CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
1,19,286,24,0,1,0,62,6,26,0,5,6,9,52,1,9,50,68,0,2,31,8,121,50,13,76,203,93,0.26,31,169,24,108,2,9,7,55,2,0,20,1,8,2.888888889,0,26,7.444444444,0,4845,619.7777778,1,5,2,0,0,0
0,3,59,2,0,1,0,10,1,3,0,0,1,9,1,1,9,10,22,0,2,2,9,13,10,9,22,45,12,0.02,13,34,2,22,0,9,1,66,2,0,5,1,3,1.222222222,0,4,1.444444444,1,2,1.111111111,1,1,0.272727273,0,0,0
2,19,348,25,0,1,0,76,5,30,0,7,5,10,75,1,10,54,80,0,2,36,8,145,54,10,87,230,109,0.33,49,196,25,132,3,10,8,60,2,0,23,1,9,3.3,0,31,7.2,0,4869,526.9,1,5,2.166666667,0,0,0
0,8,116,7,0,1,1,17,2,11,0,2,2,7,18,1,7,13,39,0,2,11,7,38,13,7,40,81,27,0.22,18,67,7,51,1,7,2,80,2,0,14,1,5,1.714285714,0,20,4,1,24,4.285714286,1,3,1,0,0,0
0,2,71,1,0,1,6,9,1,3,0,0,1,9,4,4,9,9,36,0,0,1,9,12,9,9,27,55,6,0.07,12,33,1,20,0,9,1,0,2,0,7,1,0,0,0,1,0.666666667,0,1,1,1,3,0.2,0,0,0
2,4,151,4,1,1,0,26,1,5,0,0,1,17,15,2,19,26,44,1,9,4,15,49,26,19,45,108,40,0.14,28,85,4,60,0,19,1,100,1,3,6,1,15,3.157894737,0,10,3.263157895,1,4,1.263157895,0,2,0.454545455,0,0,0
0,3,17,1,0,1,0,2,1,3,0,0,1,2,4,1,2,2,5,0,1,1,2,2,2,2,5,10,2,0.4,3,7,1,4,0,2,1,0,1,0,1,1,5,3.5,2,3,2,1,1,1,1,0,0,0,0,0
1,4,140,10,0,1,0,27,2,7,0,2,2,14,46,1,14,27,28,0,3,10,13,34,27,14,33,78,29,0.59,19,62,10,35,0,14,2,69,1,3,8,1,7,2.785714286,1,18,3,0,30,3.214285714,1,3,0.6875,0,0,0
0,4,94,3,0,1,0,14,1,4,0,0,1,10,8,1,10,12,38,0,3,5,10,22,12,10,32,68,17,0.12,18,49,3,37,0,10,1,66,2,0,13,1,7,3.4,0,9,3.9,1,2,1.1,1,3,0.461538462,0,0,0
0,4,59,3,0,1,0,9,2,5,0,0,2,6,2,1,6,9,28,0,0,3,6,16,9,8,24,48,11,0.04,9,35,3,26,0,6,2,0,4,1,13,1,9,3.833333333,1,7,4.166666667,1,3,1.333333333,1,1,0.375,0,0,0
0,4,40,5,0,2,0,9,2,4,1,0,2,5,0,1,5,9,18,1,0,5,4,9,9,8,15,34,11,0,6,26,5,17,0,4,2,0,3,0,12,1,22,6.4,1,7,4.6,1,4,1.6,1,1,0.428571429,0,0,0
0,3,28,1,0,1,0,4,1,3,0,0,1,4,0,1,4,4,14,1,0,1,3,4,4,4,11,23,4,0,5,15,1,10,0,4,1,0,3,0,5,1,7,2.5,1,6,3.5,1,1,1,1,0,0,0,0,0
0,3,50,1,0,1,0,7,1,3,0,0,1,7,0,1,7,7,22,0,1,1,7,9,7,7,19,39,9,0,11,28,1,20,0,7,1,42,2,0,10,2,4,1.714285714,1,4,2,1,1,1,1,0,0,0,0,0
0,3,37,3,0,1,0,7,1,3,1,0,1,5,0,1,5,7,16,0,0,3,5,8,7,5,13,31,7,0,6,20,3,13,0,4,1,0,3,0,8,1,9,3.8,1,7,4.2,1,2,1.2,1,1,0.428571429,0,0,0
0,3,27,1,0,1,0,4,1,3,0,0,1,4,0,1,4,4,13,1,0,1,3,4,4,4,11,22,4,0,5,15,1,10,0,4,1,0,3,0,5,1,6,2.25,1,6,3.5,1,1,1,1,0,0,0,0,0
0,3,47,2,0,1,0,10,1,3,0,0,1,7,0,1,7,10,18,0,3,2,7,11,10,7,16,37,12,0,10,28,2,19,0,7,1,38,2,6,3,1,20,9.142857143,3,5,2.142857143,1,2,1.142857143,1,1,0.333333333,0,0,0
0,3,90,3,0,1,0,11,1,4,0,0,1,8,25,1,8,11,31,0,2,3,8,14,11,8,25,54,12,0.46,11,37,3,27,0,8,1,25,2,0,12,1,6,3.125,1,6,2.875,1,2,1.125,1,1,0.3,0,0,0
0,3,27,1,0,1,0,4,1,3,0,0,1,4,0,1,4,4,13,1,0,1,3,4,4,4,11,22,4,0,5,15,1,10,0,4,1,0,3,0,5,1,7,2.5,1,6,3.5,1,1,1,1,0,0,0,0,0
0,3,28,1,0,1,0,4,1,3,0,0,1,4,0,1,4,4,14,1,0,1,3,4,4,4,11,23,4,0,5,15,1,10,0,4,1,0,3,0,5,1,6,2.25,1,6,3.5,1,1,1,1,0,0,0,0,0
0,9,59,3,0,1,0,7,2,10,0,0,2,3,4,1,3,7,25,1,2,3,2,18,7,3,25,46,13,0.09,9,38,3,31,1,3,2,33,2,0,10,1,11,7,3,8,5.333333333,4,3,2,1,2,1.5,0,0,0
0,2,69,1,0,1,0,3,1,2,0,0,1,3,31,1,3,3,17,0,1,1,3,2,3,3,17,21,1,1.48,17,18,1,15,0,3,1,100,1,11,4,1,11,3.666666667,0,1,1,1,1,1,1,0,0,0,0,0
0,11,52,7,0,1,0,9,4,13,0,0,4,2,8,1,2,8,16,1,1,8,1,17,8,2,16,36,16,0.22,8,32,7,23,2,2,5,0,2,3,10,1,9,7,5,8,5.5,3,7,4,1,1,0.75,0,0,0
1,6,50,2,0,1,0,4,1,6,0,0,1,3,8,1,3,4,19,0,8,2,2,16,4,3,18,35,13,0.23,7,31,2,26,0,3,1,33,2,0,5,1,10,7.333333333,3,6,4.666666667,3,2,1.333333333,1,1,0.6,0,0,0
0,7,42,1,0,1,0,2,1,8,0,0,1,2,8,1,2,2,18,0,4,1,2,11,2,2,17,28,7,0.29,6,24,1,21,1,2,1,0,2,0,5,1,10,6.5,3,6,4.5,3,1,1,1,0,0,0,0,0
0,3,21,1,0,1,0,2,1,3,0,0,1,2,3,1,2,2,10,0,0,1,2,2,2,2,9,15,2,0.2,3,11,1,8,0,2,1,0,2,0,5,1,4,2.5,1,2,2,2,1,1,1,0,0,0,0,0
0,5,30,1,0,1,0,2,1,6,0,0,1,2,3,1,2,2,14,0,1,1,2,6,2,2,13,21,4,0.14,6,17,1,14,1,2,1,0,3,0,6,1,7,5.5,4,4,3.5,3,1,1,1,0,0,0,0,0
0,4,29,2,0,1,0,3,2,5,0,0,2,2,3,1,2,3,12,0,2,2,2,6,3,2,11,20,6,0.15,6,17,2,13,1,2,2,25,2,0,5,1,8,5.5,3,4,3.5,3,2,1.5,1,1,0.75,0,0,0
0,4,33,1,0,1,0,2,1,5,0,0,1,2,8,1,2,2,12,0,1,1,2,5,2,2,11,19,4,0.42,6,15,1,12,1,2,1,0,2,0,5,1,7,5,3,3,3,3,1,1,1,0,0,0,0,0
0,7,36,1,0,1,0,2,1,8,0,0,1,2,3,1,2,2,18,0,3,1,2,10,2,2,17,27,6,0.11,6,23,1,20,1,2,1,0,3,0,6,1,9,6.5,4,5,4.5,4,1,1,1,0,0,0,0,0
1,5,46,2,0,1,0,4,1,6,0,0,1,3,8,1,3,4,17,0,6,2,2,13,4,3,16,31,11,0.26,7,27,2,22,0,3,1,33,2,0,5,1,9,6.666666667,3,5,4,3,2,1.333333333,1,1,0.6,0,0,0
0,6,32,1,0,1,0,2,1,7,0,0,1,2,2,1,2,2,16,0,3,1,2,9,2,2,15,25,6,0.08,5,21,1,18,1,2,1,0,2,0,5,1,9,6,3,5,4,3,1,1,1,0,0,0,0,0
0,6,33,1,0,1,0,2,1,7,0,0,1,2,3,1,2,2,16,0,2,1,2,8,2,2,15,24,5,0.12,6,20,1,17,1,2,1,0,3,0,6,1,8,6,4,4,4,4,1,1,1,0,0,0,0,0
1,4,42,2,0,1,0,4,1,5,0,0,1,3,8,1,3,4,15,0,4,2,2,10,4,3,14,27,9,0.3,7,23,2,18,0,3,1,33,2,0,5,1,8,6,3,4,3.333333333,3,2,1.333333333,1,1,0.6,0,0,0
0,5,30,1,0,1,0,2,1,6,0,0,1,2,2,1,2,2,14,0,2,1,2,7,2,2,13,22,5,0.09,6,18,1,15,1,2,1,0,2,0,5,1,8,5.5,3,4,3.5,3,1,1,1,0,0,0,0,0
5,6,390,9,0,2,0,93,2,8,3,1,2,34,50,1,34,76,96,6,12,17,23,144,80,58,101,271,135,0.18,76,236,9,163,1,31,3,87,2,2,22,2,24,6.5,0,15,3.117647059,1,9,2.352941176,1,3,0.777777778,0,0,0
0,4,164,5,0,1,0,19,2,4,2,0,1,12,66,1,12,17,30,1,1,6,11,27,18,16,26,70,21,0.94,28,47,4,31,0,10,2,58,3,7,12,2,14,5.916666667,1,9,3.916666667,1,5,1.333333333,1,2,0.428571429,0,0,0
0,4,65,2,0,1,0,10,1,4,0,0,1,7,0,1,7,8,32,0,4,4,7,15,8,7,26,54,13,0,11,39,2,30,0,7,1,35,2,0,10,1,8,4.142857143,1,6,2.857142857,1,2,1.142857143,1,1,0.333333333,0,0,0
0,4,55,3,0,1,0,10,1,5,0,0,1,6,1,1,6,8,21,0,3,5,6,15,8,8,16,44,13,0.02,10,29,3,20,0,6,2,33,2,0,6,1,7,3.166666667,1,6,2.833333333,1,3,1.333333333,1,2,0.75,0,0,0
0,4,63,4,0,1,0,11,2,4,0,0,2,7,1,1,7,11,38,0,0,4,7,16,11,7,32,54,7,0.02,8,39,4,31,0,7,2,0,4,0,18,1,9,3,0,15,4.428571429,1,1,1,1,0,0,0,0,0
0,3,27,1,0,1,0,4,1,3,0,0,1,4,0,1,4,4,13,0,0,1,4,4,4,4,10,22,4,0,5,14,1,9,0,4,1,0,3,0,5,1,8,3.25,1,4,2.5,1,1,1,1,0,0,0,0,0
0,3,66,1,0,1,0,9,1,3,0,0,1,9,0,1,9,9,33,0,1,1,9,11,9,9,27,53,10,0,13,37,1,27,0,9,1,55,4,0,15,2,7,2.888888889,1,5,2.444444444,1,1,1,1,0,0,0,0,0
0,3,72,2,0,1,0,11,1,3,0,0,1,10,2,1,10,11,26,0,2,2,10,15,11,10,21,52,15,0.04,18,36,2,25,0,10,1,40,2,0,6,2,51,7.2,1,4,1.9,1,1,1,1,0,0,0,0,0
1,4,111,4,0,1,0,18,1,5,0,0,1,13,1,1,13,18,44,0,4,4,12,30,18,13,39,86,29,0.01,24,68,4,50,0,13,1,53,2,0,20,2,8,3.538461538,1,9,3.307692308,1,4,1.307692308,1,2,0.466666667,0,0,0
0,5,89,5,0,1,0,15,2,6,0,0,2,8,4,1,8,12,38,0,2,8,8,23,12,8,33,69,20,0.06,16,53,5,40,0,8,2,31,2,0,19,1,7,2.875,1,19,4.375,1,16,2.875,1,1,0.3,0,0,0
0,3,40,1,0,1,0,4,1,3,0,0,1,4,4,1,4,4,21,0,0,1,4,5,4,4,18,30,4,0.13,6,22,1,17,0,4,1,0,3,0,11,1,6,2.75,1,4,2.5,1,1,1,1,2,0.285714286,0,0,0
0,5,56,3,0,1,0,7,2,6,0,0,2,4,8,1,4,6,28,0,0,4,4,13,6,4,25,42,7,0.19,7,32,3,25,0,4,2,0,4,0,13,1,6,3.5,1,8,4.75,1,3,1.5,1,2,1,0,0,0
0,3,34,1,0,1,0,4,1,3,0,0,1,4,3,1,4,4,13,0,2,1,4,6,4,4,13,24,6,0.12,7,19,1,14,0,4,1,37,2,4,3,2,10,5,1,4,1.75,1,1,1,1,0,0,0,0,0
0,3,48,2,0,1,0,6,1,4,0,0,1,5,10,1,5,6,14,0,0,2,5,8,6,5,13,29,9,0.34,9,22,2,15,0,5,1,0,3,6,4,1,16,9,0,4,2.4,1,2,1.2,1,1,0.428571429,0,0,0
0,3,59,1,0,1,0,7,1,3,0,0,1,7,9,1,7,7,26,0,1,1,7,7,7,7,22,41,7,0.22,9,29,1,21,0,7,1,71,2,0,10,2,2,1.428571429,1,4,1.714285714,1,1,1,1,0,0,0,0,0
0,4,50,2,0,1,0,5,1,4,0,0,1,4,8,1,4,5,25,0,0,2,4,9,5,4,22,36,4,0.22,6,26,2,21,0,4,1,0,4,0,11,1,6,3.5,1,8,4.5,1,1,1,1,0,0,0,0,0
0,3,59,1,0,1,0,7,1,3,0,0,1,7,8,1,7,7,25,0,1,1,7,8,7,7,21,41,8,0.2,10,29,1,21,0,7,1,57,2,0,9,2,4,1.571428571,1,4,1.857142857,1,1,1,1,0,0,0,0,0
0,3,62,1,0,1,0,7,1,3,0,0,1,7,8,1,7,7,28,0,0,1,7,9,7,7,23,44,7,0.18,10,30,1,22,0,7,1,0,3,0,12,1,5,2.285714286,0,6,2.857142857,1,1,1,1,0,0,0,0,0
0,3,46,1,0,1,0,4,1,4,0,0,1,4,8,1,4,4,21,0,0,1,4,7,4,4,18,32,4,0.25,6,22,1,17,0,4,1,0,4,0,12,1,6,3.5,1,8,4.5,1,1,1,1,0,0,0,0,0
0,3,45,1,0,1,0,4,1,4,0,0,1,4,7,1,4,4,21,0,0,1,4,7,4,4,18,32,4,0.22,6,22,1,17,0,4,1,0,4,0,12,1,7,3.75,1,8,4.5,1,1,1,1,0,0,0,0,0
0,4,51,2,0,1,0,5,1,4,0,0,1,4,7,1,4,5,27,0,0,2,4,9,5,4,24,38,4,0.18,6,28,2,23,0,4,1,0,4,0,13,1,7,3.75,1,8,4.25,1,1,1,1,0,0,0,0,0
1,4,57,1,0,1,0,8,1,4,0,0,1,5,9,1,5,5,26,0,0,4,4,11,5,5,23,40,5,0.23,8,28,1,22,0,5,2,0,4,0,15,1,6,3.4,1,8,5,1,1,1,1,0,0,0,0,0
0,3,63,1,0,1,0,7,1,3,0,0,1,7,8,1,7,7,26,0,1,1,7,9,7,7,20,43,9,0.19,12,29,1,21,0,7,1,14,2,0,8,1,5,2.428571429,1,3,2.142857143,1,1,1,1,0,0,0,0,0
0,3,55,1,0,1,0,7,1,3,0,0,1,7,1,1,7,7,27,0,1,1,7,8,7,7,21,43,8,0.02,11,29,1,21,0,7,1,28,2,0,9,1,5,1.571428571,0,4,2,0,1,1,1,0,0,0,0,0
0,4,69,3,0,1,0,9,1,4,0,0,1,7,8,1,7,9,31,0,0,3,7,15,9,7,26,52,10,0.15,9,36,3,26,0,7,1,0,3,0,12,1,5,2.714285714,0,10,3.571428571,1,3,1.285714286,1,2,0.666666667,0,0,0
0,6,107,7,0,1,0,18,2,8,0,0,2,8,8,1,8,14,40,0,2,11,8,31,14,8,35,81,25,0.1,18,60,7,45,0,8,2,37,2,0,20,1,6,2.875,1,20,4.5,1,64,8.875,1,1,0.3,0,0,0
0,3,86,1,0,1,0,11,1,4,0,0,1,11,1,1,11,11,40,0,3,1,11,19,11,11,35,68,16,0.01,17,51,1,39,0,11,1,51,2,0,17,2,7,2.818181818,1,7,2.545454545,1,1,1,1,0,0,0,0,0
0,3,85,2,0,1,0,12,1,4,0,0,1,11,1,1,11,12,37,0,3,2,11,19,12,11,32,66,18,0.02,18,50,2,37,0,11,1,51,2,0,16,2,7,2.818181818,1,9,2.727272727,1,2,1.090909091,1,1,0.230769231,0,0,0
0,3,76,2,0,1,0,12,1,3,0,0,1,10,0,1,10,12,35,0,2,2,10,16,12,10,29,61,16,0,15,45,2,33,0,10,1,44,2,0,13,2,6,2.5,1,4,2.2,1,2,1.1,1,1,0.25,0,0,0
0,5,85,6,0,1,0,14,2,5,0,0,2,9,1,1,9,14,37,0,3,6,9,26,14,12,33,69,20,0.01,15,53,6,40,0,9,2,40,2,0,12,2,7,3.111111111,1,8,2.888888889,1,4,1.333333333,1,3,0.818181818,0,0,0
0,3,20,1,0,1,0,3,1,3,0,0,1,3,0,1,3,3,9,0,0,1,3,3,3,3,8,16,3,0,4,11,1,7,0,3,1,0,2,0,3,1,5,2.333333333,1,2,1.333333333,1,1,1,1,0,0,0,0,0
0,5,43,2,0,1,0,5,1,6,0,0,1,4,0,1,4,5,18,0,4,2,4,12,5,4,15,34,12,0,9,27,2,21,0,4,1,50,2,0,4,1,9,3.75,1,6,3,1,2,1.25,1,1,0.5,0,0,0
0,5,98,5,0,1,0,19,2,6,0,0,2,9,7,1,9,16,38,0,3,8,9,26,16,9,33,73,24,0.1,18,57,5,42,0,9,2,40,2,0,14,2,7,3.111111111,1,11,3.222222222,1,12,2.333333333,1,2,0.636363636,0,0,0
0,3,34,1,0,1,0,4,1,3,0,0,1,4,0,1,4,4,19,0,0,1,4,5,4,4,16,29,4,0,5,20,1,15,0,4,1,0,3,0,10,1,6,3,1,7,3.75,1,1,1,1,0,0,0,0,0
0,6,52,4,0,2,0,7,2,6,0,0,2,4,0,1,4,7,27,0,1,4,4,17,7,6,24,45,11,0,7,35,4,28,0,4,2,75,3,0,13,1,6,3.5,1,12,5.5,1,3,1.5,1,2,1,0,0,0
0,3,32,1,0,1,0,4,1,3,0,0,1,4,0,1,4,4,18,0,0,1,4,4,4,4,15,27,4,0,5,19,1,14,0,4,1,0,3,0,11,1,6,3,1,6,3.25,1,1,1,1,0,0,0,0,0
0,3,54,2,0,1,0,9,1,3,0,0,1,8,1,1,8,9,19,0,3,2,8,12,9,8,17,40,12,0.03,13,29,2,20,0,8,1,54,2,3,3,2,9,4.25,1,7,2,1,1,1,1,0,0,0,0,0
0,3,59,1,0,1,0,7,1,4,0,0,1,7,0,1,7,7,28,0,2,1,7,13,7,7,22,47,11,0,12,33,1,25,0,7,1,14,2,0,10,1,6,3.285714286,1,6,3,1,1,1,1,0,0,0,0,0
2,4,122,3,0,1,0,20,1,4,0,0,1,14,7,1,14,18,47,0,7,3,12,37,18,14,41,94,29,0.07,22,70,3,52,0,14,1,73,2,0,13,2,9,3.357142857,1,9,2.857142857,1,4,1.285714286,1,1,0.25,0,0,0
0,4,78,3,0,1,0,12,1,4,0,0,1,9,6,1,9,12,30,0,4,3,9,17,12,9,25,58,17,0.1,14,42,3,30,0,9,1,55,2,0,10,2,8,3.111111111,1,7,2.777777778,1,3,1.222222222,1,2,0.545454545,0,0,0
0,4,63,4,0,1,0,11,2,4,0,0,2,7,1,1,7,11,38,0,0,4,7,16,11,7,32,54,7,0.02,8,39,4,31,0,7,2,0,4,0,17,1,9,3,0,14,4.285714286,1,1,1,1,0,0,0,0,0
0,4,235,6,0,1,1,40,2,7,0,2,2,22,87,1,22,34,53,0,3,12,22,46,34,27,49,120,39,0.72,29,88,6,56,0,22,2,86,1,63,13,1,64,9.909090909,1,13,2.545454545,1,6,1.409090909,1,2,0.416666667,0,0,0
0,3,48,1,0,1,0,7,1,3,0,0,1,7,2,1,7,7,20,0,1,1,7,8,7,7,16,36,8,0.06,10,24,1,16,0,7,1,14,2,0,5,1,4,2.142857143,1,3,1.857142857,1,1,1,1,0,0,0,0,0
0,3,43,1,0,1,0,7,1,3,0,0,1,7,0,1,7,7,18,0,1,1,7,8,7,7,15,34,8,0,9,23,1,15,0,7,1,28,2,0,5,1,22,4.714285714,1,3,2,1,1,1,1,0,0,0,0,0
0,3,34,1,0,1,0,5,1,3,0,0,1,5,0,1,5,5,14,0,1,1,5,6,5,5,12,26,6,0,8,18,1,12,0,5,1,40,2,0,4,1,27,6.4,1,3,1.6,1,1,1,1,0,0,0,0,0
2,4,104,3,0,1,0,15,1,5,0,0,1,11,9,1,11,14,42,0,5,3,9,28,14,11,36,77,22,0.12,19,58,3,44,0,11,1,67,2,0,14,2,10,3.454545455,1,9,3,1,2,1.181818182,1,1,0.307692308,0,0,0
0,3,42,1,0,1,0,6,1,3,0,0,1,6,2,1,6,6,18,0,2,1,6,8,6,6,15,33,8,0.06,8,23,1,16,0,6,1,66,2,0,5,1,5,1.666666667,0,4,1.666666667,1,1,1,1,0,0,0,0,0
0,3,72,1,0,1,0,9,1,3,0,0,1,9,4,1,9,9,31,0,3,1,9,13,9,9,27,54,13,0.07,14,40,1,30,0,9,1,51,2,0,13,2,6,2.666666667,1,5,2.111111111,1,1,1,1,0,0,0,0,0
0,4,78,2,0,1,0,10,1,4,0,0,1,9,4,1,9,10,33,0,3,2,9,19,10,9,27,60,14,0.07,14,41,2,31,0,9,1,40,2,0,11,2,7,3.111111111,1,5,2.555555556,1,1,1,1,0,0,0,0,0
0,4,84,3,0,1,0,11,1,4,0,0,1,9,4,1,9,11,34,0,3,3,9,22,11,9,28,65,16,0.06,15,44,3,33,0,9,1,40,2,0,12,2,7,3.111111111,1,6,2.666666667,1,2,1.111111111,1,1,0.272727273,0,0,0
0,3,69,2,0,1,0,10,1,3,0,0,1,9,0,1,9,10,31,0,2,2,9,15,10,9,25,55,12,0,14,37,2,27,0,9,1,44,2,0,11,2,6,2.444444444,1,5,2.333333333,1,1,1,1,0,0,0,0,0
0,3,73,1,0,1,0,11,1,3,0,0,1,11,0,1,11,11,31,0,2,1,11,14,11,11,26,57,14,0,16,40,1,28,0,11,1,50,2,0,10,2,5,2.272727273,1,4,2,1,1,1,1,0,0,0,0,0
0,3,84,1,0,1,0,9,1,4,0,0,1,9,14,1,9,9,32,0,4,1,9,14,9,9,26,55,13,0.25,15,39,1,29,0,9,1,41,2,0,9,1,8,4,1,6,2.888888889,1,1,1,1,0,0,0,0,0
0,3,57,1,0,1,0,6,1,5,0,1,1,6,11,1,6,6,18,0,3,1,6,10,6,6,16,35,10,0.31,11,26,1,19,0,6,1,61,2,3,4,2,7,2.5,1,5,2,1,1,1,1,0,0,0,0,0
1,3,43,1,0,1,1,6,1,3,0,0,1,6,0,1,6,6,21,0,0,1,5,8,6,6,17,35,7,0,8,24,1,17,0,6,1,100,2,0,8,1,1,0.5,0,3,1.333333333,1,1,1,1,0,0,0,0,0
0,4,48,3,0,1,0,9,2,5,0,0,2,5,3,1,5,8,19,0,0,4,5,12,8,7,15,37,9,0.08,8,24,3,16,0,5,2,0,3,2,8,1,10,4.2,1,8,4,1,3,1.4,1,1,0.428571429,0,0,0
1,3,77,2,0,1,0,13,1,3,0,0,1,11,0,1,11,13,34,0,2,2,10,16,13,11,28,61,15,0,16,43,2,31,0,11,1,50,2,0,13,2,5,2.545454545,1,5,2.636363636,1,1,1,1,0,0,0,0,0
0,3,52,2,0,1,0,6,1,4,0,0,1,5,6,1,5,6,26,0,1,2,5,8,6,5,22,38,6,0.16,8,28,2,22,0,5,1,19,3,0,11,1,8,5,1,4,2.8,1,1,1,1,0,0,0,0,0
0,3,38,1,0,1,0,5,1,3,0,0,1,5,0,1,5,5,20,0,0,1,5,5,5,5,17,31,5,0,7,22,1,16,0,5,1,0,2,0,4,1,3,1,0,2,1.6,1,1,1,1,0,0,0,0,0
0,3,73,1,0,1,0,10,1,3,0,0,1,10,1,1,10,10,33,0,2,1,10,15,10,10,28,57,13,0.02,15,41,1,30,0,10,1,44,2,0,12,2,7,2.7,1,4,2.1,1,1,1,1,0,0,0,0,0
0,3,42,1,0,1,0,5,1,3,0,0,1,5,2,1,5,5,21,0,1,1,5,6,5,5,18,33,6,0.06,8,24,1,18,0,5,1,60,2,0,5,1,4,1.6,1,3,2.2,1,1,1,1,0,0,0,0,0
0,4,42,2,0,1,0,5,1,5,0,0,1,4,2,1,4,5,21,0,0,2,4,9,5,4,18,33,7,0.06,7,25,2,19,0,4,1,0,3,0,10,1,9,4.75,1,6,3,1,2,1.25,1,1,0.5,0,0,0
0,4,38,1,0,1,0,4,1,4,0,0,1,4,0,1,4,4,20,0,0,1,4,8,4,4,17,31,6,0,7,23,1,18,0,4,1,0,3,0,9,1,6,4,1,6,3,1,1,1,1,0,0,0,0,0
0,4,40,1,0,1,0,4,1,5,0,0,1,4,2,1,4,4,20,0,0,1,4,8,4,4,17,31,5,0.06,7,22,1,17,0,4,1,0,3,0,10,1,8,4.5,1,9,3.75,1,1,1,1,0,0,0,0,0
0,3,35,1,0,1,0,4,1,3,0,0,1,4,0,1,4,4,20,0,0,1,4,7,4,4,17,30,5,0,5,22,1,17,0,4,1,0,3,0,12,1,12,5.25,1,8,4,1,1,1,1,0,0,0,0,0
0,3,50,2,0,1,0,8,1,3,0,0,1,7,1,1,7,8,18,0,4,2,7,13,8,7,16,37,10,0.03,12,26,2,18,0,7,1,46,2,4,2,1,9,5.857142857,1,4,1.714285714,1,1,1,1,0,0,0,0,0
0,3,54,1,0,1,0,6,1,4,0,0,1,6,0,1,6,6,26,0,4,1,6,11,6,6,21,44,11,0,10,32,1,25,0,6,1,41,2,0,9,1,7,3.333333333,1,6,2.5,1,1,1,1,0,0,0,0,0
0,3,44,1,0,1,0,6,1,3,0,0,1,6,3,1,6,6,15,0,2,1,6,9,6,6,13,31,9,0.1,10,22,1,15,0,6,1,50,2,4,3,2,8,3.5,1,4,1.666666667,1,1,1,1,0,0,0,0,0
0,3,51,2,0,1,0,8,1,4,0,0,1,7,3,1,7,8,19,0,1,2,7,10,8,7,16,37,11,0.08,11,27,2,18,0,7,1,28,2,0,8,2,7,2.428571429,1,4,2,1,2,1.142857143,1,1,0.333333333,0,0,0
0,3,58,4,0,1,0,11,1,3,0,0,1,8,5,1,8,11,20,0,2,4,8,11,11,8,17,40,11,0.12,13,28,4,19,0,8,1,62,2,0,5,2,7,2.375,1,5,2.25,1,1,1,1,0,0,0,0,0
0,2,19,1,0,1,0,2,1,2,0,0,1,2,6,1,2,2,7,0,0,1,2,1,2,2,7,10,1,0.6,3,8,1,6,0,2,1,0,3,2,3,1,5,3,1,2,1.5,1,1,1,1,0,0,0,0,0
0,4,34,2,0,1,0,5,1,4,0,0,1,4,3,1,4,5,13,0,0,2,4,7,5,4,10,26,6,0.12,5,16,2,10,0,4,1,0,3,0,6,1,7,3.5,1,7,3.25,1,2,1.25,1,1,0.5,0,0,0
0,2,18,1,0,1,0,2,1,2,0,0,1,2,4,1,2,2,8,0,0,1,2,1,2,2,8,11,1,0.36,3,9,1,7,0,2,1,0,3,2,4,1,5,3,1,2,1.5,1,1,1,1,0,0,0,0,0
0,3,49,1,0,1,0,7,1,3,0,0,1,7,3,1,7,7,18,0,1,1,7,9,7,7,15,35,9,0.09,11,24,1,16,0,7,1,57,2,0,5,2,10,2.142857143,0,3,1.285714286,1,1,1,1,0,0,0,0,0
0,3,51,1,0,1,0,6,1,3,0,0,1,6,1,1,6,6,25,0,2,1,6,9,6,6,20,41,9,0.02,9,29,1,22,0,6,1,41,2,0,10,1,5,2,1,4,2.5,1,1,1,1,0,0,0,0,0
0,5,63,4,0,1,0,9,2,6,0,0,2,6,5,1,6,9,28,0,2,4,6,17,9,8,24,51,12,0.1,9,36,4,27,0,6,2,33,3,0,10,1,12,6.333333333,1,4,2.833333333,1,3,1.333333333,1,2,0.75,0,0,0
1,6,118,7,0,2,0,23,2,7,0,0,2,10,9,1,10,21,48,0,3,9,9,40,21,18,44,92,31,0.1,17,75,7,55,0,10,2,46,2,0,18,2,7,3.2,1,14,4,1,7,1.9,1,3,1,0,0,0
