wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
7,3,0,29,54,7,0,29,6,0.86904764,360,0.5,1,0.7368421,0.41666666,0,0,48.42857,0,0,0,0,6,2.4285715,1,1
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,1,0,35,38,8,2,33,3,0.85,249,0.2,0,0,0.4375,0,0,47.8,0,0,0,0,13,3.4,1,1
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,1,19,42,4,1,18,2,0.8333333,128,0.5,0,0.98039216,0.5,2,4,30.5,0,0,0,0,4,1.75,1,1
3,1,0,10,12,1,2,10,2,0.5,39,0,1,0,0.5,0,0,11.666667,0,0,0,0,1,0.6666667,0,0
15,1,0,7,66,87,0,7,1,0.9714286,585,0.95,0,0,0.27380952,0,0,36.666668,0,0,0,0,7,1.8,0,0
17,1,1,14,81,0,1,13,1,0.5625,927,0.5,0,0,0.6666667,0,0,53.411766,0,0,0,0,7,3.235294,0,0
4,1,0,2,5,0,2,0,4,0.6666667,28,1,0,0,0.5,0,0,5.25,0,0,0,0,1,0.75,0,0
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,4,0,4,7,3,1,3,1,2,22,0,0,0.962963,1,1,1,6.3333335,0,0,0,0,1,0.6666667,0,0
11,3,2,3,18,29,3,0,11,0.6666667,136,1,0,0.73913044,0.47727272,1,1,11.090909,0,0,0,0,5,1,0,0
6,2,2,11,37,13,2,9,1,0.95,272,0.25,0,0.7647059,0.8,0,0,43.666668,0,0,0,0,5,1.3333334,0,0
8,1,0,3,8,28,3,0,8,2,8,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
17,1,2,56,161,108,2,55,12,0.9236111,1160,0.22222222,0,0,0.19711539,0,0,66.70588,0,0,0,0,9,3.5882354,3,1
24,3,0,50,130,252,21,44,6,0.9619565,1123,0.5625,1,0.62903225,0.14814815,1,2,45.125,0,0,0,0,16,2.125,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
4,1,0,13,20,4,0,13,3,1,94,0,1,0,0.45,0,0,22,0,0,0,0,3,1.5,0,0
2,1,0,22,30,1,0,22,2,2,78,0,0,0,0.6666667,0,0,38,0,0,0,0,3,1.5,0,0
5,2,2,13,33,10,2,11,3,1,164,0,0,0.7894737,0.45,0,0,31.4,0,0,0,0,5,1.8,0,0
9,1,0,40,86,28,0,40,7,0.91071427,690,0.2857143,0,0,0.375,0,0,74.888885,0,0,0,0,10,4.4444447,1,1
15,4,2,21,41,93,3,19,4,1,211,0.375,0,0.8679245,0.18,2,4,12.533334,0,0,0,0,3,1.4,0,0
2,2,0,10,10,1,0,10,1,1,34,0,0,0.96153843,0.5833333,1,1,15.5,0,0,0,0,1,0.5,0,0
21,3,0,4,43,124,0,4,18,0.84444445,334,0.44444445,0,0.74647886,0.15714286,3,16,14.476191,0,0,0,0,11,1.6666666,0,0
3,1,0,2,6,3,1,2,1,0.5,26,0,1,0,0.5833333,0,0,7.3333335,0,0,0,0,1,0.33333334,0,0
4,1,0,16,18,0,10,6,4,0.44444445,95,0,1,0,0.5833333,0,0,22,0,0,0,0,3,2,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
2,3,0,26,34,1,0,26,2,1,283,0,0,0.85714287,0.6666667,2,2,139.5,0,0,0,0,26,13,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,10,81,185,953,11,70,10,0.9498328,1744,0.53846157,1,0,0.13043478,0,0,35.553192,0,0,0,0,20,2.5744681,4,1
3,3,0,4,6,3,0,4,3,2,14,0,0,0.7777778,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
14,1,0,6,39,61,1,5,13,0.8901099,208,0.85714287,1,0,0.3846154,0,0,13.357142,0,0,0,0,3,1.1428572,0,0
3,3,0,2,5,3,0,2,2,2,12,0,0,0.8888889,0.8333333,1,1,3,0,0,0,0,1,0.6666667,0,0
2,2,0,6,14,1,0,6,1,1,210,0,0,0.9166667,1,0,0,103,0,0,0,0,3,1.5,0,0
3,2,0,17,34,3,0,17,1,0.5,137,0,0,0.5,0.45833334,0,0,44.333332,0,0,0,0,1,0.6666667,2,1
2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.6666667,0,0,2.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,27,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,1,5,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
7,4,8,19,25,21,10,10,2,1,106,1,0,0.9381443,1,2,4,13.857142,0,0,0,0,1,0.85714287,0,0
4,2,0,12,25,4,0,12,2,0.9166667,149,0.25,0,0.8666667,0.8333333,1,2,35.25,0,0,0,0,3,1,0,0
5,4,0,22,37,10,0,22,3,1,215,0,0,0.78571427,0.6875,3,6,41.2,0,0,0,0,13,4,0,0
9,2,0,18,59,6,4,15,3,2,557,0,0,0.65217394,0.35555556,0,0,60.88889,0,0,0,0,11,3.6666667,0,0
25,2,0,3,30,154,0,3,24,0.85227275,232,1,0,0.6101695,0.38,1,1,7.84,0,0,0,0,1,0.92,0,0
27,3,0,4,52,231,0,4,24,0.8942308,554,0.4375,0,0.6883117,0.14141414,3,16,18.925926,0,0,0,0,20,2.074074,0,0
11,2,0,4,28,5,1,4,7,0.1,388,0,1,0.80851066,0.37878788,1,7,34.18182,0,0,0,0,1,0.8181818,0,0
3,3,0,28,48,1,0,28,2,0.875,236,0.25,0,0.85714287,0.6666667,1,1,76.333336,0,0,0,0,11,3.6666667,0,0
3,3,0,13,26,1,0,13,2,0.75,131,0.5,0,0.85714287,0.6666667,1,1,42,0,0,0,0,9,3,0,0
5,1,0,3,18,0,0,3,4,0.625,77,0.25,0,0,0.5,0,0,13.6,0,0,0,0,2,0.8,0,0
33,1,0,27,33,528,15,12,33,1.03125,34,0,0,0,0.2857143,0,0,0,0,0,0,0,1,1,3,1
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
4,1,0,10,4,6,5,5,4,2,4,0,0,0,0.44444445,0,0,0,0,0,0,0,1,1,2,1
2,1,0,4,19,0,1,4,1,0,71,0,1,0,0.6666667,0,0,34,0,0,0,0,3,1.5,0,0
10,1,0,50,79,43,2,48,6,0.93333334,589,0.2,0,0,0.25925925,0,0,57.4,0,0,0,0,13,3.7,2,1
2,2,0,15,11,1,0,15,2,2,49,0,0,0.8,0.6666667,1,1,23.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,4,5,1,0,4,1,2,24,1,0,0.9285714,0.75,1,1,10.5,0,0,0,0,4,2,0,0
37,4,11,61,150,516,21,45,21,0.96014494,1128,0.39130434,2,0.7222222,0.15972222,3,10,28.864864,0,0,0,0,15,2.5135136,2,1
2,4,0,1,4,1,0,1,1,2,11,1,0,0.9375,0.75,2,2,4,0,0,0,0,1,0.5,0,0
1,1,0,2,2,0,1,2,0,2,8,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0
2,2,0,5,11,1,0,5,1,1,105,0,0,0.9166667,1,0,0,51,0,0,0,0,2,1,0,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,5,4,5,8,6,4,1,4,2,24,0,0,1,0.75,0,0,5,0,0,0,0,0,0,0,0
2,1,0,6,2,1,2,4,2,2,2,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
3,1,0,11,25,3,0,11,3,1,61,0,0,0,0.7777778,0,0,19,0,0,0,0,2,1,0,0
4,4,0,3,32,0,0,3,2,1,253,0.5,0,0.94285715,0.46666667,2,4,61.25,0,0,0,0,1,0.5,0,0
3,2,0,10,11,3,1,9,1,1,66,0,0,0.75,0.5714286,1,1,20.333334,0,0,0,0,3,1.6666666,0,0
7,2,0,26,53,9,1,25,1,0.875,347,0.25,0,0.5,0.39583334,2,2,48,0,0,0,0,13,4.857143,0,0
7,1,0,6,7,21,4,2,7,2,7,0,0,0,0.4642857,0,0,0,0,0,0,0,1,1,0,0
2,2,0,8,12,1,0,8,2,2,38,0,0,0.5,0.75,0,0,17.5,0,0,0,0,1,0.5,0,0
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,1,4,1,0,1,2,1,15,0,0,0,0.6666667,0,0,6,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
26,2,0,1,27,299,0,1,25,0.9657143,178,0.71428573,0,0.35135135,0.35,1,5,5.3076925,0,0,0,0,1,0.9230769,0,0
30,3,0,5,57,261,0,5,26,0.8701826,726,0.47058824,0,0.64935064,0.16,3,19,22.633333,0,0,0,0,23,2.3666666,0,0
3,2,0,12,31,1,0,12,2,0.75,113,0.5,0,0.9285714,0.625,2,3,36,0,0,0,0,1,0.33333334,0,0
9,3,2,16,25,34,4,14,9,0.9791667,147,0.6666667,0,0.8367347,1,0,0,14.666667,0,0,0,0,2,1,0,0
7,3,0,10,33,7,0,10,6,0.7916667,149,0.75,0,0.8863636,0.33333334,2,6,19.714285,0,0,0,0,8,2.142857,0,0
2,1,0,1,12,0,1,1,1,0,46,0,1,0,0.6666667,0,0,21.5,0,0,0,0,2,1,0,0
3,1,0,4,11,3,1,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
6,5,5,22,32,15,8,15,2,1.2,98,0,0,0.95454544,0.44444445,3,5,15.166667,0,0,0,0,4,1.3333334,0,0
17,1,0,17,32,116,3,15,15,0.9375,175,0.5714286,0,0,0.34375,0,0,8.882353,0,0,0,0,2,1.0588236,0,0
0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,0,45,88,111,13,33,14,0.9264706,997,0.125,0,0,0.18954249,0,0,53.944443,0,0,0,0,9,3.6666667,2,1
8,2,0,19,43,28,0,19,2,1,450,0,0,0.36363637,0.34375,1,1,54.625,0,0,0,0,7,4.625,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.95,0.75,1,1,2.5,0,0,0,0,1,0.5,0,0
2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
24,2,0,3,25,252,2,1,23,0.9632107,160,0.6923077,0,0.37142858,0.3478261,1,5,5.125,0,0,0,0,1,0.9166667,0,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
15,2,0,36,93,79,0,36,2,0.9183673,1045,0.64285713,1,0.3,0.2060606,0,0,67.73333,0,0,0,0,28,5.733333,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
3,2,0,7,19,1,1,6,2,0.75,59,0.5,0,0.90909094,0.6666667,1,2,18,0,0,0,0,2,0.6666667,0,0
19,1,0,18,41,139,3,16,15,0.9388889,348,0.5,0,0,0.31944445,0,0,16.789474,0,0,0,0,2,1.1578947,0,0
4,3,0,10,26,0,0,10,2,0.7222222,187,0.6666667,0,0.9,0.5,0,0,44.25,0,0,0,0,7,2,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,0,28,74,0,0,28,1,0.75,402,0.2,0,0.6666667,0.625,2,3,78.4,0,0,0,0,10,3,2,1
2,2,0,5,11,0,1,4,1,1,36,1,0,0.85714287,0.75,1,1,16,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,2,4,0,1,2,2,0,27,1,0,0,0.6666667,0,0,12,0,0,0,0,2,1,0,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.8333333,0.6666667,0,0,18,0,0,0,0,1,0.5,0,0
3,1,0,2,6,0,1,1,3,0,36,1,0,0,0.5555556,0,0,10.666667,0,0,0,0,1,0.33333334,0,0
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
3,2,1,8,5,3,1,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
8,4,0,7,27,20,3,6,2,0.78571427,130,1,0,0.8867925,0.5,2,4,15,0,0,0,0,1,0.75,1,1
2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
8,6,0,4,16,28,3,1,8,1.1428572,53,1,0,1,0.7,0,0,5.5,0,0,0,0,0,0,0,0
3,3,0,8,10,3,0,8,1,2,29,0,0,0.8888889,0.5555556,1,2,8.666667,0,0,0,0,1,0.6666667,0,0
3,1,0,16,26,1,0,16,2,0.8333333,101,0.33333334,0,0,0.75,0,0,31.666666,0,0,0,0,4,1.3333334,0,0
5,1,0,3,6,10,2,1,5,2,16,0,0,0,0.6,0,0,2.2,0,0,0,0,1,0.8,0,0
2,3,0,14,12,1,0,14,2,2,46,0,0,0.8888889,0.5833333,0,0,22,0,0,0,0,1,0.5,0,0
1,3,0,1,2,0,0,1,1,2,6,0.5,0,1,1,0,0,3,0,0,0,0,0,0,0,0
11,1,0,18,60,29,2,17,3,0.91333336,483,0.93333334,3,0,0.5,0,0,41.545456,0,0,0,0,7,1.8181819,0,0
8,1,0,13,37,8,1,12,7,0.8,262,0.8,1,0,0.23214285,0,0,31.125,0,0,0,0,9,3.125,0,0
5,5,0,28,9,10,26,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
19,3,0,4,38,107,0,4,16,0.8333333,254,0.5,0,0.76811594,0.1754386,3,16,12.052631,0,0,0,0,8,1.4736842,0,0
3,3,0,4,6,3,0,4,2,1.5,28,1,0,0.8666667,0.5555556,1,1,8,0,0,0,0,3,1.3333334,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,3,0,7,10,3,0,7,3,2,44,0,0,0.9,0.5833333,0,0,13.666667,0,0,0,0,2,1.3333334,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
3,3,0,4,8,3,0,4,3,2,16,0,0,0.8666667,0.8333333,0,0,4.3333335,0,0,0,0,1,0.6666667,0,0
40,1,0,18,60,534,11,7,40,0.9230769,388,0.9,0,0,0.12916666,0,0,8.45,0,0,0,0,2,1.075,0,0
2,3,1,2,3,1,1,1,1,2,7,0,0,0.94736844,0.75,1,1,2.5,0,0,0,0,1,0.5,0,0
9,3,0,39,96,16,0,39,5,0.90625,619,0.625,1,0.6666667,0.25,0,0,66,0,0,0,0,9,2.5555556,1,1
2,2,0,2,6,1,1,2,0,2,17,0,0,0.90909094,1,1,1,7.5,0,0,0,0,1,0.5,0,0
5,1,0,35,32,2,12,24,3,0.5,293,1,1,0,0.5,0,0,57.2,0,0,0,0,2,0.8,0,0
3,2,0,8,21,1,2,6,2,0.75,76,0.5,0,0.9285714,0.625,1,2,23.666666,0,0,0,0,2,0.6666667,0,0
5,1,0,36,26,10,10,26,4,1.25,136,1,0,0,0.23333333,0,0,26,0,0,0,0,9,3.4,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
5,1,1,2,6,0,2,0,5,0.5,30,1,0,0,0.7,0,0,4.6,0,0,0,0,1,0.8,0,0
3,3,0,3,7,3,0,3,1,2,66,0,0,0.9130435,0.5555556,2,3,21,0,0,0,0,1,0.6666667,0,0
11,3,1,10,33,15,1,9,7,0.8666667,256,0.7777778,0,0.8125,0.32,2,6,21.454546,0,0,0,0,6,2.090909,0,0
9,1,0,17,55,34,3,14,2,0.8125,369,0.5,0,0,0.20833333,0,0,39.77778,0,0,0,0,15,4.4444447,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
2,2,0,15,10,1,0,15,2,2,40,0,0,0.8,0.6666667,1,1,19,0,0,0,0,1,0.5,0,0
3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
2,2,0,10,10,1,0,10,2,1,41,0,0,0.8,0.6666667,1,1,19,0,0,0,0,1,0.5,0,0
2,1,0,3,7,1,1,3,1,1,77,0,1,0,0.6666667,0,0,37,0,0,0,0,6,3,0,0
7,1,0,15,61,15,0,15,5,0.76666665,376,0.6,0,0,0.3,0,0,52,0,0,0,0,11,2.4285715,0,0
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
43,1,0,9,48,719,4,5,43,0.95302445,908,0.5135135,2,0,0.14164905,0,0,19.255814,0,0,0,0,55,3.0465117,1,1
4,3,1,12,8,6,12,0,4,1.3333334,21,0,0,1,0.6666667,0,0,4,0,0,0,0,0,0,0,0
2,3,0,1,5,1,0,1,2,2,26,1,0,0.93333334,0.8333333,1,1,11.5,0,0,0,0,3,1.5,0,0
3,1,0,3,3,3,3,0,3,2,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
7,1,0,1,8,3,0,1,7,0.6666667,43,1,0,0,0.71428573,0,0,4.714286,0,0,0,0,1,0.85714287,0,0
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,1,0,2,4,0,1,1,3,0.5,20,0,0,0,0.5555556,0,0,5,0,0,0,0,1,0.6666667,0,0
2,3,0,19,38,1,0,19,2,1,157,0,0,0.85714287,0.6666667,1,1,76.5,0,0,0,0,5,2.5,1,1
3,5,0,3,5,3,1,2,3,1.5,15,1,0,0.962963,0.6666667,1,1,3.6666667,0,0,0,0,1,0.33333334,0,0
2,4,0,1,4,1,0,1,1,2,9,0,0,0.93333334,0.75,1,1,3.5,0,0,0,0,1,0.5,0,0
4,2,0,9,41,0,1,8,1,0.6666667,213,1,0,0.75,0.5,1,1,51,0,0,0,0,5,2,0,0
0,1,0,0,0,0,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,5,14,1,0,5,1,1.5,41,0.5,0,0.9285714,0.75,1,1,18.5,0,0,0,0,2,1,0,0
8,3,0,13,44,2,1,12,4,0.73015875,439,0.7777778,0,0.75,0.34285715,0,0,52.75,0,0,0,0,10,3,0,0
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
18,3,0,5,43,111,0,5,14,0.86764705,191,0.5,0,0.7692308,0.16666667,3,19,9.388889,0,0,0,0,5,1.2777778,0,0
3,2,0,26,57,1,0,26,2,0.8333333,230,0.33333334,0,0.5,0.75,0,0,74.666664,0,0,0,0,9,3,0,0
2,1,0,2,6,0,1,2,1,0,21,0.5,1,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
2,3,0,4,5,1,0,4,1,2,15,0,0,0.9883721,0.75,2,2,6.5,0,0,0,0,1,0.5,0,0
8,1,2,27,51,16,2,25,2,0.85714287,287,0.33333334,0,0,0.54761904,0,0,34.5,0,0,0,0,2,0.875,0,0
3,1,0,13,24,1,0,13,2,0.8333333,92,0.33333334,0,0,0.75,0,0,28.666666,0,0,0,0,3,1,0,0
3,1,0,9,19,3,0,9,2,2,57,0,0,0,0.5,0,0,18,0,0,0,0,3,1.3333334,0,0
6,3,0,10,35,3,1,9,1,0.95555556,157,0.8888889,2,0.85714287,0.6,1,3,23.666666,0,0,0,0,5,1.8333334,0,0
2,1,0,2,5,1,1,1,2,2,36,0,0,0,0.75,0,0,17,0,0,0,0,6,3,0,0
7,1,0,4,10,5,1,3,7,0.5833333,42,1,1,0,0.47619048,0,0,4.714286,0,0,0,0,1,0.85714287,0,0
2,1,0,6,10,0,1,5,2,0,27,1,0,0,0.6666667,0,0,12,0,0,0,0,1,0.5,0,0
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
8,2,0,5,27,0,1,5,7,0.5714286,202,0,1,0.8636364,0.39583334,1,8,24.125,0,0,0,0,1,0.75,0,0
18,2,0,3,27,65,0,3,17,0.8308824,162,1,0,0.6792453,0.25,1,1,7.5555553,0,0,0,0,1,0.9444444,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,9,9,10,7,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
12,1,0,13,26,8,8,5,12,0.6363636,160,1,0,0,0.33333334,0,0,12,0,0,0,0,4,1.3333334,3,1
1,1,0,3,1,0,0,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,2,0,7,7,1,0,7,2,2,26,0,0,0.8,0.6666667,1,1,12,0,0,0,0,1,0.5,0,0
5,1,0,16,38,0,1,15,2,0,303,1,0,0,0.6,0,0,59.4,0,0,0,0,1,0.8,0,0
30,3,0,10,44,393,1,9,25,0.8965517,175,0.5,0,0.6111111,0.1661442,1,12,4.766667,0,0,0,0,1,0.93333334,1,1
3,1,2,5,7,0,2,3,2,0.25,29,0.5,1,0,0.5,0,0,8,0,0,0,0,1,0.6666667,0,0
2,3,0,2,5,1,0,2,1,2,30,1,0,0.9285714,0.75,1,1,13.5,0,0,0,0,5,2.5,0,0
15,3,0,17,52,0,0,17,7,0.8684211,1046,0.84210527,0,0.58064514,0.27380952,0,0,67.46667,0,0,0,0,7,3,0,0
7,2,1,13,30,21,1,12,6,1.125,126,0,0,0.25,0.64285713,1,1,16.428572,0,0,0,0,5,1.4285715,1,1
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,2,0,23,47,0,0,23,2,0.8,270,0.4,0,0.8125,0.4375,0,0,52,0,0,0,0,6,3,0,0
7,3,0,10,25,21,1,9,3,1.1666666,112,0,0,0.93406594,0.5714286,2,3,14.142858,0,0,0,0,3,1.2857143,0,0
3,3,0,10,24,3,0,10,2,0.5,110,0,0,0.75,0.5555556,0,0,35.333332,0,0,0,0,7,3,1,1
8,1,3,11,11,16,9,3,7,0.5714286,39,1,0,0,0.34375,0,0,3.75,0,0,0,0,1,0.875,0,0
4,2,0,16,31,0,0,16,2,0.6666667,169,0.33333334,0,0.8666667,0.5,0,0,40.5,0,0,0,0,5,1.5,0,0
10,4,2,33,95,33,2,31,7,0.8666667,469,0.4,0,0.9191919,0.2777778,2,8,45.4,0,0,0,0,9,2.4,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,6,7,1,0,6,2,2,22,0,0,0.85714287,0.6666667,1,1,10,0,0,0,0,2,1,0,0
11,1,0,13,32,0,1,13,1,0.8181818,480,0.90909094,2,0,0.2840909,0,0,41.636364,0,0,0,0,9,4.2727275,0,0
3,3,0,23,53,1,0,23,2,0.875,222,0.25,0,0.85714287,0.6666667,1,1,71.666664,0,0,0,0,8,2.6666667,1,1
8,6,0,8,30,0,4,6,2,0.82539684,187,0.5555556,0,0.98689955,0.42857143,0,0,21.25,0,0,0,0,1,0.75,0,0
5,1,0,1,6,0,1,1,5,0.6666667,34,0.6666667,1,0,0.6,0,0,5.2,0,0,0,0,1,0.8,0,0
2,1,0,4,2,1,3,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,3,0,16,31,34,4,16,9,0.9861111,278,0.44444445,0,0.8367347,1,0,0,28.88889,0,0,0,0,2,1,0,0
10,1,0,109,63,41,68,41,8,0.94949496,543,0.27272728,0,0,0.1388889,0,0,52.2,0,0,0,0,5,2.7,0,0
2,1,0,4,6,0,1,4,1,0,23,0,1,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
5,1,0,4,43,2,1,3,2,0.65,191,0.8,1,0,0.5,0,0,36.2,0,0,0,0,5,1.6,0,0
3,2,0,2,15,0,2,2,1,0.5,60,0.6666667,1,0.9677419,0.41666666,0,0,18,0,0,0,0,2,1,0,0
24,2,0,4,48,236,0,4,23,0.9492754,258,1,1,0.37142858,0.23188406,1,8,9.25,0,0,0,0,5,1.2083334,0,0
9,4,2,10,22,22,3,7,5,0.9305556,129,0.44444445,1,0.9292929,0.375,2,3,12.333333,0,0,0,0,3,1,0,0
11,1,0,23,81,25,9,14,8,0.9125,727,0.25,0,0,0.2875,0,0,63.636364,0,0,0,0,13,3.2727273,0,0
2,2,0,6,9,1,0,6,2,2,30,0,0,0.5,0.75,0,0,13.5,0,0,0,0,2,1,0,0
12,1,2,10,25,0,9,1,11,0.3181818,132,1,1,0,0.28125,0,0,9.833333,0,0,0,0,2,1.25,0,0
6,3,0,6,16,13,0,6,1,0.9,92,0.5,0,0.7647059,0.56,1,3,14,0,0,0,0,5,1.3333334,0,0
10,1,0,43,140,9,0,43,2,0.84444445,967,0.6,0,0,0.2777778,0,0,95.2,0,0,0,0,19,5.8,2,1
3,1,0,6,4,3,0,6,3,2,10,0,0,0,0.42857143,0,0,2.3333333,0,0,0,0,1,0.6666667,0,0
2,3,0,9,10,1,0,9,2,1,76,0,0,0.94736844,0.6666667,0,0,36,0,0,0,0,5,2.5,0,0
9,1,0,11,25,30,6,5,8,1,164,0,0,0,0.3611111,0,0,16.88889,0,0,0,0,3,2.6666667,0,0
30,1,0,16,50,211,7,9,30,0.87931037,330,0.8333333,1,0,0.15151516,0,0,9.8,0,0,0,0,2,1.1,0,0
4,3,0,12,32,4,0,12,3,0.6666667,180,0.33333334,0,0.9,0.46666667,0,0,43.25,0,0,0,0,8,2.25,0,0
2,1,0,4,7,0,1,4,1,0,21,0,1,0,0.75,0,0,9,0,0,0,0,1,0.5,0,0
2,2,0,14,12,1,0,14,2,2,59,1,0,0.5,0.75,0,0,27.5,0,0,0,0,2,1,0,0
24,1,2,22,78,204,2,20,8,0.8521739,795,0.4,0,0,0.4347826,0,0,31.916666,0,0,0,0,7,1.8333334,0,0
26,1,2,32,106,231,15,21,21,0.9186207,1231,0.9655172,2,0,0.14222223,0,0,45.23077,0,0,0,0,19,2.8461537,0,0
6,3,0,16,30,0,2,14,6,0.5,251,0.75,0,0.73333335,0.375,0,0,40.166668,0,0,0,0,5,1.8333334,0,0
7,3,0,14,32,21,2,14,7,1.0833334,181,0.5,0,0.93406594,0.39285713,1,2,24.571428,0,0,0,0,4,1.7142857,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,0,2,9,10,1,1,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
