CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,1,108,1,10,1,0,10,1,6,0,5,1,10,73,1,10,10,19,0,0,1,0,0,10,10,19,20,0,3.65,15,19,1,18,0,10,1,0,2,2,4,1,2,1,0,1,0.6,0,1,1,1,0,0,0,0,0
0,1,134,1,9,1,0,9,1,10,0,9,1,9,105,1,9,9,16,0,0,1,0,0,9,9,16,17,0,6.18,12,16,1,15,0,9,1,0,2,8,4,1,5,3.666666667,3,1,0.333333333,0,1,1,1,0,0,0,0,0
0,1,137,1,9,1,0,9,1,10,0,9,1,9,108,1,9,9,16,0,0,1,0,0,9,9,16,17,0,6.35,12,16,1,15,0,9,1,0,3,2,4,2,2,1.222222222,1,1,0.444444444,0,1,1,1,0,0,0,0,0
0,1,25,1,1,1,0,1,1,1,0,0,1,1,16,1,1,1,6,0,0,1,0,0,1,1,6,7,0,2.29,2,6,1,5,0,1,1,0,0,1,3,0,4,4,4,0,0,0,1,1,1,0,0,0,0,0
0,1,40,1,4,1,0,4,1,1,0,0,1,4,22,1,4,4,9,0,0,1,0,0,4,4,9,10,0,2.2,8,9,1,8,0,4,1,0,1,4,2,1,2,1.5,1,0,0,0,1,1,1,0,0,0,0,0
0,1,75,1,9,1,0,9,1,3,0,2,1,9,43,1,9,9,19,0,0,1,0,0,9,9,19,20,0,2.15,12,19,1,18,0,9,1,0,2,1,0,1,0,0,0,1,0.888888889,0,1,1,1,0,0,0,0,0
0,11,124,7,1,2,0,15,2,15,0,3,2,6,38,2,6,14,13,0,6,7,5,40,14,11,14,72,35,0.53,14,49,7,29,1,6,3,50,1,0,1,2,6,3,0,7,3.833333333,1,7,2.333333333,1,4,1.8,0,0,0
1,3,52,1,0,1,2,4,1,3,2,0,1,4,20,2,4,4,12,0,0,1,3,9,4,4,12,25,5,0.8,7,17,1,12,0,2,1,66,1,0,1,2,4,1.5,0,2,1.25,1,1,1,1,0,0,0,0,0
0,6,86,2,1,1,0,8,1,9,0,2,1,6,32,2,6,8,12,0,4,2,5,19,8,6,13,43,17,0.74,11,30,2,18,0,6,1,44,1,0,1,2,4,2,0,4,1.833333333,1,2,1.333333333,1,1,0.444444444,0,0,0
0,13,150,7,1,2,0,17,3,19,0,4,3,6,46,2,6,16,17,0,8,7,5,48,16,10,19,87,44,0.53,17,63,7,40,1,6,3,50,1,0,1,2,8,5,0,5,3.166666667,1,16,4.166666667,1,3,1.555555556,0,1,1
1,4,55,2,0,1,2,5,1,4,3,0,1,4,20,1,4,5,14,0,0,2,3,11,5,4,14,26,6,0.77,10,20,2,14,0,1,1,37,1,0,1,1,8,5.25,0,3,2.25,1,2,1.25,1,1,0.5,0,0,0
0,3,34,1,0,1,0,2,1,3,0,0,1,2,20,1,2,2,6,0,1,1,2,2,2,2,6,10,2,2,4,8,1,5,0,2,1,0,2,0,0,1,4,2.5,1,2,1.5,1,1,1,1,0,0,0,0,0
0,1,26,1,1,1,0,1,1,1,0,0,1,1,21,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5.25,1,3,1,2,0,1,1,0,0,17,0,0,5,5,5,1,1,1,1,1,1,0,0,0,0,0
0,1,28,1,3,1,0,3,1,1,0,0,1,3,21,1,3,3,5,0,0,1,0,0,3,3,5,6,0,3.5,1,5,1,4,0,3,1,0,0,3,0,0,18,9.666666667,2,0,0,0,1,1,1,0,0,0,0,0
0,6,96,2,0,1,0,11,1,7,0,0,1,7,30,2,7,10,21,1,5,3,6,24,10,7,21,53,18,0.57,13,39,2,28,0,7,2,66,1,0,4,2,19,6.285714286,2,9,3,1,2,1.428571429,1,1,0.5,0,0,0
0,7,106,2,0,1,0,13,2,11,0,3,2,6,43,1,6,10,12,0,4,3,6,26,10,6,12,54,24,0.8,9,36,2,19,0,6,2,33,1,0,0,1,8,5.166666667,1,4,2.333333333,1,2,1.666666667,1,2,1.125,0,0,0
0,0,32,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,7,0,5,0,0,5,0,0,7,8,0,2.62,3,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,107,4,0,1,1,9,2,12,0,0,2,5,23,1,5,9,23,0,3,4,5,41,9,5,23,68,32,0.34,16,55,4,46,0,5,2,40,2,0,4,1,11,5.8,2,10,4.8,1,6,2.2,1,1,0.625,0,0,0
0,2,33,1,0,1,0,3,1,2,0,0,1,3,19,1,3,3,5,0,0,1,3,0,3,3,5,9,0,2.11,5,5,1,1,0,3,1,0,1,14,0,1,1,0.666666667,0,0,0,0,1,1,1,0,0,0,0,0
0,3,116,3,0,1,4,19,1,4,0,0,1,14,32,1,14,18,30,1,2,3,13,29,19,14,32,65,17,0.49,22,49,2,36,0,14,1,82,1,2,2,1,17,4,1,4,1.5,0,2,1.285714286,1,1,0.375,0,0,0
6,11,195,5,0,1,1,27,2,13,0,1,2,11,32,1,11,22,31,0,3,5,5,94,27,11,31,141,73,0.23,22,104,3,82,0,11,2,59,2,0,4,1,8,5.636363636,4,11,4.272727273,0,8,3.181818182,1,1,0.692307692,0,0,0
8,12,638,10,0,1,1,109,3,16,0,2,3,30,143,1,30,100,94,0,8,10,22,246,100,35,99,407,196,0.35,88,295,10,200,1,30,4,78,1,1,14,2,13,6.466666667,2,16,5.366666667,1,32,6.666666667,1,4,1.3125,0,4,1
0,10,88,5,0,1,1,9,2,10,0,0,2,4,22,1,4,8,27,0,2,6,4,30,8,4,27,56,17,0.39,10,44,5,35,0,4,2,58,2,1,6,1,10,4.75,0,12,4.75,2,7,2.5,1,4,1.857142857,0,0,0
0,1,24,1,2,1,0,2,1,1,0,0,1,2,16,1,2,2,5,0,0,1,0,0,2,2,5,6,0,2.67,2,5,1,4,0,2,1,0,2,2,0,1,2,1.5,1,0,0,0,1,1,1,0,0,0,0,0
0,2,56,1,0,1,0,4,1,6,0,4,1,4,37,1,4,4,7,0,0,1,4,0,4,4,7,12,0,3.08,7,7,1,2,0,4,1,0,1,13,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,1,56,1,3,1,0,3,1,6,0,5,1,3,38,1,3,3,9,0,0,1,0,0,3,3,9,10,0,3.8,8,9,1,8,0,3,1,0,1,3,2,1,2,1.666666667,1,0,0,0,1,1,1,2,0.333333333,0,0,0
1,7,79,4,0,1,2,6,2,9,2,2,2,3,40,1,3,6,15,1,0,4,1,15,6,3,15,31,9,1.29,8,24,4,18,0,1,2,66,1,3,3,1,5,3.666666667,1,6,3.333333333,1,6,2.666666667,1,2,1.2,0,0,0
0,1,32,1,2,1,0,2,1,1,0,0,1,2,21,1,2,2,5,0,0,1,0,0,2,2,5,6,0,3.5,5,5,1,4,0,2,1,0,0,2,1,0,4,3.5,3,0,0,0,1,1,1,0,0,0,0,0
0,6,96,3,0,1,1,11,2,6,0,0,2,7,23,1,7,11,26,0,3,3,7,27,11,7,26,59,20,0.39,14,46,3,34,0,7,2,57,2,0,4,2,5,2.714285714,1,5,2.428571429,1,3,1.571428571,1,2,0.888888889,0,0,0
0,5,77,1,0,1,0,2,1,20,0,13,1,2,46,1,2,2,16,0,0,1,2,7,2,2,16,23,4,2,8,20,1,17,1,2,1,0,3,0,7,1,1,1,1,8,4.5,1,1,1,1,0,0,0,0,0
9,7,514,6,0,1,9,97,2,8,0,1,2,44,79,5,44,89,130,0,27,7,35,203,89,47,133,376,144,0.21,60,277,6,189,0,44,2,93,1,0,3,3,16,3.159090909,1,22,3.181818182,1,9,2.136363636,1,4,1,0,0,0
0,11,52,2,0,1,0,2,2,16,0,2,2,1,23,1,1,2,13,1,0,2,0,8,2,1,13,22,5,1.05,7,18,2,15,3,1,2,0,2,0,5,1,2,2,2,6,6,6,2,2,2,1,1,1,0,0
1,8,65,3,2,2,1,8,2,8,2,0,2,4,16,3,4,8,17,0,2,3,1,19,8,6,18,42,13,0.38,7,31,3,21,0,2,2,33,1,0,2,2,5,2.5,0,5,3,1,3,2,1,2,1.111111111,0,0,0
0,4,237,5,0,1,2,42,2,5,0,0,2,28,31,2,28,42,65,3,8,5,25,69,42,28,66,166,56,0.19,40,122,5,80,0,28,2,88,1,0,8,3,6,1.857142857,0,7,2.357142857,0,12,1.821428571,1,2,0.387096774,0,0,0
0,11,43,2,0,1,0,2,2,12,0,0,2,1,16,1,1,2,13,1,0,2,0,8,2,1,13,22,5,0.73,5,18,2,15,1,1,2,0,2,0,5,1,2,2,2,6,6,6,2,2,2,1,1,1,0,0
0,6,230,8,0,1,2,35,1,8,0,0,1,24,26,4,24,34,56,0,14,9,24,79,34,29,59,160,60,0.16,44,119,8,81,0,24,1,100,2,0,3,2,14,1.916666667,0,11,1.75,0,11,1.541666667,1,3,0.5,0,0,0
0,12,48,2,0,1,0,2,2,16,0,0,2,1,16,1,1,2,15,1,0,2,0,9,2,1,15,24,5,0.67,8,20,2,17,4,1,2,0,2,0,6,1,2,2,2,7,7,7,2,2,2,1,1,1,0,0
0,3,77,2,1,1,0,19,1,3,0,0,1,10,16,1,10,13,21,0,4,6,9,17,13,10,21,50,15,0.32,11,36,2,23,0,10,2,70,2,0,2,1,3,2,1,2,1.6,1,2,1.2,1,6,0.769230769,0,0,0
2,11,801,22,3,1,1,163,3,12,0,0,3,56,61,4,56,142,158,1,32,29,50,384,142,72,172,633,298,0.1,107,470,22,315,0,56,3,93,1,0,16,2,23,2.714285714,0,33,3.803571429,1,362,14.60714286,1,6,0.935483871,0,4,1
0,6,79,2,0,1,0,8,2,7,0,1,2,5,21,1,5,8,23,0,0,2,5,21,8,5,23,49,15,0.43,9,38,2,29,0,5,2,0,2,1,8,1,3,1.8,1,6,3.6,1,2,1.6,1,1,0.714285714,0,0,0
2,9,589,19,1,2,1,116,3,11,0,0,3,40,43,4,40,104,124,2,26,28,35,250,104,65,135,450,200,0.1,96,335,19,228,1,40,3,90,2,0,18,2,19,2.875,0,24,3.75,1,808,26.25,1,7,1.319148936,0,1,1
0,6,87,2,0,1,0,7,1,8,0,1,1,5,22,1,5,7,29,0,0,2,5,21,7,5,29,52,13,0.42,13,42,2,34,0,5,1,0,2,0,11,1,3,1.6,1,8,3.6,1,2,1.4,1,1,0.571428571,0,0,0
0,7,65,3,0,1,1,9,2,7,0,0,2,4,16,1,4,9,16,0,2,3,4,17,9,4,16,41,13,0.39,8,29,3,19,0,4,2,50,1,0,2,1,6,4.75,2,6,3,2,3,2.25,1,2,1.5,0,0,0
0,3,46,1,0,1,1,2,1,4,0,1,1,2,28,1,2,2,6,0,0,1,2,3,2,2,6,11,2,2.55,7,8,1,5,0,2,1,100,2,0,0,1,3,1.5,0,1,1,1,1,1,1,0,0,0,0,0
3,14,310,7,2,1,5,48,3,15,0,0,3,15,34,6,15,46,54,0,17,7,10,149,46,18,58,241,113,0.14,36,171,7,118,0,15,3,81,2,0,5,2,16,4.933333333,1,15,5.266666667,1,8,3.266666667,1,4,1.409090909,0,0,0
0,1,85,1,0,1,0,7,1,5,0,4,1,7,62,1,7,7,11,0,0,1,7,0,7,7,11,12,0,5.17,11,11,1,10,0,7,1,0,0,2,0,0,2,1.142857143,0,0,0,0,1,1,1,0,0,0,0,0
1,10,161,11,0,1,0,18,2,13,1,1,2,8,38,1,8,18,28,0,0,11,7,58,18,8,28,96,50,0.4,27,78,11,60,1,7,2,0,1,0,8,2,4,2,0,21,3.75,0,130,17.125,1,2,0.727272727,0,0,0
0,2,69,1,0,1,0,7,1,3,0,0,1,7,31,1,7,7,12,0,0,1,7,6,7,7,12,26,6,1.19,12,18,1,10,0,7,1,0,1,0,0,2,2,1.714285714,0,1,0.857142857,0,1,1,1,0,0,0,0,0
0,5,47,2,0,1,0,4,1,5,0,0,1,3,16,1,3,4,10,0,2,2,3,8,4,3,10,23,7,0.7,8,17,2,12,0,3,1,0,2,0,2,1,4,4,4,5,4,3,2,1.333333333,1,1,0.6,0,0,0
0,3,154,3,0,1,0,25,1,4,0,0,1,21,37,1,21,25,33,0,2,3,21,33,25,21,33,92,32,0.4,25,65,3,39,0,21,1,85,2,0,3,2,17,1.857142857,0,6,2.571428571,1,4,1.238095238,1,1,0.24,0,0,0
0,4,60,1,0,1,0,4,1,5,0,1,1,4,21,1,4,4,19,0,0,1,4,9,4,4,19,31,7,0.68,8,26,1,21,0,4,1,0,2,0,8,1,3,1.25,0,6,3.75,1,1,1,1,0,0,0,0,0
0,4,52,1,0,1,0,3,1,4,0,0,1,3,20,1,3,3,14,0,1,1,3,8,3,3,14,24,6,0.83,8,20,1,16,0,3,1,33,2,0,3,1,4,2.666666667,2,4,3.333333333,3,1,1,1,2,0.333333333,0,0,0
0,3,141,3,0,1,2,19,1,4,0,0,1,17,23,1,17,19,44,10,6,3,7,34,19,17,44,94,29,0.24,26,73,3,53,0,17,1,86,5,0,6,1,6,1.882352941,0,14,2.411764706,0,3,1.117647059,1,2,0.315789474,0,0,0
0,4,39,1,0,1,0,1,1,4,0,0,1,1,21,1,1,1,11,1,0,1,0,2,1,1,11,14,1,1.5,4,12,1,10,0,1,1,0,3,0,4,1,2,2,2,3,3,3,1,1,1,0,0,0,0,0
0,4,60,1,0,1,0,6,1,4,0,0,1,6,19,1,6,6,10,0,1,1,6,11,6,6,10,31,10,0.61,10,20,1,9,0,6,1,33,2,0,2,1,8,3.666666667,1,2,1.833333333,1,1,1,1,0,0,0,0,0
0,4,74,3,0,1,0,10,1,4,0,0,1,7,21,1,7,10,19,0,3,3,7,17,10,7,19,43,12,0.49,10,31,3,21,0,7,1,76,2,0,0,1,4,1.428571429,0,5,2.285714286,0,2,1.285714286,1,4,0.8,0,0,0
1,8,179,5,0,1,1,20,2,14,0,5,2,9,73,1,9,19,26,2,5,5,6,46,19,9,26,88,39,0.83,18,65,5,45,0,9,2,70,2,0,0,1,6,3.444444444,0,7,3.222222222,0,5,2.222222222,1,4,1.545454545,0,0,0
1,10,155,9,0,2,0,17,2,13,0,0,2,8,29,2,8,17,32,3,5,9,4,55,17,14,34,102,45,0.28,24,79,9,62,1,8,2,60,5,0,8,2,9,3.25,0,17,5.25,1,27,4.375,1,4,1.272727273,0,0,0
0,7,110,1,0,1,0,13,1,8,0,0,1,13,16,4,13,13,31,5,0,1,8,42,13,13,40,79,22,0.2,15,62,1,48,0,13,1,0,3,0,4,2,4,2,0,5,3.076923077,1,1,1,1,0,0,0,0,0
0,3,112,2,4,1,1,15,1,3,1,0,1,14,25,3,14,15,32,0,4,2,10,28,15,14,31,66,17,0.38,21,48,2,33,0,13,1,80,1,1,3,2,4,2,1,6,1.285714286,0,2,1.071428571,1,1,0.166666667,0,0,0
0,3,69,1,0,1,0,7,1,3,0,0,1,7,19,1,7,7,17,0,4,1,7,13,7,7,17,38,13,0.5,12,30,1,22,0,7,1,57,1,0,2,1,6,3.714285714,2,6,2.142857143,1,1,1,1,0,0,0,0,0
0,13,130,8,3,2,1,18,3,16,0,1,3,6,23,2,6,18,29,0,5,8,3,52,18,10,32,85,33,0.27,22,65,8,48,2,6,3,56,1,0,2,2,5,3,1,17,5.833333333,2,11,3.5,1,2,1.111111111,0,0,0
1,9,111,5,0,1,4,12,2,10,0,1,2,7,25,3,7,11,39,0,0,6,6,42,11,7,41,76,20,0.33,14,61,5,51,0,7,2,93,2,0,6,2,5,1,0,11,4,1,9,2.142857143,1,3,0.5,0,0,0
0,7,89,4,0,1,1,12,2,7,0,0,2,6,21,1,6,12,22,2,5,4,4,26,12,6,23,57,21,0.37,11,44,4,29,0,6,2,66,1,0,2,2,7,3.666666667,1,8,3.333333333,1,8,2.833333333,1,4,1,0,0,0
0,4,69,3,0,1,0,8,1,5,0,1,1,6,28,1,6,8,13,0,1,3,6,12,8,6,13,30,8,0.93,11,21,3,12,0,6,1,33,1,0,1,2,4,1.666666667,0,3,1.333333333,0,3,1.333333333,1,2,0.75,0,0,0
0,3,64,2,0,1,0,7,1,4,0,0,1,6,27,1,6,7,12,0,1,2,6,9,7,6,12,26,6,1.04,11,18,2,10,0,6,1,33,1,0,1,2,4,1.5,0,2,1.166666667,0,2,1.166666667,1,1,0.375,0,0,0
0,7,292,13,0,1,1,48,2,9,0,1,2,24,50,1,24,48,64,3,8,13,21,110,48,30,64,204,86,0.25,38,150,13,98,0,24,2,87,3,0,11,1,9,2.875,1,15,3,1,102,5.833333333,1,4,0.807692308,0,0,0
0,1,39,1,3,1,0,3,1,2,0,1,1,3,27,1,3,3,6,0,0,1,0,0,3,3,6,7,0,3.86,5,6,1,5,0,3,1,0,0,1,2,0,4,1.666666667,0,0,0,0,1,1,1,0,0,0,0,0
0,1,31,1,1,1,0,1,1,5,0,4,1,1,25,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6.25,2,3,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,37,1,1,1,0,1,1,9,0,8,1,1,29,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.8,3,4,1,3,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,43,1,2,1,0,2,1,5,0,4,1,2,30,1,2,2,5,0,0,1,0,0,2,2,5,6,0,5,7,5,1,4,0,2,1,0,0,2,1,0,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0
0,1,24,1,1,1,0,1,1,1,0,0,1,1,19,1,1,1,3,0,0,1,0,0,1,1,3,4,0,4.75,1,3,1,2,0,1,1,0,0,2,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
1,7,147,4,0,1,1,19,2,7,0,0,2,12,27,1,12,19,41,0,4,4,11,53,19,12,41,104,38,0.26,16,79,4,57,0,12,2,81,2,1,6,1,10,3.75,0,8,3.833333333,1,6,1.75,1,3,0.857142857,0,0,0
1,8,123,7,4,1,0,18,3,10,2,0,3,7,29,2,7,18,22,0,0,7,2,38,18,7,23,71,33,0.41,23,56,7,39,1,5,3,0,1,1,10,1,15,4.857142857,0,17,5.142857143,1,48,12.14285714,1,4,1,0,1,1
0,14,205,7,0,2,0,25,3,15,0,0,2,9,29,1,9,21,58,4,2,8,5,92,24,14,54,152,59,0.19,24,113,5,90,0,9,3,77,2,0,11,2,11,3.777777778,1,15,6.111111111,1,8,3,1,3,1.454545455,0,1,1
0,22,138,8,0,3,0,20,5,24,0,0,5,4,19,1,4,20,32,0,0,8,4,72,20,13,32,102,49,0.19,17,81,8,60,2,4,5,0,1,1,12,2,8,5.25,2,14,9.5,7,8,5,3,2,1.666666667,1,0,0
0,16,600,13,0,1,1,87,3,20,0,1,3,28,52,4,28,83,158,16,19,13,12,297,83,32,163,444,196,0.12,104,359,13,276,2,28,3,91,1,0,48,2,16,6.785714286,3,21,8.714285714,1,36,4.857142857,1,3,1.060606061,0,3,1
0,3,52,1,0,1,1,5,1,3,0,0,1,5,19,1,5,5,10,0,1,1,5,8,5,5,10,23,7,0.83,10,17,1,11,0,5,1,80,2,0,0,1,12,4.8,0,3,2,1,1,1,1,0,0,0,0,0
0,1,30,1,1,1,0,1,1,1,0,0,1,1,21,1,1,1,5,0,0,1,0,0,1,1,5,6,0,3.5,3,5,1,4,0,1,1,0,0,3,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,130,1,0,1,0,4,1,1,1,0,1,2,16,15,4,4,77,0,63,1,4,60,4,4,76,96,2,0.17,18,78,1,62,0,3,1,100,1,0,0,1,13,4,0,4,2.5,1,1,0.5,0,0,0,0,0,0
0,3,173,4,0,1,1,31,1,3,0,0,1,28,24,1,28,31,46,0,3,4,28,44,31,28,47,116,37,0.21,33,84,4,53,0,28,1,91,1,1,3,2,20,1.892857143,0,12,1.357142857,0,6,1.178571429,1,2,0.2,0,0,0
0,3,36,1,0,1,0,2,1,3,0,0,1,2,21,1,2,2,5,0,1,1,2,2,2,2,5,10,2,2.1,5,7,1,4,0,2,1,0,2,0,1,1,2,2,2,2,1.5,1,1,1,1,0,0,0,0,0
0,4,55,2,0,1,0,4,1,4,0,0,1,3,21,1,3,4,15,1,1,2,2,7,4,3,15,26,6,0.81,8,21,2,16,0,3,1,33,4,0,7,2,4,1.666666667,0,4,2.333333333,1,2,1.333333333,1,1,0.6,0,0,0
0,8,154,6,2,1,2,18,2,10,0,0,2,9,21,1,9,18,41,0,7,6,7,53,18,12,42,100,39,0.21,33,81,6,62,1,9,2,76,1,0,16,1,13,3.777777778,1,20,5,1,18,3.444444444,1,2,0.727272727,0,2,1
0,4,60,2,0,1,0,5,1,4,0,0,1,4,23,1,4,5,16,2,1,2,2,8,5,4,16,29,7,0.79,8,23,2,17,0,4,1,50,3,0,7,2,4,1.25,0,4,2,1,2,1.25,1,1,0.5,0,0,0
0,5,104,4,0,1,1,13,2,5,0,0,2,8,24,1,8,13,26,0,5,4,8,28,13,8,26,65,21,0.37,15,47,4,32,0,8,2,72,2,0,5,1,8,3.75,1,5,2.375,1,4,1.625,1,2,0.8,0,1,1
1,17,205,17,0,2,6,27,4,21,0,1,4,7,27,1,7,26,49,0,1,18,6,91,26,13,50,141,60,0.19,37,110,17,84,3,7,4,83,1,0,8,2,9,3.142857143,1,20,7.714285714,1,385,56.28571429,1,4,1.666666667,0,0,0
0,3,29,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,5,0,0,1,1,1,1,1,5,8,1,2.38,2,6,1,4,0,1,1,0,1,0,2,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,6,87,3,0,1,0,7,1,10,0,4,1,5,43,1,5,7,11,0,3,3,5,16,7,5,11,37,14,1.16,7,25,3,14,0,5,1,46,1,0,1,1,5,1.6,0,4,2.4,1,3,1.4,1,4,1.25,0,0,0
0,6,114,3,0,1,0,7,2,16,0,8,2,4,60,1,4,7,21,0,0,3,4,15,7,4,21,41,11,1.46,14,32,3,24,1,4,2,0,5,1,2,1,7,4,1,4,3,2,3,1.75,1,2,1.166666667,0,0,0
0,10,194,4,0,1,1,17,2,17,0,5,2,7,64,1,7,16,50,3,1,4,4,52,16,7,50,107,33,0.6,23,83,4,66,1,7,2,64,3,1,14,1,8,4.571428571,2,16,6.714285714,1,6,2.571428571,1,2,1.333333333,0,1,1
0,4,129,3,0,1,0,9,1,10,0,6,1,7,71,1,7,9,23,1,2,3,6,11,9,7,20,43,11,1.65,15,31,3,21,0,7,1,57,5,0,4,1,5,2.857142857,2,3,1.571428571,1,3,1.285714286,1,1,0.333333333,0,0,0
2,9,134,8,0,2,1,30,3,9,0,0,3,10,22,1,10,29,28,0,3,9,8,56,29,23,28,100,46,0.22,12,74,8,49,0,10,3,62,2,0,0,1,8,3.4,0,5,2.5,1,11,3,1,2,1.166666667,0,0,0
0,6,120,4,0,1,1,13,2,13,0,6,2,6,60,1,6,12,15,0,3,4,6,22,12,6,15,49,20,1.22,11,35,4,22,0,6,2,54,2,0,0,1,7,3.666666667,0,4,2.5,1,5,2.166666667,1,2,1.125,0,2,1
0,5,520,9,0,1,2,76,2,7,0,1,2,46,130,3,46,73,114,9,23,10,37,157,73,48,112,324,119,0.4,67,231,9,158,0,46,2,93,4,3,6,4,10,2.391304348,1,11,2.434782609,1,64,3.065217391,1,3,0.431372549,0,3,1
0,8,159,5,0,1,1,16,2,12,0,3,2,8,47,1,8,15,43,6,0,5,2,45,15,8,43,92,29,0.51,20,72,5,56,1,8,2,75,2,4,12,1,8,3.125,1,17,5.875,1,12,2.75,1,2,0.9,0,2,1
0,7,353,8,0,1,1,55,2,8,0,1,2,27,86,2,27,49,84,5,14,9,22,116,49,27,83,223,77,0.39,44,160,8,113,0,27,2,90,4,3,13,2,13,2.37037037,0,21,3.185185185,0,9,1.925925926,1,4,0.8,0,2,1
0,1,157,1,12,1,0,12,1,6,0,5,1,12,122,1,12,12,17,0,0,1,0,0,12,12,17,18,0,6.78,17,17,1,16,0,12,1,0,1,7,3,1,48,11.41666667,1,1,0.75,0,1,1,1,0,0,0,0,0
0,1,26,1,2,1,0,2,1,1,0,0,1,2,16,1,2,2,4,0,0,1,0,0,2,2,4,5,0,3.2,5,4,1,3,0,2,1,0,0,5,1,0,4,3,2,0,0,0,1,1,1,0,0,0,0,0
0,3,41,1,0,1,1,2,1,4,0,1,1,2,24,1,2,2,6,0,0,1,2,3,2,2,6,11,2,2.18,6,8,1,5,0,2,1,100,2,0,0,1,3,1.5,0,1,1,1,1,1,1,0,0,0,0,0
1,5,276,4,0,1,3,32,1,10,9,4,1,21,100,1,21,31,63,4,0,4,16,75,31,21,63,146,48,0.68,30,111,4,80,0,12,2,93,1,8,12,1,27,5.380952381,1,7,3.19047619,1,6,1.619047619,1,2,0.52173913,0,4,1
0,3,140,3,0,1,0,25,1,4,0,0,1,21,33,1,21,25,27,0,2,3,21,31,25,21,27,84,30,0.39,23,57,3,31,0,21,1,45,1,12,2,3,11,3.19047619,1,5,1.666666667,1,4,1.238095238,1,1,0.208333333,0,0,0
0,1,53,1,4,1,0,4,1,5,0,4,1,4,37,1,4,4,7,0,0,1,0,0,4,4,7,8,0,4.62,8,7,1,6,0,4,1,0,0,17,0,0,19,10.75,4,0,0,0,1,1,1,0,0,0,0,0
0,5,160,3,0,1,0,25,2,8,0,3,2,13,65,1,13,22,24,0,4,3,13,36,22,13,24,75,33,0.87,20,57,3,34,0,13,2,50,2,0,4,1,6,3.076923077,1,5,2.615384615,1,4,1.846153846,1,1,0.6,0,0,0
0,2,52,1,0,1,0,4,1,3,0,0,1,4,29,1,4,4,8,0,0,1,4,3,4,4,8,16,3,1.81,7,11,1,6,0,4,1,0,1,0,3,2,1,0.25,0,2,1.25,1,1,1,1,0,0,0,0,0
0,1,46,1,0,1,0,3,1,4,0,3,1,3,35,1,3,3,5,0,0,1,3,0,3,3,5,6,0,5.83,5,5,1,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
4,7,213,4,0,1,8,18,2,12,3,5,2,10,95,1,10,18,37,0,3,4,6,49,18,10,35,93,32,1.02,25,67,4,47,0,7,2,80,1,0,8,1,14,6.1,1,11,4.3,1,4,1.9,1,3,1.083333333,0,0,0
2,5,173,2,0,1,2,16,1,9,3,3,1,11,71,1,11,16,29,0,5,2,9,35,16,11,31,79,27,0.9,23,58,2,39,0,8,1,70,1,0,3,2,7,3.454545455,1,9,2.909090909,1,2,1.454545455,1,1,0.538461538,0,0,0
0,1,56,1,0,1,0,4,1,5,0,4,1,4,43,1,4,4,6,0,0,1,4,0,4,4,6,7,0,6.14,6,6,1,5,0,4,1,0,0,1,0,0,0,0,0,1,0.25,0,1,1,1,0,0,0,0,0
0,1,58,1,4,1,0,4,1,5,0,4,1,4,39,1,4,4,10,0,0,1,0,0,4,4,10,11,0,3.55,8,10,1,9,0,4,1,0,1,3,2,1,24,8.25,1,1,0.5,0,1,1,1,0,0,0,0,0
