Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
404,2,492,3,0.0,0,0,0,0.0,0.0,0,0,2,1,1,15,3,1,4,4,15,0.22222199999999998,0.15,12,12,2,7,0.15,12,0,0,0,0,0,68,89,5,6,5,6,11,0,8,1,11,28,0,8,1,68,89,5,6,5,6,11,0,8,1,11,28,0,8,1,0,1,21,1,5,0,0,0,0,0,0,1,0,0,0,0,0,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
314,2,455,3,0.0,0,0,0,0.0,0.0,0,0,2,3,3,26,5,2,4,12,25,0.1,0.0406504,5,3,1,9,0.0406504,5,0,0,0,0,0,118,142,8,6,8,6,13,1,9,1,13,63,1,9,1,118,142,8,6,8,6,13,1,9,1,13,63,1,9,1,0,0,36,1,4,0,0,0,0,0,0,1,0,0,0,0,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0
77,2,88,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,1,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,12,0,0,0,0,2,0,2,0,2,4,0,2,0,11,12,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,2,229,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,1,1,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,45,51,1,0,1,0,2,0,2,0,2,30,0,2,0,45,51,1,0,1,0,2,0,2,0,2,30,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,2,398,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,7,8,1,0,1,1.0,0.5217390000000001,24,24,2,0,0.5217390000000001,24,0,0,0,0,0,22,61,17,0,17,0,1,17,1,0,1,1,17,1,0,22,61,17,0,17,0,1,17,1,0,1,1,17,1,0,0,0,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,0,0,0,0,0,0,0
403,2,461,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,16,0,10,16,0,16,0.0588235,0.0491803,3,3,1,16,0.0491803,3,0,0,0,0,0,58,59,8,8,8,8,16,0,16,8,16,16,0,16,8,58,59,8,8,8,8,16,0,16,8,16,16,0,16,8,0,0,39,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0
279,2,295,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,14,6,0,3,0.25,0.1875,3,3,1,3,0.1875,3,0,0,0,0,0,13,17,2,0,2,0,3,0,3,0,3,4,0,3,0,13,17,2,0,2,0,3,0,3,0,3,4,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,74,74,3,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,21,0,0,0,0,3,0,3,0,3,5,0,3,0,16,21,0,0,0,0,3,0,3,0,3,5,0,3,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53,57,59,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,1,0,1,0,1,0,1,0,1,1,0,1,0,7,7,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,51,195,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,9,9,1,0,0,0,1,0,0,0,4,3,0,2,0,9,9,1,0,0,0,1,0,0,0,4,3,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,54,242,3,0.966292,1,14,2,0.780488,0.864865,32,32,3,4,2,15,3,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,37,41,0,0,0,0,3,0,3,0,3,18,0,3,0,37,41,0,0,0,0,3,0,3,0,3,18,0,3,0,0,0,29,0,1,0,0,0,0,19,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,72,257,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,2,1004,3,0.0,0,0,0,0.0,0.0,0,0,34,0,0,39,12,18,85,2,38,1.0,0.506775,187,186,37,0,0.506775,187,0,0,0,0,0,182,406,34,0,34,0,36,0,36,0,36,74,0,36,0,182,406,34,0,34,0,36,0,36,0,36,74,0,36,0,0,0,10,0,26,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,8,0,0,0,0,0,0,0
201,2,254,3,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,5,2,3,2,10,0.125,0.125,6,4,1,7,0.125,6,0,0,0,0,0,42,54,4,6,4,6,8,0,7,0,8,17,0,7,0,42,54,4,6,4,6,8,0,7,0,8,17,0,7,0,0,0,18,0,6,0,0,2,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
116,2,147,3,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,2,1,1,2,7,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,24,32,25,2,3,0,5,0,5,0,39,5,0,12,7,24,32,25,2,3,0,5,0,5,0,39,5,0,12,7,0,0,16,0,6,0,0,0,0,0,0,1,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0
629,2,637,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,1,0.0,0,3,3,0,0,1,7,9,76,37,1,1,1,0,0,0,111,1,0,69,15,7,9,76,37,1,1,1,0,0,0,111,1,0,69,15,0,0,12,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0
639,2,651,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,3,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,13,15,3,1,0,2,0,2,0,28,2,0,6,0,10,13,15,3,1,0,2,0,2,0,28,2,0,6,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65,2,127,3,0.0,0,0,0,0.0,0.0,0,0,0,5,5,11,1,1,1,0,1,0.0,0.10526300000000001,6,0,0,2,0.10526300000000001,6,0,0,0,0,0,51,63,7,0,7,0,1,0,1,0,1,45,0,1,0,51,63,7,0,7,0,1,0,1,0,1,45,0,1,0,0,0,9,0,10,0,1,2,0,0,0,0,0,3,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
321,2,375,4,0.0,0,0,0,0.0,0.0,0,0,4,0,0,9,4,1,1,1,10,0.0,0.0238095,1,1,0,10,0.0238095,1,1,1,0,0,1,41,55,8,0,4,0,9,0,9,0,22,9,0,18,0,41,55,8,0,4,0,9,0,9,0,22,9,0,18,0,0,0,22,0,10,0,0,0,0,0,0,1,0,0,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
29,51,33,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,5,1,0,0,0,1,0,0,0,4,1,0,2,0,5,5,1,0,0,0,1,0,0,0,4,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,413,3,0.0,0,0,0,0.0,0.0,0,0,0,3,3,11,13,2,1,21,22,0.0,0.043478300000000004,4,0,0,2,0.0229885,6,0,0,0,0,0,88,111,2,0,2,0,1,0,1,0,1,62,0,1,0,255,315,7,2,7,2,23,0,22,1,23,141,0,22,1,0,0,94,0,7,0,0,2,0,0,0,3,0,1,0,2,0,4,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
78,2,108,3,0.0,0,0,0,0.0,0.0,0,0,1,3,2,9,2,1,0,1,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,25,31,1,0,1,0,3,0,2,1,3,12,0,2,1,25,31,1,0,1,0,3,0,2,1,3,12,0,2,1,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47,2,64,3,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,0,3,3,0,2,0.333333,0.21052600000000002,4,4,1,2,0.21052600000000002,4,0,0,0,0,0,15,18,1,1,1,1,2,0,2,0,2,8,0,2,0,15,18,1,1,1,1,2,0,2,0,2,8,0,2,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
342,2,359,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,6,6,0,2,0.333333,0.055555600000000004,1,1,1,2,0.055555600000000004,1,0,0,0,0,0,17,18,0,0,0,0,2,0,2,0,2,11,0,2,0,17,18,0,0,0,0,2,0,2,0,2,11,0,2,0,0,0,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
361,2,409,3,0.283333,1,1,1,0.244898,0.28947399999999995,12,11,0,0,0,8,2,6,9,1,9,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,32,43,3,6,3,6,8,0,8,1,8,10,0,8,1,38,49,3,6,3,6,9,0,9,1,9,13,0,9,1,0,0,46,0,1,0,0,0,0,21,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
411,2,458,3,0.204819,1,1,1,0.25,0.275,12,11,0,1,1,8,1,6,11,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,34,42,2,1,2,1,3,0,3,1,3,19,0,3,1,40,48,2,1,2,1,4,0,4,1,4,22,0,4,1,0,2,35,0,8,0,0,4,0,21,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,2,493,3,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,1,4,4,2,5,0.25,0.13333299999999998,4,4,1,3,0.13333299999999998,4,0,0,2,2,0,26,31,1,0,1,0,3,0,3,0,3,12,0,3,0,26,31,1,0,1,0,3,0,3,0,3,12,0,3,0,0,0,10,1,5,0,0,4,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,2,515,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,2,2,1,3,0.333333,0.157895,3,3,1,2,0.157895,3,0,0,0,0,0,16,18,1,0,1,0,2,0,2,0,2,7,0,2,0,16,18,1,0,1,0,2,0,2,0,2,7,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,2,527,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,4,1,1,2,0.5,0.272727,3,3,1,1,0.272727,3,0,0,2,2,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,2,551,3,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,1,1,1,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,19,23,1,0,1,0,3,0,3,0,3,8,0,3,0,19,23,1,0,1,0,3,0,3,0,3,8,0,3,0,0,0,10,0,5,0,0,4,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2,610,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,2,4,2,5,0.5,0.354167,17,16,1,1,0.354167,17,0,0,0,0,0,31,40,5,0,5,0,3,0,1,1,3,18,0,1,1,31,40,5,0,5,0,3,0,1,1,3,18,0,1,1,0,1,7,0,5,0,0,0,0,0,0,0,0,0,2,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,2,647,3,0.5897439999999999,1,1,1,0.428571,0.407407,15,11,0,0,0,3,2,2,3,1,4,0.25,0.0689655,2,1,1,3,0.0689655,2,0,0,0,0,0,27,35,3,0,3,0,3,0,3,2,3,16,0,3,2,27,35,3,0,3,0,3,0,3,2,3,16,0,3,2,0,0,20,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,2,684,3,0.575,1,1,1,0.4,0.392857,14,11,0,0,0,3,2,2,3,1,4,0.25,0.0666667,2,1,1,3,0.0666667,2,0,0,0,0,0,28,35,3,0,3,0,3,0,3,2,3,17,0,3,2,28,35,3,0,3,0,3,0,3,2,3,17,0,3,2,0,0,20,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,2,732,3,0.27868899999999996,1,1,1,0.23913,0.257143,11,9,0,1,1,2,3,1,1,4,5,0.5,0.027777800000000002,1,1,1,1,0.027777800000000002,1,0,0,0,0,0,35,46,1,0,1,0,1,0,1,0,1,28,0,1,0,35,46,1,0,1,0,1,0,1,0,1,28,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,2,782,3,0.251232,1,1,1,0.229167,0.236842,11,9,0,1,1,2,3,1,1,6,7,0.5,0.025641000000000004,1,1,1,1,0.025641000000000004,1,0,0,0,0,0,38,48,1,0,1,0,1,0,1,0,1,31,0,1,0,38,48,1,0,1,0,1,0,1,0,1,31,0,1,0,0,0,15,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,2,851,3,0.45993,1,2,2,0.34328400000000003,0.396552,23,23,1,1,1,4,3,2,6,4,7,0.25,0.06451609999999999,4,1,1,3,0.06451609999999999,4,0,0,0,0,0,58,67,4,0,4,0,3,0,3,1,3,44,0,3,1,58,67,4,0,4,0,3,0,3,1,3,44,0,3,1,0,0,21,0,3,0,0,0,0,12,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,2,897,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,2,6,0,3,0.25,0.0263158,1,1,1,3,0.0263158,1,0,0,0,0,0,37,44,5,0,5,0,3,0,3,1,3,22,0,3,1,37,44,5,0,5,0,3,0,3,1,3,22,0,3,1,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,2,943,3,0.735632,1,1,1,0.659091,0.666667,29,20,0,0,0,1,3,2,1,5,6,0.5,0.0909091,3,1,1,1,0.0909091,3,0,0,0,0,0,30,44,1,0,1,0,1,0,1,0,1,25,0,1,0,30,44,1,0,1,0,1,0,1,0,1,25,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,2,990,3,0.6918920000000001,1,1,1,0.622222,0.625,28,20,0,0,0,1,3,2,1,5,6,0.5,0.08571430000000001,3,1,1,1,0.08571430000000001,3,0,0,0,0,0,32,45,1,0,1,0,1,0,1,0,1,27,0,1,0,32,45,1,0,1,0,1,0,1,0,1,27,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,2,1034,3,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,1,2,4,0,2,0.333333,0.025641000000000004,1,1,1,2,0.025641000000000004,1,0,0,0,0,0,38,42,4,0,4,0,2,0,2,1,2,26,0,2,1,38,42,4,0,4,0,2,0,2,1,2,26,0,2,1,0,0,7,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1037,2,1077,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,2,4,1,4,0.5,0.08571430000000001,3,1,1,1,0.08571430000000001,3,0,0,0,0,0,32,41,4,0,4,0,3,0,1,1,3,18,0,1,1,32,41,4,0,4,0,3,0,1,1,3,18,0,1,1,0,1,9,0,4,0,0,0,0,0,0,0,0,0,2,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,5,1120,3,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,2,2,8,1,4,0.25,0.07692310000000001,3,1,1,3,0.07692310000000001,3,0,0,0,0,0,36,41,5,0,5,0,3,0,3,2,3,19,0,3,2,36,41,5,0,5,0,3,0,3,2,3,19,0,3,2,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,2,1257,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,19,0,0,0,0,1,0,1,0,1,10,0,1,0,15,19,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2768,2,2813,3,0.6971430000000001,1,8,2,0.478261,0.52381,22,22,2,3,3,10,0,2,1,0,4,0.333333,0.0666667,3,3,1,2,0.0666667,3,0,0,0,0,0,42,46,2,2,2,2,4,0,2,0,4,24,0,2,0,42,46,2,2,2,2,4,0,2,0,4,24,0,2,0,0,0,29,0,4,0,0,0,0,17,0,1,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2955,2,3009,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,0,1,2,0,6,0.0,0.0444444,2,2,0,2,0.0444444,2,0,0,0,0,0,43,55,2,0,2,0,6,0,1,1,6,24,0,1,1,43,55,2,0,2,0,6,0,1,1,6,24,0,1,1,0,0,13,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,2,140,3,0.330798,1,4,1,0.28,0.28571399999999997,14,12,1,1,1,6,1,2,1,0,2,0.5,0.125,6,3,1,1,0.125,6,0,0,0,0,0,42,50,0,0,0,0,2,0,1,1,2,30,0,1,1,42,50,0,0,0,0,2,0,1,1,2,30,0,1,1,0,0,18,3,4,0,0,0,0,11,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
95,2,153,3,0.252907,1,4,1,0.237288,0.226415,14,12,1,1,1,12,1,2,1,0,2,0.0,0.07017539999999999,4,0,0,2,0.07017539999999999,4,0,0,0,0,0,53,59,0,0,0,0,2,0,1,1,2,36,0,1,1,53,59,0,0,0,0,2,0,1,1,2,36,0,1,1,0,0,19,4,4,0,0,0,0,11,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0
197,6,208,5,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,2,1,1,3,0.0,0.11111099999999999,1,0,0,3,0.11111099999999999,1,1,1,0,0,1,8,12,19,0,0,0,2,0,2,0,20,1,0,18,15,8,12,19,0,0,0,2,0,2,0,20,1,0,18,15,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
210,4,224,7,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,1,4,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,15,1,0,1,0,2,0,1,0,2,3,0,1,0,12,15,1,0,1,0,2,0,1,0,2,3,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,4,240,7,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,1,4,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,15,1,0,1,0,2,0,1,0,2,3,0,1,0,12,15,1,0,1,0,2,0,1,0,2,3,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2,303,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,0,0,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
157,2,160,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,0,0,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
424,2,427,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,4,4,17,28,0,0,1,0,1,0,70,0,1,46,7,0,0,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
152,2,156,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,2,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,1,1,1,5,5,17,28,0,0,1,0,1,0,70,1,1,46,7,5,5,17,28,0,0,1,0,1,0,70,1,1,46,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
814,2,818,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,17,28,0,0,1,0,1,0,70,1,1,46,7,5,5,17,28,0,0,1,0,1,0,70,1,1,46,7,0,0,12,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
194,2,198,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,4,5,17,28,0,0,1,0,1,0,70,0,1,46,7,4,5,17,28,0,0,1,0,1,0,70,0,1,46,7,0,0,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
63,111,80,5,1.0,3,7,3,1.0,1.0,18,14,0,0,0,3,3,0,0,0,3,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,14,18,1,4,0,2,3,0,0,1,8,3,0,2,2,14,18,1,4,0,2,3,0,0,1,8,3,0,2,2,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
