CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,32,225,7,1,1,0,10,3,49,0,13,3,3,63,1,3,10,56,0,8,7,2,62,10,3,49,127,33,0.5,36,82,7,72,4,3,3,29,3,0,22,1,22,11,1,25,12.33333333,2,16,6.333333333,1,3,2,0,2,1
1,5,115,2,0,1,0,10,2,6,0,1,2,6,54,1,6,10,15,0,4,2,5,18,10,6,15,43,18,1.26,18,33,2,22,0,6,2,54,1,0,0,1,4,1.666666667,0,4,3,1,2,1.666666667,1,1,0.75,0,0,0
2,11,347,11,0,1,0,42,3,21,0,8,3,12,138,1,12,38,43,0,7,14,10,83,38,15,43,162,74,0.85,47,117,11,80,1,12,4,82,3,0,15,2,13,3.166666667,0,15,4.333333333,1,54,8.25,1,4,1.5,0,5,1
0,4,50,2,0,1,0,3,2,7,0,3,2,2,28,1,2,3,5,0,0,2,2,3,3,2,4,14,3,2,8,7,2,3,0,2,2,0,2,0,0,1,1,0.5,0,2,1.5,1,2,1.5,1,1,0.75,0,0,0
0,24,459,13,3,3,0,35,5,58,2,32,5,6,238,1,6,31,76,3,0,15,0,80,31,18,60,180,50,1.32,43,110,13,81,1,4,6,0,2,15,23,1,14,7.333333333,4,19,8.333333333,1,39,12.16666667,1,6,3.375,0,5,1
0,5,50,1,1,1,0,1,1,10,0,5,1,1,29,1,1,1,5,0,1,1,0,2,1,1,5,11,2,2.64,10,7,1,5,0,1,1,0,3,7,1,1,8,8,8,2,2,2,1,1,1,0,0,0,1,1
5,19,487,6,6,1,0,62,4,23,0,3,4,15,90,1,15,58,71,0,9,7,4,156,58,22,74,319,124,0.28,83,198,6,142,1,15,4,74,4,0,17,1,9,4.733333333,1,16,5.6,2,18,5.8,1,3,2.117647059,0,0,0
0,11,188,1,0,1,0,5,1,20,0,8,1,5,76,1,5,5,45,0,3,1,5,30,5,5,25,81,15,0.94,34,40,1,34,1,5,1,40,2,0,10,1,19,5.2,0,8,4,1,1,1,1,0,0,0,0,0
0,26,666,16,9,1,0,60,4,40,0,9,4,13,154,1,13,55,94,0,25,18,4,206,55,15,82,403,136,0.38,113,218,16,164,4,13,5,77,3,1,34,1,36,9.769230769,0,38,10,1,648,57.23076923,1,4,1.8,0,3,1
0,45,176,14,0,1,0,15,8,58,0,8,8,2,45,1,2,15,27,1,2,14,1,47,15,2,22,107,33,0.42,25,55,14,40,5,2,8,50,4,0,16,1,13,8,3,25,13.5,2,504,252.5,1,3,2.25,0,1,1
10,18,748,9,1,1,0,65,3,23,0,3,3,23,137,1,23,61,152,0,54,10,12,243,62,25,125,498,179,0.28,138,304,9,242,2,23,3,92,3,0,28,2,35,6.260869565,0,44,6.695652174,1,120,9.826086957,1,3,1,0,1,1
0,14,130,1,1,1,0,1,1,14,0,0,1,1,66,1,1,1,33,0,0,1,0,2,1,1,24,39,1,1.69,25,25,1,23,0,1,1,0,5,0,3,1,11,11,11,2,2,2,1,1,1,0,0,0,1,1
1,19,400,5,1,1,0,21,3,37,0,14,3,8,162,1,8,21,57,1,7,5,5,96,21,8,43,183,66,0.89,58,109,5,88,3,8,3,69,5,0,18,1,14,6.25,0,17,10.25,2,7,2.875,1,3,1.6,0,1,1
0,29,158,4,1,1,0,5,3,36,0,7,3,2,42,1,2,5,49,0,1,4,1,32,5,2,34,90,16,0.47,34,50,4,44,4,2,3,50,4,0,7,1,20,13,6,14,8.5,3,5,3,1,2,1.5,0,1,1
0,7,139,3,1,1,0,9,2,12,0,3,2,6,42,1,6,9,27,1,7,3,4,23,9,6,25,68,22,0.62,32,47,3,38,1,6,2,71,3,3,7,1,7,2.833333333,1,11,4.166666667,0,4,1.666666667,1,1,0.5,0,0,0
1,12,219,4,3,1,0,18,2,22,0,8,2,7,77,1,7,17,45,2,8,5,1,44,17,7,40,115,30,0.67,27,70,4,53,1,7,3,80,2,4,15,1,10,5,1,15,4.714285714,1,4,2.285714286,1,3,1.666666667,0,0,0
0,16,176,7,1,1,0,9,3,34,0,13,2,3,64,1,3,7,35,0,4,7,2,33,9,3,33,74,20,0.86,38,53,5,45,4,3,3,25,3,0,13,1,13,6,1,20,9,1,24,8.666666667,1,1,0.6,0,0,0
0,34,327,15,1,2,0,27,7,58,1,17,6,4,101,1,4,24,69,0,3,16,3,80,26,8,52,169,54,0.6,59,106,13,84,7,3,7,41,5,0,21,1,15,10.5,3,23,9.5,1,336,89.75,1,4,2.5,0,3,1
0,18,225,5,1,1,0,10,3,37,1,15,3,4,87,1,4,10,45,0,2,5,3,33,10,4,32,95,27,0.92,43,59,5,48,3,3,3,37,5,0,14,1,12,7.25,1,13,7,1,12,4.5,1,2,1.166666667,0,3,1
0,4,102,1,1,1,0,4,1,8,0,3,1,4,50,1,4,4,17,1,3,1,2,7,4,4,14,31,6,1.61,21,20,1,15,0,4,1,41,3,0,4,1,4,2.25,1,4,2,1,1,1,1,0,0,0,0,0
0,11,161,4,1,1,0,9,2,30,0,16,2,3,76,1,3,6,25,0,1,7,2,18,6,3,24,51,13,1.49,34,37,4,30,3,3,3,0,3,0,9,1,6,3,1,15,6,1,8,3.333333333,1,1,0.6,0,2,1
0,13,103,3,1,1,0,6,2,16,0,1,2,3,24,1,3,6,29,0,4,3,2,21,6,3,25,57,12,0.42,22,37,3,32,2,3,2,25,3,0,9,1,5,4,2,13,6.333333333,1,2,1.333333333,1,1,0.6,0,0,0
1,40,391,15,1,3,0,27,7,76,0,27,7,4,135,1,4,26,70,0,5,16,2,99,26,12,66,195,77,0.69,65,143,15,117,9,4,7,44,4,0,25,1,11,7,1,38,16.75,1,964,249.25,1,4,2.666666667,0,1,1
0,20,202,4,1,1,0,10,3,34,1,10,3,4,64,1,4,10,45,0,2,4,3,41,10,4,31,102,30,0.63,36,61,4,50,3,3,3,37,4,0,15,1,11,5.75,1,14,7,1,8,3.75,1,1,0.833333333,0,0,0
0,13,150,3,1,1,0,6,2,26,0,10,2,3,55,1,3,6,34,0,3,3,2,18,6,3,30,62,14,0.89,33,44,3,37,2,3,2,22,3,0,13,1,7,4.333333333,1,10,5.333333333,1,4,2.333333333,1,1,0.8,0,2,1
0,28,412,13,0,2,2,34,5,43,1,11,5,7,129,1,7,33,62,0,12,13,7,121,33,13,53,232,116,0.56,51,169,13,136,3,6,5,47,1,0,9,2,17,8,0,24,8.142857143,1,244,40.71428571,1,4,2.111111111,0,0,0
0,11,128,4,3,2,0,8,3,27,0,14,3,3,65,1,3,8,17,0,0,4,0,17,8,5,15,47,12,1.38,17,27,4,18,2,3,3,0,2,0,11,1,11,6.333333333,1,7,3.666666667,1,4,2.666666667,1,2,1.4,0,0,0
0,17,219,5,1,1,0,11,3,33,0,13,3,4,74,1,4,10,65,2,5,5,1,32,10,4,50,107,26,0.69,39,76,5,65,3,4,3,60,3,2,16,1,10,6.5,1,11,7.75,2,12,4.25,1,2,1.333333333,0,1,1
0,14,410,4,12,1,0,29,2,26,0,9,2,12,151,1,12,27,80,0,9,4,0,82,27,12,61,202,56,0.75,57,117,4,89,2,12,2,81,1,0,13,1,8,4.916666667,2,11,4.583333333,1,8,2.916666667,1,2,1,0,0,0
0,1,58,1,0,1,0,2,1,1,0,0,1,2,18,1,2,2,19,0,0,1,2,0,2,2,19,21,0,0.86,19,19,1,16,0,2,1,0,1,5,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,13,1024,1,0,1,0,35,1,25,1,11,1,35,448,1,35,35,315,1,0,1,34,122,35,35,61,507,37,0.88,69,98,1,62,0,34,1,0,1,0,56,1,20,7.2,1,4,2.171428571,1,1,1,1,0,0,0,1,1
0,7,202,5,1,1,0,15,2,12,0,4,2,9,79,1,9,15,34,0,4,5,8,32,15,12,29,89,25,0.89,34,54,5,38,0,9,2,72,2,0,9,2,5,2.111111111,1,5,2.222222222,1,5,1.666666667,1,2,0.727272727,0,1,1
0,7,365,2,0,1,0,24,1,12,0,3,1,20,117,1,20,24,124,0,2,2,20,46,24,20,65,205,25,0.57,43,90,2,65,0,20,1,95,1,0,36,4,13,2.95,0,3,1.65,0,2,1.2,1,1,0.272727273,0,0,0
0,7,195,3,0,1,0,16,2,12,0,4,2,10,71,1,10,15,34,0,9,3,10,31,15,10,27,98,25,0.72,26,52,3,36,0,10,2,71,1,0,6,2,9,3,1,9,2,1,3,1.5,1,2,0.75,0,0,0
1,19,1189,2,0,1,0,44,1,24,1,4,1,42,252,1,42,44,438,0,0,2,41,351,44,42,78,862,57,0.29,78,135,2,90,0,41,1,0,1,0,50,2,27,9.119047619,1,6,3.428571429,1,2,1.047619048,1,1,0.090909091,0,4,1
1,12,248,3,5,1,0,14,2,21,0,10,2,8,107,1,8,14,49,1,9,3,1,59,14,10,47,130,33,0.82,26,80,3,66,0,8,2,75,1,2,13,1,12,5.625,2,13,4.125,0,3,1.75,1,2,1,0,0,0
0,6,187,2,0,1,0,16,2,11,0,5,2,10,78,1,10,16,30,0,7,2,10,32,16,10,24,77,25,1.01,32,49,2,32,0,10,2,72,1,0,3,2,6,2.5,0,7,2,0,2,1.6,1,1,0.666666667,0,0,0
0,13,218,7,2,2,0,16,3,25,0,11,3,6,86,1,6,15,42,4,10,8,0,41,15,9,31,111,37,0.77,21,68,7,53,0,6,3,73,1,2,15,1,8,4.5,1,20,6,0,11,3.166666667,1,4,1.875,0,3,1
0,5,64,2,1,1,0,4,1,8,0,2,1,3,22,1,3,4,16,0,3,2,2,5,4,3,13,29,5,0.76,13,18,2,14,0,3,1,22,2,0,3,1,5,3.333333333,1,4,2,1,1,1,1,0,0,0,0,0
7,21,718,9,1,2,0,47,3,37,0,13,3,15,260,1,15,47,108,0,18,9,7,186,47,24,90,365,138,0.71,100,228,9,181,3,15,3,85,4,1,24,2,16,6.266666667,2,28,8.066666667,1,13,3.8,1,3,1.529411765,0,1,1
0,18,67,1,1,1,0,1,1,18,0,0,1,1,20,1,1,1,25,0,0,1,0,4,1,1,14,33,1,0.61,14,15,1,13,0,1,1,0,5,0,2,1,13,13,13,2,2,2,1,1,1,0,0,0,1,1
0,23,72,1,1,1,0,1,1,23,0,0,1,1,20,1,1,1,28,0,0,1,0,6,1,1,14,38,1,0.53,14,15,1,13,0,1,1,0,6,0,2,1,15,15,15,2,2,2,1,1,1,0,0,0,1,1
2,31,883,16,1,2,3,85,5,44,0,9,5,16,191,1,16,76,144,0,39,19,13,301,77,28,115,579,196,0.33,121,311,16,240,4,16,5,87,3,1,27,2,47,9.25,1,40,8.9375,1,432,45.375,1,6,2,0,2,1
2,31,746,20,1,2,0,72,5,50,0,13,5,12,202,1,12,65,106,0,27,21,9,216,65,19,92,434,169,0.47,111,261,20,198,5,12,6,82,3,0,22,2,25,8.333333333,1,34,11.58333333,2,2907,250.0833333,2,6,2.5,1,1,1
12,16,710,6,1,1,0,55,2,27,0,9,2,22,232,1,22,52,135,0,19,6,9,194,52,26,93,414,106,0.56,86,199,6,145,2,22,3,84,1,0,36,1,16,5.545454545,1,16,4.727272727,0,9,2.772727273,1,5,1.458333333,0,1,1
0,3,130,1,0,1,0,8,1,6,0,2,1,8,68,1,8,8,20,0,2,1,8,11,8,8,19,42,11,1.62,20,30,1,21,0,8,1,37,1,0,1,3,8,2.75,0,4,2,1,1,1,1,0,0,0,0,0
0,6,102,2,0,1,0,4,1,13,0,6,1,3,43,1,3,4,25,1,3,2,2,8,4,3,21,40,8,1.07,19,29,2,24,0,3,1,44,4,2,3,1,7,3.666666667,2,6,2.666666667,1,2,1.333333333,1,1,0.6,0,2,1
0,4,165,2,1,1,0,12,1,7,0,3,1,9,81,1,9,12,26,0,1,2,8,16,12,9,26,53,17,1.53,32,43,2,30,0,9,1,44,2,0,3,2,5,1.555555556,0,4,2,1,2,1.333333333,1,1,0.454545455,0,0,0
0,31,658,16,1,2,0,56,5,52,0,14,5,10,191,1,10,49,97,0,23,21,9,199,49,17,80,366,142,0.52,101,222,16,174,6,10,6,79,3,0,23,2,22,8.8,1,31,11,1,306,50.2,1,6,2.333333333,0,1,1
1,17,405,9,0,1,3,40,4,27,0,8,3,11,124,1,11,37,70,0,16,10,10,115,39,14,57,229,86,0.54,52,143,9,108,1,11,4,73,1,0,14,1,23,7.545454545,2,14,3.818181818,1,37,6.363636364,1,3,1.769230769,0,0,0
0,3,155,2,1,1,0,19,1,4,0,0,1,17,45,1,17,19,29,0,1,2,16,20,19,17,29,75,20,0.6,35,49,2,29,0,17,1,11,1,0,6,2,6,1.705882353,1,3,1.823529412,1,2,1.117647059,1,1,0.210526316,0,0,0
0,8,281,5,0,1,0,15,1,15,0,6,1,11,117,1,11,15,57,0,6,5,11,56,15,11,41,122,40,0.96,43,81,5,65,0,11,1,63,2,0,10,1,18,4.454545455,0,13,3.454545455,1,9,1.727272727,1,2,0.461538462,0,2,1
20,45,2400,35,2,2,0,216,6,66,0,16,6,32,601,2,32,204,332,1,45,38,9,948,204,59,308,1578,549,0.38,283,857,35,650,6,32,7,87,3,0,81,2,39,10.8125,1,67,13.59375,1,34374240,1074937.469,1,5,1.971428571,0,4,1
1,32,292,14,0,1,0,32,6,44,0,9,6,5,68,1,5,29,33,1,4,15,3,81,29,5,30,184,64,0.37,43,94,14,63,3,5,6,44,4,0,14,1,16,6.8,3,22,9.2,3,2880,581.4,1,4,2.714285714,0,1,1
1,11,690,6,6,2,0,68,3,20,0,7,3,26,275,1,26,68,100,1,17,6,18,153,68,41,91,352,129,0.78,63,220,6,153,0,26,3,88,1,0,24,3,12,3.076923077,0,14,3.884615385,1,12,3.115384615,1,3,1.142857143,0,0,0
2,9,124,2,0,1,0,7,1,13,6,2,1,6,32,1,6,7,36,0,0,2,4,29,7,6,25,67,18,0.48,25,43,2,35,1,0,1,0,1,0,8,1,10,5,3,4,3.666666667,3,2,1.166666667,1,1,0.375,0,0,0
4,13,404,8,0,1,4,38,2,22,6,6,2,14,112,1,14,34,90,0,7,11,10,126,34,14,76,231,78,0.48,63,154,8,116,2,8,3,75,1,0,23,1,14,7.428571429,2,20,7.857142857,2,42,5.071428571,1,3,1.125,0,1,1
0,11,288,4,2,1,0,21,2,19,0,6,2,10,105,1,10,21,49,2,16,4,6,63,21,10,37,145,60,0.72,39,97,4,75,0,10,2,83,3,2,7,2,15,5.2,1,13,5.5,2,4,2.2,1,2,1,0,1,1
0,28,401,12,0,1,0,27,4,45,0,14,4,6,142,1,6,23,63,0,18,15,6,92,23,6,48,210,58,0.68,51,106,12,82,3,6,5,85,3,0,12,1,27,8.333333333,1,23,8.5,1,432,74,1,2,1.375,0,1,1
0,13,123,5,1,1,0,9,2,20,0,5,2,3,41,1,3,7,22,0,3,7,2,22,7,3,20,55,11,0.75,27,31,5,25,1,3,3,22,2,0,6,1,13,6,1,6,3.666666667,1,3,1.666666667,1,2,1.2,0,0,0
2,17,394,6,0,1,0,30,3,28,0,8,3,10,121,1,10,29,53,0,11,6,8,112,29,10,49,209,78,0.58,72,127,6,97,3,10,3,74,3,0,13,2,14,6.2,1,17,8.1,1,16,4.8,1,2,1.166666667,0,1,1
0,5,116,2,0,1,0,11,1,10,0,4,1,6,56,1,6,7,21,1,1,6,5,15,7,6,18,47,11,1.19,14,29,2,21,0,6,2,16,3,0,3,1,3,1.5,1,3,2.333333333,1,2,1.166666667,1,1,0.375,0,0,0
2,20,298,7,1,2,3,22,3,36,0,13,3,6,113,1,6,20,44,0,1,8,3,63,20,12,30,141,50,0.8,44,80,7,59,3,6,4,83,4,0,12,1,12,7.5,3,15,7,2,24,7,1,3,1.75,0,2,1
0,4,67,1,1,1,0,3,1,8,0,3,1,3,32,1,3,3,10,0,1,1,2,4,3,3,9,22,4,1.45,13,13,1,9,0,3,1,33,2,1,3,1,3,1.666666667,0,4,2,0,1,1,1,0,0,0,0,0
0,31,300,17,2,2,0,28,5,46,0,12,5,5,89,1,5,24,40,0,2,21,3,83,24,9,29,174,65,0.51,39,94,17,69,3,5,6,50,4,2,10,1,17,8.8,1,26,8.4,2,1836,368.6,1,4,2.142857143,0,1,1
0,38,298,12,2,2,0,21,5,55,0,12,5,4,80,1,4,19,48,1,6,14,1,88,19,9,34,178,70,0.45,40,104,12,84,4,4,5,50,5,1,10,1,16,9.25,0,25,9.75,4,120,34.5,1,4,2.166666667,0,1,1
0,10,582,18,1,2,0,68,3,17,1,6,3,25,198,1,25,63,86,5,11,20,19,137,65,43,85,302,106,0.66,83,191,18,130,1,24,3,93,2,20,21,1,37,6.68,0,10,2.32,0,482,21.36,1,4,1.037037037,0,3,1
1,14,383,8,0,1,0,30,3,25,0,9,3,11,140,1,11,30,53,0,6,8,10,90,30,11,46,184,73,0.76,59,119,8,89,2,11,3,72,3,0,15,2,12,4.636363636,1,16,6.272727273,1,18,3.727272727,1,5,1.769230769,0,5,1
0,7,657,9,1,1,0,53,2,16,2,8,2,32,306,1,32,50,102,1,13,10,30,92,50,35,83,275,67,1.11,76,150,9,101,0,30,2,95,1,3,24,2,10,1.90625,0,20,2.6875,0,20,1.96875,1,3,0.529411765,0,1,1
0,20,308,13,0,1,3,25,4,31,0,8,3,7,93,1,7,23,44,0,7,13,7,93,25,7,40,172,72,0.54,43,112,11,88,2,7,4,72,3,0,13,1,13,7,1,18,8.285714286,1,22,4.857142857,1,5,2.111111111,0,1,1
0,6,121,3,0,1,0,7,1,13,0,7,1,5,62,1,5,7,19,0,1,3,5,11,7,5,17,43,9,1.44,16,26,3,18,0,5,1,19,2,2,4,1,4,2.4,1,3,1.6,0,4,1.6,1,1,0.428571429,0,0,0
0,8,99,2,0,1,0,7,2,18,0,10,2,3,46,1,3,5,24,2,0,3,1,10,5,3,14,40,4,1.15,13,18,2,13,0,3,2,0,1,2,7,1,7,5,1,7,3,0,2,1.666666667,1,1,0.8,0,3,1
1,19,592,9,1,1,0,62,3,31,0,9,3,15,175,1,15,52,81,0,13,11,13,167,52,15,69,327,131,0.54,90,200,9,149,3,15,4,80,3,0,15,2,19,5.466666667,1,21,7.266666667,1,25,6.8,1,4,1.470588235,0,9,1
0,209,1330,76,0,9,0,101,20,237,0,11,16,5,94,1,5,79,168,0,0,78,5,858,98,47,156,1132,203,0.08,104,359,57,283,16,5,20,0,1,0,83,2,127,30.6,0,46,16.8,1,983,202.4,1,3,2.142857143,0,1,1
0,20,126,6,2,3,0,9,5,37,0,14,5,2,52,1,2,9,17,0,0,6,0,20,9,6,16,53,16,0.98,21,32,6,22,3,2,5,0,2,0,12,1,14,10.5,7,7,5,3,8,5.5,3,3,2.75,2,0,0
3,29,401,8,0,1,0,33,5,42,0,8,4,7,99,1,7,26,90,0,9,8,4,135,32,7,71,238,90,0.42,64,161,6,134,4,7,5,58,4,0,20,1,14,8.571428571,1,21,10.28571429,1,40,10.28571429,1,3,2,0,0,0
0,5,103,1,1,1,0,4,1,9,0,3,1,4,51,1,4,4,19,1,4,1,2,10,4,4,15,36,7,1.42,16,22,1,17,0,4,1,37,3,0,4,1,5,3,1,5,2.25,1,1,1,1,0,0,0,0,0
5,23,347,11,0,4,3,33,4,35,0,8,4,7,107,1,7,30,66,0,14,12,2,79,30,27,52,198,72,0.54,42,124,11,95,3,7,5,73,1,0,9,1,10,6,4,14,5.285714286,2,11,4.571428571,1,5,2.777777778,0,0,0
0,11,170,4,1,1,0,20,3,20,0,8,3,6,70,1,6,20,15,0,1,4,5,28,20,6,18,77,29,0.91,23,47,4,27,1,6,3,16,1,0,9,1,8,5.833333333,3,4,1.5,0,5,3.333333333,1,2,1.5,0,0,0
0,16,98,3,0,1,0,4,2,27,0,9,2,2,33,1,2,4,29,0,1,3,2,19,4,2,27,50,8,0.66,16,35,3,31,2,2,2,0,2,0,9,1,5,3.5,2,17,9.5,2,3,2,1,2,1.5,0,2,1
1,23,596,18,0,1,0,56,4,37,0,11,4,13,176,1,13,52,92,0,22,18,12,172,55,13,69,348,114,0.51,74,183,15,135,3,13,4,81,1,0,19,2,33,6.846153846,1,23,5.384615385,1,1920,154,1,5,1.866666667,0,4,1
0,12,238,7,2,1,0,18,2,18,0,5,2,8,83,1,8,18,45,0,5,7,6,49,18,8,28,120,45,0.69,35,73,7,54,1,8,2,72,3,0,7,2,8,4.25,1,11,5.625,1,7,2.25,1,5,1.8,0,1,1
0,26,128,10,2,4,0,11,6,44,0,14,6,2,49,1,2,11,21,0,0,10,0,26,11,7,10,63,19,0.78,16,29,10,18,3,2,6,0,2,0,9,1,6,5.5,5,12,7,2,37,19,1,4,3,0,2,1
0,11,427,5,0,1,0,48,3,19,19,6,3,19,149,1,19,48,52,0,0,5,19,93,48,24,55,225,88,0.66,53,143,5,96,1,0,3,0,1,0,11,1,9,4.368421053,1,5,2.736842105,1,9,2.684210526,1,3,1.333333333,0,0,0
0,12,163,2,0,1,0,7,1,17,0,4,1,6,48,1,6,7,35,0,3,2,6,48,7,6,20,92,11,0.52,23,31,2,24,0,6,1,55,3,0,3,1,17,6,0,6,3.166666667,2,1,1,1,4,0.444444444,0,0,0
1,8,240,3,0,1,1,14,1,14,0,5,1,11,89,1,11,14,50,2,12,3,8,49,14,11,39,117,25,0.76,34,64,3,50,0,11,1,86,1,1,3,2,31,7.272727273,0,10,3.181818182,1,4,1.363636364,1,1,0.307692308,0,0,0
0,8,124,1,0,1,0,5,1,14,0,5,1,5,48,1,5,5,23,0,0,1,5,21,5,5,13,55,6,0.87,21,19,1,13,0,5,1,0,3,0,3,1,9,3,0,3,2,1,1,1,1,0,0,0,0,0
0,21,177,7,0,1,0,14,4,30,0,6,4,4,49,1,4,14,21,0,1,7,4,52,14,4,14,93,19,0.53,35,33,7,21,2,4,4,25,3,0,3,1,17,8.25,1,5,3.25,2,5,2.75,1,4,2.5,0,0,0
0,10,130,3,0,1,0,8,2,15,0,4,2,5,47,1,5,8,21,0,4,3,5,30,8,5,13,62,13,0.76,21,26,3,19,0,5,2,60,2,1,3,1,14,5.2,0,7,3.6,2,2,1.2,1,1,0.428571429,0,0,0
0,7,111,2,0,1,0,7,1,12,0,5,1,5,48,1,5,7,15,0,1,2,5,17,7,5,10,43,10,1.12,20,20,2,13,0,5,1,60,2,0,3,1,7,3,0,5,3,2,2,1.2,1,1,0.428571429,0,0,0
0,10,140,1,0,1,0,6,1,14,0,4,1,6,49,1,6,6,26,0,1,1,6,34,6,6,12,71,8,0.69,21,20,1,13,0,6,1,83,4,0,3,1,13,5,0,6,2.666666667,2,1,1,1,0,0,0,0,0
0,27,258,6,0,1,0,13,2,33,0,5,2,6,55,1,6,12,43,0,0,6,6,110,12,6,19,175,20,0.31,28,39,6,28,1,6,2,0,4,0,4,1,39,11.5,0,9,3.333333333,2,6,2,1,2,0.875,0,0,0
0,14,171,2,0,1,0,8,1,18,0,4,1,6,47,1,6,8,39,0,5,2,6,51,8,6,22,100,15,0.47,24,37,2,30,0,6,1,60,3,0,4,1,18,6.666666667,0,12,4.5,2,2,1.166666667,1,1,0.375,0,0,0
0,29,109,2,0,1,0,3,2,31,0,2,2,2,26,1,2,3,26,1,0,2,1,30,3,2,6,66,6,0.39,17,12,2,8,0,2,2,0,5,0,3,1,19,12,5,3,2.5,2,2,1.5,1,1,0.75,0,0,0
0,24,97,1,0,1,0,2,1,26,0,2,1,2,26,1,2,2,26,1,0,1,1,23,2,2,6,55,3,0.47,16,9,1,6,0,2,1,0,6,0,3,1,19,10.5,2,3,2.5,2,1,1,1,0,0,0,0,0
0,28,283,6,0,1,0,15,2,34,0,5,2,6,55,1,6,14,62,0,12,6,6,114,14,6,39,197,35,0.28,31,74,6,62,1,6,3,62,3,1,5,1,39,11.83333333,0,20,6.333333333,2,6,2.333333333,1,2,1.125,0,0,0
0,23,248,8,0,1,0,16,3,29,0,5,3,6,55,1,6,16,47,0,7,8,6,88,16,6,32,162,34,0.34,31,66,8,51,1,6,3,73,3,0,4,1,28,8.166666667,0,14,4.5,1,15,3.833333333,1,4,1.875,0,0,0
0,10,186,2,1,1,0,11,1,15,0,4,1,8,58,1,8,10,37,0,3,3,7,52,10,8,22,103,15,0.56,25,37,2,27,0,8,1,58,3,0,4,1,15,4.75,0,7,3.25,1,2,1.125,1,1,0.3,0,0,0
0,15,171,5,0,1,0,10,2,21,0,5,2,5,48,1,5,10,31,0,6,5,5,45,10,5,21,95,21,0.51,28,42,5,33,1,5,2,60,2,0,3,1,19,6.4,0,9,4,2,3,1.6,1,2,1,0,0,0
0,8,125,3,0,1,0,7,1,13,0,5,1,5,48,1,5,7,22,0,2,3,5,21,7,5,16,54,11,0.89,23,27,3,20,0,5,1,60,2,0,3,1,9,3.6,0,5,3.2,2,2,1.2,1,1,0.428571429,0,0,0
0,19,105,1,0,1,0,2,1,23,0,4,1,2,30,1,2,2,33,0,5,1,2,18,2,2,16,56,7,0.54,19,23,1,20,0,2,1,50,3,1,3,1,16,8.5,1,7,4.5,2,1,1,1,0,0,0,0,0
0,14,192,2,0,1,0,11,2,20,0,5,2,6,55,1,6,10,37,0,4,3,6,59,10,6,24,107,18,0.51,30,42,2,33,0,6,2,50,3,0,3,1,17,6.666666667,0,6,3.666666667,2,2,1.333333333,1,1,0.5,0,0,0
0,11,156,1,0,1,0,6,1,16,0,4,1,6,48,1,6,6,34,0,3,1,6,41,6,6,19,86,11,0.56,22,30,1,23,0,6,1,55,3,0,3,1,16,5.833333333,0,6,3.166666667,2,1,1,1,0,0,0,0,0
0,17,221,3,0,1,0,10,1,21,0,3,1,7,51,1,7,10,43,1,5,3,6,74,10,7,23,139,22,0.37,31,45,3,34,0,7,1,60,4,2,3,1,22,8.142857143,0,7,3.285714286,1,3,1.428571429,1,2,0.777777778,0,0,0
0,19,175,1,0,1,0,5,1,23,0,4,1,5,45,1,5,5,35,1,1,1,4,61,5,5,15,108,8,0.42,23,23,1,17,0,5,1,60,5,1,3,1,22,9.6,0,6,3.2,2,1,1,1,0,0,0,0,0
0,20,107,2,0,1,0,3,2,27,0,6,2,2,34,1,2,3,27,1,4,2,1,22,3,2,15,55,10,0.62,18,25,2,21,1,2,2,50,2,20,0,1,30,27,24,3,3,3,2,1.5,1,1,0.75,0,0,0
0,10,146,1,0,1,0,6,1,14,0,4,1,6,48,1,6,6,30,0,1,1,6,35,6,6,17,76,9,0.63,22,26,1,19,0,6,1,33,3,0,3,1,12,4.833333333,0,6,2.833333333,2,1,1,1,0,0,0,0,0
0,6,139,2,0,1,0,8,1,12,0,5,1,6,57,1,6,8,28,2,8,2,4,20,8,6,26,58,14,0.98,24,40,2,32,0,6,1,87,1,5,4,2,9,4,0,3,2,1,2,1.333333333,1,1,0.5,0,0,0
0,13,164,2,0,1,0,7,1,17,0,4,1,6,48,1,6,7,36,0,3,2,6,49,7,6,20,94,11,0.51,22,31,2,24,0,6,1,55,3,0,3,1,17,6,0,6,3.166666667,2,1,1,1,0,0,0,0,0
