wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
1,1,0,1,5,0,0,1,0,2,23,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
2,4,0,25,22,1,0,25,2,2,99,0,0,0.9444444,0.625,2,2,48.5,0,0,0,0,1,0.5,0,0
2,4,0,26,21,1,0,26,2,2,163,0,0,0.9444444,0.625,2,2,80.5,0,0,0,0,1,0.5,0,0
2,1,0,2,5,1,1,1,2,2,21,0,0,0,0.75,0,0,9.5,0,0,0,0,1,0.5,0,0
3,3,0,19,15,3,0,19,2,1,52,0,0,0.7777778,0.44444445,1,1,16,2,2,15,0,1,0.6666667,0,0
4,2,71,80,16,6,71,9,3,1,53,0,0,0.6666667,0.6666667,1,1,11.75,0,0,0,0,1,0.5,0,0
5,6,0,22,33,4,0,22,1,1.125,281,0,0,0.88461536,0.6666667,2,3,52.8,0,0,0,0,1,0.6,1,1
3,1,0,1,17,1,0,1,1,0.75,66,0,0,0,0.5,0,0,20.333334,0,0,0,0,1,0.33333334,0,0
2,3,0,15,14,1,0,15,2,2,58,0,0,0.875,0.625,1,1,28,0,0,0,0,3,1.5,1,1
9,3,0,15,39,10,0,15,8,0.8958333,259,0.6666667,0,0.82978725,0.33333334,2,6,27.11111,0,0,0,0,13,2.8888888,0,0
2,3,0,5,5,1,0,5,2,2,14,0,0,0.875,0.6666667,1,1,6,0,0,0,0,1,0.5,0,0
2,3,0,6,4,1,0,6,2,2,10,0,0,0.9,0.625,1,1,4,0,0,0,0,1,0.5,0,0
2,3,0,39,40,1,0,39,2,1,252,0,0,0.875,0.625,1,1,124.5,0,0,0,0,8,4,3,1
3,4,0,22,33,3,0,22,1,1,342,0,0,0.95555556,0.6666667,2,3,111.333336,0,0,0,0,2,1,1,1
4,4,0,12,19,4,2,10,3,1,92,0,0,0.9782609,0.5555556,3,9,21.25,0,0,0,0,1,0.5,0,0
8,4,0,27,66,14,0,27,5,0.877551,315,0.2857143,1,0.8666667,0.30357143,1,2,37.5,1,1,5,0,3,1.5,3,1
2,3,0,24,18,1,0,24,2,2,95,0,0,0.875,0.625,1,1,46.5,3,2,32,0,1,0.5,0,0
4,7,0,8,13,4,0,8,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,12,23,1,0,12,2,1,100,0,0,0.9583333,0.6666667,1,1,48,0,0,0,0,6,3,0,0
2,5,0,8,4,1,0,8,2,2,13,0,0,0.94736844,0.625,1,1,5.5,0,0,0,0,1,0.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,1,1,2,0,1,0.5,0,0
2,4,0,24,33,1,0,24,2,2,153,0,0,0.9444444,0.625,1,1,75.5,1,1,2,0,1,0.5,0,0
3,1,0,5,21,1,1,4,2,0.75,81,0.5,0,0,0.75,0,0,25.333334,0,0,0,0,1,0.33333334,0,0
2,3,0,10,13,1,0,10,2,2,51,0,0,0.875,0.625,1,1,24.5,0,0,0,0,4,2,1,1
2,3,0,10,18,1,0,10,2,2,69,0,0,0.875,0.6666667,1,1,33.5,0,0,0,0,6,3,1,1
5,7,0,23,25,4,0,23,1,0.9166667,89,0,0,0.89285713,0.6666667,2,3,16.2,0,0,0,0,1,0.6,0,0
2,3,0,12,20,1,0,12,2,2,81,0,0,0.875,0.625,2,2,39.5,0,0,0,0,1,0.5,1,1
3,5,0,4,7,1,0,4,1,0.5,29,0,0,0.972973,0.625,1,1,8,1,1,33,0,2,0.6666667,0,0
2,4,0,15,9,1,0,15,2,2,46,0,0,0.9444444,0.625,2,2,22,1,1,6,0,1,0.5,0,0
5,4,0,42,50,4,2,40,4,0.9166667,296,0,0,0.95384616,0.6666667,3,5,57.6,0,0,0,0,1,0.6,3,1
2,3,0,8,9,1,0,8,2,2,41,0,0,0.875,0.625,1,1,19.5,0,0,0,0,4,2,1,1
4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,1,0,3,6,1,0,3,1,2,16,0,0,0,0.5,0,0,7,0,0,0,0,1,0.5,0,0
2,3,0,8,20,1,0,8,2,2,116,0,0,0.875,0.6666667,1,1,57,1,1,11,0,10,5,1,1
5,4,118,123,12,10,118,5,2,1,39,0,0,0.85714287,0.6666667,2,5,6.4,3,2,20,1,1,0.6,0,0
2,2,0,8,14,1,0,8,2,2,52,0,0,0.8,0.6666667,1,1,25,0,0,0,0,4,2,1,1
2,3,0,3,4,1,0,3,0,1,12,0,0,0.962963,0.6666667,0,0,4.5,0,0,0,0,1,0.5,0,0
4,2,6,15,34,6,7,8,2,1.3333334,301,1,0,0.88461536,0.5833333,1,4,72.75,1,1,6,0,32,8.5,0,0
5,4,0,16,58,8,3,13,3,1,258,0,0,0.9677419,0.4375,3,9,50,0,0,0,0,1,0.6,0,0
5,5,0,15,24,4,4,11,4,0.9166667,145,0,0,0.9423077,0.6666667,4,8,27.4,0,0,0,0,1,0.6,0,0
4,2,65,75,16,6,65,10,3,1,53,0,0,0.6666667,0.6666667,1,1,11.75,1,1,7,0,1,0.5,0,0
2,4,0,6,4,1,0,6,2,2,12,0,0,0.9444444,0.625,1,1,5,0,0,0,0,1,0.5,0,0
4,2,1,9,36,0,2,7,1,0.6666667,425,0.5,0,0.85714287,0.5833333,1,1,104.75,1,1,6,1,2,1,0,0
5,6,0,13,17,4,0,13,1,0.9166667,62,0,0,0.88461536,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
2,3,0,11,14,1,0,11,2,2,53,1,0,0.875,0.6666667,1,1,25,0,0,0,0,1,0.5,0,0
2,3,0,18,19,1,0,18,2,2,106,0,0,0.875,0.625,1,1,52,1,1,17,0,12,6,2,1
4,5,0,30,40,4,1,29,3,1,151,0,0,0.9607843,0.5555556,4,9,36,0,0,0,0,1,0.5,3,1
5,3,0,18,27,10,0,18,5,1,161,0,0,0.8947368,0.5,0,0,30,0,0,0,0,7,2,1,1
5,6,0,15,19,4,0,15,1,0.9166667,70,0,0,0.88461536,0.6666667,2,3,12.4,0,0,0,0,1,0.6,1,1
6,4,0,19,46,9,3,16,4,0.93333334,247,0,0,0.9574468,0.5,3,8,39.666668,0,0,0,0,1,0.6666667,0,0
5,2,0,18,27,4,0,18,4,0.75,227,0,0,0.6363636,0.37777779,1,1,44,1,1,5,0,10,4,2,1
2,3,0,8,13,1,0,8,2,2,51,0,0,0.875,0.625,1,1,24.5,0,0,0,0,4,2,1,1
4,1,0,5,12,6,1,4,3,2,88,0,0,0,0.41666666,0,0,21,0,0,0,0,4,2,0,0
2,3,0,11,12,1,0,11,2,2,59,0,0,0.875,0.5833333,1,1,28.5,0,0,0,0,1,0.5,1,1
26,1,0,51,93,253,33,19,20,0.87333333,1693,0.5,0,0,0.2325,0,0,63.884617,0,0,0,0,10,1.9230769,6,1
2,3,0,7,9,1,0,7,2,2,29,0,0,0.875,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
2,2,0,7,11,1,0,7,2,2,45,0,0,0.8,0.6666667,1,1,21.5,0,0,0,0,1,0.5,0,0
4,4,0,25,38,6,0,25,1,1,499,0,0,0.9347826,0.5,2,4,122,0,0,0,0,2,1,1,1
2,3,0,14,14,1,0,14,2,2,43,0,0,0.875,0.625,1,1,20.5,2,2,8,0,3,1.5,1,1
2,3,0,20,30,1,0,20,2,2,134,0,0,0.875,0.6,2,2,66,0,0,0,0,1,0.5,1,1
2,3,0,9,14,1,0,9,2,2,55,0,0,0.875,0.6,1,1,26.5,0,0,0,0,4,2,1,1
2,1,0,10,2,1,6,4,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,4,0,4,4,1,0,4,2,2,11,1,0,0.8888889,0.625,2,2,4,0,0,0,0,1,0.5,0,0
6,6,0,17,22,3,0,17,1,0.8666667,85,0,0,0.8518519,0.73333335,2,3,12.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,18,22,1,0,18,2,2,85,0,0,0.875,0.5833333,2,2,41.5,0,0,0,0,1,0.5,1,1
27,1,7,31,109,289,10,21,14,0.8782051,1113,0.75,2,0,0.21923077,0,0,39.77778,2,2,64,1,13,2.7037036,6,1
2,3,0,10,7,1,0,10,2,2,23,0,0,0.875,0.625,1,1,10.5,0,0,0,0,2,1,2,1
2,3,0,6,13,1,0,6,2,2,50,0,0,0.875,0.6666667,1,1,24,0,0,0,0,4,2,1,1
3,3,0,8,18,1,0,8,2,0.75,56,0,0,0.875,0.625,1,1,17,0,0,0,0,4,1.3333334,0,0
5,5,0,13,19,4,0,13,1,0.9166667,70,0,0,0.88,0.6666667,2,3,12.4,0,0,0,0,1,0.6,0,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,0,0,0,0,3,1.5,0,0
5,5,0,11,17,8,0,11,1,1,60,0,0,0.88,0.5,2,5,10.4,1,1,0,0,1,0.6,2,1
9,3,0,16,46,0,0,16,4,0.75,579,0.72727275,0,0.72,0.35416666,0,0,62.11111,0,0,0,0,7,3.3333333,3,1
0,1,0,5,0,0,5,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,18,18,1,0,18,2,2,83,0,0,0.875,0.625,1,1,40.5,3,2,21,0,1,0.5,0,0
2,3,2,12,14,1,2,10,2,2,153,1,0,0.875,0.6666667,0,0,74,0,0,0,0,5,2.5,1,1
5,5,0,14,17,4,0,14,1,0.9166667,61,0,0,0.88,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
5,6,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88461536,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
4,4,0,24,46,4,1,23,3,1,226,0,0,0.9655172,0.5555556,3,5,54.75,1,1,45,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
3,5,0,6,17,3,0,6,3,2,60,0,0,0.96153843,1,3,8,19,0,0,0,0,5,2,0,0
5,4,0,17,41,8,2,15,4,1,179,0,0,0.9677419,0.6666667,3,8,34.2,0,0,0,0,1,0.6,1,1
2,3,0,13,9,1,0,13,2,2,31,0,0,0.875,0.625,1,1,14.5,0,0,0,0,3,1.5,1,1
5,6,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88461536,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,2,0,7,19,1,0,7,1,1,68,0,0,0.9375,0.75,2,3,32.5,0,0,0,0,6,3,0,0
1,1,0,0,5,0,0,0,0,2,27,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
2,3,0,9,15,1,0,9,2,2,61,0,0,0.875,0.625,1,1,29.5,0,0,0,0,5,2.5,0,0
4,4,0,25,48,4,1,24,3,1,238,0,0,0.9655172,0.5555556,3,6,57.75,1,1,51,0,1,0.5,3,1
3,1,0,7,14,1,1,6,2,0.5,72,1,0,0,0.75,0,0,22.666666,0,0,0,0,6,2,1,1
5,7,0,15,18,4,0,15,1,0.9166667,64,0,0,0.8888889,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,0,0,0,0,3,1.5,0,0
2,4,0,32,37,1,0,32,2,2,327,0,0,0.9444444,0.625,1,1,162.5,1,1,53,0,1,0.5,0,0
4,4,0,11,19,4,1,10,3,1,97,0,0,0.96875,0.5555556,3,6,22.5,0,0,0,0,1,0.5,0,0
2,3,0,10,19,1,0,10,2,2,70,1,0,0.875,0.6666667,1,1,33.5,0,0,0,0,5,2.5,1,1
5,4,0,19,20,10,0,19,1,2,65,0,0,0.875,0.55,2,3,12,0,0,0,0,6,1.8,2,1
2,3,0,10,14,1,0,10,2,2,58,0,0,0.875,0.625,1,1,28,0,0,0,0,4,2,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0
7,3,23,36,24,19,23,13,5,0.9583333,109,0.5,0,0.8947368,0.29166666,0,0,14,0,0,0,0,3,0.85714287,1,1
4,4,0,12,27,4,2,10,3,1,203,0,0,0.9782609,0.5555556,3,9,49,1,1,39,0,1,0.5,0,0
2,3,0,9,8,1,0,9,2,2,28,0,0,0.875,0.625,1,1,13,0,0,0,0,2,1,1,1
5,8,0,22,29,4,0,22,1,0.9166667,105,0,0,0.8965517,0.6666667,2,3,19.4,0,0,0,0,1,0.6,0,0
2,3,0,11,19,1,0,11,2,2,74,1,0,0.875,0.625,1,1,35.5,0,0,0,0,7,3.5,1,1
5,4,0,24,47,8,2,22,3,1,187,0,0,0.94,0.4,3,4,35.8,0,0,0,0,2,0.8,0,0
3,4,0,9,8,3,7,2,2,1.1666666,29,0,0,0.98214287,1,3,6,7.6666665,0,0,0,0,1,0.33333334,0,0
13,4,0,41,89,6,0,41,1,0.8787879,981,0.18181819,2,0.7818182,0.33846155,3,7,73.61539,3,2,11,2,5,1.3846154,2,1
3,4,0,23,19,1,0,23,2,0.5,147,0,0,0.9444444,0.625,2,2,47.666668,1,1,4,0,1,0.33333334,0,0
7,8,0,24,30,9,0,24,2,0.8888889,117,0,0,0.83870965,0.7222222,2,3,15.285714,0,0,0,0,1,0.71428573,0,0
2,3,0,10,20,1,0,10,2,2,109,0,0,0.875,0.625,1,1,53.5,10,3,223,0,10,5,1,1
3,2,0,16,26,3,0,16,2,0.5,113,0,0,0.6666667,0.5,1,1,36.333332,0,0,0,0,3,1.3333334,1,1
5,2,0,17,35,4,0,17,2,0.8125,300,0.5,1,0.82608694,0.8,1,1,57.4,0,0,0,0,4,1.6,2,1
2,3,0,10,13,1,0,10,2,2,64,0,0,0.875,0.625,1,1,31,0,0,0,0,1,0.5,1,1
103,1,0,19,104,5235,1,18,103,0.9862745,332,1,0,0,0.06416209,0,0,2.1747572,0,0,0,0,1,0.98058254,0,0
2,3,0,14,12,1,0,14,2,2,56,1,0,0.8,0.75,1,1,26,1,1,6,1,3,1.5,2,1
2,3,0,17,14,1,0,17,2,2,55,0,0,0.875,0.625,1,1,26.5,0,0,0,0,6,3,1,1
2,1,0,3,6,0,1,3,2,0,49,0.6666667,1,0,0.6,0,0,22,0,0,0,0,1,0.5,0,0
4,2,0,30,66,4,0,30,2,0.82051283,680,0.23076923,0,0.9047619,0.5555556,0,0,165.75,0,0,0,0,11,3,0,0
5,4,1,12,23,8,1,11,1,0.9375,178,0.25,0,0.9347826,0.625,1,2,33.8,0,0,0,0,1,0.6,0,0
5,7,0,16,19,4,0,16,1,0.9166667,75,0,0,0.8888889,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,0,0,0,0,3,1.5,0,0
2,3,0,11,11,1,0,11,2,2,45,0,0,0.875,0.625,1,1,21.5,0,0,0,0,2,1,0,0
2,3,0,8,10,1,0,8,2,2,82,0,0,0.875,0.625,1,1,40,0,0,0,0,6,3,1,1
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
2,3,0,10,10,1,0,10,2,2,46,0,0,0.875,0.625,1,1,22,0,0,0,0,3,1.5,1,1
5,7,0,15,18,4,0,15,1,0.9166667,64,0,0,0.8888889,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
8,4,0,15,23,22,0,15,2,0.95238096,85,0,0,0.7692308,0.4,2,6,9.25,0,0,0,0,4,1.125,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9756098,1,1,1,2.5,0,0,0,0,1,0.5,0,0
4,4,0,12,23,4,2,10,3,1,188,0,0,0.9782609,0.5555556,3,9,45.25,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
3,4,1,2,4,3,1,1,1,2,10,0,0,0.7777778,1,1,2,2.3333333,0,0,0,0,1,0.6666667,1,1
2,4,0,24,26,1,0,24,2,2,391,0,0,0.9444444,0.625,1,1,194.5,1,1,11,0,1,0.5,0,0
2,3,0,11,11,1,0,11,2,2,35,0,0,0.875,0.625,2,2,16.5,0,0,0,0,3,1.5,1,1
3,3,0,12,18,1,0,12,3,0.75,254,0,0,0.9,0.61904764,0,0,83,0,0,0,0,1,0.6666667,0,0
7,4,0,18,32,19,0,18,1,0.96666664,229,0.2,0,0.8958333,0.5,2,4,31,0,0,0,0,2,0.85714287,0,0
2,1,0,5,6,1,3,2,2,2,28,0,0,0,0.75,0,0,13,0,0,0,0,2,1,0,0
4,4,0,24,31,4,1,23,3,1,136,0,0,0.9782609,0.5555556,3,9,32.25,0,0,0,0,1,0.5,2,1
139,1,0,22,140,9587,1,21,139,0.9927536,418,1,0,0,0.055340342,0,0,1.9928057,0,0,0,0,1,0.9928058,0,0
2,1,0,1,16,1,0,1,1,2,226,0,0,0,0.5,0,0,112,0,0,0,0,1,0.5,0,0
2,3,0,12,14,1,0,12,2,2,57,0,0,0.875,0.625,1,1,27.5,1,1,4,0,4,2,1,1
5,7,0,9,19,4,0,9,1,0.9166667,72,0,0,0.89285713,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
2,2,0,4,4,1,1,4,0,1,14,0,1,0.8,0.6,1,1,5.5,0,0,0,0,1,0.5,0,0
2,3,0,10,13,1,0,10,2,2,50,0,0,0.875,0.625,1,1,24,0,0,0,0,3,1.5,0,0
2,3,0,9,9,1,0,9,2,2,25,0,0,0.875,0.6666667,1,1,11.5,0,0,0,0,1,0.5,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,10,19,1,0,10,2,2,69,0,0,0.875,0.6666667,1,1,33.5,0,0,0,0,5,2.5,1,1
2,3,0,14,20,1,0,14,2,2,68,0,0,0.875,0.6,1,1,33,1,1,4,0,5,2.5,0,0
4,4,0,10,18,4,1,9,3,1,85,0,0,0.9782609,0.5555556,3,9,19.5,0,0,0,0,1,0.5,0,0
2,1,0,1,9,0,1,1,2,0.16666667,153,0.8333333,1,0,0.625,0,0,72.5,0,0,0,0,4,2,0,0
1,1,0,1,7,0,1,0,0,2,39,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0
4,1,0,23,26,4,2,21,0,0.8333333,953,0.5,0,0,0.6,0,0,236.75,2,2,52,1,1,0.5,2,1
5,6,0,17,23,4,0,17,1,0.9166667,94,0,0,0.88461536,0.6666667,2,3,17.2,0,0,0,0,1,0.6,0,0
3,4,5,18,25,1,5,13,1,0.75,87,0.5,0,0.95238096,0.6666667,1,3,27.333334,3,2,28,0,1,0.33333334,0,0
4,4,0,17,24,4,1,16,3,1,107,0,0,0.9782609,0.5555556,3,9,25,0,0,0,0,1,0.5,0,0
5,7,0,14,19,8,0,14,2,1,56,0,0,0.89285713,0.5833333,2,3,9.6,0,0,0,0,1,0.6,0,0
3,3,0,6,14,1,0,6,2,0.75,55,0.5,0,0.875,0.6666667,1,1,16.666666,0,0,0,0,3,1,1,1
4,6,0,8,13,4,0,8,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,4,0,11,19,4,1,10,3,1,78,0,0,0.9782609,0.5555556,3,7,17.75,0,0,0,0,1,0.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,6,6,1,0,6,2,2,28,0,0,0.875,0.6666667,1,1,13,0,0,0,0,2,1,1,1
2,3,0,16,19,1,0,16,2,2,96,0,0,0.875,0.625,1,1,47,2,2,33,0,1,0.5,0,0
5,7,0,22,25,4,0,22,1,0.9166667,96,0,0,0.89285713,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
5,5,0,2,10,10,0,2,2,1.0833334,35,0,0,0.95384616,1,4,6,5.4,0,0,0,0,1,0.6,0,0
6,2,0,43,83,1,0,43,3,0.8545455,678,0.18181819,1,0.82608694,0.5,1,1,110.166664,2,2,107,0,13,2.6666667,4,1
3,5,0,8,21,3,0,8,1,1,328,0,0,0.96153843,0.6666667,1,2,106.333336,0,0,0,0,1,0.6666667,0,0
3,3,0,21,18,3,0,21,2,1,71,0,0,0.7777778,0.44444445,1,1,22.333334,2,2,8,0,1,0.6666667,0,0
2,3,0,12,13,1,0,12,2,2,62,0,0,0.875,0.5833333,1,1,30,1,1,7,0,1,0.5,3,1
8,4,0,15,26,16,0,15,1,0.9047619,99,0,0,0.7692308,0.6666667,2,5,11,0,0,0,0,1,0.75,0,0
2,3,0,11,14,1,0,11,2,2,51,0,0,0.875,0.6,1,1,24.5,0,0,0,0,4,2,0,0
2,3,0,33,29,1,0,33,2,1,146,0,0,0.875,0.625,1,1,71,0,0,0,0,6,3,1,1
2,3,0,12,14,1,0,12,2,2,118,0,0,0.875,0.625,1,1,58,0,0,0,0,5,2.5,1,1
16,1,9,33,84,76,9,24,10,0.87333333,572,0.8,2,0,0.22222222,0,0,34.125,4,2,45,0,19,2.3125,0,0
6,3,0,9,18,9,0,9,6,0.7,95,0.5,0,0.8863636,0.33333334,2,6,14.5,0,0,0,0,7,2.1666667,0,0
4,4,0,10,15,4,1,9,3,1,64,0,0,0.9655172,0.5555556,3,6,14.25,0,0,0,0,1,0.5,0,0
3,5,0,10,8,3,0,10,1,2,28,0,0,0.92,0.5,1,2,8.333333,0,0,0,0,2,1,0,0
2,1,0,1,4,0,1,1,1,0.5,22,0.5,1,0,0.75,0,0,9,0,0,0,0,2,1,0,0
2,4,0,37,50,1,0,37,2,2,360,0,0,0.9444444,0.625,2,2,179,1,1,14,1,1,0.5,5,1
5,6,0,13,17,4,0,13,1,0.9166667,60,0,0,0.88461536,0.6666667,2,3,10.4,1,1,25,0,1,0.6,0,0
5,7,0,12,17,4,0,12,1,0.9166667,68,0,0,0.89285713,0.6666667,2,4,12,0,0,0,0,1,0.6,1,1
2,3,0,22,20,1,0,22,2,2,97,0,0,0.875,0.625,1,1,47.5,3,2,47,0,1,0.5,0,0
5,1,0,20,58,8,6,14,2,0.9375,457,0.25,0,0,0.35,0,0,89.6,5,4,45,1,18,4.2,10,1
9,4,0,50,81,36,0,50,7,1,490,0.11111111,0,0.84782606,0.35416666,2,2,52.444443,1,1,8,1,18,3.8888888,8,1
0,1,0,10,0,0,10,0,0,2,28,0,0,0,0,0,0,0,1,1,4,0,0,0,2,1
2,3,0,1,3,1,0,1,1,2,7,0,0,0.962963,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,3,0,8,15,1,0,8,2,2,60,0,0,0.875,0.625,1,1,29,0,0,0,0,4,2,1,1
2,3,0,20,15,1,0,20,2,2,79,0,0,0.875,0.625,1,1,38.5,0,0,0,0,2,1,1,1
5,6,0,13,17,4,0,13,1,0.9166667,59,0,0,0.88461536,0.6666667,2,3,10.2,0,0,0,0,1,0.6,0,0
6,6,0,17,30,3,0,17,1,0.8666667,136,0,0,0.8518519,0.73333335,2,3,21.166666,0,0,0,0,1,0.6666667,0,0
3,4,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9791667,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
2,1,0,5,12,1,0,5,2,2,54,0,0,0,0.625,0,0,26,0,0,0,0,4,2,0,0
5,6,0,13,17,4,0,13,1,0.9166667,58,0,0,0.88461536,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
2,3,0,6,7,1,0,6,2,2,27,0,0,0.85714287,0.6666667,1,1,12.5,0,0,0,0,2,1,1,1
4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,15,16,1,0,15,2,2,66,0,0,0.875,0.625,1,1,32,0,0,0,0,1,0.5,0,0
2,3,0,8,7,1,0,8,2,2,27,0,0,0.875,0.625,1,1,12.5,0,0,0,0,1,0.5,0,0
5,6,0,9,16,4,0,9,1,0.9166667,62,0,0,0.88461536,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
2,3,0,16,25,1,0,16,2,2,115,0,0,0.875,0.625,1,1,56.5,1,1,151,0,1,0.5,0,0
2,3,0,13,12,1,0,13,2,2,48,0,0,0.875,0.625,1,1,23,3,1,114,0,4,2,2,1
2,4,0,29,27,1,0,29,2,2,195,0,0,0.9444444,0.625,2,2,96.5,0,0,0,0,1,0.5,0,0
4,5,0,22,33,4,1,21,3,1,140,0,0,0.9607843,0.5555556,4,9,33.25,0,0,0,0,1,0.5,0,0
5,7,0,15,18,4,0,15,1,0.9166667,68,0,0,0.8888889,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
6,4,0,11,18,13,0,11,1,1,57,0,0,0.8333333,0.53333336,2,4,8,0,0,0,0,1,0.6666667,0,0
4,3,0,19,44,6,0,19,3,1.2222222,292,0.6666667,0,0.7,0.35,1,1,71.25,1,1,1,0,5,2.75,0,0
5,7,0,25,28,4,0,25,1,0.9166667,94,0,0,0.89285713,0.6666667,2,3,17.2,0,0,0,0,1,0.6,1,1
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,2,2,20,0,1,0.5,0,0
4,4,0,18,19,4,5,13,3,1,103,0,0,0.96153843,0.6666667,2,3,24,3,3,10,1,1,0.5,0,0
2,3,0,6,6,1,0,6,2,2,26,0,0,0.875,0.625,1,1,12,0,0,0,0,2,1,1,1
4,5,0,2,9,6,0,2,2,1.1111112,32,0,0,0.9692308,1,3,4,6.25,0,0,0,0,1,0.5,0,0
6,1,0,13,28,15,2,11,5,1,156,0,0,0,0.16666667,0,0,24.5,2,2,24,0,10,2.3333333,0,0
5,7,0,22,24,4,0,22,1,0.9166667,105,0,0,0.89285713,0.6666667,2,3,19.4,0,0,0,0,1,0.6,0,0
3,2,0,20,25,3,1,19,3,2,110,0,0,0.88235295,0.5,1,1,35.666668,2,2,105,1,7,2.6666667,2,1
3,3,0,20,24,3,0,20,2,2,96,0,0,0.7777778,0.44444445,2,2,31,0,0,0,0,9,4,1,1
2,3,0,12,15,1,0,12,2,2,60,0,0,0.875,0.625,1,1,29,0,0,0,0,4,2,1,1
2,3,0,8,9,1,0,8,2,2,57,0,0,0.875,0.6666667,1,1,27.5,0,0,0,0,4,2,1,1
2,3,0,10,11,1,0,10,2,2,46,0,0,0.875,0.6666667,1,1,22,0,0,0,0,2,1,3,1
96,1,3,20,97,4558,3,17,96,0.9894737,284,1,0,0,0.06439394,0,0,1.9479166,0,0,0,0,1,0.9895833,0,0
2,3,0,11,13,1,0,11,2,2,79,0,0,0.875,0.5833333,1,1,38.5,0,0,0,0,1,0.5,1,1
5,6,0,17,23,4,0,17,1,0.9166667,94,0,0,0.88461536,0.6666667,2,3,17.2,0,0,0,0,1,0.6,0,0
13,1,0,26,53,36,6,20,13,0.9270833,493,0.625,0,0,0.28846154,0,0,35.692307,1,1,5,0,15,2.0769231,1,1
1,1,0,0,5,0,0,0,0,2,36,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
2,2,0,40,184,1,1,39,2,1,1046,0,0,0.9285714,0.6666667,2,6,519.5,3,3,6,1,51,25.5,3,1
6,3,0,15,40,9,0,15,6,0.8666667,161,0.33333334,0,0.8863636,0.33333334,2,6,25.333334,0,0,0,0,8,2.3333333,0,0
