CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
3,5,70,2,0,1,1,6,1,6,0,1,1,5,27,1,5,6,13,0,1,2,2,10,6,5,13,35,9,0.77,8,22,2,15,0,5,1,70,5,1,2,1,3,1.8,0,4,2.2,1,2,1.2,1,1,0.428571429,0,0,0
0,5,35,1,0,1,1,1,1,8,0,3,1,1,22,1,1,1,5,0,0,1,1,3,1,1,5,10,2,2.2,3,7,1,5,0,1,1,100,6,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,4,35,1,0,1,0,1,1,7,0,3,1,1,22,1,1,1,6,0,0,1,1,1,1,1,5,11,1,2,2,6,1,4,0,1,1,0,3,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,5,44,1,0,1,1,1,1,13,0,7,1,1,26,1,1,1,7,0,0,1,1,3,1,1,7,13,1,2,5,8,1,6,1,1,1,100,5,0,2,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,4,52,1,0,1,1,2,1,8,0,3,1,2,26,1,2,2,11,0,0,1,2,4,2,2,10,20,2,1.3,6,12,1,9,0,2,1,100,5,0,4,1,1,0.5,0,3,2.5,2,1,1,1,0,0,0,0,0
0,8,69,1,0,1,0,4,1,11,0,1,1,4,25,2,4,4,11,1,0,1,3,13,4,4,11,35,8,0.71,9,19,1,14,1,4,1,0,3,0,4,2,1,0.25,0,4,2,1,1,1,1,0,0,0,0,0
0,0,28,0,0,0,1,0,0,0,0,0,0,0,19,1,0,0,4,0,0,0,0,1,0,0,4,6,0,3.17,3,4,0,3,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,0,0,1,0,0,0,0,0,0,0,20,1,0,0,4,0,0,0,0,1,0,0,4,6,0,3.33,3,4,0,3,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,35,1,0,1,1,1,1,7,0,3,1,1,22,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.2,3,6,1,4,0,1,1,100,5,2,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,4,33,1,0,1,1,1,1,7,0,3,1,1,22,1,1,1,4,0,0,1,1,2,1,1,4,9,1,2.44,2,5,1,3,0,1,1,100,6,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,4,37,1,0,1,1,1,1,9,0,5,1,1,24,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.4,3,6,1,4,0,1,1,100,5,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,18,52,1,0,1,0,1,1,23,0,3,1,1,22,1,1,1,9,0,0,1,1,15,1,1,8,26,13,0.85,4,21,1,19,2,1,1,0,3,0,5,1,1,1,1,4,4,4,1,1,1,0,0,0,0,0
0,0,25,0,0,0,1,0,0,0,0,0,0,0,19,1,0,0,3,0,0,0,0,1,0,0,3,5,0,3.8,1,3,0,2,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,36,1,0,1,1,1,1,8,0,4,1,1,23,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.3,3,6,1,4,0,1,1,100,5,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,4,31,1,0,1,0,1,1,4,0,0,1,1,19,1,1,1,5,0,0,1,1,1,1,1,4,10,1,1.9,2,5,1,3,0,1,1,0,3,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,10,49,1,0,1,2,2,1,11,0,0,1,2,16,2,2,2,11,0,0,1,2,12,2,2,12,28,6,0.57,5,18,1,15,1,2,1,100,5,0,2,2,2,1.5,1,6,3.5,1,1,1,1,0,0,0,0,0
0,5,33,1,0,1,1,1,1,5,0,0,1,1,16,1,1,1,8,0,0,1,1,3,1,1,7,14,2,1.14,3,9,1,7,0,1,1,100,5,0,5,1,0,0,0,7,7,7,1,1,1,0,0,0,0,0
0,8,44,1,0,1,0,1,1,12,0,4,1,1,27,1,1,1,7,0,0,1,1,5,1,1,6,15,4,1.8,2,10,1,8,0,1,1,0,1,0,4,1,0,0,0,5,5,5,1,1,1,0,0,0,0,0
0,3,37,1,0,1,1,1,1,6,0,3,1,1,24,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.67,4,5,1,3,0,1,1,100,5,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,4,38,1,0,1,1,1,1,7,0,3,1,1,23,1,1,1,6,0,0,1,1,2,1,1,6,11,1,2.09,4,7,1,5,0,1,1,100,5,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,5,40,1,0,1,1,1,1,8,0,3,1,1,24,1,1,1,6,0,0,1,1,3,1,1,6,12,2,2,4,8,1,6,0,1,1,100,5,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,5,42,1,0,1,1,1,1,8,0,3,1,1,24,1,1,1,8,0,0,1,1,3,1,1,8,14,2,1.71,4,10,1,8,0,1,1,100,5,0,4,1,0,0,0,6,6,6,1,1,1,0,0,0,0,0
0,5,50,1,0,1,1,2,1,8,0,3,1,2,27,1,2,2,9,0,0,1,2,5,2,2,9,18,3,1.5,5,12,1,9,0,2,1,100,5,0,2,1,0,0,0,5,3,1,1,1,1,0,0,0,0,0
0,3,37,1,0,1,1,1,1,6,0,3,1,1,24,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.67,4,5,1,3,0,1,1,100,5,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,3,37,1,0,1,1,1,1,6,0,3,1,1,24,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.67,4,5,1,3,0,1,1,100,5,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,3,36,1,0,1,1,1,1,6,0,3,1,1,24,1,1,1,4,0,0,1,1,1,1,1,4,8,0,3,4,4,1,2,0,1,1,100,6,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,10,71,1,0,1,0,2,1,21,0,7,1,2,33,1,2,2,9,0,0,1,2,15,2,2,9,26,10,1.27,12,19,1,16,4,2,1,0,3,0,5,1,1,1,1,5,4,3,1,1,1,0,0,0,0,0
0,4,36,1,0,1,0,1,1,7,0,3,1,1,22,1,1,1,6,0,0,1,1,1,1,1,5,11,1,2,3,6,1,4,0,1,1,0,3,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,5,103,2,0,1,0,8,1,8,0,3,1,7,40,1,7,8,20,0,0,2,7,16,8,7,13,55,14,0.73,8,27,2,18,0,7,1,0,3,0,12,1,2,0.571428571,0,9,3,1,2,1.142857143,1,1,0.333333333,0,0,0
1,11,137,2,0,1,2,9,1,13,0,0,1,8,29,6,8,9,28,0,0,2,7,39,9,8,28,93,22,0.31,15,50,2,38,1,8,1,100,5,0,5,2,1,0.625,0,6,3.25,1,2,1.125,1,1,0.2,0,0,0
0,4,40,1,0,1,1,1,1,8,0,4,1,1,25,1,1,1,6,0,0,1,1,2,1,1,6,11,1,2.27,4,7,1,5,0,1,1,100,5,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,4,40,1,0,1,1,1,1,8,0,4,1,1,25,1,1,1,6,0,0,1,1,2,1,1,6,11,1,2.27,4,7,1,5,0,1,1,100,5,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,4,40,1,0,1,1,1,1,8,0,4,1,1,25,1,1,1,6,0,0,1,1,2,1,1,6,11,1,2.27,4,7,1,5,0,1,1,100,5,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,4,40,1,0,1,1,1,1,8,0,4,1,1,25,1,1,1,6,0,0,1,1,2,1,1,6,11,1,2.27,4,7,1,5,0,1,1,100,5,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,4,40,1,0,1,1,1,1,8,0,4,1,1,25,1,1,1,6,0,0,1,1,2,1,1,6,11,1,2.27,4,7,1,5,0,1,1,100,5,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,4,40,1,0,1,1,1,1,8,0,4,1,1,25,1,1,1,6,0,0,1,1,2,1,1,6,11,1,2.27,4,7,1,5,0,1,1,100,5,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
0,5,124,1,0,1,0,9,1,8,0,3,1,9,46,1,9,9,28,0,0,1,9,26,9,9,16,68,15,0.68,11,31,1,21,0,9,1,0,3,0,14,1,1,0.333333333,0,8,3.333333333,1,1,1,1,0,0,0,0,0
2,9,186,3,0,1,0,12,1,13,0,2,1,10,45,4,10,12,45,1,1,3,7,54,12,10,38,115,37,0.39,26,75,3,59,1,10,1,100,5,0,8,2,2,0.4,0,6,2.8,1,4,1.3,1,1,0.2,0,0,0
0,13,255,1,0,1,0,8,1,25,0,7,1,8,80,1,8,8,48,0,0,1,8,87,8,8,40,133,63,0.6,42,103,1,94,4,8,1,0,3,0,15,1,0,0,0,13,9,5,1,1,1,0,0,0,0,0
0,4,38,1,0,1,1,1,1,9,0,5,1,1,24,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.4,4,6,1,4,0,1,1,100,5,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,4,38,1,0,1,1,1,1,9,0,5,1,1,24,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.4,4,6,1,4,0,1,1,100,5,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,5,36,1,0,1,1,1,1,8,0,3,1,1,22,1,1,1,5,0,0,1,1,3,1,1,5,11,2,2,3,7,1,5,0,1,1,100,5,0,2,1,2,2,2,4,4,4,1,1,1,0,0,0,0,0
0,5,39,1,0,1,1,1,1,9,0,3,1,1,22,1,1,1,7,0,0,1,1,3,1,1,7,13,2,1.69,4,9,1,7,1,1,1,100,5,0,2,1,5,5,5,4,4,4,1,1,1,0,0,0,0,0
0,5,41,1,0,1,1,1,1,11,0,5,1,1,24,1,1,1,6,0,0,1,1,3,1,1,6,12,2,2,5,8,1,6,1,1,1,100,5,0,1,1,3,3,3,4,4,4,1,1,1,0,0,0,0,0
0,4,35,1,0,1,1,1,1,7,0,3,1,1,22,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.2,3,6,1,4,0,1,1,100,5,0,1,1,2,2,2,3,3,3,1,1,1,0,0,0,0,0
0,5,41,1,0,1,1,1,1,11,0,5,1,1,24,1,1,1,6,0,0,1,1,3,1,1,6,12,2,2,5,8,1,6,1,1,1,100,5,0,1,1,3,3,3,4,4,4,1,1,1,0,0,0,0,0
0,4,35,1,0,1,1,1,1,7,0,3,1,1,22,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.2,3,6,1,4,0,1,1,100,5,0,1,1,1,1,1,3,3,3,1,1,1,0,0,0,0,0
0,6,38,1,0,1,1,1,1,9,0,3,1,1,21,1,1,1,7,0,0,1,1,4,1,1,7,13,2,1.62,4,9,1,7,0,1,1,100,5,0,1,1,0,0,0,4,4,4,1,1,1,0,0,0,0,0
0,33,84,1,0,1,8,1,1,36,0,3,1,1,22,5,1,1,15,0,0,1,1,38,1,1,14,56,29,0.39,6,43,1,41,0,1,1,0,2,0,2,2,5,5,5,5,5,5,1,1,1,0,0,0,0,0
0,4,165,2,0,1,0,17,1,7,0,2,1,16,58,1,16,17,27,0,4,2,16,25,17,16,27,89,23,0.65,18,50,2,32,0,16,1,87,1,1,3,2,10,1.5625,0,9,1.6875,0,2,1.0625,1,1,0.166666667,0,0,0
0,4,167,1,0,1,1,16,1,6,0,2,1,16,60,1,16,16,28,0,6,1,16,22,16,16,27,81,19,0.74,26,46,1,29,0,16,1,90,2,3,1,2,22,5.6875,0,2,1.3125,0,1,1,1,0,0,0,0,0
0,5,113,3,0,1,1,10,1,7,0,1,1,8,32,1,8,10,29,2,3,3,6,18,10,8,26,67,15,0.48,14,41,3,28,0,8,1,75,5,2,7,3,7,2.125,0,6,2.75,1,4,1.375,1,1,0.3,0,0,0
1,6,104,1,0,1,3,7,1,9,0,2,1,7,31,3,7,7,23,3,2,1,3,20,7,7,24,57,9,0.54,16,33,1,24,0,7,1,100,5,0,3,2,2,0.857142857,0,5,1.714285714,1,1,1,1,0,0,0,0,0
0,0,45,0,0,0,2,0,0,0,0,0,0,0,35,1,0,0,5,0,0,0,0,2,0,0,5,7,0,5,3,5,0,4,0,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,0,0,0,3,0,0,0,0,0,0,0,42,1,0,0,6,0,0,0,0,3,0,0,6,8,0,5.25,4,6,0,5,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,0,0,0,2,0,0,0,0,0,0,0,23,1,0,0,5,0,0,0,0,2,0,0,5,7,0,3.29,3,5,0,4,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,78,1,0,1,0,5,1,8,0,2,1,5,33,2,5,5,17,1,0,1,4,8,5,5,14,36,5,0.92,9,19,1,14,0,5,1,0,5,1,3,3,1,0.6,0,3,1.4,0,1,1,1,0,0,0,0,0
1,5,123,1,0,1,2,9,1,7,0,2,1,9,46,3,9,9,27,0,2,1,8,23,9,9,24,63,11,0.73,14,35,1,23,0,9,1,50,2,0,7,2,4,0.888888889,0,6,2.222222222,1,1,1,1,0,0,0,0,0
1,7,98,1,0,1,0,5,1,8,0,0,1,5,22,4,5,5,27,1,3,1,3,23,5,5,24,62,17,0.35,14,41,1,32,0,5,1,50,4,0,5,1,3,1,0,7,2.6,1,1,1,1,0,0,0,0,0
2,4,112,1,0,1,4,8,1,5,0,0,1,8,25,4,8,8,31,0,4,1,6,20,8,8,31,67,12,0.37,20,43,1,31,0,8,1,100,5,0,9,2,3,0.875,0,10,2.5,1,1,1,1,0,0,0,0,0
0,15,103,1,0,1,0,3,1,24,0,3,1,3,28,1,3,3,19,0,0,1,3,38,3,3,19,55,28,0.51,20,47,1,43,5,3,1,0,3,0,10,1,2,1,0,11,9,7,1,1,1,0,0,0,0,0
0,4,41,1,0,1,1,1,1,7,0,3,1,1,25,1,1,1,7,0,1,1,1,3,1,1,7,12,1,2.08,4,8,1,6,0,1,1,50,5,0,1,1,3,3,3,2,2,2,1,1,1,0,0,0,0,0
0,7,96,1,0,1,2,6,1,9,0,2,1,6,32,3,6,6,25,1,1,1,5,23,6,6,22,55,10,0.58,9,32,1,24,0,6,1,100,2,0,5,2,1,0.666666667,0,3,2.166666667,1,1,1,1,0,0,0,0,0
0,11,205,1,0,1,2,9,1,15,0,2,1,9,46,4,9,9,56,1,0,1,8,74,9,9,43,126,42,0.37,33,85,1,72,2,9,1,100,3,0,9,1,2,0.222222222,0,6,3.666666667,1,1,1,1,0,0,0,0,0
0,8,154,2,0,1,0,6,1,14,0,5,1,5,68,5,5,6,36,0,5,2,5,26,6,5,30,75,14,0.91,11,44,2,33,0,5,1,0,3,1,6,2,2,0.8,0,5,3.6,2,2,1.2,1,1,0.272727273,0,0,0
0,6,122,1,0,1,0,7,1,10,0,3,1,7,48,3,7,7,30,0,2,1,7,25,7,7,27,63,14,0.76,11,41,1,31,0,7,1,0,2,0,4,1,4,1.142857143,0,6,2.857142857,1,1,1,1,0,0,0,0,0
0,4,55,1,0,1,1,2,1,8,0,4,1,2,30,2,2,2,11,0,0,1,2,3,2,2,10,21,2,1.43,4,12,1,8,0,2,1,100,5,0,2,1,0,0,0,4,2.5,1,1,1,1,0,0,0,0,0
0,7,292,1,0,1,3,20,1,9,0,1,1,20,62,4,20,20,80,1,6,1,19,93,20,20,61,190,45,0.33,40,106,1,83,0,20,1,100,5,0,13,2,5,1.95,0,10,3.35,1,1,1,1,0,0,0,2,1
0,8,43,1,0,1,0,1,1,16,0,5,1,1,24,1,1,1,6,0,0,1,1,5,1,1,6,14,4,1.71,5,10,1,8,3,1,1,0,3,0,5,1,1,1,1,5,5,5,1,1,1,0,0,0,0,0
0,0,28,0,0,0,1,0,0,0,0,0,0,0,19,1,0,0,4,0,0,0,0,1,0,0,4,6,0,3.17,3,4,0,3,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,34,1,0,1,1,1,1,6,0,3,1,1,22,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.44,3,5,1,3,0,1,1,100,5,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,3,35,1,0,1,1,1,1,7,0,4,1,1,23,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.56,3,5,1,3,0,1,1,100,5,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,3,36,1,0,1,1,1,1,8,0,5,1,1,24,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.67,3,5,1,3,0,1,1,100,5,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,3,36,1,0,1,1,1,1,8,0,5,1,1,24,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.67,3,5,1,3,0,1,1,100,5,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,3,34,1,0,1,1,1,1,6,0,3,1,1,22,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.44,3,5,1,3,0,1,1,100,5,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,22,329,6,0,1,1,29,2,28,0,3,2,13,53,6,13,25,87,0,3,8,13,113,25,16,78,234,74,0.23,42,152,6,120,2,13,2,100,2,0,18,1,5,1.076923077,0,13,5.538461538,1,13,2.846153846,1,3,0.85,0,0,0
4,13,383,8,0,1,11,47,3,15,0,0,3,16,34,6,16,42,98,4,21,10,8,137,42,20,98,297,96,0.11,52,194,8,148,1,16,3,84,2,3,10,2,17,6,0,14,5.8125,0,96,8.5625,1,3,1.375,0,0,0
1,22,148,1,0,1,0,5,1,38,0,3,1,3,29,1,3,3,15,0,0,3,2,57,3,3,13,78,54,0.37,41,67,1,63,12,3,2,0,2,0,2,1,6,2,0,6,5.333333333,4,1,1,1,0,0,0,0,0
2,7,146,1,0,1,3,7,1,12,0,3,1,7,41,2,7,7,43,0,1,1,5,35,7,7,41,82,17,0.5,23,58,1,49,1,7,1,80,1,0,12,2,2,1.142857143,0,18,4.142857143,0,1,1,1,0,0,0,0,0
0,22,145,3,0,1,0,7,2,34,0,7,2,3,41,1,3,7,15,0,1,3,3,38,7,3,12,79,28,0.52,25,40,3,32,5,3,2,0,3,0,10,1,3,2,0,5,3.333333333,1,4,3,1,1,0.8,0,0,0
0,5,115,1,0,1,2,7,1,9,0,3,1,7,43,3,7,7,21,0,0,1,7,22,7,7,16,61,19,0.7,11,35,1,25,0,7,1,100,5,0,6,1,2,0.714285714,0,7,4.142857143,1,1,1,1,0,0,0,0,0
0,5,140,2,0,1,8,10,1,6,0,0,1,9,32,6,9,10,38,3,0,2,6,26,10,9,33,87,15,0.37,21,48,2,32,0,9,1,37,2,4,7,2,7,2.888888889,1,6,2.555555556,0,2,1.111111111,1,1,0.3125,0,0,0
0,3,59,1,0,1,0,6,1,3,0,0,1,6,18,1,6,6,12,0,2,1,6,6,6,6,12,30,5,0.6,11,17,1,10,0,6,1,66,1,0,0,2,1,0.666666667,0,1,0.833333333,0,1,1,1,0,0,0,0,0
0,5,111,1,0,1,0,6,1,9,0,2,1,6,33,2,6,6,24,0,5,1,6,19,6,6,19,55,15,0.6,23,34,1,26,1,6,1,43,3,0,3,2,4,2.166666667,0,5,2.833333333,0,1,1,1,0,0,0,0,0
0,24,65,1,0,1,0,1,1,32,0,5,1,1,22,1,1,1,17,0,2,1,1,23,1,1,15,36,13,0.61,7,28,1,26,3,1,1,0,1,0,4,1,3,3,3,9,9,9,1,1,1,0,0,0,0,0
0,10,63,1,0,1,0,2,1,14,0,2,1,2,22,1,2,2,14,0,2,1,2,16,2,2,12,32,12,0.69,9,24,1,21,1,2,1,50,1,0,2,1,3,1.5,0,9,5,1,1,1,1,0,0,0,0,0
0,15,58,1,0,1,0,1,1,27,0,6,1,1,23,1,1,1,9,0,1,1,1,13,1,1,8,24,11,0.96,11,19,1,17,6,1,1,0,1,0,1,1,1,1,1,8,8,8,1,1,1,0,0,0,0,0
5,8,134,2,0,1,1,9,1,11,0,1,1,8,28,1,8,9,29,0,0,2,3,45,9,8,25,85,34,0.33,22,59,2,49,1,8,1,87,3,0,12,1,4,2.25,1,12,5.625,2,2,1.125,1,1,0.3,0,0,0
0,0,26,0,0,0,1,0,0,0,0,0,0,0,18,1,0,0,4,0,0,0,0,1,0,0,4,6,0,3,2,4,0,3,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,88,1,0,1,2,4,1,8,0,2,1,4,33,3,4,4,21,0,0,1,4,12,4,4,19,44,8,0.75,11,27,1,20,0,4,1,100,5,0,4,2,1,0.5,0,6,3,2,1,1,1,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,2,0,0,0,0,0,0,0,2,4,0,4.5,2,2,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,3,0,0,0,0,0,0,0,3,5,0,3.6,3,3,0,2,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,85,1,0,1,1,4,1,13,0,1,1,4,24,2,4,4,15,1,0,1,3,24,4,4,13,48,19,0.5,13,32,1,27,2,4,1,100,3,0,6,2,3,1.5,0,6,3,1,1,1,1,0,0,0,0,0
0,4,38,1,0,1,1,1,1,9,0,5,1,1,25,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.5,3,6,1,4,0,1,1,100,5,1,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,5,251,1,0,1,3,19,1,10,0,4,1,19,98,3,19,19,37,0,1,1,19,50,19,19,37,123,40,0.8,30,77,1,56,0,19,1,100,8,1,7,2,3,1.157894737,0,8,2.263157895,1,1,1,1,0,0,0,0,0
0,4,38,1,0,1,1,1,1,9,0,5,1,1,25,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.5,3,6,1,4,0,1,1,100,5,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,4,36,1,0,1,1,1,1,7,0,3,1,1,22,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.2,4,6,1,4,0,1,1,100,5,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,6,63,1,0,1,0,5,1,7,0,1,1,3,24,3,5,5,13,0,2,1,5,14,5,5,13,33,7,0.73,6,20,1,15,0,5,1,100,3,0,3,2,2,0.8,0,6,2,1,1,0.6,0,0,0,0,0,0
0,7,121,1,0,1,0,7,1,11,0,3,1,7,42,1,7,7,33,0,0,1,7,28,7,7,26,63,14,0.67,16,40,1,32,1,7,1,0,2,0,1,1,0,0,0,4,4,4,1,1,1,0,0,0,0,0
0,8,47,1,0,1,2,2,1,9,0,0,1,2,22,2,2,2,6,0,1,1,2,8,2,2,9,20,2,1.1,5,11,1,8,1,2,1,100,5,0,2,2,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
0,6,135,1,0,1,0,9,1,7,0,1,1,9,35,4,9,9,41,1,2,1,8,20,9,9,33,85,12,0.41,15,45,1,33,0,9,1,0,4,0,8,2,3,1,0,7,2.222222222,1,1,1,1,0,0,0,0,0
0,20,103,1,0,1,0,3,1,23,0,0,1,3,20,1,3,3,24,0,0,1,3,51,3,3,21,71,39,0.28,13,60,1,56,3,3,1,0,3,0,4,1,0,0,0,16,14.66666667,14,1,1,1,0,0,0,0,0
0,6,75,1,0,1,2,4,1,10,0,3,1,4,33,2,4,4,13,0,1,1,4,12,4,4,14,33,5,1,9,19,1,14,0,4,1,100,5,0,3,2,2,1,0,4,1.75,1,1,1,1,0,0,0,0,0
1,6,58,1,0,1,5,3,1,8,0,1,1,3,24,2,3,3,12,0,0,1,2,11,3,3,14,27,3,0.89,7,17,1,13,0,3,1,100,5,0,2,2,2,1.333333333,1,2,2,2,1,1,1,0,0,0,0,0
0,14,59,1,0,1,0,1,1,28,0,9,1,1,27,1,1,1,12,0,0,1,1,11,1,1,11,23,8,1.17,9,19,1,17,5,1,1,0,3,0,5,1,4,4,4,11,11,11,1,1,1,0,0,0,0,0
0,7,126,1,0,1,0,9,1,10,0,1,1,9,38,4,9,9,26,2,0,1,7,27,9,9,26,73,17,0.52,15,43,1,32,0,9,1,0,3,0,7,2,1,0.555555556,0,8,3,0,1,1,1,0,0,0,0,0
0,15,67,1,0,1,1,1,1,27,0,7,1,1,27,1,1,1,20,0,2,1,1,13,1,1,18,28,3,0.96,12,21,1,19,5,1,1,100,5,0,5,1,0,0,0,7,7,7,1,1,1,0,0,0,0,0
0,6,62,1,0,1,0,2,1,14,0,6,1,2,31,1,2,2,9,0,0,1,2,7,2,2,7,22,7,1.41,9,14,1,11,2,2,1,0,1,0,1,1,2,1.5,1,3,2.5,2,1,1,1,0,0,0,0,0
0,26,732,2,0,1,0,39,2,32,0,3,2,20,79,1,20,39,114,0,1,2,20,433,39,20,95,569,178,0.14,84,273,2,214,2,20,2,0,1,0,4,1,1,1,1,15,13.85,6,2,1.95,1,1,0.954545455,0,0,0
0,7,100,1,0,1,0,6,1,10,0,5,1,6,51,1,6,6,16,0,0,1,6,24,6,6,10,54,18,0.94,8,28,1,21,0,6,1,0,2,0,1,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0
0,8,47,1,0,1,2,2,1,8,0,0,1,2,24,2,2,2,6,0,0,1,2,7,2,2,8,19,2,1.26,4,10,1,7,0,2,1,100,5,0,1,2,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
0,15,53,1,0,1,0,1,1,23,0,3,1,1,23,1,1,1,9,0,0,1,1,12,1,1,8,23,10,1,7,18,1,16,5,1,1,0,3,0,3,1,1,1,1,7,7,7,1,1,1,0,0,0,0,0
1,8,159,1,0,1,1,9,1,12,0,1,1,9,36,4,9,9,47,1,0,1,7,38,9,9,43,94,17,0.38,29,60,1,48,2,9,1,100,5,0,7,2,3,0.666666667,0,9,4.222222222,1,1,1,1,0,0,0,0,0
0,20,148,1,0,1,0,3,1,33,0,7,1,3,41,1,3,3,38,0,0,1,3,51,3,3,35,80,31,0.51,27,66,1,62,6,3,1,0,2,0,5,1,0,0,0,18,15.66666667,11,1,1,1,0,0,0,2,1
0,12,195,3,0,1,0,17,1,14,0,0,1,13,35,8,13,17,42,2,0,3,11,51,17,13,44,135,30,0.26,25,74,3,54,1,13,1,0,3,0,6,2,3,0.846153846,0,10,3,1,4,1.384615385,1,1,0.318181818,0,0,0
