CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,6,60,3,1,1,0,7,1,6,3,0,1,5,18,3,5,7,13,0,0,3,4,17,7,5,15,37,10,0.49,5,25,3,17,0,2,1,0,1,0,0,2,6,2.4,0,3,2.2,2,3,1.4,1,2,0.666666667,0,0,0
5,8,450,22,0,1,0,79,3,13,0,4,2,28,142,1,28,57,49,10,7,22,13,174,72,28,50,265,138,0.54,43,188,11,136,0,28,3,86,3,0,1,1,10,2.321428571,0,15,2.785714286,0,18,2.75,1,3,0.566666667,0,1,1
0,4,79,3,0,1,0,9,1,7,0,2,1,6,37,1,6,8,10,0,2,4,6,12,8,8,10,33,10,1.12,9,20,3,11,0,6,2,41,1,0,1,1,3,1.333333333,0,5,2.5,1,3,1.333333333,1,2,0.75,0,0,0
0,3,49,1,0,1,0,5,1,3,2,0,1,5,21,1,5,5,9,0,1,1,5,5,5,5,9,20,5,1.05,8,14,1,8,0,3,1,60,1,0,2,1,5,3,2,3,2.4,2,1,1,1,0,0,0,0,0
0,3,68,1,0,1,0,8,1,3,0,0,1,8,21,1,8,8,15,6,3,1,2,10,8,8,15,34,10,0.62,13,25,1,16,0,8,1,79,3,0,1,1,5,1.75,0,5,1.625,0,1,1,1,0,0,0,0,0
1,8,300,9,0,2,1,49,3,18,1,9,3,13,151,1,13,38,35,0,3,17,12,75,38,31,34,121,63,1.25,28,97,9,61,0,12,4,50,1,0,0,2,10,5.384615385,1,8,3.230769231,1,10,3.153846154,1,2,0.733333333,0,0,0
1,9,154,5,0,1,0,19,2,10,0,0,2,10,27,1,10,19,39,8,2,5,1,66,19,10,40,111,41,0.24,16,81,5,63,0,10,2,70,3,0,1,1,7,3.3,0,14,3.9,0,6,2.2,1,2,0.75,0,0,0
0,5,178,7,0,1,0,23,2,6,0,0,2,15,32,8,15,23,37,1,6,7,14,74,23,15,43,122,46,0.26,26,89,7,64,0,15,2,65,3,5,2,2,11,2.6,0,7,2.6,1,24,2.666666667,1,2,0.4,0,0,0
1,7,74,3,0,1,0,7,2,9,1,0,2,4,15,2,4,7,24,0,3,3,3,21,7,4,24,43,10,0.35,16,34,3,26,1,3,2,66,2,1,1,1,5,2.75,0,9,5.75,1,3,1.75,1,2,1,0,0,0
1,5,199,7,0,1,0,36,2,6,0,0,2,19,41,2,19,33,29,0,8,10,18,77,33,19,35,130,61,0.32,28,96,7,62,0,19,2,84,2,0,1,2,8,1.789473684,0,10,2.052631579,1,10,1.894736842,1,2,0.5,0,0,0
0,3,134,2,0,1,0,23,1,3,0,0,1,21,24,1,21,23,35,0,1,2,21,30,23,21,36,84,26,0.29,26,62,2,39,0,21,1,19,2,0,0,1,4,1.380952381,0,6,2.142857143,0,2,1.095238095,1,5,0.375,0,0,0
0,6,179,4,0,1,0,27,2,6,0,0,2,16,21,1,16,27,42,4,6,4,12,56,27,16,42,119,43,0.18,39,85,4,58,0,16,2,84,2,2,4,1,4,1.875,1,6,2.25,0,8,1.9375,1,2,0.722222222,0,0,0
1,11,148,8,0,2,0,17,3,12,0,1,3,6,43,1,6,16,26,0,8,9,5,40,16,12,23,83,32,0.52,22,55,8,38,0,6,3,70,1,0,0,2,9,3.333333333,0,13,4,0,17,4.166666667,1,3,1.5,0,0,0
0,2,75,1,0,1,0,7,1,3,0,0,1,7,32,1,7,7,16,0,1,1,7,7,7,7,16,30,6,1.07,13,22,1,14,0,7,1,28,2,0,1,1,2,1,0,4,2.142857143,1,1,1,1,0,0,0,0,0
0,30,79,7,0,1,0,7,7,41,0,2,7,1,23,1,1,7,18,1,0,7,0,22,7,1,19,41,15,0.56,15,34,7,27,9,1,7,0,3,1,5,1,6,6,6,14,14,14,14,14,14,3,3,3,0,0
6,11,559,11,0,1,2,74,3,16,2,4,3,26,161,1,26,69,109,4,12,14,16,214,69,28,114,341,150,0.47,57,264,11,196,0,24,3,89,2,0,13,1,13,3.038461538,1,32,5.538461538,1,576,29.5,1,3,0.928571429,0,0,0
0,8,862,41,0,1,0,135,2,14,0,5,2,49,307,1,49,114,139,8,25,57,41,277,114,53,149,472,204,0.65,85,353,41,245,0,49,3,94,2,0,7,1,24,2.040816327,0,52,3.204081633,1,8553601,174565.1633,1,5,0.647058824,0,1,1
0,25,108,9,0,1,0,10,5,33,0,0,5,2,21,1,2,10,26,1,1,9,1,38,10,2,28,64,27,0.33,23,55,9,45,7,2,5,0,3,1,4,1,6,3.5,1,20,10.5,1,36,18.5,1,3,2.25,0,0,0
1,12,346,16,0,1,0,41,2,18,0,5,2,15,105,3,15,35,81,0,14,16,14,131,35,15,81,215,65,0.49,35,146,16,109,0,15,3,80,2,0,5,2,13,2.266666667,0,28,4.4,0,703,48.26666667,1,3,0.684210526,0,0,0
0,3,56,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,11,0,1,1,6,7,6,6,11,25,7,0.84,10,18,1,11,0,6,1,0,1,0,0,1,11,5.166666667,1,2,1.166666667,1,1,1,1,0,0,0,0,0
1,7,128,5,0,2,0,14,2,10,0,2,2,6,60,1,6,13,22,0,2,5,5,25,13,10,23,58,21,1.03,10,44,5,30,0,6,2,50,2,0,2,1,3,1.833333333,1,6,3.166666667,1,9,2.833333333,1,2,1.125,0,0,0
1,7,255,5,0,1,0,35,2,8,0,0,2,20,39,4,20,35,49,1,7,5,18,83,35,20,45,172,75,0.23,48,120,5,81,0,20,2,84,4,0,6,1,4,1.45,0,23,3.55,1,16,2.5,1,1,0.48,0,0,0
2,13,152,8,0,1,0,27,3,14,0,0,3,8,25,3,8,27,45,0,2,8,6,68,27,11,49,115,52,0.22,12,101,8,74,0,8,3,66,2,0,1,2,9,2.375,0,10,4,0,26,6.25,1,4,1.583333333,0,0,0
0,1,34,1,1,1,0,1,1,6,0,5,1,1,26,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.2,3,4,1,3,0,1,1,0,0,2,0,0,13,13,13,1,1,1,1,1,1,4,1,0,0,0
1,11,93,7,0,1,0,13,3,19,0,7,3,3,43,1,3,10,13,0,0,10,2,23,10,3,13,40,18,1.07,11,31,7,20,1,3,4,0,1,0,2,2,4,2.333333333,1,13,6.333333333,1,17,6.666666667,1,4,2.6,0,0,0
13,18,2719,100,0,1,0,544,4,21,4,1,3,115,167,2,115,345,567,97,3,100,5,1655,505,147,583,2154,1041,0.08,407,1624,19,1289,2,111,5,94,2,0,92,3,142,8.382608696,1,44,8.495652174,1,2560,41.33043478,1,4,1.059322034,0,6,1
0,3,29,1,0,1,0,1,1,3,0,0,1,1,18,1,1,1,5,0,0,1,1,1,1,1,5,8,1,2.25,3,6,1,4,0,1,1,0,2,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,3,42,1,0,1,0,3,1,3,0,0,1,3,20,1,3,3,8,0,1,1,3,5,3,3,8,17,5,1.18,5,13,1,9,0,3,1,0,6,0,1,1,3,1.666666667,1,7,4.666666667,1,1,1,1,0,0,0,0,0
0,3,53,2,0,1,0,9,2,3,1,0,2,6,19,1,6,9,10,1,1,2,5,8,9,6,10,25,8,0.76,9,18,2,11,0,5,2,16,2,0,0,1,19,5.666666667,3,3,2.333333333,1,1,1,1,0,0,0,0,0
0,13,49,2,0,1,2,5,2,15,2,1,2,2,2,1,2,4,21,0,0,3,2,21,4,2,21,40,13,0.05,7,34,2,29,1,0,3,75,1,0,8,1,9,7.5,6,9,6.5,4,2,2,2,1,1,1,0,0
0,5,164,7,0,1,0,30,2,5,0,0,2,18,23,1,18,30,35,0,5,7,18,55,30,26,35,114,49,0.2,27,84,7,53,0,18,2,77,2,0,0,3,15,4.055555556,1,9,2.666666667,1,7,1.722222222,1,2,0.5,0,0,0
0,3,98,1,0,1,0,12,1,4,0,1,1,12,33,1,12,12,20,0,5,1,12,17,12,12,20,49,12,0.67,16,32,1,19,0,12,1,76,2,0,0,2,5,1.416666667,1,2,1.083333333,1,1,1,1,0,0,0,0,0
0,7,68,6,0,1,0,10,3,13,0,4,3,3,27,1,3,9,11,0,2,7,3,12,9,3,11,31,10,0.87,10,21,6,11,1,3,3,50,2,0,1,2,9,5.333333333,3,6,3.666666667,2,9,4,1,4,2.833333333,0,0,0
2,49,234,5,0,1,0,14,2,51,0,2,2,4,25,1,4,8,12,0,2,5,2,188,8,4,12,207,183,0.12,8,195,5,186,0,4,4,62,2,0,1,1,172,45.25,2,8,4.25,3,5,2,1,3,1.5,0,0,0
4,13,208,4,0,1,0,15,2,17,9,2,2,9,41,1,9,15,79,0,0,4,5,95,15,9,79,142,38,0.29,26,117,4,101,1,0,2,0,1,0,13,1,6,3.777777778,2,17,8,2,6,2,1,2,0.727272727,0,0,0
4,6,151,4,0,1,0,15,2,12,0,6,2,9,73,1,9,15,24,0,2,4,5,33,15,9,24,64,25,1.14,15,49,4,33,0,9,2,61,2,0,1,1,3,2,1,5,3.111111111,1,4,1.666666667,1,2,0.818181818,0,0,0
4,12,207,4,0,1,0,24,2,13,1,0,2,11,24,4,11,24,47,0,12,4,7,109,24,13,49,157,80,0.15,26,129,4,103,0,10,2,77,2,0,1,2,14,4,0,22,7.454545455,3,5,2.363636364,1,2,0.9375,0,0,0
0,4,64,5,0,2,0,11,2,5,0,0,2,6,21,1,6,10,12,0,2,6,6,14,10,10,12,32,17,0.66,11,29,5,18,0,6,2,16,1,0,0,1,11,4.166666667,2,3,1.5,1,5,1.666666667,1,1,0.375,0,0,0
0,20,193,10,0,2,3,25,5,30,4,8,5,5,62,2,5,24,32,0,0,10,5,73,24,9,33,116,57,0.53,19,90,10,65,1,1,5,50,1,0,2,2,7,3.8,0,13,8,3,10,4.8,1,4,2.375,0,0,0
0,17,108,20,0,2,0,26,8,24,0,6,8,3,41,1,3,24,15,0,2,22,3,39,24,6,16,60,46,0.68,10,62,20,37,1,3,9,0,1,0,1,1,13,9.666666667,4,10,5.666666667,3,1667,557.3333333,1,4,2.6,0,0,0
0,1,44,1,0,1,0,8,1,5,0,4,1,8,32,1,8,8,10,0,0,1,8,0,8,8,10,11,0,2.91,1,10,1,9,0,8,1,0,0,2,0,0,1,0.25,0,1,0.5,0,1,1,1,0,0,0,0,0
1,4,1161,2,0,1,0,443,2,4,0,0,2,222,32,1,222,443,451,0,3,2,221,451,443,222,451,904,449,0.04,225,900,2,456,0,222,2,98,1,0,1,2,220,2.977477477,1,6,4.004504505,2,2,1.995495495,1,5,1.013333333,0,0,0
0,7,62,2,0,1,0,4,1,8,0,0,1,3,23,1,3,4,16,1,0,2,2,15,4,3,16,30,9,0.77,9,25,2,20,0,3,1,0,2,0,4,1,2,1.333333333,1,11,5,2,2,1.333333333,1,1,0.6,0,0,0
4,35,376,216,0,1,0,240,26,36,0,0,2,9,28,1,9,22,30,0,4,217,5,286,238,12,30,327,57,0.09,21,87,5,64,0,9,27,63,2,0,3,1,216,27.55555556,1,12,4.555555556,1,12,4.111111111,1,2,1,0,0,0
2,33,316,215,0,1,0,227,28,34,0,0,2,8,27,1,8,13,21,0,3,215,6,246,226,8,21,275,26,0.1,14,47,3,33,0,8,28,62,2,0,1,1,216,29,1,4,2.375,1,4,1.875,1,1,0.6,0,0,0
0,3,43,2,0,1,0,4,1,3,0,0,1,3,21,1,3,4,9,0,1,2,3,4,4,3,9,18,4,1.17,4,13,2,8,0,3,1,0,2,0,1,1,4,2.333333333,1,2,1.333333333,1,2,1.333333333,1,1,0.6,0,0,0
0,5,50,2,0,1,0,3,2,8,0,2,2,2,26,1,2,3,8,0,2,2,2,6,3,2,8,18,5,1.44,6,13,2,9,0,2,2,0,2,0,1,1,5,4,3,3,2.5,2,2,1.5,1,1,0.75,0,0,0
0,5,43,1,0,1,0,2,1,7,0,2,1,2,25,1,2,2,5,0,0,1,2,6,2,2,5,14,6,1.79,4,11,1,8,0,2,1,0,2,0,2,1,7,4,1,5,3.5,2,1,1,1,0,0,0,0,0
1,45,255,100,0,2,0,113,27,55,0,23,4,4,114,1,4,15,14,1,0,106,2,164,107,6,14,189,63,0.6,25,77,8,61,4,4,28,0,2,0,2,1,96,27.75,2,25,8.5,2,24,8.75,1,4,2.166666667,0,0,0
2,4,1069,9,0,1,0,250,1,4,0,0,1,173,155,1,173,232,194,4,8,14,167,302,232,173,196,722,279,0.21,195,475,9,242,0,173,1,98,2,0,1,1,138,3.190751445,0,7,1.300578035,0,30,1.722543353,1,5,0.274285714,0,0,0
0,13,535,217,0,1,0,269,8,13,0,0,2,34,24,1,34,55,66,32,2,217,2,373,269,34,66,471,567,0.05,41,633,5,578,0,34,8,86,1,3,2,2,222,10.91176471,1,217,9.794117647,0,217,7.911764706,1,4,0.805555556,0,0,0
0,1,255,1,220,1,0,220,1,1,0,0,1,220,22,1,220,220,227,0,4,1,0,4,220,220,227,228,0,0.1,6,227,1,226,0,220,1,100,0,2,1,0,2,2,2,1,0.004545455,0,1,1,1,0,0,0,0,0
0,1,253,1,0,1,0,220,1,1,0,0,1,220,23,1,220,220,223,0,0,1,220,216,220,220,223,224,216,0.1,6,439,1,218,0,220,1,0,1,10,1,2,215,2.931818182,0,1,0.981818182,0,1,1,1,0,0,0,0,0
2,10,150,6,0,2,0,23,3,14,0,4,3,7,53,1,7,18,22,0,5,7,5,49,18,13,23,81,43,0.65,16,66,6,49,0,7,3,68,2,0,1,1,13,5.285714286,1,9,3.142857143,1,5,2.285714286,1,1,0.666666667,0,0,0
1,3,82,3,0,1,0,14,1,4,0,0,1,10,24,1,10,14,19,0,3,3,9,18,14,10,21,46,15,0.52,12,36,3,23,0,10,1,73,2,6,2,1,15,7,0,8,2.1,1,3,1.4,1,7,1.153846154,0,1,1
0,5,179,9,0,1,9,28,2,7,1,1,1,16,53,1,16,20,39,0,6,9,16,59,27,16,38,105,34,0.5,21,72,3,51,0,15,2,90,2,0,2,1,23,5.6875,1,3,1.25,1,9,1.6875,1,2,0.444444444,0,0,0
0,3,85,1,0,1,0,11,1,3,0,0,1,11,28,1,11,11,17,0,4,1,11,18,11,11,17,43,14,0.65,14,31,1,19,0,11,1,72,1,6,1,1,96,19.63636364,2,8,1.909090909,1,1,1,1,0,0,0,0,0
0,5,150,5,0,1,0,24,2,5,0,0,2,16,22,1,16,24,47,1,0,5,15,52,24,19,50,108,43,0.2,20,93,5,70,0,16,2,0,3,5,21,2,15,2.5,1,11,4.875,2,6,1.5625,1,2,0.555555556,0,0,0
0,4,201,5,0,1,0,35,1,4,0,0,1,27,16,1,27,35,67,5,0,5,22,70,35,30,69,152,59,0.11,33,128,5,95,0,27,1,0,2,12,31,2,35,5.222222222,1,10,2.666666667,0,6,1.333333333,1,2,0.344827586,0,0,0
0,9,317,11,0,3,42,64,3,14,13,4,3,13,84,1,13,44,62,0,0,12,13,143,44,42,41,199,81,0.42,34,122,11,77,0,0,5,88,1,0,10,1,33,11.38461538,1,5,2.615384615,1,11,3.615384615,1,2,0.933333333,0,0,0
5,7,1286,14,0,1,3,264,2,9,0,1,2,108,283,2,108,238,267,2,30,14,101,505,238,160,279,862,415,0.33,141,694,14,440,0,108,2,96,3,3,24,2,105,9.75,1,17,3.731481481,1,33,3.12037037,1,7,0.900900901,0,6,1
0,3,284,4,0,1,0,59,1,3,0,0,1,53,22,1,53,59,68,1,0,4,52,85,59,53,72,204,77,0.11,58,149,4,93,0,53,1,0,1,7,55,2,7,2.20754717,0,8,2.452830189,0,4,1.113207547,1,2,0.163636364,0,0,0
0,5,175,5,1,1,0,25,2,7,0,1,2,15,48,1,15,23,44,0,7,7,14,53,23,15,46,106,38,0.45,21,84,5,62,0,15,2,82,1,0,10,1,6,3.2,1,17,3.466666667,1,8,1.733333333,1,3,0.764705882,0,0,0
0,6,56,3,0,2,0,7,2,7,0,0,2,3,21,1,3,6,13,0,0,4,3,12,6,5,14,26,11,0.81,9,25,3,18,0,3,2,0,4,0,8,1,12,8,2,5,3.666666667,2,3,2,1,1,0.8,0,0,0
0,3,67,1,0,1,0,10,1,3,0,0,1,10,15,1,10,10,16,0,3,1,10,13,10,10,16,38,11,0.39,14,27,1,16,0,10,1,80,1,0,3,2,8,1.5,0,3,1.3,1,1,1,1,0,0,0,0,0
0,5,45,2,0,1,0,3,2,5,0,0,2,2,22,1,2,3,10,0,0,2,2,6,3,2,11,18,4,1.22,5,15,2,12,0,2,2,0,4,0,2,1,2,1.5,1,7,5.5,4,2,1.5,1,3,1.2,0,0,0
0,3,75,2,0,1,2,10,1,3,0,0,1,9,21,1,9,10,19,0,0,2,9,13,10,9,19,40,11,0.53,14,30,2,19,0,9,1,100,4,0,4,1,13,4.666666667,1,5,2.333333333,1,2,1.111111111,1,1,0.272727273,0,0,0
1,6,138,7,0,1,0,25,2,6,1,0,2,13,26,1,13,24,33,0,3,8,12,46,24,13,37,92,39,0.28,20,76,7,54,0,12,2,66,3,0,3,1,8,2.769230769,0,9,2.692307692,1,24,3.153846154,1,3,0.866666667,0,0,0
0,3,47,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,8,0,0,1,4,7,4,4,8,19,6,1.11,7,14,1,9,0,4,1,0,4,0,2,1,6,2.5,1,9,3.5,1,1,1,1,0,0,0,0,0
0,4,116,2,0,1,0,14,1,5,2,0,1,12,29,1,12,14,29,0,3,2,12,24,14,12,27,63,19,0.46,24,46,2,31,0,10,1,52,3,1,8,1,29,10,1,5,2.5,1,2,1.166666667,1,1,0.285714286,0,0,0
0,3,54,1,0,1,0,6,1,3,0,0,1,6,18,1,6,6,12,0,1,1,6,8,6,6,12,26,7,0.69,10,19,1,12,0,6,1,16,3,0,3,1,3,1.833333333,1,4,2,1,1,1,1,0,0,0,0,0
0,3,52,1,0,1,0,5,1,3,0,0,1,5,22,1,5,5,11,0,1,1,5,8,5,5,11,23,7,0.96,8,18,1,12,0,5,1,19,3,1,3,1,23,9.4,2,4,2.2,1,1,1,1,0,0,0,0,0
0,3,88,1,0,1,0,12,1,3,1,0,1,12,21,1,12,12,21,0,3,1,12,21,12,12,21,51,17,0.41,16,38,1,25,0,11,1,75,3,0,3,1,9,3,1,7,2.416666667,1,1,1,1,0,0,0,0,0
0,3,49,1,0,1,0,5,1,3,0,0,1,5,22,1,5,5,9,0,0,1,5,5,5,5,9,20,5,1.1,7,14,1,8,0,5,1,0,3,0,3,1,21,4.6,0,4,2.2,1,1,1,1,0,0,0,0,0
0,3,77,1,0,1,0,10,1,3,0,0,1,9,22,1,9,9,20,0,3,2,9,11,9,9,20,41,11,0.54,14,31,1,21,0,9,1,66,3,0,7,1,6,3.333333333,0,4,1.555555556,1,1,1,1,0,0,0,0,0
0,5,86,3,0,1,0,9,1,5,0,0,1,7,29,1,7,9,18,0,1,3,7,19,9,7,19,44,15,0.66,13,34,3,25,0,7,1,57,4,0,3,1,4,1.428571429,0,8,3.142857143,1,3,1.285714286,1,2,0.666666667,0,0,0
0,3,97,2,0,1,6,14,1,3,0,0,1,12,29,1,12,14,24,0,2,2,12,20,14,12,24,51,14,0.57,17,38,2,24,0,12,1,89,3,1,3,1,39,6.833333333,0,5,1.666666667,1,2,1.083333333,1,1,0.214285714,0,0,0
0,4,83,3,0,1,0,13,1,4,0,0,1,9,22,1,9,12,17,0,1,3,9,23,12,9,17,49,18,0.45,12,35,3,22,0,9,1,44,3,0,4,1,24,6,1,6,3,1,3,1.333333333,1,1,0.363636364,0,0,0
1,4,80,4,0,1,0,12,1,4,0,0,1,9,24,1,9,12,17,0,0,4,8,20,12,9,17,45,17,0.53,11,34,4,21,0,9,1,0,4,0,7,1,8,3.111111111,1,7,2.888888889,1,4,1.333333333,1,2,0.545454545,0,0,0
1,4,67,1,0,1,0,4,1,4,1,0,1,4,39,1,4,4,10,0,0,1,3,10,4,4,9,22,6,1.77,6,15,1,10,0,3,1,0,4,0,3,1,4,2,1,6,3.25,1,1,1,1,0,0,0,0,0
0,3,40,1,0,1,1,2,1,3,0,0,1,2,24,1,2,2,6,0,0,1,2,3,2,2,6,11,2,2.18,5,8,1,5,0,2,1,100,3,0,2,1,0,0,0,1,0.5,0,1,1,1,0,0,0,0,0
0,3,61,2,0,1,0,5,1,5,0,2,1,4,29,1,4,5,14,1,1,2,3,7,5,4,15,24,5,1.21,8,20,2,16,0,4,1,50,2,31,3,1,60,23.75,6,7,2.5,1,2,1.25,1,1,0.5,0,0,0
0,1,31,1,1,1,0,1,1,4,0,3,1,1,24,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6,3,3,1,2,0,1,1,0,0,2,1,0,24,24,24,1,1,1,1,1,1,0,0,0,0,0
0,3,68,1,0,1,0,9,1,3,0,0,1,9,21,1,9,9,15,0,1,1,9,10,9,9,15,35,10,0.6,12,25,1,15,0,9,1,22,3,0,4,1,37,6.888888889,0,2,1.666666667,1,1,1,1,0,0,0,0,0
0,4,113,3,0,1,0,17,1,4,0,0,1,13,24,1,13,17,28,0,3,3,13,34,17,13,28,72,25,0.33,17,53,3,36,0,13,1,53,3,0,4,1,6,3.076923077,1,8,2.538461538,1,3,1.307692308,1,2,0.533333333,0,0,0
0,4,87,3,0,1,0,11,1,5,0,0,1,9,23,1,9,11,20,0,1,3,9,21,11,9,21,51,17,0.45,13,38,3,27,0,9,1,33,3,1,3,1,25,5.444444444,1,7,2.666666667,1,3,1.222222222,1,2,0.545454545,0,3,1
0,3,58,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,12,0,2,1,6,9,6,6,12,27,8,0.78,10,20,1,13,0,6,1,33,3,0,2,1,6,3.833333333,1,4,2,1,1,1,1,0,0,0,0,0
0,5,95,4,0,1,0,14,1,5,0,0,1,10,23,1,10,13,21,0,1,5,10,27,13,13,22,58,24,0.4,14,46,4,32,0,10,1,50,3,1,4,1,7,3,0,9,2.7,1,4,1.3,1,3,0.75,0,0,0
0,4,168,2,0,1,1,22,1,5,0,1,1,21,46,1,21,22,36,0,6,2,21,41,22,21,35,97,30,0.47,25,65,2,42,0,21,1,80,3,0,6,1,25,5.80952381,0,7,1.714285714,0,2,1.047619048,1,1,0.130434783,0,0,0
0,4,89,2,0,1,0,12,1,4,0,0,1,9,24,1,9,12,19,0,2,2,9,22,12,9,19,52,18,0.46,13,37,2,24,0,9,1,55,3,0,6,1,4,2.222222222,0,4,1.666666667,1,2,1.333333333,1,1,0.454545455,0,0,0
0,3,41,1,0,1,0,3,1,3,0,0,1,3,21,1,3,3,7,0,0,1,3,4,3,3,7,14,3,1.5,6,10,1,6,0,3,1,0,4,0,1,1,3,1.333333333,0,5,2.666666667,1,1,1,1,0,0,0,0,0
0,3,42,1,0,1,0,4,1,3,0,0,1,4,18,1,4,4,8,0,0,1,4,6,4,4,8,18,5,1,6,13,1,8,0,4,1,0,4,0,2,1,3,1.25,0,5,2.25,1,1,1,1,0,0,0,0,0
0,3,72,1,0,1,0,9,1,3,0,0,1,9,21,1,9,9,17,0,2,1,9,12,9,9,17,38,11,0.55,13,28,1,18,0,9,1,33,3,0,5,1,4,2.222222222,1,4,2.111111111,1,1,1,1,0,0,0,0,0
0,3,72,1,0,1,0,9,1,3,0,0,1,9,21,1,9,9,17,0,2,1,9,12,9,9,17,38,11,0.55,13,28,1,18,0,9,1,33,3,0,5,1,4,2.222222222,1,4,2.111111111,1,1,1,1,0,0,0,0,0
0,3,120,3,0,1,0,21,1,3,0,0,1,19,25,1,19,21,29,0,6,3,19,28,21,21,29,72,25,0.35,23,54,3,32,0,19,1,84,3,1,3,1,20,4.631578947,0,4,1.473684211,1,3,1.105263158,1,1,0.142857143,0,0,0
0,3,67,2,0,1,0,8,1,3,0,0,1,7,23,1,7,8,14,0,3,2,7,13,8,7,14,34,10,0.68,10,24,2,16,0,7,1,47,3,0,2,1,5,3,1,4,2.142857143,1,1,1,1,0,0,0,0,0
0,3,51,1,0,1,0,4,1,3,0,0,1,4,22,1,4,4,10,0,1,1,4,7,4,4,10,21,6,1.05,8,16,1,11,0,4,1,25,3,0,3,1,3,2,1,4,2.25,1,1,1,1,0,0,0,0,0
0,3,55,1,0,1,0,6,1,3,0,0,1,6,20,1,6,6,12,0,1,1,6,8,6,6,12,26,7,0.77,9,19,1,12,0,6,1,16,3,0,3,1,4,2.166666667,1,4,2,1,1,1,1,0,0,0,0,0
0,3,57,1,0,1,0,6,1,3,0,0,1,6,22,1,6,6,12,0,1,1,6,8,6,6,12,26,7,0.85,9,19,1,12,0,6,1,16,3,0,3,1,3,1.833333333,1,4,2,1,1,1,1,0,0,0,0,0
0,3,84,1,0,1,0,11,1,3,0,0,1,11,21,1,11,11,21,0,4,1,11,16,11,11,21,47,14,0.45,16,35,1,23,0,11,1,65,3,0,4,1,10,2.818181818,1,5,2.181818182,1,1,1,1,0,0,0,0,0
0,4,83,1,0,1,0,9,1,4,0,0,1,9,21,1,9,9,22,0,3,1,9,21,9,9,18,51,12,0.41,11,30,1,20,0,9,1,44,3,1,5,1,6,3.222222222,1,4,2,1,1,1,1,0,0,0,0,0
0,4,112,3,0,1,0,16,1,4,0,0,1,14,21,1,14,16,25,0,1,3,14,33,16,14,26,73,29,0.29,18,55,3,39,0,14,1,42,3,1,2,1,19,5.285714286,1,7,2.785714286,1,3,1.142857143,1,2,0.375,0,0,0
0,3,58,1,0,1,0,7,1,3,0,0,1,7,18,1,7,7,13,0,1,1,7,9,7,7,13,29,8,0.62,11,21,1,13,0,7,1,28,3,0,3,1,3,1.571428571,0,4,1.857142857,1,1,1,1,0,0,0,0,0
0,3,57,1,0,1,0,7,1,3,0,0,1,7,18,1,7,7,13,0,1,1,7,9,7,7,13,28,8,0.64,11,21,1,13,0,7,1,28,3,0,3,1,3,1.571428571,0,4,1.857142857,1,1,1,1,0,0,0,0,0
0,3,140,2,0,1,2,29,1,3,0,0,1,22,27,1,22,26,36,0,6,3,22,33,26,22,36,88,32,0.31,25,68,2,42,0,22,1,89,3,0,4,2,30,5.590909091,0,5,1.863636364,1,2,1.136363636,1,1,0.208333333,0,0,0
0,3,148,2,0,1,0,25,1,3,1,0,1,23,30,1,23,24,38,0,8,3,23,34,24,23,38,93,32,0.32,25,70,2,45,0,22,1,86,3,0,3,3,38,7.826086957,0,8,1.695652174,1,2,1.043478261,1,1,0.12,0,0,0
0,4,108,5,0,1,0,20,1,4,0,0,1,15,21,1,15,19,25,0,7,5,15,28,19,15,26,70,29,0.3,17,55,5,35,0,15,1,79,2,0,1,1,10,5.333333333,1,8,1.6,1,5,1.266666667,1,3,0.529411765,0,0,0
0,1,32,1,5,1,0,5,1,1,0,0,1,5,21,1,5,5,7,0,0,1,0,0,5,5,7,8,0,2.62,3,7,1,6,0,5,1,0,0,3,5,0,1,0.8,0,0,0,0,1,1,1,0,0,0,0,0
0,1,144,1,52,1,0,52,1,1,0,0,1,52,25,1,52,52,57,0,0,1,0,0,52,52,57,58,0,0.43,61,57,1,56,0,52,1,0,0,1,52,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
