Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
21,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,4,4,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,9,1,0,1,0,0,1,0,0,0,0,1,0,0,7,9,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
20,1,81,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,12,0,8,12,0,12,0.0,0.0,0,0,0,13,0.0,0,0,0,0,0,0,47,62,5,4,5,4,12,1,12,4,12,16,1,12,4,47,62,5,4,5,4,12,1,12,4,12,16,1,12,4,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
39,1,467,2,0.0698216,1,10,2,0.0606061,0.0825397,26,26,2,4,4,99,8,19,48,23,67,0.11111099999999999,0.12,42,37,5,40,0.117647,42,0,0,0,0,0,308,422,18,14,18,14,44,6,44,11,44,148,6,44,11,315,429,18,14,18,14,45,6,45,11,45,149,6,45,11,0,0,122,0,16,0,0,0,0,14,0,1,0,5,0,1,0,12,86,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0
23,1,134,2,0.167331,1,1,1,0.0892857,0.11111099999999999,10,10,1,1,1,20,0,9,6,0,19,0.0,0.0,0,0,0,20,0.0,0,0,0,0,0,0,90,112,9,6,9,6,19,3,19,5,19,33,3,19,5,90,112,9,6,9,6,19,3,19,5,19,33,3,19,5,0,1,58,1,1,0,0,0,2,9,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
37,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,7,5,2,4,6,7,1.0,0.482759,28,12,2,0,0.482759,28,0,0,0,0,0,30,58,0,0,0,0,1,0,1,0,1,18,0,1,0,30,58,0,0,0,0,1,0,1,0,1,18,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,394,2,0.0,0,0,0,0.0,0.0,0,0,20,1,1,86,1,26,51,0,72,0.0821918,0.055363300000000004,16,16,6,67,0.055363300000000004,16,0,0,3,3,0,273,367,25,26,25,26,72,1,72,24,72,97,1,72,24,273,367,25,26,25,26,72,1,72,24,72,97,1,72,24,0,0,162,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,0,0
30,1,140,2,0.316076,1,2,2,0.18018,0.227273,20,20,1,3,3,19,1,4,11,3,12,0.0,0.13253,11,0,0,10,0.11111099999999999,11,0,0,0,0,0,72,95,4,4,4,4,9,0,9,3,9,34,0,9,3,88,111,4,4,4,4,11,0,11,3,11,36,0,11,3,0,0,62,0,4,0,0,0,0,32,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,121,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,3,5,14,6,18,0.0,0.0,0,0,0,13,0.0,0,0,0,0,0,0,61,79,4,6,4,6,12,0,12,4,12,23,0,12,4,75,93,4,6,4,6,14,0,14,4,14,25,0,14,4,0,0,38,1,5,0,0,0,0,0,0,0,0,0,2,0,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
25,1,68,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,0,12,16,0,8,0.11111099999999999,0.0882353,3,3,1,8,0.0882353,3,0,0,1,1,0,31,44,5,4,5,4,8,0,8,4,8,8,0,8,4,31,44,5,4,5,4,8,0,8,4,8,8,0,8,4,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
59,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,7,10,0,7,0.125,0.542373,32,32,1,7,0.542373,32,0,0,0,0,0,27,37,4,3,4,3,7,0,7,3,7,7,0,7,3,27,37,4,3,4,3,7,0,7,3,7,7,0,7,3,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
24,1,77,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,1,5,16,0,10,0.0909091,0.0731707,3,3,1,10,0.0731707,3,1,1,0,0,1,38,54,11,9,6,5,10,0,10,5,18,10,0,18,9,38,54,11,9,6,5,10,0,10,5,18,10,0,18,9,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30,1,116,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,2,14,6,0,7,0.14285699999999998,0.209302,9,9,1,6,0.113924,9,0,0,0,0,0,34,43,6,6,6,6,7,0,6,0,7,12,0,6,0,70,87,12,6,12,6,15,0,14,0,15,25,0,14,0,0,0,41,0,10,0,0,0,0,0,0,1,0,0,1,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,4,0,0,0,0,0,0,0
24,1,67,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,0,4,2,0,8,0.11111099999999999,0.0882353,3,3,1,8,0.0882353,3,0,0,0,0,0,31,44,5,4,5,4,8,0,8,4,8,8,0,8,4,31,44,5,4,5,4,8,0,8,4,8,8,0,8,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,3,1,0,3,0.25,0.690476,29,29,1,3,0.690476,29,0,0,0,0,0,13,18,2,1,2,1,3,0,3,1,3,3,0,3,1,13,18,2,1,2,1,3,0,3,1,3,3,0,3,1,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
24,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,0,0,0,6,0.14285699999999998,0.11111099999999999,3,3,1,6,0.11111099999999999,3,0,0,0,0,0,24,34,4,3,4,3,6,0,6,3,6,6,0,6,3,24,34,4,3,4,3,6,0,6,3,6,6,0,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,0,0,0,4,0.2,0.15,3,3,1,4,0.15,3,0,0,0,0,0,17,24,3,2,3,2,4,0,4,2,4,4,0,4,2,17,24,3,2,3,2,4,0,4,2,4,4,0,4,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,4,4,8,2,3,0,2,5,0.5,0.34,17,17,1,1,0.34,17,1,1,3,3,1,33,41,0,3,0,3,3,0,1,0,3,18,0,1,0,33,41,0,3,0,3,3,0,1,0,3,18,0,1,0,0,0,7,3,2,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
32,1,55,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,1,1,1,1,4,0.25,0.208333,5,5,1,3,0.208333,5,1,1,0,0,1,19,24,1,2,1,2,3,0,3,1,3,6,0,3,1,19,24,1,2,1,2,3,0,3,1,3,6,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,54,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,2,5,0.25,0.291667,7,7,1,3,0.291667,7,1,1,0,0,1,17,22,2,3,1,1,3,0,3,0,5,3,0,4,0,17,22,2,3,1,1,3,0,3,0,5,3,0,4,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,58,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,2,5,0,6,0.14285699999999998,0.14285699999999998,4,4,1,6,0.14285699999999998,4,0,0,0,0,0,24,31,4,4,4,4,6,0,6,2,6,6,0,6,2,24,31,4,4,4,4,6,0,6,2,6,6,0,6,2,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,205,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,52,3,1,1,7,14,0.5,0.0348837,6,4,1,1,0.0348837,6,0,0,0,0,0,166,178,4,0,4,0,7,4,1,1,7,106,4,1,1,166,178,4,0,4,0,7,4,1,1,7,106,4,1,1,0,0,25,0,2,0,0,0,0,0,0,0,0,4,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
48,1,216,2,0.11656400000000001,1,8,2,0.142012,0.165517,24,24,1,3,3,24,10,11,1,19,30,0.08333330000000001,0.051282100000000004,6,3,1,11,0.0397351,6,1,1,10,10,1,111,134,3,6,3,5,11,0,11,2,12,59,0,12,2,145,169,3,6,3,5,13,0,12,2,14,80,0,13,2,0,2,48,4,4,0,0,0,0,15,0,0,0,0,0,1,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
31,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,2,0,0,2,5,0.25,0.212121,7,7,1,3,0.212121,7,1,1,0,0,1,26,32,1,1,1,1,3,0,3,1,3,8,0,3,1,26,32,1,1,1,1,3,0,3,1,3,8,0,3,1,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25,1,53,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,2,3,0,6,0.14285699999999998,0.148148,4,4,1,6,0.148148,4,0,0,0,0,0,23,29,3,3,3,3,6,0,6,3,6,6,0,6,3,23,29,3,3,3,3,6,0,6,3,6,6,0,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,369,2,0.0,0,0,0,0.0,0.0,0,0,1,36,4,105,5,1,1,6,11,0.5,0.0584615,19,4,1,1,0.0584615,19,0,0,0,0,0,306,340,2,1,2,1,5,0,1,0,5,205,0,1,0,306,340,2,1,2,1,5,0,1,0,5,205,0,1,0,0,38,27,6,3,0,0,0,0,0,0,0,0,7,0,0,0,41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,3,0,0,0,0,0
455,65,485,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,29,31,0,0,0,0,1,0,1,0,1,7,0,1,0,29,31,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,74,897,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,0,0,0,1,0.0,0.1,1,0,0,2,0.1,1,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,174,1130,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,278,2,0.17363299999999998,2,11,2,0.180617,0.2,41,40,3,5,5,55,13,8,27,19,28,0.5,0.0521327,11,9,1,1,0.0521327,11,1,1,2,9,1,200,227,7,4,2,4,9,0,1,2,15,121,5,7,2,200,227,7,4,2,4,9,0,1,2,15,121,5,7,2,0,0,45,4,3,0,0,0,0,18,0,1,0,4,0,1,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0
60,1,623,2,0.48623299999999997,29,183,33,0.47695,0.48473299999999997,269,254,2,24,9,150,30,0,0,177,189,0.166667,0.0150376,8,3,1,5,0.0150376,8,4,4,0,0,1,524,564,8,6,1,1,12,0,5,0,30,365,5,14,2,524,564,8,6,1,1,12,0,5,0,30,365,5,14,2,0,22,106,7,4,0,0,0,0,44,0,1,0,15,0,9,0,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0
34,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,7,3,2,10,12,0.5,0.09375,3,3,1,1,0.09375,3,3,3,3,3,1,29,31,7,5,0,0,2,0,1,0,18,17,5,9,2,29,31,7,5,0,0,2,0,1,0,18,17,5,9,2,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
68,1,791,2,0.245333,14,142,25,0.26243099999999997,0.274311,190,189,1,37,9,217,32,2,1,240,254,0.2,0.0114778,8,3,1,4,0.0114778,8,3,3,1,2,1,689,724,8,6,1,1,14,0,4,0,30,489,5,12,2,689,724,8,6,1,1,14,0,4,0,30,489,5,12,2,0,36,117,10,3,0,0,0,0,37,0,0,0,22,0,11,0,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0,0,0,0,0,0
58,1,501,2,0.5118520000000001,23,136,27,0.47973000000000005,0.489051,213,201,1,17,9,120,30,0,0,133,143,0.2,0.0167464,7,3,1,4,0.0167464,7,4,4,0,0,1,411,444,8,6,1,1,10,0,4,0,28,281,5,13,2,411,444,8,6,1,1,10,0,4,0,28,281,5,13,2,0,15,97,6,3,0,0,0,0,43,0,0,0,15,0,9,0,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0
52,1,498,2,0.470785,5,22,14,0.480984,0.491991,215,215,4,13,6,99,17,2,2,63,67,0.2,0.0157658,7,3,1,4,0.0157658,7,4,4,1,1,1,437,447,9,6,1,0,4,0,4,0,34,148,5,16,2,437,447,9,6,1,0,4,0,4,0,34,148,5,16,2,0,0,47,5,3,0,0,0,0,14,0,1,0,10,0,5,0,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,0,0,0
34,1,70,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,7,9,2,0,0,7,0.125,0.0909091,3,3,1,7,0.0909091,3,2,2,2,7,1,30,37,7,5,0,1,7,0,7,0,16,7,5,8,2,30,37,7,5,0,1,7,0,7,0,16,7,5,8,2,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
59,1,704,2,0.301446,21,149,25,0.297214,0.300501,192,180,2,28,9,176,32,0,0,206,217,0.166667,0.0148026,9,3,1,5,0.0148026,9,4,4,0,0,1,599,646,8,6,1,1,11,0,5,0,29,428,5,14,2,599,646,8,6,1,1,11,0,5,0,29,428,5,14,2,0,26,105,6,9,0,5,0,0,43,0,1,0,16,0,9,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0
49,1,169,2,0.0,0,0,0,0.0,0.0,0,0,4,5,5,24,20,0,0,40,47,0.166667,0.0695652,8,3,1,5,0.0695652,8,5,5,0,0,1,107,121,10,7,1,1,7,0,5,0,41,55,5,21,2,107,121,10,7,1,1,7,0,5,0,41,55,5,21,2,0,0,26,1,2,0,0,0,0,0,0,1,0,3,0,3,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
42,1,97,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,9,13,0,0,11,18,0.125,0.150943,8,6,1,7,0.150943,8,2,2,0,0,2,45,56,7,5,0,1,7,0,7,0,16,17,5,8,2,45,56,7,5,0,1,7,0,7,0,16,17,5,8,2,0,0,23,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
102,41,150,10,0.5217390000000001,1,2,2,0.44898000000000005,0.48780500000000004,22,20,4,0,0,4,13,0,0,15,19,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,41,49,0,0,0,0,4,0,4,0,4,23,0,4,0,41,49,0,0,0,0,4,0,4,0,4,23,0,4,0,0,0,31,0,0,0,0,0,0,17,0,1,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,224,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,39,12,0,0,14,27,0.1,0.034964999999999996,5,4,1,9,0.031645599999999996,5,1,1,0,0,1,138,163,5,1,5,1,13,0,9,1,13,70,0,9,1,153,181,5,1,5,1,14,0,10,1,14,77,0,10,1,0,0,38,1,11,0,0,1,0,0,0,0,0,3,0,1,0,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
33,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,0,0,3,5,0.333333,0.178571,5,3,1,2,0.178571,5,1,1,0,0,1,23,31,2,0,2,0,2,0,2,0,2,6,0,2,0,23,31,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30,1,100,2,0.280702,1,7,1,0.225352,0.275862,16,16,1,2,2,16,1,9,5,0,8,0.125,0.09375,6,5,1,7,0.09375,6,1,1,0,0,1,58,71,10,3,10,3,8,6,7,1,8,26,6,7,1,58,71,10,3,10,3,8,6,7,1,8,26,6,7,1,0,0,35,1,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
48,1,163,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,22,4,1,1,7,16,0.11111099999999999,0.0882353,9,7,1,8,0.0882353,9,1,1,0,0,1,93,116,3,3,3,3,9,0,8,2,9,54,0,8,2,93,116,3,3,3,3,9,0,8,2,9,54,0,8,2,0,14,23,7,12,0,0,0,0,0,0,1,0,1,0,0,0,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,9,2,0,0,0,0
25,1,58,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,2,2,0,4,1.0,0.529412,18,18,5,0,0.529412,18,0,0,0,0,0,16,34,2,2,2,2,4,0,4,2,4,4,0,4,2,16,34,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,15,9,0,6,0.14285699999999998,0.23333299999999998,7,7,1,6,0.23333299999999998,7,0,0,0,0,0,23,30,3,3,3,3,6,0,6,3,6,6,0,6,3,23,30,3,3,3,3,6,0,6,3,6,6,0,6,3,0,0,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
43,1,436,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,82,0,0,0,0,55,0.0,0.074184,25,0,0,56,0.074184,25,0,0,0,0,0,312,394,2,11,2,11,55,0,55,12,55,95,0,55,12,312,394,2,11,2,11,55,0,55,12,55,95,0,55,12,0,0,119,1,7,0,0,0,0,0,0,1,0,0,0,0,0,6,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,0,0,0,0
67,1,612,2,0.181031,5,15,11,0.23443200000000003,0.262397,128,127,4,6,4,53,27,2,2,66,76,0.1,0.0221607,8,3,1,9,0.0241935,12,3,4,0,0,1,353,393,12,26,1,2,10,0,9,0,59,188,2,52,7,484,546,21,30,10,6,21,0,19,0,70,242,2,62,7,0,0,159,7,8,0,0,0,0,70,0,1,0,7,0,13,0,5,54,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,14,5,1,0,0,0,0,0
106,1,1100,2,0.209302,10,52,17,0.169849,0.185185,169,165,2,10,8,199,48,6,18,93,142,0.0227273,0.0233333,21,3,1,43,0.0230263,21,2,3,2,2,2,879,983,11,24,11,24,49,2,43,7,49,474,2,43,7,891,995,11,24,11,24,51,2,45,7,51,476,2,45,7,0,1,225,18,14,0,2,0,0,64,0,1,0,16,0,10,0,10,111,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,22,12,0,0,0,0,1,1
24,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1.0,0.666667,4,3,1,0,0.666667,4,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,317,2,0.0287592,1,3,1,0.043165499999999996,0.0421941,12,10,1,6,6,38,4,34,48,9,16,0.125,0.06770830000000001,13,5,1,7,0.052000000000000005,13,0,0,0,0,0,179,211,5,4,5,4,7,1,7,1,7,119,1,7,1,237,278,10,7,10,7,14,1,12,1,14,154,1,12,1,0,0,55,2,29,0,0,16,0,8,0,0,0,7,0,0,0,8,34,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,1,1
22,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,11,1,0,4,0.2,0.1875,3,3,1,4,0.1875,3,0,0,0,0,0,13,18,0,0,0,0,4,0,4,0,4,3,0,4,0,13,18,0,0,0,0,4,0,4,0,4,3,0,4,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1,574,2,0.383229,8,35,17,0.34638,0.379232,177,168,3,6,4,76,26,0,0,67,76,0.125,0.057446800000000006,27,5,1,7,0.057446800000000006,27,3,4,0,0,1,443,511,12,25,1,1,9,0,7,0,58,232,2,50,7,443,511,12,25,1,1,9,0,7,0,58,232,2,50,7,0,0,97,7,6,0,0,0,0,47,0,1,0,8,0,9,0,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,2,0,0,0,0,0
41,1,129,2,0.0,0,0,0,0.0,0.0,0,0,1,6,3,30,11,0,0,17,18,0.5,0.0752688,7,6,1,1,0.0752688,7,1,1,0,0,1,86,89,0,0,0,0,1,0,1,0,1,53,0,1,0,86,89,0,0,0,0,1,0,1,0,1,53,0,1,0,0,2,11,2,2,0,0,0,0,0,0,0,0,3,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
61,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,0,0,2,7,0.166667,0.540984,33,33,1,5,0.540984,33,2,2,0,0,1,28,42,4,3,2,1,5,0,5,2,10,9,0,9,4,28,42,4,3,2,1,5,0,5,2,10,9,0,9,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,180,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,26,9,1,1,11,16,0.2,0.166667,20,8,1,4,0.166667,20,1,1,1,1,1,100,132,2,2,2,2,5,0,4,2,5,46,0,4,2,100,132,2,2,2,2,5,0,4,2,5,46,0,4,2,0,0,19,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
39,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,6,0,0,5,6,0.5,0.172414,5,5,1,1,0.172414,5,1,1,0,0,1,24,28,0,0,0,0,1,0,1,0,1,9,0,1,0,24,28,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
