Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
29,1,95,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,6,0,0,6,10,0.0,0.0,0,0,0,5,0.0,0,4,4,0,0,1,27,35,6,1,2,0,4,0,4,0,19,12,0,15,0,54,67,11,2,4,0,8,0,8,0,34,23,0,26,1,0,0,23,2,9,0,0,4,0,0,0,1,0,0,0,0,0,1,22,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
28,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,11,0,0,21,26,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,42,51,4,0,3,0,5,0,5,0,21,20,0,16,0,42,51,4,0,3,0,5,0,5,0,21,20,0,16,0,0,0,14,0,8,0,0,5,0,0,0,0,0,0,0,1,0,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,16,0,0,25,30,0.0,0.0227273,1,0,0,6,0.0227273,1,4,4,0,0,1,43,56,3,0,2,0,5,0,5,0,21,24,0,16,0,43,56,3,0,2,0,5,0,5,0,21,24,0,16,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,3,0,1,13,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,12,0,0,20,25,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,36,45,4,0,3,0,5,0,5,0,21,17,0,16,0,36,45,4,0,3,0,5,0,5,0,21,17,0,16,0,0,0,14,1,5,0,0,2,0,0,0,0,0,0,0,1,0,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,11,0,0,20,25,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,42,53,3,0,2,0,5,0,5,0,21,19,0,16,0,42,53,3,0,2,0,5,0,5,0,21,19,0,16,0,0,0,14,0,10,0,0,6,0,0,0,0,0,0,0,1,0,2,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,117,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,12,13,0,0,26,30,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,80,98,8,0,8,0,4,0,4,1,4,53,0,4,1,80,98,8,0,8,0,4,0,4,1,4,53,0,4,1,0,0,16,3,13,0,0,5,0,0,0,1,0,0,0,3,0,1,11,0,0,0,0,0,1,0,4,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0
26,1,124,2,0.16753900000000002,1,2,1,0.12121199999999999,0.125,12,9,1,1,1,8,9,1,0,16,19,0.25,0.0754717,4,4,1,3,0.0526316,4,0,0,0,0,0,49,68,8,0,8,0,3,0,3,0,3,32,0,3,0,72,99,8,0,8,0,5,0,4,0,5,47,0,4,0,0,0,26,2,10,0,0,4,0,8,0,0,0,0,0,1,0,3,16,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0
20,1,89,2,0.21785700000000002,1,2,1,0.18571400000000002,0.181818,13,10,1,1,1,7,19,0,0,30,35,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,55,70,6,0,5,0,5,0,5,0,21,30,0,16,0,55,70,6,0,5,0,5,0,5,0,21,30,0,16,0,0,0,26,1,6,0,0,2,0,11,0,0,0,0,0,2,0,3,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,10,0,0,15,18,0.25,0.108108,4,4,1,3,0.108108,4,4,4,0,0,1,33,41,4,0,3,0,3,0,3,0,19,15,0,14,0,33,41,4,0,3,0,3,0,3,0,19,15,0,14,0,0,0,10,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
23,1,62,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,4,0,0,10,14,0.0,0.205882,7,0,0,5,0.205882,7,4,4,0,0,1,27,40,2,0,1,0,4,0,4,0,20,15,0,15,0,27,40,2,0,1,0,4,0,4,0,20,15,0,15,0,0,0,10,0,5,0,1,1,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28,1,194,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,8,1,0,14,16,0.0,0.147541,9,0,0,3,0.07432430000000001,11,0,0,0,0,0,52,72,6,0,6,0,2,0,2,0,2,35,0,2,0,137,167,11,3,11,3,8,0,8,0,8,95,0,8,0,0,0,27,3,4,0,0,0,0,0,0,0,0,2,1,1,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0
32,1,124,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,6,17,1,0,16,20,0.0,0.041666699999999994,2,0,0,5,0.0266667,2,4,4,0,0,1,46,60,7,1,3,0,4,0,4,0,19,26,0,15,0,73,93,11,2,4,0,9,0,8,0,35,36,0,26,1,0,0,26,2,10,0,0,3,0,0,0,1,0,0,0,1,0,1,24,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
26,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,5,0,0,8,13,0.0,0.0,0,0,0,6,0.0,0,3,3,0,0,1,37,43,5,0,4,0,5,0,5,0,18,12,0,13,0,37,43,5,0,4,0,5,0,5,0,18,12,0,13,0,0,0,13,1,6,0,0,2,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,1,98,2,0.28865999999999997,1,2,1,0.191176,0.18867899999999999,13,10,1,2,2,9,13,0,0,21,26,0.0,0.0185185,1,0,0,6,0.0185185,1,4,4,0,0,1,53,68,6,0,5,0,5,0,5,0,21,30,0,16,0,53,68,6,0,5,0,5,0,5,0,21,30,0,16,0,0,0,25,1,12,0,0,6,0,11,0,0,0,0,0,1,0,2,13,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,8,1,0,6,8,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,18,20,3,0,2,0,2,0,2,0,15,4,0,10,0,26,29,3,0,2,0,4,0,4,0,17,6,0,12,0,0,0,15,0,5,0,0,0,0,0,0,1,0,0,0,0,0,2,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,9,0,0,9,14,0.0,0.0,0,0,0,6,0.0,0,3,4,0,0,2,27,35,3,0,2,0,5,0,5,0,18,10,0,13,0,27,35,3,0,2,0,5,0,5,0,18,10,0,13,0,0,0,15,0,7,0,0,1,0,0,0,1,0,0,0,0,0,3,13,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36,1,141,2,0.177326,1,3,1,0.11320799999999999,0.10256400000000002,12,8,2,3,3,7,15,1,0,16,20,0.2,0.28985500000000003,20,15,1,4,0.20408199999999999,20,4,4,0,0,1,49,69,8,1,4,0,4,0,4,0,19,28,0,15,0,78,106,13,2,6,0,9,0,8,0,35,40,0,26,1,0,0,34,2,12,0,0,4,0,8,0,1,0,0,0,2,0,3,23,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
25,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,8,0,0,15,20,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,31,39,3,0,2,0,5,0,5,0,21,11,0,16,0,31,39,3,0,2,0,5,0,5,0,21,11,0,16,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,91,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,7,0,0,9,13,0.0,0.0,0,0,0,5,0.0,0,4,4,0,0,1,27,37,6,1,2,0,4,0,4,0,19,13,0,15,0,51,67,11,2,4,0,8,0,8,0,34,23,0,26,1,0,0,23,3,11,0,0,6,0,0,0,1,0,0,0,0,0,1,22,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
27,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,7,0,0,10,12,0.0,0.0,0,0,0,3,0.0,0,4,4,0,0,1,17,21,3,0,2,0,2,0,2,0,18,7,0,13,0,17,21,3,0,2,0,2,0,2,0,18,7,0,13,0,0,0,7,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,0,0,2,5,0.25,0.13333299999999998,4,4,1,3,0.13333299999999998,4,4,4,0,0,1,26,32,5,0,4,0,3,0,3,0,19,10,0,14,0,26,32,5,0,4,0,3,0,3,0,19,10,0,14,0,0,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
24,1,61,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,5,0,0,6,11,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,33,38,1,0,0,0,5,0,5,0,21,13,0,16,0,33,38,1,0,0,0,5,0,5,0,21,13,0,16,0,0,0,14,0,6,0,0,0,0,0,0,1,0,0,0,0,0,4,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,4,6,0,0,15,16,0.0,0.054054099999999994,2,0,0,2,0.054054099999999994,2,0,0,0,0,0,35,48,3,0,3,0,1,0,1,0,1,22,0,1,0,35,48,3,0,3,0,1,0,1,0,1,22,0,1,0,0,0,6,7,2,0,0,1,0,0,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
16,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,11,0,0,23,27,0.0,0.12162200000000001,9,0,0,5,0.12162200000000001,9,0,0,0,0,0,65,91,1,0,1,0,4,0,4,0,4,49,0,4,0,65,91,1,0,1,0,4,0,4,0,4,49,0,4,0,0,0,11,0,22,0,0,1,0,0,0,0,0,0,0,2,0,12,9,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,2,2,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,19,25,3,2,3,2,4,0,4,1,4,3,0,4,1,19,25,3,2,3,2,4,0,4,1,4,3,0,4,1,0,0,11,1,5,0,0,0,0,0,0,0,0,0,1,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,0,3,8,0,7,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,24,33,1,1,1,1,7,0,7,1,7,13,0,7,1,24,33,1,1,1,1,7,0,7,1,7,13,0,7,1,0,0,17,0,8,0,0,6,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,64,2,0.347826,1,5,1,0.275862,0.282609,16,13,1,1,1,13,1,2,8,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,46,58,2,2,2,2,9,0,9,2,9,20,0,9,2,46,58,2,2,2,2,9,0,9,2,9,20,0,9,2,0,0,33,0,10,0,0,8,0,12,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,65,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,0,2,2,0,8,0.11111099999999999,0.12121199999999999,4,4,1,8,0.12121199999999999,4,0,0,0,0,0,29,41,3,5,3,5,8,0,8,3,8,8,0,8,3,29,41,3,5,3,5,8,0,8,3,8,8,0,8,3,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
23,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,3,2,0,3,0.25,0.235294,4,4,1,3,0.235294,4,0,0,0,0,0,13,16,1,1,1,1,3,0,3,1,3,3,0,3,1,13,16,1,1,1,1,3,0,3,1,3,3,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,3,0,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,18,25,2,2,2,2,5,0,5,2,5,4,0,5,2,18,25,2,2,2,2,5,0,5,2,5,4,0,5,2,0,0,13,1,6,0,0,0,0,0,0,0,0,0,3,0,0,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,0,4,4,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,2,2,0,35,46,2,3,2,3,9,0,9,2,9,10,0,9,2,35,46,2,3,2,3,9,0,9,2,9,10,0,9,2,0,0,21,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,1,3,0,3,8,0.166667,0.166667,4,4,1,5,0.166667,4,1,1,0,0,1,20,25,3,4,1,1,5,0,5,1,14,6,0,14,3,20,25,3,4,1,1,5,0,5,1,14,6,0,14,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,215,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,38,4,2,1,0,38,0.025641000000000004,0.027972000000000004,4,4,1,38,0.027972000000000004,4,0,0,0,0,0,139,178,20,18,20,18,38,20,38,19,38,38,20,38,19,139,178,20,18,20,18,38,20,38,19,38,38,20,38,19,0,0,96,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,17,0,0,0,0,0,0,0
40,1,122,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,16,3,2,8,0,16,0.0588235,0.057971,4,4,1,16,0.057971,4,0,0,0,0,0,65,83,8,8,8,8,16,0,16,8,16,16,0,16,8,65,83,8,8,8,8,16,0,16,8,16,16,0,16,8,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
39,1,257,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,46,5,4,46,0,46,0.0212766,0.0229885,4,4,1,46,0.0229885,4,0,0,0,0,0,170,219,23,23,23,23,46,0,46,23,46,46,0,46,23,170,219,23,23,23,23,46,0,46,23,46,46,0,46,23,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
34,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,0,2,4,0,10,0.0909091,0.0930233,4,4,1,10,0.0930233,4,0,0,0,0,0,39,51,5,5,5,5,10,0,10,5,10,10,0,10,5,39,51,5,5,5,5,10,0,10,5,10,10,0,10,5,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,132,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,22,1,2,2,0,22,0.043478300000000004,0.047058800000000005,4,4,1,22,0.047058800000000005,4,0,0,0,0,0,81,105,11,11,11,11,22,0,22,11,22,22,0,22,11,81,105,11,11,11,11,22,0,22,11,22,22,0,22,11,0,0,55,18,8,0,0,0,0,0,0,0,0,0,0,0,0,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0,0,0,0,0,0,0
28,1,147,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,24,2,5,6,0,24,0.04,0.0430108,4,4,1,24,0.051546400000000006,5,0,0,0,0,0,89,115,12,12,12,12,24,0,24,12,24,24,0,24,12,92,120,12,13,12,13,25,0,25,12,25,25,0,25,12,0,0,63,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,9,0,0,0,0,0,0,0
29,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,10,3,2,6,3,12,0.1,0.0930233,4,4,1,9,0.0930233,4,0,0,0,0,0,39,53,4,4,4,4,9,0,9,5,9,12,0,9,5,39,53,4,4,4,4,9,0,9,5,9,12,0,9,5,0,0,21,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,2,0,3,9,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,25,31,4,5,2,2,6,0,6,2,15,7,0,15,4,25,31,4,5,2,2,6,0,6,2,15,7,0,15,4,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,2,2,0,7,0.125,0.125,4,4,1,7,0.125,4,0,0,0,0,0,28,37,3,3,3,3,7,0,7,3,7,7,0,7,3,28,37,3,3,3,3,7,0,7,3,7,7,0,7,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,0,2,2,0,7,0.125,0.137931,4,4,1,7,0.137931,4,0,0,0,0,0,25,33,2,2,2,2,7,0,7,2,7,6,0,7,2,25,33,2,2,2,2,7,0,7,2,7,6,0,7,2,0,0,18,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,119,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,18,1,3,8,1,19,0.055555600000000004,0.0588235,4,4,1,17,0.0588235,4,0,0,0,0,0,64,89,6,6,6,6,18,0,17,6,18,18,0,17,6,64,89,6,6,6,6,18,0,17,6,18,18,0,17,6,0,0,44,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
26,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12,1,3,10,0,12,0.07692310000000001,0.0816327,4,4,1,12,0.0816327,4,0,0,0,0,0,45,62,5,5,5,5,12,0,12,5,12,12,0,12,5,45,62,5,5,5,5,12,0,12,5,12,12,0,12,5,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,61,2,0.35897399999999996,1,5,1,0.280702,0.288889,16,13,1,1,1,13,0,2,8,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,45,57,2,2,2,2,9,0,9,2,9,20,0,9,2,45,57,2,2,2,2,9,0,9,2,9,20,0,9,2,0,0,33,0,10,0,0,8,0,12,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,142,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,23,5,11,33,5,26,0.0,0.022471900000000003,2,0,0,22,0.022471900000000003,2,0,0,1,1,0,87,113,10,9,10,9,21,0,21,7,21,27,0,21,7,87,113,10,9,10,9,21,0,21,7,21,27,0,21,7,0,0,53,4,2,0,0,0,0,0,0,1,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,0,0,0,0,0,0,0
6,1,69,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13,1,11,25,0,13,0.0,0.0,0,0,0,14,0.0,0,0,0,0,0,0,49,64,5,5,5,5,13,0,13,5,13,14,0,13,5,49,64,5,5,5,5,13,0,13,5,13,14,0,13,5,0,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,73,2,0.477612,2,14,2,0.333333,0.380952,16,16,1,2,2,13,0,9,36,0,6,0.14285699999999998,0.0869565,4,4,1,6,0.0869565,4,0,0,0,0,0,42,48,3,2,3,2,6,0,6,2,6,21,0,6,2,42,48,3,2,3,2,6,0,6,2,6,21,0,6,2,0,0,27,1,11,0,0,10,0,12,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21,1,66,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,1,9,20,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,35,46,4,4,4,4,9,0,9,2,9,9,0,9,2,35,46,4,4,4,4,9,0,9,2,9,9,0,9,2,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,3,2,2,6,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,14,18,11,10,1,1,4,0,4,1,25,3,0,25,8,14,18,11,10,1,1,4,0,4,1,25,3,0,25,8,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,7,32,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,24,32,3,3,3,3,6,0,6,1,6,5,0,6,1,24,32,3,3,3,3,6,0,6,1,6,5,0,6,1,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,0,3,2,0,6,0.14285699999999998,0.12903199999999998,4,4,1,6,0.12903199999999998,4,0,0,0,0,0,27,34,3,2,3,2,6,0,6,2,6,6,0,6,2,27,34,3,2,3,2,6,0,6,2,6,6,0,6,2,0,0,16,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,2,2,1,0,6,0.14285699999999998,0.11538499999999999,3,3,1,6,0.11538499999999999,3,0,0,0,0,0,23,32,3,3,3,3,6,0,6,3,6,6,0,6,3,23,32,3,3,3,3,6,0,6,3,6,6,0,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,3,1,0,4,0.2,0.157895,3,3,1,4,0.157895,3,0,0,0,0,0,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,2,1,0,4,0.2,0.157895,3,3,1,4,0.157895,3,0,0,0,0,0,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,3,0,0,2,0.333333,0.307692,4,4,1,2,0.307692,4,0,0,1,2,0,9,12,1,0,1,0,2,0,2,0,2,2,0,2,0,9,12,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
