CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,5,82,1,0,1,0,4,1,7,0,1,1,4,36,1,4,4,20,0,0,1,4,12,4,4,17,36,9,1,10,26,1,20,1,4,1,0,3,0,10,1,5,2.5,1,9,3.5,1,1,1,1,1,0.5,0,0,0
0,3,83,1,0,1,0,7,1,4,0,1,1,7,41,1,7,7,18,0,0,1,7,8,7,7,17,34,8,1.21,10,25,1,17,0,7,1,0,2,0,8,2,3,1.142857143,0,2,1.428571429,1,1,1,1,0,0,0,0,0
0,3,106,2,0,1,0,10,1,4,0,0,1,9,42,1,9,10,25,0,3,2,9,14,10,9,24,50,14,0.84,14,38,2,27,0,9,1,66,2,0,8,2,7,3.111111111,1,4,1.777777778,1,2,1.111111111,1,1,0.272727273,0,0,0
0,4,110,2,0,1,0,10,1,6,0,2,1,8,50,1,8,10,21,0,3,2,8,15,10,8,20,46,16,1.09,14,36,2,25,0,8,1,58,2,0,8,1,11,4.75,1,6,2,1,2,1.25,1,1,0.4,0,0,0
5,8,223,11,0,2,0,31,2,11,0,2,2,13,63,1,13,31,45,0,3,11,8,69,31,25,44,132,51,0.48,28,95,11,67,0,13,2,64,2,0,21,1,11,6.076923077,1,11,4.153846154,1,19,3,1,3,1.066666667,0,0,0
0,3,60,1,0,1,0,4,1,3,0,0,1,4,32,1,4,4,11,0,1,1,4,5,4,4,10,21,5,1.52,7,15,1,10,0,4,1,50,3,1,3,2,6,2.75,1,3,1.75,1,1,1,1,0,0,0,0,0
0,3,81,1,0,1,0,7,1,3,0,0,1,7,39,1,7,7,18,0,0,1,7,8,7,7,17,34,8,1.15,10,25,1,17,0,7,1,0,2,0,8,2,3,1.142857143,0,2,1.428571429,1,1,1,1,0,0,0,0,0
0,3,94,1,0,1,0,9,1,3,0,0,1,9,38,1,9,9,21,0,2,1,9,11,9,9,20,42,11,0.9,14,31,1,21,0,9,1,61,2,0,8,2,6,2.555555556,1,3,1.666666667,1,1,1,1,0,0,0,0,0
0,5,134,3,0,1,0,10,1,8,0,3,1,8,61,1,8,10,24,0,3,3,8,21,10,8,23,56,19,1.09,17,42,3,30,0,8,1,58,2,0,9,1,8,3,1,10,3,1,4,1.375,1,1,0.3,0,0,0
0,5,135,3,0,1,0,12,1,8,0,2,1,8,58,1,8,10,28,0,3,5,8,21,10,8,27,59,19,0.98,18,46,3,35,0,8,2,54,2,0,13,1,7,3.375,1,11,3,1,3,1.25,1,2,0.6,0,0,0
0,3,85,1,0,1,0,7,1,4,0,1,1,7,41,1,7,7,20,0,0,1,7,7,7,7,18,35,7,1.17,9,25,1,17,0,7,1,0,2,0,8,2,2,1,0,2,1.428571429,1,1,1,1,0,0,0,0,0
0,3,50,1,0,1,0,2,1,3,0,0,1,2,29,1,2,2,11,0,0,1,2,2,2,2,10,16,2,1.81,5,12,1,9,0,2,1,0,3,0,6,1,5,4,3,3,2.5,2,1,1,1,0,0,0,0,0
0,3,73,1,0,1,0,6,1,3,0,0,1,6,29,1,6,6,18,0,1,1,6,8,6,6,17,33,8,0.88,11,25,1,18,0,6,1,33,2,1,8,1,6,3.333333333,1,3,2,1,1,1,1,0,0,0,0,0
0,3,76,1,0,1,0,5,1,4,0,1,1,5,44,1,5,5,15,0,0,1,5,5,5,5,14,26,5,1.69,7,19,1,13,0,5,1,0,2,0,7,1,14,3.2,0,2,1.2,1,1,1,1,0,0,0,0,0
0,4,98,1,0,1,0,7,1,5,0,1,1,7,43,1,7,7,24,0,1,1,7,14,7,7,23,43,11,1,12,34,1,26,0,7,1,42,2,1,8,2,15,4.714285714,1,6,2.285714286,1,1,1,1,0,0,0,0,0
0,4,125,2,0,1,0,17,1,5,0,0,1,10,43,1,10,14,32,0,3,4,10,23,14,10,30,64,20,0.67,18,50,2,36,0,10,2,60,2,0,12,2,7,3.4,1,7,2.9,1,2,1.3,1,1,0.416666667,0,1,1
0,3,50,1,0,1,0,2,1,3,0,0,1,2,29,1,2,2,11,0,0,1,2,2,2,2,10,16,2,1.81,5,12,1,9,0,2,1,0,3,0,6,1,5,4,3,3,2.5,2,1,1,1,0,0,0,0,0
0,3,73,1,0,1,0,6,1,3,0,0,1,6,29,1,6,6,18,0,1,1,6,8,6,6,17,33,8,0.88,11,25,1,18,0,6,1,33,2,1,8,1,5,2.666666667,1,3,2,1,1,1,1,0,0,0,0,0
0,3,95,2,0,1,0,10,1,3,0,0,1,8,39,1,8,9,25,0,2,2,8,10,9,8,24,44,11,0.89,12,35,2,25,0,8,1,68,2,0,8,4,8,2.875,1,3,1.875,1,2,1.125,1,1,0.3,0,0,0
0,3,71,1,0,1,0,6,1,3,0,0,1,6,29,1,6,6,18,0,1,1,6,7,6,6,17,32,7,0.91,10,24,1,17,0,6,1,33,2,0,8,1,5,2.666666667,1,3,2,1,1,1,1,0,0,0,0,0
0,3,90,1,0,1,0,8,1,3,0,0,1,8,41,1,8,8,22,0,0,1,8,8,8,8,20,39,8,1.05,10,28,1,19,0,8,1,0,2,0,8,3,5,1.625,0,3,1.625,1,1,1,1,0,0,0,0,0
0,3,31,1,0,1,0,3,1,3,0,0,1,3,8,1,3,3,8,0,1,1,3,4,3,3,8,16,4,0.5,7,12,1,8,0,3,1,0,3,0,1,1,5,2.666666667,1,3,2,1,1,1,1,0,0,0,0,0
0,1,39,1,0,1,0,1,1,1,0,0,1,1,32,1,1,1,4,0,0,1,1,0,1,1,4,5,0,6.4,2,4,1,3,0,1,1,0,0,4,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,1,19,1,0,1,0,1,1,1,0,0,1,1,8,1,1,1,7,0,0,1,1,0,1,1,7,8,0,1,3,7,1,6,0,1,1,0,0,5,4,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,0,36,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.67,1,2,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,32,1,0,1,0,1,1,1,0,0,1,1,27,1,1,1,3,0,0,1,1,0,1,1,3,4,0,6.75,1,3,1,2,0,1,1,0,0,32,0,0,7,7,7,1,1,1,1,1,1,0,0,0,0,0
0,4,93,2,0,1,0,7,1,6,0,1,1,6,42,1,6,7,21,0,1,2,6,12,7,6,20,39,10,1.08,12,30,2,22,0,6,1,33,2,0,9,1,5,2.333333333,1,6,2.5,1,2,1.166666667,1,1,0.375,0,0,0
0,3,40,1,0,1,0,1,1,3,0,0,1,1,31,1,1,1,4,0,0,1,1,1,1,1,4,7,1,4.43,2,5,1,3,0,1,1,0,4,0,1,1,5,5,5,2,2,2,1,1,1,0,0,0,0,0
0,5,139,7,0,2,0,16,2,8,0,2,2,9,52,1,9,15,28,0,4,8,9,32,15,14,27,71,26,0.73,17,53,7,39,0,9,2,69,2,0,12,1,8,4,1,6,2.333333333,1,12,2.222222222,1,3,0.818181818,0,0,0
0,7,109,3,0,2,0,14,3,12,5,3,3,5,52,1,5,13,13,0,0,3,5,20,13,11,13,42,20,1.24,15,33,3,20,1,0,3,0,1,0,4,1,13,5.8,3,5,3,2,3,2.4,1,2,1,0,0,0
44,5,388,95,0,1,0,146,3,6,2,0,1,47,12,1,47,53,96,0,1,95,3,169,146,47,96,315,259,0.04,61,355,3,300,0,45,3,8,1,0,42,1,96,4.957446809,1,40,3.212765957,0,95,3.106382979,1,2,0.183673469,0,0,0
0,3,94,1,0,1,0,7,1,5,0,1,1,7,46,1,7,7,19,0,2,1,7,10,7,7,18,37,10,1.24,11,28,1,20,0,7,1,57,2,0,8,1,7,2.714285714,1,4,2,1,1,1,1,0,0,0,0,0
0,3,92,2,0,1,0,8,1,4,0,1,1,7,44,1,7,8,22,0,1,2,7,8,8,7,20,38,8,1.16,10,28,2,20,0,7,1,57,2,0,10,2,8,2.571428571,1,4,2.142857143,1,1,1,1,0,0,0,0,0
0,1,242,1,0,1,0,99,1,1,0,0,1,99,39,1,99,99,200,0,0,1,99,0,99,99,200,201,0,0.19,2,200,1,199,0,99,1,0,0,0,99,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,4,126,3,0,1,0,15,1,6,0,1,1,9,48,1,9,12,29,0,4,6,9,22,12,11,29,61,19,0.79,17,48,3,35,0,9,2,63,2,1,12,1,9,4.666666667,1,7,2.555555556,1,3,1.333333333,1,2,0.636363636,0,0,0
2,6,54,4,0,2,0,9,2,7,0,0,2,4,10,1,4,9,14,0,0,4,2,13,9,7,13,34,14,0.29,10,27,4,17,1,4,2,0,3,0,7,1,9,7.25,6,5,3.5,2,4,2.25,1,1,0.833333333,0,0,0
0,7,166,12,0,2,0,21,2,10,0,2,2,9,61,1,9,20,33,0,4,13,9,43,20,19,31,87,34,0.7,19,65,12,47,0,9,2,69,2,0,15,1,9,4.444444444,1,13,3.111111111,1,21,3.222222222,1,5,1.363636364,0,0,0
0,3,85,2,0,1,0,7,1,4,0,1,1,6,42,1,6,7,20,0,1,2,6,7,7,6,19,34,7,1.24,9,26,2,19,0,6,1,50,2,0,8,2,4,2.5,1,4,2,1,1,1,1,0,0,0,0,0
0,3,119,2,0,1,0,12,1,6,0,2,1,9,54,1,9,12,23,0,2,2,9,15,12,9,20,50,15,1.08,15,35,2,23,0,9,1,55,2,4,9,1,9,3,1,6,2.333333333,1,2,1.222222222,1,1,0.363636364,0,0,0
0,4,38,1,0,1,0,3,1,4,0,0,1,3,8,1,3,3,12,0,1,1,3,6,3,3,11,22,5,0.36,8,16,1,12,0,3,1,0,3,0,9,1,5,3.666666667,3,5,4,3,1,1,1,0,0,0,0,0
0,6,38,1,0,1,0,2,1,6,0,0,1,2,8,1,2,2,13,0,3,1,2,8,2,2,12,24,5,0.33,6,17,1,14,0,2,1,0,3,0,8,1,7,5,3,6,5.5,5,1,1,1,0,0,0,0,0
0,5,35,1,0,1,0,2,1,5,0,0,1,2,8,1,2,2,12,0,2,1,2,6,2,2,11,21,4,0.38,6,15,1,12,0,2,1,0,3,0,8,1,6,4.5,3,5,5,5,1,1,1,0,0,0,0,0
0,3,75,1,0,1,0,5,1,3,0,0,1,5,40,1,5,5,16,0,0,1,5,5,5,5,15,27,5,1.48,8,20,1,14,0,5,1,0,2,0,7,2,7,2.2,1,2,1.6,1,1,1,1,0,0,0,0,0
0,3,76,1,0,1,0,5,1,4,0,1,1,5,47,1,5,5,12,0,0,1,5,5,5,5,12,23,5,2.04,7,17,1,11,0,5,1,0,2,0,4,2,3,1,0,2,1.4,1,1,1,1,0,0,0,0,0
0,4,114,2,0,1,0,15,1,5,0,0,1,9,41,1,9,12,32,0,2,4,9,17,12,9,30,57,15,0.72,16,45,2,33,0,9,2,66,2,0,13,3,6,2.111111111,0,7,2.888888889,1,2,1.222222222,1,1,0.363636364,0,1,1
0,3,27,1,0,1,0,2,1,3,0,0,1,2,8,1,2,2,10,0,0,1,2,2,2,2,9,15,2,0.53,4,11,1,8,0,2,1,0,3,0,6,1,6,3.5,1,4,3,2,1,1,1,0,0,0,0,0
1,3,421,3,0,1,1,92,1,3,61,0,1,79,37,3,79,91,107,0,1,3,78,113,91,83,108,297,101,0.12,87,209,3,113,0,18,1,98,1,0,20,2,19,1.367088608,0,17,2.278481013,0,3,1.151898734,1,8,0.261904762,0,0,0
0,1,111,1,1,1,0,12,1,1,0,0,1,10,33,2,12,12,66,0,52,1,11,2,12,12,15,72,2,0.46,6,17,1,14,0,12,1,99,1,2,3,1,9,2.166666667,0,2,0.583333333,0,1,0.833333333,0,1,0.0625,0,0,0
0,1,56,1,0,1,0,9,1,1,0,0,1,9,31,1,9,9,13,0,1,1,9,3,9,9,13,20,3,1.55,5,16,1,6,0,9,1,77,1,0,3,2,2,0.333333333,0,2,0.444444444,0,1,1,1,0,0,0,0,0
0,3,112,2,0,1,0,12,1,5,0,1,1,11,47,1,11,12,24,0,1,2,11,19,12,11,24,51,16,0.92,15,40,2,27,0,11,1,45,1,0,6,3,69,12.36363636,1,8,2.818181818,1,2,1.090909091,1,1,0.230769231,0,0,0
0,3,16,3,0,3,0,5,3,3,1,0,3,1,0,1,3,5,4,0,3,3,3,6,5,5,3,13,5,0,3,8,3,5,0,2,3,77,1,0,0,1,4,1.333333333,0,2,1.333333333,1,3,1,0,1,0.6,0,0,0
0,1,14,1,0,1,0,1,1,1,0,0,1,1,8,1,1,1,3,0,0,1,1,0,1,1,3,4,0,2,2,3,1,2,0,1,1,0,1,9,0,1,14,14,14,1,1,1,1,1,1,6,1.5,0,0,0
0,1,18,1,0,1,0,1,1,1,0,0,1,1,12,1,1,1,3,0,0,1,1,0,1,1,3,4,0,3,2,3,1,2,0,1,1,0,0,15,1,0,11,11,11,0,0,0,1,1,1,0,0,0,0,0
14,12,3804,95,0,2,0,867,3,14,0,0,2,289,257,143,289,625,676,3,5,95,272,2216,829,449,760,3043,1429,0.08,555,2189,24,1554,1,289,3,99,1,1,119,2,216,3.844290657,0,94,4.228373702,0,95,3.07266436,1,6,0.598152425,0,0,0
2,12,370,10,0,1,0,63,2,15,0,1,2,23,57,11,23,54,82,2,0,13,19,173,55,30,84,267,95,0.21,48,179,10,121,1,23,3,0,2,0,24,2,10,3.043478261,1,13,4.608695652,1,32,4.260869565,1,6,1,0,0,0
0,29,814,171,0,6,25,219,10,31,3,2,3,20,98,1,20,53,163,0,2,178,20,553,199,129,163,700,329,0.14,37,492,25,436,0,17,11,90,1,0,70,1,144,11.6,1,112,7.6,1,139,8.35,1,4,0.727272727,0,0,0
0,1,629,1,0,1,0,166,1,2,0,1,1,166,354,1,166,166,182,0,0,1,166,0,166,166,174,183,0,1.93,92,174,1,173,0,166,1,0,0,1,11,0,116,2.644578313,0,1,0.030120482,0,1,1,1,0,0,0,0,0
0,1,18,1,0,1,0,1,1,1,0,0,1,1,12,1,1,1,3,0,0,1,1,0,1,1,3,4,0,3,2,3,1,2,0,1,1,0,0,72,1,0,24,24,24,0,0,0,1,1,1,0,0,0,0,0
0,1,55,1,0,1,0,18,1,1,0,0,1,18,8,1,18,18,26,0,0,1,18,0,18,18,26,27,0,0.3,20,26,1,25,0,18,1,0,0,1,6,0,12,2,1,0,0,0,1,1,1,0,0,0,0,0
0,1,36,1,0,1,0,1,1,1,0,0,1,1,30,1,1,1,3,0,0,1,1,0,1,1,3,4,0,7.5,2,3,1,2,0,1,1,0,0,68,1,0,65,65,65,0,0,0,1,1,1,0,0,0,0,0
0,8,207,20,0,2,0,37,2,9,5,0,1,18,0,4,18,26,62,0,6,20,18,109,37,31,65,186,80,0,21,145,9,113,0,13,2,60,2,1,19,1,14,2.777777778,0,34,3.777777778,1,21,2.111111111,1,3,0.391304348,0,0,0
0,1,32,1,1,1,0,4,1,1,0,0,1,2,8,1,4,4,13,0,6,1,3,2,4,4,8,18,2,0.44,6,10,1,8,0,4,1,91,1,0,3,1,2,0.75,0,2,1.25,1,1,0.5,0,0,0,0,0,0
0,16,480,12,0,1,0,68,3,19,0,1,3,21,68,1,21,54,80,4,7,15,17,245,63,21,59,368,230,0.18,49,289,12,239,1,21,3,67,1,2,14,2,19,5.523809524,0,16,6.142857143,1,150,13.28571429,1,4,1.166666667,0,0,0
8,10,2848,14,0,1,0,336,2,12,0,0,1,217,171,14,217,305,519,14,15,14,195,1562,327,221,502,2196,1260,0.08,512,1762,10,1462,1,217,2,93,1,2,64,2,97,5.806451613,0,43,5.626728111,0,190,2.585253456,1,3,0.280172414,0,2,1
0,5,25,1,0,1,0,2,1,6,0,0,1,2,1,1,2,2,10,0,1,1,2,7,2,2,9,19,6,0.05,5,15,1,12,0,2,1,50,3,1,4,1,7,4,1,4,3.5,3,1,1,1,0,0,0,0,0
0,6,37,2,0,1,0,4,1,8,0,1,1,3,4,1,3,4,10,1,0,2,2,11,4,3,9,25,11,0.16,8,20,2,15,1,3,1,0,4,0,4,1,7,5,2,8,4.666666667,3,2,1.333333333,1,1,0.6,0,0,0
0,5,25,1,0,1,0,2,1,6,0,0,1,2,1,1,2,2,10,0,1,1,2,7,2,2,9,19,6,0.05,5,15,1,12,0,2,1,50,3,0,4,1,6,3.5,1,4,3.5,3,1,1,1,0,0,0,0,0
0,7,152,3,0,1,0,24,2,9,0,1,2,13,14,1,13,22,29,3,0,4,10,63,22,13,28,112,58,0.12,26,86,3,63,0,13,2,0,2,2,18,1,13,4.692307692,0,12,4.769230769,1,3,1.692307692,1,1,0.6,0,0,0
0,6,36,2,0,1,0,4,1,8,0,1,1,3,4,1,3,4,8,1,0,2,2,11,4,3,9,23,11,0.17,9,20,2,15,1,3,1,0,3,0,6,1,6,4.333333333,2,8,4.666666667,3,2,1.333333333,1,1,0.6,0,0,0
0,6,44,1,0,1,0,3,1,9,0,1,1,3,4,1,3,3,15,0,0,1,3,13,3,3,13,32,13,0.12,8,26,1,22,1,3,1,0,3,0,11,1,7,5,2,11,5.666666667,2,1,1,1,0,0,0,0,0
0,22,363,10,0,1,0,57,5,25,0,1,3,12,47,1,12,40,28,0,0,10,12,223,55,12,22,282,208,0.17,34,230,7,189,1,12,5,0,2,0,9,1,9,5.75,2,17,8.75,2,24,6.583333333,1,2,1.357142857,0,0,0
1,18,512,12,0,1,0,68,3,21,0,0,3,20,23,1,20,58,95,0,21,14,19,326,64,20,97,431,246,0.05,59,343,10,283,1,20,3,86,1,0,23,2,21,8.5,2,15,10.05,2,34,4.9,1,3,1.409090909,0,0,0
0,30,128,13,0,1,0,14,7,40,0,6,5,2,42,1,2,10,15,0,0,13,2,49,14,2,14,73,36,0.58,14,50,9,40,4,2,7,0,2,0,10,1,13,7.5,2,11,7.5,4,21,11,1,3,2.25,0,0,0
0,12,190,3,0,1,0,23,2,15,0,1,2,10,22,1,10,22,35,1,2,4,9,92,22,10,28,145,80,0.15,23,108,3,85,1,10,2,70,3,0,15,1,15,5.5,2,28,7.4,1,3,2.2,1,2,1,0,0,0
0,11,181,3,0,1,0,24,2,15,0,1,2,10,24,1,10,23,24,2,1,4,8,89,23,10,26,132,84,0.18,25,110,3,86,1,10,2,70,2,3,16,1,15,6.2,3,25,7.8,2,3,2.3,1,2,1.083333333,0,0,0
0,3,912,10,0,1,1,216,1,3,0,0,1,199,18,1,199,208,228,0,1,12,199,265,214,199,224,690,247,0.03,204,471,4,261,0,199,1,98,1,0,2,3,184,7.577889447,0,10,2.105527638,1,10,1.075376884,1,2,0.059701493,0,0,0
1,8,182,4,0,1,0,25,2,10,0,1,2,12,49,1,12,25,33,0,1,4,11,53,25,12,31,109,51,0.45,24,82,4,56,0,12,2,66,2,0,10,1,9,4.583333333,0,15,3.75,1,6,2.416666667,1,2,1.071428571,0,0,0
6,7,751,14,0,1,18,101,2,9,7,0,1,59,70,3,59,82,190,0,31,14,53,334,100,59,192,546,242,0.13,139,434,5,344,1,52,2,96,1,0,24,3,48,5.728813559,1,30,4.152542373,1,8,1.627118644,1,2,0.333333333,0,2,1
0,27,789,18,0,2,0,84,4,32,0,4,2,22,138,2,22,53,61,0,2,22,22,533,80,34,62,627,342,0.22,87,404,14,350,2,22,4,14,1,1,18,2,15,6.5,1,23,10.81818182,1,182,11.5,1,3,0.92,0,0,0
0,1,93,1,0,1,0,15,1,3,0,2,1,15,60,1,15,15,19,0,0,1,15,0,15,15,19,20,0,3,13,19,1,18,0,15,1,0,0,1,4,0,9,1.8,1,1,0.066666667,0,1,1,1,0,0,0,0,0
0,1,30,1,2,1,3,7,1,1,2,0,1,7,1,3,7,7,15,1,1,1,4,10,7,7,15,22,9,0.05,7,24,1,14,0,5,1,83,2,2,2,1,3,1.285714286,0,3,2.285714286,2,1,1,1,3,0.25,0,0,0
0,8,31,2,0,1,0,3,2,10,0,1,2,2,2,1,2,3,13,0,0,2,2,12,3,2,13,24,9,0.08,5,22,2,18,1,2,2,0,1,0,7,2,1,0.5,0,7,4,1,2,1.5,1,2,1,0,0,0
0,1,15,2,0,1,0,4,1,1,0,0,1,3,0,1,3,4,9,0,0,2,3,2,4,3,9,11,3,0,4,12,2,7,0,3,1,0,1,0,2,2,1,0.666666667,0,1,1,1,2,1.333333333,1,1,0.6,0,0,0
0,1,12,1,0,1,0,2,1,1,0,0,1,2,2,1,2,2,5,0,0,1,2,0,2,2,5,7,0,0.29,3,5,1,4,0,2,1,0,0,7,1,0,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0
0,4,28,3,0,1,0,5,2,5,0,0,2,3,1,1,3,5,11,0,0,3,3,8,5,3,11,23,6,0.04,4,17,3,11,0,3,2,0,1,0,3,2,1,0.666666667,0,5,2.333333333,1,3,1.666666667,1,2,1.2,0,0,0
0,8,30,4,0,1,0,5,3,9,0,0,3,2,2,1,2,5,10,0,0,4,2,13,5,2,10,23,11,0.09,5,21,4,15,1,2,3,0,1,0,4,2,1,0.5,0,7,4,1,6,3.5,1,1,0.75,0,0,0
0,5,42,3,0,1,0,5,2,9,0,3,2,3,11,1,3,5,14,0,0,3,3,10,5,3,15,26,8,0.42,5,23,3,16,0,3,2,0,1,0,7,2,1,0.666666667,0,8,3.333333333,1,3,1.666666667,1,1,0.6,0,0,0
0,7,30,3,0,1,0,4,2,9,0,0,2,2,0,1,2,4,12,0,0,3,2,10,4,2,12,24,9,0,6,21,3,16,1,2,2,0,1,0,7,2,2,1,0,8,4.5,1,3,2,1,6,1.8,0,0,0
2,19,170,18,0,1,0,31,5,26,2,6,5,5,31,1,5,25,55,0,0,23,3,67,25,5,56,125,45,0.25,14,101,18,74,1,3,6,0,1,0,23,2,6,2.8,0,29,8.4,1,197,40.8,1,6,3,0,0,0
0,1,8,1,0,1,0,1,1,1,0,0,1,1,2,1,1,1,3,0,0,1,1,0,1,1,3,5,0,0.4,1,3,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,15,196,15,0,2,0,46,5,19,0,1,5,8,19,1,8,38,61,0,2,18,8,89,38,12,66,151,68,0.13,29,134,15,88,2,8,6,50,2,0,16,1,7,3,0,25,7.875,1,340,80.5,1,6,2.636363636,0,0,0
0,4,81,4,0,2,0,18,2,4,0,0,2,11,4,1,11,18,34,0,3,4,11,30,18,17,37,69,25,0.06,10,62,4,40,0,11,2,72,2,0,9,1,5,2.545454545,0,7,2.545454545,1,4,1.636363636,1,3,1,0,0,0
0,16,235,15,0,2,0,53,5,23,0,4,5,8,42,1,8,37,67,0,4,20,8,98,37,12,71,164,76,0.26,37,147,15,103,3,8,7,56,2,0,20,1,9,3.625,0,26,8.125,0,196,34.125,1,5,2.3,0,0,0
0,4,78,4,0,2,0,16,2,5,0,0,2,9,12,1,9,16,24,0,2,4,9,27,16,15,26,58,22,0.21,10,48,4,28,0,9,2,66,2,0,9,1,5,2.777777778,0,7,2.777777778,1,4,1.777777778,1,3,1.181818182,0,0,0
2,15,300,16,3,1,0,58,4,21,0,4,4,12,57,1,12,53,70,0,4,17,7,124,53,12,80,213,92,0.27,34,172,16,112,1,12,5,64,2,0,13,1,8,3.333333333,1,23,6.416666667,1,182,31.08333333,1,6,2.285714286,0,0,0
1,4,125,4,0,1,0,25,2,5,0,1,2,16,23,1,16,24,41,0,4,5,15,36,24,16,45,86,31,0.27,17,76,4,48,0,16,2,79,2,0,7,1,8,3.1875,1,8,2.4375,1,4,1.5,1,3,0.777777778,0,0,0
0,1,37,1,3,1,6,6,1,1,0,0,1,6,1,4,6,6,21,0,0,1,3,9,6,6,21,29,3,0.03,7,24,1,14,0,6,1,0,2,0,7,1,0,0,0,1,1,1,1,1,1,3,0.25,0,0,0
2,4,150,4,1,1,0,27,1,5,0,0,1,17,15,2,19,27,47,1,9,4,15,50,27,19,50,105,41,0.14,30,91,4,64,0,19,1,100,1,3,5,1,12,3.315789474,0,9,3,1,5,1.368421053,0,2,0.454545455,0,0,0
0,1,11,1,0,1,0,1,1,1,0,0,1,1,3,1,1,1,4,0,1,1,1,1,1,1,4,6,1,0.5,3,5,1,3,0,1,1,0,1,0,1,1,2,2,2,3,3,3,1,1,1,0,0,0,0,0
1,4,109,10,0,1,0,22,2,6,0,1,2,11,31,1,11,22,25,0,2,10,10,27,22,11,30,63,25,0.49,17,55,10,32,0,11,2,68,1,3,5,1,8,2.454545455,1,11,2.090909091,0,30,3.818181818,1,3,0.846153846,0,0,0
1,3,43,2,0,1,0,6,1,3,1,0,1,5,5,1,5,6,15,0,1,2,4,7,6,5,14,28,7,0.18,11,21,2,14,0,4,1,40,2,0,6,1,3,1.6,0,4,2,0,2,1.2,1,4,0.875,0,0,0
0,4,18,1,0,1,0,2,1,4,0,0,1,2,0,1,2,2,7,0,0,1,2,2,2,2,7,15,2,0,3,9,1,6,0,2,1,0,3,0,3,1,4,4,4,2,2,2,1,1,1,0,0,0,0,0
0,2,34,1,0,1,0,4,1,2,0,0,1,4,2,1,4,4,16,0,4,1,4,7,4,4,16,25,7,0.08,7,23,1,18,0,4,1,50,2,0,5,1,6,2.75,0,6,2.5,0,1,1,1,0,0,0,0,0
0,4,12,1,0,1,0,1,1,4,0,0,1,1,0,1,1,1,5,0,0,1,1,1,1,1,5,10,1,0,2,6,1,4,0,1,1,0,3,0,2,1,6,6,6,2,2,2,1,1,1,0,0,0,0,0
0,1,8,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,4,0,0,1,1,1,1,1,4,6,1,0,2,5,1,3,0,1,1,0,3,0,1,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0
0,4,13,1,0,1,0,1,1,4,0,0,1,1,0,1,1,1,6,0,0,1,1,1,1,1,6,11,1,0,2,7,1,5,0,1,1,0,4,0,3,1,14,14,14,2,2,2,1,1,1,0,0,0,0,0
0,2,20,1,0,1,0,3,1,2,0,0,1,3,0,1,3,3,9,0,1,1,3,4,3,3,9,15,4,0,5,13,1,9,0,3,1,0,3,1,3,1,5,4.333333333,4,3,2,1,1,1,1,0,0,0,0,0
0,4,28,1,0,1,0,1,1,4,0,0,1,1,16,1,1,1,5,0,0,1,1,1,1,1,5,10,1,1.6,2,6,1,4,0,1,1,0,3,0,2,1,3,3,3,2,2,2,1,1,1,0,0,0,0,0
0,1,29,1,0,1,0,4,1,1,0,0,1,4,4,1,4,4,12,0,0,1,4,4,4,4,12,17,4,0.24,8,16,1,11,0,4,1,0,3,0,5,1,5,2.75,1,3,1.5,1,1,1,1,0,0,0,0,0
4,6,258,10,0,2,0,59,2,8,1,1,2,22,45,1,22,51,63,0,6,11,18,91,51,40,63,167,84,0.27,53,147,10,101,1,21,3,77,3,2,12,1,15,4.5,0,9,3.409090909,1,15,2.318181818,1,4,0.791666667,0,0,0
0,4,52,2,0,1,0,7,1,4,0,0,1,6,5,1,6,7,18,0,4,2,6,9,7,6,19,37,10,0.14,10,29,2,21,0,6,1,75,3,0,4,1,5,2.833333333,2,3,2.5,1,2,1.166666667,1,1,0.375,0,0,0
