wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
4,4,0,24,43,4,1,23,3,1,206,0,0,0.962963,0.5555556,3,5,49.75,0,0,0,0,1,0.5,0,0
2,1,0,10,21,1,0,10,2,1,81,0,0,0,0.6666667,0,0,39,0,0,0,0,4,2,0,0
4,4,0,10,19,4,1,9,3,1,86,0,0,0.96666664,0.5555556,3,8,19.75,0,0,0,0,1,0.5,0,0
2,3,0,16,26,1,0,16,2,1,138,0,0,0.875,0.625,1,1,67.5,0,0,0,0,10,5,0,0
5,8,0,22,29,4,0,22,1,0.9166667,105,0,0,0.8888889,0.6666667,2,3,19.4,0,0,0,0,1,0.6,0,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,4,0,12,30,9,0,12,1,0.93333334,101,0,0,0.8333333,0.53333336,2,4,15.333333,0,0,0,0,1,0.6666667,0,0
2,3,0,15,16,1,0,15,2,2,61,0,0,0.875,0.6,1,1,29.5,0,0,0,0,5,2.5,0,0
4,4,0,15,33,4,1,14,3,1,190,0,0,0.96428573,0.5555556,3,8,45.75,0,0,0,0,1,0.5,0,0
1,1,0,16,1,0,14,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,6,0,13,17,4,0,13,1,0.9166667,62,0,0,0.875,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
2,1,0,6,15,1,0,6,2,2,96,0,0,0,0.625,0,0,47,0,0,0,0,9,4.5,0,0
6,2,0,27,65,1,0,27,3,0.9,392,0.3,1,0.7647059,0.55,1,2,62.666668,0,0,0,0,10,2.1666667,0,0
3,3,0,6,16,1,0,6,2,0.5,58,0,0,0.875,0.6666667,1,1,18,0,0,0,0,4,1.3333334,0,0
2,3,0,10,9,1,0,10,2,2,43,0,0,0.875,0.6,1,1,20.5,0,0,0,0,3,1.5,0,0
2,1,0,1,4,0,1,1,1,0,19,0.5,1,0,0.625,0,0,7.5,0,0,0,0,1,0.5,0,0
3,2,0,6,9,3,1,5,2,2,56,0,0,0.92,0.5555556,1,2,17.666666,0,0,0,0,3,1.3333334,0,0
5,5,4,20,28,6,4,16,2,0.8333333,166,0.33333334,0,0.9464286,0.5,2,2,31.6,0,0,0,0,8,2.2,0,0
3,2,0,32,65,1,0,32,2,0.9,451,0.2,0,0.9285714,0.75,0,0,146,0,0,0,0,9,3,0,0
12,1,5,23,54,52,5,18,2,0.8636364,377,0.75,2,0,0.25,0,0,30.083334,0,0,0,0,1,0.8333333,0,0
2,3,0,20,19,1,0,20,2,2,74,0,0,0.875,0.625,1,1,36,0,0,0,0,6,3,0,0
5,6,0,12,16,4,0,12,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
2,3,0,12,23,1,0,12,2,1,100,0,0,0.9583333,0.6666667,1,1,48,0,0,0,0,6,3,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,0,11,19,4,1,10,3,1,72,0,0,0.96363634,0.5555556,4,9,16.25,0,0,0,0,1,0.5,0,0
4,4,0,20,38,4,1,19,3,1,192,0,0,0.9770115,0.5555556,3,10,46.25,0,0,0,0,1,0.5,0,0
5,3,0,13,31,2,0,13,3,0.89285713,231,0.5714286,0,0.85714287,0.4375,0,0,43.8,0,0,0,0,5,1.6,0,0
3,6,62,80,16,3,62,18,2,2,54,0,0,0.9130435,0.5,1,1,17,0,0,0,0,1,0.6666667,0,0
2,1,0,1,4,0,1,1,1,0,19,0.5,1,0,0.625,0,0,7.5,0,0,0,0,1,0.5,0,0
2,3,0,12,22,1,0,12,2,2,227,0,0,0.85714287,0.5833333,2,2,112.5,0,0,0,0,22,11,0,0
9,4,0,50,99,36,0,50,2,0.875,1105,0,0,0.65217394,0.22962964,2,4,121.666664,0,0,0,0,5,3,0,0
5,2,79,90,21,10,79,11,3,1,73,0,0,0.5714286,0.375,1,1,13.2,0,0,0,0,1,0.6,0,0
5,5,0,21,30,4,0,21,1,0.9166667,137,0,0,0.875,0.6666667,2,3,25.8,0,0,0,0,1,0.6,0,0
2,3,0,12,11,1,0,12,2,2,35,0,0,0.85714287,0.625,1,1,16.5,0,0,0,0,3,1.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
7,2,0,13,56,17,0,13,6,1.1333333,556,0.2,0,0.71428573,0.35714287,1,1,77,0,0,0,0,15,4.857143,0,0
2,3,0,39,40,1,0,39,2,1,252,0,0,0.875,0.625,1,1,124.5,0,0,0,0,8,4,0,0
3,3,0,1,7,3,0,1,1,2,18,0,0,0.95,0.5555556,0,0,5,0,0,0,0,1,0.6666667,0,0
6,5,0,5,10,15,0,5,2,2,31,0,0,0.8780488,0.375,3,6,4.1666665,0,0,0,0,1,0.8333333,0,0
4,5,0,12,11,6,0,12,2,2,39,0,0,0.8695652,0.5416667,3,4,8.75,0,0,0,0,2,1,0,0
5,7,0,12,17,4,0,12,1,0.9166667,68,0,0,0.88461536,0.6666667,2,4,12,0,0,0,0,1,0.6,0,0
2,3,0,7,8,1,0,7,2,2,30,0,0,0.85714287,0.6666667,1,1,14,0,0,0,0,2,1,0,0
3,2,0,15,18,3,1,15,0,2,78,0,0,0.6,0.5,1,1,25,0,0,0,0,6,2.3333333,0,0
4,1,0,5,22,4,1,4,2,1.2857143,276,0.95238096,0,0,0.5555556,0,0,62.75,0,0,0,0,12,3.25,0,0
40,1,0,22,40,780,21,1,40,2,40,0,0,0,0.25,0,0,0,0,0,0,0,1,1,0,0
2,3,0,12,15,1,0,12,2,2,63,0,0,0.875,0.6,1,1,30.5,0,0,0,0,5,2.5,0,0
4,4,0,14,29,0,0,14,2,0.8333333,228,0.625,0,0.90909094,0.5,0,0,54,0,0,0,0,5,1.5,0,0
5,6,0,13,19,4,0,13,1,0.9166667,89,0,0,0.875,0.6666667,2,3,16.2,0,0,0,0,1,0.6,0,0
2,4,0,30,30,1,0,30,2,2,256,0,0,0.9375,0.625,2,2,127,0,0,0,0,1,0.5,0,0
2,3,0,14,15,1,0,14,2,1,88,0,0,0.875,0.625,1,1,42.5,0,0,0,0,7,3.5,0,0
2,6,2,8,8,1,2,6,2,2,22,0,0,0.95652175,0.6666667,2,2,10,0,0,0,0,2,1,0,0
2,3,0,2,4,1,0,2,0,1,13,0,0,0.962963,0.6666667,3,3,5,0,0,0,0,1,0.5,0,0
2,1,0,3,10,1,0,3,2,2,41,0,0,0,0.6666667,0,0,19.5,0,0,0,0,5,2.5,0,0
6,3,0,15,40,9,0,15,6,0.8666667,161,0.33333334,0,0.8863636,0.33333334,2,6,25.333334,0,0,0,0,8,2.3333333,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
1,5,0,2,2,0,0,2,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,4,0,3,9,3,0,3,1,1.5,39,1,0,0.8947368,0.5555556,1,1,11.666667,0,0,0,0,4,1.6666666,0,0
2,3,0,13,11,1,0,13,2,2,65,0,0,0.875,0.625,1,1,31.5,0,0,0,0,2,1,1,1
7,4,0,30,59,13,0,30,4,0.9791667,384,0.25,0,0.8333333,0.33333334,1,1,52.714287,0,0,0,0,10,2.2857144,0,0
4,2,0,5,9,6,1,4,2,2,36,0,0,0.88461536,0.5833333,1,3,8,0,0,0,0,2,1,0,0
2,1,0,2,7,0,2,0,0,0,68,1,0,0,1,0,0,30,0,0,0,0,1,0.5,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
9,3,0,15,43,8,0,15,8,0.890625,273,0.625,0,0.82978725,0.33333334,2,6,28.444445,0,0,0,0,12,2.7777777,0,0
2,2,0,4,5,1,0,4,2,2,23,0,0,0.75,0.625,1,1,10.5,0,0,0,0,1,0.5,0,0
5,1,0,3,43,0,0,3,4,0.5833333,329,0.8333333,0,0,0.41666666,0,0,63.6,0,0,0,0,1,0.6,0,0
6,6,0,17,22,3,0,17,1,0.8666667,87,0,0,0.84615386,0.73333335,2,3,13,0,0,0,0,1,0.6666667,0,0
2,2,0,9,16,1,0,9,2,1,62,0,0,0.8,0.6666667,1,1,29.5,0,0,0,0,3,1.5,0,0
0,1,0,1,0,0,0,1,0,2,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7,0,3,10,28,0,3,8,0.9,52,0.8,0,0.9503106,0.3888889,0,0,4.2222223,0,0,0,0,1,0.8888889,0,0
5,3,16,27,23,2,16,11,3,0.75,115,0.33333334,0,0.9302326,0.5833333,2,3,21.4,0,0,0,0,2,0.8,0,0
2,4,0,4,4,1,0,4,2,2,11,1,0,0.8888889,0.625,2,2,4,0,0,0,0,1,0.5,0,0
5,7,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
5,6,0,20,29,4,0,20,1,0.9166667,134,0,0,0.88,0.6666667,2,3,25.2,0,0,0,0,1,0.6,1,1
5,2,0,36,80,8,0,36,2,0.9166667,806,0.26666668,0,0.8125,0.5833333,1,2,157.2,0,0,0,0,11,2.8,0,0
2,3,1,9,11,1,1,8,2,2,72,0,0,0.85714287,0.6666667,1,1,35,0,0,0,0,5,2.5,0,0
3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.6666667,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
5,7,0,21,25,4,0,21,1,0.9166667,87,0,0,0.88461536,0.6666667,2,3,15.8,0,0,0,0,1,0.6,0,0
5,4,0,9,13,10,0,9,5,1.25,43,0,0,0.9322034,0.5,1,2,7.4,0,0,0,0,1,0.8,0,0
5,7,0,9,14,8,0,9,1,1,46,0,0,0.88,0.6666667,2,3,7.6,0,0,0,0,1,0.6,0,0
4,5,0,20,31,4,1,19,3,1,137,0,0,0.96363634,0.5555556,4,10,32.5,0,0,0,0,1,0.5,0,0
2,3,0,15,16,1,0,15,2,2,55,0,0,0.875,0.6,1,1,26.5,0,0,0,0,4,2,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,0,21,32,4,0,21,1,1.1,269,0,0,0.875,0.6666667,2,3,50.8,0,0,0,0,1,0.6,0,0
4,1,0,3,6,0,2,1,4,0.33333334,27,1,0,0,0.625,0,0,5.25,0,0,0,0,1,0.75,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,4,0,28,56,4,2,26,4,0.9166667,282,0,0,0.9516129,0.6666667,3,9,54.8,0,0,0,0,1,0.6,0,0
2,3,0,10,23,1,0,10,2,2,84,1,0,0.875,0.625,2,2,40.5,0,0,0,0,8,4,0,0
5,2,7,9,6,10,7,2,4,1.25,32,1,0,0.8,0.4,0,0,5,0,0,0,0,1,0.6,0,0
5,4,0,11,21,8,1,10,3,1,123,0,0,0.96590906,0.4375,3,9,23,0,0,0,0,1,0.6,0,0
2,3,0,13,22,1,0,13,2,2,88,0,0,0.875,0.625,2,2,43,0,0,0,0,8,4,0,0
3,2,0,24,55,3,1,23,1,1,292,0,0,0.9375,0.47619048,1,3,95.666664,0,0,0,0,17,6,0,0
2,2,0,4,3,1,1,3,1,2,7,0,0,0.9166667,0.625,0,0,2.5,0,0,0,0,1,0.5,0,0
2,3,0,8,11,1,0,8,2,2,48,0,0,0.85714287,0.6666667,2,2,23,0,0,0,0,5,2.5,0,0
3,3,0,12,22,1,0,12,2,0.5,218,1,0,0.875,0.625,1,1,71.333336,0,0,0,0,6,2,0,0
2,3,0,13,19,1,0,13,2,2,96,0,0,0.875,0.625,1,1,47,0,0,0,0,5,2.5,0,0
4,4,0,25,40,4,1,24,3,1,162,0,0,0.962963,0.5555556,3,5,38.75,0,0,0,0,1,0.5,0,0
2,3,0,12,9,1,0,12,2,2,34,0,0,0.875,0.625,1,1,16,0,0,0,0,2,1,0,0
6,6,0,13,19,3,0,13,1,0.8666667,73,0,0,0.84,0.73333335,2,3,10.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,10,8,1,0,10,2,2,28,0,0,0.875,0.625,1,1,13,0,0,0,0,2,1,0,0
2,3,0,12,14,1,0,12,2,2,58,0,0,0.875,0.625,1,1,28,0,0,0,0,5,2.5,0,0
2,3,0,10,13,1,0,10,2,2,79,0,0,0.85714287,0.5833333,1,1,38.5,0,0,0,0,5,2.5,0,0
2,3,0,7,9,0,1,6,1,0,34,1,0,0.9787234,0.5714286,2,4,15.5,0,0,0,0,1,0.5,1,1
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,4,0,28,23,1,0,28,2,2,179,0,0,0.9375,0.625,2,2,88.5,0,0,0,0,1,0.5,0,0
5,8,0,18,22,4,0,18,1,0.9166667,95,0,0,0.8888889,0.6666667,2,3,17.4,0,0,0,0,1,0.6,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,23,33,1,0,23,2,1,113,0,0,0,0.75,0,0,55,0,0,0,0,4,2,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,1,0,9,39,15,1,8,4,1,789,0,0,0,0.23809524,0,0,130,0,0,0,0,13,8.333333,1,1
4,5,0,11,10,6,0,11,2,2,39,0,0,0.8695652,0.5416667,3,4,8.75,0,0,0,0,1,0.75,0,0
5,4,0,25,61,4,1,24,4,0.9166667,282,0,0,0.94827586,0.5833333,3,6,54.8,0,0,0,0,1,0.6,0,0
5,4,0,8,14,10,0,8,1,2,40,0,0,0.875,0.55,2,3,7,0,0,0,0,3,1.2,0,0
6,2,4,8,7,15,4,4,3,1.2,46,1,0,0.7058824,0.43333334,0,0,5,0,0,0,0,1,0.8333333,0,0
2,3,0,20,20,1,0,20,2,2,73,0,0,0.875,0.625,1,1,35.5,0,0,0,0,3,1.5,0,0
6,5,0,17,25,15,0,17,1,1,107,0.33333334,0,0.88235295,0.37142858,1,1,16.333334,0,0,0,0,4,1.1666666,0,0
5,6,0,15,18,4,0,15,1,0.9166667,68,0,0,0.875,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
10,4,0,25,42,37,0,25,2,0.95555556,191,0.4,0,0.71428573,0.42222223,2,7,17.6,0,0,0,0,2,0.9,0,0
5,6,0,13,17,4,0,13,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
5,8,0,13,17,4,0,13,1,0.9166667,58,0,0,0.8888889,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
2,3,0,21,32,1,0,21,2,2,259,0,0,0.875,0.625,2,3,128.5,0,0,0,0,20,10,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,10,14,1,0,10,2,2,52,0,0,0.875,0.6,1,1,25,0,0,0,0,4,2,0,0
2,4,0,18,16,1,0,18,2,2,104,0,0,0.9375,0.625,2,2,51,0,0,0,0,1,0.5,0,0
13,1,0,16,42,64,1,15,9,0.99691355,9878,0.5185185,0,0,0.14583333,0,0,756.7692,0,0,0,0,11,2.6923077,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,4,0,4,7,6,0,4,1,2,16,0,0,0.9032258,0.4375,2,2,3,0,0,0,0,1,0.75,0,0
3,5,0,2,4,3,0,2,2,1.5,19,1,0,0.9,0.5555556,0,0,5,0,0,0,0,1,0.6666667,0,0
3,3,0,8,18,1,0,8,2,0.75,54,0,0,0.85714287,0.625,1,1,16.333334,0,0,0,0,3,1,0,0
69,3,0,5,106,1752,0,5,64,0.9404158,2406,0.4827586,0,0.4347826,0.11877828,3,19,33.028984,0,0,0,0,80,2.8550725,0,0
5,5,0,25,48,6,0,25,3,0.9807692,673,0.07692308,0,0.92105263,0.5,1,2,131,0,0,0,0,14,4.2,0,0
4,4,0,21,53,4,0,21,2,0.8333333,301,0.5,0,0.88235295,0.46666667,1,1,73.75,0,0,0,0,2,0.75,0,0
5,5,0,13,17,4,0,13,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
4,4,0,20,38,4,1,19,3,1,192,0,0,0.9770115,0.5555556,3,10,46.25,0,0,0,0,1,0.5,0,0
2,1,0,7,12,1,0,7,2,2,49,0,0,0,0.6666667,0,0,23.5,0,0,0,0,2,1,0,0
6,1,0,22,32,7,4,18,3,0.85714287,771,0.14285715,0,0,0.5,0,0,126.333336,0,0,0,0,2,0.8333333,0,0
2,2,0,8,9,1,0,8,2,2,29,0,0,0.8,0.6666667,1,1,13.5,0,0,0,0,1,0.5,0,0
3,1,0,12,24,0,2,10,1,0.75,125,0.5,0,0,0.5,0,0,39.333332,0,0,0,0,1,0.33333334,0,0
1,1,0,1,5,0,0,1,0,2,45,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
9,4,0,21,65,24,3,18,6,0.9166667,323,0.33333334,0,0.8923077,0.59375,3,6,34.555557,0,0,0,0,1,0.7777778,0,0
28,1,0,1,30,0,0,1,28,0.037037037,193,1,1,0,0.5,0,0,5.857143,0,0,0,0,1,0.96428573,0,0
2,3,0,8,6,1,0,8,2,2,20,0,0,0.85714287,0.625,1,1,9,0,0,0,0,1,0.5,0,0
2,3,0,10,8,1,0,10,2,2,25,0,0,0.85714287,0.625,1,1,11.5,0,0,0,0,1,0.5,0,0
4,4,0,12,35,4,1,11,3,1,153,0,0,0.96666664,0.5555556,3,8,36.5,0,0,0,0,1,0.5,0,0
30,1,0,1,32,0,0,1,30,0.03448276,207,1,1,0,0.5,0,0,5.866667,0,0,0,0,1,0.96666664,0,0
2,2,0,4,5,1,0,4,2,2,23,0,0,0.6666667,0.625,1,1,10.5,0,0,0,0,1,0.5,0,0
0,1,0,10,0,0,10,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2,3,0,8,13,1,0,8,2,2,51,0,0,0.85714287,0.6666667,1,1,24.5,0,0,0,0,4,2,0,0
6,6,0,19,24,3,0,19,1,0.8666667,102,0,0,0.84,0.73333335,2,3,15.5,0,0,0,0,1,0.6666667,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
2,3,0,9,10,1,0,9,2,2,34,0,0,0.85714287,0.6666667,1,1,16,0,0,0,0,3,1.5,0,0
1,1,0,1,5,0,0,1,0,2,23,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,2,0,6,8,1,0,6,2,0.5,27,1,0,0.9375,0.75,1,3,7.6666665,0,0,0,0,1,0.33333334,0,0
38,3,0,8,70,409,0,8,34,0.89405406,1112,0.48,0,0.5882353,0.15263158,3,20,27.605263,0,0,0,0,35,2.8157895,0,0
6,5,0,16,18,9,0,16,2,0.93333334,73,0,0,0.84,0.44,2,4,10.666667,0,0,0,0,1,0.6666667,0,0
5,4,0,9,14,8,0,9,1,1,48,0,0,0.8695652,0.5,2,4,8,0,0,0,0,1,0.6,0,0
4,4,0,16,24,4,1,15,3,0.9166667,115,0,0,0.9770115,0.5555556,3,9,26.75,0,0,0,0,1,0.5,0,0
4,6,0,10,14,4,0,10,1,1,49,0,0,0.9166667,0.5555556,2,2,10.5,0,0,0,0,1,0.5,0,0
3,5,0,10,8,3,0,10,1,2,30,0,0,0.9130435,0.5,1,2,9,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,11,13,1,0,11,2,2,53,0,0,0.875,0.625,1,1,25.5,0,0,0,0,4,2,0,0
3,2,0,7,11,3,0,7,1,2,31,0,0,0.6666667,0.6,0,0,9.333333,0,0,0,0,2,1,0,0
22,2,31,42,23,231,31,11,5,1.0476191,151,1,0,0.47368422,0.19421488,0,0,5,0,0,0,0,1,0.90909094,0,0
3,4,0,3,8,3,0,3,1,1.5,39,1,0,0.8947368,0.5555556,1,1,11.666667,0,0,0,0,4,1.6666666,0,0
2,3,6,7,3,1,6,1,2,2,12,0,0,1,0.75,0,0,5,0,0,0,0,0,0,0,0
2,3,0,20,26,1,0,20,2,2,145,0,0,0.875,0.625,2,2,71.5,0,0,0,0,12,6,0,0
5,7,0,20,29,4,0,20,1,0.9166667,134,0,0,0.88461536,0.6666667,2,3,25.2,0,0,0,0,1,0.6,1,1
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
8,4,0,25,47,0,4,21,6,0.8095238,410,0,0,0.93406594,0.4857143,3,9,49.875,0,0,0,0,11,2,0,0
2,3,0,26,46,1,0,26,2,2,287,0,0,0.875,0.625,1,1,142.5,0,0,0,0,16,8,0,0
2,3,0,8,7,1,0,8,2,2,27,0,0,0.875,0.625,1,1,12.5,0,0,0,0,2,1,0,0
2,3,0,9,13,1,0,9,2,2,57,0,0,0.875,0.625,1,1,27.5,0,0,0,0,4,2,0,0
14,3,50,80,113,33,54,26,10,0.91346157,961,0.125,0,0.7692308,0.36263737,2,3,67.07143,0,0,0,0,21,3.642857,0,0
3,4,0,3,8,3,0,3,1,1.5,34,1,0,0.8947368,0.5555556,1,2,10,0,0,0,0,3,1.3333334,0,0
13,4,0,30,70,58,2,28,8,0.9166667,317,0.33333334,0,0.89215684,0.3,3,7,23.153847,0,0,0,0,4,1.5384616,0,0
4,4,0,20,27,4,1,19,3,1,131,0,0,0.96428573,0.5555556,3,8,31,0,0,0,0,1,0.5,0,0
2,3,0,2,3,0,1,1,2,1,13,1,0,0.9444444,0.75,0,0,4.5,0,0,0,0,1,0.5,0,0
5,5,0,17,20,4,0,17,1,0.9166667,74,0,0,0.875,0.6666667,2,3,13.2,0,0,0,0,1,0.6,0,0
3,1,0,12,20,1,2,10,1,0.75,76,0.5,0,0,0.5,0,0,23.666666,0,0,0,0,1,0.33333334,0,0
4,4,0,18,28,4,1,17,3,1,131,0,0,0.9591837,0.5555556,2,4,31,0,0,0,0,1,0.5,0,0
2,2,0,4,5,1,0,4,2,2,23,0,0,0.75,0.625,1,1,10.5,0,0,0,0,1,0.5,0,0
7,4,0,15,29,15,3,12,4,0.9444444,221,0,0,0.9444444,0.5,3,9,30.142857,0,0,0,0,1,0.71428573,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,2,0,13,31,3,1,12,3,2,193,0,0,0.88235295,0.46666667,1,5,63.333332,0,0,0,0,15,6,0,0
2,3,0,10,7,1,0,10,2,2,23,0,0,0.85714287,0.625,1,1,10.5,0,0,0,0,2,1,0,0
2,3,0,13,12,1,0,13,2,2,49,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,2,1,0,0
2,1,0,12,23,1,0,12,2,2,69,0,0,0,0.6666667,0,0,33.5,0,0,0,0,1,0.5,0,0
8,1,0,3,16,16,1,2,7,0.85714287,117,1,0,0,0.41666666,0,0,12.875,0,0,0,0,4,1.25,0,0
4,5,0,16,27,4,1,15,3,1,98,0,0,0.96363634,0.5555556,4,9,22.75,0,0,0,0,1,0.5,0,0
5,7,0,9,14,4,0,9,1,0.9166667,52,0,0,0.88461536,0.6666667,2,3,8.8,0,0,0,0,1,0.6,0,0
2,3,0,7,13,1,0,7,2,2,54,0,0,0.875,0.625,2,2,26,0,0,0,0,4,2,0,0
5,4,0,17,24,8,2,15,4,1,100,0,0,0.94827586,0.6666667,3,4,18.4,0,0,0,0,1,0.6,0,0
6,5,0,16,25,15,0,16,1,1,142,0,0,0.85714287,0.4047619,1,2,22.166666,0,0,0,0,6,2.1666667,0,0
2,1,0,9,15,1,0,9,2,2,61,0,0,0,0.625,0,0,29.5,0,0,0,0,6,3,0,0
4,4,0,22,43,4,1,21,3,1,205,0,0,0.962963,0.5555556,3,5,49.5,0,0,0,0,1,0.5,0,0
2,3,0,21,14,1,0,21,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,3,1.5,0,0
2,3,0,23,14,1,0,23,2,2,144,0,0,0.875,0.625,1,1,71,0,0,0,0,2,1,0,0
5,6,0,19,23,4,0,19,1,0.9166667,86,0,0,0.88,0.6666667,2,3,15.6,0,0,0,0,1,0.6,0,0
2,3,0,9,9,1,0,9,2,2,25,0,0,0.85714287,0.6666667,1,1,11.5,0,0,0,0,1,0.5,0,0
2,4,0,16,9,1,0,16,2,2,47,0,0,0.9375,0.625,2,2,22.5,0,0,0,0,1,0.5,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
6,6,0,22,35,3,0,22,1,0.8666667,226,0,0,0.84,0.73333335,2,3,36.166668,0,0,0,0,1,0.6666667,0,0
3,3,0,3,9,3,0,3,1,2,27,0,0,0.95,0.5555556,0,0,8,0,0,0,0,1,0.6666667,0,0
5,7,0,17,19,4,0,17,1,0.9166667,76,0,0,0.88,0.6666667,2,3,13.6,0,0,0,0,1,0.6,0,0
5,5,0,13,17,4,0,13,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
2,3,0,16,18,1,0,16,2,2,85,0,0,0.85714287,0.625,1,1,41.5,0,0,0,0,9,4.5,0,0
4,2,0,2,17,4,0,2,1,0.8333333,68,0.5,0,0.88235295,0.5833333,2,4,15.5,0,0,0,0,4,1.5,0,0
2,2,0,22,29,1,0,22,2,1,151,0,0,0.8,0.6666667,1,1,73,0,0,0,0,1,0.5,0,0
2,4,0,18,15,1,0,18,2,2,97,0,0,0.9375,0.625,1,1,47.5,0,0,0,0,1,0.5,0,0
4,4,0,10,15,4,1,9,3,1,64,0,0,0.962963,0.5555556,3,6,14.25,0,0,0,0,1,0.5,0,0
19,3,5,35,73,147,5,30,3,0.94753087,446,0.7222222,0,0.5277778,0.23809524,0,0,21.526316,0,0,0,0,7,1.3157895,0,0
4,1,2,20,32,6,2,18,3,2,114,0,0,0,0.6666667,0,0,27.5,0,0,0,0,1,0.75,0,0
2,3,0,6,7,1,0,6,2,2,27,0,0,0.875,0.625,1,1,12.5,0,0,0,0,2,1,0,0
5,6,0,23,32,4,0,23,1,1,133,0.5,0,0.875,0.6666667,2,3,24.4,0,0,0,0,1,0.6,0,0
4,4,0,10,18,4,1,9,3,1,87,0,0,0.9770115,0.5555556,3,9,20,0,0,0,0,1,0.5,0,0
2,3,0,11,15,1,0,11,2,2,53,0,0,0.875,0.625,1,1,25.5,0,0,0,0,4,2,0,0
4,4,0,11,19,4,1,10,3,1,90,0,0,0.9770115,0.5555556,3,9,20.75,0,0,0,0,1,0.5,0,0
2,1,0,2,8,0,0,2,2,0,79,1,0,0,0.6666667,0,0,37.5,0,0,0,0,1,0.5,0,0
4,4,0,15,21,4,1,14,3,1,88,0,0,0.95555556,0.5555556,3,4,20.25,0,0,0,0,1,0.5,0,0
2,3,0,5,3,1,1,4,1,2,7,0,0,0.96153843,0.6666667,1,1,2.5,0,0,0,0,1,0.5,0,0
