CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,6,111,2,0,1,0,5,1,15,0,8,1,4,52,1,4,5,23,0,1,2,4,12,5,4,20,40,7,1.3,19,27,2,21,0,4,1,50,1,0,6,2,4,2,0,8,2.75,1,2,1.25,1,1,0.5,0,0,0
3,23,1201,30,3,2,0,163,5,38,1,11,5,27,360,1,27,131,152,6,10,35,15,347,145,50,134,666,251,0.54,188,385,24,257,4,26,6,85,3,3,28,1,19,6.37037037,1,39,5.888888889,1,47424,1846.185185,1,6,2.517241379,0,3,1
0,5,92,1,1,1,0,3,1,13,0,6,1,3,41,1,3,3,17,0,0,1,2,6,3,3,15,31,5,1.32,21,20,1,16,1,3,1,0,3,2,6,1,4,1.666666667,0,3,1.666666667,1,1,1,1,0,0,0,0,0
1,23,394,9,3,2,0,53,5,36,0,10,5,9,112,1,9,42,53,0,2,13,5,129,46,20,46,231,83,0.48,52,129,8,87,3,9,6,72,4,0,20,1,16,7.777777778,1,18,8.666666667,1,27,11.55555556,1,3,1.727272727,0,2,1
0,10,335,10,0,1,0,35,2,14,0,4,2,18,90,1,18,34,82,1,0,10,17,77,34,22,41,202,53,0.45,43,94,10,59,0,18,2,0,2,0,18,1,15,1.888888889,0,9,2.277777778,1,90,6.388888889,1,4,0.8,0,1,1
0,22,529,11,2,1,0,40,4,41,0,16,4,10,214,1,10,36,71,2,2,11,6,130,36,12,58,248,78,0.86,67,136,11,102,3,10,4,80,4,0,19,1,12,5.1,0,23,8.3,1,144,17.6,1,3,1.666666667,0,0,0
0,47,741,159,0,1,1,178,20,71,0,9,2,9,122,1,9,20,68,1,2,159,8,358,177,9,48,451,152,0.27,170,200,6,179,15,9,20,85,2,0,19,3,279,34.22222222,0,9,3.444444444,0,119,16,1,3,1.272727273,0,0,0
0,17,493,7,0,1,0,40,3,40,0,20,3,10,225,1,10,34,67,2,2,9,8,89,34,10,49,198,67,1.14,72,116,7,81,3,10,4,35,4,0,24,1,11,4.3,1,23,6.9,2,36,8.6,1,3,1.666666667,0,0,0
0,4,65,1,1,1,0,3,1,8,0,4,1,3,33,1,3,3,8,0,0,1,2,3,3,3,8,19,3,1.74,13,11,1,7,0,3,1,0,3,0,3,1,1,0.666666667,0,1,1,1,1,1,1,0,0,0,0,0
0,13,149,2,0,1,0,4,1,24,0,8,1,3,50,1,3,4,37,0,1,2,3,21,4,3,28,66,17,0.76,33,45,2,40,2,3,1,33,5,0,11,1,10,6.333333333,4,14,6.333333333,1,2,1.333333333,1,1,0.6,0,1,1
0,8,129,1,1,1,0,3,1,23,0,14,1,3,64,1,3,3,23,0,0,1,2,12,3,3,20,41,9,1.56,25,29,1,25,1,3,1,0,5,0,8,1,6,3,1,11,4.666666667,1,1,1,1,0,0,0,0,0
0,53,261,18,2,1,0,30,10,70,0,12,6,3,53,1,3,18,27,0,0,18,1,117,30,3,24,176,86,0.3,33,110,12,92,5,3,10,0,4,0,14,1,36,16,1,18,12.33333333,2,32,15,1,2,1.6,0,0,0
2,23,548,17,2,1,0,77,6,36,0,8,3,13,134,1,13,45,65,0,0,18,9,195,75,13,55,331,111,0.4,83,166,11,121,3,13,6,0,2,0,17,1,15,6,1,16,4.615384615,1,240,23.38461538,1,2,1.266666667,0,0,0
0,10,224,4,0,1,0,12,2,16,0,5,2,8,79,1,8,12,52,1,6,4,7,47,12,8,37,108,16,0.73,37,53,4,40,0,8,2,77,1,1,14,3,12,3.125,0,8,2.625,0,6,1.75,1,2,0.7,0,0,0
7,37,2680,68,1,2,5,261,6,74,0,31,6,33,1114,1,33,212,232,3,40,87,22,777,212,69,195,1312,547,0.85,265,742,68,531,5,33,8,89,1,1,28,2,42,7.424242424,0,44,9.03030303,0,999999999,30304145.18,1,7,1.942857143,0,14,1
3,12,402,10,7,1,0,44,3,20,1,6,3,16,131,1,16,41,53,0,5,13,6,117,41,16,47,207,74,0.63,64,121,10,81,2,15,3,72,3,0,19,1,10,3.75,1,16,5.125,1,56,5.5,1,3,1.166666667,0,8,1
0,13,629,12,8,2,0,54,3,26,0,9,3,20,219,1,20,53,100,0,8,12,12,149,53,35,98,310,100,0.71,100,198,12,145,2,20,3,90,4,0,30,2,8,2.8,0,16,4.95,0,13,3,1,6,1.681818182,0,13,1
0,10,131,3,1,1,0,7,2,21,0,8,2,4,57,1,4,7,19,0,1,3,3,18,7,4,13,52,13,1.1,22,26,3,19,2,4,2,25,5,0,9,1,5,3.25,1,7,4,2,2,1.5,1,1,0.666666667,0,0,0
0,8,96,2,0,1,1,6,2,14,0,5,2,4,44,1,4,6,9,0,1,2,4,16,6,4,9,39,8,1.13,13,17,2,10,0,4,2,62,2,2,2,1,4,2.75,1,2,1.5,1,2,1.5,1,1,0.666666667,0,0,0
0,29,91,4,0,1,0,4,4,55,0,17,4,1,36,1,1,4,14,0,0,4,1,18,4,1,15,36,12,1,19,27,4,22,9,1,4,0,3,2,2,1,2,2,2,9,9,9,6,6,6,2,2,2,0,0
0,30,486,19,3,3,0,37,4,55,0,21,4,8,186,1,8,34,50,0,1,21,5,143,34,20,39,252,89,0.74,48,128,19,93,3,8,5,75,5,0,17,1,9,4,1,20,6.875,1,636,82.875,1,6,2.2,0,2,1
0,6,524,7,4,1,0,33,1,16,1,9,1,22,287,1,22,29,61,3,7,8,15,62,32,22,50,168,48,1.71,74,98,4,69,1,21,2,88,3,0,17,1,13,2.136363636,0,14,2.318181818,1,5,1.363636364,1,1,0.208333333,0,0,0
0,19,216,12,0,2,0,25,5,28,0,9,3,5,94,1,5,16,22,1,5,13,4,70,24,8,23,103,57,0.91,19,80,9,63,0,5,5,56,2,0,1,1,12,3.6,0,6,3.6,2,46,12.2,1,3,1.571428571,0,0,0
1,10,180,4,0,1,1,11,2,17,0,6,2,6,77,1,6,11,27,1,5,4,4,33,11,8,25,79,23,0.97,24,48,4,37,0,6,2,72,1,0,8,2,9,3,1,12,4.166666667,1,6,2.166666667,1,1,0.625,0,2,1
0,9,1388,7,17,1,0,134,2,20,0,9,2,61,600,1,61,113,169,11,10,17,33,313,113,84,132,624,198,0.96,166,330,7,217,1,61,2,89,2,0,25,3,35,4.918032787,0,20,3.278688525,1,14,2.049180328,1,4,0.555555556,0,3,1
10,31,4141,44,29,3,6,492,6,52,0,16,6,74,1310,3,74,416,547,2,10,74,33,1392,419,238,516,2357,951,0.56,495,1467,44,1051,5,74,7,91,3,0,50,2,19,4.675675676,1,49,8.689189189,1,3389876,56808.75676,1,6,1.91025641,0,5,1
0,46,239,24,1,3,2,33,10,61,0,10,9,3,52,1,3,28,37,0,3,26,2,105,31,10,39,161,71,0.32,29,110,23,83,5,3,11,0,2,0,18,1,23,12.33333333,7,34,15,3,483,163.3333333,3,5,3.6,1,1,1
2,17,1845,15,6,1,0,158,3,36,0,16,3,45,806,1,45,132,177,1,10,20,36,433,132,64,126,827,295,0.97,214,421,15,289,2,45,4,90,5,0,45,1,18,3.777777778,0,37,6,0,1796,45.06666667,1,3,1.106382979,0,3,1
0,11,1543,24,7,1,4,147,2,19,3,7,2,67,568,1,67,124,265,12,7,24,48,363,143,96,148,816,220,0.7,161,368,7,244,0,64,2,98,1,11,42,2,176,16.28358209,0,14,3.223880597,0,21,2.402985075,1,4,0.782608696,0,4,1
0,6,163,3,11,1,0,19,1,7,0,1,1,14,38,1,14,19,28,0,1,3,3,30,19,14,30,95,27,0.4,30,57,3,37,0,14,1,21,2,7,4,1,348,58.21428571,3,7,2.285714286,1,3,1.357142857,1,2,0.5,0,0,0
0,7,107,4,1,1,0,9,2,10,0,3,2,5,44,1,5,8,15,0,1,4,4,14,8,5,14,45,11,0.98,18,25,4,16,0,5,2,40,1,0,6,2,3,1.8,0,5,2,1,4,1.6,1,1,0.428571429,0,0,0
0,4,98,2,1,1,0,9,1,6,0,1,1,7,30,1,7,9,20,0,0,2,6,11,9,7,19,47,11,0.64,21,30,2,20,0,7,1,0,2,0,6,1,1,0.857142857,0,2,1.571428571,1,2,1.285714286,1,1,0.444444444,0,0,0
0,1,374,1,18,1,0,24,1,11,0,10,1,24,276,1,24,24,59,0,8,1,6,8,24,24,40,61,0,4.52,37,40,1,39,0,24,1,100,0,2,8,0,12,2.125,1,1,0.708333333,0,1,1,1,0,0,0,0,0
0,7,107,3,0,1,0,6,2,12,0,5,2,4,51,1,4,6,12,0,1,3,4,10,6,4,11,37,8,1.38,19,19,3,12,0,4,2,50,1,0,4,2,11,3.5,0,3,1.75,1,3,1.5,1,2,1,0,0,0
3,24,434,10,0,2,0,45,5,38,0,9,4,9,120,1,9,36,67,0,7,10,6,154,44,19,56,250,90,0.48,65,146,8,111,4,9,5,57,4,0,19,1,12,7,3,25,8.666666667,2,42,9.666666667,1,4,2.181818182,0,0,0
0,5,123,2,0,1,0,8,1,11,0,6,1,6,60,1,6,8,15,0,3,2,6,13,8,6,14,44,11,1.36,19,25,2,17,0,6,1,55,1,0,4,2,5,2.5,0,4,2.333333333,1,2,1.166666667,1,1,0.375,0,0,0
1,11,1842,21,14,2,0,214,2,19,0,7,2,80,683,1,80,183,211,1,21,21,64,470,196,123,184,940,329,0.73,222,513,13,333,1,80,3,93,3,1,34,3,61,6.4375,1,30,3.7,1,1024,16.5875,1,5,0.780487805,0,10,1
7,18,4107,12,35,2,0,448,3,32,0,11,3,119,1395,1,119,402,594,3,6,18,74,1184,403,223,584,2268,803,0.62,465,1387,12,987,2,119,4,97,3,0,63,1,24,4.18487395,0,31,5.966386555,1,387,11.1092437,1,4,1.58677686,0,21,1
0,10,1949,16,19,1,0,151,2,21,1,11,2,79,912,1,79,148,253,6,10,17,54,378,148,84,182,855,230,1.07,190,412,16,266,0,78,2,95,2,3,59,1,68,6.35443038,0,27,3.405063291,0,30,2.126582278,1,4,0.716049383,0,10,1
0,7,110,4,0,1,0,8,2,12,0,5,2,5,43,1,5,8,18,0,2,4,5,17,8,5,18,52,12,0.83,17,30,4,22,0,5,2,19,4,0,6,1,3,1.8,0,9,3.6,1,4,1.6,1,3,1.285714286,0,1,1
0,6,71,1,2,1,0,3,1,7,0,1,1,3,28,1,3,3,18,0,5,1,1,6,3,3,15,32,6,0.88,13,21,1,17,0,3,1,60,1,0,4,1,4,2.666666667,2,5,2.666666667,1,1,1,1,0,0,0,0,0
4,16,453,8,1,2,0,59,3,23,0,4,3,16,104,1,16,55,61,0,5,9,11,145,55,28,53,272,117,0.38,77,170,8,115,2,16,4,55,1,0,5,2,7,4.125,1,11,4.9375,1,72,8.25,1,3,1.611111111,0,0,0
1,10,763,7,5,1,0,48,2,23,0,11,2,27,345,1,27,46,102,0,3,9,21,148,46,33,75,331,95,1.04,92,170,7,124,1,27,2,85,4,0,36,1,8,2.481481481,0,15,3.888888889,0,7,1.703703704,1,3,0.689655172,0,4,1
0,10,126,3,0,1,0,11,2,15,0,5,2,5,49,1,5,10,16,0,2,4,5,24,10,7,13,59,17,0.83,20,30,3,19,0,5,2,30,4,0,5,1,4,2,0,5,2.4,1,3,2,1,2,1.142857143,0,0,0
0,15,124,2,0,1,0,3,2,29,0,9,2,2,39,1,2,3,31,0,0,2,2,19,3,2,26,55,16,0.71,30,42,2,38,5,2,2,0,5,0,12,1,11,7,3,16,9,2,2,1.5,1,1,0.75,0,1,1
3,21,2168,19,9,2,0,254,4,40,0,16,4,49,843,1,49,197,188,1,21,27,36,608,197,78,157,1094,434,0.77,237,591,19,396,3,49,5,86,3,0,44,1,26,5.081632653,0,45,6.591836735,1,35840,962.4693878,1,4,1.019607843,0,17,1
1,14,1101,10,6,1,0,63,2,41,0,25,2,24,647,1,24,57,110,2,7,10,15,190,57,33,79,363,122,1.78,104,201,10,145,2,24,3,89,5,2,32,1,10,4.041666667,0,24,5.416666667,1,36,4.416666667,1,3,0.923076923,0,6,1
0,8,177,4,2,1,0,15,2,16,0,7,2,7,74,1,7,14,28,0,2,4,5,27,14,7,25,77,19,0.96,27,44,4,31,0,7,2,42,4,0,13,1,6,3.142857143,0,5,3,1,2,1.714285714,1,1,0.777777778,0,0,0
0,6,114,2,0,1,0,6,1,11,0,4,1,5,43,1,5,6,20,0,1,2,5,11,6,5,18,47,9,0.91,24,27,2,20,0,5,1,40,4,0,10,1,4,1.6,0,3,2.2,1,2,1.2,1,1,0.428571429,0,0,0
0,15,166,7,1,2,0,10,3,27,0,10,1,4,60,1,4,5,21,0,0,7,3,42,10,6,17,76,16,0.79,30,33,2,27,2,4,3,0,4,0,14,1,13,4.75,1,22,6.75,1,3,1.5,1,1,0.5,0,5,1
0,7,627,3,6,1,0,48,1,16,0,8,1,32,294,1,32,47,81,2,2,4,24,89,47,34,60,264,70,1.11,69,130,3,82,0,32,2,51,4,8,22,1,12,3.03125,0,15,2.71875,1,3,1.46875,1,2,0.470588235,0,4,1
0,18,255,13,0,1,0,19,4,29,0,9,2,5,98,1,5,10,34,2,3,13,3,64,19,5,30,116,53,0.84,41,83,4,72,1,5,4,53,3,0,16,1,14,5.4,1,13,5.4,1,10,3.2,1,2,1.142857143,0,0,0
0,18,106,5,1,1,0,8,3,31,0,11,3,2,37,1,2,6,18,0,0,7,1,21,6,2,15,49,11,0.76,20,26,5,19,2,2,4,0,4,0,10,1,5,3.5,2,10,6,2,12,6.5,1,1,0.75,0,0,0
4,10,523,5,2,1,0,33,2,22,0,10,2,18,236,1,18,31,73,1,2,5,11,85,31,18,50,215,66,1.1,74,116,5,84,1,18,2,55,3,0,20,1,11,3.055555556,0,21,4.166666667,1,5,1.722222222,1,3,0.8,0,0,0
0,9,407,8,1,1,5,24,2,23,0,12,1,13,194,1,13,19,54,1,0,9,11,85,23,17,50,156,46,1.24,58,96,4,78,1,13,2,92,2,6,21,1,18,4.076923077,1,29,4.076923077,0,10,1.923076923,1,2,0.6,0,0,0
0,8,243,3,0,1,0,11,1,23,0,13,1,7,121,1,7,10,37,1,4,3,6,25,10,7,28,84,17,1.44,38,45,3,34,1,7,2,67,3,0,15,1,5,2.142857143,0,12,3.714285714,0,4,1.571428571,1,1,0.444444444,0,0,0
2,62,1127,37,1,2,0,121,12,108,0,24,11,9,283,1,9,101,137,0,7,39,6,420,111,16,126,603,261,0.47,244,387,37,289,22,9,13,79,4,0,38,1,31,10.55555556,1,59,20.88888889,1,8202708,917617,1,7,3.727272727,0,2,1
0,12,241,4,1,2,0,21,2,21,0,7,2,9,90,1,9,21,37,0,0,4,8,41,21,14,36,115,40,0.78,36,76,4,54,1,9,2,0,3,0,8,1,7,3.444444444,1,6,3.555555556,1,5,2.444444444,1,2,1.363636364,0,2,1
17,24,2288,25,4,1,19,226,4,48,0,19,3,42,951,1,42,131,223,2,15,41,19,678,187,57,177,1082,390,0.88,262,567,18,436,4,42,5,88,3,0,49,1,35,6.928571429,0,42,6.857142857,1,768,36.73809524,1,4,1.159090909,0,8,1
0,8,75,3,1,2,0,7,2,8,0,0,2,4,20,1,4,7,14,0,3,3,3,14,7,6,13,43,10,0.47,12,23,3,16,0,4,2,50,1,0,3,2,4,2.25,0,4,2.25,1,3,1.5,1,1,0.5,0,2,1
1,9,146,4,0,1,0,10,2,18,0,8,2,5,59,1,5,10,30,1,1,4,3,25,10,7,26,65,15,0.91,22,41,4,30,0,5,2,40,1,0,10,2,5,3,0,12,3.2,1,4,2,1,2,1.142857143,0,0,0
9,31,1011,29,4,2,0,119,6,45,0,10,6,20,221,1,20,111,166,0,2,33,7,377,111,46,150,664,221,0.33,130,371,29,264,4,20,6,87,3,0,42,1,17,5.2,1,52,10.5,1,115220,5771.25,1,4,2.363636364,0,0,0
0,5,188,7,6,2,8,17,2,10,0,5,2,10,91,1,10,17,23,0,2,7,4,29,17,16,23,70,25,1.3,28,48,7,30,0,10,2,88,2,2,4,1,10,3.1,1,5,1.7,1,7,1.7,1,1,0.333333333,0,0,0
0,7,272,4,0,1,0,23,2,14,0,6,2,13,122,1,13,21,35,0,3,5,13,41,21,18,28,112,33,1.09,38,61,4,39,0,13,2,58,2,0,3,1,34,10.53846154,0,5,2.384615385,1,4,1.615384615,1,1,0.466666667,0,0,0
0,14,976,8,5,1,0,82,2,25,0,10,2,34,383,1,34,76,104,2,6,8,27,240,76,34,70,504,155,0.76,90,225,8,148,0,34,2,68,4,2,27,1,12,4.264705882,0,23,3.794117647,0,25,3.705882353,1,3,0.777777778,0,4,1
1,12,165,6,0,1,0,19,3,20,0,7,3,5,55,1,5,15,39,0,5,8,4,38,15,5,41,89,26,0.62,23,67,6,51,1,5,4,48,2,0,17,1,9,4.4,1,10,4.8,2,14,4.6,1,3,1.857142857,0,1,1
8,17,1002,11,0,1,10,119,3,29,0,10,3,29,325,1,29,86,129,3,11,15,18,329,89,29,94,579,213,0.56,105,307,9,220,1,29,4,84,3,1,26,1,22,5.931034483,1,22,6.379310345,1,96,10,1,3,1.064516129,0,13,1
0,13,146,2,0,1,0,4,1,29,0,13,1,3,60,1,3,4,26,0,3,2,3,21,4,3,18,57,15,1.05,29,33,2,28,3,3,1,33,5,0,12,1,8,6,4,12,6.333333333,3,2,1.333333333,1,1,0.6,0,2,1
0,15,132,5,0,1,0,11,2,25,0,10,2,3,50,1,3,7,25,0,0,9,3,28,7,3,19,61,22,0.82,23,41,5,33,0,3,4,0,4,0,11,1,10,6.666666667,2,13,7,4,16,6,1,1,0.6,0,1,1
0,7,160,3,1,1,0,17,2,13,0,5,2,8,62,1,8,12,23,0,0,5,7,26,12,10,22,73,16,0.85,26,38,3,25,0,8,2,0,2,0,5,1,5,1.375,0,5,2.375,1,3,1.5,1,1,0.5,0,0,0
0,6,139,2,1,1,0,14,1,10,0,4,1,8,48,1,8,10,23,0,0,4,7,20,10,8,22,64,12,0.75,27,34,2,23,0,8,2,0,2,0,5,1,5,1.125,0,6,2.25,1,2,1.25,1,1,0.4,0,0,0
0,5,109,1,0,1,0,2,1,13,1,7,2,2,72,1,2,3,10,0,10,1,2,3,2,2,10,20,3,3.6,17,13,2,9,0,1,1,95,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0.75,0,0,0
0,4,64,1,1,1,0,3,1,8,0,4,1,3,34,1,3,3,7,0,0,1,2,3,3,3,7,18,3,1.89,12,10,1,6,0,3,1,0,3,1,0,1,1,0.333333333,0,1,1,1,1,1,1,0,0,0,0,0
0,7,51,3,0,1,0,4,2,7,0,0,2,2,20,1,2,4,12,0,3,3,2,4,4,2,7,22,4,0.91,9,11,3,8,0,2,2,0,1,0,0,1,4,3.5,3,4,2.5,1,1,1,1,0,0,0,0,0
1,72,330,31,1,10,26,39,13,85,2,4,5,3,32,1,3,16,47,0,0,31,1,171,39,29,44,257,53,0.12,41,97,8,82,8,1,13,66,1,0,10,2,58,22.33333333,1,35,14.33333333,2,28,14,1,3,2.2,0,0,0
4,11,476,9,0,1,1,62,2,14,0,0,2,27,53,1,27,58,68,0,18,9,23,200,60,27,60,344,159,0.15,79,219,9,162,1,27,2,79,1,0,0,2,10,4.148148148,0,15,3.703703704,1,16,3.074074074,1,3,0.827586207,0,0,0
2,13,276,6,1,1,6,39,3,23,0,8,3,9,94,1,9,25,38,0,1,9,6,77,28,11,32,147,52,0.64,35,84,4,59,1,9,4,53,4,0,14,1,13,6.333333333,2,14,4.777777778,2,8,3.444444444,2,2,1.272727273,1,8,1
1,11,460,7,2,2,0,41,2,19,0,6,2,20,152,1,20,41,75,0,0,7,17,99,41,31,53,240,72,0.63,68,125,7,83,1,20,2,0,4,1,20,1,6,2.5,0,11,3.8,1,11,2.4,1,3,1,0,2,1
1,23,197,22,0,2,2,28,7,34,0,8,4,4,55,1,4,15,34,0,0,22,3,69,28,6,28,115,38,0.48,30,66,10,52,2,4,7,62,4,0,21,1,20,8.75,2,17,8.5,5,36,10.5,1,2,1.333333333,0,2,1
0,9,120,2,0,1,0,4,1,26,0,15,1,3,61,1,3,4,19,1,0,2,2,9,4,3,13,38,8,1.61,21,21,2,16,1,3,1,0,4,2,7,1,5,4.333333333,4,7,4,1,2,1.333333333,1,1,0.6,0,2,1
2,13,836,7,4,1,6,80,3,27,0,12,2,25,371,1,25,62,106,4,8,9,15,193,68,29,75,380,114,0.98,89,189,5,131,1,25,3,82,3,9,26,1,15,5.96,1,14,4.36,1,8,2.6,1,2,0.962962963,0,5,1
1,18,665,7,3,1,0,47,3,38,0,16,3,15,273,1,15,45,71,0,3,8,11,167,45,15,53,298,107,0.92,96,160,7,117,3,15,3,82,6,0,29,1,11,4.333333333,0,23,6.333333333,1,25,5.4,1,3,1.411764706,0,2,1
0,5,108,2,1,1,0,5,1,12,0,7,1,4,58,1,4,5,14,0,0,2,3,5,5,4,13,31,5,1.87,19,18,2,12,0,4,1,0,4,0,9,1,2,0.75,0,2,1.5,1,2,1.25,1,1,0.5,0,0,0
4,32,1138,32,1,2,1,93,5,59,1,20,5,17,385,1,17,86,154,2,8,36,10,345,86,26,128,614,208,0.63,147,336,32,252,5,16,5,88,5,0,51,1,23,5.470588235,0,85,11.58823529,1,6967296,409851.8235,1,4,1.736842105,0,3,1
0,4,132,1,1,1,0,8,1,9,0,5,1,8,56,1,8,8,21,0,0,1,7,11,8,8,20,50,9,1.12,26,29,1,20,0,8,1,0,2,0,7,1,3,1,0,5,2,1,1,1,1,0,0,0,0,0
0,16,314,12,1,1,0,25,3,37,0,18,3,6,144,1,6,19,44,0,1,18,5,56,19,6,40,127,35,1.13,43,75,12,56,2,6,4,16,4,0,16,1,12,3.666666667,1,13,4.833333333,1,51,9.666666667,1,3,1.375,0,0,0
3,9,1417,11,12,1,0,106,2,20,0,10,2,62,717,1,62,100,173,6,3,14,41,247,100,73,112,588,141,1.22,112,253,11,157,0,62,2,95,2,19,36,1,111,11.72580645,0,10,2.451612903,1,25,2.064516129,1,4,0.5,0,4,1
0,16,753,11,2,2,0,76,3,30,0,12,3,22,296,1,22,71,102,1,0,11,19,169,71,45,107,367,131,0.81,92,238,11,166,2,22,3,0,3,0,18,1,6,2.590909091,1,12,5,1,75,6.318181818,1,4,2,0,3,1
0,9,58,1,0,1,0,1,1,17,0,7,1,1,22,1,1,1,13,0,0,1,1,4,1,1,11,21,1,1.05,15,12,1,10,1,1,1,0,5,0,2,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0
0,14,156,11,0,1,0,19,4,25,0,9,4,4,69,1,4,14,15,0,1,12,4,31,14,4,14,66,17,1.05,21,31,11,19,1,4,5,25,1,0,11,2,7,2.75,0,10,3.75,1,10,3.25,1,2,1,0,0,0
0,6,296,3,2,1,0,22,1,14,0,7,1,15,148,1,15,21,35,2,4,4,11,41,21,15,30,110,33,1.35,39,63,3,41,0,15,1,73,3,0,9,1,12,2.666666667,0,11,2.733333333,1,3,1.4,1,2,0.529411765,0,3,1
1,26,207,16,0,2,0,36,6,30,1,3,6,5,40,1,5,31,42,0,5,17,4,74,31,12,35,150,51,0.27,23,86,16,54,1,4,7,52,1,0,14,2,14,6.4,0,19,8.2,1,22,8.6,1,6,3.428571429,0,0,0
0,6,86,1,2,1,0,3,1,16,0,10,1,3,45,1,3,3,15,0,0,1,1,6,3,3,12,29,3,1.55,12,15,1,11,0,3,1,0,4,0,5,1,2,1.333333333,1,2,2,2,1,1,1,0,0,0,0,0
0,6,161,3,1,1,0,14,2,14,0,6,2,8,72,1,8,14,21,1,0,3,6,26,14,8,20,65,19,1.11,24,39,3,24,0,8,2,0,2,0,7,1,2,1.25,0,3,2.125,1,3,1.75,1,2,0.8,0,0,0
0,3,108,2,0,1,0,10,1,6,0,1,1,8,31,1,8,10,21,0,2,2,8,15,10,8,21,45,15,0.69,32,36,2,25,0,8,1,62,1,0,4,2,3,1.25,0,5,2,0,2,1.25,1,5,0.818181818,0,0,0
5,14,330,18,1,1,3,54,4,20,1,4,3,12,80,1,12,40,55,0,4,20,6,118,49,16,49,208,76,0.38,43,125,12,83,1,11,5,72,1,0,18,2,18,6,1,20,4.25,1,56,7.416666667,1,5,1.785714286,0,4,1
15,10,3105,16,0,1,3,371,3,19,0,7,3,135,1141,1,135,344,413,3,53,21,117,806,344,189,366,1605,604,0.71,386,970,16,637,1,135,3,97,2,0,64,2,26,2.933333333,0,29,4.103703704,1,1260,16.15555556,1,4,0.832116788,0,15,1
1,6,454,9,0,1,0,42,2,11,0,3,2,25,137,1,25,38,112,2,12,13,22,88,38,28,98,238,61,0.58,79,159,9,120,0,25,2,92,1,0,40,6,13,2.36,0,18,2.44,0,20,2.08,1,2,0.333333333,0,0,0
2,10,748,15,1,1,0,79,2,18,0,6,2,31,267,2,31,73,103,0,19,16,28,166,73,31,85,383,135,0.7,99,220,15,145,1,31,3,86,2,0,21,2,13,2.935483871,0,17,3.516129032,1,579,20.87096774,1,4,1.029411765,0,13,1
0,3,256,1,9,1,0,11,1,6,0,2,1,10,182,1,10,10,18,0,4,2,1,13,10,10,18,44,13,4.14,30,31,1,20,0,10,1,65,1,0,1,1,5,4,3,5,1.6,1,1,1,1,0,0,0,0,0
0,14,189,7,0,1,0,14,2,19,0,4,2,6,64,1,6,14,32,0,4,7,6,44,14,6,26,105,38,0.61,20,64,7,49,0,6,2,33,1,0,6,2,6,3.5,0,8,3.5,1,13,3.5,1,5,2,0,0,0
0,6,170,2,0,1,0,10,1,10,0,4,1,9,80,1,9,10,29,0,3,2,9,20,10,9,22,70,16,1.14,20,38,2,27,0,9,1,44,1,0,3,3,4,1.888888889,0,4,1.666666667,1,2,1.111111111,1,1,0.272727273,0,0,0
0,3,83,1,1,1,0,4,1,6,0,3,1,4,44,1,4,4,13,0,2,1,3,5,4,4,13,23,5,1.91,16,18,1,13,0,4,1,37,1,0,4,2,4,1.75,1,3,1.75,1,1,1,1,8,1.142857143,0,0,0
11,28,1388,39,0,2,1,174,6,46,2,12,5,26,418,1,26,131,169,1,3,39,14,466,167,45,159,765,288,0.55,211,447,22,320,6,24,7,77,1,0,28,2,39,5.538461538,1,35,7.923076923,1,2887,190.9615385,1,8,2.428571429,0,1,1
0,8,196,5,0,1,0,13,1,13,0,3,1,9,71,1,9,13,33,0,3,5,9,32,13,9,28,94,26,0.76,31,54,5,40,0,9,1,44,1,0,6,2,5,2.111111111,1,5,2,1,9,1.888888889,1,2,0.545454545,0,0,0
0,9,39,2,0,1,0,2,2,9,0,0,2,1,16,1,1,2,5,0,0,2,1,5,2,1,5,14,3,1.14,9,8,2,5,0,1,2,0,2,0,2,1,2,2,2,2,2,2,2,2,2,1,1,1,0,0
0,22,183,5,0,1,0,13,4,46,0,22,4,3,86,1,3,12,22,0,3,6,3,33,12,3,19,79,25,1.09,18,44,5,31,2,3,4,33,2,0,8,1,9,6.333333333,4,8,6.333333333,5,5,4.333333333,4,7,3.666666667,1,0,0
