wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
0,1,0,2,0,0,2,0,0,2,8,0,0,0,0,0,0,0,8,6,142,4,0,0,0,0
3,1,0,8,3,3,5,3,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
13,1,10,23,42,14,14,9,9,0.8730159,2079,0.2857143,0,0,0.3611111,0,0,157.3077,1,1,4,0,73,6.769231,0,0
4,1,0,14,36,2,1,13,3,0.8333333,172,0.33333334,0,0,0.5555556,0,0,40.5,0,0,0,0,10,3,0,0
2,3,0,6,10,1,0,6,2,2,54,0,0,0.85714287,0.6666667,1,1,26,0,0,0,0,6,3,0,0
2,2,0,6,5,1,0,6,2,2,17,0,0,0.8333333,0.6666667,1,2,7.5,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,1,0,5,19,2,1,4,3,0.41666666,75,0.6666667,0,0,0.625,0,0,13.4,0,0,0,0,1,0.6,0,0
1,1,0,5,1,0,5,0,1,2,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,1,1,4,0,2,0.6666667,0,0
3,2,0,24,62,1,0,24,2,0.96153843,461,0.3846154,0,0.95,0.75,0,0,148.33333,0,0,0,0,11,3.6666667,1,1
9,3,0,20,33,34,8,20,9,0.9791667,471,0.6666667,0,0.8367347,1,0,0,50.666668,0,0,0,0,2,1,1,1
5,1,2,19,32,10,2,17,5,1,176,0,0,0,0.55,0,0,33.8,1,1,5,0,5,2.4,0,0
14,2,3,19,46,89,3,16,5,1.0307692,211,0.2,0,0.25,0.37362638,1,1,13.714286,0,0,0,0,5,1.1428572,1,1
4,2,0,6,18,4,1,5,1,0.8888889,104,0.33333334,0,0.90909094,0.6666667,1,2,24.25,0,0,0,0,3,1,0,0
2,5,0,1,4,1,0,1,1,2,17,0,0,0.9910714,0.625,1,1,7.5,0,0,0,0,1,0.5,0,0
18,3,0,8,45,97,0,8,14,0.88235295,206,0.5,0,0.7692308,0.17901234,3,19,10.222222,0,0,0,0,5,1.3888888,0,0
2,3,0,15,29,1,0,15,2,1,213,0,0,0.85714287,0.6666667,2,2,105,0,0,0,0,18,9,0,0
1,1,0,0,5,0,0,0,0,2,29,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
4,1,0,8,20,2,1,7,3,0.9166667,79,0.75,1,0,0.44444445,0,0,17.75,0,0,0,0,3,1,1,1
3,1,0,5,14,1,0,5,1,0.75,58,0.5,0,0,0.5,0,0,17.666666,0,0,0,0,1,0.33333334,0,0
4,3,0,5,18,4,0,5,1,0.8888889,85,1,0,0.8666667,0.5555556,1,1,19.5,1,1,58,1,6,2.5,0,0
14,2,0,31,79,49,0,31,7,0.86538464,460,0.25,0,0.33333334,0.36923078,1,4,31.571428,2,1,6,0,7,3.2142856,0,0
5,1,0,7,5,10,4,3,5,2,5,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
3,1,0,1,4,0,1,0,3,0.5,20,1,0,0,0.6666667,0,0,5,0,0,0,0,1,0.6666667,0,0
2,3,0,8,22,1,0,8,2,1,97,0,0,0.85714287,0.6666667,2,2,47,0,0,0,0,8,4,0,0
15,1,2,51,132,85,2,49,11,0.91071427,916,0.25,0,0,0.26984128,0,0,59.533333,1,1,4,0,9,3.4666667,0,0
3,3,0,1,5,3,0,1,2,2,12,0,0,0.92,0.8333333,1,1,3,1,1,2,0,1,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,33,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
11,1,1,16,59,33,1,15,6,1.0369565,626,0.9347826,2,0,0.56,0,0,51.727272,0,0,0,0,5,2.090909,0,0
2,1,0,4,6,1,0,4,2,2,13,0,0,0,1,0,0,5.5,0,0,0,0,1,0.5,0,0
5,1,0,9,20,4,6,3,3,0.75,83,0.6666667,1,0,0.3,0,0,15,0,0,0,0,4,1.8,0,0
3,3,0,31,55,1,0,31,2,0.875,268,0.25,0,0.85714287,0.6666667,1,1,87,0,0,0,0,14,4.6666665,0,0
14,3,0,19,69,11,0,19,10,0.8397436,1165,0.8333333,0,0.6,0.22307692,0,0,81.35714,2,2,133,1,11,3.4285715,0,0
2,1,0,3,6,1,1,2,1,2,23,0,0,0,0.75,0,0,10.5,0,0,0,0,1,0.5,0,0
4,1,0,1,15,0,0,1,1,0.6666667,111,0.8,0,0,0.33333334,0,0,25.5,0,0,0,0,4,1.5,0,0
2,3,0,5,10,1,0,5,1,2,41,1,0,0.9285714,0.75,1,1,19,0,0,0,0,5,2.5,0,0
4,1,0,1,20,0,0,1,1,0.75,103,0.75,0,0,0.33333334,0,0,23.75,0,0,0,0,5,2,0,0
2,4,0,5,18,1,0,5,1,2,130,0,0,0.98275864,0.6666667,1,2,64,0,0,0,0,8,4,0,0
1,1,0,1,5,0,1,0,0,2,21,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
25,2,0,8,59,150,0,8,20,0.8819444,472,0.41666666,0,0.62068963,0.16888888,2,14,17.4,1,1,19,0,14,1.96,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,1,0,2,7,0,1,1,4,0.5,29,1,0,0,0.5,0,0,5.75,0,0,0,0,1,0.75,0,0
5,1,0,15,40,10,2,13,3,1.25,309,1,0,0,0.4,0,0,59.8,0,0,0,0,8,5.4,0,0
2,2,0,15,11,1,0,15,2,2,49,0,0,0.8,0.6666667,1,1,23.5,1,1,8,0,1,0.5,0,0
3,3,0,6,19,1,1,5,2,0.75,59,0.5,0,0.9285714,0.6666667,2,4,18,0,0,0,0,2,0.6666667,0,0
2,4,0,10,14,1,1,10,1,2,40,0,0,0.9892473,1,2,2,19,4,2,108,0,2,1,0,0
31,1,0,71,195,439,1,71,8,0.93333334,1752,0.2,0,0,0.13205129,0,0,55.19355,9,5,145,4,10,2.7096775,0,0
1,2,0,5,10,0,1,4,1,2,34,0,0,1,1,1,1,33,1,1,2,0,0,0,0,0
3,3,0,8,11,3,0,8,1,1.5,47,1,0,0.8666667,0.5,1,1,14.333333,0,0,0,0,3,1.3333334,0,0
2,4,0,11,21,1,1,10,2,1,81,0,0,0.96153843,1,0,0,39,1,1,13,1,4,2,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
2,1,0,1,10,0,1,1,1,0,34,0,1,0,0.6666667,0,0,15.5,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
6,3,0,13,23,0,2,11,6,0.5,202,0.75,0,0.7647059,0.375,0,0,32,2,2,27,1,5,1.8333334,0,0
4,1,0,26,33,6,6,20,3,0.8333333,221,0,0,0,0.25,0,0,53.75,0,0,0,0,7,3.5,0,0
4,3,0,12,19,0,0,12,2,0.75,100,0.75,0,0.9,0.5,0,0,23,0,0,0,0,1,0.5,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
3,1,2,8,9,0,2,6,2,0.25,37,0.5,1,0,0.5,0,0,10.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,4,4,1,0,4,2,2,12,1,0,0.94736844,0.6,0,0,4.5,3,1,82,0,1,0.5,0,0
3,1,0,5,5,3,1,5,2,1,16,0,1,0,0.5,0,0,4,0,0,0,0,1,0.6666667,0,0
6,1,0,11,38,3,0,11,3,0.64,310,0.6,1,0,0.48,0,0,49.833332,0,0,0,0,9,2.6666667,1,1
2,1,0,4,2,1,4,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,23,27,1,0,23,2,2,124,0,0,0.9,0.625,1,1,61,3,3,27,1,5,2.5,0,0
3,2,0,5,22,3,0,5,2,2,73,0,0,0.88235295,0.5,0,0,23.333334,0,0,0,0,2,1,0,0
6,1,0,31,75,11,0,31,3,0.85,362,0.25,0,0,0.6,0,0,58.666668,0,0,0,0,8,2.8333333,1,1
3,1,0,3,3,3,0,3,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
15,1,0,13,39,85,1,12,0,0.9484127,326,0.7222222,0,0,0.26666668,0,0,19.533333,3,2,79,2,2,1.0666667,2,1
5,5,0,2,9,10,1,1,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.8888889,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,1,0,15,26,1,0,15,2,1,111,0,0,0,0.6666667,0,0,53.5,0,0,0,0,4,2,0,0
9,1,0,25,50,14,7,18,7,0.6666667,282,0.33333334,0,0,0.31944445,0,0,30,0,0,0,0,3,1.3333334,0,0
35,3,0,4,57,403,0,4,32,0.9104859,857,0.47826087,0,0.62352943,0.15428571,3,16,22.828571,1,1,30,0,32,2.4,0,0
3,1,1,7,12,0,1,6,2,0.25,44,0.5,1,0,0.5,0,0,13,0,0,0,0,1,0.6666667,0,0
3,2,0,2,15,0,2,2,1,0.5,60,0.6666667,1,0.9677419,0.41666666,0,0,18,0,0,0,0,2,1,0,0
16,3,0,32,112,108,0,32,3,0.9939394,1616,0.54545456,0,0.39130434,0.22564103,1,1,99.3125,8,4,4339,2,42,6.4375,2,1
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
2,3,0,9,17,1,0,9,2,1,61,0,0,0.8,0.75,1,1,29,0,0,0,0,5,2.5,1,1
2,3,0,5,4,1,5,0,2,2,11,1,0,1,0.6666667,0,0,4,0,0,0,0,0,0,0,0
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
5,5,0,3,9,10,1,2,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
6,1,0,19,31,3,4,15,3,0.4,304,1,0,0,0.33333334,0,0,49.5,2,1,144,2,12,3.3333333,0,0
3,2,1,8,5,3,1,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
18,3,0,5,43,111,0,5,14,0.86764705,191,0.5,0,0.7692308,0.16666667,3,19,9.388889,0,0,0,0,5,1.2777778,0,0
8,1,0,21,60,22,0,21,6,0.8857143,413,0.4,0,0,0.31746033,0,0,50,0,0,0,0,5,1.75,0,0
8,5,0,23,46,20,0,23,5,0.8857143,176,0.4,0,0.9464286,0.34285715,2,3,20.375,1,1,10,1,3,1.25,0,0
2,1,0,9,13,1,1,8,2,2,97,0,0,0,0.75,0,0,47.5,0,0,0,0,10,5,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
16,1,0,4,39,88,2,2,9,0.7222222,225,0.8333333,1,0,0.2888889,0,0,12.6875,0,0,0,0,3,1.25,0,0
6,5,0,5,11,15,3,2,6,1.2,33,1,0,0.962963,0.625,1,1,4.3333335,0,0,0,0,1,0.16666667,0,0
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.8596491,1,0,0,5.7777777,1,1,8,0,2,1.1111112,0,0
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2,0,1,23,209,0,1,21,0.96031743,150,0.6666667,0,0.3939394,0.3452381,1,5,5.2727275,0,0,0,0,1,0.90909094,0,0
2,2,0,3,6,0,1,3,1,0,19,0,1,0.8333333,0.6666667,0,0,8,0,0,0,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,2,9,9,1,2,1,0.8,39,1,0,0,0.3,0,0,5,0,0,0,0,1,0.8333333,0,0
5,1,0,8,5,10,3,5,5,2,5,0,0,0,0.42857143,0,0,0,3,3,46,1,1,1,1,1
10,1,0,8,48,39,4,4,5,0.9777778,276,0.8,0,0,0.22222222,0,0,26.1,1,1,0,0,2,0.9,0,0
3,1,0,2,3,3,2,0,3,2,3,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
2,1,0,6,15,0,1,6,1,0,46,0,1,0,0.75,0,0,21.5,0,0,0,0,2,1,0,0
22,2,0,1,23,209,0,1,21,0.96031743,150,0.6666667,0,0.3939394,0.3452381,1,5,5.2727275,0,0,0,0,1,0.90909094,0,0
2,2,0,1,6,0,1,0,1,0,58,1,0,0.8,0.625,0,0,27,0,0,0,0,4,2,0,0
3,3,0,28,65,1,0,28,2,0.875,438,0.25,0,0.85714287,0.6666667,2,2,143.66667,0,0,0,0,26,8.666667,0,0
3,2,0,7,16,1,0,7,2,0.75,72,0.5,0,0.5,0.75,0,0,22.333334,0,0,0,0,5,1.6666666,0,0
8,6,0,4,16,28,3,1,8,1.1428572,53,1,0,1,0.7,0,0,5.5,0,0,0,0,0,0,0,0
9,3,0,12,37,12,0,12,7,0.8541667,207,0.8333333,0,0.84782606,0.325,2,6,21.333334,4,3,32,3,7,1.8888888,1,1
2,5,0,7,18,1,0,7,2,1,59,0,0,0.9285714,0.75,1,1,28,0,0,0,0,5,2.5,0,0
39,4,7,60,153,589,19,46,22,0.9605263,1154,0.41666666,2,0.7131783,0.15789473,3,10,27.97436,2,2,5,1,15,2.4871795,7,1
2,3,0,5,4,1,0,5,2,2,8,0,0,0.85714287,0.6666667,1,1,3,0,0,0,0,1,0.5,0,0
8,1,0,11,8,28,2,9,8,1.1428572,11,0,0,0,0.3375,0,0,0,1,1,15,0,1,1,0,0
10,1,0,22,54,9,10,15,6,0.9047619,429,0.9285714,2,0,0.4074074,0,0,40.5,0,0,0,0,3,1,0,0
1,2,0,5,10,0,1,4,1,2,34,0,0,1,1,1,1,33,1,1,2,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
2,2,0,10,10,1,0,10,2,1,43,0,0,0.8,0.6666667,1,1,20,1,1,4,0,1,0.5,0,0
3,2,0,13,29,1,0,13,2,0.8333333,125,0.33333334,0,0.5,0.75,0,0,39.666668,0,0,0,0,5,1.6666666,0,0
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,4,3,17,2,0,0,0,0
4,5,0,8,7,6,7,1,4,1.3333334,22,1,0,0.96,0.625,0,0,4.25,0,0,0,0,1,0.25,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
3,1,0,9,19,3,0,9,2,2,57,0,0,0,0.5,0,0,18,0,0,0,0,3,1.3333334,1,1
2,2,0,11,9,1,0,11,2,2,28,0,0,0.8,0.6666667,1,1,13,1,1,6,0,1,0.5,0,0
3,3,0,21,41,1,0,21,2,0.8,299,0.4,0,0.85714287,0.6666667,1,1,97,3,3,6,0,15,5,2,1
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
2,6,0,2,5,1,1,2,1,1.5,22,0.5,1,0.99842274,0.5833333,0,0,9,0,0,0,0,1,0.5,0,0
2,1,0,14,20,1,0,14,2,1.5,97,0.5,0,0,0.6666667,0,0,46.5,4,2,24,4,9,4.5,1,1
18,1,0,33,74,23,13,23,16,0.9735294,735,0.35,1,0,0.12834224,0,0,38.72222,2,1,7,0,14,3.7777777,1,1
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,2,1,59,0,0,0,0,0
2,1,0,4,4,1,1,3,1,2,10,0,0,0,0.625,0,0,4,0,0,0,0,1,0.5,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
3,3,0,17,14,0,9,8,3,0.5,58,0.5,0,0.8666667,0.5555556,0,0,17.666666,1,1,9,1,2,1,2,1
7,1,0,13,7,21,5,8,7,2,7,0,0,0,0.33333334,0,0,0,1,1,2,0,1,1,0,0
5,1,0,9,5,10,7,2,5,2,5,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
2,3,0,8,15,1,1,7,1,2,49,0,0,0.9411765,0.625,1,2,23.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,6,9,1,0,6,1,2,44,1,0,0.9285714,0.75,1,1,20.5,0,0,0,0,6,3,0,0
9,1,0,27,41,20,2,26,9,0.6666667,294,0.33333334,1,0,0.2929293,0,0,31.333334,2,2,62,0,3,1.4444444,0,0
2,2,0,3,5,0,1,3,1,1,16,0.5,1,0.9230769,0.6666667,0,0,6,0,0,0,0,1,0.5,0,0
2,2,0,2,3,1,0,2,2,2,7,0,0,0.95,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
3,1,0,13,35,3,0,13,3,1.25,149,0,0,0,0.6666667,0,0,48,7,6,256,1,7,2.6666667,0,0
15,1,0,6,60,65,3,5,14,0.93333334,721,0.93333334,0,0,0.19387755,0,0,46.066666,2,1,179,2,23,3,0,0
2,3,0,14,14,1,0,14,2,2,85,0,0,0.85714287,0.6666667,1,1,41.5,0,0,0,0,10,5,0,0
8,1,1,33,71,16,1,32,5,0.877551,533,0.14285715,0,0,0.54761904,0,0,64.75,0,0,0,0,11,3.875,0,0
11,1,0,6,61,53,0,6,6,1.04,789,0.2,0,0,0.25714287,0,0,70.27273,3,3,264,2,21,5.4545455,1,1
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,3,0,30,17,0,26,4,9,0.4375,76,1,0,0.61904764,0.4814815,0,0,7.2222223,0,0,0,0,1,0.8888889,0,0
3,4,0,13,16,1,0,13,1,0.75,54,0.5,0,0.90909094,0.75,1,1,16.333334,0,0,0,0,1,0.33333334,0,0
4,1,0,4,6,6,4,0,3,1.3333334,39,0.4,0,0,0.25,0,0,7.5,0,0,0,0,2,1,2,1
6,3,4,13,23,13,4,9,5,0.8,82,1,0,0.94505495,0.375,1,2,12.5,1,1,31,1,3,1.3333334,0,0
4,3,0,11,28,2,2,10,3,0.962963,177,0.44444445,0,0.8666667,0.5,0,0,41,1,1,10,1,8,2.25,2,1
2,1,0,7,12,1,0,7,2,2,54,0,0,0,0.6666667,0,0,26,0,0,0,0,4,2,0,0
3,1,0,2,39,1,0,2,1,0.5,160,0.5,0,0,0.5,0,0,51.666668,0,0,0,0,1,0.33333334,0,0
6,3,0,11,23,9,0,11,6,0.8666667,127,0.33333334,0,0.8863636,0.33333334,2,6,19.666666,2,2,115,0,10,2.6666667,0,0
7,5,2,18,33,21,4,15,2,1.1666666,99,0,0,0.9464286,0.42857143,3,5,13,2,1,36,1,3,1.1428572,1,1
2,3,0,6,7,1,0,6,2,2,17,0,0,0.85714287,0.6666667,1,1,7.5,0,0,0,0,1,0.5,0,0
4,2,0,5,6,6,0,5,4,2,15,0,0,0.5714286,0.5625,1,1,2.75,0,0,0,0,1,0.75,0,0
2,4,0,7,8,1,1,6,1,1,32,0,0,0.9375,0.75,1,1,14.5,1,1,0,0,2,1,0,0
9,1,0,2,30,32,0,2,7,1.015625,205,0.75,0,0,0.25,0,0,20.88889,0,0,0,0,8,2.2222223,0,0
3,3,0,21,53,1,0,21,2,0.8333333,392,0.33333334,0,0.85714287,0.6666667,2,2,128.66667,5,3,219,2,28,9.333333,2,1
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
4,1,0,8,33,4,2,6,2,0.95238096,190,0.85714287,1,0,0.5,0,0,44.75,0,0,0,0,7,2.5,0,0
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
3,1,0,4,9,1,1,4,1,0,32,0,1,0,0.5833333,0,0,9.333333,0,0,0,0,2,0.6666667,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
2,1,0,4,6,1,1,3,2,2,29,0,0,0,0.75,0,0,13.5,1,1,2,0,3,1.5,0,0
2,5,0,8,13,0,5,4,2,1,68,0.25,3,0.9983051,0.625,0,0,31,1,1,2,0,2,1,0,0
9,2,2,17,42,34,2,15,5,0.9583333,181,0.33333334,0,0.46153846,0.46875,1,2,18.777779,1,1,2,0,5,1.5555556,0,0
2,1,0,7,11,1,2,5,2,2,65,0,0,0,0.75,0,0,31.5,0,0,0,0,3,1.5,1,1
3,1,0,2,25,1,0,2,3,0.5,95,0,0,0,0.8333333,0,0,30.333334,0,0,0,0,5,2,0,0
3,1,0,3,6,3,1,3,1,0.5,26,0,1,0,0.5833333,0,0,7.3333335,0,0,0,0,1,0.33333334,0,0
100,1,0,19,102,4950,1,18,98,0.989899,601,0,0,0,0.061666667,0,0,5,0,0,0,0,1,0.98,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,1,0,7,41,11,1,6,2,0.96666664,257,0.6666667,1,0,0.45,0,0,40.833332,0,0,0,0,6,2.1666667,0,0
6,3,0,13,33,9,0,13,4,0.6,188,0.33333334,0,0.8181818,0.4,0,0,29.833334,5,3,306,0,6,1.5,0,0
3,2,1,19,28,3,1,18,1,0.5,103,0,0,0.5,0.5,0,0,33,0,0,0,0,1,0.6666667,0,0
2,3,0,3,6,1,0,3,1,2,26,1,0,0.9285714,0.75,1,1,11.5,0,0,0,0,4,2,1,1
7,1,0,3,10,3,3,0,7,0.5833333,43,1,0,0,0.52380955,0,0,4.857143,0,0,0,0,1,0.71428573,0,0
2,2,0,2,4,0,0,2,1,0.5,17,0.5,1,0.9836066,0.6666667,0,0,6.5,0,0,0,0,1,0.5,0,0
4,2,0,4,8,6,1,3,1,2,25,0,0,0.8,0.625,1,2,5.25,0,0,0,0,2,1,0,0
2,1,0,2,4,0,0,2,1,0.5,18,0.5,0,0,0.625,0,0,7,0,0,0,0,1,0.5,0,0
6,2,0,11,15,15,5,6,6,1,53,0,0,0.7222222,0.33333334,1,1,7.6666665,0,0,0,0,1,0.8333333,1,1
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
2,5,0,8,16,1,1,8,1,2,69,1,0,0.9896907,1,1,1,32.5,0,0,0,0,5,2.5,0,0
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,5,0,4,8,1,1,3,3,1,34,1,0,0.9736842,0.5555556,0,0,9.666667,0,0,0,0,2,1.3333334,0,0
5,2,0,17,55,2,0,17,2,0.8076923,514,0.7692308,0,0.8636364,0.875,1,1,99.2,0,0,0,0,6,2,0,0
5,2,0,28,74,0,0,28,1,0.75,401,0.2,0,0.6666667,0.625,2,3,78.2,0,0,0,0,10,3,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,3,2,6,0,0,0,0,0
17,1,0,17,32,116,3,15,15,0.9375,181,0.5714286,0,0,0.34375,0,0,9.235294,0,0,0,0,2,1.0588236,0,0
3,3,0,7,21,1,0,7,1,1,74,0.6666667,0,0.9285714,0.75,1,1,22.666666,0,0,0,0,6,2,1,1
0,1,0,6,0,0,6,0,0,2,17,0,0,0,0,0,0,0,20,7,72,0,0,0,1,1
2,1,0,6,9,1,0,6,2,2,19,0,0,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
2,1,0,6,15,0,1,6,1,0,46,0,1,0,0.75,0,0,21.5,0,0,0,0,2,1,0,0
13,1,0,17,31,64,3,15,10,0.9444444,197,0.33333334,0,0,0.41666666,0,0,13.692307,0,0,0,0,2,1.1538461,0,0
10,1,0,9,10,45,7,2,10,2,10,0,0,0,0.58,0,0,0,0,0,0,0,1,1,0,0
2,1,0,3,6,0,1,3,1,0,22,0,1,0,0.6666667,0,0,9.5,0,0,0,0,1,0.5,0,0
8,3,0,16,40,4,0,16,4,0.8428571,635,0.8,0,0.75,0.34285715,0,0,77.125,1,1,46,0,16,4,0,0
8,1,0,18,36,28,7,11,5,2,279,0,0,0,0.296875,0,0,33.875,2,1,134,0,10,3,0,0
7,1,0,6,16,0,3,6,1,0.625,83,0.75,2,0,0.2857143,0,0,10.285714,0,0,0,0,4,1.2857143,0,0
4,1,0,21,30,6,1,20,1,0.6666667,112,0,0,0,0.32142857,0,0,26.75,0,0,0,0,2,1,0,0
3,2,0,15,20,3,0,15,2,1.5,79,1,0,0.6666667,0.46666667,1,1,25,1,1,4,0,4,1.6666666,1,1
3,3,0,4,6,3,0,4,3,2,14,0,0,0.7777778,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
2,2,0,10,12,1,0,10,2,2,41,0,0,0.8,0.6666667,1,1,19.5,0,0,0,0,1,0.5,0,0
3,3,0,14,33,1,0,14,2,0.875,190,0.25,0,0.94736844,0.625,0,0,61,0,0,0,0,9,3,0,0
2,1,0,2,6,0,1,2,1,0,29,0.5,1,0,0.625,0,0,12.5,0,0,0,0,2,1,0,0
26,1,0,4,28,281,0,4,26,0.895,143,1,0,0,0.2,0,0,4.1923075,0,0,0,0,1,0.96153843,0,0
14,1,4,11,23,75,6,5,14,0.9358974,100,0.8333333,0,0,0.21428572,0,0,5.714286,1,1,11,0,1,0.9285714,0,0
2,3,0,4,5,1,0,4,1,2,23,1,0,0.9285714,0.75,1,1,10,0,0,0,0,3,1.5,0,0
2,2,0,5,4,1,0,5,2,2,12,0,0,0.8,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
22,3,0,98,242,71,1,97,7,0.8863636,2516,0.38636363,8,0.5,0.15608466,0,0,111.36364,9,5,477,4,32,6.090909,7,1
2,1,0,2,5,1,1,2,1,1,21,0,1,0,0.6666667,0,0,9,0,0,0,0,1,0.5,0,0
9,2,0,11,49,16,1,10,3,0.89285713,356,0.85714287,0,0.6956522,0.375,2,5,37.77778,0,0,0,0,14,2.7777777,0,0
9,3,0,14,27,34,2,14,9,0.98214287,164,0.5714286,0,0.8367347,1,0,0,16.444445,0,0,0,0,2,1,1,1
1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
15,1,0,9,30,67,2,7,15,0.64285713,240,1,0,0,0.53333336,0,0,14.6,0,0,0,0,5,1.5333333,0,0
4,1,2,12,27,4,2,10,2,0.8333333,144,0.5,0,0,0.75,0,0,34.5,0,0,0,0,7,2,0,0
3,3,0,4,6,3,0,4,3,2,14,0,0,0.7777778,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
7,3,7,21,21,13,11,11,5,0.9166667,104,0.5,0,0.9347826,0.26530612,1,1,13.285714,1,1,2,1,4,1.4285715,0,0
2,2,0,5,8,0,1,4,1,0.5,50,1,0,0.85714287,0.75,1,1,22,0,0,0,0,1,0.5,0,0
2,1,0,6,10,0,1,5,2,0,27,1,0,0,0.6666667,0,0,12,0,0,0,0,1,0.5,0,0
2,1,0,3,2,1,2,1,2,2,2,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,1,1
6,1,0,37,103,0,3,36,1,0.75714284,864,0.5,2,0,0.7,0,0,140.66667,2,2,312,1,1,0.6666667,0,0
