Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
15,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,18,7,1,1,9,14,0.0,0.0405405,3,0,0,2,0.0405405,3,1,1,0,0,1,71,91,15,0,10,0,5,0,1,0,12,36,0,4,0,71,91,15,0,10,0,5,0,1,0,12,36,0,4,0,0,0,15,1,5,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
16,1,166,2,0.48520699999999994,11,79,14,0.443709,0.44881899999999997,67,57,1,2,2,31,7,1,1,8,13,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,127,151,16,0,11,0,5,0,1,0,12,65,0,4,0,127,151,16,0,11,0,5,0,1,0,12,65,0,4,0,0,0,38,3,16,0,0,0,0,21,0,0,0,1,0,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
14,1,135,2,0.625984,14,71,14,0.516393,0.516129,63,48,1,1,1,24,6,1,1,7,12,0.0,0.07,7,0,0,2,0.07,7,1,1,0,0,1,93,122,19,0,14,0,5,0,1,0,12,48,0,4,0,93,122,19,0,14,0,5,0,1,0,12,48,0,4,0,0,0,43,1,2,0,0,0,0,27,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
14,1,96,2,0.41441400000000006,5,19,5,0.361446,0.369231,30,24,1,2,2,17,6,1,1,10,15,0.0,0.0298507,2,0,0,2,0.0298507,2,1,1,0,0,1,65,83,12,0,7,0,5,0,1,0,12,31,0,4,0,65,83,12,0,7,0,5,0,1,0,12,31,0,4,0,0,0,32,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,1,322,2,0.415851,25,291,44,0.485246,0.526882,148,98,2,4,2,84,6,22,32,8,45,0.514286,0.18421099999999999,42,24,18,17,0.18421099999999999,42,2,2,0,0,1,186,305,5,34,1,33,37,0,34,1,48,115,0,40,1,186,305,5,34,1,33,37,0,34,1,48,115,0,40,1,0,1,88,0,9,0,0,0,0,29,0,1,0,2,0,1,0,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,3,1
9,1,35,2,0.991453,1,5,1,0.925926,0.909091,25,20,0,2,2,6,3,1,1,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,35,2,0.991453,1,5,1,0.925926,0.909091,25,20,0,2,2,6,3,1,1,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,100,2,0.685629,2,10,2,0.566265,0.555556,47,35,1,3,3,13,6,2,1,4,7,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,63,83,10,1,6,0,3,5,0,0,11,38,5,4,0,63,83,10,1,6,0,3,5,0,0,11,38,5,4,0,0,1,26,0,2,0,0,0,0,12,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
15,1,106,2,0.0738786,1,3,1,0.119565,0.109589,11,8,1,4,3,16,2,2,1,3,6,0.0,0.0135135,1,0,0,1,0.0135135,1,1,1,0,0,1,73,92,13,1,9,0,3,8,0,0,11,42,8,4,0,73,92,13,1,9,0,3,8,0,0,11,42,8,4,0,0,4,22,1,2,0,0,0,0,6,0,0,0,1,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0,0
13,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,2,2,1,3,5,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,41,51,6,1,2,0,2,2,0,0,10,26,2,4,0,41,51,6,1,2,0,2,2,0,0,10,26,2,4,0,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0
20,1,115,2,0.537559,2,10,2,0.489583,0.47945200000000004,47,35,1,3,3,13,7,2,1,5,8,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,73,96,13,1,9,0,3,8,0,0,11,45,8,4,0,73,96,13,1,9,0,3,8,0,0,11,45,8,4,0,0,1,27,1,2,0,0,0,0,12,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0,0
9,1,35,2,0.991453,1,5,1,0.925926,0.909091,25,20,0,2,2,6,3,1,1,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,35,2,0.991453,1,5,1,0.925926,0.909091,25,20,0,2,2,6,3,1,1,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,22,27,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,2,2,2,2,7,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,27,35,5,4,1,3,5,0,3,0,13,11,0,7,0,27,35,5,4,1,3,5,0,3,0,13,11,0,7,0,0,2,13,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27,1,437,2,0.12231800000000001,4,46,10,0.13625299999999999,0.131098,56,43,1,25,4,94,8,6,7,11,19,0.0,0.0437318,15,0,0,4,0.0437318,15,1,1,0,0,1,328,411,41,4,37,3,8,36,3,0,16,193,36,7,0,328,411,41,4,37,3,8,36,3,0,16,193,36,7,0,0,27,47,2,4,0,0,0,0,9,0,0,0,6,0,0,0,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,1,1
810,5,815,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,11,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,8,2,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
3,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,4,3,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,19,23,3,2,3,2,4,0,4,0,4,6,0,4,0,19,23,3,2,3,2,4,0,4,0,4,6,0,4,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,0,2,2,0,7,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,34,41,6,4,6,4,7,0,7,0,7,12,0,7,0,34,41,6,4,6,4,7,0,7,0,7,12,0,7,0,0,0,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
3,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,3,2,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,19,23,3,2,3,2,4,0,4,0,4,6,0,4,0,19,23,3,2,3,2,4,0,4,0,4,6,0,4,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,354,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,72,11,31,70,14,50,0.027777800000000002,0.0194553,5,5,1,35,0.0194553,5,0,0,0,0,0,252,333,15,14,15,14,36,0,35,10,36,124,0,35,10,252,333,15,14,15,14,36,0,35,10,36,124,0,35,10,0,1,88,2,7,0,1,0,0,0,0,1,0,0,0,2,0,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,2,0,0,0,0
8,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,13,2,6,8,2,15,0.0,0.0,0,0,0,14,0.0,0,0,0,0,0,0,48,61,5,3,5,3,13,0,13,1,13,17,0,13,1,48,61,5,3,5,3,13,0,13,1,13,17,0,13,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,923,2,0.0,0,0,0,0.0,0.0,0,0,11,3,3,160,43,69,108,68,157,0.264368,0.219092,140,122,23,64,0.21625500000000003,149,0,0,0,0,0,499,810,24,38,24,38,89,0,86,11,89,231,0,86,11,540,866,28,38,28,38,92,0,88,11,92,252,0,88,11,0,0,172,2,30,0,0,0,0,0,0,1,0,2,0,7,0,25,145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,17,1,0,0,0,0,2,1
19,1,257,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,36,12,23,56,13,35,0.42105299999999996,0.307292,59,56,8,11,0.307292,59,0,0,0,0,0,133,239,7,8,7,8,22,0,18,3,22,67,0,18,3,133,239,7,8,7,8,22,0,18,3,22,67,0,18,3,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,1
5,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,2,2,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,20,25,2,2,2,2,5,0,5,2,5,6,0,5,2,20,25,2,2,2,2,5,0,5,2,5,6,0,5,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,9,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,3,1,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,10,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,1,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,6,4,4,0,0,1,0,1,0,10,1,0,10,4,5,6,4,4,0,0,1,0,1,0,10,1,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,9,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,1,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,9,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,3,1,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,5,5,4,4,0,0,1,0,1,0,10,1,0,10,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,0,8,9,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,4,4,0,36,45,4,4,4,4,9,0,9,4,9,12,0,9,4,36,45,4,4,4,4,9,0,9,4,9,12,0,9,4,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,1,1,0,0,1,8,9,6,6,0,0,2,0,2,0,14,2,0,12,3,8,9,6,6,0,0,2,0,2,0,14,2,0,12,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,12,0,3,5,0,12,0.636364,0.27026999999999995,20,20,7,4,0.27026999999999995,20,0,0,2,2,0,54,87,6,6,6,6,12,0,10,3,12,19,0,10,3,54,87,6,6,6,6,12,0,10,3,12,19,0,10,3,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
8,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,2,5,0.5,0.3,6,6,2,2,0.3,6,1,1,0,0,1,14,20,7,7,1,1,3,0,3,0,15,5,0,13,3,14,20,7,7,1,1,3,0,3,0,15,5,0,13,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,2,4,6,1,8,0.571429,0.255814,11,11,4,3,0.255814,11,0,0,2,4,0,32,48,4,4,4,4,7,0,6,1,7,9,0,6,1,32,48,4,4,4,4,7,0,6,1,7,9,0,6,1,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,3,4,1,2,0.5,0.375,3,3,1,1,0.375,3,1,1,2,2,1,5,5,4,4,0,0,1,0,1,0,8,1,0,7,1,5,5,4,4,0,0,1,0,1,0,8,1,0,7,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,1,1,1,5,0.6,0.346154,9,9,3,2,0.346154,9,2,2,0,0,1,17,27,5,5,1,1,4,0,4,1,12,6,0,11,2,17,27,5,5,1,1,4,0,4,1,12,6,0,11,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,2,1,1,5,0.6,0.346154,9,9,3,2,0.346154,9,2,2,0,0,1,17,27,5,5,1,1,4,0,4,1,12,6,0,11,2,17,27,5,5,1,1,4,0,4,1,12,6,0,11,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,2,1,1,6,0.833333,0.416667,15,15,5,1,0.416667,15,1,1,0,0,1,21,38,5,6,1,2,5,0,5,2,12,6,0,11,3,21,38,5,6,1,2,5,0,5,2,12,6,0,11,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,0,1,1,0,5,0.166667,0.08,2,2,1,5,0.08,2,0,0,0,0,0,23,31,2,2,2,2,5,0,5,1,5,6,0,5,1,23,31,2,2,2,2,5,0,5,1,5,6,0,5,1,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,0,1,1,0,9,0.6,0.309091,17,17,6,4,0.309091,17,0,0,0,0,0,38,62,4,4,4,4,9,0,9,3,9,11,0,9,3,38,62,4,4,4,4,9,0,9,3,9,11,0,9,3,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1,90,2,0.41284399999999993,1,2,1,0.14457799999999998,0.21739099999999997,12,10,1,1,1,9,1,1,1,0,8,0.44444399999999995,0.211538,11,11,4,5,0.333333,23,0,0,0,0,0,41,67,5,5,5,5,8,0,8,1,8,14,0,8,1,46,83,8,5,8,5,8,3,8,1,8,14,3,8,1,0,0,24,0,6,0,0,0,0,10,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
11,1,103,2,0.405405,1,2,1,0.12903199999999998,0.208333,12,10,1,1,1,9,1,1,1,0,8,0.555556,0.25454499999999997,14,14,5,4,0.4,32,0,0,0,0,0,41,67,5,5,5,5,8,0,8,1,8,14,0,8,1,48,93,10,5,10,5,8,5,8,1,8,14,5,8,1,0,0,24,0,6,0,0,0,0,10,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0
9,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,1,1,1,0,8,0.11111099999999999,0.054054099999999994,2,2,1,8,0.054054099999999994,2,0,0,0,0,0,35,46,4,4,4,4,8,0,8,2,8,10,0,8,2,35,46,4,4,4,4,8,0,8,2,8,10,0,8,2,0,0,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,1,1,0,5,0.5,0.30303,10,10,3,3,0.30303,10,0,0,0,0,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,1,1,1,0,10,0.454545,0.245614,14,14,5,6,0.245614,14,0,0,0,0,0,43,68,4,5,4,5,10,0,10,3,10,12,0,10,3,43,68,4,5,4,5,10,0,10,3,10,12,0,10,3,0,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,8,8,1,6,0.6,0.30303,10,10,3,2,0.30303,10,0,0,7,13,0,23,36,3,4,3,4,5,0,4,0,5,7,0,4,0,23,36,3,4,3,4,5,0,4,0,5,7,0,4,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,1,133,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,22,2,1,0,6,10,0.0,0.183673,18,14,0,2,0.183673,18,0,0,0,0,0,80,116,2,1,2,1,4,0,1,0,4,51,0,1,0,80,116,2,1,2,1,4,0,1,0,4,51,0,1,0,0,0,8,3,8,0,0,0,0,0,0,0,0,1,0,0,0,6,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14,1,39,2,0.540816,1,2,1,0.42307700000000004,0.428571,11,9,1,1,1,4,4,1,1,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,21,26,4,0,4,0,2,0,2,0,2,10,0,2,0,21,26,4,0,4,0,2,0,2,0,2,10,0,2,0,0,0,17,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,4,1,1,6,10,0.333333,0.0625,3,3,1,2,0.0625,3,0,0,0,0,0,45,54,5,0,5,0,4,0,2,0,4,23,0,2,0,45,54,5,0,5,0,4,0,2,0,4,23,0,2,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,42,2,0.490741,1,2,1,0.392857,0.391304,11,9,1,1,1,4,5,1,1,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,23,28,5,0,5,0,2,0,2,0,2,11,0,2,0,23,28,5,0,5,0,2,0,2,0,2,11,0,2,0,0,0,17,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
