Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
34,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,0,2,4,0,10,0.0909091,0.0930233,4,4,1,10,0.0930233,4,0,0,0,0,0,39,51,5,5,5,5,10,0,10,5,10,10,0,10,5,39,51,5,5,5,5,10,0,10,5,10,10,0,10,5,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,132,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,22,1,2,2,0,22,0.043478300000000004,0.047058800000000005,4,4,1,22,0.047058800000000005,4,0,0,0,0,0,81,105,11,11,11,11,22,0,22,11,22,22,0,22,11,81,105,11,11,11,11,22,0,22,11,22,22,0,22,11,0,0,55,18,8,0,0,0,0,0,0,0,0,0,0,0,0,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0,0,0,0,0,0,0
28,1,147,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,24,2,5,6,0,24,0.04,0.0430108,4,4,1,24,0.051546400000000006,5,0,0,0,0,0,89,115,12,12,12,12,24,0,24,12,24,24,0,24,12,92,120,12,13,12,13,25,0,25,12,25,25,0,25,12,0,0,63,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,9,0,0,0,0,0,0,0
29,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,10,3,2,6,3,12,0.1,0.0930233,4,4,1,9,0.0930233,4,0,0,0,0,0,39,53,4,4,4,4,9,0,9,5,9,12,0,9,5,39,53,4,4,4,4,9,0,9,5,9,12,0,9,5,0,0,21,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,2,0,3,9,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,25,31,4,5,2,2,6,0,6,2,15,7,0,15,4,25,31,4,5,2,2,6,0,6,2,15,7,0,15,4,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,2,2,0,7,0.125,0.125,4,4,1,7,0.125,4,0,0,0,0,0,28,37,3,3,3,3,7,0,7,3,7,7,0,7,3,28,37,3,3,3,3,7,0,7,3,7,7,0,7,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,0,2,2,0,7,0.125,0.137931,4,4,1,7,0.137931,4,0,0,0,0,0,25,33,2,2,2,2,7,0,7,2,7,6,0,7,2,25,33,2,2,2,2,7,0,7,2,7,6,0,7,2,0,0,18,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,119,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,18,1,3,8,1,19,0.055555600000000004,0.0588235,4,4,1,17,0.0588235,4,0,0,0,0,0,64,89,6,6,6,6,18,0,17,6,18,18,0,17,6,64,89,6,6,6,6,18,0,17,6,18,18,0,17,6,0,0,44,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
26,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12,1,3,10,0,12,0.07692310000000001,0.0816327,4,4,1,12,0.0816327,4,0,0,0,0,0,45,62,5,5,5,5,12,0,12,5,12,12,0,12,5,45,62,5,5,5,5,12,0,12,5,12,12,0,12,5,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,61,2,0.35897399999999996,1,5,1,0.280702,0.288889,16,13,1,1,1,13,0,2,8,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,45,57,2,2,2,2,9,0,9,2,9,20,0,9,2,45,57,2,2,2,2,9,0,9,2,9,20,0,9,2,0,0,33,0,10,0,0,8,0,12,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,142,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,23,5,11,33,5,26,0.0,0.022471900000000003,2,0,0,22,0.022471900000000003,2,0,0,1,1,0,87,113,10,9,10,9,21,0,21,7,21,27,0,21,7,87,113,10,9,10,9,21,0,21,7,21,27,0,21,7,0,0,53,4,2,0,0,0,0,0,0,1,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,0,0,0,0,0,0,0
6,1,69,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13,1,11,25,0,13,0.0,0.0,0,0,0,14,0.0,0,0,0,0,0,0,49,64,5,5,5,5,13,0,13,5,13,14,0,13,5,49,64,5,5,5,5,13,0,13,5,13,14,0,13,5,0,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,73,2,0.477612,2,14,2,0.333333,0.380952,16,16,1,2,2,13,0,9,36,0,6,0.14285699999999998,0.0869565,4,4,1,6,0.0869565,4,0,0,0,0,0,42,48,3,2,3,2,6,0,6,2,6,21,0,6,2,42,48,3,2,3,2,6,0,6,2,6,21,0,6,2,0,0,27,1,11,0,0,10,0,12,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21,1,66,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,1,9,20,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,35,46,4,4,4,4,9,0,9,2,9,9,0,9,2,35,46,4,4,4,4,9,0,9,2,9,9,0,9,2,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,3,2,2,6,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,14,18,11,10,1,1,4,0,4,1,25,3,0,25,8,14,18,11,10,1,1,4,0,4,1,25,3,0,25,8,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,7,32,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,24,32,3,3,3,3,6,0,6,1,6,5,0,6,1,24,32,3,3,3,3,6,0,6,1,6,5,0,6,1,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,0,3,2,0,6,0.14285699999999998,0.12903199999999998,4,4,1,6,0.12903199999999998,4,0,0,0,0,0,27,34,3,2,3,2,6,0,6,2,6,6,0,6,2,27,34,3,2,3,2,6,0,6,2,6,6,0,6,2,0,0,16,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,2,2,1,0,6,0.14285699999999998,0.11538499999999999,3,3,1,6,0.11538499999999999,3,0,0,0,0,0,23,32,3,3,3,3,6,0,6,3,6,6,0,6,3,23,32,3,3,3,3,6,0,6,3,6,6,0,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,3,1,0,4,0.2,0.157895,3,3,1,4,0.157895,3,0,0,0,0,0,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,2,1,0,4,0.2,0.157895,3,3,1,4,0.157895,3,0,0,0,0,0,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,16,22,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,3,0,0,2,0.333333,0.307692,4,4,1,2,0.307692,4,0,0,1,2,0,9,12,1,0,1,0,2,0,2,0,2,2,0,2,0,9,12,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,3,0,0,0,1.0,0.363636,4,4,1,0,0.363636,4,1,1,1,1,1,7,9,4,0,3,0,0,3,0,0,2,0,3,2,0,7,9,4,0,3,0,0,3,0,0,2,0,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
23,1,25,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,1.0,0.571429,4,4,1,0,0.571429,4,2,2,0,0,1,3,3,5,0,1,0,0,1,0,0,2,0,4,2,0,3,3,5,0,1,0,0,1,0,0,2,0,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
40,1,373,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,70,4,1,0,0,70,0.0140845,0.015151499999999998,4,4,1,70,0.015151499999999998,4,0,0,0,0,0,260,334,35,34,35,34,70,0,70,35,70,70,0,70,35,260,334,35,34,35,34,70,0,70,35,70,70,0,70,35,0,0,161,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0
26,1,73,2,0.477612,2,14,2,0.333333,0.380952,16,16,1,2,2,13,0,2,0,0,6,0.14285699999999998,0.0869565,4,4,1,6,0.0869565,4,0,0,0,0,0,42,48,3,2,3,2,6,0,6,2,6,21,0,6,2,42,48,3,2,3,2,6,0,6,2,6,21,0,6,2,0,0,27,1,11,0,0,10,0,12,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,1,15,0,3,0.25,0.15,3,3,1,3,0.15,3,0,0,0,0,0,17,22,3,2,3,2,3,0,3,1,3,3,0,3,1,17,22,3,2,3,2,3,0,3,1,3,3,0,3,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,1,18,0,4,0.2,0.137931,4,4,1,4,0.137931,4,0,0,0,0,0,25,31,3,2,3,2,4,0,4,2,4,4,0,4,2,25,31,3,2,3,2,4,0,4,2,4,4,0,4,2,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25,1,151,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,24,1,9,54,0,24,0.0,0.0,0,0,0,25,0.0,0,0,0,0,0,0,103,127,11,10,11,10,24,0,24,7,24,40,0,24,7,103,127,11,10,11,10,24,0,24,7,24,40,0,24,7,0,0,58,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0
77,3,110,4,0.254658,1,3,1,0.294118,0.322581,10,10,1,3,3,5,4,1,0,7,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,31,34,0,0,0,0,1,0,1,0,1,22,0,1,0,31,34,0,0,0,0,1,0,1,0,1,22,0,1,0,0,0,16,9,6,0,0,2,0,11,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0
112,3,148,4,0.236994,1,3,1,0.27026999999999995,0.30303,10,10,1,3,3,5,4,0,0,9,10,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,33,37,0,0,0,0,1,0,1,0,1,24,0,1,0,33,37,0,0,0,0,1,0,1,0,1,24,0,1,0,0,0,16,5,6,0,0,2,0,11,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
150,3,227,4,0.14248,1,4,1,0.19230799999999998,0.171875,15,11,1,5,5,17,9,1,0,10,11,0.0,0.030302999999999997,2,0,0,2,0.030302999999999997,2,0,0,0,0,0,64,78,1,0,1,0,1,0,1,0,1,42,0,1,0,64,78,1,0,1,0,1,0,1,0,1,42,0,1,0,0,0,17,5,18,0,0,6,0,9,0,0,0,3,0,0,0,1,5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0
229,3,308,4,0.141732,1,4,1,0.1875,0.166667,15,11,1,5,5,17,9,0,0,12,13,0.0,0.043478300000000004,3,0,0,2,0.043478300000000004,3,0,0,0,0,0,66,80,1,0,1,0,1,0,1,0,1,43,0,1,0,66,80,1,0,1,0,1,0,1,0,1,43,0,1,0,0,0,18,3,17,0,0,6,0,9,0,0,0,3,0,1,0,1,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
310,3,365,4,0.155894,1,3,1,0.178571,0.22222199999999998,10,10,1,4,4,11,8,1,0,8,9,0.0,0.0217391,1,0,0,2,0.0217391,1,0,0,0,0,0,45,56,0,0,0,0,1,0,1,0,1,32,0,1,0,45,56,0,0,0,0,1,0,1,0,1,32,0,1,0,0,0,19,5,13,0,0,6,0,11,0,0,0,3,0,0,0,2,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
367,3,427,4,0.149091,1,3,1,0.163934,0.208333,10,10,1,4,4,11,8,0,0,10,11,0.0,0.020408199999999998,1,0,0,2,0.020408199999999998,1,0,0,0,0,0,48,61,0,0,0,0,1,0,1,0,1,34,0,1,0,48,61,0,0,0,0,1,0,1,0,1,34,0,1,0,0,0,18,5,13,0,0,6,0,10,0,0,0,3,0,0,0,2,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
429,3,477,4,0.0,0,0,0,0.0,0.0,0,0,1,3,3,4,5,1,0,8,9,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,43,49,0,0,0,0,1,0,1,0,1,28,0,1,0,43,49,0,0,0,0,1,0,1,0,1,28,0,1,0,0,0,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
17,1,59,2,0.320755,2,6,2,0.255814,0.25,11,9,1,1,1,6,9,0,0,15,19,0.2,0.1,4,4,1,4,0.1,4,3,3,0,0,1,36,43,4,0,3,0,4,0,4,0,17,15,0,12,0,36,43,4,0,3,0,4,0,4,0,17,15,0,12,0,0,0,21,3,4,0,0,2,0,10,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
40,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,1,3,5,8,1.0,0.125,4,4,1,0,0.125,4,0,0,0,0,0,28,31,2,0,2,0,3,2,0,1,3,16,2,0,1,28,31,2,0,2,0,3,2,0,1,3,16,2,0,1,0,0,12,2,6,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,2,0,0,0,0,0
72,1,292,2,0.050830900000000005,1,2,1,0.04977380000000001,0.0552486,11,10,1,5,5,30,17,2,2,29,34,0.0,0.0251572,4,0,0,6,0.021621599999999998,4,0,0,0,0,0,155,191,3,0,3,0,5,0,5,0,5,120,0,5,0,181,221,8,0,8,0,9,0,7,0,9,129,0,7,0,0,0,42,9,29,0,0,4,0,8,0,0,0,2,8,4,0,4,27,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,2,0,1,2,1,0,1,0,0,0
19,1,61,2,0.41358,3,9,3,0.325581,0.314286,14,11,1,1,1,6,10,0,0,15,19,0.2,0.125,5,5,1,4,0.125,5,3,3,0,0,1,35,43,4,0,3,0,4,0,4,0,17,15,0,12,0,35,43,4,0,3,0,4,0,4,0,17,15,0,12,0,0,0,22,3,4,0,0,2,0,11,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
26,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,5,0,0,3,5,0.0,0.125,8,0,0,2,0.125,8,3,3,0,0,1,56,83,2,1,1,1,2,0,1,0,15,53,0,9,0,56,83,2,1,1,1,2,0,1,0,15,53,0,9,0,0,0,6,0,19,0,0,7,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,62,2,0.38505700000000004,3,9,3,0.304348,0.28947399999999995,14,11,1,1,1,6,10,0,0,19,23,0.2,0.0952381,4,4,1,4,0.0952381,4,3,3,0,0,1,38,46,4,0,3,0,4,0,4,0,17,18,0,12,0,38,46,4,0,3,0,4,0,4,0,17,18,0,12,0,0,0,23,3,4,0,0,2,0,11,0,0,0,0,0,1,0,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
17,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,4,0,0,10,14,0.2,0.097561,4,4,1,4,0.097561,4,3,3,0,0,1,37,46,4,0,3,0,4,0,4,0,17,16,0,12,0,37,46,4,0,3,0,4,0,4,0,17,16,0,12,0,0,0,11,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
22,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,0,0,4,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,13,4,0,1,0,2,0,2,0,8,3,0,4,1,11,13,4,0,1,0,2,0,2,0,8,3,0,4,1,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,1,0,1,2,0.0,0.0,0,0,0,1,0.0,0,4,4,0,0,1,7,7,5,1,0,1,1,0,0,0,16,1,0,10,0,7,7,5,1,0,1,1,0,0,0,16,1,0,10,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,1,0,6,9,0.0,0.0344828,1,0,0,3,0.0344828,1,3,3,1,1,1,28,37,5,1,4,1,3,0,2,0,16,18,0,10,0,28,37,5,1,4,1,3,0,2,0,16,18,0,10,0,0,0,9,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,64,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,1,0,4,5,0.0,0.055555600000000004,1,0,0,2,0.055555600000000004,1,0,0,0,0,0,17,19,0,0,0,0,1,0,1,0,1,12,0,1,0,17,19,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
66,3,107,4,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,7,1,0,7,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,35,42,1,0,1,0,1,0,1,0,1,22,0,1,0,35,42,1,0,1,0,1,0,1,0,1,22,0,1,0,0,0,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
109,3,142,4,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,8,1,0,5,6,0.0,0.0344828,1,0,0,2,0.0344828,1,0,0,0,0,0,28,34,0,0,0,0,1,0,1,0,1,20,0,1,0,28,34,0,0,0,0,1,0,1,0,1,20,0,1,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,0,0,0,0,2,1.0,0.214286,12,11,3,0,0.214286,12,0,0,0,0,0,44,59,3,0,3,0,2,2,2,0,2,29,2,2,0,44,59,3,0,3,0,2,2,2,0,2,29,2,2,0,0,0,8,1,9,0,0,4,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
27,1,120,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,13,0,0,0,0,3,0.666667,0.107143,9,5,2,1,0.107143,9,0,0,0,0,0,75,94,3,0,3,0,3,1,2,0,3,50,1,2,0,75,94,3,0,3,0,3,1,2,0,3,50,1,2,0,0,3,13,1,17,0,0,2,0,0,0,0,0,2,0,0,0,2,7,0,0,1,0,3,0,0,12,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0
21,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,1,1,1,1,5,0.0,0.0,0,0,0,5,0.0,0,4,4,0,0,1,24,28,4,0,1,0,4,0,4,0,20,11,0,13,0,24,28,4,0,1,0,4,0,4,0,20,11,0,13,0,0,0,11,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,1,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,4,4,0,0,1,20,23,4,0,1,0,3,0,3,0,19,9,0,12,0,20,23,4,0,1,0,3,0,3,0,19,9,0,12,0,0,0,9,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,3,1,2,5,0.0,0.0,0,0,0,2,0.0,0,3,3,3,3,1,15,18,3,0,2,0,3,0,1,0,17,4,0,10,0,15,18,3,0,2,0,3,0,1,0,17,4,0,10,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,11,15,6,0,3,0,1,0,1,0,7,4,0,3,1,11,15,6,0,3,0,1,0,1,0,7,4,0,3,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,25,33,3,0,3,0,1,0,1,0,1,26,0,1,0,25,33,3,0,3,0,1,0,1,0,1,26,0,1,0,0,0,5,1,6,0,0,3,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,4,4,0,0,1,19,22,4,0,1,0,3,0,3,0,19,8,0,12,0,19,22,4,0,1,0,3,0,3,0,19,8,0,12,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
