Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
41,1,115,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,11,3,0,0,3,8,1.0,0.40579699999999996,28,20,6,0,0.40579699999999996,28,0,0,0,0,0,41,75,2,1,2,1,5,0,5,1,5,19,0,5,1,41,75,2,1,2,1,5,0,5,1,5,19,0,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,11,1,0,0,1,2,1.0,0.18571400000000002,13,9,1,0,0.18571400000000002,13,0,0,0,0,0,57,72,2,0,2,0,1,0,0,0,1,40,0,0,0,57,72,2,0,2,0,1,0,0,0,1,40,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,4,0,0,2,6,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,22,28,2,0,2,0,4,0,4,0,4,6,0,4,0,22,28,2,0,2,0,4,0,4,0,4,6,0,4,0,0,0,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,2,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,17,21,1,0,1,0,2,0,2,0,2,7,0,2,0,17,21,1,0,1,0,2,0,2,0,2,7,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,19,24,2,0,2,0,3,0,3,0,3,5,0,3,0,19,24,2,0,2,0,3,0,3,0,3,5,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,80,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,5,0,0,4,11,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,42,51,2,0,2,0,7,0,7,0,7,17,0,7,0,42,51,2,0,2,0,7,0,7,0,7,17,0,7,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,76,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,11,4,0,0,1,8,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,37,47,2,0,2,0,7,0,7,0,7,14,0,7,0,37,47,2,0,2,0,7,0,7,0,7,14,0,7,0,0,0,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,1,3,0.333333,0.25,5,5,1,2,0.25,5,1,1,0,0,1,15,19,2,0,2,0,2,0,2,0,2,2,0,2,0,15,19,2,0,2,0,2,0,2,0,2,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,83,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,4,0,0,1,7,0.0,0.0227273,1,0,0,7,0.0227273,1,1,1,0,0,1,43,53,2,0,2,0,6,0,6,0,6,15,0,6,0,43,53,2,0,2,0,6,0,6,0,6,15,0,6,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,87,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,11,5,0,0,4,12,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,48,58,2,0,2,0,8,0,8,0,8,20,0,8,0,48,58,2,0,2,0,8,0,8,0,8,20,0,8,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,126,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,16,3,0,0,11,17,0.0,0.0121951,1,0,0,7,0.0121951,1,1,1,0,0,1,81,94,5,2,5,2,6,0,6,2,6,45,0,6,2,81,94,5,2,5,2,6,0,6,2,6,45,0,6,2,0,0,19,2,1,0,0,0,0,0,0,0,0,3,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
28,1,48,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,16,21,2,0,2,0,3,0,3,0,3,3,0,3,0,16,21,2,0,2,0,3,0,3,0,3,3,0,3,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,6,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,24,30,2,0,2,0,4,0,4,0,4,8,0,4,0,24,30,2,0,2,0,4,0,4,0,4,8,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,79,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,6,0,0,1,8,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,38,47,2,0,2,0,7,0,7,0,7,14,0,7,0,38,47,2,0,2,0,7,0,7,0,7,14,0,7,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,583,2,0.166151,14,233,16,0.117318,0.137079,63,61,4,2,2,105,9,18,0,1,55,0.0,0.0198238,9,9,0,55,0.0198238,9,1,1,0,0,1,445,537,27,23,27,23,54,0,54,26,54,131,0,54,26,445,537,27,23,27,23,54,0,54,26,54,131,0,54,26,0,0,142,1,52,0,0,46,0,12,0,1,0,2,0,0,0,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,16,0,1,0,0,0,0,0
34,1,114,2,0.334661,4,26,4,0.259259,0.275362,21,19,1,2,2,16,2,1,0,0,7,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,69,81,3,2,3,2,7,0,7,2,7,24,0,7,2,69,81,3,2,3,2,7,0,7,2,7,24,0,7,2,0,0,29,0,11,0,0,10,0,12,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,94,2,0.387234,2,20,2,0.328125,0.381818,21,21,1,2,2,17,2,12,0,0,6,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,55,64,3,2,3,2,6,0,6,2,6,27,0,6,2,55,64,3,2,3,2,6,0,6,2,6,27,0,6,2,0,0,27,0,16,0,0,14,0,12,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47,1,195,2,0.270221,12,103,12,0.281879,0.299213,42,38,1,2,2,29,7,5,0,2,13,0.0,0.0,0,0,0,12,0.0,0,1,1,0,0,1,127,149,5,4,5,4,11,0,11,4,11,40,0,11,4,127,149,5,4,5,4,11,0,11,4,11,40,0,11,4,0,0,40,0,2,0,0,0,0,14,0,0,0,1,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,168,2,0.358537,12,103,12,0.298507,0.345455,40,38,1,2,2,28,2,1,0,0,11,0.0,0.043478300000000004,5,5,0,12,0.043478300000000004,5,2,2,0,0,1,110,134,5,4,5,4,11,0,11,4,11,40,0,11,4,110,134,5,4,5,4,11,0,11,4,11,40,0,11,4,0,0,40,0,1,0,0,0,0,14,0,0,0,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
32,1,112,2,0.252294,1,5,1,0.135802,0.13114800000000001,11,8,2,1,1,18,1,1,0,0,12,0.07692310000000001,0.046875,3,3,1,12,0.046875,3,1,1,0,0,1,61,81,6,4,6,4,12,0,12,5,12,19,0,12,5,61,81,6,4,6,4,12,0,12,5,12,19,0,12,5,0,0,37,0,7,0,0,6,0,8,0,1,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
59,1,527,2,0.057161199999999995,6,35,6,0.055437099999999996,0.062337699999999996,26,24,6,2,2,69,10,6,0,0,51,0.0,0.0,0,0,0,52,0.0,0,1,2,0,0,2,373,452,26,18,25,18,51,0,51,24,51,87,1,51,24,385,469,30,18,29,18,51,4,51,24,51,87,5,51,24,0,0,158,3,12,0,0,0,0,9,0,1,0,0,0,0,0,6,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,30,0,3,0,0,0,2,1
53,1,163,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,12,7,1,0,0,12,0.0,0.0,0,0,0,13,0.0,0,1,1,0,0,1,92,111,7,5,7,5,12,0,12,6,12,12,0,12,6,92,111,7,5,7,5,12,0,12,6,12,12,0,12,6,0,0,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
43,1,166,2,0.295503,6,62,6,0.25,0.27102800000000005,31,29,1,2,2,27,7,2,0,0,10,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,107,124,5,4,5,4,10,0,10,4,10,39,0,10,4,107,124,5,4,5,4,10,0,10,4,10,39,0,10,4,0,0,38,0,19,0,0,18,0,14,0,0,0,1,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,136,2,0.325513,4,35,4,0.254902,0.275862,26,24,1,2,2,22,3,1,0,1,10,0.0,0.0,0,0,0,10,0.0,0,1,1,0,0,1,87,102,4,4,4,4,9,0,9,3,9,32,0,9,3,87,102,4,4,4,4,9,0,9,3,9,32,0,9,3,0,0,34,0,15,0,0,14,0,12,0,0,0,1,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,152,2,0.6702130000000001,12,171,12,0.396825,0.47618999999999995,50,50,1,2,2,40,1,4,0,0,13,0.0,0.0,0,0,0,14,0.0,0,1,1,0,0,1,105,126,7,6,7,6,13,0,13,5,13,58,0,13,5,105,126,7,6,7,6,13,0,13,5,13,58,0,13,5,0,0,52,0,31,0,0,30,0,20,0,0,0,1,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
33,1,141,2,0.139665,1,5,1,0.10091699999999999,0.108696,11,10,1,2,2,23,1,13,0,0,10,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,92,109,5,2,5,2,10,0,10,4,10,33,0,10,4,92,109,5,2,5,2,10,0,10,4,10,33,0,10,4,0,0,32,0,18,0,0,14,0,8,0,0,0,1,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
33,1,108,2,0.35443,4,26,4,0.276316,0.296875,21,19,1,2,2,15,1,0,0,0,6,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,64,76,3,2,3,2,6,0,6,2,6,23,0,6,2,64,76,3,2,3,2,6,0,6,2,6,23,0,6,2,0,0,27,0,11,0,0,10,0,12,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,117,2,0.359756,4,46,4,0.313253,0.366197,26,26,1,2,2,23,3,12,0,0,8,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,71,83,4,3,4,3,8,0,8,3,8,35,0,8,3,71,83,4,3,4,3,8,0,8,3,8,35,0,8,3,0,0,32,0,19,0,0,18,0,12,0,0,0,1,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,95,2,0.197674,1,4,1,0.184615,0.20408199999999999,12,10,2,4,4,14,9,0,0,9,14,0.0,0.0392157,2,0,0,6,0.0392157,2,1,1,0,0,1,49,65,3,0,3,0,5,0,5,0,5,18,0,5,0,49,65,3,0,3,0,5,0,5,0,5,18,0,5,0,0,0,27,0,0,0,0,0,0,11,0,1,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
26,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,15,1,0,1,0,2,0,2,0,2,2,0,2,0,11,15,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,3,6,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,15,19,1,0,1,0,3,0,3,0,3,3,0,3,0,15,19,1,0,1,0,3,0,3,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,73,2,0.5776399999999999,1,5,1,0.354167,0.41025600000000007,17,16,1,4,4,13,5,0,0,13,20,0.0,0.025,1,0,0,8,0.025,1,1,1,0,0,1,39,48,1,0,1,0,7,0,7,0,7,15,0,7,0,39,48,1,0,1,0,7,0,7,0,7,15,0,7,0,0,0,31,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,107,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,15,5,0,0,13,22,0.0,0.0147059,1,1,0,10,0.0147059,1,1,1,0,0,1,67,80,2,0,2,0,9,0,9,1,9,25,0,9,1,67,80,2,0,2,0,9,0,9,1,9,25,0,9,1,0,0,22,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26,1,78,2,0.5406979999999999,1,5,1,0.320755,0.380952,17,16,1,4,4,14,5,0,0,14,22,0.0,0.0232558,1,0,0,9,0.0232558,1,1,1,0,0,1,42,53,1,0,1,0,8,0,8,0,8,16,0,8,0,42,53,1,0,1,0,8,0,8,0,8,16,0,8,0,0,0,33,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,495,2,0.104269,2,7,2,0.058296,0.0674487,26,23,1,4,3,88,20,0,0,45,90,0.05,0.06830599999999999,25,20,2,38,0.06830599999999999,25,1,1,0,0,1,341,446,17,10,17,10,45,0,39,11,45,167,0,39,11,341,446,17,10,17,10,45,0,39,11,45,167,0,39,11,0,2,117,4,3,0,1,0,0,14,0,0,0,0,0,5,0,5,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,5,1
31,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,12,4,0,0,4,6,0.0,0.0327869,2,0,0,2,0.0289855,2,1,1,0,0,1,59,69,3,1,3,1,2,0,1,0,2,35,0,1,0,67,78,5,1,5,1,3,2,2,0,3,37,2,2,0,0,0,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,3,0,0,0,0,0,0
25,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,3,6,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,18,1,0,1,0,3,0,3,0,3,3,0,3,0,14,18,1,0,1,0,3,0,3,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,10,1,0,1,0,1,0,1,0,1,1,0,1,0,8,10,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,0,0,4,8,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,18,23,1,0,1,0,4,0,4,0,4,4,0,4,0,18,23,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,4,0,0,6,10,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,43,52,3,0,3,0,4,0,3,2,4,20,0,3,2,43,52,3,0,3,0,4,0,3,2,4,20,0,3,2,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
32,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,0,0,2,4,0.5,0.166667,5,5,1,1,0.166667,5,0,0,0,0,0,25,29,3,0,3,0,2,0,1,1,2,16,0,1,1,25,29,3,0,3,0,2,0,1,1,2,16,0,1,1,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,1,0,1,5,0,1,0,10,11,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,94,148,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,95,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,13,0,0,16,19,0.333333,0.1,5,5,1,2,0.1,5,2,2,0,0,1,45,52,2,2,1,1,3,0,2,0,15,19,1,14,0,45,52,2,2,1,1,3,0,2,0,15,19,1,14,0,0,0,15,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0
38,1,79,3,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,16,0,0,20,23,0.333333,0.0810811,3,3,1,2,0.0810811,3,2,2,0,0,1,34,42,1,1,0,0,3,0,2,0,15,20,1,14,0,34,42,1,1,0,0,3,0,2,0,15,20,1,14,0,0,1,14,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
40,1,77,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,5,10,0,0,14,16,0.333333,0.0882353,3,3,1,2,0.0882353,3,2,2,0,0,1,31,38,3,1,2,0,2,0,2,0,14,17,1,14,0,31,38,3,1,2,0,2,0,2,0,14,17,1,14,0,0,0,11,1,3,0,0,0,0,0,0,1,0,0,0,1,0,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
37,1,68,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,10,0,0,14,16,0.333333,0.178571,5,5,1,2,0.178571,5,2,2,0,0,1,23,32,2,1,1,0,2,0,2,0,14,14,1,14,0,23,32,2,1,1,0,2,0,2,0,14,14,1,14,0,0,1,11,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
46,1,149,2,0.22444899999999998,1,4,2,0.211538,0.213333,22,16,2,2,2,17,17,0,0,24,29,0.2,0.147727,13,9,1,4,0.147727,13,2,2,0,0,1,75,104,3,1,2,0,5,0,4,0,17,46,1,16,0,75,104,3,1,2,0,5,0,4,0,17,46,1,16,0,0,0,32,3,0,0,0,0,0,15,0,1,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,1
81,1,624,2,0.109073,2,10,4,0.0974265,0.128134,53,46,2,4,4,67,35,0,0,82,100,0.466667,0.260776,121,78,7,8,0.252083,121,2,2,0,0,1,343,527,8,4,7,3,18,3,14,0,30,219,4,26,0,359,544,8,4,7,3,21,3,17,0,33,222,4,29,0,0,0,98,9,30,0,0,0,0,39,0,1,0,4,0,9,0,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,4,0,1,1,0,1,1
47,1,167,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,3,1,1,4,10,0.166667,0.12,6,6,1,5,0.051282100000000004,6,1,1,0,0,1,44,53,3,3,3,3,6,0,5,2,6,9,0,5,2,111,121,3,3,3,3,7,0,6,2,7,49,0,6,2,0,2,28,0,4,0,0,0,0,0,0,0,0,5,0,1,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
43,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,3,2,0,0,1,2,1.0,0.307692,12,11,2,0,0.307692,12,2,2,0,0,1,27,37,8,18,1,0,1,0,1,0,23,12,0,1,1,27,37,8,18,1,0,1,0,1,0,23,12,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
43,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,0,0,6,8,0.5,0.157895,6,5,1,1,0.157895,6,3,3,0,0,1,32,43,9,20,2,1,2,0,1,0,45,11,0,18,1,32,43,9,20,2,1,2,0,1,0,45,11,0,18,1,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
38,1,75,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,2,0,0,3,6,0.666667,0.282051,11,10,2,1,0.282051,11,3,3,0,0,1,28,38,8,20,1,1,3,0,2,0,46,9,0,19,1,28,38,8,20,1,1,3,0,2,0,46,9,0,19,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1
37,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,5,0,0,5,7,1.0,0.166667,6,5,1,0,0.166667,6,3,3,0,0,1,30,39,8,20,1,1,2,0,0,0,45,13,0,17,1,30,39,8,20,1,1,2,0,0,0,45,13,0,17,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
57,1,238,2,0.15926500000000002,1,2,2,0.10989000000000002,0.119403,20,16,3,1,1,20,19,0,0,35,44,0.2,0.141026,22,13,1,4,0.141026,22,3,3,0,0,1,134,182,8,21,1,2,9,0,4,0,52,69,0,21,1,134,182,8,21,1,2,9,0,4,0,52,69,0,21,1,0,0,41,6,3,0,0,0,0,13,0,1,0,0,0,4,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,2,1
