wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
9,3,1,34,51,22,9,25,7,0.90625,251,0.25,0,0.7407407,0.4375,2,3,26.444445,0,0,0,0,2,1,0,0
2,4,0,15,14,1,0,15,2,2,56,0,0,0.8888889,0.6666667,2,2,27,0,0,0,0,1,0.5,0,0
3,3,0,16,18,1,0,16,2,0.8333333,106,1,0,0.85714287,0.6,1,1,33.333332,0,0,0,0,12,4,0,0
6,4,0,16,21,7,2,14,4,0.9,118,0,0,0.8333333,0.53333336,2,3,18,0,0,0,0,2,0.8333333,0,0
2,3,0,14,10,1,0,14,2,2,30,0,0,0.85714287,0.6,1,1,14,2,2,6,0,2,1,0,0
5,5,0,3,18,10,0,3,1,2,77,0,0,0.94520545,1,3,3,14.4,0,0,0,0,1,0.8,0,0
4,1,0,49,113,6,0,49,1,1,1162,0,0,0,0.33333334,0,0,286.5,0,0,0,0,1,0.75,0,0
4,4,0,8,8,6,0,8,1,2,22,0,0,0.78571427,0.75,1,1,4.5,5,2,211,0,1,0.75,0,0
2,4,0,16,14,1,0,16,2,2,56,0,0,0.8888889,0.6666667,2,2,27,2,2,6,0,1,0.5,0,0
3,3,0,17,18,1,0,17,2,0.8333333,106,1,0,0.85714287,0.6,1,1,33.333332,2,2,10,0,11,3.6666667,0,0
4,5,0,6,11,4,0,6,1,1,37,0,0,0.9230769,0.5555556,2,2,7.5,0,0,0,0,1,0.5,0,0
6,5,0,29,40,15,0,29,2,1.0666667,168,0,0,0.85714287,0.44,3,4,26.5,3,2,9,0,1,0.6666667,0,0
2,3,0,12,10,1,0,12,2,2,38,0,0,0.85714287,0.6,1,1,18,2,2,6,0,3,1.5,0,0
10,5,0,21,55,29,3,18,6,0.9,406,0.5,0,0.75757575,0.42222223,3,5,38.6,5,2,214,0,4,1.2,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,2,0,8,15,1,0,8,2,2,66,0,0,0.8,0.6666667,1,1,32,2,2,24,0,1,0.5,0,0
5,5,0,7,12,8,0,7,2,1,54,0,0,0.8888889,0.5,3,3,9.2,0,0,0,0,1,0.6,0,0
7,1,0,1,25,0,1,0,7,0.7222222,349,1,0,0,0.64285713,0,0,48.42857,0,0,0,0,1,0.85714287,0,0
7,4,0,14,25,7,1,13,5,0.875,170,0,0,0.8717949,0.6111111,3,5,22.714285,0,0,0,0,2,0.85714287,0,0
8,1,0,6,15,14,3,4,3,0.71428573,56,1,0,0,0.1904762,0,0,5.625,0,0,0,0,1,0.75,0,0
8,4,0,34,39,20,8,26,4,0.9285714,210,0,0,0.82857144,0.5714286,3,7,24.75,0,0,0,0,2,0.875,0,0
2,3,0,8,8,1,0,8,2,2,22,0,0,0.9583333,0.6666667,2,2,10,0,0,0,0,1,0.5,0,0
4,2,0,17,35,6,2,15,3,2,141,0,0,0.9,0.39285713,1,1,34.25,0,0,0,0,9,2.75,0,0
3,2,0,7,10,0,3,6,2,0.5,44,1,2,0.84615386,0.5,1,1,12.666667,0,0,0,0,1,0.6666667,0,0
4,5,0,26,50,4,0,26,1,1,262,0,0,0.9230769,0.5555556,2,2,63.75,1,1,1,1,1,0.5,0,0
2,3,0,16,10,1,0,16,2,2,49,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,3,1.5,0,0
4,5,0,7,18,4,0,7,1,0.8333333,85,0.5,0,0.9844961,0.5555556,1,6,19.75,0,0,0,0,10,2.75,0,0
6,1,0,11,25,13,0,11,6,0.9,88,0.5,0,0,0.4,0,0,13.333333,0,0,0,0,3,1.1666666,0,0
6,1,0,29,9,0,28,1,6,0.6,60,1,0,0,0.375,0,0,8.333333,0,0,0,0,1,0.6666667,0,0
5,2,0,26,60,8,0,26,2,0.8333333,405,0.11111111,0,0.7777778,0.45,1,1,78.2,3,2,18,0,7,3,2,1
2,3,0,11,11,1,0,11,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,5,2.5,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,4,6,1,0,4,1,2,16,0,0,0.8888889,0.75,1,1,7,0,0,0,0,2,1,0,0
2,6,0,1,3,1,0,1,1,2,7,0,0,0.99065423,1,1,2,2.5,0,0,0,0,1,0.5,0,0
4,3,0,5,17,4,0,5,3,0.8888889,69,0.33333334,0,0.9130435,0.6666667,1,2,15.5,0,0,0,0,3,1,0,0
4,1,0,6,13,0,1,6,3,0.33333334,57,0,0,0,0.5,0,0,13,0,0,0,0,3,1.5,0,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.9032258,0.5,3,5,7.6,0,0,0,0,1,0.6,0,0
2,3,0,18,25,1,0,18,2,1,102,0,0,0.85714287,0.6,2,2,49.5,0,0,0,0,6,3,0,0
2,4,0,23,18,1,0,23,2,2,71,0,0,0.9166667,0.625,1,1,34.5,0,0,0,0,1,0.5,0,0
2,3,0,12,9,1,0,12,2,2,59,0,0,0.85714287,0.6,1,1,28.5,3,3,12,0,4,2,0,0
2,2,0,15,28,1,0,15,2,1,122,0,0,0.8,0.6666667,1,1,59.5,0,0,0,0,1,0.5,0,0
4,1,0,23,54,4,0,23,2,1,315,1,0,0,0.5,0,0,77.25,0,0,0,0,9,3.25,0,0
2,3,0,13,14,1,0,13,2,2,78,0,0,0.85714287,0.625,2,2,38,2,2,6,0,6,3,0,0
6,3,0,11,17,13,0,11,3,0.8,238,1,0,0.6363636,0.36666667,1,1,38.166668,0,0,0,0,7,2.8333333,0,0
2,3,0,13,20,1,0,13,2,2,66,0,0,0.85714287,0.625,2,2,32,0,0,0,0,7,3.5,0,0
6,5,0,11,16,9,1,10,1,0.93333334,55,0,0,0.85714287,0.73333335,2,3,7.6666665,0,0,0,0,2,0.8333333,0,0
2,3,0,1,9,1,0,1,1,1,60,0,0,0.96666664,0.6666667,1,1,28.5,0,0,0,0,1,0.5,0,0
2,4,0,16,14,1,0,16,2,2,64,0,0,0.8888889,0.6666667,2,2,31,2,2,6,0,1,0.5,0,0
3,3,0,8,22,1,0,8,1,0.75,129,0.5,0,0.95454544,0.75,1,2,41.333332,0,0,0,0,7,2.3333333,0,0
2,3,0,12,10,1,0,12,2,2,29,0,0,0.85714287,0.6,1,1,13.5,2,2,6,0,1,0.5,0,0
5,5,0,3,17,10,0,3,1,2,57,0,0,0.94520545,1,3,3,10.4,0,0,0,0,1,0.8,0,0
7,4,0,15,21,21,0,15,4,1.0238096,142,0.2857143,0,0.84375,0.44444445,1,3,18.285715,0,0,0,0,4,1.4285715,0,0
3,2,0,26,29,3,0,26,2,0.875,232,0,0,0.6666667,0.46666667,1,1,75,0,0,0,0,3,1.3333334,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
4,1,0,1,9,0,1,1,4,0.44444445,52,0,1,0,0.5,0,0,11.25,0,0,0,0,3,1.5,0,0
3,5,0,16,21,3,0,16,3,1,107,0,0,0.85714287,0.6666667,0,0,34.333332,2,2,8,0,5,2.6666667,0,0
2,2,0,24,55,1,0,24,2,1.5,246,0.5,0,0.875,0.6666667,1,1,121,0,0,0,0,19,9.5,0,0
2,3,0,11,9,1,0,11,2,2,30,0,0,0.85714287,0.6,1,1,14,2,2,6,0,1,0.5,0,0
2,3,0,11,10,1,0,11,2,2,36,0,0,0.85714287,0.6,1,1,17,0,0,0,0,3,1.5,0,0
2,3,0,5,5,1,0,5,2,2,15,0,0,0.85714287,0.6666667,1,1,6.5,0,0,0,0,1,0.5,0,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,1,1,9,0,0,0,0,0
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,4,0,13,23,7,1,12,4,0.9,119,0,0,0.8947368,0.53333336,3,5,18.166666,0,0,0,0,2,0.8333333,0,0
2,2,8,10,3,1,8,2,1,2,10,0,0,0.95238096,0.75,1,1,4,0,0,0,0,1,0.5,0,0
4,4,1,8,12,6,1,7,1,2,40,0,0,0.8,0.4375,2,2,9,3,3,14,1,4,1.5,0,0
7,4,0,20,46,7,1,19,5,0.875,238,0,0,0.8717949,0.6111111,4,5,32.42857,0,0,0,0,2,0.85714287,0,0
2,1,0,1,3,1,1,0,0,2,10,0,0,0,0.75,0,0,3,0,0,0,0,0,0,0,0
7,4,0,11,18,21,0,11,4,1.0238096,120,0.2857143,0,0.84375,0.44444445,1,2,15.142858,0,0,0,0,4,1.2857143,0,0
9,5,0,23,35,24,0,23,4,0.9166667,149,0,0,0.7741935,0.425,3,4,15.222222,0,0,0,0,3,1,0,0
2,5,9,16,19,1,9,7,1,1,56,1,0,0.98888886,0.6666667,2,2,26,0,0,0,0,3,1.5,0,0
2,3,0,13,12,1,0,13,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,2,1,0,0
4,3,0,10,18,0,0,10,2,0.75,120,0.5,0,0.9,0.5,0,0,28,0,0,0,0,3,1,0,0
5,1,0,2,7,0,2,1,5,0.5833333,35,1,0,0,0.46666667,0,0,5.4,1,1,6,1,1,0.8,0,0
2,2,0,8,10,1,0,8,2,2,36,0,0,0.8,0.6666667,1,1,17,0,0,0,0,3,1.5,0,0
5,4,0,15,37,8,0,15,4,0.95,175,0.2,0,0.9166667,0.75,1,1,33,2,2,12,0,4,1.4,0,0
2,3,0,19,13,1,0,19,2,2,96,0,0,0.85714287,0.6,1,1,47,3,3,21,1,1,0.5,0,0
1,1,0,1,2,0,1,1,1,2,16,0,1,0,1,0,0,12,0,0,0,0,0,0,0,0
2,3,0,5,5,1,0,5,2,2,17,0,0,0.85714287,0.625,1,1,7,0,0,0,0,1,0.5,0,0
4,4,0,2,17,6,0,2,1,1,255,0,0,0.9166667,0.375,1,2,62.25,0,0,0,0,1,0.75,0,0
2,3,0,18,11,1,0,18,2,2,54,0,0,0.85714287,0.6,1,1,26,2,2,6,0,1,0.5,0,0
2,6,0,3,32,0,2,2,1,0.75,126,1,1,1,1,0,0,60,0,0,0,0,0,0,0,0
8,4,220,230,21,26,220,10,5,0.9285714,97,0.5,0,0.75,0.37142858,2,6,10.875,0,0,0,0,5,1.25,0,0
2,2,0,22,26,1,0,22,2,2,132,1,0,0.875,0.6666667,0,0,63.5,0,0,0,0,5,2.5,1,1
5,5,0,3,18,10,0,3,1,2,72,0,0,0.94520545,1,3,3,13.4,0,0,0,0,1,0.8,0,0
5,5,0,25,37,10,0,25,1,1.0833334,162,0,0,0.8888889,0.6666667,2,3,30.8,3,2,9,0,1,0.6,0,0
2,2,0,14,25,1,0,14,2,2,73,0,0,0.6666667,0.6666667,1,1,35.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,0,23,28,4,0,23,1,0.9166667,127,0,0,0.8888889,0.6666667,2,3,23.8,2,2,12,0,1,0.6,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,1,42,57,31,17,25,8,0.8611111,302,0.25,0,0.75,0.6296296,3,4,28.8,0,0,0,0,2,1,0,0
6,5,0,5,18,15,2,5,2,2,75,0,0,0.9621212,0.29166666,1,3,11.5,0,0,0,0,8,2,0,0
8,4,0,28,53,6,2,26,6,0.85714287,310,0,0,0.85,0.6666667,3,5,37.25,0,0,0,0,2,0.875,0,0
3,3,0,21,24,3,0,21,2,2,104,0,0,0.75,0.44444445,1,1,33.666668,2,2,6,0,6,3,0,0
4,1,0,43,94,6,0,43,1,1,716,0,0,0,0.33333334,0,0,175.5,0,0,0,0,1,0.75,0,0
5,3,0,15,25,10,0,15,1,1,159,0,0,0.82608694,0.9,1,1,30.2,0,0,0,0,2,1,0,0
4,3,0,20,33,6,0,20,1,1.1666666,159,0.25,0,0.8888889,0.5555556,1,2,37.75,2,2,8,0,1,0.5,0,0
2,3,0,17,11,1,0,17,2,2,50,0,0,0.85714287,0.6,1,1,24,0,0,0,0,1,0.5,0,0
2,1,0,2,3,1,2,0,2,2,12,1,0,0,0.5,0,0,4.5,0,0,0,0,2,1,0,0
2,3,0,11,11,1,0,11,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,5,2.5,0,0
2,1,0,11,19,1,4,7,1,2,53,0,0,0,0.5,0,0,25,0,0,0,0,1,0.5,0,0
2,3,0,14,8,1,0,14,2,2,32,0,0,0.85714287,0.6,1,1,15,3,3,7,1,1,0.5,0,0
3,3,0,14,14,3,0,14,2,2,59,0,0,0.75,0.46666667,1,1,18.666666,0,0,0,0,5,2,0,0
3,3,0,21,28,3,0,21,2,2,134,0,0,0.75,0.44444445,1,1,43.666668,0,0,0,0,7,3.3333333,0,0
4,4,0,2,19,6,0,2,1,1,167,0,0,0.9166667,0.375,1,2,40.25,0,0,0,0,1,0.75,0,0
2,2,0,17,62,0,1,16,2,1.2142857,495,0.35714287,0,0.8888889,0.625,1,1,239.5,0,0,0,0,1,0.5,0,0
2,3,0,13,14,1,0,13,2,2,51,0,0,0.85714287,0.6666667,1,1,24.5,0,0,0,0,2,1,0,0
6,5,0,28,41,15,0,28,2,1.0666667,170,0,0,0.85714287,0.6666667,2,3,26.833334,5,3,15,0,1,0.6666667,0,0
2,3,0,8,9,1,0,8,2,2,32,0,0,0.85714287,0.6,1,1,15,0,0,0,0,2,1,0,0
4,4,0,7,13,6,0,7,1,1,46,0,0,0.8125,0.5625,2,3,10.25,2,2,12,0,3,1.5,0,0
2,3,0,14,12,1,0,14,2,2,35,0,0,0.9583333,0.6666667,2,2,16.5,0,0,0,0,1,0.5,0,0
4,1,0,48,118,6,1,47,1,1,999,0,0,0,0.33333334,0,0,245.5,0,0,0,0,1,0.75,0,0
2,3,0,23,33,1,0,23,2,2,130,0,0,0.85714287,0.6,1,1,64,7,3,96,3,10,5,0,0
2,3,0,8,10,1,0,8,2,2,34,0,0,0.85714287,0.625,1,1,16,0,0,0,0,3,1.5,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,1,5,3,0,1,1,2,11,0,0,0.9814815,1,1,2,2.6666667,0,0,0,0,1,0.6666667,0,0
2,3,0,17,11,1,0,17,2,2,50,0,0,0.85714287,0.6,1,1,24,0,0,0,0,1,0.5,0,0
4,3,0,5,16,4,0,5,3,0.8888889,66,0.33333334,0,0.9130435,0.6666667,1,2,14.75,0,0,0,0,2,0.75,0,0
2,4,0,17,15,1,0,17,2,2,75,0,0,0.8888889,0.6666667,2,2,36.5,2,2,10,0,1,0.5,0,0
3,1,0,7,21,3,0,7,3,1.25,91,0,0,0,0.6666667,0,0,28.666666,0,0,0,0,2,1,0,0
2,1,0,6,15,0,1,6,1,0,56,0,1,0,0.625,0,0,26.5,0,0,0,0,2,1,0,0
2,3,0,23,25,1,0,23,2,2,93,0,0,0.85714287,0.6,1,1,45.5,2,2,6,0,6,3,0,0
18,3,0,29,117,115,0,29,3,0.88235295,970,0.4,0,0.765625,0.20855615,1,1,52.61111,0,0,0,0,5,1.7777778,0,0
3,3,0,9,15,3,0,9,2,2,71,0,0,0.8181818,0.5,1,2,22.666666,2,2,32,0,1,0.6666667,0,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,5,1,13,15,0,2,12,2,0.5,54,1,0,0.978022,0.46666667,2,2,16.333334,0,0,0,0,1,0.6666667,0,0
3,4,0,14,19,1,0,14,2,0.75,74,0,0,0.8888889,0.6666667,2,2,23,0,0,0,0,1,0.33333334,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,1,1,7,0,0,0,0,0
1,1,0,1,2,0,0,1,1,2,11,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0
2,3,0,10,9,1,0,10,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,4,2,0,0
2,3,0,6,6,1,0,6,2,2,15,0,0,0.85714287,0.6,1,1,6.5,0,0,0,0,1,0.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
11,1,0,6,82,47,0,6,2,0.84,2870,0.8,1,0,0.44285715,0,0,259.45456,0,0,0,0,16,6.2727275,0,0
4,5,0,1,9,6,0,1,1,2,35,0,0,0.95522386,1,3,4,7.75,0,0,0,0,1,0.75,0,0
7,4,0,32,38,13,6,26,4,0.9166667,190,0,0,0.85294116,0.6111111,3,7,25.571428,0,0,0,0,2,0.85714287,0,0
2,3,0,27,29,1,0,27,2,1,137,0,0,0.9583333,0.6666667,2,3,67,2,2,12,0,1,0.5,0,0
2,6,0,1,3,1,0,1,1,2,7,0,0,0.99065423,1,1,2,2.5,0,0,0,0,1,0.5,0,0
0,1,0,5,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,7,10,1,0,7,2,2,41,0,0,0.85714287,0.6666667,1,1,19.5,0,0,0,0,2,1,0,0
2,4,0,18,26,1,0,18,2,2,248,0,0,0.9166667,0.625,2,2,123,0,0,0,0,1,0.5,0,0
8,5,0,24,30,16,0,24,3,0.9047619,130,0,0,0.8,0.42857143,3,4,14.875,0,0,0,0,3,1,0,0
2,2,0,9,10,1,0,9,2,2,33,0,0,0.8,0.6666667,1,1,15.5,0,0,0,0,1,0.5,0,0
7,4,0,14,20,9,3,11,5,0.93333334,132,0,0,0.8,0.6111111,2,3,17.142857,0,0,0,0,2,0.85714287,0,0
7,5,0,26,32,15,0,26,3,0.9444444,141,0,0,0.82758623,0.6111111,3,3,18.714285,2,2,10,0,1,0.71428573,0,0
5,4,0,15,41,8,0,15,4,0.96428573,219,0.14285715,0,0.9166667,0.75,1,1,41.4,2,2,16,0,4,1.8,0,0
2,3,0,14,12,1,0,14,2,2,46,0,0,0.85714287,0.625,1,1,22,0,0,0,0,2,1,0,0
7,2,0,16,39,19,0,16,6,0.9166667,182,0.5,0,0.7916667,0.3611111,2,2,24.714285,0,0,0,0,2,0.85714287,0,0
4,4,0,2,14,6,0,2,1,1,109,0,0,0.9166667,0.375,1,2,25.75,0,0,0,0,1,0.75,0,0
6,6,0,23,33,9,0,23,1,0.93333334,149,0,0,0.875,0.6,3,5,23.333334,0,0,0,0,1,0.6666667,0,0
3,3,0,6,10,3,0,6,2,2,42,0,0,0.75,0.5833333,1,1,13,0,0,0,0,4,1.6666666,0,0
5,1,0,35,68,0,2,33,0,0.75,413,0.6666667,1,0,0.5,0,0,80.4,2,1,32,1,14,4.2,0,0
1,1,0,1,5,0,0,1,0,2,23,0,0,0,0,0,0,12,1,1,24,0,0,0,0,0
5,1,2,7,6,10,5,2,2,1,12,1,0,0,0.43333334,0,0,1.2,0,0,0,0,1,0.8,0,0
8,2,1,26,40,26,1,25,2,1.1428572,196,0,0,0.125,0.45833334,1,1,23.375,0,0,0,0,9,1.875,0,0
2,3,0,1,10,1,0,1,1,1,112,0,0,0.96666664,0.6666667,1,1,54,0,0,0,0,1,0.5,0,0
2,1,0,9,8,1,4,5,1,2,26,0,0,0,0.5,0,0,12,1,1,28,0,4,2,0,0
2,3,0,2,6,1,0,2,1,2,37,0,0,0.9285714,0.75,1,1,17.5,0,0,0,0,4,2,0,0
2,3,0,28,23,1,0,28,2,2,163,0,0,0.85714287,0.6,1,1,80.5,0,0,0,0,13,6.5,0,0
3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
7,3,0,20,46,19,1,20,2,0.8888889,479,0,0,0.5,0.4,0,0,67,4,2,23,1,7,4,0,0
9,4,0,16,29,22,1,15,6,0.90625,170,0,0,0.8292683,0.625,3,4,17.444445,0,0,0,0,2,0.8888889,0,0
2,3,0,1,10,1,0,1,1,1,94,0,0,0.96666664,0.6666667,1,1,45,0,0,0,0,1,0.5,0,0
5,1,0,14,37,6,1,13,2,0.8,190,0.4,0,0,0.375,0,0,36,0,0,0,0,9,2.8,0,0
4,4,0,2,15,6,0,2,1,1,154,0,0,0.9166667,0.375,1,2,37,0,0,0,0,1,0.75,0,0
4,4,0,14,75,2,1,14,3,0.6,488,1,0,0.9647059,0.45,0,0,119.75,0,0,0,0,20,5.75,0,0
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
11,5,0,47,88,23,5,42,9,0.875,621,0,0,0.8,0.76666665,4,10,55.090908,0,0,0,0,2,0.90909094,0,0
2,3,0,10,8,1,0,10,2,2,20,0,0,0.85714287,0.6,1,1,9,0,0,0,0,2,1,0,0
4,3,0,12,17,6,0,12,2,2,86,0,0,0.6666667,0.41666666,1,1,20.5,2,2,10,0,5,1.75,0,0
6,4,0,31,37,7,5,26,4,0.9,184,0,0,0.8787879,0.53333336,4,8,29,0,0,0,0,2,0.8333333,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,12,8,1,0,12,2,2,29,0,0,0.85714287,0.625,1,1,13.5,2,2,6,0,2,1,0,0
8,3,0,5,21,0,1,5,8,0.6666667,92,0.6666667,1,0.75,0.41666666,0,0,10.125,0,0,0,0,2,1,0,0
2,1,0,11,35,1,0,11,2,1.5,114,0.5,0,0,0.6666667,0,0,54,3,3,44,1,4,2,0,0
2,3,0,10,12,1,0,10,2,2,43,0,0,0.85714287,0.6666667,1,1,20.5,0,0,0,0,4,2,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,1,1,9,0,0,0,0,0
10,4,0,35,65,23,5,30,8,0.8888889,361,0,0,0.8095238,0.7407407,4,9,34.7,0,0,0,0,2,0.9,0,0
2,6,0,1,3,1,0,1,1,2,7,0,0,0.9894737,1,1,1,2.5,0,0,0,0,1,0.5,0,0
9,6,0,7,17,36,0,7,1,2,46,0,0,0.94017094,0.625,2,3,4.111111,0,0,0,0,1,0.7777778,0,0
3,1,0,12,19,3,0,12,3,2,59,0,0,0,0.7777778,0,0,18.666666,0,0,0,0,1,0.6666667,1,1
4,4,0,2,18,6,0,2,1,1,354,0,0,0.9166667,0.375,1,2,87,0,0,0,0,1,0.75,0,0
8,3,0,16,34,16,0,16,8,0.85714287,203,0.4,0,0.84782606,0.325,2,6,23.75,2,2,12,0,12,2.75,0,0
6,6,3,26,60,9,4,23,2,0.9,313,0.5,0,0.94736844,0.2857143,2,4,50.5,0,0,0,0,7,2.5,0,0
5,5,0,15,17,4,0,15,1,0.9166667,64,0,0,0.8888889,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
6,2,0,22,46,13,2,20,3,1,231,0,0,0.87096775,0.33333334,1,1,37.166668,0,0,0,0,7,2.1666667,0,0
2,3,0,10,10,1,0,10,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
2,3,0,18,17,1,0,18,2,2,126,0,0,0.85714287,0.6,1,1,62,2,2,6,0,7,3.5,0,0
8,6,0,35,76,0,4,31,7,0.8095238,699,0,0,0.8064516,0.8095238,3,3,86,2,2,28,0,1,0.75,0,0
10,1,0,9,32,29,1,8,8,0.91358024,615,0.7777778,0,0,0.4074074,0,0,59.6,1,1,4,1,5,1.2,0,0
5,1,0,2,6,6,2,0,5,0.75,24,1,0,0,0.7,0,0,3.4,0,0,0,0,1,0.8,0,0
12,3,0,52,88,46,0,52,8,0.8484849,1108,0.18518518,1,0.7058824,0.3116883,0,0,89.083336,2,2,60,0,59,6.25,0,0
4,4,0,33,55,4,0,33,2,0.33333334,353,1,0,0.84615386,0.47619048,1,1,87,2,2,36,0,3,1,0,0
3,1,0,2,9,3,0,2,3,1,32,0,0,0,0.33333334,0,0,9.333333,0,0,0,0,2,1,0,0
5,1,0,10,27,8,2,8,3,0.875,200,0.5,0,0,0.5,0,0,38.6,2,2,8,0,10,5.4,0,0
2,4,0,12,10,1,0,12,2,2,36,0,0,0.9,0.6666667,1,1,17,0,0,0,0,1,0.5,0,0
2,2,0,13,17,1,0,13,2,1,61,0,0,0.8,0.6666667,1,1,29,0,0,0,0,1,0.5,0,0
3,1,0,4,14,3,1,4,2,1,31,0,1,0,0.46666667,0,0,9,0,0,0,0,1,0.6666667,0,0
4,4,0,2,18,6,0,2,1,1,182,0,0,0.9166667,0.375,1,2,44,0,0,0,0,1,0.75,0,0
3,1,0,3,5,3,1,3,2,1,15,0,1,0,0.5555556,0,0,3.6666667,0,0,0,0,1,0.6666667,0,0
9,5,0,20,77,18,1,20,3,0.8,637,1,0,0.9270833,0.3392857,3,4,68.666664,0,0,0,0,21,3.7777777,0,0
2,3,0,6,6,1,0,6,2,2,15,0,0,0.85714287,0.6,1,1,6.5,0,0,0,0,1,0.5,0,0
7,1,0,15,22,17,9,6,5,0.7777778,79,0.33333334,0,0,0.3,0,0,9.857142,0,0,0,0,2,0.85714287,0,0
4,3,0,17,33,6,0,17,2,1,213,0,0,0.6666667,0.5,0,0,52,0,0,0,0,11,6,0,0
5,4,0,14,21,4,1,13,4,0.9375,97,0,0,0.8888889,0.5833333,3,5,17.6,0,0,0,0,1,0.6,0,0
9,1,0,125,28,34,113,12,6,0.9375,160,0.5,0,0,0.39285713,0,0,16.555555,1,1,1,0,4,1.1111112,0,0
1,1,0,1,2,0,1,1,1,2,16,0,1,0,1,0,0,12,0,0,0,0,0,0,0,0
2,2,0,23,27,1,0,23,2,2,128,0,0,0.8,0.6666667,1,1,63,2,2,48,0,1,0.5,0,0
7,2,0,7,19,21,0,7,2,2,209,0,0,0.4,0.5,1,1,28.857143,0,0,0,0,12,2.4285715,0,0
6,2,0,15,43,13,0,15,5,0.9,260,0.5,0,0.82608694,0.36666667,2,2,42,0,0,0,0,5,1.3333334,0,0
7,4,0,11,18,21,0,11,4,1.0238096,120,0.2857143,0,0.84375,0.44444445,1,2,15.142858,0,0,0,0,4,1.2857143,0,0
2,3,0,15,12,1,0,15,2,2,38,0,0,0.85714287,0.6,1,1,18,0,0,0,0,2,1,0,0
2,3,0,12,11,1,0,12,2,2,34,0,0,0.85714287,0.625,1,1,16,0,0,0,0,2,1,0,0
3,2,0,28,33,3,0,28,2,0.875,251,0,0,0.6666667,0.46666667,1,1,81.333336,0,0,0,0,3,1.3333334,0,0
2,2,0,6,9,1,0,6,2,2,37,0,0,0.8,0.6666667,2,2,17.5,0,0,0,0,5,2.5,0,0
2,4,0,29,26,1,0,29,2,2,224,1,0,0.9166667,0.625,1,1,110,0,0,0,0,1,0.5,0,0
6,3,0,14,28,15,0,14,2,0.8,184,0,0,0.54545456,0.6333333,1,1,29.333334,0,0,0,0,4,2.3333333,0,0
4,5,0,1,9,6,0,1,1,2,35,0,0,0.95522386,1,3,4,7.75,0,0,0,0,1,0.75,0,0
4,5,0,9,14,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
6,1,0,2,45,13,1,2,4,0.75,241,0.75,0,0,0.45,0,0,38.5,0,0,0,0,2,0.8333333,0,0
7,1,0,7,36,19,2,5,3,1,168,0.33333334,0,0,0.33333334,0,0,22.571428,0,0,0,0,5,1.7142857,0,0
3,2,0,14,36,1,0,14,2,1,167,0.33333334,0,0.93333334,0.75,0,0,52.666668,0,0,0,0,5,1.6666666,0,0
2,2,0,6,9,1,0,6,2,2,32,0,0,0.8,0.6666667,1,1,15,0,0,0,0,1,0.5,0,0
