wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,3,0,8,13,1,0,8,2,2,47,0,0,0.85714287,0.625,1,1,22.5,6,2,96,0,3,1.5,0,0
2,3,0,13,14,1,0,13,2,2,54,0,0,0.85714287,0.6666667,0,0,26,2,2,16,0,6,3,0,0
3,6,0,11,17,3,0,11,2,1.25,77,0.5,0,0.9807692,0.5,2,2,24,0,0,0,0,5,3,0,0
3,1,0,2,17,1,0,2,2,0.6666667,117,0.6666667,0,0,1,0,0,37,0,0,0,0,2,0.6666667,0,0
5,6,0,15,19,4,0,15,1,0.9166667,70,0,0,0.875,0.6666667,2,3,12.4,0,0,0,0,1,0.6,0,0
2,3,0,17,28,1,0,17,2,2,126,0,0,0.85714287,0.6,2,2,62,1,1,76,0,1,0.5,0,0
2,5,0,8,4,1,0,8,2,2,13,0,0,0.94736844,0.625,1,1,5.5,2,2,2,0,1,0.5,0,0
4,4,0,13,19,4,1,12,3,1,70,0,0,0.95555556,0.5555556,3,4,15.75,5,2,27,0,1,0.5,0,0
7,4,4,42,65,15,8,34,4,0.9444444,448,0,0,0.9,0.4,3,4,62.57143,1,1,17,0,1,0.71428573,0,0
4,4,0,4,14,6,0,4,3,1.1111112,45,0,0,0.95555556,0.5555556,3,4,9.5,4,2,51,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,2,0,29,58,8,0,29,2,0.9375,396,0.25,0,0.8636364,0.5,1,2,76.6,1,1,12,0,10,2.4,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,8,0,18,24,4,0,18,1,0.9166667,111,0,0,0.8888889,0.6666667,2,3,20.6,0,0,0,0,1,0.6,0,0
5,7,0,9,14,4,0,9,1,0.9166667,52,0,0,0.88461536,0.6666667,2,3,8.8,0,0,0,0,1,0.6,0,0
2,2,0,12,25,1,1,11,2,2,68,0,0,0.9230769,0.6666667,1,1,33,8,4,140,1,4,2,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,5,5,1,0,5,2,2,14,0,0,0.85714287,0.6666667,1,1,6,0,0,0,0,1,0.5,0,0
2,3,0,11,13,1,0,11,2,2,57,0,0,0.85714287,0.6,1,1,27.5,0,0,0,0,4,2,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,4,0,14,46,6,1,13,3,0.875,318,0.25,0,0.94827586,0.4375,3,5,61.8,7,6,160,1,1,0.6,0,0
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,12,13,1,0,12,2,2,48,0,0,0.85714287,0.625,1,1,23,0,0,0,0,3,1.5,0,0
2,1,0,8,18,1,0,8,1,1,113,0,0,0,0.5,0,0,54.5,0,0,0,0,5,2.5,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,6,0,16,19,4,0,16,1,0.9166667,71,0,0,0.875,0.6666667,2,3,12.6,1,1,18,0,1,0.6,0,0
6,2,0,26,42,15,0,26,1,1.2,384,1,0,0.8148148,0.27083334,1,1,62.5,4,3,64,2,11,5.6666665,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
5,5,0,13,19,4,0,13,1,0.9166667,70,0,0,0.875,0.6666667,2,3,12.4,1,1,29,1,1,0.6,0,0
2,2,0,25,26,1,0,25,2,2,148,0,0,0.8,0.6666667,1,1,73,5,3,106,0,1,0.5,1,1
11,4,3,28,72,15,3,25,5,0.9235294,948,0.23529412,0,0.82608694,0.25,1,2,83.63636,2,2,121,0,39,5.2727275,0,0
2,3,0,20,18,1,0,20,2,2,73,0,0,0.85714287,0.6,1,1,35.5,1,1,10,0,1,0.5,0,0
2,5,0,8,4,1,0,8,2,2,13,0,0,0.94736844,0.625,1,1,5.5,2,2,2,0,1,0.5,0,0
4,5,0,13,23,4,2,11,3,1,98,0,0,0.96,0.5555556,4,8,22.75,0,0,0,0,1,0.5,0,0
2,2,0,17,16,1,0,17,2,2,77,0,0,0.8,0.6666667,1,1,37.5,4,3,63,0,1,0.5,0,0
5,8,0,13,17,4,0,13,1,0.9166667,58,0,0,0.8888889,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
4,4,0,13,21,4,1,12,3,1,85,0,0,0.95454544,0.5555556,3,3,19.5,15,5,157,0,1,0.5,0,0
2,2,0,15,29,1,1,14,2,1,221,0,0,0.96153843,0.6666667,1,2,109,3,3,135,1,11,5.5,0,0
5,4,0,14,26,8,1,13,3,1,115,0,0,0.94736844,0.5833333,3,7,21.4,2,1,33,0,2,0.8,0,0
4,4,0,18,24,6,0,18,1,1.2380953,132,0.71428573,0,0.90909094,0.8333333,1,1,30.25,3,3,57,1,14,3.75,0,0
4,4,0,15,25,4,1,14,3,1,146,0,0,0.9677419,0.5555556,4,8,34.75,3,1,39,0,1,0.5,0,0
3,3,0,7,15,1,0,7,2,0.75,49,0.5,0,0.85714287,0.6666667,1,1,14.666667,0,0,0,0,2,0.6666667,0,0
2,3,0,17,23,1,0,17,2,2,89,0,0,0.85714287,0.5833333,2,2,43.5,1,1,4,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,24,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,14,17,4,0,14,1,0.9166667,61,0,0,0.875,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,9,11,1,0,9,2,2,40,0,0,0.85714287,0.625,1,1,19,0,0,0,0,2,1,0,0
5,6,0,14,23,4,0,14,1,0.9375,105,0,0,0.875,0.6666667,2,3,19.2,2,1,25,0,1,0.6,0,0
2,3,0,9,9,1,0,9,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,2,1,0,0
2,3,0,10,13,1,0,10,2,2,64,0,0,0.85714287,0.625,1,1,31,1,1,5,0,1,0.5,0,0
5,4,0,10,20,10,0,10,2,2,84,0,0,0.875,0.5,3,5,15.8,0,0,0,0,3,1.2,0,0
2,3,0,11,14,1,0,11,2,2,56,0,0,0.85714287,0.625,1,1,27,1,1,0,0,4,2,0,0
2,2,0,2,7,1,0,2,2,2,18,0,0,0.75,0.75,0,0,8,0,0,0,0,2,1,0,0
2,3,0,27,38,1,0,27,2,2,216,0,0,0.85714287,0.625,1,1,107,0,0,0,0,5,2.5,0,0
3,1,0,9,18,3,0,9,3,2,55,0,0,0,0.7777778,0,0,17.333334,0,0,0,0,1,0.6666667,0,0
4,5,0,15,20,4,1,14,3,1,72,0,0,0.96,0.5555556,4,8,16.25,0,0,0,0,1,0.5,0,0
2,3,0,11,17,1,0,11,2,2,71,0,0,0.85714287,0.625,1,1,34.5,1,1,34,0,5,2.5,0,0
2,3,0,8,14,1,0,8,2,2,72,0,0,0.85714287,0.625,1,1,35,10,3,110,1,5,2.5,0,0
3,1,0,16,41,1,0,16,2,0.75,379,0.5,0,0,0.625,0,0,123.333336,0,0,0,0,21,7,0,0
2,3,0,12,19,1,0,12,2,2,149,0,0,0.85714287,0.6666667,1,1,73.5,0,0,0,0,19,9.5,0,0
2,3,0,29,27,1,0,29,2,1,127,0,0,0.85714287,0.625,1,1,61.5,1,1,35,0,1,0.5,0,0
3,1,0,17,28,3,0,17,2,1,116,0,0,0,0.5,0,0,37.333332,0,0,0,0,9,4,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,6,0,19,22,4,0,19,1,0.9166667,88,0,0,0.875,0.6666667,2,3,16,0,0,0,0,1,0.6,0,0
4,4,0,21,35,4,2,19,3,1,119,0,0,0.9649123,0.5,3,5,28,2,2,7,1,1,0.5,0,0
5,6,0,16,19,4,0,16,1,0.9166667,71,0,0,0.875,0.6666667,2,3,12.6,1,1,18,0,1,0.6,0,0
39,1,0,64,179,717,0,64,31,0.96842104,1497,0.3,0,0,0.13289474,0,0,37.128204,15,9,301,1,14,2.6923077,1,1
2,1,0,4,6,0,1,4,1,0,23,0,1,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
5,4,0,8,23,10,0,8,2,1.25,126,0,0,0.9587629,0.6,3,5,24,0,0,0,0,3,1.6,0,0
2,3,0,10,11,1,0,10,2,2,46,0,0,0.85714287,0.6666667,1,1,22,0,0,0,0,2,1,0,0
2,2,0,8,9,1,0,8,2,2,23,0,0,0.8,0.6666667,1,1,10.5,0,0,0,0,1,0.5,0,0
6,5,0,16,21,9,0,16,1,0.93333334,75,0,0,0.84,0.6,2,7,11,5,3,119,0,2,0.8333333,0,0
2,4,0,24,23,1,0,24,2,2,121,1,0,0.9444444,0.625,1,1,59,2,1,7,0,1,0.5,0,0
4,7,0,8,13,4,0,8,1,1,43,0,0,0.9166667,0.5555556,2,2,9,2,2,23,0,1,0.5,0,0
5,7,0,16,19,4,0,16,1,0.9166667,75,0,0,0.88,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
4,5,0,25,36,4,1,24,3,1,144,0,0,0.96,0.5555556,4,9,34.25,2,2,8,0,1,0.5,0,0
4,5,0,15,23,4,1,14,3,1,83,0,0,0.96,0.5555556,4,9,19,0,0,0,0,1,0.5,1,1
2,3,0,16,11,1,0,16,2,2,51,0,0,0.85714287,0.625,1,1,24.5,1,1,78,0,3,1.5,0,0
3,3,0,21,22,3,0,21,2,1,87,0,0,0.85714287,0.625,1,1,27.333334,0,0,0,0,4,1.3333334,0,0
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,6,0,9,17,3,0,9,1,0.8666667,67,0,0,0.84,0.73333335,2,3,9.666667,3,3,11,0,1,0.6666667,0,0
5,6,0,22,30,4,0,22,1,0.9166667,124,0,0,0.88,0.6666667,2,3,23.2,0,0,0,0,1,0.6,0,0
7,6,0,18,24,9,0,18,2,0.8888889,91,0,0,0.8148148,0.7222222,2,3,11.571428,0,0,0,0,1,0.71428573,0,0
5,8,0,21,24,4,0,21,1,0.9166667,90,0,0,0.8888889,0.6666667,2,3,16.4,0,0,0,0,1,0.6,0,0
2,3,0,9,11,1,1,8,2,2,27,0,0,0.962963,0.6666667,2,3,12.5,2,1,4,0,1,0.5,0,0
2,3,0,10,12,1,0,10,2,2,60,0,0,0.85714287,0.5833333,1,1,29,3,2,83,0,1,0.5,0,0
5,7,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,2,2,42,1,1,0.6,0,0
2,2,0,3,6,1,0,3,1,2,27,0,0,0.9375,0.75,2,3,12.5,0,0,0,0,3,1.5,0,0
4,4,0,17,24,4,1,16,3,1,107,0,0,0.9777778,0.5555556,3,9,25,0,0,0,0,1,0.5,0,0
4,4,0,11,19,4,1,10,3,1,90,0,0,0.9777778,0.5555556,3,9,20.75,0,0,0,0,1,0.5,0,0
2,6,89,93,4,1,89,4,2,2,9,0,0,0.95454544,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
2,3,0,25,28,1,0,25,2,1,142,0,0,0.85714287,0.625,1,1,68.5,0,0,0,0,4,2,0,0
2,3,0,6,4,1,0,6,2,2,10,0,0,0.9,0.625,1,1,4,0,0,0,0,1,0.5,0,0
3,2,0,5,6,1,0,5,2,0.5,31,1,0,0.8,0.6666667,1,1,9,0,0,0,0,1,0.33333334,0,0
5,7,0,22,25,4,0,22,1,0.9166667,87,0,0,0.88461536,0.6666667,2,3,15.8,0,0,0,0,1,0.6,0,0
2,3,0,2,3,0,1,1,2,1,13,1,0,0.9444444,0.75,0,0,4.5,0,0,0,0,1,0.5,0,0
4,4,0,16,19,4,3,13,3,1,103,0,0,0.96,0.6666667,2,3,24,6,3,255,0,1,0.5,1,1
17,1,0,16,49,110,0,16,4,0.93125,331,0.5,0,0,0.19886364,0,0,17.882353,0,0,0,0,2,1.3529412,0,0
4,4,0,10,18,4,1,9,3,1,87,0,0,0.9777778,0.5555556,3,9,20,0,0,0,0,1,0.5,0,0
2,3,0,10,8,1,0,10,2,2,25,0,0,0.85714287,0.625,1,1,11.5,1,1,3,0,1,0.5,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,1,1,9,0,1,0.6666667,0,0
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,28,0,0,0,0,0,0,12,1,1,3,0,0,0,0,0
4,4,0,10,15,4,1,9,3,1,64,0,0,0.96428573,0.5555556,3,6,14.25,1,1,7,0,1,0.5,0,0
5,4,0,15,18,8,3,12,4,1,70,0,0,0.9347826,0.5,3,5,12.4,0,0,0,0,1,0.6,0,0
8,1,0,2,11,4,0,2,8,0.6666667,54,1,0,0,0.375,0,0,5.375,0,0,0,0,1,0.875,0,0
5,6,0,17,21,4,0,17,1,0.9166667,82,0,0,0.875,0.6666667,2,3,14.8,0,0,0,0,1,0.6,0,0
5,5,0,12,18,4,0,12,1,0.9166667,65,0,0,0.875,0.6666667,2,3,11.4,1,1,36,0,1,0.6,0,0
2,3,0,7,11,1,0,7,2,2,45,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,3,1.5,0,0
2,3,0,12,13,1,0,12,2,2,86,0,0,0.85714287,0.5833333,1,1,42,2,2,21,0,1,0.5,0,0
7,4,0,16,47,15,6,10,5,0.9444444,247,0,0,0.94623655,0.5833333,3,11,33.857143,2,2,12,0,1,0.71428573,0,0
4,2,1,9,25,6,2,7,2,2,124,0,0,0.88461536,0.5833333,2,5,30,0,0,0,0,8,3,0,0
2,3,0,8,8,1,0,8,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
5,6,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,2,2,36,1,1,0.6,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,1,1,8,0,1,0.6666667,0,0
23,2,0,4,26,253,1,3,23,2,102,0,0,0.5925926,0.21304348,0,0,3.4347825,0,0,0,0,1,0.95652175,0,0
6,5,0,15,18,9,0,15,2,0.93333334,69,0,0,0.84,0.44,2,4,10,1,1,3,0,1,0.6666667,0,0
2,2,0,3,3,1,1,2,2,2,8,0,0,0.96153843,0.6666667,0,0,3,1,1,11,0,1,0.5,0,0
5,3,0,18,27,10,0,18,5,1,161,0,0,0.8947368,0.5,0,0,30,0,0,0,0,7,2,0,0
6,1,0,23,6,15,18,5,6,2,6,0,0,0,0.5,0,0,0,2,2,25,0,1,1,0,0
2,3,0,6,7,1,0,6,2,2,22,0,0,0.85714287,0.6666667,1,1,10,8,4,22,0,1,0.5,1,1
2,1,0,23,33,1,0,23,2,1,113,0,0,0,0.75,0,0,55,0,0,0,0,4,2,1,1
2,3,0,12,17,1,0,12,2,2,74,0,0,0.85714287,0.625,1,1,36,1,1,0,0,4,2,0,0
5,7,0,17,20,4,0,17,1,0.9166667,73,0,0,0.88,0.6666667,2,3,13,0,0,0,0,1,0.6,0,0
4,5,0,13,20,4,3,10,3,1,77,0,0,0.96,0.5555556,4,8,17.5,0,0,0,0,1,0.5,1,1
4,4,0,20,38,4,1,19,3,1,192,0,0,0.9777778,0.5555556,3,10,46.25,0,0,0,0,1,0.5,0,0
5,7,0,23,24,4,0,23,1,0.9166667,89,0,0,0.88461536,0.6666667,2,3,16.2,0,0,0,0,1,0.6,0,0
12,4,0,46,74,66,0,46,5,2,1136,0,0,0.60714287,0.24166666,2,3,93.666664,7,3,208,0,18,6.25,0,0
2,3,0,4,4,1,0,4,2,2,12,0,0,0.85714287,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
2,3,0,31,27,1,0,31,2,1,153,0,0,0.85714287,0.625,1,1,75,12,5,231,0,1,0.5,0,0
2,4,0,13,16,1,0,13,2,2,62,0,0,0.9444444,0.625,1,1,30,1,1,4,0,3,1.5,0,0
1,1,0,1,1,0,1,0,0,2,134,0,0,0,0,0,0,129,2,2,33,0,0,0,0,0
10,3,0,22,55,0,0,22,7,0.8080808,1139,0.45454547,0,0.6923077,0.31746033,0,0,111.8,2,2,117,0,7,2.9,0,0
2,3,0,7,7,1,1,6,2,2,17,0,0,0.962963,0.6666667,2,3,7.5,1,1,0,0,1,0.5,0,0
1,1,0,170,6,0,170,0,0,2,251,0,0,0,0,0,0,200,5,3,75,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,0,22,25,4,0,22,1,0.9166667,96,0,0,0.88461536,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
2,3,0,10,13,1,0,10,2,2,46,1,0,0.85714287,0.625,1,1,21,1,1,31,0,1,0.5,0,0
5,5,0,11,17,8,0,11,1,1,60,0,0,0.875,0.5,2,5,10.4,3,1,56,0,1,0.6,0,0
5,4,0,14,31,4,3,11,4,0.9166667,380,0,0,0.96703297,0.6666667,3,10,74.4,2,2,127,1,1,0.6,0,0
2,3,0,11,16,1,0,11,2,2,65,0,0,0.85714287,0.625,1,1,31.5,5,4,54,0,5,2.5,0,0
2,2,0,3,6,1,0,3,1,2,26,0,0,0.9375,0.75,2,3,12,0,0,0,0,3,1.5,0,0
3,1,0,6,18,3,0,6,3,1,72,0,0,0,0.6666667,0,0,22.666666,0,0,0,0,2,1,0,0
43,4,0,31,142,0,4,27,28,0.82738096,3250,0,0,0.5729167,0.32619047,3,4,74.48837,8,4,814,0,4,1.1162791,5,1
5,5,0,13,17,4,0,13,1,0.9166667,60,0,0,0.875,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
5,5,0,18,30,8,5,13,4,1,108,0,0,0.9411765,0.5,4,13,20,0,0,0,0,1,0.6,0,0
3,2,0,7,20,1,0,7,1,0.5,89,0,0,0.88235295,0.6,1,2,28.333334,0,0,0,0,6,2.6666667,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0,5,10,3,0,5,3,1.5,42,1,0,0.96153843,1,3,8,12.666667,1,1,2,0,4,1.6666666,0,0
2,4,0,6,4,1,0,6,2,2,12,0,0,0.9444444,0.625,1,1,5,1,1,8,0,1,0.5,0,0
2,3,0,13,26,1,0,13,2,1,107,0,0,0.85714287,0.6666667,0,0,52,0,0,0,0,7,3.5,0,0
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,7,0,8,13,4,0,8,1,1,43,0,0,0.9166667,0.5555556,2,2,9,1,1,24,0,1,0.5,0,0
9,2,0,45,100,30,0,45,2,0.9861111,985,0.2777778,0,0.7307692,0.2375,1,2,106.44444,4,4,133,1,32,4.4444447,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,13,17,1,0,13,2,2,64,0,0,0.85714287,0.6,1,1,31,0,0,0,0,6,3,0,0
2,3,0,7,17,1,0,7,2,1,74,0,0,0.85714287,0.6666667,2,2,35.5,0,0,0,0,5,2.5,0,0
5,4,0,42,50,4,2,40,4,0.9166667,296,0,0,0.95238096,0.6666667,3,6,57.6,1,1,16,1,1,0.6,0,0
5,7,0,22,24,4,0,22,1,0.9166667,100,0,0,0.88461536,0.6666667,2,3,18.4,0,0,0,0,1,0.6,0,0
2,3,0,17,27,1,0,17,2,2,116,0,0,0.85714287,0.625,2,2,57,1,1,46,0,1,0.5,0,0
5,7,0,15,18,4,0,15,1,0.9166667,68,0,0,0.88,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
7,4,0,15,22,15,0,15,1,0.9444444,72,0,0,0.8,0.6111111,2,5,8.857142,0,0,0,0,1,0.71428573,0,0
2,3,0,16,34,1,0,16,2,1,159,0,0,0.85714287,0.625,1,1,77.5,2,2,24,0,12,6,0,0
4,4,0,11,19,4,1,10,3,1,90,0,0,0.9777778,0.5555556,3,9,20.75,0,0,0,0,1,0.5,0,0
4,4,0,24,36,4,1,23,3,1,229,0,0,0.9777778,0.5555556,3,11,55.5,4,3,152,1,1,0.5,0,0
2,2,0,16,31,1,0,16,2,1,124,0,0,0.8,0.6666667,1,1,60,0,0,0,0,8,4,0,0
5,6,0,17,23,4,0,17,1,0.9166667,94,0,0,0.875,0.6666667,2,3,17.2,0,0,0,0,1,0.6,0,0
6,6,0,13,19,3,0,13,1,0.8666667,77,0,0,0.84,0.73333335,2,3,11.333333,0,0,0,0,1,0.6666667,0,0
2,3,0,22,16,1,0,22,2,2,60,0,0,0.85714287,0.625,1,1,29,0,0,0,0,3,1.5,0,0
2,3,0,17,25,1,0,17,2,2,123,0,0,0.85714287,0.625,1,1,60.5,9,5,93,1,1,0.5,0,0
2,3,0,20,35,1,0,20,2,2,176,0,0,0.85714287,0.625,2,2,87,1,1,41,0,1,0.5,0,0
2,4,0,25,21,1,0,25,2,2,271,0,0,0.9444444,0.625,1,1,134.5,1,1,4,0,1,0.5,0,0
5,5,0,13,17,4,0,13,1,0.9166667,58,0,0,0.875,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
5,7,0,22,25,4,0,22,1,0.9166667,96,0,0,0.88461536,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,6,10,1,0,6,2,2,38,0,0,0.85714287,0.625,1,1,18,2,2,20,0,3,1.5,2,1
3,3,0,9,16,1,0,9,2,0.75,72,0.5,0,0.85714287,0.6666667,1,1,22.333334,0,0,0,0,4,1.3333334,0,0
2,3,0,15,13,1,0,15,2,2,66,0,0,0.85714287,0.6666667,1,1,32,0,0,0,0,7,3.5,0,0
3,3,0,20,24,3,0,20,2,2,96,0,0,0.75,0.44444445,2,2,31,0,0,0,0,9,4,0,0
5,6,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
2,3,0,4,4,1,0,4,2,2,12,0,0,0.85714287,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
5,7,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
3,5,0,4,7,1,0,4,1,0.5,29,0,0,0.9705882,0.625,1,1,8,3,1,39,0,2,0.6666667,0,0
0,1,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,30,52,1,0,30,2,2,249,0,0,0.85714287,0.625,1,1,123.5,4,3,82,0,1,0.5,0,0
2,3,0,8,22,1,0,8,2,1,79,0,0,0.85714287,0.6666667,1,1,38,0,0,0,0,5,2.5,0,0
5,7,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
5,7,0,12,17,4,0,12,1,0.9166667,68,0,0,0.88461536,0.6666667,2,4,12,0,0,0,0,1,0.6,0,0
2,3,0,8,7,1,0,8,2,2,27,0,0,0.85714287,0.625,1,1,12.5,1,1,0,0,1,0.5,0,0
4,5,0,13,23,4,2,11,3,1,78,0,0,0.96,0.5555556,4,8,17.75,0,0,0,0,1,0.5,0,0
2,5,0,3,4,1,0,3,2,2,10,0,0,0.96666664,0.6666667,2,2,4,1,1,3,0,1,0.5,0,0
2,3,0,8,12,1,0,8,2,2,41,0,0,0.85714287,0.625,1,1,19.5,0,0,0,0,4,2,0,0
5,6,0,16,19,4,0,16,1,0.9166667,86,0,0,0.88,0.6666667,2,3,15.6,0,0,0,0,1,0.6,0,0
2,3,0,19,13,1,0,19,2,2,51,1,0,0.85714287,0.625,1,1,24,0,0,0,0,3,1.5,0,0
6,4,0,15,53,9,2,13,4,0.93333334,328,0,0,0.95652175,0.5,3,9,53.166668,2,2,11,0,1,0.6666667,0,0
2,3,0,8,7,1,0,8,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,2,1,0,0
2,3,0,14,14,1,0,14,2,2,43,0,0,0.85714287,0.625,1,1,20.5,11,2,57,0,3,1.5,0,0
5,4,0,20,26,4,2,18,4,0.9375,113,0,0,0.9347826,0.5833333,3,5,20.8,0,0,0,0,3,1,0,0
7,4,0,30,92,15,0,30,2,0.9444444,999,0.16666667,0,0.85714287,0.35714287,1,2,140,4,2,527,0,22,7.285714,0,0
6,6,0,29,56,13,0,29,3,0.8666667,308,0.33333334,0,0.96694213,0.46666667,3,6,49.833332,3,3,116,0,9,2.5,1,1
5,4,0,12,30,4,1,11,4,0.9166667,152,0,0,0.95238096,0.6666667,3,6,28.8,10,4,126,0,1,0.6,0,0
4,7,0,8,13,4,0,8,1,1,43,0,0,0.9166667,0.5555556,2,2,9,2,1,4,0,1,0.5,0,0
15,3,1,29,94,0,1,28,3,0.79591835,933,0.5714286,0,0.8032787,0.4047619,1,1,60.266666,0,0,0,0,2,1,0,0
5,2,0,8,21,2,2,6,3,0.75,139,0.75,0,0.4,0.41666666,1,1,26,0,0,0,0,6,1.6,0,0
6,7,0,25,30,9,0,25,2,0.93333334,111,0,0,0.8518519,0.6666667,2,3,17,0,0,0,0,1,0.6666667,0,0
2,3,0,11,14,1,0,11,2,2,53,1,0,0.85714287,0.6666667,1,1,25,0,0,0,0,1,0.5,0,0
6,4,0,14,23,13,0,14,1,1,79,0,0,0.8333333,0.6,2,5,11.666667,3,2,29,0,2,0.8333333,0,0
2,5,0,3,10,1,1,2,1,2,46,0,0,0.9896907,1,0,0,22,0,0,0,0,1,0.5,0,0
2,1,0,2,5,1,1,1,2,2,17,0,0,0,0.75,0,0,7.5,1,1,0,0,1,0.5,0,0
4,4,0,18,26,4,1,17,3,1,110,0,0,0.9777778,0.5555556,3,9,25.75,0,0,0,0,1,0.5,0,0
2,3,0,9,16,1,0,9,2,2,60,0,0,0.85714287,0.625,1,1,29,3,3,28,0,6,3,0,0
6,4,0,8,15,15,0,8,1,2,53,0,0,0.85714287,0.75,1,2,7.8333335,0,0,0,0,2,1,0,0
4,4,0,10,18,4,1,9,3,1,85,0,0,0.9777778,0.5555556,3,9,19.5,1,1,7,0,1,0.5,0,0
5,4,0,19,32,4,2,17,4,0.9166667,164,0,0,0.96703297,0.6666667,3,9,31.2,0,0,0,0,1,0.6,0,0
2,3,0,11,15,1,0,11,2,2,69,0,0,0.85714287,0.6,1,1,33.5,0,0,0,0,6,3,0,0
3,3,0,14,12,3,0,14,2,2,44,0,0,0.75,0.46666667,1,1,13.666667,0,0,0,0,3,1.3333334,0,0
5,7,0,22,25,4,0,22,1,0.9166667,96,0,0,0.88461536,0.6666667,2,3,17.6,0,0,0,0,1,0.6,0,0
2,3,0,6,14,1,0,6,2,2,50,0,0,0.85714287,0.625,1,1,24,1,1,17,0,3,1.5,0,0
4,4,0,14,23,4,1,13,3,1,90,0,0,0.9777778,0.5555556,3,7,20.75,0,0,0,0,1,0.5,0,0
2,3,0,6,9,1,0,6,2,2,28,0,0,0.85714287,0.625,1,1,13,0,0,0,0,2,1,0,0
