Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
15,1,57,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,5,5,1,0,4,7,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,37,43,3,0,1,0,3,0,1,0,4,11,0,2,0,37,43,3,0,1,0,3,0,1,0,4,11,0,2,0,0,1,10,1,6,0,0,0,0,0,0,1,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,7,2,0,7,10,0.0,0.0,0,0,0,2,0.0,0,0,0,2,2,0,30,39,2,0,2,0,3,0,1,0,3,14,0,1,0,30,39,2,0,2,0,3,0,1,0,3,14,0,1,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,89,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,14,7,1,0,14,19,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,60,73,2,0,0,0,5,0,1,0,6,33,0,2,0,60,73,2,0,0,0,5,0,1,0,6,33,0,2,0,0,0,14,1,7,0,0,0,0,0,0,1,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,101,2,0.427374,1,4,1,0.252874,0.26865700000000003,22,18,1,2,2,15,4,3,7,3,8,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,67,87,13,2,9,2,5,7,3,0,9,38,7,5,0,67,87,13,2,9,2,5,7,3,0,9,38,7,5,0,0,2,31,1,4,0,0,0,0,12,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0
14,1,120,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,16,2,2,10,3,7,0.0,0.011236,1,0,0,3,0.011236,1,1,1,0,0,1,88,107,15,1,11,1,4,10,2,0,8,52,10,4,0,88,107,15,1,11,1,4,10,2,0,8,52,10,4,0,0,5,18,0,3,0,0,0,0,0,0,0,0,1,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
14,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,2,2,3,2,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,56,71,11,1,7,1,4,6,2,0,8,33,6,4,0,56,71,11,1,7,1,4,6,2,0,8,33,6,4,0,0,2,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
15,1,105,2,0.356643,1,4,1,0.241758,0.243243,22,18,1,2,2,15,4,3,8,3,8,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,74,91,15,2,11,2,5,9,2,0,9,43,9,4,0,74,91,15,2,11,2,5,9,2,0,9,43,9,4,0,0,1,31,1,5,0,0,0,0,12,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0
10,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,2,2,2,2,7,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,27,35,5,3,1,3,5,0,3,0,9,11,0,5,0,27,35,5,3,1,3,5,0,3,0,9,11,0,5,0,0,2,13,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
9,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,29,3,9,17,1,27,0.12,0.07142860000000001,4,3,3,22,0.07142860000000001,4,1,1,0,0,1,52,67,5,23,1,23,26,0,24,1,30,31,0,26,1,52,67,5,23,1,23,26,0,24,1,30,31,0,26,1,0,4,52,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0
25,1,451,2,0.390317,15,240,41,0.44964899999999997,0.45652200000000004,192,147,1,6,3,92,6,5,5,28,32,0.0,0.038806,13,0,0,2,0.038806,13,1,1,0,0,1,322,427,36,1,32,1,4,31,1,0,8,189,31,3,0,322,427,36,1,32,1,4,31,1,0,8,189,31,3,0,0,3,45,1,4,0,0,0,0,16,0,0,0,3,0,1,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,2,1
642,5,647,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,11,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,7,2,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
5,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,15,0,6,14,0,15,0.0,0.0,0,0,0,16,0.0,0,0,0,0,0,0,60,75,7,7,7,7,15,0,15,7,15,21,0,15,7,60,75,7,7,7,7,15,0,15,7,15,21,0,15,7,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
6,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,17,0,2,2,0,17,0.0,0.0,0,0,0,18,0.0,0,0,0,0,0,0,68,85,8,6,8,6,17,0,17,8,17,24,0,17,8,68,85,8,6,8,6,17,0,17,8,17,24,0,17,8,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,3,2,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,1,1,0,20,25,2,2,2,2,5,0,5,2,5,6,0,5,2,20,25,2,2,2,2,5,0,5,2,5,6,0,5,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,3,2,1,8,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,29,36,5,4,3,2,7,0,7,3,12,10,0,12,5,29,36,5,4,3,2,7,0,7,3,12,10,0,12,5,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,218,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,44,4,24,49,1,24,0.0,0.0,0,0,0,24,0.0,0,0,0,0,0,0,157,206,12,8,12,8,23,0,23,7,23,71,0,23,7,157,206,12,8,12,8,23,0,23,7,23,71,0,23,7,0,0,56,2,4,0,1,0,0,0,0,1,0,0,0,0,0,3,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,0,1,1
45,1,695,2,0.0,0,0,0,0.0,0.0,0,0,18,3,3,116,36,69,113,30,111,0.296296,0.261628,135,127,24,57,0.261628,135,0,0,0,0,0,381,651,28,37,28,37,81,0,80,15,81,155,0,80,15,381,651,28,37,28,37,81,0,80,15,81,155,0,80,15,0,0,138,2,29,0,0,0,0,0,0,1,0,1,0,4,0,21,115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,17,1,0,0,0,0,3,1
19,1,272,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,39,10,34,66,11,39,0.464286,0.328502,68,65,13,15,0.328502,68,0,0,0,0,0,139,254,9,11,9,11,28,0,27,6,28,62,0,27,6,139,254,9,11,9,11,28,0,27,6,28,62,0,27,6,0,0,41,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0
5,1,127,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,28,1,3,1,1,28,0.16,0.125,12,12,4,21,0.125,12,1,1,0,0,1,84,123,5,13,1,9,27,0,24,9,36,27,0,33,13,84,123,5,13,1,9,27,0,24,9,36,27,0,33,13,0,0,55,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,6,0,0,0,0,0,0,0
5,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,2,1,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,13,16,5,5,1,1,3,0,3,1,12,4,0,12,5,13,16,5,5,1,1,3,0,3,1,12,4,0,12,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,16,1,2,1,1,16,0.307692,0.14285699999999998,8,8,4,9,0.14285699999999998,8,1,1,0,0,1,48,71,5,9,1,5,15,0,12,5,24,15,0,21,9,48,71,5,9,1,5,15,0,12,5,24,15,0,21,9,0,0,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
6,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,3,1,1,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,13,16,5,5,1,1,3,0,3,1,12,4,0,12,5,13,16,5,5,1,1,3,0,3,1,12,4,0,12,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,0,9,9,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,4,4,0,36,45,4,4,4,4,9,0,9,4,9,12,0,9,4,36,45,4,4,4,4,9,0,9,4,9,12,0,9,4,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,1,1,0,0,1,8,9,6,6,0,0,2,0,2,0,14,2,0,12,3,8,9,6,6,0,0,2,0,2,0,14,2,0,12,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,12,0,3,5,0,12,0.636364,0.27026999999999995,20,20,7,4,0.27026999999999995,20,0,0,2,2,0,54,87,6,6,6,6,12,0,10,3,12,19,0,10,3,54,87,6,6,6,6,12,0,10,3,12,19,0,10,3,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
8,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,2,5,0.5,0.3,6,6,2,2,0.3,6,1,1,0,0,1,14,20,7,7,1,1,3,0,3,0,15,5,0,13,3,14,20,7,7,1,1,3,0,3,0,15,5,0,13,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,2,5,6,1,8,0.571429,0.255814,11,11,4,3,0.255814,11,0,0,2,2,0,32,48,4,4,4,4,7,0,6,1,7,9,0,6,1,32,48,4,4,4,4,7,0,6,1,7,9,0,6,1,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,5,4,1,5,0.6,0.37037,10,10,3,2,0.37037,10,1,1,0,0,1,17,28,5,5,1,1,4,0,4,1,11,6,0,10,2,17,28,5,5,1,1,4,0,4,1,11,6,0,10,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,1,1,1,6,0.833333,0.416667,15,15,5,1,0.416667,15,1,1,0,0,1,21,38,5,6,1,2,5,0,5,2,12,6,0,11,3,21,38,5,6,1,2,5,0,5,2,12,6,0,11,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,3,2,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,2,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,2,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,0,1,1,0,9,0.6,0.309091,17,17,6,4,0.309091,17,0,0,0,0,0,38,62,4,4,4,4,9,0,9,3,9,11,0,9,3,38,62,4,4,4,4,9,0,9,3,9,11,0,9,3,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,1,1,1,0,8,0.555556,0.25454499999999997,14,14,5,4,0.4,32,0,0,0,0,0,41,67,5,5,5,5,8,0,8,1,8,14,0,8,1,48,93,10,5,10,5,8,5,8,1,8,14,5,8,1,0,0,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0
10,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,1,1,0,5,0.5,0.30303,10,10,3,3,0.30303,10,0,0,0,0,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,6,6,1,6,0.6,0.30303,10,10,3,2,0.30303,10,0,0,6,7,0,23,36,3,4,3,4,5,0,4,0,5,7,0,4,0,23,36,3,4,3,4,5,0,4,0,5,7,0,4,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,13,16,2,0,2,0,2,0,2,0,2,4,0,2,0,13,16,2,0,2,0,2,0,2,0,2,4,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,5,1,1,5,7,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,26,32,3,0,3,0,2,0,2,0,2,14,0,2,0,26,32,3,0,3,0,2,0,2,0,2,14,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,1,1,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,15,18,3,0,3,0,2,0,2,0,2,5,0,2,0,15,18,3,0,3,0,2,0,2,0,2,5,0,2,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,3,1,1,3,5,0.0,0.0344828,1,0,0,3,0.0344828,1,0,0,0,0,0,28,35,4,0,4,0,2,0,2,0,2,13,0,2,0,28,35,4,0,4,0,2,0,2,0,2,13,0,2,0,0,1,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,2,1,3,5,0.0,0.0625,1,0,0,3,0.0384615,1,0,0,0,0,0,15,20,3,0,3,0,2,0,2,0,2,5,0,2,0,25,30,3,0,3,0,3,0,3,0,3,8,0,3,0,0,0,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,3,1,0,5,6,0.0,0.2,3,0,0,2,0.2,3,0,0,0,0,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,1,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,60,2,0.28729299999999997,2,6,2,0.244444,0.264706,11,9,1,2,2,9,7,1,1,13,16,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,34,45,1,0,1,0,3,0,2,0,3,20,0,2,0,34,45,1,0,1,0,3,0,2,0,3,20,0,2,0,0,0,20,0,2,0,0,0,0,10,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15,1,63,2,0.262857,1,3,1,0.20408199999999999,0.20512800000000003,10,8,1,2,2,7,7,1,1,11,14,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,39,49,4,0,4,0,3,0,2,0,3,22,0,2,0,39,49,4,0,4,0,3,0,2,0,3,22,0,2,0,0,0,20,0,14,0,0,0,0,10,0,0,0,0,0,1,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,4,1,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,24,30,1,0,1,0,1,0,1,0,1,13,0,1,0,24,30,1,0,1,0,1,0,1,0,1,13,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,1,4,6,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,20,2,0,2,0,2,0,2,0,2,6,0,2,0,16,20,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,19,2,0,2,0,2,0,2,0,2,6,0,2,0,16,19,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,26,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,2,2,4,6,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,19,2,0,2,0,2,0,2,0,2,6,0,2,0,16,19,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,11,2,2,18,20,0.0,0.0526316,2,0,0,3,0.0526316,2,0,0,0,0,0,36,49,2,0,2,0,2,0,2,0,2,19,0,2,0,36,49,2,0,2,0,2,0,2,0,2,19,0,2,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,2,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,1,1,1,3,0.0,0.07142860000000001,2,0,0,3,0.07142860000000001,2,0,0,0,0,0,26,33,5,0,5,0,2,0,2,0,2,12,0,2,0,26,33,5,0,5,0,2,0,2,0,2,12,0,2,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,110,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,3,6,6,3,7,0.6,0.22222199999999998,18,16,3,2,0.22222199999999998,18,0,0,0,0,0,63,95,2,0,2,0,4,0,4,0,4,35,0,4,0,63,95,2,0,2,0,4,0,4,0,4,35,0,4,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,12,1,0,1,0,2,0,2,0,2,2,0,2,0,10,12,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
