wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
3,6,2,53,56,3,2,51,2,1,443,0,0,0.9677419,0.6666667,0,0,146,0,0,0,0,4,1.3333334,0,0
3,4,5,26,29,3,5,21,1,2,385,0,0,0.8666667,0.625,0,0,127.333336,0,0,0,0,26,17,0,0
5,8,0,3,10,10,0,3,2,1.0833334,35,0,0,0.9166667,1,4,4,5.4,0,0,0,0,1,0.6,0,0
2,3,0,14,12,1,0,14,2,2,41,0,0,0.85714287,0.625,1,1,19.5,0,0,0,0,3,1.5,1,1
2,3,0,9,6,1,0,9,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,5,5,1,0,5,2,2,12,0,0,0.9722222,0.6666667,2,2,5,0,0,0,0,1,0.5,0,0
2,3,0,28,21,1,0,28,2,1,107,0,0,0.85714287,0.625,1,1,52,0,0,0,0,1,0.5,1,1
2,7,2,4,7,1,2,2,1,1,25,0,0,1,1,0,0,10.5,0,0,0,0,0,0,0,0
6,5,0,32,42,9,0,32,2,0.96666664,222,0,0,0.8333333,0.6,3,4,35,0,0,0,0,1,0.6666667,1,1
6,5,0,16,21,9,0,16,2,0.95,93,0,0,0.85714287,0.6,3,5,13.833333,0,0,0,0,1,0.6666667,0,0
6,5,0,17,22,13,0,17,3,1,104,0,0,0.8333333,0.36,3,4,15.5,0,0,0,0,3,1,0,0
4,5,0,1,9,6,0,1,4,1,45,0,0,0.9464286,1,1,3,9.75,0,0,0,0,2,1.25,3,1
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,1,0,1,5,10,1,0,5,2,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,5,2,12,19,1,2,10,2,0.75,66,0,0,0.9782609,0.6666667,0,0,20.333334,0,0,0,0,1,0.33333334,0,0
6,5,0,16,21,9,0,16,2,0.95,93,0,0,0.85714287,0.6,3,6,13.833333,0,0,0,0,1,0.6666667,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9787234,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,6,6,1,0,6,2,2,17,0,0,0.85714287,0.625,1,1,7.5,1,1,47,0,1,0.5,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9736842,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,1,0,14,10,1,8,6,2,2,27,0,0,0,0.625,0,0,12.5,0,0,0,0,1,0.5,0,0
2,2,0,7,12,1,0,7,2,2,64,0,0,0.8,0.6666667,1,1,31,0,0,0,0,6,3,1,1
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0
2,5,0,30,23,1,0,30,2,1,179,0,0,0.9375,0.625,1,1,86,0,0,0,0,1,0.5,1,1
4,6,0,9,14,4,0,9,1,1,49,0,0,0.9259259,0.5555556,2,2,10.5,0,0,0,0,1,0.5,0,0
2,3,0,15,19,1,0,15,2,2,65,0,0,0.85714287,0.5833333,1,1,31.5,0,0,0,0,1,0.5,0,0
2,3,0,18,21,1,0,18,2,1.5,172,0.5,0,0.85714287,0.625,1,1,82,0,0,0,0,12,6,0,0
5,5,0,10,15,8,0,10,2,1,49,0,0,0.875,0.5,2,3,8.2,0,0,0,0,1,0.6,0,0
2,1,0,9,11,1,1,8,2,2,40,0,0,0,0.625,0,0,19,0,0,0,0,1,0.5,0,0
5,5,0,37,61,4,5,32,4,0.875,505,0,0,0.9,0.6666667,2,2,97.2,4,2,350,2,1,0.6,2,1
6,5,0,23,23,9,0,23,2,0.95,97,0,0,0.8333333,0.6,3,4,14.5,0,0,0,0,1,0.6666667,0,0
7,5,0,25,26,15,0,25,3,0.9444444,97,0,0,0.8,0.4,3,5,12.428572,0,0,0,0,1,0.71428573,1,1
2,4,0,29,27,1,0,29,2,1,229,0,0,0.9285714,0.625,1,1,111.5,0,0,0,0,1,0.5,1,1
3,5,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9655172,1,3,3,7.6666665,0,0,0,0,1,0.33333334,0,0
40,1,0,7,51,780,0,7,40,2,646,0,0,0,0.6166667,0,0,15.15,0,0,0,0,4,1.775,2,1
3,3,0,15,8,3,4,11,3,2,27,0,0,0.8333333,0.47619048,1,1,8,0,0,0,0,2,1,0,0
2,4,0,23,29,1,0,23,2,2,126,0,0,0.9285714,0.625,1,1,62,0,0,0,0,1,0.5,2,1
2,4,0,34,28,1,0,34,2,1,198,0,0,0.9285714,0.625,1,1,96.5,0,0,0,0,1,0.5,1,1
2,1,0,16,27,1,1,15,2,2,382,0,0,0,0.625,0,0,190,4,2,393,0,1,0.5,0,0
6,5,0,19,28,13,0,19,3,1,140,0,0,0.8333333,0.36,3,4,21.5,0,0,0,0,3,1,0,0
9,7,0,14,21,36,1,13,7,1.03125,94,0,0,0.81578946,0.8125,5,5,9,0,0,0,0,2,0.8888889,0,0
2,3,0,14,20,1,0,14,2,1.75,109,0.75,0,0.85714287,0.625,1,1,51.5,0,0,0,0,7,3.5,0,0
1,1,0,0,5,0,0,0,0,2,31,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
4,5,0,17,30,4,1,16,3,1,119,0,0,0.9574468,0.5555556,2,4,28,2,1,30,2,1,0.5,1,1
2,3,0,14,20,1,0,14,2,1,88,0,0,0.85714287,0.625,1,1,42.5,0,0,0,0,1,0.5,1,1
2,1,0,12,10,1,1,11,2,2,29,0,0,0,0.625,0,0,13.5,3,2,96,0,1,0.5,0,0
2,4,0,15,18,1,0,15,2,1,60,0,0,0.9722222,0.6666667,3,3,28.5,0,0,0,0,3,1.5,0,0
6,1,3,7,20,13,3,4,1,0.9,64,0.5,0,0,0.33333334,0,0,9.333333,0,0,0,0,1,0.6666667,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,12,19,1,0,12,2,2,114,0,0,0.9285714,0.625,1,1,56,0,0,0,0,1,0.5,0,0
8,6,0,53,82,8,13,40,6,0.8214286,729,0,0,0.88461536,0.60714287,2,6,89.625,0,0,0,0,1,0.75,3,1
6,5,0,23,40,13,0,23,3,1,148,0,0,0.8333333,0.36,4,5,23,0,0,0,0,4,1.1666666,0,0
2,4,0,21,33,1,0,21,2,1,198,0,0,0.9722222,0.6666667,3,3,96.5,0,0,0,0,7,3.5,0,0
2,3,0,26,21,1,0,26,2,1,146,0,0,0.85714287,0.625,1,1,69.5,0,0,0,0,1,0.5,1,1
5,3,0,15,34,8,0,15,1,0.9375,296,0.25,0,0.9347826,0.75,2,3,56.6,0,0,0,0,1,0.6,1,1
2,4,0,23,27,1,0,23,2,1,207,0,0,0.9285714,0.625,1,1,100,0,0,0,0,1,0.5,0,0
3,4,0,9,26,0,0,9,1,0.9285714,148,0.2857143,0,0.9787234,0.75,1,1,46,0,0,0,0,7,2.3333333,0,0
5,5,0,21,37,4,2,19,4,0.9166667,166,0,0,0.9,0.6666667,2,2,31.6,0,0,0,0,1,0.6,0,0
2,4,0,45,57,1,0,45,2,1,385,0,0,0.9285714,0.625,1,1,190,0,0,0,0,1,0.5,2,1
4,5,0,27,39,4,2,25,3,1,236,0,0,0.9574468,0.5555556,2,4,56.5,0,0,0,0,1,0.5,5,1
2,3,0,15,19,1,0,15,2,2,71,0,0,0.85714287,0.5833333,1,1,34.5,0,0,0,0,1,0.5,0,0
4,5,0,19,23,4,1,18,3,1,78,0,0,0.9285714,0.5555556,2,2,17.75,2,1,66,2,1,0.5,0,0
2,1,0,12,18,1,0,12,2,1,78,0,0,0,0.6666667,0,0,37,0,0,0,0,3,1.5,0,0
4,5,0,12,21,4,2,10,3,1,82,0,0,0.9574468,0.5555556,2,4,18.75,2,2,60,1,1,0.5,0,0
2,3,0,7,8,1,0,7,2,2,24,0,0,0.85714287,0.625,1,1,11,0,0,0,0,1,0.5,0,0
2,3,0,18,24,1,0,18,2,1,135,0,0,0.85714287,0.625,1,1,64.5,0,0,0,0,1,0.5,0,0
2,3,0,16,25,1,0,16,2,2,114,0,0,0.85714287,0.625,1,1,56,2,2,150,0,7,3.5,2,1
6,5,0,27,38,3,9,18,5,0.9,233,0,0,0.9183673,0.73333335,2,6,37.166668,0,0,0,0,1,0.6666667,0,0
6,5,0,18,24,13,0,18,3,1,111,0,0,0.8333333,0.36,3,4,16.666666,0,0,0,0,3,1,0,0
2,3,0,9,10,1,0,9,2,2,32,0,0,0.85714287,0.625,1,1,15,1,1,0,0,1,0.5,0,0
6,5,0,12,17,13,0,12,2,1,57,0,0,0.8333333,0.46666667,3,3,8,0,0,0,0,1,0.6666667,0,0
2,3,0,13,10,1,0,13,2,2,48,0,0,0.85714287,0.625,1,1,23,0,0,0,0,1,0.5,0,0
2,4,0,8,9,1,0,8,2,2,33,0,0,0.9285714,0.625,1,2,15.5,0,0,0,0,1,0.5,0,0
4,6,0,27,42,4,1,26,3,1,259,0,0,0.9354839,0.5555556,3,3,62.75,0,0,0,0,1,0.5,1,1
4,5,0,21,22,4,1,20,3,1,96,0,0,0.9574468,0.5555556,2,4,22,0,0,0,0,1,0.5,0,0
2,4,0,9,8,1,0,9,2,2,22,0,0,0.8888889,0.6,1,1,10,0,0,0,0,1,0.5,1,1
3,1,0,12,15,3,0,12,2,1,51,0,0,0,0.46666667,0,0,15.666667,0,0,0,0,2,1,0,0
2,4,0,30,42,1,0,30,2,1.5,642,0.5,0,0.9285714,0.625,1,1,318,0,0,0,0,1,0.5,1,1
4,6,0,9,14,4,0,9,1,1,49,0,0,0.9259259,0.5555556,2,2,10.5,0,0,0,0,1,0.5,0,0
5,5,0,11,15,8,0,11,2,1,52,0,0,0.875,0.5,2,3,8.8,0,0,0,0,1,0.6,0,0
5,5,0,5,9,10,0,5,1,2,27,0,0,0.9183673,0.7,2,2,4.4,0,0,0,0,1,0.8,0,0
3,2,0,7,16,1,0,7,2,0.75,60,0.5,0,0.95,0.75,0,0,18.333334,0,0,0,0,2,0.6666667,0,0
5,6,0,11,24,8,1,10,3,1,172,0,0,0.8888889,0.4375,2,2,32.6,0,0,0,0,2,0.8,0,0
2,1,0,17,28,1,1,16,2,2,124,0,0,0,0.625,0,0,61,0,0,0,0,1,0.5,0,0
6,4,0,31,35,9,0,31,2,0.9714286,224,0,0,0.82608694,0.6,2,4,35.166668,0,0,0,0,1,0.6666667,1,1
6,7,0,16,18,15,3,13,4,1.0666667,77,0,0,0.8857143,0.7,5,5,11.333333,0,0,0,0,3,1.3333334,0,0
2,3,0,16,14,1,0,16,2,2,46,0,0,0.85714287,0.625,1,1,22,0,0,0,0,1,0.5,1,1
2,3,0,16,22,1,0,16,2,1,92,0,0,0.85714287,0.6666667,1,1,44.5,0,0,0,0,6,3,1,1
2,1,0,12,8,1,5,7,2,2,24,0,0,0,0.625,0,0,11,0,0,0,0,1,0.5,0,0
2,1,0,7,5,1,2,5,2,2,11,0,0,0,0.625,0,0,4.5,0,0,0,0,1,0.5,0,0
6,5,0,42,62,3,2,40,4,1.02,532,0.4,0,0.87096775,0.48,2,2,86,1,1,194,0,1,0.6666667,0,0
2,3,0,17,18,1,0,17,2,1,86,0,0,0.85714287,0.625,1,1,41,0,0,0,0,1,0.5,1,1
4,5,0,14,15,4,1,13,3,1,176,0,0,0.9574468,0.5555556,2,4,42.25,0,0,0,0,1,0.5,2,1
2,1,0,13,11,1,5,8,2,2,29,0,0,0,0.625,0,0,13.5,0,0,0,0,1,0.5,0,0
5,3,2,23,36,10,2,21,0,1,397,0,0,0.9148936,0.31428573,3,5,77,2,2,7,0,1,0.8,3,1
2,3,0,6,5,1,0,6,2,2,17,0,0,0.85714287,0.625,1,1,7.5,1,1,0,0,1,0.5,0,0
6,5,0,16,21,9,0,16,2,0.95,93,0,0,0.85714287,0.6,3,6,13.833333,0,0,0,0,1,0.6666667,0,0
2,3,0,5,8,1,0,5,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
7,4,0,19,40,15,0,19,2,0.9444444,208,0,0,0.7916667,0.4,2,4,28.285715,0,0,0,0,7,1.5714285,0,0
3,1,0,3,6,3,1,2,2,1,28,0,1,0,0.75,0,0,8,0,0,0,0,1,0.33333334,1,1
3,1,0,9,19,1,0,9,3,0.625,233,0,0,0,0.75,0,0,75.333336,0,0,0,0,12,7.3333335,0,0
6,5,0,11,16,13,0,11,2,1,50,0,0,0.8333333,0.6,3,4,6.8333335,0,0,0,0,1,0.6666667,0,0
2,4,0,28,42,1,0,28,2,1,314,0,0,0.9285714,0.625,1,1,155.5,0,0,0,0,1,0.5,1,1
6,4,0,16,22,13,0,16,2,1,75,0,0,0.82608694,0.6,2,4,11,0,0,0,0,1,0.6666667,0,0
2,4,0,18,14,1,0,18,2,2,49,0,0,0.9285714,0.625,1,1,23.5,0,0,0,0,1,0.5,0,0
3,4,0,29,32,1,0,29,2,0.8333333,223,0.33333334,0,0.9285714,0.625,1,1,72.333336,0,0,0,0,1,0.33333334,0,0
11,6,0,3,16,55,1,2,2,1.0333333,53,0,0,0.85714287,1,3,4,3.5454545,0,0,0,0,1,0.8181818,0,0
2,3,0,12,16,1,0,12,2,1,90,0,0,0.85714287,0.625,1,1,42.5,0,0,0,0,5,2.5,1,1
6,4,0,17,21,9,0,17,2,0.95,96,0,0,0.82608694,0.6,2,4,14.333333,0,0,0,0,1,0.6666667,1,1
5,5,0,10,14,8,0,10,2,1,46,0,0,0.875,0.5,2,3,7.6,0,0,0,0,1,0.6,0,0
3,5,0,1,4,3,0,1,1,2,10,0,0,0.9259259,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
4,2,0,9,9,6,4,5,1,2,20,0,0,0.5714286,0.55,1,2,4,0,0,0,0,1,0.75,0,0
5,1,0,35,30,8,16,19,3,0.75,225,0.33333334,1,0,0.4375,0,0,43.4,0,0,0,0,12,2.8,1,1
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
7,5,0,19,24,9,0,19,2,0.8888889,104,0,0,0.8076923,0.6666667,2,4,13.428572,0,0,0,0,1,0.71428573,0,0
3,4,0,27,40,1,0,27,2,0.6666667,256,0.33333334,0,0.9285714,0.625,1,1,83.333336,0,0,0,0,1,0.33333334,1,1
9,3,2,21,47,28,2,19,1,0.9117647,1589,0.47058824,0,0.86,0.45833334,3,6,173.66667,2,1,247,1,5,1.6666666,3,1
2,5,0,25,21,1,0,25,2,1.3333334,100,0.33333334,0,0.9375,0.6,1,1,47.5,0,0,0,0,1,0.5,0,0
3,1,0,4,19,1,1,3,1,0.875,128,0.25,0,0,0.5,0,0,40.333332,0,0,0,0,4,2,0,0
2,4,0,21,24,1,0,21,2,1,121,0,0,0.9285714,0.625,1,1,59,0,0,0,0,1,0.5,0,0
8,4,0,24,32,16,2,22,3,0.9285714,146,0,0,0.76,0.42857143,2,4,16.75,0,0,0,0,4,1.125,0,0
7,5,0,23,53,15,2,21,5,0.9583333,380,0,0,0.8214286,0.43333334,2,2,52.714287,0,0,0,0,2,0.85714287,2,1
6,5,0,25,40,13,0,25,3,1,177,0,0,0.8333333,0.36,3,4,27.666666,0,0,0,0,3,1,0,0
0,1,0,338,0,0,338,0,0,2,752,0,0,0,0,0,0,0,4,1,114,4,0,0,7,1
3,4,0,19,22,1,0,19,2,0.6666667,114,0,0,0.9285714,0.625,1,1,36,0,0,0,0,2,0.6666667,0,0
2,3,0,14,18,1,0,14,2,2,59,0,0,0.85714287,0.625,1,1,28.5,0,0,0,0,1,0.5,0,0
7,5,0,37,60,9,0,37,2,1.0416666,446,0.5,0,0.8,0.6666667,3,4,61.57143,0,0,0,0,1,0.71428573,0,0
5,5,0,6,10,10,0,6,1,2,30,0,0,0.9183673,0.7,1,2,5,0,0,0,0,2,1,1,1
2,4,0,11,11,1,0,11,2,2,41,0,0,0.8888889,0.6,1,1,19.5,0,0,0,0,4,2,0,0
8,4,0,31,46,16,0,31,3,0.93877554,268,0,0,0.76,0.42857143,2,4,31.625,0,0,0,0,3,1,1,1
2,3,0,6,7,1,0,6,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,2,1,1,1
2,3,0,5,6,1,0,5,2,2,18,0,0,0.85714287,0.625,1,1,8,0,0,0,0,1,0.5,0,0
2,2,0,15,15,1,0,15,2,2,55,0,0,0.8,0.6666667,1,1,26.5,0,0,0,0,1,0.5,1,1
6,8,0,10,14,15,1,9,4,1.0666667,46,0,0,0.8857143,0.7,5,5,6.1666665,0,0,0,0,1,0.6666667,0,0
2,3,0,8,8,1,0,8,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,2,1,1,1
3,6,4,44,45,3,4,40,2,1,319,0,0,0.9677419,0.6666667,0,0,104.666664,0,0,0,0,3,1,0,0
4,2,0,12,11,6,7,5,1,2,23,0,0,0.5714286,0.55,1,2,4.75,0,0,0,0,1,0.75,0,0
3,3,0,17,8,3,6,11,3,2,35,0,0,0.8333333,0.47619048,1,1,10.666667,0,0,0,0,2,1,0,0
9,5,0,24,35,24,0,24,4,0.95,172,0,0,0.7407407,0.425,3,5,17.555555,0,0,0,0,3,1,1,1
2,4,0,13,18,1,0,13,2,1,103,0,0,0.8888889,0.6,1,1,49,0,0,0,0,8,4,0,0
2,4,0,31,31,1,0,31,2,1,153,0,0,0.9285714,0.625,1,1,74,0,0,0,0,1,0.5,1,1
2,3,0,23,27,1,0,23,2,2,98,0,0,0.85714287,0.625,1,1,48,0,0,0,0,1,0.5,1,1
7,5,0,26,28,15,0,26,3,0.9444444,103,0,0,0.8,0.4,3,5,13.285714,0,0,0,0,1,0.71428573,1,1
2,4,0,14,15,1,0,14,2,1,62,0,0,0.9285714,0.625,1,1,29.5,0,0,0,0,1,0.5,1,1
5,5,0,6,13,8,0,6,3,1,57,0,0,0.8888889,0.5,2,2,9.6,0,0,0,0,2,0.8,0,0
8,4,0,37,55,16,0,37,3,0.93877554,318,0,0,0.76,0.42857143,3,5,37.875,0,0,0,0,4,1.125,0,0
2,3,0,14,18,1,0,14,2,2,71,0,0,0.85714287,0.625,1,1,34.5,0,0,0,0,1,0.5,1,1
2,4,0,20,29,1,0,20,2,1,134,0,0,0.9722222,0.6666667,3,3,65.5,1,1,39,0,5,2.5,1,1
5,1,18,25,8,8,18,7,2,0.75,45,1,0,0,0.5,0,0,7.8,0,0,0,0,1,0.8,0,0
2,1,0,14,8,1,8,6,2,2,17,0,0,0,0.625,0,0,7.5,0,0,0,0,1,0.5,0,0
2,3,0,14,16,1,0,14,2,1,55,0,0,0.85714287,0.625,1,1,26,0,0,0,0,1,0.5,0,0
4,5,0,3,9,6,1,2,1,1.1111112,32,0,0,0.92,1,2,2,6.25,0,0,0,0,1,0.5,0,0
6,5,0,14,17,13,0,14,3,1,52,0,0,0.8333333,0.36,3,4,7.1666665,0,0,0,0,1,0.6666667,0,0
3,4,0,9,24,0,0,9,1,0.9,104,0.4,0,0.9787234,0.75,1,1,32,0,0,0,0,5,1.6666666,0,0
8,5,0,43,104,0,6,37,7,0.85714287,829,0,0,0.84615386,0.8095238,2,4,102.125,2,2,314,1,1,0.75,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
12,5,0,40,77,36,5,35,8,0.90909094,719,0,0,0.8181818,0.8787879,2,4,58.583332,1,1,197,1,1,0.8333333,2,1
4,6,0,16,20,4,1,15,3,1,75,0,0,0.9354839,0.5555556,3,3,17,0,0,0,0,1,0.5,0,0
2,3,0,7,10,1,0,7,2,2,35,0,0,0.85714287,0.6666667,1,1,16.5,0,0,0,0,2,1,1,1
2,3,0,11,11,1,0,11,2,2,45,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,5,2.5,2,1
2,4,0,32,31,1,0,32,2,1,245,0,0,0.9285714,0.625,1,1,118.5,0,0,0,0,1,0.5,3,1
2,4,0,5,5,1,0,5,2,2,12,0,0,0.9722222,0.6666667,2,2,5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,1,10,10,0,1,3,1,38,0,0,0.9245283,0.7,2,5,6.4,1,1,82,1,2,1,0,0
2,4,0,19,16,1,0,19,2,1,57,0,0,0.9285714,0.625,1,1,27,0,0,0,0,1,0.5,0,0
6,7,0,10,14,15,1,9,4,1.0666667,46,0,0,0.8857143,0.7,5,5,6.1666665,0,0,0,0,1,0.6666667,0,0
2,4,0,4,15,1,0,4,1,1,56,0,0,0.9787234,0.75,1,1,26.5,1,1,0,0,5,2.5,0,0
2,4,0,19,17,1,0,19,2,1.75,83,0,0,0.9285714,0.625,1,1,38.5,0,0,0,0,1,0.5,0,0
2,3,0,10,10,1,0,10,2,2,34,0,0,0.85714287,0.625,1,1,16,0,0,0,0,2,1,1,1
6,4,14,26,20,9,14,12,3,0.8,85,0,0,0.82608694,0.6,1,3,12.833333,0,0,0,0,1,0.6666667,0,0
8,5,0,30,70,20,2,28,5,0.9047619,687,0.33333334,0,0.79310346,0.35714287,2,2,84.125,7,3,223,5,2,1,1,1
5,8,0,4,10,10,1,3,2,1.0833334,35,0,0,0.9166667,1,4,4,5.4,0,0,0,0,1,0.6,0,0
2,3,0,7,8,1,0,7,2,2,25,0,0,0.85714287,0.625,2,2,11.5,0,0,0,0,2,1,1,1
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6,0,37,58,16,8,29,6,0.875,461,0,0,0.7741935,0.4375,2,2,49.666668,0,0,0,0,2,0.8888889,0,0
2,4,0,5,5,1,0,5,2,2,12,0,0,0.9722222,0.6666667,2,2,5,0,0,0,0,1,0.5,0,0
2,3,0,29,31,1,0,29,2,1,227,0,0,0.85714287,0.625,1,1,110.5,0,0,0,0,8,4,1,1
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
2,3,0,26,26,1,0,26,2,2,118,0,0,0.85714287,0.625,1,1,58,0,0,0,0,1,0.5,0,0
3,1,0,31,47,1,5,26,2,0.9,281,0,0,0,0.33333334,0,0,91,0,0,0,0,10,4.6666665,0,0
4,1,0,14,33,4,0,14,3,1,178,0.5,0,0,0.5625,0,0,43,0,0,0,0,5,2.75,1,1
5,7,0,21,26,4,4,17,4,0.9166667,151,0,0,0.90909094,0.6666667,3,3,28.6,0,0,0,0,1,0.6,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9736842,1,1,1,2.5,0,0,0,0,1,0.5,0,0
4,4,0,1,9,6,0,1,4,1,45,0,0,0.9433962,1,1,2,9.75,1,1,59,1,2,1.25,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,27,28,1,0,27,2,1,133,0,0,0.85714287,0.625,1,1,64.5,0,0,0,0,10,5,2,1
9,1,0,5,23,16,1,5,0,0.9488636,436,0.22727273,1,0,0.35555556,0,0,45,0,0,0,0,1,0.7777778,0,0
2,1,0,8,22,1,0,8,2,1,122,0,0,0,0.625,0,0,58.5,0,0,0,0,10,5,0,0
4,1,0,24,4,6,20,4,4,2,4,0,0,0,0.85,0,0,0,0,0,0,0,1,1,0,0
2,3,0,5,8,1,0,5,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
4,5,0,11,19,4,1,10,3,1,73,0,0,0.9574468,0.5555556,2,4,16.5,0,0,0,0,1,0.5,0,0
10,1,0,7,36,17,1,6,9,0.85714287,180,0.2857143,0,0,0.31111112,0,0,16.3,0,0,0,0,5,1.4,0,0
3,2,3,10,5,3,3,7,3,2,16,0,0,0.6666667,0.6666667,1,1,4.3333335,0,0,0,0,1,0.6666667,0,0
5,5,0,29,29,8,0,29,2,1,110,0,0,0.875,0.5,2,3,20.4,0,0,0,0,1,0.6,0,0
6,8,0,19,18,15,6,13,4,1.0666667,77,0,0,0.8857143,0.7,5,5,11.333333,0,0,0,0,3,1.3333334,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,1,1,7,0,1,0.5,0,0
5,5,0,14,20,10,0,14,1,1,82,0,0,0.9130435,0.7,3,4,15.2,3,2,85,1,5,2.2,0,0
2,3,0,11,9,1,0,11,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,1,0.5,1,1
6,5,0,14,36,9,0,14,4,0.9714286,468,0.071428575,0,0.9183673,0.35,1,2,74.666664,0,0,0,0,3,1,0,0
2,3,0,11,11,1,0,11,2,2,39,0,0,0.85714287,0.625,1,1,18.5,2,2,28,0,2,1,1,1
4,2,0,13,9,6,8,5,1,2,20,0,0,0.5714286,0.55,1,2,4,0,0,0,0,1,0.75,0,0
2,3,0,23,23,1,0,23,2,1,99,0,0,0.85714287,0.625,1,1,47.5,0,0,0,0,1,0.5,1,1
5,5,0,10,15,8,0,10,2,1,52,0,0,0.8695652,0.5,3,3,8.8,0,0,0,0,1,0.6,0,0
6,1,0,61,19,13,46,15,4,0.96,114,0.2,0,0,0.28,0,0,17.166666,0,0,0,0,2,1,0,0
6,5,0,15,22,9,0,15,2,0.95,96,0,0,0.8333333,0.6,3,4,14.333333,0,0,0,0,1,0.6666667,1,1
4,5,0,1,9,6,0,1,4,1,45,0,0,0.9464286,1,1,3,9.75,0,0,0,0,2,1.25,3,1
2,3,0,34,49,1,0,34,2,1,268,0,0,0.85714287,0.625,1,1,132,0,0,0,0,1,0.5,1,1
7,7,0,17,20,21,3,14,5,1.0555556,107,0,0,0.8611111,0.75,5,5,13.857142,0,0,0,0,3,1.5714285,0,0
2,4,0,29,34,1,0,29,2,1.4,157,0.4,0,0.9285714,0.625,1,1,75,1,1,27,0,1,0.5,0,0
6,4,0,11,16,9,0,11,2,0.93333334,61,0,0,0.82608694,0.6,2,4,8.666667,0,0,0,0,1,0.6666667,0,0
2,4,0,12,12,1,0,12,2,1,43,0,0,0.9285714,0.625,1,1,20,0,0,0,0,1,0.5,0,0
6,7,0,13,18,9,0,13,1,0.93333334,67,0,0,0.8918919,0.6666667,4,5,9.666667,0,0,0,0,1,0.6666667,0,0
2,4,0,28,26,1,0,28,2,1,181,0,0,0.9285714,0.625,1,1,86.5,0,0,0,0,1,0.5,2,1
2,3,0,10,15,1,0,10,2,1,74,0,0,0.85714287,0.625,1,1,35,2,1,74,0,4,2,1,1
7,5,0,22,32,13,0,22,3,0.9166667,156,0,0,0.8,0.4,4,6,20.714285,0,0,0,0,5,1.2857143,0,0
2,5,0,11,12,1,0,11,2,1,45,0,0,0.9375,0.6,1,1,21,0,0,0,0,1,0.5,0,0
5,5,0,20,32,8,3,18,4,1,176,0,0,0.8888889,0.5833333,2,2,33.4,0,0,0,0,1,0.6,1,1
3,4,0,10,27,1,0,10,2,0.75,92,0.5,0,0.9285714,0.625,1,1,29,0,0,0,0,1,0.33333334,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,16,16,1,0,16,2,1,116,0,0,0.9285714,0.625,1,1,55,0,0,0,0,1,0.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
4,5,0,3,9,6,1,2,1,1.1111112,32,0,0,0.92,1,2,2,6.25,0,0,0,0,1,0.5,0,0
