Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
605,2,614,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,2,1.0,0.545455,6,6,2,0,0.545455,6,2,2,0,0,1,5,10,2,2,0,0,1,0,1,0,5,1,0,5,0,5,10,2,2,0,0,1,0,1,0,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,2,628,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,2,1.0,0.545455,6,6,2,0,0.545455,6,2,2,0,0,1,5,10,2,2,0,0,1,0,1,0,5,1,0,5,0,5,10,2,2,0,0,1,0,1,0,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,2,659,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,0,0,2,4,1.0,0.555556,15,15,3,0,0.555556,15,2,2,0,0,1,12,27,2,2,0,0,2,0,2,0,6,4,0,6,0,12,27,2,2,0,0,2,0,2,0,6,4,0,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
664,2,689,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,0,0,3,5,0.666667,0.44,11,9,2,1,0.44,11,2,2,0,0,1,14,26,3,2,1,0,2,0,2,0,6,4,0,6,0,14,26,3,2,1,0,2,0,2,0,6,4,0,6,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0
694,2,718,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,0,0,3,5,0.666667,0.458333,11,9,2,1,0.458333,11,2,2,0,0,1,13,25,3,2,1,0,2,0,2,0,6,4,0,6,0,13,25,3,2,1,0,2,0,2,0,6,4,0,6,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0
29,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,8,1,2,10,13,0.333333,0.127273,7,5,1,2,0.127273,7,2,2,0,0,1,48,60,3,1,3,0,3,0,2,0,16,26,0,13,0,48,60,3,1,3,0,3,0,2,0,16,26,0,13,0,0,0,9,3,9,0,0,6,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
46,1,538,2,0.1853,3,21,6,0.160243,0.171123,79,64,1,4,3,104,21,19,115,35,66,0.0,0.0207792,8,0,0,30,0.0207792,8,3,3,2,4,1,377,493,20,2,6,2,31,2,29,0,49,257,6,40,0,377,493,20,2,6,2,31,2,29,0,49,257,6,40,0,0,6,117,3,87,0,7,78,0,43,0,0,0,1,0,1,0,9,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0
35,1,197,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,31,7,4,10,12,22,0.0909091,0.102941,14,6,1,10,0.102941,14,4,4,1,2,1,122,163,27,4,7,2,10,0,10,0,59,70,6,50,0,122,163,27,4,7,2,10,0,10,0,59,70,6,50,0,0,0,34,2,26,0,0,21,0,0,0,1,0,3,0,0,0,4,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0,0
30,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,6,8,12,6,10,0.4,0.25396799999999997,16,9,2,3,0.25396799999999997,16,5,5,1,1,1,47,73,29,5,2,1,4,0,4,0,63,27,6,54,0,47,73,29,5,2,1,4,0,4,0,63,27,6,54,0,0,0,11,1,28,0,0,2,0,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
28,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,1,1,1,2,0.5,0.5,6,6,1,1,0.5,6,6,6,0,0,1,6,7,29,5,0,0,1,0,1,0,64,1,6,55,0,6,7,29,5,0,0,1,0,1,0,64,1,6,55,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
28,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,2,0,0,2,6,0.25,0.181818,8,6,1,3,0.181818,8,0,0,0,0,0,36,48,5,0,5,0,4,0,3,0,4,18,0,3,0,36,48,5,0,5,0,4,0,3,0,4,18,0,3,0,0,0,11,0,15,0,0,9,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,1,70,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,2,0,0,3,8,0.2,0.16279100000000002,7,6,1,4,0.16279100000000002,7,0,0,0,0,0,36,44,3,0,3,0,5,0,4,0,5,15,0,4,0,36,44,3,0,3,0,5,0,4,0,5,15,0,4,0,0,0,12,0,6,0,0,2,0,0,0,1,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31,1,122,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,8,12,3,9,10,0.5,0.292929,29,11,1,1,0.292929,29,0,0,0,0,0,70,92,53,0,53,0,1,53,1,0,1,11,53,1,0,70,92,53,0,53,0,1,53,1,0,1,11,53,1,0,0,0,11,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1
42,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,2,1,2,3,0.0,0.0,0,0,0,2,0.0,0,4,4,0,0,1,10,13,20,2,0,0,1,0,1,0,50,6,6,41,0,10,13,20,2,0,0,1,0,1,0,50,6,6,41,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
20,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,7,6,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,72,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,2,2,4,3,8,0.166667,0.261905,11,11,1,5,0.261905,11,3,3,1,1,1,31,49,14,0,0,0,5,0,5,0,23,20,4,16,0,31,49,14,0,0,0,5,0,5,0,23,20,4,16,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
25,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,1,1,1,2,0.0,0.0,0,0,0,2,0.0,0,4,4,0,0,1,11,13,14,0,0,0,1,0,1,0,24,7,4,17,0,11,13,14,0,0,0,1,0,1,0,24,7,4,17,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
32,1,82,2,0.20462,2,6,2,0.39215700000000003,0.4,20,16,1,2,2,6,4,0,0,2,5,0.25,0.130435,6,5,1,3,0.130435,6,1,1,0,0,1,40,51,1,1,1,1,3,0,3,0,3,11,0,3,0,40,51,1,1,1,1,3,0,3,0,3,11,0,3,0,0,0,21,1,4,0,0,3,0,12,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,2,4,0.5,0.375,6,6,1,1,0.375,6,4,4,0,0,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,2,4,0.5,0.375,6,6,1,1,0.375,6,4,4,0,0,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,2,4,0.5,0.375,6,6,1,1,0.375,6,4,4,0,0,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
38,1,114,2,0.382716,1,6,1,0.24675300000000003,0.25396799999999997,19,16,2,5,4,20,7,0,0,8,15,0.25,0.0869565,6,6,1,3,0.0869565,6,5,5,0,0,1,63,77,15,15,3,4,7,1,3,0,38,37,1,24,1,63,77,15,15,3,4,7,1,3,0,38,37,1,24,1,0,1,36,0,15,0,0,13,0,12,0,1,0,2,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
44,1,113,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,8,1,0,5,11,0.14285699999999998,0.166667,7,6,1,6,0.1875,12,2,2,0,0,1,35,46,5,7,2,2,6,1,6,0,20,12,1,18,1,52,70,5,7,2,2,7,1,7,0,21,23,1,19,1,0,0,25,0,9,0,0,5,0,0,0,1,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,2,4,0.5,0.375,6,6,1,1,0.375,6,4,4,0,0,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,2,4,0.5,0.375,6,6,1,1,0.375,6,4,4,0,0,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,2,4,0.5,0.375,6,6,1,1,0.375,6,4,4,0,0,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
36,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,7,10,1,1,7,11,0.25,0.216216,8,6,1,3,0.195122,8,3,3,0,0,1,29,39,5,7,1,2,4,1,3,0,20,14,1,16,1,33,43,5,7,1,2,5,1,4,0,21,15,1,17,1,0,0,20,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
39,1,121,2,0.366906,1,8,2,0.313253,0.322581,26,20,4,3,3,20,12,10,19,8,16,0.2,0.144928,10,7,1,4,0.136986,10,3,3,9,9,1,59,79,5,6,1,1,8,1,4,0,24,33,1,17,1,63,83,5,6,1,1,9,1,5,0,25,34,1,18,1,0,0,47,0,24,0,3,12,0,17,0,1,0,0,0,1,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,2,4,0.5,0.375,6,6,1,1,0.375,6,4,4,0,0,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,2,4,0.5,0.375,6,6,1,1,0.375,6,4,4,0,0,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,2,4,0.5,0.375,6,6,1,1,0.375,6,4,4,0,0,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,10,12,6,6,1,0,2,1,1,0,25,2,2,18,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
39,1,149,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,26,2,2,4,1,15,0.333333,0.113402,11,9,2,4,0.113402,11,4,4,2,2,1,86,111,12,15,8,7,14,0,5,0,37,45,0,23,1,86,111,12,15,8,7,14,0,5,0,37,45,0,23,1,0,0,32,3,8,0,0,7,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
34,1,97,2,0.508197,1,6,1,0.296875,0.313726,19,16,2,2,2,15,7,0,0,8,15,0.25,0.10526300000000001,6,6,1,3,0.10526300000000001,6,5,5,0,0,1,51,64,15,15,3,4,7,1,3,0,38,26,1,24,1,51,64,15,15,3,4,7,1,3,0,38,26,1,24,1,0,1,34,0,11,0,0,8,0,12,0,1,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0
115,3,132,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,3,151,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,3,170,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,1,1,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,3,189,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,91,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,9,0,0,13,16,0.0,0.509434,27,0,0,4,0.509434,27,0,0,0,0,0,26,58,2,0,2,0,3,0,3,0,3,11,0,3,0,26,58,2,0,2,0,3,0,3,0,3,11,0,3,0,0,0,7,2,2,0,0,1,0,0,0,1,0,0,0,1,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,6,3,4,9,16,0.0,0.0,0,0,0,6,0.0,0,0,0,3,3,0,47,55,3,1,3,1,7,0,5,1,7,19,0,5,1,47,55,3,1,3,1,7,0,5,1,7,19,0,5,1,0,0,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
29,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,9,0,0,15,21,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,50,71,2,0,2,0,6,0,6,0,6,28,0,6,0,50,71,2,0,2,0,6,0,6,0,6,28,0,6,0,0,0,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
27,1,339,2,0.331441,3,7,7,0.217252,0.214286,68,51,1,1,1,26,15,0,0,29,47,0.055555600000000004,0.016528900000000003,4,4,1,17,0.016528900000000003,4,0,0,0,0,0,238,313,2,1,2,1,18,0,17,0,18,182,0,17,0,238,313,2,1,2,1,18,0,17,0,18,182,0,17,0,0,0,76,9,9,0,0,8,0,34,0,0,0,0,0,2,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0
32,1,1328,2,0.643575,26,82,78,0.580571,0.5837899999999999,753,533,12,1,1,70,20,0,0,43,100,0.0,0.0,0,0,0,58,0.0,0,0,0,0,0,0,913,1297,1,0,1,0,57,0,57,0,57,782,0,57,0,913,1297,1,0,1,0,57,0,57,0,57,782,0,57,0,0,0,384,30,15,0,0,14,0,244,0,1,0,0,0,15,0,0,117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,30,0,0,0,0,0
36,1,1286,2,0.735729,25,69,64,0.6730619999999999,0.713433,842,717,1,2,2,93,21,0,0,44,125,0.0,0.0,0,0,0,81,0.0,0,0,0,0,0,0,996,1240,3,0,3,0,81,0,80,0,81,457,0,80,0,1005,1251,3,0,3,0,84,0,83,0,84,460,0,83,0,0,0,546,63,241,0,0,2,0,355,0,1,0,0,0,4,0,2,174,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,12,1,55,1,0,0,0,0
39,1,425,2,0.6874439999999999,14,89,33,0.571059,0.576433,221,181,1,2,2,66,15,0,0,29,49,0.0,0.0,0,0,0,21,0.0,0,0,0,0,0,0,314,387,1,0,1,0,20,0,20,0,20,230,0,20,0,314,387,1,0,1,0,20,0,20,0,20,230,0,20,0,0,0,143,25,11,0,0,10,0,92,0,0,0,0,0,7,0,0,43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,10,10,0,0,0,0
41,1,300,2,0.767868,8,21,17,0.684615,0.663158,178,126,1,2,2,16,10,0,0,16,27,0.0,0.0,0,0,0,12,0.0,0,0,0,0,0,0,190,260,2,0,2,0,11,0,11,0,11,149,0,11,0,190,260,2,0,2,0,11,0,11,0,11,149,0,11,0,0,0,85,14,10,0,3,6,0,54,0,0,0,0,0,6,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0
31,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,8,0,0,13,17,0.0,0.0,0,0,0,5,0.013888900000000001,1,0,0,0,0,0,41,50,3,0,3,0,4,0,4,0,4,27,0,4,0,71,85,5,0,5,0,6,0,6,0,6,43,0,6,0,0,0,20,6,10,0,0,4,0,0,0,0,0,2,2,0,0,0,18,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
32,1,168,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,9,0,0,15,19,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,73,92,4,0,4,0,4,0,4,0,4,54,0,4,0,111,137,9,0,9,0,6,0,6,0,6,77,0,6,0,0,0,22,5,21,0,0,10,0,0,0,0,0,2,5,1,0,0,18,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0
51,1,978,2,0.217687,7,28,11,0.143319,0.162242,133,110,4,4,4,80,30,0,0,75,107,0.0322581,0.07397260000000001,54,19,1,30,0.0736699,54,0,0,0,0,0,676,924,7,0,7,0,32,0,30,0,32,490,0,30,0,679,928,7,0,7,0,33,0,31,0,33,491,0,31,0,0,8,143,49,26,0,10,19,0,51,0,1,0,4,1,11,0,14,70,8,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,6,8,19,7,0,0,0,0
36,1,213,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,15,11,0,0,24,39,0.0,0.00636943,1,0,0,16,0.00636943,1,0,0,0,0,0,156,178,5,0,5,0,15,0,15,0,15,98,0,15,0,156,178,5,0,5,0,15,0,15,0,15,98,0,15,0,0,0,36,13,2,0,0,0,0,0,0,1,0,0,0,2,0,2,33,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
28,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,4,0,0,11,17,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,76,104,5,0,5,0,6,0,6,0,6,51,0,6,0,76,104,5,0,5,0,6,0,6,0,6,51,0,6,0,0,0,15,2,5,0,0,3,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,1,201,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,23,0,0,28,37,0.0,0.00819672,1,0,0,10,0.00819672,1,0,0,0,0,0,121,158,4,0,4,0,9,0,9,0,9,87,0,9,0,121,158,4,0,4,0,9,0,9,0,9,87,0,9,0,0,0,23,4,4,0,0,2,0,0,0,0,0,0,0,2,0,3,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
66,1,2043,2,0.478825,37,207,103,0.436805,0.45794399999999996,864,686,2,5,3,159,44,0,0,153,207,0.0,0.0304601,47,0,0,55,0.030400999999999997,47,0,0,0,0,0,1496,1974,5,0,5,0,54,0,54,1,54,1215,0,54,1,1499,1978,5,1,5,1,55,0,55,1,55,1216,0,55,1,0,40,324,77,11,0,1,9,0,151,0,1,0,5,0,31,0,61,114,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,22,0,42,9,1,0,0,0
35,1,73,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,5,6,1,0,4,8,0.2,0.117647,4,4,1,4,0.108108,4,0,0,0,0,0,30,35,1,0,1,0,4,0,4,0,4,11,0,4,0,33,39,1,1,1,1,5,0,5,0,5,12,0,5,0,0,1,17,0,5,0,1,0,0,0,0,1,0,0,0,0,0,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,100,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,12,0,0,19,23,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,50,68,1,0,1,0,4,0,4,0,4,32,0,4,0,50,68,1,0,1,0,4,0,4,0,4,32,0,4,0,0,0,15,3,1,0,0,0,0,0,0,1,0,0,0,3,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
28,1,54,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,0,0,5,8,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,21,27,1,0,1,0,3,0,3,0,3,8,0,3,0,21,27,1,0,1,0,3,0,3,0,3,8,0,3,0,0,0,10,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,70,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,7,0,0,8,12,0.0,0.151515,5,0,0,5,0.151515,5,0,0,0,0,0,28,44,1,0,1,0,4,0,4,0,4,15,0,4,0,28,44,1,0,1,0,4,0,4,0,4,15,0,4,0,0,0,10,1,6,0,0,4,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27,1,51,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,3,6,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,22,25,2,0,2,0,3,0,3,0,3,7,0,3,0,22,25,2,0,2,0,3,0,3,0,3,7,0,3,0,0,0,10,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
