wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,1,0,1,3,1,1,0,0,2,10,0,0,0,0.75,0,0,3,0,0,0,0,0,0,0,0
2,3,0,18,17,1,0,18,2,2,80,0,0,0.85714287,0.6,1,1,39,0,0,0,0,3,1.5,1,1
6,5,0,14,23,9,0,14,1,0.93333334,79,0,0,0.8666667,0.6,3,6,11.666667,0,0,0,0,1,0.6666667,0,0
4,3,0,5,17,4,0,5,3,0.8888889,69,0.33333334,0,0.9285714,0.6666667,1,2,15.5,0,0,0,0,3,1,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
8,1,0,9,54,0,0,9,2,0.75,865,0.75,0,0,0.37142858,0,0,106.625,0,0,0,0,4,1.75,0,0
3,3,0,31,38,3,0,31,2,0.5,223,0,0,0.75,0.47619048,1,1,72.333336,0,0,0,0,8,4.6666665,1,1
2,3,0,13,10,1,0,13,2,2,30,0,0,0.85714287,0.6,1,1,14,0,0,0,0,3,1.5,0,0
7,4,0,22,34,7,1,21,5,0.875,172,0,0,0.8717949,0.6111111,3,5,23,0,0,0,0,2,0.85714287,0,0
3,3,0,21,28,3,0,21,2,2,134,0,0,0.75,0.44444445,1,1,43.666668,0,0,0,0,7,3.3333333,1,1
19,5,0,26,36,171,0,26,19,1.0555556,284,1,0,0.6666667,0.21052632,2,4,13.842105,0,0,0,0,10,2.6842105,1,1
11,4,0,31,52,41,4,27,8,0.825,274,0,0,0.7906977,0.76666665,3,5,23.545454,0,0,0,0,2,0.90909094,0,0
5,5,0,14,21,10,0,14,1,1.0833334,76,0,0,0.8888889,0.4375,2,2,13.6,0,0,0,0,3,1,0,0
7,5,0,14,22,15,0,14,2,0.9444444,78,0,0,0.83870965,0.4,3,8,9.714286,0,0,0,0,1,0.71428573,0,0
2,2,0,26,26,1,0,26,2,2,94,0,0,0.8,0.6666667,1,1,46,0,0,0,0,1,0.5,1,1
4,5,0,17,28,6,0,17,1,1.1111112,124,0,0,0.9230769,0.5555556,2,2,29.25,0,0,0,0,1,0.5,0,0
2,4,0,28,32,1,0,28,2,2,138,0,0,0.9230769,0.625,2,2,68,0,0,0,0,1,0.5,1,1
2,1,0,5,2,1,3,2,2,2,2,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,1,0,2,6,3,0,2,2,1,24,0,1,0,0.75,0,0,6.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,18,19,1,0,18,2,2,127,0,0,0.85714287,0.6,1,1,62.5,0,0,0,0,4,2,1,1
14,3,0,48,99,65,1,47,10,0.9002849,999,0.37037036,2,0.73913044,0.31868133,0,0,68.42857,3,2,247,1,18,3,3,1
8,5,0,14,22,26,1,13,1,1,69,0,0,0.88,0.34285715,3,7,7.25,2,2,28,1,2,0.875,0,0
15,4,0,22,51,0,6,16,13,0.78571427,404,0,0,0.7234042,0.54285717,3,5,25.666666,0,0,0,0,2,1,0,0
2,1,0,15,21,1,3,12,1,1,180,0,0,0,0.5,0,0,88.5,0,0,0,0,17,8.5,1,1
2,3,0,1,7,1,0,1,1,1,37,0,0,0.95454544,0.75,1,1,17,0,0,0,0,1,0.5,0,0
2,3,0,10,10,1,0,10,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
5,4,0,15,37,8,0,15,4,0.95,175,0.2,0,0.9347826,0.75,1,1,33,0,0,0,0,4,1.4,0,0
5,7,0,9,15,8,0,9,1,1,49,0,0,0.9189189,0.5,4,6,8.2,0,0,0,0,1,0.6,0,0
5,6,0,9,15,8,0,9,1,1,46,0,0,0.9117647,0.5,3,5,7.6,0,0,0,0,1,0.6,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,11,10,1,0,11,2,2,28,0,0,0.85714287,0.6,1,1,13,0,0,0,0,2,1,0,0
11,1,0,12,11,55,8,4,11,1.1,12,0,0,0,0.54545456,0,0,0,0,0,0,0,1,1,0,0
2,2,0,13,15,1,0,13,2,2,55,0,0,0.8,0.6666667,1,1,26.5,0,0,0,0,1,0.5,1,1
6,5,0,13,20,9,0,13,2,0.93333334,105,0,0,0.85714287,0.6,3,3,16,0,0,0,0,1,0.6666667,0,0
2,2,0,10,28,1,0,10,2,1,160,0,0,0.95,0.75,0,0,77,0,0,0,0,5,2.5,0,0
5,3,0,30,48,10,0,30,2,1,227,0,0,0.6,0.31111112,1,1,44.2,0,0,0,0,12,4,1,1
2,3,1,6,7,1,1,5,2,2,19,0,0,0.95238096,0.6666667,1,1,8.5,0,0,0,0,1,0.5,0,0
5,5,0,3,17,10,0,3,1,2,57,0,0,0.94520545,1,3,3,10.4,0,0,0,0,1,0.8,0,0
11,4,0,37,59,41,10,27,8,0.925,320,0,0,0.7906977,0.7,3,10,27.727272,0,0,0,0,2,0.90909094,0,0
2,2,0,10,21,1,0,10,2,2,59,0,0,0.6666667,0.6666667,1,1,28.5,0,0,0,0,1,0.5,0,0
8,2,0,26,68,0,1,25,4,0.59183675,450,0.85714287,0,0.53846157,0.34285715,1,2,54.375,2,2,161,1,2,0.875,0,0
2,3,0,9,10,1,0,9,2,2,35,0,0,0.85714287,0.6,1,1,16.5,0,0,0,0,1,0.5,0,0
2,4,0,30,33,1,0,30,2,2,268,1,0,0.9230769,0.625,1,2,131.5,0,0,0,0,1,0.5,1,1
2,4,0,16,15,1,0,16,2,2,70,0,0,0.8888889,0.6666667,2,2,34,0,0,0,0,1,0.5,0,0
4,3,0,5,16,4,0,5,3,0.8888889,66,0.33333334,0,0.9285714,0.6666667,1,2,14.75,0,0,0,0,2,0.75,0,0
2,3,0,16,9,1,0,16,2,2,44,0,0,0.85714287,0.6,1,1,21,0,0,0,0,1,0.5,1,1
2,3,0,12,12,1,0,12,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,5,2.5,1,1
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,9,9,1,0,9,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,2,1,0,0
3,2,0,11,16,3,0,11,2,0.5,74,0,0,0.6666667,0.5,1,1,23.333334,0,0,0,0,3,1.3333334,1,1
8,5,0,23,29,16,0,23,3,0.9047619,128,0,0,0.8,0.6666667,3,3,14.625,0,0,0,0,1,0.75,0,0
2,4,0,23,18,1,0,23,2,2,88,0,0,0.8888889,0.6666667,2,2,43,0,0,0,0,1,0.5,0,0
3,5,0,12,12,3,0,12,3,2,36,0,0,0.88235295,0.5555556,1,1,11,0,0,0,0,2,1,0,0
10,1,0,45,48,39,26,21,8,1.037037,378,0.5,0,0,0.19444445,0,0,36.2,3,2,186,1,3,1.1,1,1
2,3,0,13,10,1,0,13,2,2,29,0,0,0.85714287,0.6,1,1,13.5,0,0,0,0,1,0.5,0,0
3,6,0,7,17,3,1,6,3,1,140,0,0,0.984,0.5,1,2,45.333332,0,0,0,0,3,1.3333334,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,1,0,7,21,3,0,7,3,1.25,91,0,0,0,0.6666667,0,0,28.666666,0,0,0,0,2,1,0,0
5,4,0,13,24,10,0,13,3,2,85,0,0,0.73333335,0.48,2,3,16,0,0,0,0,3,1.2,0,0
2,3,0,15,9,1,0,15,2,2,31,0,0,0.85714287,0.6,1,1,14.5,0,0,0,0,2,1,1,1
2,1,0,11,19,1,4,7,1,2,53,0,0,0,0.5,0,0,25,0,0,0,0,1,0.5,0,0
3,1,0,6,11,3,0,6,3,2,31,0,0,0,0.7777778,0,0,9.333333,0,0,0,0,1,0.6666667,1,1
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,26,21,1,0,26,2,2,80,0,0,0.85714287,0.625,1,1,39,0,0,0,0,5,2.5,0,0
2,4,0,24,40,1,0,24,2,2,284,0,0,0.9230769,0.625,1,1,141,6,3,378,2,1,0.5,0,0
7,4,0,11,18,21,0,11,4,1.0238096,120,0.2857143,0,0.8648649,0.44444445,1,2,15.142858,0,0,0,0,4,1.2857143,0,0
3,3,0,15,23,1,0,15,2,0.75,131,0.5,0,0.85714287,0.6666667,2,2,42,0,0,0,0,9,3,1,1
2,3,0,11,8,1,0,11,2,2,30,0,0,0.85714287,0.625,1,1,14,0,0,0,0,2,1,0,0
5,5,0,22,29,4,0,22,1,0.9166667,102,0,0,0.8888889,0.6666667,2,3,18.8,0,0,0,0,1,0.6,1,1
9,2,5,33,72,32,5,28,5,0.92045456,579,0.18181819,0,0.7307692,0.3125,1,1,62.11111,1,1,18,0,7,1.8888888,1,1
2,1,0,9,12,1,0,9,2,2,50,1,0,0,0.6666667,0,0,23.5,0,0,0,0,4,2,0,0
4,3,0,5,16,4,0,5,3,0.8888889,66,0.33333334,0,0.9285714,0.6666667,1,2,14.75,0,0,0,0,2,0.75,0,0
11,3,0,18,48,37,0,18,4,0.9076923,1223,0.53846157,0,0.6666667,0.22666667,0,0,109,3,2,66,1,5,1.7272727,1,1
2,2,0,22,14,1,0,22,2,2,50,0,0,0.8,0.6666667,1,1,24,0,0,0,0,1,0.5,1,1
2,3,0,10,15,1,0,10,2,2,58,0,0,0.85714287,0.6666667,1,1,28,0,0,0,0,5,2.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,21,0,0,0,0,0,0,12,1,1,7,0,0,0,0,0
3,3,0,28,36,3,0,28,3,0.6,207,0,0,0.92,0.44444445,1,1,66.333336,0,0,0,0,6,2.3333333,1,1
4,4,4,31,56,6,4,27,4,1,508,0,0,0.8,0.45,2,2,125,0,0,0,0,1,0.75,0,0
6,5,0,18,23,9,0,18,2,0.93333334,79,0,0,0.85714287,0.44,3,4,11.666667,0,0,0,0,1,0.6666667,0,0
1,1,0,1,5,0,0,1,0,2,23,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,11,12,1,0,11,2,2,64,0,0,0.85714287,0.6,1,1,31,0,0,0,0,5,2.5,1,1
7,4,0,14,20,9,3,11,5,0.93333334,132,0,0,0.8,0.6111111,2,3,17.142857,0,0,0,0,2,0.85714287,0,0
8,5,0,24,30,16,0,24,3,0.9047619,103,0,0,0.8,0.45714286,3,4,11.5,0,0,0,0,1,0.75,0,0
4,3,0,27,54,6,0,27,2,1.1111112,267,0.33333334,0,0.8181818,0.5,1,2,65,0,0,0,0,1,0.5,1,1
2,4,0,30,35,1,0,30,2,2,228,0,0,0.9230769,0.625,1,2,113,0,0,0,0,1,0.5,0,0
7,5,0,19,24,15,0,19,3,0.9444444,88,0,0,0.82758623,0.4,3,4,11.142858,0,0,0,0,1,0.71428573,0,0
2,2,0,21,14,1,0,21,2,2,83,0,0,0.8,0.6666667,1,1,40.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,31,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
7,3,0,22,33,9,3,19,5,0.93333334,174,0,0,0.8,0.5,2,3,23.142857,3,3,27,1,2,0.85714287,0,0
8,4,0,20,37,6,1,19,6,0.85714287,301,0,0,0.85,0.6666667,3,5,36.125,0,0,0,0,2,0.875,1,1
2,3,0,2,4,1,0,2,1,2,10,0,0,0.85714287,0.75,1,1,4,0,0,0,0,1,0.5,0,0
2,4,0,24,18,1,0,24,2,2,71,0,0,0.9230769,0.625,1,1,34.5,0,0,0,0,1,0.5,0,0
4,2,0,17,28,6,0,17,2,2,150,0,0,0.5714286,0.375,1,1,36.5,0,0,0,0,7,2.25,1,1
4,3,0,9,16,6,0,9,2,2,67,0,0,0.75,0.4375,1,3,15.75,0,0,0,0,1,0.75,1,1
5,5,0,14,19,8,0,14,2,1,62,0,0,0.8888889,0.4,3,3,10.8,0,0,0,0,1,0.6,0,0
3,2,0,26,52,1,0,26,2,0.8333333,202,0.33333334,0,0.8,0.75,0,0,65.333336,0,0,0,0,5,1.6666666,0,0
2,3,0,14,14,1,0,14,2,2,46,0,0,0.85714287,0.6,1,1,22,0,0,0,0,2,1,1,1
26,1,0,4,39,259,2,2,26,0.924,217,1,0,0,0.20879121,0,0,6.9615383,0,0,0,0,6,1.1923077,0,0
2,4,0,25,53,1,0,25,2,2,434,0,0,0.9230769,0.625,1,1,216,3,1,442,2,1,0.5,2,1
2,1,0,8,21,1,0,8,2,1.5,84,0,0,0,0.625,0,0,40,0,0,0,0,5,2.5,0,0
2,3,0,21,12,1,0,21,2,2,64,0,0,0.85714287,0.6,1,1,31,0,0,0,0,1,0.5,1,1
4,1,1,1,9,0,1,0,4,0,29,1,0,0,0.5833333,0,0,6,0,0,0,0,1,0.75,0,0
2,3,0,4,4,1,0,4,2,2,11,0,0,0.85714287,0.6666667,2,2,4.5,0,0,0,0,1,0.5,0,0
2,2,0,14,25,1,0,14,2,2,73,0,0,0.6666667,0.6666667,1,1,35.5,0,0,0,0,1,0.5,0,0
8,5,0,24,30,16,0,24,3,0.9047619,103,0,0,0.8,0.45714286,3,4,11.5,0,0,0,0,1,0.75,0,0
3,5,0,16,21,3,0,16,3,1,107,0,0,0.85714287,0.6666667,0,0,34.333332,0,0,0,0,5,2.6666667,0,0
2,3,0,13,10,1,0,13,2,2,29,0,0,0.85714287,0.6,1,1,13.5,0,0,0,0,1,0.5,0,0
13,5,1,61,95,4,24,37,11,0.8333333,756,0.4,0,0.6666667,0.7222222,3,3,56.76923,1,1,22,0,2,1,1,1
11,4,0,15,47,25,0,15,6,0.84,572,0.5,0,0.7631579,0.26666668,0,0,50.090908,0,0,0,0,6,1.8181819,0,0
7,6,0,13,19,15,0,13,2,0.9444444,74,0,0,0.8484849,0.5555556,3,7,9.142858,0,0,0,0,1,0.71428573,0,0
6,5,0,17,27,9,0,17,2,0.93333334,99,0,0,0.85714287,0.6,3,3,15,0,0,0,0,1,0.6666667,0,0
7,7,0,17,24,9,0,17,1,0.8888889,96,0,0,0.8717949,0.6666667,4,7,12.285714,1,1,11,0,1,0.71428573,0,0
5,5,0,12,16,8,0,12,2,1,48,0,0,0.8888889,0.4,3,3,8,0,0,0,0,1,0.6,0,0
7,5,0,16,32,19,0,16,2,1,101,0,0,0.83870965,0.4,3,8,13,0,0,0,0,1,0.71428573,0,0
6,5,0,17,28,15,0,17,2,1.0666667,136,0,0,0.85714287,0.33333334,3,3,21.166666,0,0,0,0,3,1,0,0
2,3,0,15,30,1,0,15,2,2,99,0,0,0.85714287,0.625,1,1,48.5,0,0,0,0,4,2,0,0
2,2,0,19,25,1,0,19,2,2,133,0,0,0.8,0.6666667,1,1,65.5,1,1,109,0,1,0.5,1,1
8,5,0,23,41,28,0,23,2,1.0476191,191,0,0,0.8,0.35714287,3,4,22.5,0,0,0,0,3,1.25,1,1
2,3,0,23,17,1,0,23,2,2,69,0,0,0.85714287,0.6,1,1,33.5,0,0,0,0,3,1.5,1,1
7,4,0,14,22,7,2,12,5,0.875,143,0,0,0.8076923,0.5,3,4,18.857143,0,0,0,0,2,0.85714287,0,0
3,3,0,14,30,1,0,14,2,0.8333333,185,0.33333334,0,0.94736844,0.5833333,0,0,59.666668,0,0,0,0,8,2.6666667,0,0
7,6,0,13,19,15,0,13,2,0.9444444,74,0,0,0.8484849,0.5555556,3,7,9.142858,0,0,0,0,1,0.71428573,0,0
0,1,0,3,0,0,3,0,0,2,17,0,0,0,0,0,0,0,8,4,40,0,0,0,1,1
2,3,0,16,16,1,0,16,2,2,57,0,0,0.85714287,0.6,1,1,27.5,0,0,0,0,5,2.5,1,1
5,5,0,22,29,4,0,22,1,0.9166667,102,0,0,0.8888889,0.6666667,2,3,18.8,0,0,0,0,1,0.6,1,1
2,4,0,13,12,1,0,13,2,2,46,0,0,0.8888889,0.6666667,2,2,22,0,0,0,0,1,0.5,0,0
2,2,0,12,14,1,0,12,2,2,46,0,0,0.8,0.6666667,1,1,22,0,0,0,0,1,0.5,1,1
4,1,0,1,7,0,1,0,2,0,67,1,0,0,0.5,1,1,15,0,0,0,0,5,1.5,0,0
6,1,0,14,38,7,0,14,3,0.82857144,165,0.5714286,4,0,0.4,0,0,25.333334,0,0,0,0,3,1.1666666,0,0
6,4,0,15,19,15,0,15,4,1.0333333,123,0.33333334,0,0.8888889,0.46666667,1,2,18.5,0,0,0,0,4,1.3333334,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,2,28,35,5,3,28,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
3,3,0,14,14,3,0,14,2,2,59,0,0,0.75,0.46666667,1,1,18.666666,0,0,0,0,5,2,0,0
2,3,0,4,10,1,0,4,2,2,35,0,0,0.85714287,0.625,1,1,16.5,0,0,0,0,1,0.5,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.8888889,1,1,1,2.5,0,0,0,0,1,0.5,0,0
4,5,0,26,54,4,0,26,1,1,273,0,0,0.9230769,0.5555556,2,2,66.5,0,0,0,0,1,0.5,0,0
7,6,0,26,55,17,0,26,4,0.9166667,248,0.5,1,0.9609375,0.5,4,9,33.857143,3,2,309,0,8,1.8571428,0,0
3,4,0,4,5,3,0,4,1,2,14,0,0,0.84615386,0.6666667,2,2,3.6666667,0,0,0,0,1,0.6666667,0,0
4,1,0,15,4,6,12,3,4,2,4,0,0,0,0.6785714,0,0,0,0,0,0,0,1,1,0,0
8,3,0,18,33,28,0,18,1,1.0476191,263,0,0,0.72727275,0.48214287,1,2,31.5,0,0,0,0,5,1.875,1,1
3,1,0,18,19,3,0,18,2,2,79,0,0,0,0.5555556,0,0,25.333334,3,2,24,1,1,0.6666667,0,0
13,5,0,56,94,46,10,46,10,0.8958333,616,0,0,0.7659575,0.75,4,12,46.076923,0,0,0,0,2,0.9230769,1,1
2,3,0,9,10,1,0,9,2,2,59,0,0,0.85714287,0.625,1,1,28.5,0,0,0,0,4,2,1,1
4,3,0,5,17,4,0,5,3,0.8888889,69,0.33333334,0,0.9285714,0.6666667,1,2,15.5,0,0,0,0,3,1,0,0
6,5,0,16,28,9,0,16,1,0.8666667,148,0,0,0.85714287,0.48,2,3,23.166666,0,0,0,0,3,1,1,1
2,4,0,15,14,1,0,15,2,2,56,0,0,0.8888889,0.6666667,2,2,27,0,0,0,0,1,0.5,0,0
8,4,0,14,33,6,2,12,6,0.85714287,205,0,0,0.7692308,0.6666667,2,3,24.125,0,0,0,0,2,0.875,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,0,0,0,1,2,7,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2,4,0,12,10,1,0,12,2,2,50,0,0,0.8888889,0.6666667,2,2,24,0,0,0,0,1,0.5,0,0
4,5,0,16,23,6,0,16,1,1.1111112,69,0,0,0.9230769,0.5555556,2,2,15.5,0,0,0,0,1,0.5,0,0
3,2,261,271,6,3,261,10,3,2,21,0,0,0.6666667,0.6,1,1,6,3,2,69,1,1,0.6666667,0,0
2,1,0,5,11,0,1,5,1,0,50,0,1,0,0.75,0,0,23.5,0,0,0,0,3,1.5,0,0
3,1,0,3,11,3,0,3,2,1,115,0,0,0,0.33333334,0,0,35.666668,0,0,0,0,5,2.3333333,0,0
2,3,0,21,25,1,0,21,2,2,142,0,0,0.85714287,0.6,1,1,70,0,0,0,0,4,2,1,1
3,4,0,23,25,1,0,23,2,0.5,176,1,0,0.9230769,0.625,2,2,56.333332,9,3,411,3,1,0.33333334,1,1
7,6,0,25,72,1,3,22,6,0.8333333,512,0,0,0.8333333,0.7777778,3,3,71.71429,0,0,0,0,1,0.71428573,0,0
5,5,0,7,12,8,0,7,2,1,46,0,0,0.8888889,0.5,3,3,7.6,1,1,44,0,1,0.6,0,0
5,5,0,12,16,8,0,12,2,1,48,0,0,0.8888889,0.4,3,3,8,0,0,0,0,1,0.6,0,0
2,3,0,12,11,1,0,12,2,2,34,0,0,0.85714287,0.625,1,1,16,0,0,0,0,2,1,0,0
3,3,0,8,22,1,0,8,1,0.75,129,0.5,0,0.962963,0.75,1,2,41.333332,0,0,0,0,7,2.3333333,1,1
5,5,0,14,19,8,0,14,2,1,62,0,0,0.8888889,0.4,3,3,10.8,0,0,0,0,1,0.6,0,0
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.6666667,1,1,2.5,0,0,0,0,1,0.5,0,0
2,3,0,9,10,1,0,9,2,2,28,0,0,0.9583333,0.6666667,2,2,13,0,0,0,0,1,0.5,0,0
4,3,0,18,27,6,0,18,2,2,131,0,0,0.6666667,0.41666666,1,1,31.75,0,0,0,0,5,2.75,1,1
30,2,0,55,145,409,0,55,2,0.9320487,2622,0.44117647,0,0.40425533,0.21182266,1,1,85.26667,0,0,0,0,14,3.7,2,1
3,3,0,14,30,1,0,14,2,0.875,217,0.25,0,0.94736844,0.5833333,0,0,70,0,0,0,0,1,0.33333334,0,0
5,2,29,43,24,4,29,14,3,0.75,104,0.5,0,0.85,0.5,0,0,19.4,0,0,0,0,5,1.4,0,0
1,1,0,2,2,0,2,0,0,2,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
3,4,0,7,7,3,0,7,1,2,19,0,0,0.8666667,0.6666667,2,2,5.3333335,0,0,0,0,1,0.6666667,0,0
4,1,0,2,6,2,1,1,2,0.6666667,30,1,0,0,0.33333334,0,0,6,4,2,219,1,2,1,0,0
2,1,0,1,6,1,0,1,2,2,43,0,0,0,0.75,0,0,20.5,3,1,92,0,6,3,0,0
2,3,0,5,5,1,0,5,2,2,17,0,0,0.85714287,0.625,1,1,7,0,0,0,0,1,0.5,0,0
8,4,0,21,39,6,1,20,6,0.85714287,306,0,0,0.85,0.6666667,3,5,36.75,0,0,0,0,2,0.875,1,1
7,4,0,15,21,21,0,15,4,1.0238096,142,0.2857143,0,0.8648649,0.44444445,1,3,18.285715,0,0,0,0,4,1.4285715,0,0
2,3,0,15,9,1,0,15,2,2,31,0,0,0.85714287,0.6,1,1,14.5,0,0,0,0,2,1,1,1
4,1,0,23,43,4,0,23,3,0.33333334,161,1,0,0,0.5833333,0,0,39,1,1,15,0,5,1.75,0,0
2,3,0,15,12,1,0,15,2,2,60,0,0,0.85714287,0.6,1,1,29,0,0,0,0,2,1,1,1
4,1,0,2,6,2,1,1,2,0.6666667,30,1,0,0,0.33333334,0,0,6,4,2,219,1,2,1,0,0
2,3,0,14,12,1,0,14,2,2,46,0,0,0.85714287,0.625,1,1,22,0,0,0,0,2,1,1,1
3,1,0,3,11,3,0,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
2,3,0,8,8,1,0,8,2,2,25,0,0,0.85714287,0.625,1,1,11.5,0,0,0,0,2,1,1,1
2,3,0,17,21,1,0,17,2,1,109,0,0,0.85714287,0.6,1,1,53,0,0,0,0,7,3.5,1,1
2,3,0,27,22,1,0,27,2,2,96,0,0,0.85714287,0.6,1,1,47,0,0,0,0,3,1.5,1,1
7,4,0,15,34,7,0,15,5,0.875,212,0,0,0.8717949,0.6111111,3,5,28.714285,0,0,0,0,2,0.85714287,0,0
2,4,0,19,24,1,0,19,2,2,240,0,0,0.9230769,0.625,2,2,119,0,0,0,0,1,0.5,2,1
2,3,0,10,9,1,0,10,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,4,2,1,1
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,18,23,1,0,18,2,1,100,0,0,0.85714287,0.6,2,2,48.5,0,0,0,0,6,3,1,1
1,1,0,1,5,0,0,1,0,2,24,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
7,5,0,16,40,19,0,16,1,1,161,0,0,0.83870965,0.6666667,3,7,21.571428,1,1,65,0,1,0.71428573,0,0
5,3,5,29,28,10,5,24,2,2,149,0,0,0.6923077,0.46666667,1,1,28.8,0,0,0,0,3,1.2,1,1
2,2,0,13,17,1,0,13,2,1,61,0,0,0.8,0.6666667,1,1,29,0,0,0,0,1,0.5,1,1
2,3,0,24,18,1,0,24,2,2,94,0,0,0.85714287,0.6,1,1,46,0,0,0,0,9,4.5,1,1
6,5,0,20,21,9,0,20,2,0.93333334,72,0,0,0.85714287,0.44,3,4,10.5,0,0,0,0,1,0.6666667,0,0
2,3,0,8,7,1,0,8,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
3,4,0,7,7,3,0,7,1,2,19,0,0,0.84615386,0.6666667,2,2,5.3333335,0,0,0,0,1,0.6666667,0,0
2,1,0,9,6,1,2,7,1,2,33,1,0,0,0.5,0,0,15,0,0,0,0,4,2,0,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.9032258,0.5,3,5,7.6,0,0,0,0,1,0.6,0,0
4,3,60,74,13,6,60,14,3,1.3333334,49,0,0,0.75,0.55,1,1,9.75,0,0,0,0,3,1.25,0,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
7,2,0,7,19,21,0,7,2,2,209,0,0,0.4,0.5,1,1,28.857143,0,0,0,0,12,2.4285715,1,1
5,5,0,14,22,8,0,14,2,1,71,0,0,0.8888889,0.4,3,3,12.6,0,0,0,0,3,1,0,0
4,5,0,20,44,4,0,20,2,0.969697,456,0.09090909,0,0.9583333,0.46666667,2,2,110.25,0,0,0,0,3,1,0,0
7,4,0,15,33,7,2,13,5,0.875,195,0,0,0.8717949,0.6111111,3,5,26.285715,0,0,0,0,2,0.85714287,0,0
2,3,0,15,12,1,0,15,2,2,60,0,0,0.85714287,0.6,1,1,29,0,0,0,0,2,1,1,1
7,1,0,6,13,19,3,6,7,0.8333333,65,0.5,1,0,0.42857143,0,0,8,0,0,0,0,3,1.1428572,0,0
10,1,0,6,12,21,5,1,10,0.7222222,68,1,0,0,0.34,0,0,5.4,4,2,342,1,3,1.1,0,0
5,5,0,12,18,8,0,12,1,1,64,0,0,0.8888889,0.6666667,2,3,11.2,2,2,40,1,1,0.6,1,1
2,3,0,25,22,1,0,25,2,2,111,0,0,0.85714287,0.6,1,1,54.5,0,0,0,0,7,3.5,1,1
4,1,0,2,6,2,1,1,2,0.6666667,30,1,0,0,0.33333334,0,0,6,4,2,219,1,2,1,0,0
3,1,0,3,19,1,0,3,1,0.75,81,0.5,0,0,0.5,0,0,25.333334,0,0,0,0,1,0.33333334,0,0
2,4,0,17,22,1,0,17,2,2,111,0,0,0.9230769,0.625,1,1,54.5,0,0,0,0,1,0.5,0,0
2,3,0,12,13,1,0,12,2,2,38,0,0,0.85714287,0.625,1,1,18,0,0,0,0,3,1.5,0,0
2,2,0,11,9,1,0,11,2,2,25,0,0,0.8,0.6666667,1,1,11.5,0,0,0,0,1,0.5,0,0
2,3,0,7,8,1,0,7,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
7,4,0,13,23,7,1,12,5,0.875,143,0,0,0.8717949,0.6111111,3,5,18.857143,0,0,0,0,2,0.85714287,0,0
2,3,0,24,30,1,0,24,2,1,182,0,0,0.85714287,0.6,2,2,89.5,0,0,0,0,6,3,1,1
2,4,0,10,9,1,0,10,2,2,31,0,0,0.9,0.6666667,1,1,14.5,0,0,0,0,1,0.5,0,0
