wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
4,4,0,16,23,4,1,15,3,1.1333333,91,0.4,0,0.9591837,0.5555556,3,5,20.5,1,1,2,0,1,0.5,0,0
2,3,0,8,4,1,4,4,2,2,12,0,0,0.875,0.6666667,1,1,5,2,1,32,0,1,0.5,0,0
7,4,3,16,41,15,3,13,1,0.9444444,745,0.16666667,0,0.8913044,0.5833333,2,3,103.71429,1,1,23,1,7,1.5714285,0,0
5,7,0,17,18,4,1,16,1,0.9166667,74,0,0,0.8888889,0.6666667,2,3,13.2,5,3,200,0,1,0.6,0,0
1,1,0,2,3,0,0,2,0,2,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
4,2,2,11,17,6,3,8,2,2,149,0,0,0.8888889,0.5833333,1,4,36.25,0,0,0,0,11,3.25,0,0
5,4,0,15,18,10,1,14,1,1,64,0,0,0.88235295,0.37142858,1,2,11.6,0,0,0,0,2,1,0,0
2,3,0,5,4,1,1,4,2,2,12,0,0,0.85714287,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
5,4,0,18,15,10,1,17,1,2,51,0,0,0.8787879,0.55,2,3,9.2,3,1,18,0,1,0.8,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
8,1,0,2,11,4,0,2,8,0.6666667,54,1,0,0,0.375,0,0,5.375,0,0,0,0,1,0.875,0,0
1,1,0,1,3,0,0,1,0,2,18,0,0,0,0,0,0,11,5,4,16,1,0,0,0,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
6,5,0,20,29,9,6,14,4,0.93333334,147,0,0,0.9245283,0.6,4,8,23,1,1,5,1,1,0.6666667,0,0
5,4,0,16,29,10,1,15,1,1.25,202,1,0,0.8857143,0.7,1,2,39.2,1,1,16,0,22,5,0,0
2,1,0,25,27,1,0,25,0,1,126,1,0,0,1,0,0,50,0,0,0,0,0,0,0,0
2,3,0,23,24,1,2,21,2,2,123,0,0,0.875,0.6,1,1,60.5,0,0,0,0,1,0.5,0,0
5,4,0,9,15,10,1,8,1,2,82,0,0,0.8787879,0.55,2,3,15.4,0,0,0,0,5,2.4,0,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
2,1,0,8,10,1,0,8,0,1,41,1,0,0,1,0,0,16,0,0,0,0,0,0,0,0
5,4,0,14,41,4,2,12,4,0.9166667,204,0,0,0.95522386,0.6666667,3,5,39.2,6,4,155,2,1,0.6,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
4,4,0,12,23,4,2,10,3,1,188,0,0,0.9787234,0.5555556,3,9,45.25,0,0,0,0,1,0.5,0,0
2,3,0,15,21,1,1,14,2,2,88,0,0,0.875,0.6666667,1,1,43,0,0,0,0,7,3.5,0,0
4,3,0,18,55,6,2,17,2,2,246,0,0,0.7,0.41666666,1,1,60.5,0,0,0,0,11,3.75,0,0
3,1,0,19,28,1,0,19,2,0.5,89,1,0,0,0.6666667,0,0,28,0,0,0,0,3,1,0,0
13,1,0,49,65,76,14,35,0,0.9583333,1570,0.5,0,0,0.3846154,0,0,119.61539,0,0,0,0,7,2.0769231,0,0
1,1,0,2,3,0,0,2,0,2,21,0,0,0,0,0,0,11,7,6,37,1,0,0,0,0
49,1,0,10,53,1170,0,10,49,0.9583333,151,1,0,0,0.11459968,0,0,2.0612245,0,0,0,0,1,0.97959185,0,0
5,5,0,2,10,10,0,2,2,1.0833334,35,0,0,0.95522386,1,4,7,5.4,0,0,0,0,1,0.6,0,0
2,2,0,10,16,1,1,9,2,1,58,0,0,0.8,0.6666667,0,0,27.5,2,1,0,0,3,1.5,2,1
2,4,0,25,16,1,1,24,2,2,54,0,0,0.9444444,0.625,2,2,26,0,0,0,0,1,0.5,0,0
4,4,0,17,61,4,1,16,3,1,384,0,0,0.969697,0.5555556,3,5,94.25,0,0,0,0,1,0.5,2,1
5,7,0,22,24,4,1,21,1,0.9166667,107,0,0,0.8888889,0.6666667,2,3,19.8,3,1,30,0,1,0.6,0,0
2,3,0,10,8,1,1,9,2,2,28,0,0,0.875,0.625,1,1,13,0,0,0,0,2,1,0,0
4,2,77,86,16,6,77,9,3,1,53,0,0,0.6666667,0.6666667,0,0,11.75,0,0,0,0,1,0.5,0,0
2,3,0,23,21,1,6,17,2,2,90,0,0,0.875,0.625,1,1,44,0,0,0,0,8,4,0,0
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
6,3,0,12,25,9,0,12,6,0.7,136,0.5,0,0.8863636,0.33333334,2,6,21.333334,0,0,0,0,6,2,0,0
5,4,0,15,33,8,1,14,4,1,132,0,0,0.96842104,0.6666667,3,11,24.8,0,0,0,0,1,0.6,0,0
4,4,0,9,17,6,0,9,3,2,226,0,0,0.925,0.5833333,0,0,55.5,2,2,6,0,1,0.75,0,0
2,1,0,3,2,1,0,3,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
3,3,0,9,18,1,1,8,2,0.75,56,0,0,0.875,0.625,1,1,17,0,0,0,0,4,1.3333334,0,0
4,4,0,14,28,4,1,13,3,1,120,0,0,0.9787234,0.5555556,3,11,28.25,0,0,0,0,1,0.5,0,0
5,6,0,27,23,4,8,19,1,0.9166667,92,0,0,0.88461536,0.6666667,2,3,16.8,0,0,0,0,1,0.6,0,0
4,1,0,39,64,4,0,39,2,0.9166667,409,0.25,0,0,0.5,0,0,100.25,0,0,0,0,11,3.75,0,0
0,1,0,5,0,0,5,0,0,2,23,0,0,0,0,0,0,0,1,1,79,0,0,0,0,0
7,1,0,13,29,21,2,11,5,1,139,0,0,0,0.14285715,0,0,18.428572,0,0,0,0,8,1.8571428,0,0
5,7,0,19,20,4,1,18,1,0.9166667,75,0,0,0.8888889,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,0,0,0,0,1,0.5,0,0
2,3,0,8,6,1,1,7,2,2,26,0,0,0.875,0.625,1,1,12,0,0,0,0,2,1,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
4,5,0,13,25,4,2,11,3,1,110,0,0,0.9607843,0.5555556,4,8,25.75,0,0,0,0,1,0.5,0,0
2,6,2,8,8,1,2,6,2,2,22,0,0,0.96,0.6666667,2,2,10,0,0,0,0,2,1,0,0
5,6,0,14,17,4,1,13,1,0.9166667,58,0,0,0.88461536,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
5,4,0,8,12,10,2,6,1,2,31,0,0,0.8787879,0.55,2,3,5.2,0,0,0,0,1,0.8,0,0
3,4,0,45,71,3,6,39,2,1.25,599,0.75,0,0.8947368,0.44444445,1,2,197.33333,2,2,6,1,1,0.6666667,0,0
2,3,0,14,10,1,3,11,2,2,44,0,0,0.875,0.625,1,1,20.5,0,0,0,0,2,1,0,0
2,2,0,17,22,1,0,17,2,2,91,0,0,0.5,0.75,0,0,44.5,3,2,24,1,5,2.5,0,0
4,4,0,13,20,6,3,10,1,1.3333334,73,0,0,0.9634146,1,1,2,16.5,0,0,0,0,1,0.75,0,0
5,6,0,14,22,4,1,13,1,0.9166667,80,0,0,0.88461536,0.6666667,2,3,14.4,0,0,0,0,1,0.6,0,0
2,1,0,1,4,0,1,1,1,0,14,1,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
6,6,0,14,19,3,1,13,1,0.8666667,73,0,0,0.8518519,0.73333335,2,3,10.666667,0,0,0,0,1,0.6666667,0,0
2,1,0,7,15,1,0,7,2,2,41,0,0,0,0.6666667,0,0,19.5,0,0,0,0,2,1,0,0
3,3,0,5,6,0,0,5,1,0.5,26,0,0,0.71428573,0.44444445,1,1,7,0,0,0,0,1,0.6666667,0,0
2,4,0,19,16,1,3,16,2,2,65,0,0,0.9444444,0.625,1,1,31.5,0,0,0,0,2,1,0,0
2,1,0,25,30,1,1,24,1,2,166,0,0,0,0.5,0,0,82,0,0,0,0,22,11,0,0
3,5,0,4,8,3,2,2,2,1.1666666,29,0,0,0.984375,1,4,5,7.6666665,0,0,0,0,1,0.33333334,0,0
3,3,0,21,21,3,1,20,2,2,89,0,0,0.7777778,0.46666667,1,1,28.666666,1,1,0,0,3,1.3333334,0,0
4,5,0,28,39,4,1,27,3,1,146,0,0,0.9607843,0.5555556,4,9,34.75,1,1,15,1,1,0.5,0,0
2,3,0,16,19,1,2,14,2,2,74,0,0,0.875,0.625,1,1,36,1,1,3,0,1,0.5,0,0
6,4,0,43,52,3,3,40,5,0.8666667,342,0,0,0.9411765,0.73333335,3,5,55.5,2,1,26,2,1,0.6666667,0,0
1,1,0,1,3,0,0,1,0,2,22,0,0,0,0,0,0,11,4,3,14,0,0,0,0,0
7,4,0,15,32,15,3,12,4,0.9444444,407,0,0,0.9484536,0.5,3,10,56.714287,0,0,0,0,1,0.71428573,0,0
2,1,0,2,10,0,1,2,1,0,63,1,1,0,0.6666667,0,0,30,0,0,0,0,5,2.5,0,0
5,5,0,14,17,4,1,13,1,0.9166667,58,0,0,0.88,0.6666667,2,3,10,0,0,0,0,1,0.6,0,0
2,4,0,3,4,1,0,3,1,2,8,0,0,0.9411765,0.6666667,1,1,3,0,0,0,0,1,0.5,0,0
7,4,4,27,38,9,4,23,5,0.75,220,0,0,0.9484536,0.4722222,1,3,30.142857,0,0,0,0,2,0.85714287,0,0
19,3,3,38,163,31,9,29,17,0.8271605,1752,0.22222222,0,0.71666664,0.20707071,2,4,90.73684,1,1,4,0,25,5.5263157,0,0
5,7,0,17,19,4,0,17,1,0.9166667,76,0,0,0.8888889,0.6666667,2,3,13.6,0,0,0,0,1,0.6,0,0
2,1,0,16,18,1,0,16,0,1,81,1,0,0,1,0,0,32,0,0,0,0,0,0,0,0
4,3,0,18,30,0,4,14,2,1,138,0.75,0,0.7777778,0.3888889,1,1,32.5,0,0,0,0,5,1.75,0,0
2,2,0,20,31,1,4,16,2,1,124,0,0,0.8,0.6666667,0,0,60,0,0,0,0,8,4,0,0
34,1,0,30,110,255,2,28,20,0.90804595,1476,0.9655172,1,0,0.24747474,0,0,41.558823,1,1,857,0,41,3.3823528,0,0
4,2,36,47,15,6,36,11,3,1,63,0,0,0.6666667,0.5555556,0,0,14.25,0,0,0,0,1,0.5,0,0
3,5,0,5,5,3,1,4,2,2,15,0,0,0.9230769,0.5555556,1,2,4,0,0,0,0,1,0.6666667,0,0
1,1,0,2,3,0,0,2,0,2,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
2,1,0,10,18,1,0,10,2,2,42,0,0,0,0.6666667,0,0,20,0,0,0,0,1,0.5,0,0
5,5,0,11,14,8,3,8,1,1,46,0,0,0.875,0.5,3,5,7.6,3,1,28,1,1,0.6,0,0
6,5,0,17,21,9,1,16,1,0.93333334,75,0,0,0.84615386,0.6,2,7,11,0,0,0,0,2,0.8333333,0,0
5,4,0,19,36,8,1,18,3,1,165,0,0,0.95384616,0.5833333,3,10,31.4,0,0,0,0,6,1.6,0,0
2,1,0,11,13,1,0,11,0,1,56,1,0,0,1,0,0,22,0,0,0,0,0,0,0,0
4,4,0,14,31,4,1,13,3,1,164,0,0,0.96875,0.5555556,3,10,39.25,0,0,0,0,1,0.5,1,1
2,3,0,8,9,1,1,7,2,2,29,0,0,0.875,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
2,3,0,22,34,1,2,20,2,2,140,0,0,0.875,0.625,1,1,69,2,1,4,0,1,0.5,0,0
1,1,0,1,3,0,0,1,0,2,26,0,0,0,0,0,0,11,5,4,16,1,0,0,0,0
3,4,0,2,8,3,0,2,2,1.1666666,29,0,0,0.98333335,1,3,5,7.6666665,0,0,0,0,1,0.33333334,0,0
5,4,0,14,30,8,1,13,3,1.1,165,0.4,0,0.95384616,0.5833333,3,10,31,0,0,0,0,2,0.8,0,0
5,8,0,18,19,4,1,17,1,0.9166667,69,0,0,0.8965517,0.6666667,2,3,12.2,1,1,0,0,1,0.6,0,0
2,1,0,74,76,1,0,74,0,1,371,1,0,0,1,0,0,148,0,0,0,0,0,0,0,0
2,3,0,15,8,1,1,14,2,2,34,0,0,0.875,0.625,1,1,16,1,1,2,0,1,0.5,0,0
2,3,0,13,9,1,1,12,2,2,34,0,0,0.875,0.625,1,1,16,0,0,0,0,2,1,0,0
1,2,0,6,2,0,1,5,1,2,52,0,0,1,1,1,1,51,0,0,0,0,0,0,0,0
2,1,0,7,9,1,0,7,0,1,36,1,0,0,1,0,0,14,0,0,0,0,0,0,0,0
4,1,0,18,28,6,3,15,3,1.3333334,268,1,0,0,0.5,0,0,65.75,0,0,0,0,7,5,0,0
1,1,0,10,1,0,6,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,4,0,31,27,1,1,30,2,2,123,0,0,0.9444444,0.625,2,2,60.5,0,0,0,0,1,0.5,0,0
3,3,0,17,28,1,1,16,2,0.5,275,1,0,0.875,0.625,1,1,89.666664,1,1,4,0,1,0.33333334,0,0
2,3,0,3,5,1,0,3,2,2,11,0,0,0.96153843,0.6666667,2,2,4.5,5,3,59,0,1,0.5,0,0
54,1,0,159,180,1393,117,46,51,0.9433962,1645,0.11111111,0,0,0.1436865,0,0,29.296297,9,4,138,0,13,2.1111112,5,1
6,6,0,19,22,3,4,15,1,0.8666667,89,0,0,0.8518519,0.73333335,2,3,13.333333,0,0,0,0,1,0.6666667,0,0
14,4,86,125,90,35,86,39,7,0.88461536,661,0.5,0,0.75510204,0.2991453,0,0,45.92857,3,2,437,1,8,2,0,0
5,5,0,19,32,4,1,18,4,0.9166667,117,0,0,0.9423077,0.5833333,4,8,21.8,0,0,0,0,1,0.6,0,0
2,3,0,8,9,1,1,7,2,2,57,0,0,0.875,0.6666667,1,1,27.5,0,0,0,0,4,2,0,0
2,3,0,22,23,1,1,21,2,2,88,0,0,0.875,0.625,1,1,43,3,1,16,1,1,0.5,0,0
5,6,0,15,18,4,0,15,1,0.9166667,68,0,0,0.88461536,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
5,2,0,4,7,0,3,1,5,0.5,51,1,0,0.72727275,0.6,0,0,8.6,0,0,0,0,1,0.6,0,0
2,3,0,14,7,1,1,13,2,2,27,0,0,0.85714287,0.6,1,1,12.5,5,3,179,0,1,0.5,1,1
2,2,0,3,3,1,1,2,2,2,8,0,0,0.962963,0.6666667,0,0,3,0,0,0,0,1,0.5,0,0
2,1,0,56,58,1,0,56,0,1,591,1,0,0,1,0,0,236,0,0,0,0,0,0,0,0
2,3,0,15,12,1,4,11,2,2,56,0,0,0.875,0.5833333,1,1,27,0,0,0,0,1,0.5,0,0
13,1,0,16,43,64,1,15,9,0.99712646,11038,0.55172414,0,0,0.14583333,0,0,845.8461,1,1,649,0,11,2.6923077,0,0
6,4,0,21,38,15,1,20,1,1,192,0,0,0.85714287,0.4047619,1,3,30.333334,1,1,2,0,6,2.3333333,0,0
2,3,0,12,10,1,2,10,2,2,29,0,0,0.875,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
6,5,0,13,16,9,1,12,2,0.93333334,57,0,0,0.84615386,0.44,2,4,8,0,0,0,0,1,0.6666667,0,0
15,1,0,33,94,103,0,33,4,0.95238096,861,0,0,0,0.26,0,0,56,21,3,1395,0,10,4.266667,1,1
2,4,2,13,5,1,2,11,2,2,16,0,0,0.9444444,0.625,1,1,7,0,0,0,0,1,0.5,0,0
5,6,0,22,23,4,1,21,1,0.9166667,90,0,0,0.8888889,0.6666667,2,3,16.4,0,0,0,0,1,0.6,1,1
10,3,0,11,57,27,1,11,2,0.8,297,0.8,0,0.8596491,0.41666666,1,1,28.2,0,0,0,0,2,0.9,0,0
4,5,0,6,12,4,1,5,3,1,49,0,0,0.98039216,0.5555556,4,8,10.5,3,1,12,0,1,0.5,0,0
6,1,0,1,7,3,1,1,4,0.53333336,39,0.6666667,1,0,0.45833334,0,0,5,0,0,0,0,1,0.6666667,0,0
1,1,0,1,3,0,0,1,0,2,43,0,0,0,0,0,0,11,4,3,14,0,0,0,0,0
4,5,0,10,13,4,1,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
6,5,0,18,31,3,2,16,1,0.8666667,134,0,0,0.84615386,0.73333335,3,4,20.833334,0,0,0,0,1,0.6666667,0,0
4,5,0,22,33,4,1,21,3,1,140,0,0,0.9607843,0.5555556,4,9,33.25,0,0,0,0,1,0.5,0,0
4,1,0,5,28,0,0,5,3,0.6666667,185,0.5,0,0,0.5833333,0,0,44.75,0,0,0,0,4,1.5,0,0
3,3,0,5,15,1,0,5,2,1.2,67,0.8,0,0.9411765,0.6666667,1,1,19.666666,3,1,9,0,1,0.33333334,0,0
3,3,0,25,73,1,0,25,1,0.9166667,348,0.16666667,0,0.97619045,0.75,2,3,113,0,0,0,0,11,3.6666667,0,0
2,1,0,2,9,1,1,1,2,2,43,0,0,0,0.75,0,0,20.5,0,0,0,0,4,2,0,0
6,5,0,20,20,13,8,12,3,1,70,0,0,0.962963,0.46666667,4,11,10.166667,1,1,32,1,1,0.6666667,0,0
5,4,0,14,31,4,3,11,4,0.9166667,380,0,0,0.96842104,0.6666667,3,10,74.4,0,0,0,0,1,0.6,0,0
4,4,0,18,41,4,1,17,3,1,181,0,0,0.9787234,0.5555556,3,8,43.5,1,1,6,1,1,0.5,0,0
2,3,0,15,9,1,2,13,2,2,35,0,0,0.875,0.625,1,1,16.5,0,0,0,0,3,1.5,0,0
2,3,0,17,16,1,1,16,2,2,71,0,0,0.875,0.6,1,1,34.5,0,0,0,0,3,1.5,0,0
5,4,0,10,14,8,1,9,1,1,46,0,0,0.8695652,0.5,2,4,7.6,0,0,0,0,1,0.6,0,0
4,1,0,3,6,0,2,1,4,0.33333334,27,1,0,0,0.625,0,0,5.25,0,0,0,0,1,0.75,0,0
2,2,0,11,17,1,1,10,2,1,61,0,0,0.8,0.6666667,0,0,29,0,0,0,0,4,2,2,1
3,4,0,35,26,3,7,28,2,2,247,0,0,0.8947368,0.5714286,1,1,81.333336,1,1,16,0,1,0.6666667,0,0
1,1,0,1,3,0,0,1,0,2,20,0,0,0,0,0,0,11,5,4,16,1,0,0,0,0
4,7,0,9,13,4,1,8,1,1,43,0,0,0.9230769,0.5555556,2,2,9,3,1,10,0,1,0.5,0,0
6,3,0,6,7,11,0,6,2,0.8,33,0.6666667,1,0.7894737,0.33333334,0,0,4,0,0,0,0,1,0.6666667,0,0
5,2,0,6,12,10,0,6,1,1,39,0,0,0.6,0.4,1,2,6.6,0,0,0,0,2,1,0,0
5,6,0,16,18,4,1,15,1,0.9166667,64,0,0,0.88461536,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
2,1,0,7,12,1,0,7,2,2,51,0,0,0,0.6666667,0,0,24.5,0,0,0,0,2,1,0,0
4,4,0,16,20,4,1,15,3,1,73,0,0,0.9591837,0.5555556,3,4,16.5,0,0,0,0,1,0.5,0,0
5,6,0,10,16,4,1,9,1,0.9166667,62,0,0,0.88461536,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
2,3,0,10,12,1,1,9,2,2,48,0,0,0.875,0.625,1,1,23,0,0,0,0,5,2.5,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,0,0,0,0,1,0.5,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
21,3,0,5,49,146,0,5,16,0.87857145,263,0.42857143,0,0.74647886,0.14718615,3,22,11.190476,0,0,0,0,6,1.4285715,0,0
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.8888889,0.6666667,1,1,2.6666667,0,0,0,0,1,0.6666667,0,0
2,1,0,54,56,1,0,54,0,1,271,1,0,0,1,0,0,108,0,0,0,0,0,0,0,0
3,1,0,27,18,1,17,10,1,0.75,62,0.5,0,0,0.5,0,0,19,0,0,0,0,4,1.3333334,0,0
6,4,0,18,21,9,1,17,1,0.93333334,77,0,0,0.8333333,0.6,2,5,11.333333,0,0,0,0,1,0.6666667,0,0
4,4,0,22,47,4,1,21,3,1,224,0,0,0.96666664,0.5555556,3,5,54.25,0,0,0,0,1,0.5,0,0
5,7,0,16,18,4,1,15,1,0.9166667,64,0,0,0.8888889,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
2,1,0,11,13,1,0,11,0,1,61,1,0,0,1,0,0,24,0,0,0,0,0,0,0,0
2,3,0,12,13,1,1,11,2,2,47,0,0,0.875,0.625,1,1,22.5,0,0,0,0,2,1,0,0
2,3,0,16,16,1,1,15,2,2,64,0,0,0.875,0.6,1,1,31,0,0,0,0,5,2.5,0,0
2,3,0,16,13,1,4,12,2,2,64,0,0,0.875,0.5833333,1,1,31,0,0,0,0,1,0.5,0,0
8,4,0,12,20,22,1,11,2,0.95238096,69,0,0,0.7692308,0.4,2,6,7.25,0,0,0,0,1,0.75,0,0
4,4,0,26,60,4,1,25,3,1,269,0,0,0.96666664,0.5555556,3,6,65.5,0,0,0,0,1,0.5,0,0
2,3,0,10,16,1,1,9,2,2,58,0,0,0.875,0.6,1,1,28,0,0,0,0,4,2,0,0
5,6,0,16,18,4,1,15,1,0.9166667,68,0,0,0.88461536,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
5,6,0,14,18,4,1,13,1,0.9166667,72,0,0,0.88461536,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
2,3,0,10,6,1,4,6,2,2,17,0,0,0.875,0.625,1,1,7.5,0,0,0,0,1,0.5,0,0
5,6,0,14,17,4,1,13,1,0.9166667,60,0,0,0.88461536,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
2,1,0,4,6,1,2,2,2,2,28,0,0,0,0.75,0,0,13,1,1,7,0,2,1,0,0
4,7,0,9,13,4,1,8,1,1,43,0,0,0.9230769,0.5555556,2,2,9,4,1,27,0,1,0.5,0,0
4,5,0,30,55,4,2,28,3,1.1904762,293,0.5714286,0,0.9607843,0.5555556,4,9,70.5,4,3,65,2,1,0.5,0,0
3,1,0,9,24,1,1,8,1,1.3125,102,0.875,0,0,0.5,0,0,30.333334,0,0,0,0,1,0.33333334,0,0
2,3,0,20,13,1,5,15,2,2,66,0,0,0.875,0.6666667,1,1,32,0,0,0,0,7,3.5,0,0
5,5,0,4,9,10,3,1,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,1,1,0,0,1,0.2,0,0
2,1,0,24,26,1,0,24,0,1,121,1,0,0,1,0,0,48,0,0,0,0,0,0,0,0
2,3,0,14,22,1,3,11,2,2,79,0,0,0.875,0.625,1,1,38.5,1,1,4,0,1,0.5,0,0
38,1,0,7,39,691,0,7,38,0.9459459,121,1,0,0,0.14736842,0,0,2.131579,0,0,0,0,1,0.9736842,0,0
2,3,0,17,20,1,8,9,2,2,91,0,0,0.875,0.6666667,1,1,44.5,0,0,0,0,7,3.5,0,0
2,3,0,2,8,1,0,2,1,1,35,0,0,0.9411765,0.75,2,3,16,0,0,0,0,2,1,0,0
2,3,0,12,20,1,1,11,2,2,71,0,0,0.875,0.625,2,2,34.5,0,0,0,0,7,3.5,0,0
9,3,0,6,24,24,0,6,8,0.9,140,0.4,0,0.82978725,0.31111112,2,6,14,3,3,60,1,4,1.6666666,0,0
1,1,0,1,4,0,1,0,0,2,12,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0
3,4,0,3,8,3,1,2,2,1.1666666,29,0,0,0.98,1,3,5,7.6666665,0,0,0,0,1,0.33333334,0,0
5,6,0,17,18,4,1,16,1,0.9166667,61,0,0,0.88461536,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
2,3,0,13,12,1,3,10,2,2,46,0,0,0.875,0.625,1,1,22,0,0,0,0,1,0.5,0,0
4,7,0,10,13,4,1,9,1,1,43,0,0,0.9259259,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
3,5,46,50,9,3,46,4,1,1,30,0,0,0.95652175,0.6666667,1,1,8.333333,0,0,0,0,1,0.33333334,0,0
3,3,0,9,18,1,2,7,2,0.75,67,0.5,0,0.875,0.6666667,1,1,20.666666,1,1,0,0,1,0.33333334,0,0
51,2,0,6,52,1275,0,6,51,2,154,0,0,0.7222222,0.1633987,0,0,2.0196078,0,0,0,0,1,0.98039216,0,0
41,1,0,67,319,742,7,60,35,0.95,3642,0.11111111,0,0,0.07830552,0,0,87.60976,11,3,1426,3,43,7.414634,0,0
2,3,0,20,24,1,1,19,2,2,179,0,0,0.875,0.625,1,1,88.5,0,0,0,0,20,10,0,0
5,7,0,16,18,4,1,15,1,0.9166667,64,0,0,0.8888889,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
4,4,0,25,33,4,1,24,3,1,182,0,0,0.96666664,0.5555556,3,7,43.75,0,0,0,0,1,0.5,0,0
4,7,0,10,13,4,1,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,1,0,3,6,2,3,1,1,0.8,40,0.8,1,0,0.4,0,0,6,0,0,0,0,1,0.8,0,0
2,3,0,9,8,1,1,8,2,2,30,0,0,0.85714287,0.6666667,1,1,14,0,0,0,0,2,1,0,0
2,1,0,4,7,0,1,4,1,0,23,1,1,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
5,4,0,26,40,4,1,25,4,0.9166667,220,0,0,0.9508197,0.6666667,3,6,42.4,0,0,0,0,1,0.6,0,0
4,1,0,18,19,6,2,16,3,2,93,0,0,0,0.41666666,0,0,22.25,0,0,0,0,3,1.75,0,0
25,1,22,47,91,220,22,25,6,0.88596493,954,0.7894737,2,0,0.2857143,0,0,36.4,1,1,4,0,19,3.52,0,0
2,6,92,96,4,1,92,4,2,2,9,0,0,0.9583333,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
1,1,0,5,3,0,3,2,0,2,17,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
2,4,0,37,34,1,3,34,2,2,287,0,0,0.9444444,0.625,2,2,142.5,2,1,12,0,1,0.5,0,0
19,1,0,101,92,61,50,51,15,0.7777778,692,0.2,0,0,0.17708333,0,0,35.157894,3,3,16,0,8,3.1578948,3,1
4,4,0,21,53,4,1,20,2,0.8333333,299,0.5,0,0.8947368,0.46666667,1,1,73.25,0,0,0,0,2,0.75,0,0
5,5,0,19,17,4,6,13,1,0.9166667,60,0,0,0.88,0.6666667,2,3,10.4,0,0,0,0,1,0.6,0,0
6,5,0,20,24,13,1,19,1,1,94,0,0,0.84,0.53333336,2,4,14.166667,8,1,98,0,1,0.6666667,0,0
4,6,0,10,13,4,1,9,1,1,43,0,0,0.92,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,12,15,1,1,11,2,2,69,0,0,0.875,0.6,1,1,33.5,0,0,0,0,6,3,0,0
2,3,0,12,18,1,0,12,2,2,72,0,0,0.875,0.6666667,1,1,35,0,0,0,0,7,3.5,0,0
2,3,0,10,15,1,1,9,2,2,55,0,0,0.875,0.6666667,1,1,26.5,0,0,0,0,4,2,0,0
