wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,3,0,9,10,1,0,9,2,1,76,0,0,0.94736844,0.6666667,0,0,36,0,0,0,0,5,2.5,0,0
12,1,0,10,18,58,0,10,10,0.90909094,65,1,1,0,0.28333333,0,0,4.1666665,0,0,0,0,1,0.9166667,0,0
2,4,0,5,7,1,1,4,1,2,26,0,0,0.98275864,0.6666667,1,2,12,0,0,0,0,3,1.5,0,0
88,2,3,118,292,2720,49,75,66,0.9341291,2223,0.3846154,4,0.033707865,0.07646177,1,2,23.96591,24,9,1541,17,14,1.9204545,15,1
3,1,0,6,9,3,0,6,3,2,21,0,0,0,0.6666667,0,0,6,0,0,0,0,1,0.6666667,0,0
2,1,0,5,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
11,3,2,14,36,47,4,10,6,0.96,148,0.8,1,0.8235294,0.28,1,2,12,0,0,0,0,4,1.0909091,0,0
2,1,0,4,4,1,0,4,2,2,9,0,0,0,0.6666667,0,0,3.5,3,2,12,2,1,0.5,0,0
2,1,0,8,2,1,2,6,2,2,2,0,0,0,0.8,0,0,0,1,1,11,0,1,1,0,0
11,0,0,4,28,5,1,4,7,0.1,428,0,1,0,0.37878788,0,0,37.81818,0,0,0,0,1,0.8181818,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,8,0,1,1,0,0
13,1,0,4,45,66,1,3,6,0.75,352,0.6666667,0,0,0.3611111,0,0,25.846153,0,0,0,0,1,0.84615386,0,0
4,1,0,2,17,0,1,2,1,0.5555556,84,0.6666667,1,0,0.5,0,0,19.25,0,0,0,0,1,0.75,0,0
6,1,0,37,103,0,3,36,1,0.75714284,864,0.5,2,0,0.7,0,0,140.66667,0,0,0,0,1,0.6666667,0,0
11,4,1,30,53,51,3,28,7,0.98333335,198,0.5,0,0.9126214,0.24285714,2,8,16.454546,0,0,0,0,3,1.2727273,1,1
3,2,1,19,28,3,1,18,1,0.5,103,0,0,0.6,0.5,0,0,33,0,0,0,0,1,0.6666667,0,0
70,1,0,198,240,2359,125,74,68,1.004016,1839,0.084337346,0,0,0.067391306,0,0,24.085714,6,3,1615,3,11,2.5428572,8,1
2,3,0,1,3,1,0,1,1,2,7,0,0,0.962963,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
2,2,0,16,17,1,0,16,2,1,85,0,0,0.8,0.6666667,1,1,41,1,1,0,1,1,0.5,3,1
20,2,0,1,21,170,0,1,19,0.9569378,132,0.6363636,0,0.41935483,0.34210527,1,5,5.05,0,0,0,0,1,0.9,0,0
0,1,0,6,0,0,6,0,0,2,17,0,0,0,0,0,0,0,4,3,16,1,0,0,7,1
2,2,0,9,11,1,0,9,2,1,39,0,0,0.8,0.6666667,1,1,18,0,0,0,0,1,0.5,1,1
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,3,10,0,1,3,1,0,68,0,1,0,0.75,0,0,32.5,0,0,0,0,1,0.5,0,0
15,1,0,1,29,33,1,0,9,0.9047619,769,0.6666667,0,0,0.35714287,0,0,49.666668,4,2,648,0,7,2.2,0,0
6,5,0,15,29,13,4,14,2,0.95,145,0.75,0,0.95238096,0.5,2,2,22.5,0,0,0,0,4,1.3333334,0,0
20,1,0,2,31,122,2,0,20,0.875,214,1,0,0,0.5,0,0,9.3,0,0,0,0,9,1.35,2,1
2,1,0,3,6,1,0,3,2,2,43,0,0,0,0.75,0,0,20.5,6,2,92,0,6,3,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
6,1,0,11,59,7,1,10,3,0.73333335,522,0.33333334,1,0,0.33333334,0,0,85,0,0,0,0,27,5.1666665,0,0
1,1,0,0,5,0,0,0,0,2,25,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
5,3,0,5,29,0,0,5,4,0.6666667,135,0.6666667,0,0.625,0.5,0,0,25.4,0,0,0,0,5,2.2,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,14,9,1,0,14,2,2,32,0,0,0.8,0.6666667,1,1,15,0,0,0,0,1,0.5,1,1
2,1,0,6,12,0,1,6,1,0,59,0,1,0,0.6666667,0,0,28,0,0,0,0,4,2,0,0
23,1,0,15,24,231,3,12,23,0.95454544,114,1,11,0,0.123188406,0,0,3.4782608,3,3,73,1,1,0.95652175,0,0
2,1,0,5,2,1,3,2,2,2,2,0,0,0,0.6666667,0,0,0,3,3,24,1,1,1,0,0
2,1,0,16,24,1,0,16,2,2,70,0,0,0,0.6666667,0,0,34,2,1,13,2,3,1.5,0,0
0,1,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4,2,0,8,22,4,1,7,3,0.6666667,83,0.5,0,0.875,0.75,1,2,19.25,0,0,0,0,2,0.75,0,0
15,1,0,7,94,71,1,6,6,0.8877551,695,0.5714286,1,0,0.21428572,0,0,44.866665,0,0,0,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,59,0,0,0,0,0,0,0,6,4,401,3,0,0,4,1
6,1,0,6,6,15,4,2,6,2,6,0,0,0,0.375,0,0,0,0,0,0,0,1,1,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9285714,1,1,2,2.5,0,0,0,0,1,0.5,0,0
0,1,0,34,0,0,34,0,0,2,142,0,0,0,0,0,0,0,4,3,19,1,0,0,10,1
26,2,0,1,27,299,0,1,25,0.9657143,175,0.71428573,0,0.35135135,0.28,1,5,5.1923075,0,0,0,0,1,0.9230769,0,0
4,5,0,13,28,4,1,12,3,0.33333334,164,0,0,0.9809524,0.4,0,0,39.75,0,0,0,0,11,3.25,0,0
14,1,0,36,67,83,22,14,11,0.974359,478,0.6666667,0,0,0.17751479,0,0,32.5,1,1,45,0,13,3.9285715,1,1
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,2,0,11,20,1,0,11,2,0.75,98,0.5,0,0.5,0.75,0,0,31,0,0,0,0,7,2.3333333,0,0
2,4,0,11,24,1,0,11,2,1,216,0,0,0.98,1,2,6,105.5,1,1,0,1,15,7.5,0,0
4,1,0,13,4,6,11,2,4,2,4,0,0,0,0.875,0,0,0,0,0,0,0,1,1,0,0
2,2,0,8,18,0,1,7,1,0.5,196,1,0,0.85714287,0.6666667,1,1,95,0,0,0,0,2,1,0,0
3,3,0,10,20,1,0,10,2,0.75,78,0.5,0,0.94736844,0.6,0,0,24.333334,0,0,0,0,6,2,0,0
2,3,0,8,10,1,1,7,2,1,36,0,0,0.9285714,1,0,0,16.5,0,0,0,0,2,1,0,0
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
4,2,0,7,13,0,1,7,3,0.33333334,61,0,1,0.4,0.5,0,0,14,0,0,0,0,4,1.75,0,0
2,3,0,5,4,1,0,5,2,2,8,0,0,0.875,0.6666667,1,1,3,0,0,0,0,1,0.5,0,0
3,1,0,6,30,3,1,5,2,1,180,0,0,0,0.41666666,0,0,58.666668,0,0,0,0,5,2,0,0
2,4,0,11,21,1,1,10,2,1,81,0,0,0.962963,1,0,0,39,0,0,0,0,4,2,0,0
4,1,0,2,7,0,1,1,4,0.5,29,1,0,0,0.5,0,0,5.75,0,0,0,0,1,0.75,0,0
42,1,0,55,209,775,24,35,24,0.80487806,3011,0.4,0,0,0.13735558,0,0,70.57143,6,3,2008,3,23,6.2380953,12,1
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.8888889,1,1,2,2.5,0,0,0,0,1,0.5,0,0
2,3,0,9,14,1,0,9,2,2,71,0,0,0.875,0.6666667,1,1,34.5,0,0,0,0,5,2.5,1,1
17,3,0,33,115,124,0,33,3,0.9943182,1643,0.54545456,0,0.375,0.22115384,1,1,95,4,4,829,2,42,6.470588,8,1
10,2,0,30,58,37,2,29,3,0.8888889,296,1,0,0.75757575,0.20634921,1,7,28.4,0,0,0,0,5,1.7,7,1
5,2,0,28,74,0,0,28,1,0.75,401,0.2,0,0.7,0.625,2,3,78.2,0,0,0,0,10,3,0,0
3,1,0,4,11,3,1,3,2,1,115,0,0,0,0.33333334,0,0,35.666668,0,0,0,0,5,2.3333333,0,0
2,1,0,1,4,1,1,1,1,1,18,0,1,0,0.6666667,0,0,7.5,0,0,0,0,3,1.5,0,0
14,3,1,13,53,69,4,12,1,0.82051283,364,1,0,0.76363635,0.5,1,1,24.785715,0,0,0,0,5,1.6428572,1,1
27,6,0,46,120,255,1,45,16,0.98846155,879,0.2,1,0.8344371,0.17307693,3,9,30.814816,0,0,0,0,10,2.2592592,4,1
4,2,0,4,8,6,1,3,1,2,25,0,0,0.8125,0.625,1,2,5.25,0,0,0,0,2,1,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,1,1,4,0,2,0.6666667,0,0
2,1,0,1,8,0,1,1,1,0,24,0,1,0,0.6666667,0,0,10.5,0,0,0,0,1,0.5,0,0
6,4,0,17,42,15,0,17,1,0.8,274,0,0,0.9019608,0.30555555,1,1,44.333332,5,4,44,1,9,5.1666665,0,0
2,3,0,3,5,1,0,3,1,2,16,0,0,0.93333334,0.75,1,1,6.5,0,0,0,0,2,1,0,0
3,1,0,15,36,0,0,15,3,1.35,438,0.93333334,2,0,0.6666667,0,0,135,0,0,0,0,3,1.6666666,0,0
3,3,0,5,12,1,0,5,2,0.5,58,1,0,0.9886364,0.6666667,2,2,18,1,1,8,1,2,0.6666667,3,1
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,2,1,8,5,3,1,7,3,2,15,0,0,0.71428573,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
11,3,0,18,53,27,0,18,8,0.9,377,0.5555556,0,0.8125,0.28333333,2,6,32.454544,0,0,0,0,14,2.909091,0,0
8,5,1,14,41,24,4,13,4,0.78571427,174,1,0,0.93457943,0.5625,1,1,20.5,2,2,66,1,5,1.75,2,1
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
1,1,0,1,5,0,1,0,0,2,21,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
3,3,0,6,12,3,1,5,2,1,40,0.5,0,0.6666667,0.6666667,0,0,11.666667,0,0,0,0,2,0.6666667,0,0
2,2,0,9,22,0,1,8,2,0.6,136,0.8,1,0.9166667,0.6,0,0,64.5,0,0,0,0,1,0.5,0,0
3,1,0,7,12,3,0,7,3,2,33,0,0,0,0.7777778,0,0,10,0,0,0,0,1,0.6666667,0,0
4,1,0,27,33,6,7,20,3,0.8333333,221,0,0,0,0.25,0,0,53.75,0,0,0,0,7,3.5,0,0
2,1,0,6,15,0,1,6,1,0,46,0,1,0,0.75,0,0,21.5,0,0,0,0,2,1,0,0
14,2,4,14,31,91,4,10,10,2,304,0,0,0.3809524,0.54285717,2,5,20.714285,1,1,55,1,11,2.642857,7,1
5,4,0,5,49,4,0,5,2,0.9166667,424,0.33333334,0,0.9189189,0.35714287,2,3,83.2,0,0,0,0,4,1.6,0,0
6,1,0,58,6,15,55,3,6,2,6,0,0,0,0.6111111,0,0,0,0,0,0,0,1,1,0,0
24,1,0,33,126,228,1,32,7,0.98007244,1567,0.9166667,1,0,0.20158103,0,0,63.291668,2,1,285,2,16,3.7083333,0,0
4,5,0,6,14,6,0,6,4,2,34,0,0,0.97321427,0.4375,3,3,7.5,0,0,0,0,2,1,0,0
2,3,0,3,6,1,0,3,1,2,26,1,0,0.93333334,0.75,1,1,11.5,2,2,22,1,4,2,0,0
15,1,0,7,15,105,4,3,15,2,15,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
14,1,0,46,24,53,40,6,11,0.61538464,170,1,0,0,0.32142857,0,0,10.928572,0,0,0,0,5,2,0,0
24,2,0,4,48,236,0,4,23,0.9492754,258,1,1,0.37142858,0.23188406,1,8,9.25,0,0,0,0,5,1.2083334,0,0
6,3,0,8,18,9,0,8,6,0.7,92,0.5,0,0.8863636,0.33333334,2,6,14,2,2,3,0,6,2,1,1
6,3,0,13,32,0,0,13,3,0.725,520,0.75,0,0.8181818,0.44,0,0,84.333336,0,0,0,0,9,3.3333333,0,0
4,5,0,10,23,6,0,10,3,2,105,0,0,0.9433962,0.41666666,3,8,25.25,0,0,0,0,8,3,0,0
9,2,1,14,38,30,1,13,4,0.875,144,0.5,0,0.72,0.625,0,0,14.777778,0,0,0,0,5,1.7777778,0,0
3,3,0,4,6,3,0,4,3,2,14,0,0,0.8,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,2,1
4,1,0,7,18,6,2,5,1,2,66,0,0,0,0.41666666,0,0,15.5,0,0,0,0,2,1.5,1,1
3,3,0,1,5,3,0,1,2,2,12,0,0,0.9259259,0.8333333,1,1,3,0,0,0,0,1,0.6666667,0,0
17,1,1,14,81,0,1,13,1,0.5625,927,0.5,0,0,0.6666667,0,0,53.411766,0,0,0,0,7,3.235294,0,0
2,1,0,3,6,0,1,3,1,0,46,0.8,1,0,0.5833333,0,0,19.5,0,0,0,0,2,1,0,0
4,1,0,3,4,6,2,1,4,2,4,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
3,2,0,11,20,3,0,11,2,1,108,0,0,0.90909094,0.8333333,1,2,34.333332,0,0,0,0,2,1,1,1
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.44444445,0,0,0.3125,0,0,17.352942,0,0,0,0,2,1.1764706,0,0
8,6,0,8,30,0,4,6,2,0.85714287,188,0.5,0,0.98689955,0.42857143,0,0,21.25,0,0,0,0,1,0.75,0,0
1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,1,1,4,0,2,0.6666667,0,0
6,3,0,11,28,9,0,11,6,0.8666667,132,0.33333334,0,0.8863636,0.33333334,2,6,20.5,1,1,0,0,10,2.6666667,1,1
6,1,0,6,31,9,1,5,3,0.8,136,0.8,1,0,0.33333334,0,0,20.833334,0,0,0,0,8,2,0,0
5,5,0,15,9,10,13,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
17,5,0,18,46,102,2,16,11,0.875,212,0.5,1,0.8979592,0.275,3,12,11.235294,0,0,0,0,5,1.1764706,0,0
5,1,0,12,25,8,1,11,3,0.875,88,0.5,0,0,0.75,0,0,16.2,0,0,0,0,2,0.8,0,0
9,1,0,22,9,36,18,4,9,2,9,0,0,0,0.33333334,0,0,0,0,0,0,0,1,1,1,1
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,3,3,13,0,0,0,1,1
2,3,0,9,18,1,0,9,1,2,81,1,0,0.93333334,0.75,1,1,39,0,0,0,0,10,5,0,0
2,2,0,2,6,0,1,2,1,0,18,0,1,0.8333333,0.6666667,0,0,7.5,0,0,0,0,2,1,0,0
3,3,0,8,14,1,0,8,2,0.8333333,65,0.33333334,0,0.875,0.6666667,1,1,19.666666,0,0,0,0,3,1,1,1
3,2,0,5,17,0,1,4,2,0.5,77,0.5,0,0.9836066,1,0,0,24,0,0,0,0,5,1.6666666,0,0
2,3,0,7,9,1,0,7,1,2,27,1,0,0.9285714,0.75,1,1,12,0,0,0,0,2,1,0,0
2,2,0,4,4,1,0,4,1,2,12,0,0,0.75,0.75,1,1,5,0,0,0,0,1,0.5,0,0
3,1,0,6,17,1,1,5,1,0.9,137,0.2,0,0,0.5,0,0,43,0,0,0,0,5,2,0,0
3,2,0,17,49,1,0,17,2,1,366,0.2857143,0,0.95238096,0.75,0,0,118.666664,0,0,0,0,10,3.3333333,2,1
2,1,0,4,6,0,1,4,1,0,23,0,1,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
3,2,0,3,12,0,2,3,1,0.5,78,0.85714287,1,0.9677419,0.41666666,0,0,22.666666,0,0,0,0,2,1,0,0
4,5,0,12,7,6,11,1,4,1.3333334,22,1,0,0.96,0.625,1,1,4.25,0,0,0,0,1,0.25,0,0
11,1,5,28,47,51,5,23,2,0.9,217,1,1,0,0.38181818,0,0,18.545454,0,0,0,0,6,1.8181819,4,1
19,1,0,19,19,171,16,4,19,1.0555556,31,0,0,0,0.1754386,0,0,0,8,3,258,4,1,1,3,1
2,2,2,8,35,1,2,6,2,2,214,0,0,0.5,0.6666667,0,0,94.5,0,0,0,0,26,13,0,0
3,3,0,24,68,1,0,24,2,0.9,371,0.2,0,0.875,0.6666667,1,1,121,5,4,285,3,22,7.3333335,0,0
8,3,2,7,17,10,2,5,7,0.71428573,120,0.6666667,0,0.84782606,0.35,2,6,13.625,0,0,0,0,3,1.625,0,0
3,2,0,15,33,1,0,15,2,0.6666667,220,0.6666667,0,0.75,0.6666667,1,1,71.333336,1,1,3,1,1,0.33333334,0,0
4,1,0,12,4,6,5,7,4,2,4,0,0,0,0.3611111,0,0,0,0,0,0,0,1,1,0,0
4,1,0,9,4,6,4,5,4,2,4,0,0,0,0.45,0,0,0,0,0,0,0,1,1,0,0
3,4,0,2,4,3,0,2,0,2,9,0,0,0.9583333,0.6666667,0,0,2,0,0,0,0,1,0.6666667,0,0
9,1,0,1,10,12,1,0,9,0.75,56,1,0,0,0.5555556,0,0,4.7777777,0,0,0,0,1,0.8888889,0,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,5,5,1,1,5,1,2,12,0,0,0,0.625,0,0,5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,199,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
14,1,0,16,65,0,1,15,14,0.96153843,1813,0.13333334,2,0,0.3690476,0,0,126.35714,0,0,0,0,8,3.357143,4,1
2,1,0,3,2,1,2,1,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
4,5,0,3,12,6,1,3,3,1,47,0,1,0.90625,0.6666667,2,2,10.5,0,0,0,0,1,0.75,0,0
8,1,0,26,69,26,6,20,4,0.71428573,407,0.8,0,0,0.26984128,0,0,49.25,0,0,0,0,4,2,0,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,8,13,1,0,8,1,2,59,1,0,0.9285714,0.75,1,1,28,0,0,0,0,5,2.5,0,0
2,1,0,1,4,0,1,1,1,0,13,0,1,0,0.75,0,0,5,0,0,0,0,1,0.5,0,0
0,1,0,25,0,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,0,12,37,12,0,12,7,0.8541667,207,0.8333333,0,0.84782606,0.325,2,6,21.333334,1,1,88,1,7,1.8888888,0,0
3,1,0,4,11,3,1,3,2,1,94,0,0,0,0.33333334,0,0,29,0,0,0,0,4,2,0,0
10,1,0,11,37,0,11,0,10,0.11111111,237,0,0,0,0.4,0,0,22.6,0,0,0,0,3,1.3,0,0
2,1,0,2,9,1,1,1,2,2,43,0,0,0,0.75,0,0,20.5,0,0,0,0,4,2,0,0
4,4,0,4,42,0,0,4,2,1.1428572,384,0.71428573,0,0.9444444,0.46666667,2,3,93.25,0,0,0,0,7,2,0,0
3,3,0,14,6,0,14,0,3,0.75,24,1,0,0.8947368,0.5555556,0,0,6.3333335,0,0,0,0,2,1,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9,1,1,1,2.5,3,2,14,0,1,0.5,0,0
9,3,0,18,52,32,2,17,4,0.9875,479,0.2,0,0.8055556,0.35714287,1,3,51.11111,1,1,80,0,7,3.3333333,0,0
2,3,0,5,7,1,0,5,1,2,26,1,0,0.93333334,0.75,1,1,11.5,0,0,0,0,4,2,1,1
22,3,0,48,127,211,18,42,6,0.96130955,933,0.5625,1,0.6666667,0.1590909,1,2,40.68182,0,0,0,0,7,1.5454545,2,1
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,1,0,0,6,6,0,0,1,2,112,0,0,0,0.5,0,0,27,0,0,0,0,6,2.5,0,0
19,2,0,5,40,137,0,5,15,0.9444444,197,0.5,0,0.6923077,0.1871345,2,6,9.052631,0,0,0,0,6,1.2631578,1,1
5,1,0,5,14,4,1,4,1,0.5,53,1,0,0,0.4,0,0,9.4,0,0,0,0,1,0.6,0,0
2,3,0,5,6,1,0,5,2,2,18,0,0,0.94736844,0.6666667,0,0,8,0,0,0,0,1,0.5,0,0
2,2,0,11,12,1,0,11,2,2,41,0,0,0.8333333,0.6666667,1,1,19.5,0,0,0,0,1,0.5,0,0
15,3,0,22,87,13,0,22,10,0.7380952,716,0.33333334,0,0.6666667,0.5285714,3,5,46.533333,0,0,0,0,2,1,0,0
5,1,1,9,20,0,1,8,5,0.25,131,0,0,0,0.5,0,0,25,0,0,0,0,2,1.2,4,1
17,1,0,17,32,116,3,15,15,0.9375,175,0.5714286,0,0,0.34375,0,0,8.882353,0,0,0,0,2,1.0588236,0,0
2,3,0,6,10,1,0,6,2,2,54,0,0,0.875,0.6666667,1,1,26,0,0,0,0,6,3,1,1
3,6,0,2,5,3,0,2,3,1.5,15,1,0,0.962963,0.6666667,1,1,3.6666667,0,0,0,0,1,0.33333334,0,0
3,2,0,20,51,1,0,20,2,0.8333333,242,0.33333334,0,0.5,0.75,0,0,78.666664,0,0,0,0,11,3.6666667,0,0
7,2,1,15,32,21,1,14,6,1.125,135,0,0,0.33333334,0.64285713,1,1,17.714285,0,0,0,0,5,1.4285715,3,1
7,1,0,5,7,21,5,0,7,2,7,0,0,0,1,0,0,0,5,1,75,4,1,1,1,1
3,2,0,8,19,1,0,8,2,0.8333333,92,0.33333334,0,0.95238096,0.75,0,0,28.666666,3,2,138,1,3,1,1,1
4,3,0,10,22,0,0,10,2,0.8,155,0.6,0,0.9,0.5,0,0,36.5,0,0,0,0,4,1.25,1,1
8,2,0,54,136,24,0,54,3,0.96103895,1192,0.27272728,0,0.76,0.32142857,0,0,146.625,3,3,315,2,40,6.875,14,1
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,2,2,8,0,0,0,2,1
24,3,0,28,95,0,0,28,12,0.914361,3695,0.6666667,0,0.45,0.14906833,0,0,151.58333,0,0,0,0,8,2.0833333,5,1
3,1,0,1,7,1,1,1,2,0.75,35,0.5,1,0,0.5833333,0,0,10,0,0,0,0,3,1.3333334,0,0
4,1,0,16,18,6,2,14,3,0.6666667,105,0,0,0,0.5,0,0,25,0,0,0,0,1,0.75,1,1
3,1,0,32,4,1,31,1,2,0.5,12,1,1,0,0.33333334,0,0,2.6666667,0,0,0,0,1,0.6666667,0,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
10,1,0,10,44,45,6,5,9,2,207,0,0,0,0.175,0,0,19.7,0,0,0,0,3,1.9,0,0
3,3,0,4,6,3,0,4,3,2,14,0,0,0.8,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,2,1
2,2,0,10,10,1,0,10,1,1,34,0,0,0.9655172,0.5833333,1,1,15.5,0,0,0,0,1,0.5,0,0
4,1,0,8,4,6,3,5,4,2,4,0,0,0,0.41666666,0,0,0,0,0,0,0,1,1,3,1
8,4,0,4,61,22,0,4,2,0.94285715,944,0.6,0,0.85,0.39285713,2,3,116.375,0,0,0,0,26,5.375,0,0
2,3,0,8,14,1,1,7,1,2,41,0,0,0.9444444,0.625,1,2,19.5,7,7,84,0,1,0.5,0,0
4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
14,1,0,57,81,89,18,39,12,0.9692308,585,0.2,0,0,0.17692308,0,0,40.42857,0,0,0,0,6,2.7142856,1,1
5,1,0,23,70,10,0,23,3,1,330,0,0,0,0.52,0,0,63.8,1,1,46,1,6,3.2,1,1
5,1,0,14,5,10,8,6,5,2,5,0,0,0,0.45,0,0,0,0,0,0,0,1,1,0,0
6,5,0,5,11,15,3,2,6,1.2,33,1,0,0.962963,0.625,1,1,4.3333335,0,0,0,0,1,0.16666667,0,0
4,1,0,29,60,6,0,29,2,0.6666667,238,0,0,0,0.5625,0,0,58.25,2,1,45,2,6,2.75,1,1
5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
3,1,0,3,7,0,3,3,1,0,30,0,1,0,0.41666666,0,0,8.666667,0,0,0,0,1,0.6666667,0,0
8,3,4,14,30,22,5,9,5,1,123,0.25,1,0.9255319,0.375,1,1,13.875,0,0,0,0,2,1.25,0,0
3,2,80,87,4,3,80,7,3,1.5,17,1,0,0.71428573,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
2,5,0,8,16,1,1,8,1,2,69,1,0,0.990099,1,1,1,32.5,0,0,0,0,5,2.5,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,35,0,0,0,0,0,0,12,2,2,8,0,0,0,1,1
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
6,5,0,19,34,13,2,17,4,0.93333334,125,0.33333334,0,0.96460176,0.45,2,2,19.333334,0,0,0,0,2,1,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
9,0,0,4,26,0,1,4,7,0.125,251,0,1,0,0.3888889,0,0,26.777779,0,0,0,0,1,0.7777778,0,0
10,3,2,19,34,41,2,17,5,0.9444444,221,0.7,1,0.7241379,0.275,0,0,20.1,0,0,0,0,3,1.1,0,0
2,2,0,1,9,0,1,0,2,1.5,81,0.5,0,0.9230769,0.6666667,0,0,37.5,0,0,0,0,9,4.5,0,0
5,4,0,2,6,8,0,2,2,0.75,27,0.5,0,0.72727275,0.45,2,3,4,0,0,0,0,1,0.6,0,0
4,3,0,11,28,2,2,10,3,0.962963,177,0.44444445,0,0.8666667,0.5,0,0,41,3,2,162,2,8,2.25,0,0
4,4,0,5,37,0,0,5,2,0.8888889,235,0.33333334,0,0.9444444,0.5,2,3,57,0,0,0,0,4,1.25,0,0
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.33333334,0,0,15.666667,0,0,0,0,2,1.3333334,0,0
9,3,0,3,18,16,0,3,8,0.375,88,1,0,0.82978725,0.37777779,2,7,8.666667,0,0,0,0,2,1.2222222,0,0
12,1,0,43,47,42,39,4,7,0.9727273,274,0.9,1,0,0.3181818,0,0,21,1,1,205,1,3,1.25,1,1
