Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
5,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,0,5,4,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,2,2,0,36,45,4,4,4,4,9,0,9,4,9,12,0,9,4,36,45,4,4,4,4,9,0,9,4,9,12,0,9,4,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,11,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,3,3,1,2,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,6,4,4,0,0,1,0,1,0,9,1,0,9,2,5,6,4,4,0,0,1,0,1,0,9,1,0,9,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,0,6,7,0,8,0.44444399999999995,0.244444,11,11,4,5,0.244444,11,0,0,2,2,0,34,54,4,4,4,4,8,0,8,2,8,9,0,8,2,34,54,4,4,4,4,8,0,8,2,8,9,0,8,2,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
6,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,3,3,1,3,0.666667,0.375,6,6,2,1,0.375,6,1,1,0,0,1,10,15,5,5,1,1,2,0,2,0,10,3,0,10,2,10,15,5,5,1,1,2,0,2,0,10,3,0,10,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,2,2,1,6,0.5,0.30303,10,10,3,3,0.30303,10,0,0,2,2,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,1,24,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,1,1,3,0.666667,0.41176499999999994,7,6,2,1,0.41176499999999994,7,1,1,0,0,1,10,15,4,5,1,1,2,0,2,0,7,3,0,7,0,10,15,4,5,1,1,2,0,2,0,7,3,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10,1,24,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,2,3,1,3,0.666667,0.375,6,6,2,1,0.375,6,1,1,0,0,1,10,15,4,5,1,1,2,0,2,0,7,3,0,7,0,10,15,4,5,1,1,2,0,2,0,7,3,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,2,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,5,5,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,0,1,1,0,9,0.6,0.309091,17,17,6,4,0.309091,17,0,0,0,0,0,38,62,4,4,4,4,9,0,9,3,9,11,0,9,3,38,62,4,4,4,4,9,0,9,3,9,11,0,9,3,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,1,2,2,0,8,0.555556,0.25454499999999997,14,14,5,4,0.4,32,0,0,0,0,0,41,68,5,5,5,5,8,0,8,1,8,14,0,8,1,48,94,10,5,10,5,8,5,8,1,8,14,5,8,1,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0
10,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,1,1,0,5,0.5,0.30303,10,10,3,3,0.30303,10,0,0,0,0,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,1,1,1,7,0.714286,0.30232600000000004,13,13,5,2,0.30232600000000004,13,1,1,0,0,1,30,46,7,7,4,3,6,0,6,1,11,10,0,11,1,30,46,7,7,4,3,6,0,6,1,11,10,0,11,1,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,1,1,1,6,0.5,0.30303,10,10,3,3,0.30303,10,0,0,1,1,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
219,69,224,22,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,1,2,0,1,1,0,1,0,7,1,0,7,0,6,6,1,2,0,1,1,0,1,0,7,1,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,70,232,22,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,1,2,0,1,1,0,1,0,7,1,0,7,0,6,6,1,2,0,1,1,0,1,0,7,1,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,91,2,0.191781,1,4,1,0.22222199999999998,0.230769,18,15,1,2,2,15,3,1,1,4,9,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,65,81,7,0,7,0,5,0,5,0,5,43,0,5,0,65,81,7,0,7,0,5,0,5,0,5,43,0,5,0,0,0,26,1,16,0,0,6,0,12,0,0,0,0,4,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,1,80,2,0.22222199999999998,1,4,1,0.257143,0.267857,18,15,1,2,2,12,3,1,1,4,8,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,56,70,7,0,7,0,4,0,4,0,4,37,0,4,0,56,70,7,0,7,0,4,0,4,0,4,37,0,4,0,0,0,24,1,14,0,0,6,0,12,0,0,0,0,4,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,1,181,2,0.0718686,1,4,1,0.10909100000000001,0.10948900000000002,18,15,1,7,7,28,7,2,2,6,10,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,138,165,27,0,27,0,4,11,4,0,4,107,11,4,0,138,165,27,0,27,0,4,11,4,0,4,107,11,4,0,0,1,34,3,27,0,1,14,0,8,0,0,0,5,0,0,0,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,2,0,0,0,0,0,0
5,1,17,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,4,0,10,10,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,11,13,9,0,9,0,0,9,0,0,0,0,9,0,0,11,13,9,0,9,0,0,9,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
8,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,3,3,4,2,9,0.0,0.45652200000000004,21,21,0,1,0.45652200000000004,21,0,0,2,2,0,25,55,6,0,6,0,7,0,0,0,7,7,0,0,0,25,55,6,0,6,0,7,0,0,0,7,7,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12,1,82,2,0.1875,1,3,1,0.169014,0.183673,12,9,1,2,1,17,9,5,2,17,20,0.5,0.169492,10,10,2,2,0.169492,10,1,1,0,0,1,49,71,3,3,0,0,3,0,3,0,7,30,0,7,0,49,71,3,3,0,0,3,0,3,0,7,30,0,7,0,0,0,20,0,10,0,0,0,0,10,0,0,0,0,0,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,9,1,1,7,13,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,34,43,6,0,0,0,6,0,0,0,8,13,0,0,0,34,43,6,0,0,0,6,0,0,0,8,13,0,0,0,0,2,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,9,1,1,7,15,0.0,0.0869565,6,6,0,1,0.0869565,6,1,1,0,0,1,63,87,8,0,2,0,8,0,0,0,10,28,0,0,0,63,87,8,0,2,0,8,0,0,0,10,28,0,0,0,0,2,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,7,3,14,18,0.5,0.136364,6,5,1,1,0.136364,6,0,0,0,0,0,38,53,9,0,9,0,4,8,1,0,4,16,8,1,0,38,53,9,0,9,0,4,8,1,0,4,16,8,1,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
12,1,84,2,0.25,1,3,1,0.164384,0.204545,12,9,1,1,1,15,8,4,1,15,19,0.6,0.266667,16,16,3,2,0.266667,16,1,1,0,0,1,44,73,3,3,0,0,4,0,4,0,8,26,0,8,0,44,73,3,3,0,0,4,0,4,0,8,26,0,8,0,0,0,13,0,5,0,0,0,0,10,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,3,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,16,21,3,0,3,0,3,0,0,0,3,5,0,0,0,16,21,3,0,3,0,3,0,0,0,3,5,0,0,0,0,1,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,5,1,1,5,9,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,31,40,5,0,5,0,4,0,0,0,4,13,0,0,0,31,40,5,0,5,0,4,0,0,0,4,13,0,0,0,0,1,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,1,1,1,4,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,20,26,3,0,3,0,3,0,0,0,3,8,0,0,0,20,26,3,0,3,0,3,0,0,0,3,8,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,54,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,2,1,3,1,7,0.0,0.0526316,2,2,0,2,0.0526316,2,0,0,0,0,0,36,46,5,2,5,2,6,0,1,0,6,14,0,1,0,36,46,5,2,5,2,6,0,1,0,6,14,0,1,0,0,0,16,0,5,0,0,0,0,0,0,1,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,1,1,1,4,0.0,0.047619,1,0,0,2,0.047619,1,0,0,0,0,0,20,27,3,0,3,0,3,0,1,0,3,8,0,1,0,20,27,3,0,3,0,3,0,1,0,3,8,0,1,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,100,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,21,11,5,1,22,27,0.666667,0.273973,20,20,4,2,0.273973,20,1,1,0,0,1,53,88,3,3,0,0,5,0,5,0,9,30,0,9,0,53,88,3,3,0,0,5,0,5,0,9,30,0,9,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,6,0,13,13,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,14,18,12,0,12,0,0,12,0,0,0,0,12,0,0,14,18,12,0,12,0,0,12,0,0,0,0,12,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0
10,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,1,1,4,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,31,38,5,0,5,0,4,0,1,0,4,12,0,1,0,31,38,5,0,5,0,4,0,1,0,4,12,0,1,0,0,0,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,18,6,1,1,6,13,0.0,0.013888900000000001,1,0,0,2,0.013888900000000001,1,0,0,0,0,0,71,90,8,0,8,0,7,0,1,0,7,38,0,1,0,71,90,8,0,8,0,7,0,1,0,7,38,0,1,0,0,0,20,0,8,0,0,0,0,0,0,0,0,2,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10,1,24,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,2,4,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,13,15,3,0,3,0,2,0,0,0,2,4,0,0,0,13,15,3,0,3,0,2,0,0,0,2,4,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,145,2,0.18,1,8,2,0.18803399999999998,0.227848,22,18,1,4,4,23,16,1,2,23,25,0.666667,0.14130399999999999,13,12,2,1,0.14130399999999999,13,0,0,0,0,0,79,117,0,0,0,0,2,0,2,0,2,52,0,2,0,79,117,0,0,0,0,2,0,2,0,2,52,0,2,0,0,0,22,1,15,0,0,4,0,12,0,0,0,3,0,2,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38,1,487,2,0.153589,5,41,8,0.157778,0.18654400000000002,71,61,1,10,7,97,14,2,2,33,38,0.8,0.13947400000000001,53,34,4,1,0.13947400000000001,53,0,0,0,0,0,327,450,1,3,1,3,5,0,4,0,5,216,0,4,0,327,450,1,3,1,3,5,0,4,0,5,216,0,4,0,0,0,42,2,18,0,0,4,0,19,0,0,0,9,1,2,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
30,1,541,2,0.259839,6,116,17,0.271484,0.30392199999999997,139,124,1,5,5,128,16,2,3,65,70,0.6,0.0748299,33,29,3,2,0.0748299,33,0,0,0,0,0,408,512,1,0,1,0,5,0,4,0,5,270,0,4,0,408,512,1,0,1,0,5,0,4,0,5,270,0,4,0,0,0,41,3,28,0,0,10,0,15,0,0,0,6,1,4,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0
34,1,514,2,0.30225599999999997,13,88,19,0.288981,0.345455,139,114,2,6,5,117,17,1,2,43,51,0.75,0.14948499999999998,58,43,3,1,0.14948499999999998,58,0,0,0,0,0,330,481,1,0,1,0,8,0,3,0,8,230,0,3,0,330,481,1,0,1,0,8,0,3,0,8,230,0,3,0,0,0,68,5,33,0,2,16,0,35,0,1,0,10,1,4,0,15,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0
5,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,4,1,8,3,1,1,1,4,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,32,38,4,0,4,0,3,0,0,0,3,15,0,0,0,32,38,4,0,4,0,3,0,0,0,3,15,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,18,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,5,0,9,9,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,12,14,10,0,10,0,0,9,0,0,0,0,9,0,0,12,14,10,0,10,0,0,9,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
16,1,153,2,0.0,0,0,0,0.0,0.0,0,0,1,7,4,31,8,1,1,9,18,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,119,138,11,0,11,0,9,0,1,0,9,60,0,1,0,119,138,11,0,11,0,9,0,1,0,9,60,0,1,0,0,0,27,0,10,0,0,0,0,0,0,0,0,4,0,0,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
5,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,3,1,6,3,1,1,1,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,29,34,4,0,4,0,3,0,1,0,3,12,0,1,0,29,34,4,0,4,0,3,0,1,0,3,12,0,1,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,318,2,0.40205,12,149,24,0.41946300000000003,0.46052600000000005,125,105,1,3,3,75,8,4,4,41,44,0.0,0.0806452,20,20,0,1,0.0806452,20,0,0,0,0,0,228,298,7,0,7,0,3,5,0,0,3,130,5,0,0,228,298,7,0,7,0,3,5,0,0,3,130,5,0,0,0,0,51,1,35,0,0,0,0,29,0,0,0,3,0,2,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,1
11,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,4,1,1,7,11,0.0,0.166667,6,6,0,1,0.166667,6,0,0,0,0,0,30,44,6,0,6,0,4,0,0,0,4,11,0,0,0,30,44,6,0,6,0,4,0,0,0,4,11,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,1,169,2,0.330435,2,10,4,0.27451,0.363636,42,32,1,1,1,23,14,9,7,34,41,0.75,0.27868899999999996,34,34,6,2,0.27868899999999996,34,1,1,0,0,1,88,153,3,3,0,0,7,0,7,0,11,57,0,11,0,88,153,3,3,0,0,7,0,7,0,11,57,0,11,0,0,0,33,0,6,0,0,0,0,25,0,0,0,0,0,1,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
18,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,9,1,1,13,20,0.0,0.011764700000000001,1,0,0,2,0.011764700000000001,1,0,0,0,0,0,84,97,5,0,5,0,7,0,1,1,7,59,0,1,1,84,97,5,0,5,0,7,0,1,1,7,59,0,1,1,0,0,17,1,6,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16,1,123,2,0.164179,1,16,2,0.203704,0.227848,22,18,1,2,2,29,9,1,1,8,15,0.0,0.091954,8,5,0,1,0.091954,8,0,0,0,0,0,79,108,9,0,9,0,7,0,0,0,7,30,0,0,0,79,108,9,0,9,0,7,0,0,0,7,30,0,0,0,0,0,32,0,12,0,0,0,0,12,0,0,0,1,0,0,0,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
24,1,278,2,0.166437,5,47,9,0.2,0.277419,51,43,4,4,4,48,10,3,4,31,39,0.833333,0.265403,56,55,5,1,0.265403,56,0,0,0,0,0,155,255,5,3,5,3,8,4,5,0,8,92,4,5,0,155,255,5,3,5,3,8,4,5,0,8,92,4,5,0,0,0,36,1,32,0,1,7,0,25,0,1,0,3,1,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
3,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,3,3,1,3,0.0,0.11111099999999999,1,0,0,3,0.11111099999999999,1,0,0,0,0,0,8,10,0,2,0,2,2,0,2,0,2,2,0,2,0,8,10,0,2,0,2,2,0,2,0,2,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,1,2,4,0.0,0.2,2,0,0,3,0.2,2,0,0,0,0,0,8,11,0,2,0,2,2,0,2,0,2,2,0,2,0,8,11,0,2,0,2,2,0,2,0,2,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,116,2,0.0,0,0,0,0.0,0.0,0,0,2,7,3,35,9,2,2,32,37,0.333333,0.14285699999999998,12,12,2,4,0.14285699999999998,12,0,0,0,0,0,72,96,1,2,1,2,5,0,5,0,5,60,0,5,0,72,96,1,2,1,2,5,0,5,0,5,60,0,5,0,0,0,13,0,24,0,0,15,0,0,0,1,0,3,3,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,73,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11,3,1,1,0,11,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,60,71,10,10,10,10,11,0,10,0,11,20,0,10,0,60,71,10,10,10,10,11,0,10,0,11,20,0,10,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
