wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
5,3,4,13,55,8,4,9,3,0.8333333,184,0.33333334,0,0.8888889,0.5,1,1,35.2,0,0,0,0,2,1,0,0
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,18,31,1,0,18,2,1,210,0,0,0.85714287,0.625,1,1,103.5,0,0,0,0,1,0.5,0,0
2,3,0,27,37,1,0,27,2,1,231,0,0,0.85714287,0.625,1,1,112,0,0,0,0,9,4.5,1,1
14,4,105,123,125,33,105,18,10,0.7948718,660,0.33333334,0,0.75510204,0.2857143,2,3,45.92857,0,0,0,0,2,1.0714285,0,0
6,5,0,21,39,3,4,17,5,0.8666667,280,0,0,0.9245283,0.73333335,4,7,45.166668,0,0,0,0,1,0.6666667,0,0
5,4,0,10,13,10,0,10,1,2,43,0,0,0.875,0.55,2,3,7.6,0,0,0,0,3,1.2,0,0
2,3,0,16,22,1,0,16,2,2,136,0,0,0.85714287,0.625,1,1,67,0,0,0,0,1,0.5,0,0
2,3,0,8,6,1,0,8,2,2,19,0,0,0.85714287,0.625,1,1,8.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,31,37,1,0,31,2,1,305,0,0,0.93333334,0.6,1,1,149.5,0,0,0,0,1,0.5,0,0
5,5,0,11,12,10,0,11,1,2,34,0,0,0.8857143,0.7,3,4,5.8,0,0,0,0,2,1,0,0
7,6,0,21,25,9,0,21,2,0.8888889,90,0,0,0.8148148,0.46666667,2,4,11.428572,0,0,0,0,1,0.71428573,0,0
2,4,0,13,9,1,0,13,2,1,34,0,0,0.93333334,0.6,1,1,15.5,0,0,0,0,1,0.5,0,0
6,7,2,15,19,9,2,13,1,0.93333334,66,0,0,0.8518519,0.6,3,4,9.5,0,0,0,0,1,0.6666667,1,1
4,6,0,10,15,4,0,10,1,1,55,0,0,0.9130435,0.5555556,2,2,12,0,0,0,0,1,0.5,0,0
7,6,0,21,35,9,0,21,1,0.8888889,160,0,0,0.8148148,0.6666667,2,3,21.428572,0,0,0,0,1,0.71428573,0,0
13,1,3,12,23,78,3,9,5,1.0833334,97,0,0,0,0.41538462,0,0,6.3076925,0,0,0,0,1,0.9230769,0,0
3,7,0,6,17,1,0,6,2,0.75,57,0.5,0,0.9818182,0.6666667,0,0,17.333334,0,0,0,0,2,0.6666667,0,0
9,6,2,26,40,30,2,24,1,0.90625,205,0,0,0.7586207,0.5,2,5,21.333334,0,0,0,0,1,0.7777778,1,1
2,3,0,21,29,1,0,21,2,1,139,0,0,0.85714287,0.625,1,1,68,0,0,0,0,1,0.5,0,0
7,6,1,21,48,15,2,19,4,0.9444444,276,0,0,0.91803277,0.5,5,12,38,0,0,0,0,1,0.71428573,0,0
2,3,0,28,31,1,0,28,2,1,140,0,0,0.85714287,0.625,1,1,68.5,0,0,0,0,1,0.5,0,0
1,6,0,1,2,0,0,1,1,2,8,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0
2,3,0,9,8,1,0,9,2,2,34,0,0,0.85714287,0.625,1,1,16,0,0,0,0,1,0.5,0,0
7,4,0,17,79,15,1,16,4,0.9444444,448,0,0,0.84375,0.45238096,3,3,62.57143,0,0,0,0,3,1.2857143,0,0
2,3,0,46,67,1,0,46,2,1,503,0,0,0.8333333,0.6666667,3,3,249.5,0,0,0,0,1,0.5,1,1
4,6,0,16,21,4,0,16,1,1,92,0,0,0.9130435,0.5555556,2,2,21.25,0,0,0,0,1,0.5,0,0
2,4,0,22,19,1,0,22,2,2,76,0,0,0.9166667,0.6,1,1,37,0,0,0,0,1,0.5,0,0
2,3,0,15,15,1,0,15,2,2,62,0,0,0.85714287,0.625,1,1,30,0,0,0,0,1,0.5,0,0
6,6,0,26,59,13,0,26,4,0.96666664,235,0,1,0.9298246,0.36666667,1,1,37.166668,0,0,0,0,8,2.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
4,6,0,12,24,2,0,12,3,0.8666667,106,0.2,1,0.96363634,0.6666667,1,1,24.25,0,0,0,0,2,1,0,0
12,1,0,16,29,64,5,11,8,0.7878788,198,0.33333334,0,0,0.45454547,0,0,15.25,0,0,0,0,4,1.25,0,0
4,3,0,21,37,6,0,21,2,1,192,0,0,0.6666667,0.45,1,1,46.75,0,0,0,0,4,1.5,0,0
6,3,0,6,14,9,0,6,6,0.7,73,0.5,0,0.8863636,0.33333334,2,6,10.833333,0,0,0,0,3,1.5,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
2,3,0,18,41,1,0,18,2,2,190,0,0,0.85714287,0.625,1,1,94,0,0,0,0,1,0.5,1,1
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,8,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
3,3,0,8,13,3,0,8,3,2,47,0,0,0.90909094,0.7777778,0,0,14.666667,0,0,0,0,2,1,0,0
9,4,0,18,37,6,0,18,1,0.6458333,994,0.33333334,0,0.7714286,0.4814815,2,3,108.111115,0,0,0,0,11,4.4444447,0,0
6,3,0,21,21,15,0,21,2,2,79,0,0,0.8214286,0.5833333,2,2,12.166667,0,0,0,0,1,0.8333333,0,0
9,6,2,17,32,30,2,15,1,0.9166667,160,0,0,0.7586207,0.5,2,6,16.444445,0,0,0,0,1,0.7777778,1,1
8,6,2,22,36,26,2,20,1,1,167,0,0,0.7777778,0.4642857,3,4,19.375,0,0,0,0,1,0.75,1,1
2,5,0,1,3,1,0,1,1,2,7,0,0,0.97959185,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,4,0,5,9,1,0,5,2,1,46,0,0,0.9736842,0.6,2,3,21.5,0,0,0,0,2,1,0,0
2,3,0,13,17,1,0,13,2,1,56,0,0,0.85714287,0.625,1,1,26.5,0,0,0,0,1,0.5,0,0
3,6,0,10,20,1,3,7,1,0.75,65,0.5,0,0.9818182,0.5,0,0,20,0,0,0,0,1,0.33333334,0,0
2,3,0,10,6,1,0,10,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,1,0.5,0,0
2,3,0,10,14,1,0,10,2,2,51,0,0,0.85714287,0.625,1,1,24.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,12,14,1,0,12,2,2,50,0,0,0.85714287,0.625,1,1,24,0,0,0,0,1,0.5,0,0
7,6,0,14,23,15,0,14,1,0.9444444,80,0,0,0.8076923,0.6666667,3,4,10,0,0,0,0,1,0.71428573,0,0
2,3,0,13,15,1,0,13,2,2,61,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,1,0.5,0,0
7,1,0,26,57,21,2,24,6,1.0833334,371,0,0,0,0.32142857,0,0,51.42857,0,0,0,0,11,5.857143,0,0
5,7,0,14,29,4,1,13,4,0.9166667,193,0,0,0.9577465,0.6666667,6,17,37,0,0,0,0,1,0.6,0,0
2,3,0,14,15,1,0,14,2,1,63,0,0,0.85714287,0.625,1,1,30,0,0,0,0,1,0.5,0,0
2,4,0,11,15,1,0,11,2,2,50,0,0,0.93333334,0.6,1,1,24,0,0,0,0,1,0.5,0,0
2,3,0,24,26,1,0,24,2,1,97,0,0,0.85714287,0.625,1,1,47,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,24,20,1,0,24,2,2,118,0,0,0.93333334,0.6,1,1,57,0,0,0,0,1,0.5,0,0
7,8,0,14,22,21,0,14,1,1.0555556,110,0,0,0.8780488,0.375,2,6,14.285714,0,0,0,0,1,0.71428573,0,0
2,3,0,15,12,1,0,15,2,1,77,0,0,0.85714287,0.625,1,1,36.5,0,0,0,0,1,0.5,1,1
2,3,0,17,19,1,0,17,2,2,129,0,0,0.85714287,0.625,1,1,63.5,0,0,0,0,1,0.5,1,1
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,15,15,1,0,15,2,2,62,0,0,0.85714287,0.625,1,1,30,0,0,0,0,1,0.5,0,0
13,5,0,9,39,78,2,7,2,1.0277778,124,0,0,0.8,0.7708333,3,11,8.307693,0,0,0,0,1,0.84615386,0,0
2,3,0,12,10,1,0,12,2,2,46,0,0,0.9,0.625,1,1,22,0,0,0,0,1,0.5,1,1
2,3,0,9,19,1,0,9,2,1,73,0,0,0.85714287,0.625,1,1,35,0,0,0,0,5,2.5,0,0
5,4,0,12,17,10,0,12,1,2,71,0,0,0.875,0.55,2,3,13.2,0,0,0,0,6,1.8,0,0
2,3,0,13,16,1,0,13,2,2,63,0,0,0.85714287,0.625,1,1,30.5,0,0,0,0,6,3,0,0
3,3,0,23,23,3,0,23,2,2,117,0,0,0.8181818,0.5833333,1,1,38,0,0,0,0,2,1,0,0
5,6,0,23,44,8,1,22,3,1,176,0,0,0.9464286,0.45,5,13,33.6,0,0,0,0,7,1.8,0,0
2,1,0,3,5,1,1,2,1,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
5,5,0,14,24,8,1,13,3,1,97,0,0,0.9423077,0.5,4,11,17.8,0,0,0,0,1,0.6,0,0
2,3,0,16,24,1,0,16,2,1,142,0,0,0.85714287,0.625,1,1,68.5,0,0,0,0,13,6.5,0,0
2,1,0,4,10,1,1,3,2,1,61,0,0,0,0.75,0,0,29,0,0,0,0,4,2,0,0
6,4,0,36,55,15,0,36,2,1,440,0,0,0.7368421,0.33333334,1,1,71.833336,0,0,0,0,1,0.8333333,1,1
2,3,0,15,13,1,0,15,2,2,57,0,0,0.85714287,0.625,1,1,27.5,0,0,0,0,1,0.5,0,0
4,6,0,3,9,6,1,2,2,1.1111112,32,0,0,0.9622642,1,5,8,6.25,0,0,0,0,1,0.5,0,0
2,3,0,3,4,1,0,3,1,2,8,0,0,0.8333333,1,1,1,3,0,0,0,0,1,0.5,0,0
4,4,0,17,48,4,0,17,3,1,272,0,0,0.9354839,0.5555556,3,3,66.25,0,0,0,0,1,0.5,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
2,3,0,27,34,1,0,27,2,1,161,0,0,0.85714287,0.625,1,1,79,0,0,0,0,1,0.5,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.97959185,1,1,1,2.5,0,0,0,0,1,0.5,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
5,6,0,14,17,8,0,14,1,1,52,0,0,0.88,0.5,3,3,8.8,0,0,0,0,1,0.6,0,0
2,3,0,8,12,1,0,8,2,2,44,0,0,0.85714287,0.625,1,1,21,0,0,0,0,1,0.5,0,0
4,6,0,14,18,4,0,14,1,1,63,0,0,0.9166667,0.5555556,2,2,14,0,0,0,0,1,0.5,0,0
2,3,0,19,19,1,0,19,2,2,78,0,0,0.85714287,0.625,1,1,38,0,0,0,0,1,0.5,0,0
6,4,0,20,38,0,0,20,2,0.86153847,464,0.30769232,2,0.84615386,0.36666667,2,4,74.166664,0,0,0,0,2,0.8333333,0,0
2,3,0,7,6,1,0,7,2,2,19,0,0,0.85714287,0.625,1,1,8.5,0,0,0,0,1,0.5,0,0
7,7,0,15,23,21,0,15,1,1.0555556,114,0,0,0.8717949,0.375,4,7,14.857142,0,0,0,0,1,0.71428573,0,0
2,3,0,11,12,1,0,11,2,2,31,0,0,0.85714287,0.625,1,1,14.5,0,0,0,0,1,0.5,0,0
2,2,0,10,19,1,1,9,2,1,122,0,0,0.6666667,0.75,1,1,59.5,0,0,0,0,13,6.5,0,0
4,5,0,11,16,4,1,10,3,1,62,0,0,0.9607843,0.5555556,4,8,13.75,0,0,0,0,1,0.5,0,0
2,3,0,12,19,1,0,12,2,1,79,0,0,0.85714287,0.625,1,1,38,0,0,0,0,4,2,0,0
2,4,0,16,27,1,0,16,1,1,112,0.33333334,0,0.9787234,0.75,1,1,53.5,0,0,0,0,10,5,0,0
2,3,0,24,20,1,0,24,2,2,88,0,0,0.85714287,0.625,1,1,43,0,0,0,0,1,0.5,0,0
4,3,0,22,48,4,0,22,2,0.7777778,405,0.16666667,0,0.9047619,0.5,0,0,98.75,0,0,0,0,9,3,0,0
4,7,0,13,27,4,0,13,3,1,114,0,0,0.96825397,0.5555556,6,12,26.75,0,0,0,0,1,0.5,0,0
6,3,0,14,37,15,1,14,2,0.8,171,0,0,0.8,0.3809524,0,0,27.166666,0,0,0,0,5,2.1666667,0,0
2,3,0,33,70,1,0,33,2,1.3333334,456,0.33333334,0,0.85714287,0.625,1,1,225.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,1,0,19,21,1,3,16,1,0.75,93,0.5,0,0,0.5,0,0,29.333334,0,0,0,0,2,0.6666667,0,0
2,3,0,10,18,1,0,10,2,2,78,0,0,0.85714287,0.625,1,1,38,0,0,0,0,8,4,0,0
2,3,0,3,4,1,0,3,1,2,8,0,0,0.8333333,1,1,1,3,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
6,5,0,13,21,15,0,13,1,1,78,0,0,0.85714287,0.4047619,2,3,11.833333,0,0,0,0,3,1.3333334,0,0
4,5,0,12,24,4,1,11,3,1,94,0,0,0.9607843,0.5555556,4,8,21.75,0,0,0,0,1,0.5,0,0
6,6,0,15,22,3,0,15,1,0.8666667,83,0,0,0.84,0.73333335,2,3,12.333333,0,0,0,0,1,0.6666667,0,0
1,1,0,1,2,0,1,0,1,2,32,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,1,0,2,49,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,6,0,15,27,1,0,15,2,0.9,128,0.2,0,0.9814815,0.75,1,1,40,0,0,0,0,5,1.6666666,0,0
5,5,1,13,35,8,1,12,3,1,235,0,0,0.9423077,0.5,4,8,45.4,0,0,0,0,1,0.6,1,1
2,4,0,20,25,1,0,20,2,1,117,0,0,0.9166667,0.6,1,1,57,0,0,0,0,1,0.5,0,0
2,3,0,16,23,1,0,16,2,1,148,0,0,0.85714287,0.625,1,1,72,0,0,0,0,1,0.5,0,0
2,3,0,8,6,1,0,8,2,2,16,0,0,0.85714287,0.625,1,1,7,0,0,0,0,1,0.5,0,0
2,3,0,16,16,1,0,16,2,2,60,0,0,0.85714287,0.625,2,2,29,0,0,0,0,1,0.5,1,1
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,0,12,17,4,0,12,1,0.9166667,62,0,0,0.875,0.6666667,2,3,10.8,0,0,0,0,1,0.6,0,0
5,4,0,10,12,10,0,10,1,2,29,0,0,0.875,0.55,2,3,4.8,0,0,0,0,1,0.8,0,0
2,3,0,13,13,1,0,13,2,1,57,0,0,0.85714287,0.625,1,1,27,0,0,0,0,1,0.5,0,0
3,3,0,29,37,3,0,29,2,1,224,0,0,0.75,0.5555556,1,1,73,0,0,0,0,1,0.6666667,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9166667,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
7,3,1,11,25,17,2,9,5,0.8888889,100,0.33333334,0,0.82758623,0.3888889,1,2,12.857142,0,0,0,0,2,0.85714287,0,0
5,3,3,12,86,8,3,9,3,0.8333333,276,0.33333334,0,0.8888889,0.5,1,1,53.6,0,0,0,0,2,1,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,26,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,0,20,39,4,0,20,3,1,179,0,0,0.9607843,0.5555556,4,8,42.75,0,0,0,0,1,0.5,0,0
2,3,0,13,17,1,0,13,2,2,57,0,0,0.85714287,0.625,1,1,27.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9166667,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
2,4,0,12,17,1,0,12,1,1,74,0,0,0.95652175,1,1,1,35.5,0,0,0,0,1,0.5,0,0
2,3,0,9,18,1,0,9,2,1,72,0,0,0.85714287,0.625,1,1,34.5,0,0,0,0,5,2.5,0,0
2,3,0,18,24,1,0,18,2,2,93,0,0,0.85714287,0.625,1,1,45.5,0,0,0,0,1,0.5,1,1
2,3,0,10,4,1,0,10,2,2,11,0,0,0.9,0.625,1,1,4.5,0,0,0,0,1,0.5,0,0
4,5,0,13,31,4,0,13,3,1,196,0,0,0.9607843,0.5555556,4,9,47.25,0,0,0,0,1,0.5,0,0
4,6,0,3,9,6,1,2,2,1.1111112,32,0,0,0.9622642,1,5,8,6.25,0,0,0,0,1,0.5,0,0
6,6,0,21,25,3,0,21,1,0.8666667,93,0,0,0.84,0.73333335,2,3,14,0,0,0,0,1,0.6666667,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.97959185,1,1,1,2.5,0,0,0,0,1,0.5,0,0
4,5,0,15,21,4,0,15,3,1,81,0,0,0.9607843,0.5555556,4,9,18.5,0,0,0,0,1,0.5,0,0
11,1,0,39,109,53,3,36,9,0.96666664,1274,0.33333334,0,0,0.13333334,0,0,114.545456,0,0,0,0,29,3.4545455,2,1
4,5,0,5,23,4,0,5,3,0.8333333,98,0.5,0,0.96153843,0.5555556,2,7,23,0,0,0,0,8,2.25,0,0
2,6,0,8,19,1,0,8,1,1,266,0,0,0.98214287,0.625,1,1,128,0,0,0,0,13,6.5,0,0
2,3,0,8,7,1,0,8,2,2,24,0,0,0.85714287,0.625,1,1,11,0,0,0,0,1,0.5,0,0
2,3,0,26,36,1,0,26,2,1,177,0,0,0.85714287,0.625,1,1,87,0,0,0,0,1,0.5,0,0
2,3,0,13,13,1,0,13,2,1,46,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,1,0.5,0,0
2,3,0,18,17,1,0,18,2,1,70,0,0,0.85714287,0.625,1,1,33.5,0,0,0,0,1,0.5,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
8,1,0,20,31,24,4,16,6,0.877551,277,0.14285715,0,0,0.4,0,0,32.75,0,0,0,0,4,2.75,0,0
2,4,0,12,12,1,0,12,2,2,44,0,0,0.93333334,0.6,1,1,21,0,0,0,0,1,0.5,0,0
7,5,3,18,38,19,3,15,2,0.95238096,230,0.14285715,0,0.9259259,0.3125,2,3,30.857143,0,0,0,0,7,1.7142857,0,0
3,3,0,10,29,1,0,10,2,0.8333333,146,0.33333334,0,0.85714287,0.625,2,2,46.666668,0,0,0,0,1,0.33333334,0,0
2,3,0,12,13,1,0,12,2,2,45,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,1,0.5,0,0
3,5,0,4,15,1,0,4,2,0.75,47,0.5,0,0.9807692,0.6666667,0,0,14,0,0,0,0,2,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,5,0,3,8,3,1,2,2,1.1666666,29,0,0,0.98,1,4,7,7.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,6,5,1,0,6,2,2,12,0,0,0.8333333,0.6666667,1,1,5,0,0,0,0,1,0.5,1,1
4,5,0,12,17,4,1,11,3,1,64,0,0,0.9607843,0.5555556,4,8,14.25,0,0,0,0,1,0.5,0,0
6,5,0,21,35,13,3,18,4,1,133,0,0,0.9245283,0.55,4,12,20.666666,0,0,0,0,1,0.6666667,0,0
2,2,0,16,20,1,0,16,2,2,108,1,0,0.5,0.75,0,0,52.5,0,0,0,0,5,2.5,1,1
2,4,0,30,32,1,0,30,2,1,140,0,0,0.93333334,0.6,1,1,68.5,0,0,0,0,1,0.5,0,0
2,2,0,8,7,1,0,8,2,2,28,0,0,0.8,0.6666667,1,1,13,0,0,0,0,1,0.5,0,0
2,3,0,18,15,1,0,18,2,2,49,0,0,0.85714287,0.625,1,1,23.5,0,0,0,0,1,0.5,0,0
2,3,0,14,12,1,0,14,2,1,46,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,1,0.5,0,0
2,3,0,15,11,1,0,15,2,2,72,0,0,0.9,0.625,1,2,35,0,0,0,0,1,0.5,0,0
1,1,0,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,18,23,1,0,18,2,1,87,0,0,0.85714287,0.625,1,1,42,0,0,0,0,1,0.5,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
2,4,0,23,19,1,0,23,2,1,72,0,0,0.93333334,0.6,1,1,34.5,0,0,0,0,1,0.5,0,0
2,2,0,11,10,1,0,11,2,2,39,0,0,0.8,0.6666667,1,1,18.5,0,0,0,0,1,0.5,0,0
4,5,0,12,19,4,1,11,3,1,67,0,0,0.9607843,0.5555556,4,8,15,0,0,0,0,1,0.5,0,0
2,3,0,25,33,1,0,25,2,1,159,0,0,0.85714287,0.625,1,1,77,0,0,0,0,1,0.5,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
5,5,0,9,27,2,0,9,2,0.6785714,175,0.14285715,0,0.9444444,0.5,1,1,32.6,0,0,0,0,2,0.8,1,1
5,6,0,8,14,8,0,8,1,1,50,0,0,0.875,0.5,3,3,8.4,0,0,0,0,1,0.6,0,0
9,1,0,39,69,34,3,36,7,0.9375,244,0.5,0,0,0.27083334,0,0,25.88889,0,0,0,0,2,0.8888889,0,0
4,4,0,27,50,4,0,27,3,1,168,0,0,0.9310345,0.5555556,2,2,40.25,0,0,0,0,1,0.5,0,0
6,5,0,22,38,13,0,22,1,0.93333334,141,0,0,0.8333333,0.6,2,5,22,0,0,0,0,1,0.6666667,0,0
5,4,0,17,19,10,0,17,1,1,67,0,0,0.875,0.55,2,3,12.2,0,0,0,0,2,1,0,0
7,1,0,39,80,19,1,38,3,0.9444444,704,0.33333334,0,0,0.25757575,0,0,99.14286,0,0,0,0,1,0.71428573,2,1
2,2,0,8,14,1,0,8,2,1,50,0,0,0.9230769,0.625,0,0,23.5,0,0,0,0,3,1.5,0,0
4,6,0,3,9,6,1,2,2,1.1111112,32,0,0,0.9622642,1,5,8,6.25,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,13,10,1,0,13,2,1,36,0,0,0.85714287,0.625,1,1,16.5,0,0,0,0,1,0.5,0,0
2,3,0,13,13,1,0,13,2,2,66,0,0,0.85714287,0.625,1,1,32,0,0,0,0,1,0.5,0,0
2,3,0,34,40,1,0,34,2,1,147,0,0,0.85714287,0.625,1,1,72,0,0,0,0,1,0.5,0,0
2,3,0,17,23,1,0,17,2,1,91,0,0,0.85714287,0.625,1,1,44,0,0,0,0,1,0.5,0,0
4,4,0,18,45,4,0,18,3,1,174,0,0,0.9310345,0.5555556,2,2,41.75,0,0,0,0,1,0.5,0,0
2,3,0,9,16,1,0,9,2,2,57,0,0,0.85714287,0.625,1,1,27.5,0,0,0,0,3,1.5,0,0
2,3,0,25,28,1,0,25,2,1,129,0,0,0.85714287,0.625,1,1,63,0,0,0,0,1,0.5,0,0
4,3,1,12,27,2,1,11,2,0.7777778,116,0.33333334,0,0.9230769,0.6666667,1,2,27.25,0,0,0,0,2,0.75,0,0
9,5,9,23,31,34,9,14,2,0.9166667,117,0.33333334,0,0.89285713,0.265625,1,1,11.666667,0,0,0,0,2,0.8888889,0,0
4,1,0,11,33,0,2,9,3,1.1587301,197,0.47619048,0,0,0.5,0,0,43,0,0,0,0,2,1.25,0,0
2,3,0,16,16,1,0,16,2,2,127,0,0,0.9,0.625,1,1,62.5,0,0,0,0,1,0.5,0,0
1,1,0,0,1,0,0,0,0,2,150,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0
2,4,0,11,8,1,0,11,2,1,30,0,0,0.93333334,0.6,1,1,13.5,0,0,0,0,1,0.5,0,0
5,4,0,9,16,10,0,9,1,1,47,0,0,0.875,0.55,2,3,8.2,0,0,0,0,2,1,0,0
0,1,0,53,0,0,53,0,0,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5,5,0,13,22,4,1,12,4,0.9166667,109,0,0,0.9423077,0.6666667,4,11,20.2,0,0,0,0,1,0.6,0,0
2,3,0,7,6,1,0,7,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
3,1,0,21,20,1,3,18,1,0.875,99,0.25,0,0,0.5,0,0,30.666666,0,0,0,0,1,0.33333334,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
6,6,0,21,25,3,0,21,1,0.8666667,93,0,0,0.84,0.73333335,2,3,14,0,0,0,0,1,0.6666667,0,0
6,6,0,21,30,15,0,21,5,1.2,101,0,0,0.95689654,0.5833333,3,4,15.666667,0,0,0,0,2,1,1,1
2,1,0,16,29,1,0,16,2,1.5,112,0,0,0,0.6666667,0,0,54,0,0,0,0,9,4.5,0,0
2,4,0,11,17,1,0,11,1,1,71,0.5,0,0.9787234,0.75,1,1,33.5,0,0,0,0,6,3,0,0
1,4,7,8,2,0,7,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
5,6,0,21,24,4,0,21,1,0.9166667,81,0,0,0.875,0.6666667,2,3,14.6,0,0,0,0,1,0.6,0,0
3,3,0,14,26,1,0,14,2,0.8333333,146,0.33333334,0,0.9411765,0.625,0,0,46.666668,0,0,0,0,1,0.33333334,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.9411765,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
19,2,7,36,56,169,7,29,2,0.6111111,283,0,0,0.1,0.5131579,1,1,13.789474,0,0,0,0,3,1.2631578,0,0
3,1,0,10,11,1,0,10,1,0.75,38,0.5,0,0,0.5,0,0,11,0,0,0,0,1,0.33333334,0,0
6,5,0,18,21,15,0,18,1,1,101,0,0,0.85714287,0.4047619,2,3,15.5,0,0,0,0,3,1.5,0,0
2,3,0,18,16,1,0,18,2,2,251,0,0,0.85714287,0.625,1,1,124.5,0,0,0,0,1,0.5,1,1
4,5,0,12,18,4,1,11,3,1,75,0,0,0.9607843,0.5555556,4,8,17,0,0,0,0,1,0.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.9411765,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
