Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
77,1,356,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,36,12,2,0,4,36,0.030302999999999997,0.033472800000000004,8,6,1,32,0.033472800000000004,8,2,3,0,0,2,231,280,16,17,15,17,32,0,32,15,32,42,1,32,15,231,280,16,17,15,17,32,0,32,15,32,42,1,32,15,0,0,78,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,1,0,0,0
36,1,117,2,0.272321,1,6,1,0.146341,0.14516099999999998,12,9,2,1,1,18,1,1,0,0,12,0.07692310000000001,0.0461538,3,3,1,12,0.0461538,3,1,1,0,0,1,62,82,6,4,6,4,12,0,12,5,12,21,0,12,5,62,82,6,4,6,4,12,0,12,5,12,21,0,12,5,0,0,37,0,9,0,0,8,0,8,0,1,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,8,4,3,0,0,1,0,1,0,10,1,0,10,1,6,8,4,3,0,0,1,0,1,0,10,1,0,10,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,0,0,6,8,0.5,0.405405,15,15,1,1,0.405405,15,0,0,0,0,0,22,38,3,0,3,0,2,0,1,0,2,10,0,1,0,22,38,3,0,3,0,2,0,1,0,2,10,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,167,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,22,17,0,0,27,36,0.14285699999999998,0.0294118,3,3,1,6,0.0294118,3,2,2,0,0,1,99,119,2,3,1,0,9,0,6,0,23,59,1,18,0,99,119,2,3,1,0,9,0,6,0,23,59,1,18,0,0,2,26,3,4,0,0,0,0,0,0,1,0,0,0,2,0,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0
53,1,218,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,31,18,0,0,32,42,0.125,0.0514706,7,5,1,7,0.0514706,7,2,2,0,0,1,129,166,4,4,3,1,10,0,7,0,24,72,1,19,0,129,166,4,4,3,1,10,0,7,0,24,72,1,19,0,0,0,30,4,7,0,1,0,0,0,0,1,0,0,0,4,0,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,1,0,0,0
71,1,222,2,0.08333330000000001,1,3,1,0.0855263,0.08208960000000001,13,11,1,3,3,30,19,1,0,35,40,0.2,0.12162200000000001,18,17,1,4,0.118421,18,1,2,0,0,2,130,148,5,2,5,2,5,0,4,0,5,72,0,4,0,134,152,5,2,5,2,6,0,5,0,6,73,0,5,0,0,0,31,0,4,0,2,0,0,8,0,0,0,1,0,3,0,2,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,107,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,16,0,2,1,0,16,0.0588235,0.078125,5,5,1,16,0.078125,5,0,0,0,0,0,59,77,9,8,9,8,16,0,16,8,16,16,0,16,8,59,77,9,8,9,8,16,0,16,8,16,16,0,16,8,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
42,1,74,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,6,6,0,0,1,7,0.14285699999999998,0.193548,6,5,1,6,0.193548,6,1,1,0,0,1,25,33,0,1,0,1,6,0,6,0,6,5,0,6,0,25,33,0,1,0,1,6,0,6,0,6,5,0,6,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
70,1,621,2,0.0907285,2,8,2,0.050724599999999995,0.06788510000000002,28,26,3,4,3,87,20,0,0,45,91,0.030302999999999997,0.191983,91,89,1,32,0.191983,91,1,1,0,0,1,383,552,15,8,14,8,46,0,32,5,46,174,1,32,5,383,552,15,8,14,8,46,0,32,5,46,174,1,32,5,0,2,115,6,14,0,1,0,0,15,0,1,0,1,0,4,0,9,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,9,0,1,2,0,0,0,0
36,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,0,5,3,0,5,0.5,0.4,14,14,3,3,0.4,14,0,0,0,0,0,21,35,2,1,2,1,5,0,5,1,5,7,0,5,1,21,35,2,1,2,1,5,0,5,1,5,7,0,5,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
41,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,12,5,0,0,11,12,0.5,0.07692310000000001,3,3,1,1,0.07692310000000001,3,0,0,0,0,0,36,40,1,0,1,0,1,0,1,0,1,18,0,1,0,36,40,1,0,1,0,1,0,1,0,1,18,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,177,2,0.0,0,0,0,0.0,0.0,0,0,1,7,7,25,11,0,0,20,22,0.666667,0.239669,29,23,2,1,0.239669,29,1,1,0,0,1,92,131,3,0,3,0,2,0,2,1,2,53,0,2,1,92,131,3,0,3,0,2,0,2,1,2,53,0,2,1,0,0,13,3,0,0,0,0,0,0,0,0,0,5,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
47,1,133,2,0.388889,1,6,2,0.275862,0.32,24,24,1,2,2,19,7,0,0,11,19,0.11111099999999999,0.0625,5,5,1,8,0.0625,5,2,2,0,0,1,75,87,2,2,2,2,8,0,8,1,8,32,0,8,1,75,87,2,2,2,2,8,0,8,1,8,32,0,8,1,0,0,37,1,2,0,0,0,0,17,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
35,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,0,0,3,7,0.2,0.194444,7,7,1,4,0.194444,7,1,1,0,0,1,29,36,1,1,1,1,4,0,4,1,4,10,0,4,1,29,36,1,1,1,1,4,0,4,1,4,10,0,4,1,0,0,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
34,1,67,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,8,5,0,0,4,9,0.5,0.1875,6,6,1,1,0.1875,6,2,2,0,0,1,26,34,2,3,1,0,5,0,1,0,19,10,1,13,0,26,34,2,3,1,0,5,0,1,0,19,10,1,13,0,0,0,16,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
45,1,139,2,0.0,0,0,0,0.0,0.0,0,0,11,2,2,16,14,15,2,9,23,0.07692310000000001,0.149425,13,13,1,12,0.149425,13,1,1,15,16,1,74,95,1,3,0,3,14,0,12,0,14,26,1,12,0,74,95,1,3,0,3,14,0,12,0,14,26,1,12,0,0,0,34,0,2,0,0,0,0,0,0,1,0,0,0,1,0,2,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
28,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,0,0,0,3,0.25,0.1875,3,3,1,3,0.1875,3,1,1,0,0,1,13,17,1,1,1,1,3,0,3,1,3,3,0,3,1,13,17,1,1,1,1,3,0,3,1,3,3,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,130,2,0.314869,1,4,2,0.30232600000000004,0.24242399999999997,26,16,2,2,2,11,10,0,0,17,23,0.2,0.14285699999999998,11,5,1,4,0.14285699999999998,11,2,2,0,0,1,66,86,3,3,2,0,6,0,4,0,20,36,1,16,0,66,86,3,3,2,0,6,0,4,0,20,36,1,16,0,0,0,35,3,4,0,0,0,0,15,0,1,0,0,0,2,0,3,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0
54,1,118,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,20,0,0,16,18,0.333333,0.10526300000000001,6,6,1,2,0.0923077,6,2,2,0,0,1,51,57,2,2,2,1,2,0,2,0,14,22,0,14,0,59,65,2,2,2,1,3,0,3,0,15,23,0,15,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,3,2,3,6,0.25,0.352941,6,6,1,3,0.352941,6,1,1,0,0,1,11,14,0,0,0,0,3,0,3,0,7,3,0,7,0,11,14,0,0,0,0,3,0,3,0,7,3,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,11,13,0,4,0.2,0.17647100000000002,3,3,1,4,0.17647100000000002,3,0,0,1,1,0,14,18,0,0,0,0,4,0,4,0,4,4,0,4,0,14,18,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,2,1,3,1,7,0.166667,0.1,3,3,1,5,0.1,3,0,0,0,0,0,27,35,2,2,2,2,6,0,5,0,6,9,0,5,0,27,35,2,2,2,2,6,0,5,0,6,9,0,5,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,109,2,0.0,0,0,0,0.0,0.0,0,0,11,0,0,12,9,1,0,3,15,0.07692310000000001,0.0869565,6,6,1,12,0.0869565,6,1,1,1,1,1,63,76,0,1,0,1,12,0,12,0,12,12,0,12,0,63,76,0,1,0,1,12,0,12,0,12,12,0,12,0,0,0,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,93,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,12,3,4,23,0,12,0.07692310000000001,0.0612245,3,3,1,12,0.0576923,3,0,0,0,0,0,46,60,4,4,4,4,12,0,12,4,12,16,0,12,4,49,63,7,4,7,4,12,3,12,4,12,16,3,12,4,0,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
33,1,92,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,3,8,8,6,14,0.11111099999999999,0.055555600000000004,3,3,1,8,0.055555600000000004,3,0,0,0,0,0,51,60,4,3,4,3,8,1,8,2,8,21,1,8,2,51,60,4,3,4,3,8,1,8,2,8,21,1,8,2,0,0,24,0,5,0,0,0,0,0,0,1,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
74,1,782,2,0.23739899999999997,5,81,15,0.181946,0.20926199999999998,129,122,1,5,5,137,32,0,0,82,120,0.0,0.0793919,47,28,0,29,0.0746032,47,1,2,0,0,2,545,665,10,16,10,14,38,0,28,9,40,303,0,30,9,583,709,10,16,10,14,41,0,31,9,43,324,0,33,9,0,0,174,4,12,0,1,0,0,55,0,0,0,8,0,9,0,8,88,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,2,13,2,0,0,0,0,0,0
31,1,79,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,9,2,19,51,0,9,0.1,0.07894739999999999,3,3,1,9,0.0731707,3,0,0,0,0,0,35,46,3,3,3,3,9,0,9,3,9,12,0,9,3,38,49,4,3,4,3,9,1,9,3,9,12,1,9,3,0,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
27,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,3,3,6,3,4,0.5,0.214286,3,3,1,1,0.214286,3,0,0,0,0,0,11,12,0,0,0,0,1,0,1,0,1,4,0,1,0,11,12,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,100,2,0.333333,1,7,1,0.228571,0.28571399999999997,16,16,1,2,2,17,0,8,1,0,9,0.11111099999999999,0.09677419999999999,6,5,1,8,0.09677419999999999,6,0,0,0,0,0,56,70,7,4,7,4,9,3,8,1,9,26,3,8,1,56,70,7,4,7,4,9,3,8,1,9,26,3,8,1,0,0,36,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
41,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,7,0,0,5,8,0.25,0.21951199999999998,9,9,1,3,0.21951199999999998,9,2,2,0,0,1,32,46,3,0,3,0,3,0,3,1,5,9,0,5,1,32,46,3,0,3,0,3,0,3,1,5,9,0,5,1,0,0,10,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0
35,1,103,2,0.328431,1,7,1,0.231884,0.28571399999999997,16,16,1,2,2,16,1,2,0,0,8,0.125,0.125,8,7,1,7,0.125,8,1,1,0,0,1,56,69,8,3,8,3,8,4,7,1,8,25,4,7,1,56,69,8,3,8,3,8,4,7,1,8,25,4,7,1,0,0,34,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
105,1,1517,2,0.05942080000000001,3,11,4,0.039632,0.062645,56,54,2,5,4,115,49,7,17,143,175,0.833333,0.309848,387,337,20,4,0.309848,387,2,2,7,7,1,862,1413,15,25,3,2,32,0,23,0,64,553,4,23,1,862,1413,15,25,3,2,32,0,23,0,64,553,4,23,1,0,2,115,36,18,0,1,0,0,23,0,1,0,5,0,19,0,18,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,38,0,12,22,1,0,0,0
60,1,211,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,12,18,0,0,40,44,0.75,0.224638,31,27,3,1,0.224638,31,2,2,0,0,1,107,152,13,24,1,1,4,0,3,0,36,70,4,3,1,107,152,13,24,1,1,4,0,3,0,36,70,4,3,1,0,0,16,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0
37,1,77,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,4,0,5,5,1.0,0.340426,16,16,1,0,0.340426,16,0,0,0,0,0,31,41,6,0,6,0,0,6,0,0,0,0,6,0,0,31,41,6,0,6,0,0,6,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
37,1,425,2,0.158072,2,5,3,0.0796915,0.10583900000000002,31,29,2,2,2,74,8,22,26,6,63,0.12069,0.124555,35,33,7,51,0.11326900000000001,35,0,0,0,0,0,246,358,22,27,22,27,57,0,57,23,57,89,0,57,23,274,389,33,27,32,27,60,10,60,23,64,92,10,64,23,0,3,178,0,8,0,0,0,0,39,0,1,0,0,0,0,0,8,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,2,0,0,0,0,0
31,1,262,2,0.173913,1,1,1,0.0431034,0.08547010000000001,10,10,1,0,0,29,0,6,12,0,27,0.642857,0.44285699999999995,93,93,18,10,0.44285699999999995,93,0,0,0,0,0,117,232,15,9,15,9,27,6,27,8,27,45,6,27,8,117,232,15,9,15,9,27,6,27,8,27,45,6,27,8,0,1,42,1,1,0,0,0,2,9,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0
33,1,243,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,43,4,7,3,9,37,0.137931,0.16185,28,26,4,25,0.16185,28,0,0,0,0,0,145,211,11,17,11,17,28,0,28,10,28,63,0,28,10,145,211,11,17,11,17,28,0,28,10,28,63,0,28,10,0,0,61,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,2,0,0,0,0,0
28,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,0,1,1,0,6,0.14285699999999998,0.172414,5,5,1,6,0.172414,5,0,0,0,0,0,24,32,2,2,2,2,6,0,6,2,6,8,0,6,2,24,32,2,2,2,2,6,0,6,2,6,8,0,6,2,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,2,2,0,4,0.2,0.157895,3,3,1,4,0.157895,3,1,1,0,0,1,16,22,33,36,2,2,4,0,4,2,94,4,1,94,32,16,22,33,36,2,2,4,0,4,2,94,4,1,94,32,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
28,1,75,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,2,2,3,0,10,0.0909091,0.075,3,3,1,10,0.075,3,1,1,0,0,1,37,48,36,39,5,5,10,0,10,5,100,10,1,100,35,37,48,36,39,5,5,10,0,10,5,100,10,1,100,35,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
27,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,1,0,0,4,0.4,0.23809499999999997,5,5,2,3,0.23809499999999997,5,1,1,0,0,1,16,26,33,36,2,2,4,0,4,2,94,4,1,94,32,16,26,33,36,2,2,4,0,4,2,94,4,1,94,32,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
29,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,1,2,6,0,5,0.666667,0.290323,9,9,4,2,0.290323,9,1,1,0,0,1,22,41,32,36,1,2,5,0,5,2,95,7,1,95,32,22,41,32,36,1,2,5,0,5,2,95,7,1,95,32,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
24,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,4,0,3,3,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,12,16,3,0,3,0,0,3,0,0,0,0,3,0,0,12,16,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
24,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,4,4,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,9,1,0,1,0,0,1,0,0,0,0,1,0,0,7,9,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
34,1,130,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,18,0,9,13,0,18,0.10526300000000001,0.20689699999999997,18,18,2,17,0.20689699999999997,18,0,0,0,0,0,69,97,7,6,7,6,18,1,18,6,18,24,1,18,6,69,97,7,6,7,6,18,1,18,6,18,24,1,18,6,0,0,46,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0
44,1,608,2,0.12798099999999998,3,17,4,0.08849560000000001,0.117647,50,50,2,4,4,132,9,24,63,27,88,0.09677419999999999,0.09913789999999999,46,42,6,56,0.0976645,46,0,0,0,0,0,418,558,24,21,24,21,61,6,61,18,61,204,6,61,18,425,565,24,21,24,21,62,6,62,18,62,205,6,62,18,0,0,172,0,16,0,0,0,0,26,0,1,0,6,0,2,0,12,118,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0
26,1,163,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,24,0,10,7,0,22,0.0869565,0.0973451,11,11,2,21,0.0973451,11,0,0,0,0,0,102,138,11,7,11,7,22,4,22,6,22,37,4,22,6,102,138,11,7,11,7,22,4,22,6,22,37,4,22,6,0,1,54,1,2,0,0,0,2,0,0,1,0,0,0,0,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0
42,1,136,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,14,5,2,5,7,10,1.0,0.5222220000000001,47,31,4,0,0.5222220000000001,47,0,0,0,0,0,43,95,0,0,0,0,3,0,3,0,3,25,0,3,0,43,95,0,0,0,0,3,0,3,0,3,25,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,483,2,0.0,0,0,0,0.0,0.0,0,0,23,1,1,109,1,28,59,0,90,0.0659341,0.045325800000000006,16,16,6,85,0.045325800000000006,16,0,0,4,4,0,337,450,31,34,31,34,90,1,90,30,90,119,1,90,30,337,450,31,34,31,34,90,1,90,30,90,119,1,90,30,0,0,200,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0,0,0,0,0,0,0
33,1,161,2,0.28571399999999997,1,2,2,0.155039,0.194175,20,20,3,3,3,23,1,4,12,3,15,0.0,0.11224500000000001,11,0,0,13,0.09649119999999999,11,0,0,0,0,0,87,113,5,4,5,4,12,0,12,4,12,41,0,12,4,103,129,5,4,5,4,14,0,14,4,14,43,0,14,4,0,0,69,0,4,0,0,0,0,32,0,1,0,0,0,0,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,134,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,22,3,6,19,6,20,0.0,0.0,0,0,0,15,0.0,0,0,0,0,0,0,68,88,5,7,5,7,14,0,14,5,14,25,0,14,5,82,102,5,7,5,7,16,0,16,5,16,27,0,16,5,0,0,42,1,5,0,0,0,0,0,0,0,0,0,2,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
30,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,0,12,18,0,9,0.1,0.0638298,3,3,1,9,0.0638298,3,0,0,1,1,0,44,58,5,4,5,4,9,0,9,4,9,12,0,9,4,44,58,5,4,5,4,9,0,9,4,9,12,0,9,4,0,0,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
64,1,113,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,1,8,11,0,8,0.11111099999999999,0.450704,32,32,1,8,0.450704,32,0,0,0,0,0,39,50,4,3,4,3,8,0,8,3,8,11,0,8,3,39,50,4,3,4,3,8,0,8,3,8,11,0,8,3,0,0,18,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
29,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,1,6,16,1,12,0.08333330000000001,0.054545500000000004,3,3,1,11,0.054545500000000004,3,1,1,0,0,1,52,69,11,9,6,5,11,0,11,5,20,14,0,20,9,52,69,11,9,6,5,11,0,11,5,20,14,0,20,9,0,0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33,1,119,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,2,16,6,0,7,0.14285699999999998,0.209302,9,9,1,6,0.113924,9,0,0,0,0,0,34,43,6,6,6,6,7,0,6,0,7,12,0,6,0,70,87,12,6,12,6,15,0,14,0,15,25,0,14,0,0,0,41,0,10,0,0,0,0,0,0,1,0,0,1,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,4,0,0,0,0,0,0,0
