Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
36,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,9,0,0,6,13,0.166667,0.0625,3,3,1,5,0.0625,3,0,0,0,0,0,45,56,1,0,1,0,7,0,5,0,7,13,0,5,0,45,56,1,0,1,0,7,0,5,0,7,13,0,5,0,0,1,17,3,1,0,1,0,0,0,0,0,0,0,0,0,0,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,485,2,0.497167,9,28,21,0.494407,0.518072,221,172,1,2,2,37,17,0,0,31,56,0.0909091,0.062146900000000005,22,22,2,20,0.062146900000000005,22,2,2,0,0,1,332,447,5,1,0,0,25,0,21,0,35,224,0,29,0,332,447,5,1,0,0,25,0,21,0,35,224,0,29,0,0,0,145,37,81,0,0,0,0,86,0,0,0,0,0,3,0,0,53,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,3,0,20,17,0,0,0,0
19,1,392,2,0.818579,5,74,38,0.724599,0.7740859999999999,271,233,1,2,2,50,14,0,0,21,48,0.0,0.0,0,0,0,28,0.0,0,0,0,0,0,0,301,374,2,0,2,0,27,0,27,0,27,164,0,27,0,301,374,2,0,2,0,27,0,27,0,27,164,0,27,0,0,0,196,12,2,0,0,2,0,134,0,0,0,0,0,2,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,10,0,0,0,0
31,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,7,0,0,7,11,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,63,77,2,0,2,0,4,0,4,0,4,34,0,4,0,63,77,2,0,2,0,4,0,4,0,4,34,0,4,0,0,0,11,4,7,0,0,5,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
27,1,2627,2,0.9857459999999999,95,1645,476,0.9457899999999999,0.9729059999999999,2460,1975,1,3,3,340,17,0,0,35,116,0.012345700000000001,0.00196657,4,4,1,80,0.00196657,4,2,2,0,0,1,2030,2601,5,1,0,0,81,0,80,0,91,1589,0,88,0,2030,2601,5,1,0,0,81,0,80,0,91,1589,0,88,0,0,0,749,30,76,0,0,76,0,560,0,0,0,2,0,7,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,28,2,0,0,0,0
23,1,2561,2,0.9601219999999999,91,1505,453,0.926743,0.9544530000000001,2353,1886,1,3,3,321,17,0,0,35,117,0.0,0.0,0,0,0,82,0.0,0,2,2,0,0,1,1976,2539,5,1,0,0,82,0,81,0,92,1544,0,89,0,1976,2539,5,1,0,0,82,0,81,0,92,1544,0,89,0,0,0,755,32,28,0,0,28,0,565,0,0,0,1,0,7,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,30,2,0,0,0,0
37,1,421,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,40,18,0,0,25,44,0.0,0.0,0,0,0,20,0.0,0,0,0,0,0,0,287,385,2,0,2,0,19,0,19,0,19,175,0,19,0,287,385,2,0,2,0,19,0,19,0,19,175,0,19,0,0,2,43,16,5,0,1,3,0,0,0,0,0,0,0,1,0,16,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
62,1,1622,2,0.423072,26,118,62,0.37091599999999997,0.38898499999999997,579,452,1,3,3,199,35,2,0,78,163,0.0121951,0.00619469,7,4,1,81,0.00598291,7,1,1,0,0,1,1123,1515,3,1,3,1,85,0,81,0,86,795,0,81,0,1163,1561,3,1,3,1,93,0,89,0,94,809,0,89,0,0,20,500,50,37,0,1,27,0,275,0,4,0,3,0,7,0,49,201,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,10,1,23,1,0,0,0,0
44,1,415,2,0.23721399999999998,3,7,5,0.215054,0.227273,80,60,1,2,2,27,15,0,0,26,47,0.055555600000000004,0.032967,9,4,1,17,0.032967,9,0,0,0,0,0,264,372,2,1,2,1,21,0,17,0,21,181,0,17,0,264,372,2,1,2,1,21,0,17,0,21,181,0,17,0,0,0,85,15,3,0,0,2,0,35,0,0,0,0,0,3,0,1,45,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,2,0,0,0
33,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,10,0,0,15,17,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,49,62,2,0,2,0,2,0,2,0,2,32,0,2,0,53,67,2,0,2,0,3,0,3,0,3,33,0,3,0,0,0,13,2,6,0,0,4,0,0,0,0,0,0,0,1,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,1,69,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,2,0,0,3,7,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,41,45,0,0,0,0,4,0,4,0,4,22,0,4,0,41,45,0,0,0,0,4,0,4,0,4,22,0,4,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,247,2,0.0369458,1,2,2,0.104762,0.11920499999999999,22,18,1,1,1,13,24,0,0,41,48,0.0,0.00833333,1,0,0,8,0.00657895,1,0,0,0,0,0,119,168,1,0,1,0,7,0,7,0,7,86,0,7,0,151,210,1,0,1,0,17,0,17,0,17,88,0,17,0,0,0,89,7,11,0,0,2,0,44,0,1,0,0,0,4,0,9,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0
47,1,758,2,0.222307,3,15,5,0.20786500000000002,0.21923099999999998,148,114,1,3,3,50,34,0,0,86,101,0.0625,0.1019,59,6,1,15,0.1019,59,0,0,0,0,0,520,712,4,0,4,0,15,1,15,0,15,433,1,15,0,520,712,4,0,4,0,15,1,15,0,15,433,1,15,0,0,2,85,20,57,0,0,14,0,34,0,0,0,1,0,15,0,3,29,0,0,0,0,0,0,0,13,0,0,3,0,0,0,23,4,0,6,0,15,3,1,0,0,0
42,1,438,2,0.417835,6,15,11,0.41057899999999997,0.40972200000000003,163,118,1,1,1,27,17,0,0,39,50,0.0,0.0111524,3,0,0,12,0.010309299999999999,3,1,1,0,0,1,266,373,3,0,0,0,11,0,11,0,16,219,0,16,0,288,397,3,0,0,0,13,0,13,0,18,231,0,18,0,0,0,111,14,27,0,0,20,0,67,0,0,0,0,0,9,0,5,35,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0
38,1,272,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,29,18,0,0,27,47,0.0,0.0,0,0,0,21,0.0,0,0,0,0,0,0,196,231,5,0,5,0,20,0,20,0,20,94,0,20,0,200,235,5,0,5,0,21,0,21,0,21,95,0,21,0,0,0,52,12,3,0,0,1,0,0,0,1,0,0,0,2,0,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0
39,1,121,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,17,0,0,29,35,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,67,83,1,2,1,2,6,0,4,0,6,40,0,4,0,67,83,1,2,1,2,6,0,4,0,6,40,0,4,0,0,0,17,3,2,0,0,1,0,0,0,0,0,0,0,2,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
29,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,9,0,0,6,10,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,26,30,1,0,1,0,4,0,4,0,4,7,0,4,0,26,30,1,0,1,0,4,0,4,0,4,7,0,4,0,0,1,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,7,1,0,0,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,23,0,0,0,0,2,0,1,0,2,10,0,1,0,20,23,0,0,0,0,2,0,1,0,2,10,0,1,0,0,0,7,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,18,31,4,7,0.0,0.0,0,0,0,4,0.0,0,3,3,18,18,1,13,15,1,0,0,0,3,0,3,0,17,3,0,12,0,13,15,1,0,0,0,3,0,3,0,17,3,0,12,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,5,5,1,2,0.0,0.0,0,0,0,2,0.0,0,3,3,5,5,1,6,6,4,1,0,0,1,0,1,0,15,1,0,11,0,6,6,4,1,0,0,1,0,1,0,15,1,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,4,4,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,17,20,1,0,1,0,3,0,3,0,3,6,0,3,0,17,20,1,0,1,0,3,0,3,0,3,6,0,3,0,0,1,9,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,5,5,2,4,0.0,0.0,0,0,0,1,0.0,0,2,2,5,5,1,8,9,3,1,0,0,2,0,0,0,12,2,0,8,1,8,9,3,1,0,0,2,0,0,0,12,2,0,8,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,0,0,4,6,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,9,10,1,0,0,0,2,0,1,0,16,3,0,10,0,9,10,1,0,0,0,2,0,1,0,16,3,0,10,0,0,0,7,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,0,1,1,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,28,37,3,1,3,1,5,0,5,0,5,11,0,5,0,28,37,3,1,3,1,5,0,5,0,5,11,0,5,0,0,2,13,0,14,0,0,4,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
12,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,5,0,0,7,8,0.5,0.277778,5,5,1,1,0.277778,5,0,0,0,0,0,13,14,0,0,0,0,1,0,1,0,1,10,0,1,0,13,14,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,3,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,8,0,0,6,9,0.0,0.0,0,0,0,4,0.0,0,3,3,0,0,1,21,25,3,0,2,0,3,0,3,0,16,7,0,11,0,21,25,3,0,2,0,3,0,3,0,16,7,0,11,0,0,0,10,0,5,0,0,4,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,9,0,0,11,14,0.0,0.1,2,0,0,4,0.1,2,4,4,0,0,1,18,23,2,0,1,0,3,0,3,0,19,7,0,14,0,18,23,2,0,1,0,3,0,3,0,19,7,0,14,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,9,0,0,10,13,0.0,0.1,2,0,0,4,0.1,2,4,4,0,0,1,18,23,2,0,1,0,3,0,3,0,19,7,0,14,0,18,23,2,0,1,0,3,0,3,0,19,7,0,14,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,16,0,0,23,27,0.0,0.0238095,1,0,0,5,0.0238095,1,4,4,0,0,1,41,57,4,0,3,0,4,0,4,0,20,24,0,15,0,41,57,4,0,3,0,4,0,4,0,20,24,0,15,0,0,0,13,0,8,0,0,0,0,0,0,0,0,0,0,2,0,4,11,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,14,0,0,20,24,0.0,0.05,2,0,0,5,0.05,2,4,4,0,0,1,38,53,4,0,3,0,4,0,4,0,20,20,0,15,0,38,53,4,0,3,0,4,0,4,0,20,20,0,15,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,1,0,3,11,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,8,0,0,12,13,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,58,66,1,0,1,0,1,0,1,0,1,17,0,1,0,58,66,1,0,1,0,1,0,1,0,1,17,0,1,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.8,20,1,1,1,0.8,20,0,0,0,0,0,5,28,0,0,0,0,1,0,1,0,1,0,0,1,0,5,28,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,261,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,23,16,0,0,27,30,0.5,0.196078,40,4,1,1,0.196078,40,0,0,0,0,0,164,234,3,0,3,0,3,0,1,0,3,128,0,1,0,164,234,3,0,3,0,3,0,1,0,3,128,0,1,0,0,0,16,10,17,0,0,0,0,0,0,0,0,3,0,2,0,12,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,2,5,2,3,0,0,0,0
32,1,85,2,0.370044,1,2,1,0.24074099999999998,0.23809499999999997,13,10,1,1,1,7,16,0,0,21,26,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,42,54,4,0,3,0,5,0,5,0,21,23,0,16,0,42,54,4,0,3,0,5,0,5,0,21,23,0,16,0,0,0,25,0,8,0,0,4,0,11,0,0,0,0,0,1,0,2,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,13,0,0,19,24,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,43,52,5,0,4,0,5,0,5,0,21,23,0,16,0,43,52,5,0,4,0,5,0,5,0,21,23,0,16,0,0,0,14,1,7,0,0,4,0,0,0,0,0,0,0,1,0,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,13,0,0,17,22,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,38,46,5,0,4,0,5,0,5,0,21,20,0,16,0,38,46,5,0,4,0,5,0,5,0,21,20,0,16,0,0,0,14,0,7,0,0,5,0,0,0,0,0,0,0,1,0,1,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,150,2,0.15748,2,4,2,0.12930999999999998,0.139535,15,12,2,2,2,13,17,0,0,23,27,0.0,0.054545500000000004,3,0,0,5,0.0337079,3,4,4,0,0,1,52,75,6,1,2,0,4,0,4,0,19,34,0,15,0,86,116,12,2,5,0,8,0,8,0,34,52,0,26,1,0,0,40,3,24,0,0,17,0,14,0,1,0,0,0,3,0,2,22,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
32,1,115,2,0.265781,2,4,2,0.178571,0.1875,15,12,2,1,1,6,8,0,0,8,12,0.0,0.117647,4,0,0,5,0.0588235,4,4,4,0,0,1,30,43,6,1,2,0,4,0,4,0,19,15,0,15,0,64,84,12,2,5,0,8,0,8,0,34,33,0,26,1,0,0,38,1,14,0,0,8,0,16,0,1,0,0,0,1,0,2,20,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,1,93,2,0.313492,1,2,1,0.23809499999999997,0.235294,15,12,1,1,1,8,15,0,0,25,30,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,51,63,4,0,3,0,5,0,5,0,21,27,0,16,0,51,63,4,0,3,0,5,0,5,0,21,27,0,16,0,0,0,26,0,8,0,0,4,0,11,0,0,0,0,0,2,0,2,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,13,0,0,21,26,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,44,53,4,0,3,0,5,0,5,0,21,20,0,16,0,44,53,4,0,3,0,5,0,5,0,21,20,0,16,0,0,0,14,0,8,0,0,5,0,0,0,0,0,0,0,1,0,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,95,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,8,0,0,6,10,0.0,0.0,0,0,0,5,0.0,0,4,4,0,0,1,27,35,6,1,2,0,4,0,4,0,19,12,0,15,0,54,67,11,2,4,0,8,0,8,0,34,23,0,26,1,0,0,24,2,9,0,0,4,0,0,0,1,0,0,0,1,0,1,22,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
27,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,13,0,0,20,25,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,40,49,4,0,3,0,5,0,5,0,21,18,0,16,0,40,49,4,0,3,0,5,0,5,0,21,18,0,16,0,0,0,14,0,8,0,0,5,0,0,0,0,0,0,0,1,0,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,19,0,0,25,30,0.0,0.0227273,1,0,0,6,0.0227273,1,4,4,0,0,1,43,56,3,0,2,0,5,0,5,0,21,24,0,16,0,43,56,3,0,2,0,5,0,5,0,21,24,0,16,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,3,0,1,13,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,12,0,0,20,25,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,36,45,4,0,3,0,5,0,5,0,21,17,0,16,0,36,45,4,0,3,0,5,0,5,0,21,17,0,16,0,0,0,14,1,5,0,0,2,0,0,0,0,0,0,0,1,0,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,117,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,12,16,0,0,26,30,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,80,98,8,0,8,0,4,0,4,1,4,53,0,4,1,80,98,8,0,8,0,4,0,4,1,4,53,0,4,1,0,0,16,3,13,0,0,5,0,0,0,1,0,0,0,3,0,1,11,0,0,0,0,0,1,0,4,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0
20,1,148,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,14,12,0,0,17,20,0.333333,0.226415,24,6,1,2,0.263158,30,0,0,0,0,0,82,127,0,0,0,0,3,0,2,0,3,62,0,2,0,84,129,0,0,0,0,3,0,2,0,3,62,0,2,0,0,0,10,1,8,0,0,2,0,0,0,0,0,2,0,2,0,2,6,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,12,0,0,15,18,0.25,0.108108,4,4,1,3,0.108108,4,4,4,0,0,1,33,41,4,0,3,0,3,0,3,0,19,15,0,14,0,33,41,4,0,3,0,3,0,3,0,19,15,0,14,0,0,0,11,3,2,0,0,0,0,0,0,0,0,0,0,2,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
23,1,62,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,4,0,0,10,14,0.0,0.205882,7,0,0,5,0.205882,7,4,4,0,0,1,27,40,2,0,1,0,4,0,4,0,20,15,0,15,0,27,40,2,0,1,0,4,0,4,0,20,15,0,15,0,0,0,10,0,5,0,1,1,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28,1,197,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,11,1,0,16,18,0.0,0.136364,9,0,0,3,0.0718954,11,0,0,0,0,0,57,75,6,0,6,0,2,0,2,0,2,38,0,2,0,142,170,11,3,11,3,8,0,8,0,8,98,0,8,0,0,0,28,3,4,0,0,0,0,0,0,0,0,2,1,2,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0
32,1,123,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,6,17,1,0,16,20,0.0,0.041666699999999994,2,0,0,5,0.027027,2,4,4,0,0,1,46,60,7,1,3,0,4,0,4,0,19,26,0,15,0,72,92,11,2,4,0,9,0,8,0,35,35,0,26,1,0,0,26,2,10,0,0,3,0,0,0,1,0,0,0,1,0,1,24,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
28,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,7,0,0,9,13,0.0,0.0,0,0,0,5,0.0,0,3,3,0,0,1,31,38,5,0,4,0,4,0,4,0,17,15,0,12,0,31,38,5,0,4,0,4,0,4,0,17,15,0,12,0,0,0,11,0,5,0,0,2,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,98,2,0.28865999999999997,1,2,1,0.191176,0.18867899999999999,13,10,1,2,2,9,16,0,0,21,26,0.0,0.0185185,1,0,0,6,0.0185185,1,4,4,0,0,1,53,68,6,0,5,0,5,0,5,0,21,30,0,16,0,53,68,6,0,5,0,5,0,5,0,21,30,0,16,0,0,0,25,1,12,0,0,6,0,11,0,0,0,0,0,1,0,2,13,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,9,1,0,6,8,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,18,20,3,0,2,0,2,0,2,0,15,4,0,10,0,26,29,3,0,2,0,4,0,4,0,17,6,0,12,0,0,0,15,0,5,0,0,0,0,0,0,1,0,0,0,0,0,2,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,11,0,0,9,14,0.0,0.0,0,0,0,6,0.0,0,3,4,0,0,2,27,35,3,0,2,0,5,0,5,0,18,10,0,13,0,27,35,3,0,2,0,5,0,5,0,18,10,0,13,0,0,0,16,0,7,0,0,1,0,0,0,1,0,0,0,1,0,3,13,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,10,0,0,15,20,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,31,39,3,0,2,0,5,0,5,0,21,11,0,16,0,31,39,3,0,2,0,5,0,5,0,21,11,0,16,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,92,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,11,0,0,9,13,0.0,0.0,0,0,0,5,0.0,0,4,4,0,0,1,27,37,6,1,2,0,4,0,4,0,19,13,0,15,0,51,67,11,2,4,0,8,0,8,0,34,23,0,26,1,0,0,24,3,11,0,0,6,0,0,0,1,0,0,0,1,0,1,22,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
27,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,9,0,0,10,12,0.0,0.0,0,0,0,3,0.0,0,4,4,0,0,1,17,21,3,0,2,0,2,0,2,0,18,7,0,13,0,17,21,3,0,2,0,2,0,2,0,18,7,0,13,0,0,0,7,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
