Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
23,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,3,2,0,2,3,1.0,0.44444399999999995,8,8,2,0,0.44444399999999995,8,1,1,2,2,1,10,13,0,0,0,0,1,0,1,0,7,6,0,7,0,10,13,0,0,0,0,1,0,1,0,7,6,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,5,3,16,5,7,1.0,0.428571,18,18,2,0,0.428571,18,0,0,0,0,0,24,38,1,1,1,1,2,0,1,0,2,12,0,1,0,24,38,1,1,1,1,2,0,1,0,2,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35,1,465,2,0.04295530000000001,1,1,1,0.0417633,0.0692308,18,18,2,5,5,52,14,3,0,18,33,0.857143,0.336,126,114,6,1,0.323907,126,2,2,0,0,2,249,416,7,0,7,0,15,0,6,0,16,149,0,7,0,263,431,9,2,9,2,18,0,8,0,19,153,0,9,0,0,0,64,3,17,0,0,6,0,29,0,1,0,2,0,1,0,9,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0
37,1,643,2,0.11810999999999999,2,7,7,0.144975,0.18651700000000002,88,83,1,5,5,104,15,12,4,24,49,0.1875,0.14557,69,41,3,13,0.138996,72,2,2,0,0,2,405,566,13,6,13,6,25,0,15,4,26,228,0,16,4,446,607,16,16,16,16,36,3,26,4,37,242,3,27,4,0,0,225,2,137,0,1,55,0,100,0,0,0,4,0,2,0,77,104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,14,1,0,0,0,0,0,0
61,3,80,4,0.0,0,0,0,0.0,0.0,0,0,1,3,3,3,2,1,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,19,20,1,0,1,0,1,0,1,0,1,14,0,1,0,19,20,1,0,1,0,1,0,1,0,1,14,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,3,99,4,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,2,1,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,18,0,0,0,0,1,0,1,0,1,13,0,1,0,17,18,0,0,0,0,1,0,1,0,1,13,0,1,0,0,0,5,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,3,42,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,6,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
65,3,75,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,2,0,1,0.5,0.230769,3,3,1,1,0.230769,3,0,0,0,0,0,10,11,3,0,3,0,1,3,1,0,1,3,3,1,0,10,11,3,0,3,0,1,3,1,0,1,3,3,1,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
32,1,64,2,0.5981310000000001,1,4,1,0.606061,0.583333,20,14,1,2,2,6,9,2,3,12,15,0.25,0.25,8,5,1,3,0.25,8,3,3,1,1,1,24,33,33,28,0,0,3,0,3,0,180,12,2,100,14,24,33,33,28,0,0,3,0,3,0,180,12,2,100,14,0,0,29,0,2,0,0,2,0,12,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
30,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,20,6,4,12,5,15,0.454545,0.344828,30,27,5,6,0.344828,30,4,4,0,0,1,57,94,36,29,3,1,10,0,10,2,190,25,2,110,16,57,94,36,29,3,1,10,0,10,2,190,25,2,110,16,0,0,24,0,9,0,0,4,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0
75,1,671,2,0.20613099999999998,4,28,7,0.179229,0.214623,107,91,1,4,4,163,10,4,19,51,88,0.32,0.227848,126,98,8,17,0.227848,126,1,2,0,0,2,427,597,8,29,5,17,37,0,24,5,56,274,1,35,5,427,597,8,29,5,17,37,0,24,5,56,274,1,35,5,0,2,129,0,111,0,6,98,0,46,0,0,0,8,0,2,0,8,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0
48,1,988,2,0.11026099999999998,5,45,15,0.0977683,0.129485,92,83,3,6,6,196,17,19,94,80,146,0.08571430000000001,0.164721,127,81,3,32,0.164721,127,2,2,3,4,1,644,941,33,28,12,15,66,0,34,6,177,402,2,97,14,644,941,33,28,12,15,66,0,34,6,177,402,2,97,14,0,3,192,8,112,0,3,94,0,44,0,1,0,10,3,6,0,16,109,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,22,1,1,1,0,0,1,1
52,1,550,2,0.161502,4,16,4,0.130261,0.138667,65,52,4,5,5,108,27,2,29,54,98,0.125,0.08474580000000001,35,22,5,35,0.08474580000000001,35,3,4,0,0,2,378,499,38,30,5,2,44,0,39,6,221,218,2,136,20,378,499,38,30,5,2,44,0,39,6,221,218,2,136,20,0,2,131,0,62,0,0,52,0,27,0,1,0,2,0,3,0,11,81,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
42,1,214,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,40,15,15,28,32,67,0.055555600000000004,0.08391610000000001,12,12,2,34,0.08391610000000001,12,1,4,0,0,4,131,173,2,1,2,1,35,0,35,1,35,51,0,35,1,131,173,2,1,2,1,35,0,35,1,35,51,0,35,1,0,0,77,0,10,0,0,6,0,0,0,0,0,0,0,1,0,4,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
32,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,7,0,0,3,6,0.25,0.35,7,7,1,3,0.35,7,3,3,0,0,1,13,17,33,28,0,0,3,0,3,0,180,3,2,100,14,13,17,33,28,0,0,3,0,3,0,180,3,2,100,14,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
16,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,5,12,0,0,12,15,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,37,43,4,0,3,0,3,0,3,0,49,22,0,48,0,37,43,4,0,3,0,3,0,3,0,49,22,0,48,0,0,0,12,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
16,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,12,0,0,11,14,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,32,41,4,0,3,0,3,0,3,0,23,16,0,23,0,32,41,4,0,3,0,3,0,3,0,23,16,0,23,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
246,2,401,4,0.208394,1,2,2,0.166667,0.190476,26,24,12,1,1,14,6,1,3,16,29,0.0,0.0,0,0,0,14,0.0,0,1,1,0,0,1,126,156,1,0,1,0,13,0,13,0,14,83,0,14,0,126,156,1,0,1,0,13,0,13,0,14,83,0,14,0,0,0,47,6,4,0,0,2,0,17,0,1,0,0,2,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
200,3,298,4,0.0,0,0,0,0.0,0.0,0,0,12,0,0,13,6,1,3,8,21,0.0,0.0,0,0,0,14,0.0,0,1,1,0,0,1,75,99,1,0,1,0,13,0,13,0,14,33,0,14,0,75,99,1,0,1,0,13,0,13,0,14,33,0,14,0,0,0,30,6,2,0,0,0,0,0,0,1,0,0,2,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
89,3,117,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,10,1,1,2,5,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,24,29,1,2,1,2,3,0,3,0,3,13,0,3,0,24,29,1,2,1,2,3,0,3,0,3,13,0,3,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,5,3,5,2,5,1.0,0.38,19,18,1,0,0.297297,22,1,1,2,2,1,31,49,5,0,3,0,3,0,0,0,5,14,0,1,0,52,75,6,0,4,0,5,0,2,0,7,24,0,3,0,0,1,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60,1,416,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,80,33,1,1,79,145,0.0298507,0.0383275,11,11,2,65,0.0383275,11,3,3,0,0,1,276,357,6,23,4,23,66,0,66,1,66,102,2,66,1,276,357,6,23,4,23,66,0,66,1,66,102,2,66,1,0,0,151,0,20,0,0,6,0,0,0,1,0,0,0,4,0,14,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
51,1,226,2,0.0,0,0,0,0.0,0.0,0,0,1,7,2,37,21,4,4,32,43,0.08333330000000001,0.035503,6,6,1,11,0.035503,6,0,0,0,0,0,163,176,8,0,8,0,11,0,11,0,11,98,0,11,0,163,176,8,0,8,0,11,0,11,0,11,98,0,11,0,0,0,30,2,4,0,0,2,0,0,0,0,0,2,0,2,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
29,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,6,6,1,1,4,7,0.333333,0.1875,6,6,1,2,0.1875,6,2,2,0,0,1,26,32,7,0,2,0,3,0,2,0,6,11,0,2,0,26,32,7,0,2,0,3,0,2,0,6,11,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,234,2,0.0,0,0,0,0.0,0.0,0,0,2,5,4,52,29,2,2,36,42,0.2,0.060240999999999996,10,6,1,4,0.060240999999999996,10,2,2,0,0,1,156,179,18,1,13,1,6,0,4,0,9,86,0,4,0,156,179,18,1,13,1,6,0,4,0,9,86,0,4,0,0,0,27,0,7,0,0,0,0,0,0,1,0,6,0,4,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
12,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,2,4,0.333333,0.4,6,6,1,2,0.4,6,1,1,0,0,1,9,11,2,0,0,0,2,0,2,0,3,2,0,2,0,9,11,2,0,0,0,2,0,2,0,3,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,7,3,0,2,1.0,0.55,11,11,2,0,0.55,11,0,0,2,4,0,9,17,2,0,2,0,2,0,1,0,2,2,0,1,0,9,17,2,0,2,0,2,0,1,0,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,11,1,1,8,12,0.5,0.273973,20,6,1,1,0.273973,20,0,0,0,0,0,53,65,2,1,2,1,4,1,1,0,4,16,1,1,0,53,65,2,1,2,1,4,1,1,0,4,16,1,1,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
46,1,188,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,20,28,0,0,26,36,0.2,0.11810999999999999,15,11,2,8,0.11810999999999999,15,1,1,0,0,1,112,143,13,1,13,1,10,0,9,0,10,58,0,9,0,112,143,13,1,13,1,10,0,9,0,10,58,0,9,0,0,0,26,3,16,0,0,7,0,0,0,1,0,0,1,2,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0
28,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,3,0,0,2,11,0.2,0.141026,11,9,2,8,0.141026,11,2,2,0,0,1,67,88,9,5,7,5,9,0,9,0,17,36,0,17,0,67,88,9,5,7,5,9,0,9,0,17,36,0,17,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,7,4,10,9,1,7,0.0,0.0,0,0,0,7,0.0,0,2,2,2,4,1,19,25,1,5,1,4,6,0,6,0,20,6,0,17,0,19,25,1,5,1,4,6,0,6,0,20,6,0,17,0,0,0,15,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,42,0,0,0,1.0,0.25,6,6,1,0,0.25,6,0,0,0,0,0,18,18,16,0,16,0,0,16,0,0,0,0,16,0,0,18,18,16,0,16,0,0,16,0,0,0,0,16,0,0,0,0,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7,0,0,0,0,0,0,0
53,48,76,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,6,6,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,23,24,0,0,0,0,1,0,1,0,1,11,0,1,0,23,24,0,0,0,0,1,0,1,0,1,11,0,1,0,0,1,7,2,1,0,1,0,0,0,0,0,0,2,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
82,38,86,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,38,135,14,0.0,0,0,0,0.0,0.0,0,0,0,2,2,3,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,12,12,0,1,0,1,1,0,1,0,1,6,0,1,0,12,12,0,1,0,1,1,0,1,0,1,6,0,1,0,0,0,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,195,2,0.0,0,0,0,0.0,0.0,0,0,3,4,3,21,9,0,0,6,13,0.14285699999999998,0.225806,28,16,1,6,0.225806,28,3,4,0,0,2,96,147,3,1,3,1,7,0,6,0,16,64,0,15,0,96,147,3,1,3,1,7,0,6,0,16,64,0,15,0,0,1,15,0,20,0,0,10,0,0,0,1,0,0,0,0,0,11,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.571429,4,4,1,0,0.571429,4,0,0,0,0,0,3,3,1,0,1,0,0,1,0,0,0,0,1,0,0,3,3,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
20,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,11,13,2,1,2,1,2,0,2,0,2,3,0,2,0,11,13,2,1,2,1,2,0,2,0,2,3,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,8,1,2,10,13,0.333333,0.127273,7,5,1,2,0.127273,7,2,2,0,0,1,48,60,3,1,3,0,3,0,2,0,16,26,0,13,0,48,60,3,1,3,0,3,0,2,0,16,26,0,13,0,0,0,9,3,9,0,0,6,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
46,1,538,2,0.1853,3,21,6,0.160243,0.171123,79,64,1,4,3,104,21,19,109,35,66,0.0,0.0207792,8,0,0,30,0.0207792,8,3,3,2,4,1,377,493,20,2,6,2,31,2,29,0,49,257,6,40,0,377,493,20,2,6,2,31,2,29,0,49,257,6,40,0,0,6,117,3,87,0,7,78,0,43,0,0,0,1,0,1,0,9,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0
35,1,195,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,31,7,4,10,12,22,0.0909091,0.0977444,13,6,1,10,0.0977444,13,4,4,1,2,1,120,161,27,4,7,2,10,0,10,0,59,69,6,50,0,120,161,27,4,7,2,10,0,10,0,59,69,6,50,0,0,0,33,2,28,0,0,23,0,0,0,1,0,3,0,0,0,4,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0
30,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,6,8,12,6,10,0.4,0.25396799999999997,16,9,2,3,0.25396799999999997,16,5,5,1,1,1,47,73,29,5,2,1,4,0,4,0,63,27,6,54,0,47,73,29,5,2,1,4,0,4,0,63,27,6,54,0,0,0,11,1,28,0,0,2,0,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
28,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,1,1,1,2,0.5,0.5,6,6,1,1,0.5,6,6,6,0,0,1,6,7,29,5,0,0,1,0,1,0,64,1,6,55,0,6,7,29,5,0,0,1,0,1,0,64,1,6,55,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
28,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,2,0,0,2,6,0.25,0.181818,8,6,1,3,0.181818,8,0,0,0,0,0,36,48,5,0,5,0,4,0,3,0,4,18,0,3,0,36,48,5,0,5,0,4,0,3,0,4,18,0,3,0,0,0,11,0,15,0,0,9,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,1,70,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,2,0,0,3,8,0.2,0.16279100000000002,7,6,1,4,0.16279100000000002,7,0,0,0,0,0,36,44,3,0,3,0,5,0,4,0,5,15,0,4,0,36,44,3,0,3,0,5,0,4,0,5,15,0,4,0,0,0,12,0,6,0,0,2,0,0,0,1,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32,1,119,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,8,12,3,9,10,0.5,0.29473699999999997,28,11,1,1,0.29473699999999997,28,0,0,0,0,0,67,88,50,0,50,0,1,50,1,0,1,11,50,1,0,67,88,50,0,50,0,1,50,1,0,1,11,50,1,0,0,0,11,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
42,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,2,1,2,3,0.0,0.0,0,0,0,2,0.0,0,4,4,0,0,1,10,13,20,2,0,0,1,0,1,0,50,6,6,41,0,10,13,20,2,0,0,1,0,1,0,50,6,6,41,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
20,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,7,6,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,72,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,2,2,4,3,8,0.166667,0.261905,11,11,1,5,0.261905,11,3,3,1,1,1,31,49,14,0,0,0,5,0,5,0,23,20,4,16,0,31,49,14,0,0,0,5,0,5,0,23,20,4,16,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
25,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,1,1,1,2,0.0,0.0,0,0,0,2,0.0,0,4,4,0,0,1,11,13,14,0,0,0,1,0,1,0,24,7,4,17,0,11,13,14,0,0,0,1,0,1,0,24,7,4,17,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
48,1,312,2,0.0,0,0,0,0.0,0.0,0,0,17,4,3,60,28,10,14,52,91,0.0263158,0.0633484,14,9,1,37,0.0633484,14,4,6,0,0,1,207,265,6,38,0,5,39,0,37,1,143,105,0,137,9,207,265,6,38,0,5,39,0,37,1,143,105,0,137,9,0,0,98,0,32,0,0,28,0,0,0,1,0,0,0,4,0,4,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
33,1,185,2,0.207612,1,10,2,0.183007,0.184874,28,22,2,4,4,36,12,5,8,19,34,0.07142860000000001,0.0916031,12,6,1,13,0.0916031,12,2,3,0,0,1,119,153,4,6,2,2,15,0,13,2,47,68,0,44,4,119,153,4,6,2,2,15,0,13,2,47,68,0,44,4,0,0,51,0,10,0,0,10,0,12,0,1,0,3,0,2,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,15,7,8,22,11,26,0.13333299999999998,0.15872999999999998,10,10,2,13,0.15872999999999998,10,1,2,2,2,2,53,71,2,4,1,3,15,0,14,2,35,21,0,34,2,53,71,2,4,1,3,15,0,14,2,35,21,0,34,2,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,473,2,0.241402,3,28,6,0.17011500000000002,0.200692,74,58,2,5,5,103,13,7,14,24,50,0.48148100000000005,0.210383,77,61,13,14,0.210383,77,2,3,0,0,1,289,435,4,10,2,6,26,0,26,0,58,189,0,57,2,289,435,4,10,2,6,26,0,26,0,58,189,0,57,2,0,1,90,6,60,0,0,58,2,34,0,1,0,7,0,2,0,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,0,0
115,3,132,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,3,151,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,3,170,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,1,1,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,14,18,2,2,2,2,3,0,3,0,3,2,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
