wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
2,3,0,19,13,1,0,19,2,2,96,0,0,0.85714287,0.6,1,1,47,0,0,0,0,1,0.5,1,1
3,3,0,24,45,1,0,24,2,0.75,210,0,0,0.85714287,0.625,1,1,68.333336,0,0,0,0,5,1.6666666,0,0
4,3,0,5,17,4,0,5,3,0.8888889,69,0.33333334,0,0.90909094,0.6666667,1,2,15.5,0,0,0,0,3,1,0,0
2,3,0,9,10,1,0,9,2,2,28,0,0,0.9583333,0.6666667,2,2,13,0,0,0,0,1,0.5,0,0
2,3,0,10,9,1,0,10,2,2,34,0,0,0.85714287,0.6666667,1,1,16,0,0,0,0,2,1,0,0
5,3,0,2,9,10,0,2,3,2,18,0,0,0.9607843,0.625,1,1,2.6,0,0,0,0,1,0.4,0,0
19,1,0,7,20,149,6,1,3,0.9490741,142,0.8333333,0,0,0.375,0,0,5.8421054,0,0,0,0,2,0.94736844,0,0
2,4,0,9,8,1,0,9,2,2,26,0,0,0.9,0.6666667,1,1,12,0,0,0,0,1,0.5,2,1
3,3,0,21,24,3,0,21,2,2,104,0,0,0.75,0.44444445,1,1,33.666668,0,0,0,0,6,3,0,0
2,4,0,16,14,1,0,16,2,2,64,0,0,0.8888889,0.6666667,2,2,31,0,0,0,0,1,0.5,0,0
4,5,0,17,28,6,0,17,1,1.1111112,125,0,0,0.9230769,0.5555556,2,2,29.5,0,0,0,0,1,0.5,0,0
4,3,0,13,28,0,0,13,2,0.6666667,364,0.11111111,0,0.9,0.53333336,0,0,87.75,0,0,0,0,3,1,0,0
2,3,0,6,6,1,0,6,2,2,15,0,0,0.85714287,0.6,1,1,6.5,0,0,0,0,1,0.5,0,0
13,3,0,28,76,78,0,28,8,0.9027778,702,0.083333336,0,0.6571429,0.29807693,0,0,52.076923,0,0,0,0,9,1.8461539,0,0
2,3,0,13,18,1,0,13,2,2,53,1,0,0.85714287,0.625,2,2,25,0,0,0,0,5,2.5,0,0
2,2,0,14,25,1,0,14,2,2,78,0,0,0.6666667,0.6666667,1,1,38,0,0,0,0,1,0.5,0,0
4,4,0,8,8,6,0,8,1,2,22,0,0,0.78571427,0.75,1,1,4.5,0,0,0,0,1,0.75,0,0
2,3,0,21,25,1,0,21,2,2,142,0,0,0.85714287,0.6,1,1,70,0,0,0,0,4,2,0,0
3,3,0,17,18,1,0,17,2,0.8333333,106,1,0,0.85714287,0.6,1,1,33.333332,0,0,0,0,11,3.6666667,0,0
8,5,0,19,24,16,0,19,2,0.9047619,112,0,0,0.7777778,0.42857143,3,6,12.625,0,0,0,0,5,1.25,1,1
10,3,0,39,72,45,0,39,8,0.85555553,799,0,0,0.71875,0.35,0,0,76.9,0,0,0,0,20,3.4,0,0
2,4,0,12,10,1,0,12,2,2,36,0,0,0.9,0.6666667,1,1,17,0,0,0,0,1,0.5,0,0
2,3,0,4,6,1,0,4,1,2,16,0,0,0.8888889,0.75,1,1,7,0,0,0,0,2,1,0,0
4,3,0,5,16,4,0,5,3,0.8888889,66,0.33333334,0,0.90909094,0.6666667,1,2,14.75,0,0,0,0,2,0.75,0,0
6,4,1,9,12,15,1,8,2,1,42,0,0,0.7647059,0.43333334,2,3,5.6666665,0,0,0,0,1,0.6666667,0,0
2,3,2,9,10,1,2,7,2,2,28,0,0,0.95238096,0.6666667,0,0,13,0,0,0,0,1,0.5,0,0
4,1,0,2,5,6,1,2,3,1,17,0,1,0,0.625,0,0,3,0,0,0,0,1,0.75,0,0
2,3,0,7,5,1,0,7,2,2,19,0,0,0.85714287,0.625,1,1,8.5,0,0,0,0,1,0.5,0,0
2,3,0,10,6,1,0,10,2,2,19,0,0,0.85714287,0.6666667,1,1,8.5,0,0,0,0,1,0.5,0,0
2,2,0,12,14,1,0,12,2,2,48,0,0,0.8,0.6666667,1,1,23,0,0,0,0,1,0.5,0,0
0,1,0,2,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,0,10,55,199,0,10,22,0.87714285,627,0.42857143,0,0.6849315,0.17094018,3,18,22.576923,0,0,0,0,17,2.6538463,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
7,6,0,25,72,1,3,22,6,0.8333333,485,0,0,0.8333333,0.7777778,3,3,67.85714,0,0,0,0,1,0.71428573,1,1
5,6,0,28,77,4,0,28,5,1.125,340,0.5,0,0.96825397,0.36666667,1,2,66.6,0,0,0,0,3,1.6,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9166667,1,1,1,2.5,0,0,0,0,1,0.5,0,0
7,1,0,23,16,19,19,4,6,0.16666667,93,0,0,0,0.42857143,0,0,12.142858,0,0,0,0,4,1.8571428,0,0
8,1,0,20,29,26,3,17,5,0.9285714,156,0.5,0,0,0.5,0,0,18.25,0,0,0,0,2,0.875,0,0
6,5,0,9,14,15,0,9,5,1,53,0,0,0.8095238,0.4,1,1,7.5,0,0,0,0,4,1.1666666,0,0
2,4,0,22,30,1,0,22,2,2,266,0,0,0.9166667,0.625,2,2,132,0,0,0,0,1,0.5,0,0
7,5,0,40,81,9,1,39,6,1.0416666,390,0,0,0.82758623,0.5416667,4,5,53.57143,0,0,0,0,1,0.71428573,3,1
2,4,0,22,36,1,0,22,2,1,189,0,0,0.9166667,0.625,1,1,93,0,0,0,0,1,0.5,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
2,3,0,15,9,1,0,15,2,2,31,0,0,0.85714287,0.6,1,1,14.5,0,0,0,0,2,1,0,0
3,4,4,11,10,3,4,7,2,1,51,0,0,0.9166667,0.6666667,1,1,15.333333,0,0,0,0,4,1.3333334,0,0
2,3,0,23,25,1,0,23,2,2,93,0,0,0.85714287,0.6,1,1,45.5,0,0,0,0,6,3,0,0
3,1,0,12,19,3,0,12,3,2,59,0,0,0,0.7777778,0,0,18.666666,0,0,0,0,1,0.6666667,0,0
7,3,1,23,21,19,9,14,5,1,104,0.2,0,0.8,0.44444445,2,2,13.142858,0,0,0,0,2,1,0,0
2,3,0,12,11,1,0,12,2,2,37,0,0,0.85714287,0.6666667,1,1,17.5,0,0,0,0,1,0.5,0,0
5,1,0,12,14,6,6,6,3,0.8333333,58,0.33333334,0,0,0.3125,0,0,10,0,0,0,0,1,0.6,0,0
3,4,0,18,21,3,0,18,2,2,185,0,0,0.8,0.5,2,2,60.666668,0,0,0,0,2,1,2,1
2,4,0,1,3,1,0,1,1,2,7,0,0,0.9166667,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,2,0,10,19,1,0,10,2,2,45,0,0,0.6666667,0.6666667,1,1,21.5,0,0,0,0,1,0.5,0,0
5,2,0,15,40,2,0,15,4,0.5833333,269,0.6666667,0,0.8333333,0.5833333,2,3,52.2,0,0,0,0,18,4.6,0,0
8,4,0,17,25,28,1,16,5,1.0178572,166,0.25,0,0.8125,0.47619048,1,2,18.75,0,0,0,0,4,1.375,0,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,3,6,13,9,1,6,7,2,2,22,0,0,0.95238096,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
10,1,0,5,15,45,2,3,9,2,151,0,0,0,0.2,0,0,14.1,0,0,0,0,6,2.8,0,0
2,3,0,14,14,1,0,14,2,2,61,0,0,0.85714287,0.6,1,1,29.5,0,0,0,0,8,4,0,0
0,1,0,1,0,0,1,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1,8,10,1,1,7,2,2,28,0,0,0.95238096,0.6666667,0,0,13,0,0,0,0,1,0.5,0,0
2,3,0,12,8,1,0,12,2,2,30,0,0,0.85714287,0.6,1,1,14,0,0,0,0,2,1,0,0
3,2,0,16,27,1,0,16,2,0.8333333,114,0.33333334,0,0.75,0.75,1,1,36,0,0,0,0,4,1.3333334,0,0
2,2,0,5,6,1,0,5,2,2,20,0,0,0.8,0.6666667,1,1,9,0,0,0,0,1,0.5,0,0
6,5,0,18,20,9,0,18,2,0.93333334,69,0,0,0.85714287,0.44,3,4,10,0,0,0,0,1,0.6666667,0,0
6,5,0,18,23,9,0,18,1,0.93333334,78,0,0,0.8666667,0.6,3,6,11.5,0,0,0,0,1,0.6666667,0,0
2,3,0,18,20,1,0,18,2,1,123,0,0,0.85714287,0.6,1,1,59.5,0,0,0,0,9,4.5,0,0
1,1,0,1,5,0,0,1,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,4,0,19,23,6,0,19,2,2,84,0,0,0.78571427,0.45,2,3,20,0,0,0,0,3,1.25,0,0
2,3,0,10,15,1,0,10,2,2,58,0,0,0.85714287,0.6666667,1,1,28,0,0,0,0,5,2.5,1,1
3,4,0,6,11,3,0,6,1,1,38,0,0,0.85714287,0.5555556,2,2,11.333333,0,0,0,0,3,1.3333334,0,0
4,5,0,24,51,4,0,24,2,0.969697,472,0.09090909,0,0.9459459,0.5,3,4,114.25,0,0,0,0,4,1.25,1,1
7,5,0,22,26,9,0,22,2,0.8888889,97,0,0,0.82758623,0.7222222,2,3,12.428572,0,0,0,0,1,0.71428573,0,0
11,4,0,15,47,25,0,15,6,0.84,562,0.5,0,0.7692308,0.26666668,0,0,49.18182,0,0,0,0,6,1.8181819,0,0
4,5,0,12,31,4,0,12,1,1,123,0,0,0.9230769,0.5555556,2,2,29,0,0,0,0,1,0.5,0,0
3,5,0,13,36,1,0,13,1,0.95,397,0.1,0,0.9722222,0.6666667,1,1,128,0,0,0,0,1,0.33333334,1,1
6,5,0,17,31,15,0,17,2,1,327,0.5,0,0.9537037,0.375,3,5,52.833332,0,0,0,0,13,5.3333335,0,0
9,6,0,32,52,30,0,32,1,1.025,211,0.4,0,0.8055556,0.7083333,5,9,21.88889,0,0,0,0,1,0.7777778,1,1
4,1,3,11,20,6,3,8,2,0.6666667,70,0,0,0,0.5,0,0,16.25,0,0,0,0,2,1,0,0
5,5,0,20,25,10,0,20,1,1.0833334,86,0,0,0.8888889,0.4375,2,2,15.6,0,0,0,0,3,1,0,0
4,2,0,10,14,4,0,10,2,1,49,1,0,0.6666667,0.5555556,1,1,10.75,0,0,0,0,1,0.5,0,0
4,4,0,8,8,6,0,8,1,2,22,0,0,0.78571427,0.75,1,1,4.5,0,0,0,0,1,0.75,0,0
3,4,0,21,19,1,0,21,2,0.5,111,1,0,0.9166667,0.625,1,1,34.666668,0,0,0,0,1,0.33333334,0,0
8,4,0,28,53,6,2,26,6,0.85714287,310,0,0,0.85,0.6666667,3,5,37.25,0,0,0,0,2,0.875,0,0
3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
7,4,0,16,24,9,1,15,5,0.93333334,147,0,0,0.8,0.6111111,2,3,19.285715,0,0,0,0,2,0.85714287,0,0
5,6,0,10,15,8,0,10,1,1,46,0,0,0.9117647,0.5,3,5,7.6,0,0,0,0,1,0.6,0,0
7,4,0,14,20,9,3,11,5,0.93333334,132,0,0,0.8,0.6111111,2,3,17.142857,0,0,0,0,2,0.85714287,0,0
2,2,0,15,29,1,0,15,2,1,124,0,0,0.8,0.6666667,1,1,60.5,0,0,0,0,1,0.5,0,0
2,3,0,18,23,1,0,18,2,1,100,0,0,0.85714287,0.6,2,2,48.5,0,0,0,0,6,3,0,0
2,2,0,9,10,1,0,9,2,2,28,0,0,0.8,0.6666667,1,1,13,0,0,0,0,1,0.5,0,0
6,4,0,16,21,7,2,14,4,0.9,118,0,0,0.8333333,0.53333336,2,3,18,0,0,0,0,2,0.8333333,0,0
5,5,0,3,17,10,0,3,1,2,57,0,0,0.94520545,1,3,3,10.4,0,0,0,0,1,0.8,0,0
5,1,0,7,13,8,2,5,2,0.875,49,0,0,0,0.5,0,0,8.4,0,0,0,0,1,0.6,0,0
5,5,0,7,12,8,0,7,2,1,58,0,0,0.8888889,0.5,3,3,10,0,0,0,0,1,0.6,0,0
7,4,0,14,22,7,2,12,5,0.875,143,0,0,0.8076923,0.5,3,4,18.857143,0,0,0,0,2,0.85714287,0,0
4,3,0,20,33,6,0,20,1,1.1666666,159,0.25,0,0.8888889,0.5555556,1,2,37.75,0,0,0,0,1,0.5,0,0
2,3,0,5,5,1,0,5,2,2,14,0,0,0.8333333,0.6666667,2,2,6,0,0,0,0,1,0.5,0,0
5,1,0,2,7,0,2,1,5,0.5833333,35,1,0,0,0.46666667,0,0,5.4,0,0,0,0,1,0.8,1,1
7,5,0,19,24,15,0,19,3,0.9444444,88,0,0,0.82758623,0.4,3,4,11.142858,0,0,0,0,1,0.71428573,0,0
1,1,0,1,5,0,0,1,0,2,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,5,11,0,1,5,1,0,50,0,1,0,0.75,0,0,23.5,0,0,0,0,3,1.5,0,0
2,2,0,6,9,1,0,6,2,2,37,0,0,0.8,0.6666667,2,2,17.5,0,0,0,0,5,2.5,0,0
2,3,0,21,17,1,0,21,2,2,66,0,0,0.85714287,0.6,1,1,32,0,0,0,0,1,0.5,0,0
2,3,0,7,8,1,0,7,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,3,1.5,0,0
1,1,0,0,2,0,0,0,1,2,20,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
5,5,0,61,15,8,58,3,3,1,79,0.75,0,0.8965517,0.4375,1,1,14,0,0,0,0,2,1,0,0
3,4,0,14,30,1,0,14,1,1,167,0.16666667,0,0.9787234,0.75,2,2,52.666668,0,0,0,0,10,3.3333333,0,0
5,5,0,3,18,10,0,3,1,2,77,0,0,0.94520545,1,3,3,14.4,0,0,0,0,1,0.8,0,0
4,3,0,9,16,6,0,9,2,2,67,0,0,0.75,0.4375,1,3,15.75,0,0,0,0,1,0.75,0,0
2,2,0,7,6,1,0,7,2,2,24,0,0,0.8,0.6666667,1,1,11,0,0,0,0,2,1,0,0
4,4,10,21,23,6,10,11,2,1.1111112,86,0.33333334,0,0.9444444,0.53333336,0,0,19.75,0,0,0,0,3,1,0,0
3,2,0,13,32,3,2,11,3,2,92,0,0,0.9310345,0.41666666,1,1,29.666666,0,0,0,0,4,1.6666666,0,0
12,3,0,48,88,32,0,48,9,0.8595041,910,0.045454547,1,0.6969697,0.2840909,1,1,73,0,0,0,0,20,4.4166665,0,0
13,3,0,10,34,66,0,10,4,0.8541667,242,0.5,0,0.7027027,0.2361111,1,2,17,0,0,0,0,3,1.2307693,1,1
2,4,0,15,14,1,0,15,2,2,56,0,0,0.8888889,0.6666667,2,2,27,0,0,0,0,1,0.5,0,0
2,4,0,26,53,1,0,26,2,2,433,0,0,0.9166667,0.625,1,1,215.5,0,0,0,0,1,0.5,0,0
7,2,1,24,35,21,1,23,2,1.1666666,181,0,0,0.14285715,0.47619048,1,1,24.714285,0,0,0,0,10,2.142857,0,0
2,2,0,22,26,1,0,22,2,2,132,1,0,0.875,0.6666667,0,0,63.5,0,0,0,0,5,2.5,0,0
4,5,0,9,20,4,0,9,1,1,74,0,0,0.9230769,0.5555556,2,2,16.75,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
0,1,0,63,0,0,63,0,0,2,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,0,49,97,65,1,48,10,0.89835167,1016,0.35714287,2,0.6571429,0.31868133,0,0,69.57143,0,0,0,0,19,3.0714285,0,0
2,3,0,9,8,1,0,9,2,2,25,0,0,0.85714287,0.625,1,1,11.5,0,0,0,0,2,1,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
8,3,1,9,23,10,1,8,8,0.85714287,148,0.4,0,0.84782606,0.325,2,6,16.875,0,0,0,0,6,2,0,0
2,3,0,24,31,1,0,24,2,2,126,1,0,0.9583333,0.6666667,3,3,61.5,0,0,0,0,1,0.5,0,0
8,4,0,15,26,14,1,14,6,0.89285713,159,0,0,0.85,0.5714286,3,4,18.375,0,0,0,0,2,0.875,0,0
5,4,0,9,15,10,0,9,1,2,46,0,0,0.7647059,0.36,2,4,8.2,0,0,0,0,1,0.8,0,0
4,3,0,5,17,4,0,5,3,0.8888889,69,0.33333334,0,0.90909094,0.6666667,1,2,15.5,0,0,0,0,3,1,0,0
11,5,0,50,91,23,5,45,9,0.875,576,0,0,0.8,0.76666665,4,10,51,0,0,0,0,2,0.90909094,0,0
2,3,0,18,25,1,0,18,2,1,102,0,0,0.85714287,0.6,2,2,49.5,0,0,0,0,6,3,0,0
4,5,9,46,50,0,9,37,2,0.5555556,223,0.6666667,0,0.9285714,0.7777778,4,4,54,0,0,0,0,5,1.5,0,0
5,1,0,2,6,6,2,0,5,0.75,24,1,0,0,0.7,0,0,3.4,0,0,0,0,1,0.8,0,0
2,3,0,26,25,1,0,26,2,2,134,0,0,0.85714287,0.6,1,1,66,0,0,0,0,9,4.5,0,0
5,4,0,13,19,4,1,12,4,0.9375,92,0,0,0.8888889,0.5833333,3,5,16.6,0,0,0,0,1,0.6,0,0
2,4,0,26,25,1,0,26,2,2,167,1,0,0.9166667,0.625,1,1,82,0,0,0,0,1,0.5,0,0
2,2,0,8,8,1,0,8,2,2,23,0,0,0.8,0.6666667,1,1,10.5,0,0,0,0,1,0.5,0,0
2,4,0,19,22,1,0,19,2,2,178,0,0,0.8888889,0.6666667,2,2,88,0,0,0,0,1,0.5,0,0
4,1,0,10,25,0,1,10,3,0.75,213,0.25,0,0,0.33333334,0,0,51.25,0,0,0,0,8,3.75,0,0
2,4,0,5,4,1,0,5,1,2,9,0,0,0.8888889,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
2,3,0,11,22,1,0,11,2,2,69,0,0,0.85714287,0.6,1,1,33.5,0,0,0,0,1,0.5,0,0
5,3,0,16,20,10,0,16,2,2,116,0,0,0.6,0.34285715,1,1,22.2,0,0,0,0,12,3.4,0,0
13,5,0,52,92,46,9,43,10,0.8958333,658,0,0,0.7659575,0.75,4,12,49.307693,0,0,0,0,2,0.9230769,0,0
2,3,0,13,11,1,0,13,2,2,47,0,0,0.85714287,0.625,1,1,22.5,0,0,0,0,6,3,0,0
2,3,0,24,30,1,0,24,2,1,182,0,0,0.85714287,0.6,2,2,89.5,0,0,0,0,6,3,0,0
0,1,0,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
7,4,0,25,42,7,1,24,5,0.875,242,0,0,0.8717949,0.6111111,3,4,33,0,0,0,0,2,0.85714287,0,0
3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
5,4,0,14,24,10,0,14,3,2,88,0,0,0.73333335,0.4,2,3,16.6,0,0,0,0,3,1.2,0,0
5,5,0,15,28,10,0,15,1,1.0833334,149,0,0,0.8888889,0.4375,2,2,28.2,0,0,0,0,3,1,0,0
2,3,0,11,11,1,0,11,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,5,2.5,0,0
2,4,0,33,41,1,0,33,2,2,244,1,0,0.9166667,0.625,1,1,120.5,0,0,0,0,1,0.5,0,0
7,1,0,24,62,0,0,24,2,0.5833333,648,0.5,0,0,0.6,0,0,91.28571,0,0,0,0,20,4.571429,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,7,0,9,15,8,0,9,1,1,49,0,0,0.9189189,0.5,4,6,8.2,0,0,0,0,1,0.6,0,0
5,2,0,15,38,10,4,11,3,2,224,0,0,0.87096775,0.32,1,1,43.8,0,0,0,0,11,3.2,0,0
2,3,0,15,18,1,0,15,2,2,65,0,0,0.85714287,0.625,1,1,31.5,0,0,0,0,7,3.5,0,0
8,5,0,19,24,16,0,19,2,0.9047619,112,0,0,0.8125,0.42857143,3,6,12.625,0,0,0,0,5,1.25,2,1
6,5,0,25,29,9,0,25,2,0.93333334,102,0,0,0.85714287,0.44,3,4,15.5,0,0,0,0,1,0.6666667,0,0
7,6,0,24,69,1,3,21,6,0.8333333,467,0,0,0.8333333,0.7777778,3,3,65.28571,0,0,0,0,1,0.71428573,2,1
8,4,0,15,27,14,1,14,6,0.89285713,188,0,0,0.85,0.5714286,3,7,22,0,0,0,0,2,0.875,0,0
11,1,0,32,74,33,0,32,2,0.72,549,0.2,0,0,0.31,0,0,48.454544,0,0,0,0,6,2.1818182,0,0
8,5,0,24,30,16,0,24,3,0.9047619,103,0,0,0.8,0.45714286,3,4,11.5,0,0,0,0,1,0.75,0,0
10,1,0,10,52,3,6,6,9,0.9259259,387,0.8888889,0,0,0.65,0,0,36.8,0,0,0,0,9,2.5,1,1
2,4,0,16,14,1,0,16,2,2,56,0,0,0.8888889,0.6666667,2,2,27,0,0,0,0,1,0.5,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,19,17,1,0,19,2,1,69,0,0,0.9583333,0.6666667,2,3,33,0,0,0,0,1,0.5,0,0
5,5,0,3,18,10,0,3,1,2,72,0,0,0.94520545,1,3,3,13.4,0,0,0,0,1,0.8,0,0
5,5,0,15,19,8,0,15,2,1,63,0,0,0.8888889,0.4,3,3,11,0,0,0,0,1,0.6,0,0
5,4,0,15,41,8,0,15,4,0.96428573,219,0.14285715,0,0.9142857,0.75,1,1,41.4,0,0,0,0,4,1.8,0,0
5,6,0,14,21,4,1,13,4,0.9166667,107,0,0,0.89285713,0.6666667,3,3,19.8,0,0,0,0,1,0.6,0,0
6,1,0,14,20,13,5,9,3,0.9,114,0,0,0,0.36,0,0,17.666666,0,0,0,0,3,1,0,0
2,3,0,24,17,1,0,24,2,2,70,0,0,0.85714287,0.6,1,1,34,0,0,0,0,3,1.5,1,1
2,1,0,3,4,1,1,2,1,2,8,0,0,0,0.75,0,0,3,0,0,0,0,1,0.5,0,0
7,2,0,7,31,1,1,6,6,0.962963,305,0.5555556,0,0.4,0.2857143,1,1,41.285713,0,0,0,0,14,3,1,1
2,1,0,5,3,1,1,5,0,1.75,20,0,1,0,0.8333333,0,0,5,0,0,0,0,0,0,0,0
2,5,0,12,23,1,0,12,2,2,81,0,0,0.98039216,1,2,7,39.5,0,0,0,0,4,2,0,0
2,4,1,10,6,1,1,9,1,2,19,0,0,0.8888889,0.6666667,1,1,8.5,0,0,0,0,2,1,0,0
2,3,0,13,9,1,0,13,2,2,51,0,0,0.85714287,0.6,1,1,24.5,0,0,0,0,3,1.5,0,0
2,3,0,12,12,1,0,12,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,5,2.5,0,0
2,2,0,16,12,1,0,16,2,2,44,0,0,0.8,0.6666667,1,1,21,0,0,0,0,1,0.5,1,1
3,1,0,7,22,3,0,7,3,1.25,94,0,0,0,0.6666667,0,0,29.666666,0,0,0,0,2,1,0,0
6,4,0,31,37,7,5,26,4,0.9,184,0,0,0.8787879,0.53333336,4,8,29,0,0,0,0,2,0.8333333,0,0
6,5,0,17,27,9,0,17,2,0.93333334,99,0,0,0.85714287,0.6,3,3,15,0,0,0,0,1,0.6666667,0,0
2,3,0,16,16,1,0,16,2,2,63,0,0,0.85714287,0.6,1,1,30.5,0,0,0,0,6,3,0,0
2,3,0,16,17,1,0,16,2,2,124,0,0,0.85714287,0.6,1,1,61,0,0,0,0,7,3.5,0,0
3,5,0,11,11,3,0,11,3,2,36,0,0,0.875,0.5555556,1,1,11,0,0,0,0,2,1,0,0
5,5,0,15,19,8,0,15,2,1,63,0,0,0.8888889,0.4,3,3,11,0,0,0,0,1,0.6,0,0
13,2,0,14,49,42,1,13,9,0.92777777,445,0.8666667,0,0.26666668,0.21212122,0,0,32.076923,0,0,0,0,6,1.9230769,0,0
3,1,0,3,7,3,1,2,2,1,36,0,1,0,0.75,0,0,10.666667,0,0,0,0,2,0.6666667,0,0
7,5,0,19,68,7,1,18,5,0.8333333,433,0,0,0.8148148,0.6111111,3,3,60.285713,0,0,0,0,2,0.85714287,0,0
7,5,0,12,17,15,1,11,2,0.9444444,63,0,0,0.82758623,0.6666667,3,3,7.571429,0,0,0,0,2,0.85714287,0,0
2,4,0,35,42,1,0,35,2,1,242,0,0,0.9166667,0.625,1,1,119,0,0,0,0,1,0.5,0,0
3,4,0,8,7,3,0,8,1,2,19,0,0,0.85714287,0.6666667,2,2,5.3333335,0,0,0,0,1,0.6666667,0,0
2,3,0,13,11,1,0,13,2,2,53,0,0,0.85714287,0.6666667,1,1,25.5,0,0,0,0,6,3,0,0
3,3,0,9,15,3,0,9,2,2,71,0,0,0.8181818,0.5,1,2,22.666666,0,0,0,0,1,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
10,4,0,35,65,23,5,30,8,0.8888889,361,0,0,0.8095238,0.7407407,4,9,34.7,0,0,0,0,2,0.9,0,0
5,1,0,25,47,10,0,25,3,1.25,182,1,0,0,0.4,0,0,35.2,0,0,0,0,5,2.2,0,0
6,5,0,11,16,9,1,10,1,0.93333334,55,0,0,0.85714287,0.73333335,2,3,7.6666665,0,0,0,0,2,0.8333333,0,0
2,3,1,8,10,1,1,7,2,2,28,0,0,0.95238096,0.6666667,0,0,13,0,0,0,0,1,0.5,0,0
6,5,0,17,23,15,0,17,2,1.0666667,81,0,0,0.85714287,0.33333334,3,3,12,0,0,0,0,3,1,0,0
2,5,0,9,19,1,0,9,2,2,83,0,0,0.98039216,1,2,7,40.5,0,0,0,0,8,4,0,0
3,4,0,8,7,3,0,8,1,2,19,0,0,0.85714287,0.6666667,2,2,5.3333335,0,0,0,0,1,0.6666667,0,0
6,4,1,14,34,11,1,13,3,0.73333335,151,0.33333334,0,0.84,0.6,1,1,23.666666,0,0,0,0,2,0.8333333,1,1
4,5,0,17,23,6,0,17,1,1.1111112,70,0,0,0.9230769,0.5555556,2,2,15.75,0,0,0,0,1,0.5,0,0
3,4,1,9,32,3,1,8,3,2,114,0,0,0.9130435,0.5833333,1,1,37,0,0,0,0,1,0.6666667,0,0
4,1,0,146,7,2,146,0,2,0.8148148,94,0.33333334,6,0,0.5,0,0,20.25,0,0,0,0,1,0.5,0,0
6,5,0,23,23,9,0,23,2,0.93333334,79,0,0,0.85714287,0.6666667,2,3,11.666667,0,0,0,0,1,0.6666667,0,0
6,5,0,14,22,9,0,14,1,0.93333334,68,0,0,0.8666667,0.6,3,6,9.833333,0,0,0,0,1,0.6666667,0,0
4,5,0,26,51,4,0,26,1,1,269,0,0,0.9230769,0.5555556,2,2,65.5,0,0,0,0,1,0.5,2,1
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.6666667,1,1,2.5,0,0,0,0,1,0.5,0,0
4,5,0,7,18,4,0,7,1,0.8333333,85,0.5,0,0.984375,0.5555556,1,6,19.75,0,0,0,0,10,2.75,0,0
7,5,0,13,18,9,0,13,1,0.8888889,78,0,0,0.83870965,0.6666667,3,6,9.714286,0,0,0,0,1,0.71428573,1,1
8,4,0,23,44,14,4,19,6,0.89285713,270,0,0,0.85,0.5714286,3,7,32.25,0,0,0,0,2,0.875,0,0
2,2,0,7,17,1,0,7,2,2,60,1,0,0.8,0.6666667,1,1,28,0,0,0,0,1,0.5,0,0
2,3,0,14,14,1,0,14,2,2,46,0,0,0.85714287,0.6,1,1,22,0,0,0,0,2,1,0,0
2,3,0,20,13,1,0,20,2,2,50,0,0,0.85714287,0.6,1,1,24,0,0,0,0,1,0.5,0,0
