Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
71,1,802,2,0.245302,13,148,25,0.26366100000000003,0.275466,193,192,1,38,9,220,32,2,1,244,258,0.2,0.0113475,8,3,1,4,0.0113475,8,3,3,1,2,1,697,732,8,6,1,1,14,0,4,0,30,495,5,12,2,697,732,8,6,1,1,14,0,4,0,30,495,5,12,2,0,37,117,10,3,0,0,0,0,37,0,0,0,22,0,11,0,40,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0,0,0,0,0,0
61,1,541,2,0.651551,26,182,30,0.659044,0.678652,317,302,1,19,9,128,30,0,0,146,156,0.2,0.015486700000000003,7,3,1,4,0.015486700000000003,7,4,4,0,0,1,445,481,10,6,1,1,10,0,4,0,28,303,6,13,2,445,481,10,6,1,1,10,0,4,0,28,303,6,13,2,0,17,106,6,3,0,0,0,0,50,0,0,0,15,0,9,0,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0
55,1,501,2,0.470785,5,22,14,0.480984,0.491991,215,215,4,13,6,99,17,3,3,63,67,0.2,0.0157658,7,3,1,4,0.0157658,7,4,4,1,1,1,437,447,9,6,1,0,4,0,4,0,34,148,5,16,2,437,447,9,6,1,0,4,0,4,0,34,148,5,16,2,0,0,47,5,3,0,0,0,0,14,0,1,0,10,0,5,0,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,0,0,0
37,1,73,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,7,9,2,0,0,7,0.125,0.0909091,3,3,1,7,0.0909091,3,2,2,2,7,1,30,37,7,5,0,1,7,0,7,0,16,7,5,8,2,30,37,7,5,0,1,7,0,7,0,16,7,5,8,2,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
62,1,712,2,0.298996,19,128,23,0.294931,0.29801300000000003,192,180,2,28,9,177,32,0,0,212,223,0.166667,0.0146819,9,3,1,5,0.0146819,9,4,4,0,0,1,604,651,10,6,1,1,11,0,5,0,29,432,6,14,2,604,651,10,6,1,1,11,0,5,0,29,432,6,14,2,0,26,106,6,9,0,5,0,0,43,0,1,0,16,0,9,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0
53,1,194,2,0.0,0,0,0,0.0,0.0,0,0,4,5,5,33,21,0,0,49,56,0.166667,0.0588235,8,3,1,5,0.0588235,8,5,5,0,0,1,128,142,10,7,1,1,7,0,5,0,41,71,5,21,2,128,142,10,7,1,1,7,0,5,0,41,71,5,21,2,0,0,27,1,3,0,1,0,0,0,0,1,0,4,0,3,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
45,1,100,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,9,13,0,0,11,18,0.125,0.150943,8,6,1,7,0.150943,8,2,2,0,0,2,45,56,7,5,0,1,7,0,7,0,16,17,5,8,2,45,56,7,5,0,1,7,0,7,0,16,17,5,8,2,0,0,23,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
113,41,161,10,0.5217390000000001,1,2,2,0.44898000000000005,0.48780500000000004,22,20,4,0,0,4,13,0,0,15,19,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,41,49,0,0,0,0,4,0,4,0,4,23,0,4,0,41,49,0,0,0,0,4,0,4,0,4,23,0,4,0,0,0,31,0,0,0,0,0,0,17,0,1,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,256,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,45,13,0,0,17,33,0.07692310000000001,0.030120499999999998,5,4,1,12,0.0276243,5,1,1,0,0,1,161,189,5,1,5,1,16,0,12,1,16,80,0,12,1,176,207,5,1,5,1,17,0,13,1,17,87,0,13,1,0,0,44,1,12,0,0,1,0,0,0,0,0,3,0,1,0,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
36,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,0,0,3,5,0.333333,0.178571,5,3,1,2,0.178571,5,1,1,0,0,1,23,31,2,0,2,0,2,0,2,0,2,6,0,2,0,23,31,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33,1,103,2,0.290043,1,7,1,0.225352,0.275862,16,16,1,2,2,16,1,9,5,0,8,0.125,0.09375,6,5,1,7,0.09375,6,1,1,0,0,1,58,71,10,3,10,3,8,6,7,1,8,26,6,7,1,58,71,10,3,10,3,8,6,7,1,8,26,6,7,1,0,0,35,1,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
51,1,166,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,22,4,1,1,7,16,0.11111099999999999,0.0882353,9,7,1,8,0.0882353,9,1,1,0,0,1,93,116,3,3,3,3,9,0,8,2,9,54,0,8,2,93,116,3,3,3,3,9,0,8,2,9,54,0,8,2,0,14,23,7,12,0,0,0,0,0,0,1,0,1,0,0,0,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,9,2,0,0,0,0
28,1,61,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,2,2,0,4,1.0,0.529412,18,18,5,0,0.529412,18,0,0,0,0,0,16,34,2,2,2,2,4,0,4,2,4,4,0,4,2,16,34,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,60,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,15,9,0,6,0.14285699999999998,0.23333299999999998,7,7,1,6,0.23333299999999998,7,0,0,0,0,0,23,30,3,3,3,3,6,0,6,3,6,6,0,6,3,23,30,3,3,3,3,6,0,6,3,6,6,0,6,3,0,0,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
83,133,98,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,8,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,16,16,0,0,0,0,1,0,1,0,1,8,0,1,0,16,16,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103,132,115,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,8,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,132,166,10,0.0,0,0,0,0.0,0.0,0,0,1,3,2,5,10,0,0,9,10,0.0,0.043478300000000004,1,0,0,2,0.043478300000000004,1,1,1,0,0,1,22,23,0,0,0,0,1,0,1,0,1,13,0,1,0,22,23,0,0,0,0,1,0,1,0,1,13,0,1,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,132,194,10,0.682243,1,4,1,0.608696,0.590909,14,13,1,3,2,5,10,0,0,9,10,0.0,0.043478300000000004,1,0,0,2,0.043478300000000004,1,1,1,0,0,1,22,23,0,0,0,0,1,0,1,0,1,13,0,1,0,22,23,0,0,0,0,1,0,1,0,1,13,0,1,0,0,0,16,2,2,0,0,0,0,11,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,132,218,10,0.9125,1,4,1,0.736842,0.722222,14,13,1,3,2,4,9,0,0,5,6,0.0,0.0526316,1,0,0,2,0.0526316,1,1,1,0,0,1,18,19,0,0,0,0,1,0,1,0,1,10,0,1,0,18,19,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,16,2,1,0,0,0,0,11,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,439,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,82,0,0,0,0,55,0.0,0.074184,25,0,0,56,0.074184,25,0,0,0,0,0,312,394,2,11,2,11,55,0,55,12,55,95,0,55,12,312,394,2,11,2,11,55,0,55,12,55,95,0,55,12,0,0,119,1,7,0,0,0,0,0,0,1,0,0,0,0,0,6,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,0,0,0,0
70,1,627,2,0.175386,5,15,11,0.22939099999999998,0.257085,128,127,4,6,4,54,27,1,1,66,76,0.1,0.0220386,8,3,1,9,0.0237154,12,3,4,0,0,1,355,395,13,30,1,2,10,0,9,0,65,190,2,55,7,494,558,22,34,10,6,21,0,19,0,76,249,2,65,7,0,0,162,7,8,0,0,0,0,70,0,1,0,8,0,13,0,5,54,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,16,5,1,0,0,0,0,0
117,1,1297,2,0.170402,10,52,17,0.143099,0.161133,169,165,2,10,8,246,63,11,23,125,180,0.0212766,0.0502793,54,29,1,46,0.05009280000000001,54,2,3,2,2,2,1020,1177,12,28,12,28,55,2,46,7,55,559,2,46,7,1024,1181,12,28,12,28,56,2,47,7,56,560,2,47,7,0,1,240,21,17,0,2,0,0,63,0,1,0,21,0,13,0,14,116,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,25,15,1,0,0,0,3,1
27,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,1.0,0.666667,4,3,1,0,0.666667,4,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,342,2,0.0273651,1,3,1,0.040678,0.039682499999999996,12,10,1,6,6,41,7,38,62,9,17,0.125,0.0673077,14,5,1,7,0.0526316,14,0,0,0,0,0,194,228,6,5,6,5,8,1,7,1,8,128,1,7,1,252,295,11,8,11,8,15,1,12,1,15,163,1,12,1,0,0,58,2,30,0,0,16,0,8,0,0,0,7,0,0,0,9,36,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,2,1
25,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,13,1,0,4,0.2,0.1875,3,3,1,4,0.1875,3,0,0,0,0,0,13,18,0,0,0,0,4,0,4,0,4,3,0,4,0,13,18,0,0,0,0,4,0,4,0,4,3,0,4,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,627,2,0.358199,8,35,17,0.32007199999999997,0.348548,177,168,3,5,4,89,28,0,0,77,88,0.125,0.0474308,24,5,1,7,0.0474308,24,3,4,0,0,1,482,553,14,30,2,2,11,0,7,0,66,252,2,53,7,482,553,14,30,2,2,11,0,7,0,66,252,2,53,7,0,0,101,8,6,0,0,0,0,47,0,1,0,6,0,9,0,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,2,0,0,0,0,0
76,5,78,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,1,0,1,0,0,1,0,0,0,0,1,0,0,3,3,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
44,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,6,3,30,11,0,0,17,18,0.5,0.0752688,7,6,1,1,0.0752688,7,1,1,0,0,1,86,89,0,0,0,0,1,0,1,0,1,53,0,1,0,86,89,0,0,0,0,1,0,1,0,1,53,0,1,0,0,2,11,2,2,0,0,0,0,0,0,0,0,3,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
65,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,4,0,0,2,7,0.166667,0.540984,33,33,1,5,0.540984,33,2,2,0,0,1,28,41,5,3,2,1,5,0,5,2,10,9,0,9,4,28,41,5,3,2,1,5,0,5,2,10,9,0,9,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,242,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,35,18,1,1,23,28,0.2,0.21511599999999997,37,20,1,4,0.21511599999999997,37,1,1,1,1,1,135,186,3,2,3,2,5,0,4,2,5,68,0,4,2,135,186,3,2,3,2,5,0,4,2,5,68,0,4,2,0,0,20,5,0,0,0,0,0,0,0,0,0,5,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,1,1
39,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,6,0,0,5,6,0.5,0.172414,5,5,1,1,0.172414,5,1,1,0,0,1,24,28,0,0,0,0,1,0,1,0,1,9,0,1,0,24,28,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
38,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,0,7,9,0,10,0.636364,0.5,36,36,7,4,0.5,36,0,0,1,1,0,36,74,2,2,2,2,10,0,10,3,10,11,0,10,3,36,74,2,2,2,2,10,0,10,3,10,11,0,10,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,2,3,0.5,0.263158,5,5,1,1,0.263158,5,2,3,0,0,2,14,16,0,0,0,0,1,0,1,0,3,2,0,3,0,14,16,0,0,0,0,1,0,1,0,3,2,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,13,8,2,4,0.333333,0.428571,6,6,1,2,0.428571,6,1,1,0,0,1,8,11,2,2,0,0,2,0,2,0,12,2,0,12,3,8,11,2,2,0,0,2,0,2,0,12,2,0,12,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,6,0,0,1,6,0.166667,0.283019,15,15,1,5,0.283019,15,2,2,0,0,1,38,59,3,0,3,0,5,0,5,2,7,12,0,7,2,38,59,3,0,3,0,5,0,5,2,7,12,0,7,2,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,8,7,0,0,7,9,0.5,0.209677,13,13,1,1,0.209677,13,2,2,0,0,1,49,59,1,0,1,0,2,0,1,0,4,26,0,3,0,49,59,1,0,1,0,2,0,1,0,4,26,0,3,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,2,0,3,4,0.5,0.25,6,6,1,1,0.25,6,1,1,0,0,1,18,21,1,0,1,0,1,1,1,0,1,5,1,1,0,18,21,1,0,1,0,1,1,1,0,1,5,1,1,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0
47,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,6,0,0,3,10,0.2,0.276923,18,18,1,4,0.276923,18,2,2,0,0,1,47,66,4,3,4,3,7,0,4,1,9,15,0,6,1,47,66,4,3,4,3,7,0,4,1,9,15,0,6,1,0,0,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0
40,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,6,4,0,1,3,0.666667,0.305556,11,11,2,1,0.305556,11,1,1,4,4,1,25,32,0,0,0,0,2,0,2,0,2,2,0,2,0,25,32,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
39,1,154,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,18,5,9,12,0,18,0.0526316,0.049019599999999997,5,5,1,18,0.049019599999999997,5,0,0,0,0,0,97,116,17,16,17,16,18,0,18,0,18,34,0,18,0,97,116,17,16,17,16,18,0,18,0,18,34,0,18,0,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0
35,1,82,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,3,5,2,0,8,0.11111099999999999,0.11363599999999999,5,5,1,8,0.11363599999999999,5,0,0,0,0,0,39,48,7,7,7,7,8,0,8,0,8,14,0,8,0,39,48,7,7,7,7,8,0,8,0,8,14,0,8,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
31,1,66,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,10,12,0,6,0.14285699999999998,0.147059,5,5,1,6,0.147059,5,0,0,0,0,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,4,1,0,6,0.14285699999999998,0.147059,5,5,1,6,0.147059,5,0,0,0,0,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,58,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,9,9,0,5,0.166667,0.172414,5,5,1,5,0.172414,5,0,0,0,0,0,24,30,4,4,4,4,5,0,5,0,5,8,0,5,0,24,30,4,4,4,4,5,0,5,0,5,8,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,10,6,0,6,0.14285699999999998,0.147059,5,5,1,6,0.147059,5,0,0,0,0,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,29,36,5,5,5,5,6,0,6,0,6,10,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,39,138,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,5,247,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,1,1,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,18,0,0,0,0,1,0,1,0,1,7,0,1,0,15,18,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,98,80,30,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,10,0,0,0,0,1,0,1,0,1,1,0,1,0,10,10,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
484,5,626,6,0.096248,2,2,2,0.11188800000000002,0.134454,16,16,1,2,2,20,17,1,2,36,45,0.22222199999999998,0.032520299999999995,4,2,2,7,0.032520299999999995,4,0,0,0,0,0,119,143,9,4,9,4,9,0,8,0,9,53,0,8,0,119,143,9,4,9,4,9,0,8,0,9,53,0,8,0,0,0,36,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
30,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,4,0,3,0.25,0.380952,8,8,1,3,0.380952,8,0,0,0,0,0,13,17,1,1,1,1,3,0,3,1,3,4,0,3,1,13,17,1,1,1,1,3,0,3,1,3,4,0,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,329,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,57,13,0,0,26,37,0.25,0.190083,46,40,1,3,0.190083,46,1,1,0,0,1,196,274,3,1,3,1,11,0,3,0,11,115,0,3,0,196,274,3,1,3,1,11,0,3,0,11,115,0,3,0,0,0,28,1,1,0,0,0,0,0,0,0,0,4,0,2,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1
28,1,72,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,9,0,10,11,0,9,0.1,0.07894739999999999,3,3,1,9,0.07894739999999999,3,0,0,0,0,0,35,45,3,3,3,3,9,0,9,3,9,12,0,9,3,35,45,3,3,3,3,9,0,9,3,9,12,0,9,3,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,200,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,25,3,19,11,7,15,0.125,0.17164200000000002,23,6,1,7,0.17164200000000002,23,0,0,0,0,0,111,151,3,5,3,5,8,0,7,2,8,63,0,7,2,111,151,3,5,3,5,8,0,7,2,8,63,0,7,2,0,0,20,2,1,0,0,0,0,0,0,0,0,3,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
32,1,172,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,29,3,21,12,0,24,0.041666699999999994,0.051282100000000004,6,3,1,23,0.051282100000000004,6,0,0,0,0,0,111,141,9,8,9,8,24,1,23,8,24,46,1,23,8,111,141,9,8,9,8,24,1,23,8,24,46,1,23,8,0,0,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
37,1,121,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,3,12,11,4,15,0.166667,0.24,18,18,2,10,0.24,18,0,0,0,0,0,57,85,3,3,3,3,11,0,11,3,11,23,0,11,3,57,85,3,3,3,3,11,0,11,3,11,23,0,11,3,0,1,24,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
31,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,2,5,0.25,0.15,3,3,1,3,0.15,3,1,1,0,0,1,17,22,1,2,1,2,3,0,3,1,3,5,0,3,1,17,22,1,2,1,2,3,0,3,1,3,5,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
