wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,5,0,3,9,6,1,2,1,1.1111112,32,0,0,0.92,1,2,2,6.25,0,0,0,0,1,0.5,0,0
2,3,0,17,21,1,0,17,2,2,84,0,0,0.85714287,0.625,1,1,41,1,1,66,1,1,0.5,0,0
2,7,0,1,3,1,0,1,1,2,8,0,0,0.9791667,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,4,0,34,45,1,0,34,2,1,258,0,0,0.9722222,0.6666667,3,3,124.5,1,1,70,1,1,0.5,0,0
2,1,0,10,17,1,0,10,2,2,63,1,0,0,0.6666667,0,0,30,3,2,102,0,3,1.5,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,13,12,1,0,13,2,1,41,0,0,0.9285714,0.625,1,1,19,0,0,0,0,1,0.5,0,0
2,3,0,27,23,1,0,27,2,1,122,0,0,0.85714287,0.625,1,1,58.5,2,2,25,1,1,0.5,0,0
2,4,0,15,14,1,0,15,2,1.3333334,72,0,0,0.9285714,0.625,1,1,33.5,0,0,0,0,1,0.5,0,0
6,3,0,17,27,15,0,17,6,2,183,0,0,0.54545456,0.4047619,1,1,29.5,2,2,20,2,3,1.5,0,0
2,3,0,16,20,1,0,16,2,1,70,0,0,0.85714287,0.625,1,1,33.5,1,1,40,0,4,2,0,0
6,4,0,25,42,13,0,25,3,1,195,0,0,0.82608694,0.36,2,3,30.5,0,0,0,0,3,1,0,0
9,7,0,14,21,36,1,13,7,1.03125,94,0,0,0.81578946,0.8125,5,5,9,0,0,0,0,2,0.8888889,0,0
2,3,0,30,30,1,0,30,2,1,140,0,0,0.85714287,0.625,1,1,67.5,2,2,25,1,1,0.5,1,1
6,6,0,20,31,9,6,14,4,0.95,424,0,0,0.85714287,0.44,2,2,69,0,0,0,0,2,0.8333333,0,0
2,4,0,7,5,1,0,7,2,2,16,0,0,0.9285714,0.625,1,1,7,0,0,0,0,1,0.5,0,0
2,1,0,4,2,1,3,1,2,2,2,0,0,0,0.8333333,0,0,0,0,0,0,0,1,1,0,0
5,5,0,10,15,8,0,10,2,1,52,0,0,0.875,0.5,2,3,8.8,0,0,0,0,1,0.6,0,0
4,5,0,12,30,4,0,12,2,0.962963,365,0.11111111,0,0.95454544,0.46666667,1,1,88,0,0,0,0,1,0.5,0,0
5,5,0,29,60,4,3,26,4,0.9375,419,0,0,0.9166667,0.6666667,2,4,82,0,0,0,0,1,0.6,0,0
7,5,0,36,52,13,0,36,3,0.95238096,303,0,0,0.8,0.4,3,5,41.285713,1,1,2,1,3,1,0,0
2,4,0,22,35,1,0,22,2,1,189,0,0,0.9285714,0.625,1,1,92.5,1,1,22,1,1,0.5,0,0
2,3,0,12,12,1,0,12,2,1,64,0,0,0.85714287,0.625,1,1,30,1,1,2,1,4,2,0,0
4,5,0,3,9,6,1,2,1,1.1111112,32,0,0,0.92,1,2,2,6.25,0,0,0,0,1,0.5,0,0
2,4,0,7,3,1,0,7,2,2,7,0,0,0.9285714,0.625,1,1,2.5,0,0,0,0,1,0.5,0,0
5,5,0,12,26,4,1,11,4,0.9166667,143,0,0,0.9375,0.6666667,2,4,27,0,0,0,0,1,0.6,0,0
2,3,0,15,22,1,0,15,2,1,129,0,0,0.85714287,0.625,1,1,62,1,1,2,1,1,0.5,0,0
2,4,0,6,3,1,0,6,2,2,7,0,0,0.9285714,0.625,1,1,2.5,0,0,0,0,1,0.5,0,0
3,4,0,29,32,1,0,29,2,0.8333333,223,0.33333334,0,0.9285714,0.625,1,1,72.333336,1,1,140,0,1,0.33333334,0,0
7,2,3,115,19,21,108,7,4,1,245,0,0,0.77272725,0.5,1,1,32,0,0,0,0,7,2.4285715,0,0
9,5,0,23,22,0,18,5,8,0.7916667,101,0,0,0.84090906,0.8333333,2,4,9.888889,3,2,225,1,1,0.7777778,0,0
4,5,0,3,9,6,1,2,1,1.1111112,32,0,0,0.92,1,2,2,6.25,0,0,0,0,1,0.5,0,0
2,4,0,12,13,1,0,12,2,1,51,0,0,0.8888889,0.6,1,1,24,0,0,0,0,4,2,1,1
3,4,34,42,5,3,34,8,3,2,16,0,0,0.8666667,0.6666667,1,1,4.3333335,0,0,0,0,1,0.6666667,0,0
2,4,0,17,17,1,0,17,2,1,72,0,0,0.8888889,0.6,1,1,34.5,0,0,0,0,8,4,0,0
2,3,0,11,10,1,0,11,2,2,36,0,0,0.85714287,0.625,1,1,17,1,1,2,1,2,1,0,0
2,5,0,13,10,1,0,13,2,2,32,0,0,0.9375,0.6,1,1,15,0,0,0,0,1,0.5,0,0
6,5,0,24,35,13,0,24,3,1,155,0,0,0.8333333,0.36,3,4,24,0,0,0,0,3,1,0,0
2,3,0,8,6,1,0,8,2,2,21,0,0,0.85714287,0.625,1,1,9.5,1,1,2,1,2,1,0,0
6,8,0,10,15,13,0,10,2,1,49,0,0,0.8857143,0.46666667,4,6,6.6666665,0,0,0,0,1,0.6666667,0,0
2,4,0,24,35,1,0,24,2,1,205,0,0,0.9722222,0.6666667,3,3,100,0,0,0,0,8,4,0,0
6,3,1,7,12,15,2,5,3,1,41,0,0,0.84615386,0.7,1,1,5.5,0,0,0,0,1,0.6666667,0,0
3,2,24,35,8,3,24,11,3,2,32,0,0,0.6666667,0.5555556,1,1,9.666667,0,0,0,0,1,0.6666667,0,0
5,5,0,10,15,8,0,10,2,1,52,0,0,0.8695652,0.5,3,3,8.8,0,0,0,0,1,0.6,0,0
2,4,0,6,6,1,0,6,2,2,16,0,0,0.9722222,0.6666667,2,2,7,0,0,0,0,1,0.5,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.875,0.5,2,3,7.6,0,0,0,0,1,0.6,0,0
56,1,0,76,164,1516,17,59,46,0.97636366,2083,0.1,0,0,0.1010101,0,0,35.839287,2,1,665,1,8,2.5714285,0,0
2,4,0,15,12,1,0,15,2,2,84,0,0,0.9285714,0.625,1,2,41,1,1,10,1,1,0.5,0,0
2,3,0,24,20,1,0,24,2,1,88,0,0,0.85714287,0.625,1,1,42,1,1,10,1,1,0.5,0,0
2,4,0,13,16,1,0,13,2,1,61,0,0,0.9285714,0.625,1,1,29,0,0,0,0,1,0.5,0,0
7,5,0,21,27,13,0,21,3,0.93333334,150,0,0,0.8,0.4,3,5,19.714285,0,0,0,0,3,1,0,0
4,5,0,1,9,6,0,1,4,1,45,0,0,0.9444444,1,1,3,9.75,3,2,12,3,2,1.25,0,0
2,3,0,12,12,1,0,12,2,1,63,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,1,0.5,0,0
2,2,0,13,18,0,4,9,2,0,75,1,1,0.85714287,0.6666667,0,0,36,0,0,0,0,1,0.5,0,0
7,8,0,10,16,15,0,10,2,0.9444444,60,0,0,0.8684211,0.5555556,5,6,7.142857,1,1,2,1,1,0.71428573,0,0
2,4,0,19,24,1,0,19,2,1.5,84,0.5,0,0.9722222,0.6666667,3,3,40,0,0,0,0,1,0.5,0,0
2,3,0,16,17,1,0,16,2,2,89,0,0,0.85714287,0.625,1,1,43.5,1,1,2,1,6,3,0,0
2,2,0,8,12,1,0,8,2,2,58,0,0,0.8,0.6666667,1,1,28,1,1,2,1,1,0.5,0,0
2,4,0,20,22,1,0,20,2,1,82,0,0,0.9285714,0.625,1,1,39.5,2,2,60,2,1,0.5,0,0
2,3,0,11,13,1,0,11,2,2,54,0,0,0.85714287,0.625,1,1,26,1,1,14,1,1,0.5,0,0
4,5,0,11,26,4,0,11,1,1,114,0.25,0,0.9591837,0.5,1,1,26.5,1,1,43,0,4,1.75,2,1
2,3,0,20,28,1,0,20,2,1,167,0,0,0.85714287,0.625,1,1,81,2,2,43,2,1,0.5,0,0
2,3,0,9,9,1,0,9,2,2,30,0,0,0.85714287,0.625,1,1,14,1,1,2,1,2,1,0,0
13,1,0,34,54,78,10,24,8,0.8333333,359,0.5,0,0,0.22377622,0,0,26.307692,0,0,0,0,4,1.1538461,0,0
3,2,0,12,16,3,0,12,3,1,76,0,0,0.6666667,0.5555556,1,1,23.666666,0,0,0,0,4,1.6666666,0,0
2,1,0,20,31,1,0,20,2,2,116,0,0,0,0.6666667,0,0,57,4,1,50,2,4,2,0,0
5,5,0,10,15,8,0,10,2,1,49,0,0,0.875,0.5,2,3,8.2,0,0,0,0,1,0.6,0,0
5,3,0,18,37,8,0,18,1,0.9444444,577,0.11111111,0,0.9318182,0.75,2,3,112.6,0,0,0,0,2,0.8,0,0
2,3,0,21,46,1,0,21,2,1,220,0,0,0.85714287,0.625,2,2,108.5,2,2,59,1,18,9,0,0
6,8,0,10,14,15,1,9,4,1.0666667,46,0,0,0.8857143,0.7,5,5,6.1666665,0,0,0,0,1,0.6666667,0,0
2,4,0,23,26,1,0,23,2,1,134,0,0,0.9285714,0.625,1,1,65,1,1,6,1,1,0.5,0,0
2,4,0,19,26,1,0,19,2,1,131,0,0,0.9722222,0.6666667,3,3,63,0,0,0,0,1,0.5,0,0
8,5,0,35,73,20,4,31,5,0.9047619,693,0.33333334,0,0.8064516,0.35714287,3,3,84.875,4,3,162,1,2,1,1,1
2,2,0,22,24,1,0,22,2,1,149,0,0,0.8,0.6666667,1,1,72,2,2,71,2,1,0.5,0,0
7,5,0,20,26,13,0,20,3,0.93333334,147,0,0,0.8,0.4,3,5,19.285715,0,0,0,0,3,1,0,0
2,4,0,26,33,1,0,26,2,1,638,0,0,0.9285714,0.625,1,1,317.5,1,1,261,1,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,16,17,1,0,16,2,1,74,0,0,0.9285714,0.625,1,1,35.5,0,0,0,0,1,0.5,0,0
5,5,0,28,44,8,3,26,4,1,250,0,0,0.8888889,0.5833333,3,3,47.8,1,1,43,1,1,0.6,0,0
2,4,0,16,17,1,0,16,2,1,62,0,0,0.9285714,0.625,1,1,29.5,0,0,0,0,2,1,0,0
7,5,0,34,88,1,4,30,6,0.875,544,0,0,0.8684211,0.7777778,2,4,76.14286,0,0,0,0,1,0.71428573,1,1
2,3,0,8,8,1,0,8,2,2,27,0,0,0.85714287,0.625,1,1,12.5,1,1,2,1,2,1,0,0
6,5,0,30,38,9,0,30,2,0.92,209,0,0,0.8333333,0.6,3,4,33,0,0,0,0,1,0.6666667,0,0
5,5,0,21,37,4,2,19,4,0.9166667,166,0,0,0.9,0.6666667,2,2,31.6,0,0,0,0,1,0.6,0,0
2,4,0,13,9,1,0,13,2,2,30,0,0,0.8888889,0.6,1,1,14,0,0,0,0,1,0.5,1,1
2,4,0,22,20,1,0,22,2,1,72,0,0,0.9285714,0.625,1,1,34.5,0,0,0,0,1,0.5,0,0
2,4,0,11,9,1,0,11,2,2,39,0,0,0.8888889,0.6,1,1,18.5,1,1,2,1,3,1.5,0,0
34,1,0,158,186,561,84,74,33,0.9848485,1666,0,0,0,0.07754011,0,0,47.64706,12,5,1267,9,23,3.3235295,8,1
2,3,0,14,21,1,0,14,2,1,69,0,0,0.85714287,0.625,1,1,33,0,0,0,0,3,1.5,0,0
4,5,0,21,22,4,1,20,3,1,96,0,0,0.9574468,0.5555556,2,4,22,0,0,0,0,1,0.5,0,0
4,5,0,2,9,6,0,2,2,1.1111112,37,0,0,0.92,1,2,2,7.5,0,0,0,0,1,0.5,0,0
5,7,0,9,12,10,1,8,3,1.0833334,41,0,0,0.9117647,0.625,5,5,6.6,0,0,0,0,1,0.6,0,0
5,5,0,20,34,8,0,20,2,1,148,0,0,0.8695652,0.5,3,3,28,0,0,0,0,1,0.6,0,0
8,5,0,23,39,16,1,22,7,0.9047619,202,0,0,0.8181818,0.60714287,3,4,23.875,3,1,53,3,1,0.75,0,0
2,3,0,28,23,1,0,28,2,2,77,0,0,0.85714287,0.5833333,1,1,37.5,1,1,66,1,1,0.5,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,5,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9655172,1,3,3,7.6666665,0,0,0,0,1,0.33333334,0,0
2,3,0,24,26,1,0,24,2,2,146,0,0,0.85714287,0.625,1,1,72,2,2,219,2,1,0.5,0,0
5,1,0,12,10,10,1,11,5,2,31,0,0,0,0.72,0,0,5.2,0,0,0,0,1,0.8,0,0
2,3,0,14,15,1,0,14,2,2,66,1,0,0.85714287,0.625,1,1,31.5,1,1,2,1,3,1.5,0,0
2,3,0,18,22,1,0,18,2,1,71,0,0,0.85714287,0.625,1,1,34,1,1,31,1,1,0.5,0,0
4,6,0,9,14,4,0,9,1,1,49,0,0,0.9259259,0.5555556,2,2,10.5,0,0,0,0,1,0.5,0,0
6,5,0,16,21,9,0,16,2,0.95,93,0,0,0.85714287,0.6,3,5,13.833333,0,0,0,0,1,0.6666667,0,0
2,3,0,13,12,1,0,13,2,1,65,0,0,0.85714287,0.625,1,1,30.5,1,1,2,1,1,0.5,1,1
4,5,0,12,27,4,1,11,3,1,109,0,0,0.9574468,0.5555556,2,4,25.5,2,2,44,1,1,0.5,0,0
2,1,0,18,29,1,1,17,2,2,88,0,0,0,0.625,0,0,43,0,0,0,0,1,0.5,2,1
6,5,0,21,24,9,0,21,2,0.95,130,0,0,0.8333333,0.6,3,4,20,1,1,2,1,1,0.6666667,0,0
2,4,0,24,34,1,0,24,2,1.5,156,0.5,0,0.9285714,0.625,1,1,76,1,1,63,1,1,0.5,0,0
4,5,0,11,13,4,2,9,3,1,52,0,0,0.9574468,0.5555556,2,4,11.25,0,0,0,0,1,0.5,0,0
6,5,0,14,21,9,0,14,2,0.95,87,0,0,0.8333333,0.6,3,4,12.833333,0,0,0,0,1,0.6666667,0,0
2,1,0,5,8,1,0,5,2,2,23,0,0,0,0.6666667,0,0,10.5,0,0,0,0,1,0.5,0,0
7,5,0,25,26,15,0,25,3,0.9444444,97,0,0,0.8,0.4,3,5,12.428572,3,2,114,1,1,0.71428573,0,0
2,4,0,24,29,1,0,24,2,1,325,0,0,0.9285714,0.625,1,1,160,1,1,25,1,1,0.5,0,0
10,5,0,28,69,23,0,28,3,0.9722222,1248,0.1,1,0.84313726,0.25555557,1,2,121.8,0,0,0,0,4,1.7,0,0
2,4,0,8,6,1,0,8,2,2,19,0,0,0.9285714,0.625,1,1,8.5,0,0,0,0,1,0.5,0,0
2,3,0,7,9,1,0,7,2,2,32,0,0,0.85714287,0.625,1,1,15,2,2,3,1,3,1.5,0,0
3,4,0,17,30,1,0,17,1,1.25,152,0.75,0,0.9583333,0.5555556,1,1,48.333332,1,1,99,0,9,4.3333335,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
5,5,0,26,29,8,3,23,3,1,145,0,0,0.89285713,0.5,3,3,27,0,0,0,0,2,0.8,2,1
3,2,0,19,65,3,0,19,2,0.5,169,0,0,0.5,0.53333336,1,1,55,1,1,48,0,3,1.6666666,0,0
5,5,0,30,67,6,1,29,4,0.8214286,491,0,0,0.8965517,0.5,2,2,95.8,0,0,0,0,11,2.6,0,0
6,5,0,33,42,9,0,33,2,0.96666664,230,0,0,0.8333333,0.6,3,4,36.333332,1,1,2,1,1,0.6666667,0,0
2,4,0,13,19,1,0,13,2,1,68,0,0,0.9722222,0.6666667,3,3,32.5,0,0,0,0,3,1.5,0,0
5,4,0,18,25,8,1,17,2,1,137,0,0,0.8636364,0.5,2,3,25.8,3,2,210,0,1,0.6,0,0
5,5,0,25,27,8,3,22,3,1,140,0,0,0.89285713,0.5,3,3,26,0,0,0,0,2,0.8,0,0
4,5,0,13,21,4,1,12,3,1,86,0,0,0.9285714,0.5555556,2,2,19.75,0,0,0,0,1,0.5,0,0
2,4,0,12,12,1,0,12,2,1,83,0,0,0.9722222,0.6666667,2,2,39,0,0,0,0,1,0.5,0,0
3,4,0,24,34,1,0,24,2,1,188,0.4,0,0.9285714,0.625,1,1,60,1,1,9,1,1,0.33333334,0,0
6,5,0,10,15,13,0,10,2,1,49,0,0,0.8333333,0.46666667,3,3,6.6666665,0,0,0,0,1,0.6666667,0,0
2,4,0,21,28,1,0,21,2,2,105,0,0,0.9722222,0.6666667,2,2,51.5,1,1,34,1,1,0.5,0,0
3,1,0,9,19,1,0,9,3,0.625,233,0,0,0,0.75,0,0,75.333336,0,0,0,0,12,7.3333335,0,0
3,1,0,18,21,1,3,15,1,0.875,134,0.25,0,0,0.5,0,0,42.333332,3,2,124,2,1,0.33333334,1,1
4,6,0,16,20,4,1,15,3,1,75,0,0,0.9354839,0.5555556,3,3,17,1,1,4,0,1,0.5,0,0
5,5,0,4,8,10,0,4,1,2,18,0,0,0.84615386,0.6,1,3,2.6,1,1,0,0,1,0.8,0,0
3,5,2,16,20,1,2,14,2,0.75,75,0,0,0.9782609,0.6666667,0,0,23.333334,0,0,0,0,1,0.33333334,0,0
2,3,0,17,25,1,0,17,2,1,112,0,0,0.85714287,0.6666667,1,1,54.5,1,1,2,1,8,4,0,0
2,1,0,5,8,1,0,5,2,2,23,0,0,0,0.6666667,0,0,10.5,0,0,0,0,1,0.5,0,0
2,5,0,24,28,1,0,24,2,1,107,0,0,0.9375,0.6,1,1,52,1,1,12,0,1,0.5,0,0
8,4,0,24,32,16,2,22,3,0.9285714,146,0,0,0.76,0.42857143,2,4,16.75,0,0,0,0,4,1.125,0,0
2,4,0,12,17,1,0,12,2,1.5,59,0.5,0,0.9722222,0.6666667,3,3,27.5,2,2,87,1,5,2.5,0,0
5,6,7,14,13,10,7,7,2,1,38,0,0,0.9,0.5,2,3,6.2,0,0,0,0,1,0.6,0,0
7,5,0,21,27,9,0,21,2,0.8888889,126,0,0,0.8076923,0.6666667,2,4,16.571428,0,0,0,0,1,0.71428573,0,0
3,3,0,8,13,1,0,8,2,0.75,45,0.5,0,0.94736844,0.6666667,0,0,13.333333,0,0,0,0,2,0.6666667,0,0
6,5,0,17,22,13,0,17,3,1,104,0,0,0.8333333,0.36,3,4,15.5,0,0,0,0,3,1,0,0
2,3,0,18,24,1,0,18,2,1,135,0,0,0.85714287,0.625,1,1,64.5,0,0,0,0,1,0.5,0,0
5,5,0,7,13,10,0,7,1,1,41,0,0,0.9130435,0.7,2,3,7,0,0,0,0,2,1,0,0
2,6,0,5,9,1,0,5,2,2,26,0,0,0.9777778,0.6666667,0,0,12,2,1,8,0,1,0.5,0,0
2,1,0,2,4,1,1,1,1,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,3,1.5,0,0
2,4,0,8,6,1,0,8,2,2,15,0,0,0.8888889,0.6,1,1,6.5,0,0,0,0,1,0.5,0,0
2,3,0,27,20,1,0,27,2,1,102,0,0,0.85714287,0.625,1,1,49.5,1,1,53,1,1,0.5,0,0
2,4,0,21,24,1,0,21,2,1,121,0,0,0.9285714,0.625,1,1,59,1,1,91,0,1,0.5,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,2,2,36,1,1,0.6,0,0
3,1,0,14,16,1,0,14,2,0.5,57,1,0,0,0.6666667,0,0,17.333334,2,1,34,1,2,0.6666667,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,23,28,1,0,23,2,2,121,0,0,0.9285714,0.625,1,1,59.5,3,3,124,2,1,0.5,0,0
1,1,0,2,5,0,1,1,0,2,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,3,0,9,11,1,0,9,2,0.8333333,59,0.33333334,0,0.94736844,0.6666667,0,0,17.666666,0,0,0,0,3,1,0,0
2,4,0,22,24,1,0,22,2,1,122,0,0,0.9285714,0.625,1,1,58.5,0,0,0,0,1,0.5,0,0
2,4,0,26,25,1,0,26,2,1,110,0,0,0.9285714,0.625,1,1,53.5,0,0,0,0,1,0.5,0,0
1,1,0,5,1,0,1,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,8,12,1,0,8,2,1,44,0,0,0.85714287,0.625,1,1,20.5,1,1,2,1,3,1.5,0,0
5,1,0,9,8,10,1,8,5,2,20,0,0,0,0.72,0,0,3,0,0,0,0,1,0.8,0,0
2,2,0,10,13,1,0,10,2,1,64,0,0,0.8,0.6666667,1,1,30,0,0,0,0,3,1.5,0,0
8,8,0,17,28,22,0,17,3,0.95238096,100,0,0,0.8378378,0.37142858,6,8,11.125,0,0,0,0,4,1.125,0,0
5,5,0,30,40,6,0,30,3,0.8333333,236,0.33333334,0,0.9148936,0.31428573,2,2,45.6,1,1,37,1,3,1.2,0,0
6,5,0,15,19,9,0,15,2,0.93333334,69,0,0,0.8333333,0.6,3,4,10,0,0,0,0,1,0.6666667,0,0
3,4,0,24,49,1,0,24,2,1.0833334,1589,0.5,0,0.9285714,0.625,1,1,526.6667,1,1,361,1,1,0.33333334,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,15,21,1,0,15,2,1,293,0,0,0.85714287,0.625,1,1,145,2,2,114,2,1,0.5,0,0
2,4,6,7,6,1,6,1,1,1,22,0,0,0.96153843,1,1,1,9.5,0,0,0,0,2,1,0,0
6,7,0,17,18,15,4,13,4,1.0666667,77,0,0,0.8857143,0.7,5,5,11.333333,0,0,0,0,3,1.3333334,0,0
2,3,0,22,12,1,0,22,2,2,39,0,0,0.85714287,0.625,1,1,18.5,1,1,12,1,1,0.5,0,0
1,5,8,9,2,0,8,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,5,2,9,13,1,2,7,1,1,42,0,0,0.9767442,0.6666667,1,1,19.5,2,2,4,0,2,1,0,0
2,3,0,15,17,1,0,15,2,2,49,0,0,0.85714287,0.5833333,1,1,23.5,0,0,0,0,1,0.5,0,0
2,3,0,26,27,1,0,26,2,1,128,0,0,0.85714287,0.625,1,1,62,2,2,45,2,1,0.5,0,0
2,3,0,14,8,1,0,14,2,2,31,0,0,0.85714287,0.625,1,1,14.5,1,1,2,1,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,51,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,28,28,1,0,28,2,1,745,0,0,0.9285714,0.625,1,1,368.5,2,2,442,2,1,0.5,0,0
2,3,0,33,31,1,0,33,2,1,111,0,0,0.85714287,0.625,1,1,54,2,2,47,2,1,0.5,0,0
6,5,0,17,25,9,0,17,2,0.93333334,95,0,0,0.8333333,0.6,3,4,14.333333,1,1,2,1,1,0.6666667,0,0
5,5,0,11,16,8,0,11,2,1,54,0,0,0.8695652,0.5,3,3,9.2,0,0,0,0,1,0.6,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
8,1,0,4,14,10,2,2,8,0.71428573,69,1,2,0,0.34375,0,0,7.25,0,0,0,0,1,0.875,0,0
2,3,0,12,16,1,0,12,2,1,90,0,0,0.85714287,0.625,1,1,42.5,1,1,2,1,5,2.5,0,0
6,5,0,18,22,9,0,18,2,0.95,96,0,0,0.8333333,0.6,3,4,14.333333,1,1,2,1,1,0.6666667,0,0
6,5,0,11,16,13,0,11,2,1,50,0,0,0.8333333,0.6,3,4,6.8333335,0,0,0,0,1,0.6666667,0,0
2,3,0,14,19,1,0,14,2,1,88,0,0,0.85714287,0.625,1,1,42.5,1,1,2,1,10,5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
2,1,0,17,28,1,1,16,2,2,124,0,0,0,0.625,0,0,61,0,0,0,0,1,0.5,0,0
10,1,0,39,47,45,18,21,8,1.0666667,352,0,0,0,0.25,0,0,33.7,2,1,198,2,13,3.2,0,0
2,4,0,18,16,1,0,18,2,2,50,0,0,0.9285714,0.625,1,1,24,2,2,55,2,1,0.5,0,0
12,4,5,33,74,0,6,27,9,0.77272725,920,0.25,0,0.6969697,0.6363636,1,1,75.333336,0,0,0,0,2,0.9166667,1,1
2,3,0,7,8,1,0,7,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,0,0,0,0,1,0.5,0,0
7,6,0,30,57,1,2,28,6,0.8333333,429,0,0,0.85294116,0.5,3,4,59.857143,1,1,3,0,1,0.71428573,0,0
2,4,0,5,5,1,0,5,2,2,12,0,0,0.9722222,0.6666667,2,2,5,0,0,0,0,1,0.5,0,0
6,5,0,9,10,15,0,9,1,2,22,0,0,0.8076923,0.44444445,1,3,2.6666667,1,1,16,1,1,0.8333333,0,0
2,4,1,2,6,1,1,1,1,1,22,0,0,0.9583333,1,1,1,9.5,0,0,0,0,2,1,0,0
2,3,0,5,7,1,0,5,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
10,5,0,41,84,15,8,33,8,0.8518519,489,0,0,0.7777778,0.3968254,4,4,47.6,0,0,0,0,3,1,2,1
2,3,0,16,18,1,0,16,2,1,87,0,0,0.85714287,0.625,1,1,41.5,2,2,35,2,1,0.5,0,0
2,4,0,11,48,1,0,11,2,1,341,0,0,0.95238096,0.75,0,0,166,3,2,27,1,12,6,0,0
2,4,0,30,34,1,0,30,2,1,206,0,0,0.9285714,0.625,1,1,99,1,1,63,1,1,0.5,0,0
4,4,178,181,10,6,178,3,2,1,31,0,0,0.9,1,1,2,6.25,0,0,0,0,1,0.5,0,0
7,5,0,20,40,7,0,20,3,0.8888889,214,0.33333334,1,0.8958333,0.3809524,2,2,28.714285,2,2,52,2,3,1.1428572,2,1
7,8,0,15,20,19,0,15,3,1,62,0,0,0.8611111,0.33333334,4,6,7.428571,0,0,0,0,1,0.71428573,0,0
2,4,0,13,15,1,0,13,2,2,93,0,0,0.8888889,0.6,2,2,45.5,1,1,2,1,1,0.5,0,0
2,3,0,23,30,1,0,23,2,1,164,0,0,0.85714287,0.5833333,1,1,80,2,2,23,2,1,0.5,0,0
7,8,0,14,19,19,0,14,2,1,65,0,0,0.8611111,0.5555556,5,7,7.857143,0,0,0,0,1,0.71428573,0,0
6,4,0,23,34,9,0,23,2,0.95,142,0,0,0.82608694,0.6,2,4,22,0,0,0,0,1,0.6666667,0,0
5,5,0,6,10,10,0,6,1,2,28,0,0,0.9130435,0.7,2,3,4.6,1,1,0,0,1,0.8,0,0
2,4,0,20,28,1,0,20,2,1,225,0,0,0.9722222,0.6666667,3,3,108,0,0,0,0,1,0.5,0,0
2,4,0,22,20,1,0,22,2,1,90,0,0,0.9285714,0.625,1,1,43,1,1,29,1,1,0.5,1,1
4,7,14,26,12,6,14,12,2,2,29,0,0,0.90909094,0.5833333,3,5,6.25,0,0,0,0,1,0.75,0,0
2,4,0,12,19,1,0,12,2,2,114,0,0,0.9285714,0.625,1,1,56,0,0,0,0,1,0.5,0,0
2,3,0,14,17,1,0,14,2,1,96,0,0,0.85714287,0.625,1,1,45.5,1,1,4,1,1,0.5,0,0
