wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
8,4,0,28,64,0,0,28,5,0.8095238,360,0.5555556,0,0.8,0.42857143,1,1,42.875,4,3,37,2,6,2.625,1,1
3,4,0,2,6,3,0,2,1,2,18,0,0,0.8181818,1,1,1,5,3,3,39,0,2,1,0,0
2,1,0,3,10,0,1,3,1,0,51,0.75,1,0,0.625,0,0,22.5,0,0,0,0,1,0.5,0,0
5,2,0,29,75,0,0,29,1,0.75,401,0.2,0,0.6666667,0.625,2,3,78.2,3,3,360,0,10,3,0,0
5,1,0,4,7,4,1,4,4,0.75,29,0.5,1,0,0.4,0,0,4.4,0,0,0,0,1,0.8,0,0
9,1,0,5,9,36,2,3,9,1.125,10,0,0,0,0.37777779,0,0,0,1,1,44,1,1,1,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
1,1,0,1,5,0,0,0,0,2,43,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
11,2,0,13,83,53,2,12,3,1.0666667,511,0.5,0,0.75,0.36363637,1,3,44.909092,0,0,0,1,17,3.909091,0,0
11,0,0,4,28,5,1,4,7,0.1,388,0,1,0,0.37878788,0,0,34.18182,0,0,0,0,1,0.8181818,0,0
86,2,3,116,288,2653,49,73,64,0.93129414,2189,0.4,4,0.03448276,0.08347339,1,2,24.16279,0,0,0,15,14,1.9534883,2,1
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,2,0,11,19,1,4,7,1,0.8333333,137,1,0,0.75,0.5833333,0,0,43.666668,0,0,0,0,2,1,0,0
2,5,0,7,18,1,0,7,2,1,83,0,0,0.9285714,0.75,1,1,40,0,0,0,0,7,3.5,0,0
2,3,0,6,8,1,0,6,1,2,31,1,0,0.9285714,0.75,1,1,14,0,0,0,0,5,2.5,0,0
7,2,0,13,38,21,0,0,1,0.9166667,241,0,0,0.53846157,0.42857143,1,5,33.142857,0,0,0,0,4,2.2857144,0,0
3,1,0,7,3,3,4,3,3,2,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,1,0,6,19,2,1,5,2,0.7777778,79,0.6666667,0,0,0.44444445,0,0,18,0,0,0,0,1,0.5,0,0
6,3,0,26,56,1,0,26,2,0.7818182,480,0.36363637,0,0.9111111,0.8,2,3,77.166664,6,3,397,3,11,3.6666667,0,0
2,2,0,11,12,1,0,11,2,1,47,0,0,0.8,0.6666667,1,1,22,1,1,2,3,1,0.5,0,0
1,1,0,2,1,0,2,0,0,2,25,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
21,1,0,2,36,0,1,2,4,0.784375,1001,0.0625,2,0,0.26984128,0,0,45.904762,0,0,0,0,9,3.6190476,0,0
2,1,0,4,7,0,1,4,1,0,20,0,1,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
2,2,0,14,9,1,0,14,2,2,57,0,0,0.8,0.6666667,1,1,27.5,1,1,2,1,1,0.5,0,0
22,2,0,1,23,209,0,1,21,0.96031743,146,0.6666667,0,0.3939394,0.3452381,1,5,5.090909,0,0,0,0,1,0.90909094,0,0
13,1,0,17,26,70,3,15,11,0.95,121,0.4,0,0,0.33333334,0,0,7.923077,0,0,0,0,2,1.0769231,0,0
3,3,0,5,5,3,0,0,1,2,11,0,0,0.8333333,0.53333336,1,1,2.6666667,0,0,0,0,1,0.6666667,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
18,3,0,5,43,111,0,5,14,0.86764705,191,0.5,0,0.7692308,0.16666667,3,19,9.388889,3,2,562,0,5,1.2777778,0,0
2,2,0,4,4,1,0,4,1,2,24,0,0,0.6666667,0.75,1,1,11,0,0,0,1,4,2,0,0
10,1,0,3,11,33,0,3,10,0.7777778,47,1,0,0,0.375,0,0,3.5,0,0,0,0,1,0.9,0,0
2,1,0,13,23,1,0,13,2,1.5,82,0,0,0,0.6666667,0,0,39,0,0,0,0,3,1.5,0,0
3,2,0,6,19,1,1,5,2,0.75,59,0.5,0,0.90909094,0.6666667,1,2,18,0,0,0,0,2,0.6666667,0,0
6,1,0,14,23,0,1,13,5,0.3,127,1,1,0,0.5833333,0,0,19.833334,0,0,0,0,2,1.1666666,0,0
1,4,0,4,2,0,3,2,1,2,10,0,1,1,1,0,0,7,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,1,0,1,5,0,0,0,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,1,2,11,35,0,2,9,3,0.6666667,179,0.5,0,0,0.7777778,0,0,43.25,0,0,0,0,8,2.75,0,0
3,1,0,10,12,1,2,10,2,0.5,39,0,1,0,0.5,0,0,11.666667,0,0,0,0,1,0.6666667,0,0
17,1,0,3,18,88,1,2,17,0.875,108,1,0,0,0.38235295,0,0,4.882353,0,0,0,0,1,0.9411765,0,0
5,1,0,10,32,0,0,10,4,0.8333333,152,0.6666667,1,0,0.5833333,0,0,28.2,0,0,0,0,6,1.6,0,0
3,4,0,15,22,3,0,15,3,2,61,0,0,0.9791667,0.6666667,2,2,19.333334,0,0,0,0,4,1.6666666,0,0
4,1,0,16,49,4,3,14,2,0.8333333,408,0.5,0,0,0.33333334,0,0,100.5,1,1,7,0,16,4.25,0,0
2,2,0,11,9,1,0,11,2,2,30,0,0,0.8,0.6666667,1,1,14,0,0,0,0,1,0.5,0,0
2,3,0,6,8,1,0,6,1,2,31,1,0,0.9285714,0.75,1,1,14,0,0,0,0,5,2.5,0,0
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,4,3,5584,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,10,26,1,0,10,2,0.5,290,1,0,0,0.625,0,0,95.333336,0,0,0,0,1,0.33333334,0,0
14,1,0,41,66,47,10,31,12,0.84615386,525,0.25,0,0,0.13461539,0,0,36.214287,4,2,373,7,4,2.142857,2,1
2,2,0,19,21,1,0,19,2,1,90,0,0,0.8,0.6666667,1,1,43,3,2,26,2,1,0.5,0,0
17,1,1,14,81,0,1,13,1,0.5625,927,0.5,0,0,0.6666667,0,0,53.411766,0,0,0,0,7,3.235294,0,0
18,3,0,12,46,89,1,11,14,0.84033614,352,0.42857143,0,0.84761906,0.2013889,3,17,18.166666,0,0,0,0,7,2.2222223,0,0
3,2,82,89,4,3,82,7,3,1.5,17,1,0,0.6666667,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,0,0
1,1,0,9,1,0,6,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,1,2,17,40,6,2,15,2,1.1666666,171,0,0,0,0.4375,0,0,41.25,0,0,0,0,4,2,0,0
3,2,0,9,11,3,0,9,3,2,34,0,0,0.6,0.5,1,2,10.333333,0,0,0,0,3,1.3333334,0,0
4,5,4,5,8,6,4,1,4,2,24,0,0,1,0.75,0,0,5,0,0,0,0,0,0,0,0
2,2,0,15,25,1,0,15,2,1,89,0,0,0.5,0.6666667,0,0,43,0,0,0,0,3,1.5,0,0
9,1,0,4,11,8,0,4,9,0.7083333,52,1,0,0,0.4074074,0,0,4.4444447,0,0,0,0,1,0.8888889,0,0
2,2,0,2,4,0,0,2,1,0.5,17,0.5,1,0.9836066,0.6666667,0,0,6.5,0,0,0,0,1,0.5,0,0
12,1,0,24,20,66,19,5,11,2,107,0,0,0,0.375,0,0,7.9166665,0,0,0,0,1,0.9166667,0,0
2,1,0,8,12,1,0,8,2,2,35,0,0,0,0.6666667,0,0,16.5,0,0,0,0,1,0.5,0,0
4,2,0,34,130,6,0,34,2,1.1666666,387,0.5,0,0.5714286,0.45,1,1,94.75,1,1,2,1,1,0.75,0,0
0,1,0,2,0,0,2,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,6,18,3,0,0,3,1,72,0,0,0,0.6666667,0,0,22.666666,0,0,0,0,2,1,0,0
2,5,3,8,5,1,4,4,1,2,15,0,0,0.99122804,0.75,2,2,6.5,0,0,0,0,1,0.5,0,0
3,2,1,8,5,3,1,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
4,3,0,12,23,0,0,12,3,0.6666667,186,0.5,0,0.9,0.52380955,0,0,45,0,0,0,0,10,5,0,0
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.8596491,1,0,0,5.7777777,1,1,58,1,2,1.1111112,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
10,2,3,9,29,41,3,6,1,0.8888889,118,0.6666667,0,0.6666667,0.5,2,4,10.5,0,0,0,0,6,1.6,0,0
2,2,0,11,21,1,0,11,2,1.5,84,0.5,0,0.6666667,0.6666667,0,0,40,0,0,0,0,3,1.5,0,0
3,1,0,28,68,3,0,28,2,1.1666666,442,0.33333334,0,0,0.5555556,0,0,145.33333,6,4,104,4,15,5.6666665,0,0
0,1,0,0,0,0,0,0,0,2,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,11,1,0,11,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,2,0,9,23,2,8,1,6,0.575,270,0.6,0,0.6,0.41666666,1,1,27.88889,0,0,0,0,1,0.6666667,0,0
2,4,0,5,7,1,1,4,1,2,26,0,0,0.98275864,0.6666667,1,2,12,0,0,0,0,3,1.5,0,0
2,1,0,6,6,0,1,5,1,0,22,1,0,0,0.6,0,0,9.5,0,0,0,0,2,1,0,0
2,1,0,1,6,1,0,1,1,1,23,0,0,0,0.625,0,0,10,0,0,0,0,3,1.5,0,0
2,2,2,8,35,1,2,6,2,2,214,0,0,0.5,0.6666667,0,0,94.5,0,0,0,0,26,13,0,0
1,1,0,1,5,0,0,0,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,3,0,18,38,0,0,18,3,0.96428573,732,0.5714286,0,0.85714287,0.4,0,0,142.6,0,0,0,1,10,2.6,1,1
2,1,0,3,19,0,1,3,1,0,61,0,1,0,0.75,0,0,29,0,0,0,0,1,0.5,0,0
2,3,0,1,8,1,0,1,1,2,367,0,0,0.97619045,0.75,1,2,182.5,3,2,126,0,1,0.5,0,0
6,1,0,3,6,15,3,0,6,2,6,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
2,1,0,2,11,0,1,1,0,1,57,0,1,0,0.75,0,0,25,0,0,0,0,1,0.5,0,0
6,3,0,7,21,5,0,7,6,0.8,134,1,0,0.8863636,0.36666667,2,6,20.666666,0,0,0,0,4,2,0,0
11,1,0,15,47,55,1,14,8,2,295,0,0,0,0.5,0,0,25.818182,0,0,0,0,3,2.3636363,0,0
9,0,0,3,23,0,1,3,7,0.5,150,0,1,0,0.3888889,0,0,15.555555,0,0,0,0,1,0.7777778,0,0
22,4,0,49,128,211,18,43,6,0.96130955,943,0.5625,1,0.6818182,0.1590909,1,2,41.136364,0,0,0,2,7,1.5454545,0,0
5,4,0,5,43,4,0,5,2,1,491,0.5,0,0.9166667,0.5,2,2,96.4,0,0,0,0,2,1,0,0
2,2,0,19,26,1,0,19,2,2,107,0,0,0.5,0.75,0,0,52,0,0,0,1,7,3.5,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,7,4,20,0,0,0,1,1
2,1,0,3,2,1,2,1,2,2,2,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
5,1,0,5,14,4,1,4,1,0.5,53,1,0,0,0.4,0,0,9.4,0,0,0,0,1,0.6,0,0
21,2,0,28,60,188,20,20,1,0.9,284,0.8,1,0.42857143,0.15714286,0,0,12.285714,5,1,60,1,3,1.1428572,0,0
10,1,0,3,11,15,3,0,10,0.82222223,60,1,0,0,0.5,0,0,4.5,0,0,0,0,1,0.9,0,0
26,2,0,4,27,299,3,1,25,0.9657143,178,0.71428573,0,0.35135135,0.35,1,5,5.3076925,0,0,0,0,1,0.9230769,0,0
3,1,0,2,4,0,2,0,3,0.5,20,1,0,0,0.6666667,0,0,5,0,0,0,0,1,0.6666667,0,0
9,1,1,3,10,22,1,2,7,0.6875,41,1,1,0,0.41666666,0,0,3.3333333,0,0,0,0,1,0.7777778,0,0
8,1,0,12,43,16,0,12,5,1,323,0.8333333,0,0,0.22222222,0,0,38.625,0,0,0,0,15,3.125,0,0
4,1,0,4,10,0,4,0,4,0.33333334,37,1,0,0,0.625,0,0,8,0,0,0,0,1,0.75,0,0
3,3,0,24,48,1,0,24,2,0.875,209,0.25,0,0.85714287,0.6666667,1,1,67.333336,1,1,4,2,8,2.6666667,0,0
1,1,0,1,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,3,0,11,12,0,3,8,4,0.33333334,101,1,1,0.8125,0.5,0,0,23.75,0,0,0,2,1,0.75,0,0
2,1,0,13,25,1,0,13,2,2,115,0,0,0,0.6666667,0,0,56.5,0,0,0,1,8,4,1,1
5,5,0,30,9,10,28,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,1,0,1,4,1,0,1,1,2,8,0,0,0,0.5,0,0,3,0,0,0,0,1,0.5,0,0
6,1,0,10,49,15,3,8,4,1.2,395,0,0,0,0.26190478,0,0,64,0,0,0,0,9,5.1666665,0,0
5,1,0,7,15,6,2,5,4,0.5,89,1,1,0,0.4,0,0,16.4,0,0,0,0,9,2.8,0,0
3,3,0,4,4,3,1,3,1,2,10,0,0,0.9,0.53333336,1,2,2.3333333,0,0,0,0,1,0.6666667,0,0
5,5,0,2,9,10,1,1,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
23,3,0,4,48,169,0,4,20,0.8863636,402,0.41666666,0,0.72602737,0.14229248,3,17,15.956522,0,0,0,0,14,1.826087,0,0
3,1,0,2,25,1,0,2,3,0.5,95,0,0,0,0.8333333,0,0,30.333334,0,0,0,0,5,2,0,0
7,1,0,15,61,15,0,15,5,0.76666665,376,0.6,0,0,0.3,0,0,52,0,0,0,0,11,2.4285715,0,0
2,1,0,8,16,0,1,7,1,0,52,1,0,0,0.625,0,0,24.5,0,0,0,0,1,0.5,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9230769,1,1,2,2.5,0,0,0,0,1,0.5,0,0
3,1,0,1,7,1,1,1,2,0.75,35,0.5,1,0,0.5833333,0,0,10,0,0,0,0,3,1.3333334,0,0
4,2,0,15,18,6,0,15,2,1,70,0,0,0.625,0.5,1,2,16.25,0,0,0,0,1,0.75,0,0
2,1,0,4,2,1,3,1,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
4,1,0,11,8,6,1,10,4,2,31,0,0,0,0.6666667,0,0,6.75,0,0,0,0,1,0.75,0,0
3,1,2,8,9,0,2,6,2,0.25,37,0.5,1,0,0.5,0,0,10.666667,0,0,0,0,1,0.6666667,0,0
3,3,0,23,63,1,0,23,2,1,462,0.42857143,0,0.97619045,0.75,2,2,148.33333,9,7,182,11,11,3.6666667,3,1
4,1,0,10,11,4,2,8,2,0.6666667,42,1,1,0,0.5,0,0,9.25,0,0,0,0,7,2,0,0
1,1,0,1,5,0,1,0,0,2,17,0,0,0,0,0,0,12,7,3,23,1,0,0,1,1
2,2,0,15,25,1,0,15,2,1,91,0,0,0.5,0.6666667,0,0,44,0,0,0,0,3,1.5,0,0
8,1,0,19,49,24,4,15,4,0.89285713,428,0.5,0,0,0.14285715,0,0,52,0,0,0,0,17,4.5,0,0
2,6,0,2,5,1,0,2,2,2,12,0,0,0.99130434,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
16,1,0,6,63,66,3,5,15,0.9291667,753,0.9375,0,0,0.19166666,0,0,45.0625,1,1,15,3,19,3.0625,3,1
33,1,0,8,34,526,0,8,33,0.96875,95,1,0,0,0.12878788,0,0,1.8484849,0,0,0,0,1,0.969697,0,0
8,1,0,3,8,28,3,0,8,2,8,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
2,1,0,1,4,0,1,1,1,0,14,0,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
5,5,0,5,48,0,3,4,3,0.5714286,311,1,0,0.99325466,0.6,2,6,59.8,0,0,0,1,2,1.2,0,0
71,1,0,98,117,2049,92,6,68,0.95966387,1037,0.1764706,0,0,0.10595238,0,0,13.366198,2,2,28,1,6,2.2816901,0,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,17,22,1,0,17,2,1,98,0,0,0.8,0.75,1,1,47.5,0,0,0,1,4,2,0,0
3,1,0,26,56,1,0,26,2,0.875,252,0.25,0,0,0.75,0,0,81.666664,0,0,0,0,6,2,0,0
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
10,1,0,25,59,25,1,24,4,0.8611111,635,0.25,0,0,0.17460318,0,0,62.1,1,1,3,0,28,5.1,0,0
9,1,0,5,38,2,3,2,7,0.75,227,0.8333333,0,0,0.4375,0,0,23.555555,0,0,0,0,1,0.6666667,0,0
2,2,0,15,13,1,0,15,2,2,62,1,0,0.5,0.75,0,0,29,0,0,0,0,2,1,0,0
2,2,0,11,12,1,0,11,2,2,41,0,0,0.8,0.6666667,1,1,19.5,0,0,0,0,1,0.5,0,0
2,2,0,5,11,1,0,5,1,1,75,0,0,0.9285714,1,0,0,36,0,0,0,0,2,1,0,0
8,1,0,4,27,26,1,3,6,0.95238096,207,0.8333333,1,0,0.5,0,0,24.125,0,0,0,0,10,2,0,0
9,3,0,18,52,32,2,17,4,0.9875,479,0.2,0,0.8055556,0.35714287,1,3,51.11111,0,0,0,0,7,3.3333333,0,0
4,4,0,4,8,6,3,1,4,1.3333334,21,0,0,1,0.6666667,0,0,4,0,0,0,0,0,0,0,0
4,1,0,7,4,6,4,3,4,2,4,0,0,0,0.4,0,0,0,0,0,0,1,1,1,1,1
1,1,0,1,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3,2,4,11,5,3,4,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
18,3,0,8,45,97,0,8,14,0.88235295,206,0.5,0,0.7692308,0.17901234,3,19,10.222222,0,0,0,0,5,1.3888888,0,0
3,1,0,3,9,0,1,2,3,0,29,1,0,0,0.6666667,0,0,8.333333,0,0,0,0,1,0.6666667,0,0
2,3,0,9,11,0,2,7,2,0.33333334,53,0.6666667,0,0.9285714,0.6666667,0,0,24,0,0,0,0,2,1,0,0
2,1,0,2,12,0,1,2,1,0,47,0,1,0,0.6666667,0,0,22,0,0,0,0,3,1.5,0,0
3,1,0,7,12,3,0,7,3,2,33,0,0,0,0.7777778,0,0,10,0,0,0,0,1,0.6666667,0,0
5,1,0,4,5,10,2,2,5,2,5,0,0,0,0.6,0,0,0,0,0,0,1,1,1,0,0
2,1,0,5,2,1,3,2,2,2,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,6,0,4,8,6,3,1,4,1.3333334,27,1,0,1,0.7,0,0,5.5,0,0,0,0,0,0,0,0
2,1,0,19,50,1,0,19,2,1,167,0,0,0,0.6666667,0,0,82,0,0,0,2,8,4,0,0
8,2,0,2,25,4,1,1,7,0.7714286,118,0.8,0,0.90909094,0.52380955,0,0,13.125,0,0,0,0,3,1,0,0
3,5,0,2,5,3,1,1,3,1.5,17,1,0,0.96,0.6666667,0,0,4.3333335,0,0,0,0,1,0.33333334,0,0
8,1,0,6,17,12,6,0,4,0.9,116,0.4,3,0,0.33333334,0,0,12.25,1,1,69,1,3,1,0,0
2,3,0,6,6,1,0,6,2,2,22,0,0,0.85714287,0.6666667,1,1,10,1,1,2,1,2,1,0,0
5,5,0,13,9,10,11,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,6,3,20,1,0,0,1,1
2,1,0,4,9,0,3,2,2,0.6666667,31,0,1,0,0.6666667,0,0,13,0,0,0,0,1,0.5,0,0
4,1,0,6,4,6,3,3,4,2,4,0,0,0,0.45,0,0,0,5,2,46,0,1,1,0,0
6,5,0,16,32,13,5,15,2,1,158,0.6,0,0.95238096,0.5,3,5,24.5,0,0,0,0,4,1.3333334,0,0
2,3,0,6,7,1,0,6,2,2,17,0,0,0.85714287,0.6666667,1,1,7.5,3,3,34,1,1,0.5,0,0
3,3,0,15,6,0,15,0,3,0.75,24,1,0,0.8947368,0.5555556,0,0,6.3333335,0,0,0,0,2,1,0,0
15,2,0,36,93,79,0,36,2,0.9065934,1044,0.61538464,1,0.3,0.2060606,0,0,67.73333,0,0,0,1,28,5.733333,1,1
10,1,0,30,75,25,3,27,4,0.7777778,369,0.75,1,0,0.16666667,0,0,35.1,0,0,0,0,2,1.1,0,0
19,1,0,18,41,139,3,16,15,0.9388889,348,0.5,0,0,0.31944445,0,0,16.789474,0,0,0,0,2,1.1578947,0,0
5,1,0,12,5,10,10,2,5,2,5,0,0,0,0.48,0,0,0,0,0,0,0,1,1,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
2,6,0,2,10,1,1,2,1,1.5,32,0.5,1,0.99842274,0.5833333,0,0,14,0,0,0,0,1,0.5,0,0
3,2,0,5,22,3,0,5,2,2,73,0,0,0.88235295,0.5,0,0,23.333334,0,0,0,0,2,1,0,0
2,2,0,12,10,1,0,12,2,2,34,0,0,0.8,0.6666667,1,1,16,1,1,2,1,1,0.5,0,0
12,4,6,7,18,56,7,0,12,0.54545456,146,1,0,0.7083333,0.47916666,1,1,10.916667,0,0,0,0,5,1,0,0
4,1,0,4,6,6,0,4,4,2,13,0,0,0,0.4375,0,0,2.25,0,0,0,1,1,0.75,0,0
3,2,0,1,9,0,1,1,2,0,29,0,1,0.5,0.5555556,0,0,8.333333,0,0,0,0,3,1.3333334,0,0
3,1,0,3,11,3,0,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
2,1,0,2,13,1,2,0,1,2,93,0,0,0,0.5,0,0,45.5,0,0,0,2,16,8,2,1
5,2,0,0,17,10,0,0,4,1.25,110,1,0,0.71428573,0.4,1,2,20.8,0,0,0,0,6,2.4,0,0
8,5,1,16,34,28,3,14,2,1.1428572,110,0,0,0.94166666,0.41666666,2,3,12.5,0,0,0,4,4,1.375,0,0
5,2,2,9,38,8,2,7,1,1.1111112,302,0.6666667,0,0.85,0.75,0,0,57.6,0,0,0,0,5,1.4,0,0
19,1,0,12,22,171,0,12,19,2,65,0,0,0,0.22807017,0,0,2.4210527,0,0,0,0,1,0.94736844,0,0
14,1,0,20,14,91,13,7,14,2,14,0,0,0,0.23809524,0,0,0,8,7,144,5,1,1,1,1
4,2,0,8,5,6,0,8,2,2,12,0,0,0.625,0.5,1,2,2,0,0,0,0,1,0.75,0,0
2,1,0,13,22,1,0,13,2,2,65,0,0,0,0.6666667,0,0,31.5,0,0,0,0,3,1.5,0,0
10,2,0,35,56,33,5,30,1,0.9166667,590,0.25,0,0.36363637,0.43209878,2,2,57.6,7,6,349,6,16,7.5,1,1
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,6,3,20,1,0,0,1,1
6,2,0,30,84,7,0,30,2,0.8,741,1,1,0.54545456,0.31666666,0,0,121.666664,0,0,0,0,23,7,0,0
5,1,1,2,6,0,2,0,5,0.5,30,1,0,0,0.7,0,0,4.6,0,0,0,0,1,0.8,0,0
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.33333334,0,0,8.384615,0,0,0,0,2,1.0769231,0,0
5,5,0,2,9,10,0,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
1,1,0,4,1,0,0,4,1,2,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,5,0,0,0,0,2,24,0,0,0,0,0,0,12,6,3,20,1,0,0,1,1
4,1,0,6,9,4,3,3,2,0.6666667,49,1,1,0,0.5,0,0,11,0,0,0,0,4,1.25,0,0
2,2,0,2,3,1,1,1,1,2,7,0,0,0.9230769,1,1,2,2.5,0,0,0,0,1,0.5,0,0
5,1,0,14,46,6,2,12,3,0.8333333,293,0.6666667,0,0,0.25,0,0,57,0,0,0,1,5,1.6,0,0
2,3,0,9,18,1,0,9,2,2,97,0,0,0.85714287,0.6666667,0,0,47.5,1,1,4,1,11,5.5,0,0
2,1,0,7,13,0,2,7,1,0,103,0.8333333,1,0,0.6,0,0,47.5,0,0,0,0,9,4.5,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.8888889,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,1,0,4,9,0,1,4,1,0,37,0,1,0,0.6666667,0,0,17,0,0,0,0,2,1,0,0
4,1,0,2,7,0,1,1,4,0.5,29,1,0,0,0.5,0,0,5.75,0,0,0,0,1,0.75,0,0
1,1,0,1,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,0,13,26,34,2,13,9,0.9791667,173,0.6666667,0,0.8367347,1,0,0,17.555555,1,1,83,1,2,1,0,0
2,1,0,4,6,0,1,4,1,0,23,0,1,0,0.6666667,0,0,10,0,0,0,0,1,0.5,0,0
11,5,0,51,132,43,0,51,2,0.9391304,1445,0.2173913,0,0.8269231,0.25833333,2,5,128.27272,12,8,256,3,24,5.5454545,1,1
8,2,0,2,23,0,1,1,7,0.14285715,193,1,0,0.46153846,0.45,1,1,23,0,0,0,0,6,2.75,0,0
6,2,1,11,15,3,1,10,3,0.8,71,1,0,0.54545456,0.375,1,1,10.166667,0,0,0,0,2,1,0,0
2,1,0,6,9,1,0,6,2,2,19,0,0,0,0.6666667,0,0,8.5,0,0,0,0,1,0.5,0,0
8,6,0,4,16,28,3,1,8,1.1428572,53,1,0,1,0.7,0,0,5.5,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,4,7,1,0,4,2,2,50,0,0,0,0.75,0,0,24,0,0,0,0,7,3.5,0,0
3,3,0,8,12,1,0,8,1,0.75,93,1,0,0.9285714,0.75,2,2,28.666666,0,0,0,0,12,4,0,0
6,2,0,10,15,15,4,6,6,1.1,53,0.5,0,0.7222222,0.33333334,1,1,7.5,1,1,47,1,1,0.8333333,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,6,3,20,1,0,0,1,1
6,1,0,9,39,0,4,5,5,0.72,221,0.8,1,0,0.7,0,0,35,0,0,0,0,6,1.8333334,0,0
21,4,0,37,117,148,0,37,21,0.9,1880,0,0,0.66101694,0.3003663,1,1,88.42857,5,5,124,3,15,3.6666667,0,0
11,2,17,27,19,45,21,6,11,0.76666665,91,1,1,0.74358976,0.23376623,1,2,7,0,0,0,0,4,1.1818181,0,0
5,5,0,11,9,10,9,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
