Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
205,2,294,3,0.0,0,0,0,0.0,0.0,0,0,13,1,1,19,1,1,0,1,14,0.214286,0.0410959,3,3,3,11,0.0410959,3,0,0,0,0,0,70,90,0,0,0,0,13,0,13,0,13,29,0,13,0,70,90,0,0,0,0,13,0,13,0,13,29,0,13,0,0,0,28,0,16,0,0,12,0,0,0,1,0,0,0,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,68,70,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,8,18,31,0,1,1,0,1,0,73,1,1,49,7,6,8,18,31,0,1,1,0,1,0,73,1,1,49,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
117,44,117,46,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,3,0,0,3,0,1,1,1,2,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,46,5,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,36,46,5,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2,177,3,0.216667,1,3,1,0.129412,0.153846,11,10,1,2,2,4,1,2,3,2,4,0.666667,0.34375,11,11,2,1,0.14473699999999998,11,0,0,0,0,0,21,36,3,0,3,0,2,0,2,0,2,10,0,2,0,65,85,7,0,7,0,12,4,12,0,12,18,4,12,0,0,0,58,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
179,2,229,3,0.0,0,0,0,0.0,0.0,0,0,2,4,4,9,4,1,1,9,13,0.25,0.0930233,4,4,1,3,0.0930233,4,1,1,0,0,1,39,51,1,1,1,1,4,0,3,0,4,19,0,3,0,39,51,1,1,1,1,4,0,3,0,4,19,0,3,0,0,1,12,0,1,0,1,0,0,0,0,1,0,2,0,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2,398,3,0.724332,2,55,5,0.43131,0.635071,135,134,1,2,2,5,2,3,3,2,4,1.0,0.395833,19,19,3,0,0.287162,85,0,0,0,0,0,29,56,5,0,5,0,2,0,2,0,2,14,0,2,0,211,313,13,0,13,0,17,8,17,0,17,89,8,17,0,0,0,135,0,26,0,4,10,0,60,0,5,0,12,0,0,0,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0
400,2,541,3,0.0,0,0,0,0.0,0.0,0,0,2,3,3,31,4,1,1,10,18,0.2,0.12698399999999999,16,15,1,4,0.12698399999999999,16,1,1,0,0,1,110,142,1,5,1,5,8,0,4,0,8,64,0,4,0,110,142,1,5,1,5,8,0,4,0,8,64,0,4,0,0,1,14,0,5,0,2,0,0,0,0,1,0,0,0,0,0,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,2,382,3,0.0,0,0,0,0.0,0.0,0,0,2,1,1,19,5,1,2,12,23,0.22222199999999998,0.125,11,9,2,7,0.125,11,0,0,0,0,0,77,97,6,6,6,6,11,0,8,1,11,37,0,8,1,77,97,6,6,6,6,11,0,8,1,11,37,0,8,1,0,0,24,0,7,0,0,2,0,0,0,1,0,0,0,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
387,2,458,3,0.0,0,0,0,0.0,0.0,0,0,2,1,1,11,2,1,4,3,13,0.25,0.184615,12,12,2,6,0.184615,12,0,0,0,0,0,53,72,4,6,4,6,10,0,7,0,10,19,0,7,0,53,72,4,6,4,6,10,0,7,0,10,19,0,7,0,0,1,19,0,3,0,0,0,0,0,0,1,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
338,2,359,3,0.941176,1,4,1,0.772727,0.8421049999999999,17,16,1,2,2,5,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,19,22,0,0,0,0,1,0,1,0,1,10,0,1,0,19,22,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,2,397,3,0.5,1,4,1,0.459459,0.44444399999999995,17,16,3,2,2,11,1,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,36,37,0,0,0,0,3,0,3,0,3,19,0,3,0,36,37,0,0,0,0,3,0,3,0,3,19,0,3,0,0,0,22,0,1,0,0,0,0,12,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,2,817,3,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,4,1,0,4,7,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,15,18,0,0,0,0,3,0,3,0,3,6,0,3,0,15,18,0,0,0,0,3,0,3,0,3,6,0,3,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,2,399,3,0.0,0,0,0,0.0,0.0,0,0,2,1,1,17,6,1,3,10,21,0.22222199999999998,0.11111099999999999,9,9,2,7,0.11111099999999999,9,0,0,0,0,0,72,90,6,6,6,6,11,0,8,1,11,33,0,8,1,72,90,6,6,6,6,11,0,8,1,11,33,0,8,1,0,0,24,1,5,0,0,0,0,0,0,1,0,0,0,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
404,2,492,3,0.0,0,0,0,0.0,0.0,0,0,2,1,1,15,3,1,4,4,15,0.22222199999999998,0.15,12,12,2,7,0.15,12,0,0,0,0,0,68,89,5,6,5,6,11,0,8,1,11,28,0,8,1,68,89,5,6,5,6,11,0,8,1,11,28,0,8,1,0,1,21,1,5,0,0,0,0,0,0,1,0,0,0,0,0,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
314,2,455,3,0.0,0,0,0,0.0,0.0,0,0,2,3,3,26,5,2,4,12,25,0.1,0.0406504,5,3,1,9,0.0406504,5,0,0,0,0,0,118,142,8,6,8,6,13,1,9,1,13,63,1,9,1,118,142,8,6,8,6,13,1,9,1,13,63,1,9,1,0,0,36,1,4,0,0,0,0,0,0,1,0,0,0,0,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0
77,2,88,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,1,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,12,0,0,0,0,2,0,2,0,2,4,0,2,0,11,12,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,153,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,19,6,2,2,5,15,0.625,0.398305,47,46,5,3,0.398305,47,1,1,2,2,1,71,128,12,6,8,5,10,0,7,0,17,31,0,12,0,71,128,12,6,8,5,10,0,7,0,17,31,0,12,0,0,0,11,3,9,0,0,0,0,0,0,1,0,0,1,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
27,1,215,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,12,6,8,7,2,11,0.875,0.586777,71,68,7,1,0.59116,107,0,0,3,5,0,50,139,4,3,4,3,9,0,7,0,9,18,0,7,0,74,189,7,6,7,6,14,0,10,0,14,26,0,10,0,0,0,8,2,2,0,0,0,0,0,0,1,0,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,1,150,2,0.352657,1,10,2,0.18803399999999998,0.226804,22,22,3,3,2,27,9,1,1,9,18,0.25,0.17094,20,18,2,6,0.17094,20,1,2,0,0,2,97,117,8,3,4,2,9,0,7,0,16,41,0,12,0,97,117,8,3,4,2,9,0,7,0,16,41,0,12,0,0,0,29,3,4,0,0,0,0,12,0,1,0,0,0,0,0,7,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,3,2,4,11,25,0.785714,0.40170900000000004,47,47,11,3,0.40170900000000004,47,1,1,0,0,1,70,126,5,5,5,5,14,0,13,4,14,34,0,13,4,70,126,5,5,5,5,14,0,13,4,14,34,0,13,4,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,1,145,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,20,8,1,1,6,16,0.375,0.4,46,42,3,5,0.4,46,1,2,0,0,2,69,119,6,3,2,2,10,0,7,0,17,26,0,12,0,69,119,6,3,2,2,10,0,7,0,17,26,0,12,0,0,0,11,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,77,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,10,4,2,2,5,10,0.166667,0.446429,25,16,1,5,0.446429,25,0,0,0,0,0,31,49,1,0,1,0,5,0,5,0,5,11,0,5,0,31,49,1,0,1,0,5,0,5,0,5,11,0,5,0,0,0,10,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,5,1,1,2,7,0.666667,0.25,10,10,2,1,0.25,10,2,2,0,0,1,30,39,13,6,1,3,5,0,2,0,18,11,0,13,0,30,39,13,6,1,3,5,0,2,0,18,11,0,13,0,0,0,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,2,1,1,2,5,0.5,0.333333,9,9,2,2,0.333333,9,1,1,0,0,1,18,26,1,0,1,0,3,0,3,0,3,5,0,3,0,18,26,1,0,1,0,3,0,3,0,3,5,0,3,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,5,1,1,5,10,0.666667,0.22222199999999998,10,10,2,1,0.22222199999999998,10,2,2,0,0,1,35,44,13,6,1,3,5,0,2,0,18,17,0,13,0,35,44,13,6,1,3,5,0,2,0,18,17,0,13,0,0,0,11,2,6,0,0,2,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,0,0,5,7,0.0,0.0882353,3,0,0,3,0.0882353,3,0,0,0,0,0,31,43,4,0,4,0,2,0,2,0,2,17,0,2,0,31,43,4,0,4,0,2,0,2,0,2,17,0,2,0,0,1,7,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,2,229,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,1,1,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,45,51,1,0,1,0,2,0,2,0,2,30,0,2,0,45,51,1,0,1,0,2,0,2,0,2,30,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,72,214,3,0.0,0,0,0,0.0,0.0,0,0,4,0,0,7,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,20,24,1,0,1,0,4,0,3,0,4,5,0,3,0,20,24,1,0,1,0,4,0,3,0,4,5,0,3,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,2,340,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,11,11,0,3,0.25,0.1875,3,3,1,3,0.1875,3,0,0,0,0,0,13,17,2,0,2,0,3,0,3,0,3,4,0,3,0,13,17,2,0,2,0,3,0,3,0,3,4,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,74,78,3,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,21,0,0,0,0,3,0,3,0,3,5,0,3,0,16,21,0,0,0,0,3,0,3,0,3,5,0,3,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54,57,60,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,1,0,1,0,1,0,1,0,1,1,0,1,0,7,7,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,51,176,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,9,9,1,0,0,0,1,0,0,0,4,3,0,2,0,9,9,1,0,0,0,1,0,0,0,4,3,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,2,713,3,0.0,0,0,0,0.0,0.0,0,0,18,0,0,20,4,14,76,1,21,1.0,0.5217390000000001,108,108,21,0,0.5217390000000001,108,0,0,0,0,0,99,231,18,0,18,0,20,0,20,0,20,39,0,20,0,99,231,18,0,18,0,20,0,20,0,20,39,0,20,0,0,0,5,0,15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,0,0,0,0,0,0,0
202,2,254,3,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,5,2,3,2,10,0.125,0.125,6,4,1,7,0.125,6,0,0,0,0,0,42,53,4,6,4,6,8,0,7,0,8,17,0,7,0,42,53,4,6,4,6,8,0,7,0,8,17,0,7,0,0,0,18,0,6,0,0,2,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
116,2,147,3,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,2,1,1,2,7,0.0,0.0,0,0,0,6,0.0,0,2,2,0,0,1,24,32,25,2,3,0,5,0,5,0,41,5,0,17,7,24,32,25,2,3,0,5,0,5,0,41,5,0,17,7,0,0,16,0,6,0,0,0,0,0,0,1,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0
692,2,700,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,1,0.0,0,3,5,0,0,1,7,9,53,60,1,1,1,0,0,0,175,1,1,121,47,7,9,53,60,1,1,1,0,0,0,175,1,1,121,47,0,0,17,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0
702,2,714,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,3,1,3,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,10,13,14,7,1,0,2,0,2,0,34,2,0,13,2,10,13,14,7,1,0,2,0,2,0,34,2,0,13,2,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,2,134,3,0.0,0,0,0,0.0,0.0,0,0,0,5,5,11,1,1,1,0,1,0.0,0.10526300000000001,6,0,0,2,0.10526300000000001,6,0,0,0,0,0,51,63,7,0,7,0,1,0,1,0,1,45,0,1,0,51,63,7,0,7,0,1,0,1,0,1,45,0,1,0,0,0,9,0,10,0,1,2,0,0,0,0,0,3,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
329,2,383,4,0.0,0,0,0,0.0,0.0,0,0,4,0,0,9,4,1,1,1,10,0.0,0.0238095,1,1,0,10,0.0238095,1,1,1,0,0,1,41,55,8,0,4,0,9,0,9,0,22,9,0,18,0,41,55,8,0,4,0,9,0,9,0,22,9,0,18,0,0,0,22,0,10,0,0,0,0,0,0,1,0,0,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
297,2,304,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,1,0,1,2,0.0,0.125,1,0,0,2,0.125,1,2,3,0,0,1,7,8,11,10,1,0,1,0,1,0,37,1,3,34,6,7,8,11,10,1,0,1,0,1,0,37,1,3,34,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
499,2,555,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,4,1,1,6,16,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,46,57,2,2,2,2,10,0,10,1,10,14,0,10,1,46,57,2,2,2,2,10,0,10,1,10,14,0,10,1,0,0,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,661,2,0.0,0,0,0,0.0,0.0,0,0,2,5,3,35,10,16,14,16,33,0.0,0.054054099999999994,8,6,0,16,0.042470999999999995,22,2,2,4,4,1,140,178,33,11,26,11,17,0,15,3,34,68,0,30,3,496,616,55,20,48,20,56,0,48,10,85,258,0,69,10,0,4,155,0,41,0,0,5,0,0,0,3,0,1,4,0,0,32,140,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0
8,1,49,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,2,6,8,0,6,0.428571,0.257143,9,9,3,4,0.257143,9,1,1,3,3,1,26,42,5,1,3,1,6,0,6,0,13,8,0,12,0,26,42,5,1,3,1,6,0,6,0,13,8,0,12,0,0,0,8,0,4,0,0,2,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12,1,86,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,2,5,12,1,7,0.14285699999999998,0.134615,7,5,1,6,0.11111099999999999,7,1,1,3,3,1,45,62,6,1,4,1,6,0,6,2,14,24,0,13,2,56,75,8,1,6,1,8,0,8,2,16,27,0,15,2,0,0,21,0,7,0,0,4,0,0,0,1,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,90,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,14,1,7,15,0,7,0.125,0.0952381,6,5,1,7,0.0952381,6,1,1,4,4,1,57,77,6,2,4,2,7,0,7,2,15,30,0,14,2,57,77,6,2,4,2,7,0,7,2,15,30,0,14,2,0,0,16,0,6,0,0,2,0,0,0,1,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,224,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,9,1,0,14,21,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,95,125,12,0,12,0,7,0,7,0,7,53,0,7,0,159,200,50,17,17,10,20,3,19,1,49,78,3,44,3,0,1,74,1,6,0,0,2,0,0,0,1,0,0,1,0,0,3,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0
14,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,3,0,0,8,13,0.0,0.0689655,4,0,0,6,0.0506329,4,0,0,0,0,0,54,63,2,0,2,0,5,0,5,0,5,32,0,5,0,75,86,8,1,3,1,9,0,9,0,20,38,0,19,0,0,1,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,201,2,0.562645,4,25,5,0.382979,0.431507,72,63,1,4,4,30,4,0,0,13,18,0.0,0.0839695,11,0,0,6,0.0875,14,0,0,0,0,0,120,154,3,0,3,0,5,0,5,0,5,83,0,5,0,146,188,11,1,5,0,9,0,9,1,21,91,0,20,3,0,1,51,2,4,0,0,2,0,25,0,0,0,2,0,0,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
12,1,192,2,0.549887,4,25,5,0.39779000000000003,0.44055900000000003,72,63,1,4,3,26,4,0,0,15,20,0.0,0.0813008,10,0,0,6,0.0653595,10,0,0,0,0,0,113,145,3,0,3,0,5,0,5,0,5,80,0,5,0,143,181,11,3,5,1,10,0,10,1,23,89,0,22,3,0,1,51,2,4,0,0,2,0,25,0,0,0,0,0,0,0,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
15,50,20,5,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,6,6,1,1,0,0,1,0,1,0,4,1,0,3,0,6,6,1,1,0,0,1,0,1,0,4,1,0,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,50,26,5,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,6,6,1,1,0,0,1,0,1,0,4,1,0,3,0,6,6,1,1,0,0,1,0,1,0,4,1,0,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,52,32,5,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,6,6,1,1,0,0,1,0,1,0,4,1,0,3,0,6,6,1,1,0,0,1,0,1,0,4,1,0,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
33,46,38,5,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,6,6,1,1,0,0,1,0,1,0,4,1,0,3,0,6,6,1,1,0,0,1,0,1,0,4,1,0,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
156,2,205,3,0.269841,1,4,1,0.26,0.261905,13,11,0,3,2,10,1,1,6,3,9,0.0,0.0232558,1,0,0,7,0.0232558,1,0,0,0,0,0,42,50,5,3,5,3,6,0,6,2,6,17,0,6,2,42,50,5,3,5,3,6,0,6,2,6,17,0,6,2,0,0,26,3,5,0,1,0,0,11,0,0,0,0,0,0,0,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
207,2,226,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,6,3,0,3,0.333333,0.17647100000000002,3,3,1,2,0.17647100000000002,3,1,1,5,5,1,14,20,1,1,1,1,3,0,2,0,4,3,0,3,0,14,20,1,1,1,1,3,0,2,0,4,3,0,3,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
