wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
6,3,0,21,25,15,0,21,2,2,107,0,0,0.8214286,0.5833333,2,2,16.833334,2,2,44,0,1,0.8333333,0,0
4,5,0,7,13,6,0,7,1,2,47,0,0,0.9142857,0.625,2,3,10.75,0,0,0,0,1,0.75,0,0
3,4,0,14,12,3,0,14,1,2,40,0,0,0.84615386,0.53333336,1,1,12.333333,0,0,0,0,1,0.6666667,0,0
2,3,0,24,49,1,0,24,2,1,158,0,0,0.85714287,0.625,1,1,77.5,4,4,12,0,1,0.5,1,1
2,3,0,19,24,1,0,19,2,1,120,0,0,0.85714287,0.625,1,1,58.5,2,2,96,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,3,3,19,0,0,0,1,1
4,6,0,9,14,4,0,9,1,1,58,0,0,0.9130435,0.5555556,2,2,12.75,0,0,0,0,1,0.5,0,0
10,3,0,9,67,31,0,9,2,0.8666667,1098,0.8,0,0.7894737,0.4,2,13,108.3,0,0,0,0,13,2.4,0,0
7,5,0,20,41,9,4,16,5,0.8888889,246,0,0,0.9074074,0.5833333,5,11,33.714287,3,3,38,0,1,0.71428573,1,1
2,2,0,13,8,1,0,13,2,2,26,0,0,0.8,0.6666667,1,1,12,0,0,0,0,1,0.5,0,0
3,4,0,7,18,3,0,7,2,1.5,80,0,0,0.9411765,0.5555556,2,9,25.333334,0,0,0,0,6,2.3333333,0,0
2,3,0,27,26,1,0,27,2,2,236,0,0,0.9,0.625,1,1,117,0,0,0,0,1,0.5,0,0
2,3,0,12,17,1,0,12,2,2,66,0,0,0.85714287,0.625,1,1,32,2,2,48,0,6,3,0,0
24,2,33,62,133,254,33,29,4,0.971867,1246,0.64705884,0,0.475,0.19202898,1,3,50.208332,4,2,438,0,17,2.625,0,0
5,5,2,24,38,2,2,22,1,0.875,337,0.375,0,0.9183673,0.53333336,2,3,64.8,0,0,0,0,1,0.8,0,0
1,1,0,0,5,0,0,0,0,2,25,0,0,0,0,0,0,12,3,3,33,0,0,0,1,1
3,3,0,14,27,1,0,14,1,1,173,0.6666667,0,0.9285714,0.75,1,1,55.666668,2,1,46,0,12,4,0,0
5,4,0,8,20,10,0,8,2,1.25,114,0,0,0.8888889,0.4,2,10,21.6,0,0,0,0,7,3,0,0
4,1,0,11,32,2,0,11,1,0.6666667,156,0.5,0,0,0.33333334,0,0,37,0,0,0,0,9,2.75,0,0
2,3,0,12,17,1,0,12,2,2,66,0,0,0.85714287,0.625,1,1,32,2,2,44,0,6,3,0,0
2,5,0,17,38,1,0,17,1,1,293,0,0,0.98,0.6666667,0,0,144,0,0,0,0,9,4.5,0,0
14,1,0,28,75,87,1,27,9,0.9230769,891,0.33333334,0,0,0.12820514,0,0,62.42857,4,2,729,0,11,2.857143,3,1
2,4,0,23,22,1,0,23,2,1,107,0,0,0.93333334,0.6,1,1,52,0,0,0,0,1,0.5,0,0
4,6,0,8,13,4,0,8,1,1,52,0,0,0.9130435,0.5555556,2,2,11.25,0,0,0,0,1,0.5,0,0
3,5,0,4,15,1,0,4,2,0.75,47,0.5,0,0.984127,0.6666667,0,0,14,0,0,0,0,2,0.6666667,0,0
2,5,0,2,6,1,0,2,1,2,18,0,0,0.94736844,1,1,1,8,0,0,0,0,2,1,0,0
4,3,0,22,43,6,0,22,2,0.8888889,187,0,0,0.8636364,0.625,0,0,45,0,0,0,0,6,2.5,0,0
6,5,0,12,21,13,0,12,1,0.93333334,92,0,0,0.8333333,0.6,2,5,13.833333,0,0,0,0,1,0.6666667,0,0
2,5,0,7,15,1,0,7,1,1,110,0,0,0.9777778,1,1,1,52.5,4,4,80,0,1,0.5,1,1
2,1,0,16,29,1,0,16,2,1.5,112,0,0,0,0.6666667,0,0,54,0,0,0,0,9,4.5,0,0
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,3,3,21,0,0,0,1,1
4,7,2,19,51,4,2,17,2,2,329,0,0,0.96938777,0.375,2,7,81.25,0,0,0,0,12,3.75,0,0
4,5,0,12,37,4,1,11,3,1,120,0,0,0.9607843,0.5555556,4,8,28.25,0,0,0,0,1,0.5,0,0
5,5,0,16,28,8,1,15,3,1,124,0,0,0.9423077,0.5,4,10,23.2,3,3,38,0,1,0.6,1,1
2,3,0,17,11,1,0,17,2,1,51,0,0,0.85714287,0.625,1,1,24,0,0,0,0,1,0.5,0,0
6,6,0,9,16,13,0,9,1,1,52,0,0,0.84615386,0.6,3,4,7.1666665,0,0,0,0,1,0.6666667,0,0
7,3,0,7,70,1,3,6,3,0.73333335,721,0.4,0,0.7058824,0.3888889,2,4,101.28571,0,0,0,0,17,4,0,0
2,3,0,9,6,1,0,9,2,2,20,0,0,0.85714287,0.625,1,1,9,0,0,0,0,1,0.5,0,0
7,7,0,8,25,19,0,8,1,1,97,0,0,0.8958333,0.44444445,3,12,12.428572,0,0,0,0,1,0.71428573,0,0
2,3,0,15,13,1,0,15,2,2,85,0,0,0.85714287,0.625,1,1,41.5,2,2,48,0,1,0.5,0,0
3,4,0,4,11,3,0,4,2,1.5,35,0,0,0.95555556,0.6666667,2,3,10.333333,0,0,0,0,2,1,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,9,11,3,0,9,2,2,34,0,0,0.92,0.5555556,2,2,10.333333,0,0,0,0,1,0.6666667,0,0
2,3,0,11,9,1,0,11,2,2,23,0,0,0.85714287,0.625,1,1,10.5,0,0,0,0,1,0.5,0,0
3,2,0,5,5,3,0,5,2,1,19,0,0,0.85714287,0.5833333,0,0,5,0,0,0,0,1,0.6666667,0,0
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,3,3,15,0,0,0,1,1
2,2,0,8,11,1,0,8,2,2,25,0,0,0.6666667,0.6666667,1,1,11.5,0,0,0,0,1,0.5,0,0
2,1,0,15,6,1,13,2,2,2,28,0,0,0,0.75,0,0,13,0,0,0,0,2,1,0,0
5,6,0,14,17,8,0,14,1,1,52,0,0,0.88,0.5,3,3,8.8,0,0,0,0,1,0.6,0,0
18,1,0,29,52,69,23,7,15,1.0117648,896,0.18,0,0,0.29411766,0,0,46,0,0,0,0,19,3.2222223,0,0
2,3,0,12,24,1,0,12,2,2,58,0,0,0.95,0.6666667,1,1,28,0,0,0,0,1,0.5,0,0
3,3,0,8,13,3,0,8,3,2,47,0,0,0.9047619,0.7777778,0,0,14.666667,0,0,0,0,2,1,0,0
2,1,0,2,6,1,1,1,1,2,29,0,0,0,0.75,0,0,13.5,0,0,0,0,3,1.5,0,0
2,3,0,19,31,1,0,19,2,2,199,0,0,0.85714287,0.625,1,1,98.5,2,1,236,0,1,0.5,2,1
2,5,0,1,3,1,0,1,1,2,7,0,0,0.97959185,1,1,1,2.5,0,0,0,0,1,0.5,0,0
4,4,0,26,84,4,0,26,3,1,472,0,0,0.9310345,0.5555556,2,2,116.25,0,0,0,0,1,0.5,0,0
2,3,0,11,14,1,0,11,2,2,48,0,0,0.85714287,0.625,1,1,23,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,8,12,1,0,8,2,2,48,0,0,0.85714287,0.625,1,1,23,2,2,24,0,4,2,0,0
2,3,0,16,17,1,0,16,2,2,60,0,0,0.85714287,0.625,1,1,29,2,2,56,0,1,0.5,0,0
9,1,0,20,80,22,1,19,2,0.96590906,466,0.8181818,0,0,0.25,0,0,49.555557,0,0,0,0,4,1.6666666,0,0
5,6,0,15,32,8,0,15,3,1,116,0,0,0.94736844,0.4375,5,12,21.6,0,0,0,0,1,0.6,0,0
2,4,0,5,4,1,0,5,2,2,13,0,0,0.875,0.625,1,2,5.5,0,0,0,0,1,0.5,0,0
2,3,0,15,13,1,0,15,2,2,52,0,0,0.85714287,0.625,1,1,25,2,2,4,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,1,7,3,0,1,2,1,29,0.5,0,0.9574468,1,2,3,8,0,0,0,0,2,1,0,0
2,3,0,14,11,1,0,14,2,2,43,0,0,0.85714287,0.625,1,1,20.5,3,3,20,0,1,0.5,1,1
19,2,0,13,63,91,2,11,18,0.85,516,0.9,8,0.51428574,0.24561404,0,0,25.631578,0,0,0,0,7,2.2631578,0,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.88,0.5,2,3,7.6,3,2,138,0,1,0.6,0,0
8,6,0,26,86,22,0,26,2,0.877551,721,0.5714286,0,0.92783505,0.3392857,3,11,88.25,0,0,0,0,8,3.25,0,0
2,3,0,13,16,1,0,13,2,1,67,0,0,0.85714287,0.625,1,1,32,3,2,8,0,1,0.5,0,0
6,3,0,6,58,1,0,6,4,0.2,438,0,0,0.7058824,0.3888889,2,4,71.666664,0,0,0,0,11,2.5,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,17,20,1,0,17,2,2,96,0,0,0.85714287,0.625,1,1,47,4,4,33,0,1,0.5,1,1
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.6666667,1,2,6.6666665,0,0,0,0,1,0.6666667,0,0
3,6,0,16,45,1,0,16,2,0.75,190,0.5,0,0.98507464,0.6666667,1,1,61.666668,3,1,12,0,14,4.6666665,3,1
4,1,0,11,24,4,1,10,2,0.8333333,96,0.5,0,0,0.44444445,0,0,22.5,2,1,134,0,1,0.5,2,1
10,1,0,23,47,39,6,17,7,0.9444444,277,0.25,0,0,0.24444444,0,0,26.3,0,0,0,0,6,2.1,0,0
5,6,0,18,23,8,0,18,1,1,88,0,0,0.875,0.5,2,2,16,0,0,0,0,1,0.6,0,0
2,2,0,11,10,1,0,11,2,2,39,0,0,0.8,0.6666667,1,1,18.5,2,2,40,0,1,0.5,0,0
4,4,0,26,36,6,0,26,2,2,186,0,0,0.8235294,0.39285713,1,1,45.5,0,0,0,0,1,0.75,0,0
50,1,0,15,91,1029,14,1,47,0.9664723,711,0.2857143,0,0,0.19727892,0,0,12.94,1,1,153,1,6,2.12,0,0
81,1,0,141,267,3238,68,73,79,0.99583334,2918,0.33333334,0,0,0.091203704,0,0,34.987656,15,6,328,0,8,1.7037038,4,1
7,7,2,18,26,19,2,16,2,1,102,0,0,0.8214286,0.5,3,3,13.142858,0,0,0,0,1,0.71428573,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0,5,5,1,0,5,1,2,13,0,0,0.96875,0.75,1,1,5,0,0,0,0,1,0.5,0,0
7,1,0,32,28,21,20,12,6,1.1666666,189,0,0,0,0.5,0,0,25.571428,2,1,40,0,7,1.7142857,0,0
5,5,0,13,15,10,0,13,1,2,44,0,0,0.8888889,0.7,2,4,7.8,4,4,30,0,3,1.2,1,1
4,5,0,11,12,4,2,9,3,1,45,0,0,0.9607843,0.5555556,4,7,9.5,0,0,0,0,1,0.5,0,0
3,1,0,5,12,1,2,3,1,0.75,50,0.5,0,0,0.5,0,0,15,0,0,0,0,3,1,0,0
4,6,0,3,9,6,1,2,2,1.1111112,32,0,0,0.9622642,1,5,8,6.25,0,0,0,0,1,0.5,0,0
3,4,0,17,25,3,0,17,1,1.125,326,0.25,0,0.95652175,0.6666667,1,1,105,0,0,0,0,1,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,3,3,29,0,0,0,1,1
3,2,0,8,28,1,0,8,2,1,92,0.6666667,0,0.9411765,0.75,1,3,28.666666,0,0,0,0,5,1.6666666,0,0
18,2,7,34,51,153,7,27,2,2,224,0,0,0.10526316,0.5138889,1,1,11.444445,3,2,132,0,3,1.1111112,0,0
2,5,1,18,38,1,1,17,1,1,278,0,0,0.98,0.6666667,0,0,136.5,0,0,0,0,9,4.5,0,0
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,5,4,40,2,0,0,1,1
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,4,6,7,3,0,6,1,0,0,21,1,0,1,0.6666667,0,0,9,0,0,0,0,0,0,0,0
2,3,0,27,37,1,1,27,2,2,112,0,0,0.85714287,0.625,1,1,55,2,2,36,0,1,0.5,0,0
2,3,0,9,17,1,0,9,2,2,64,0,0,0.85714287,0.625,1,1,31,2,2,24,0,1,0.5,0,0
2,1,0,2,6,1,1,1,1,2,29,0,0,0,0.75,0,0,13.5,0,0,0,0,3,1.5,0,0
2,3,0,10,7,1,0,10,2,2,28,0,0,0.85714287,0.625,1,1,13,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,13,9,1,0,13,2,2,33,0,0,0.93333334,0.6,1,1,15.5,0,0,0,0,1,0.5,0,0
3,1,0,8,18,3,0,8,3,1.4,83,0,0,0,0.6666667,0,0,25,2,2,38,0,2,1,0,0
7,6,0,15,24,9,0,15,1,0.8888889,99,0,0,0.8148148,0.6666667,3,4,12.714286,1,1,20,0,1,0.71428573,1,1
5,5,0,10,12,10,0,10,1,2,33,0,0,0.8888889,0.7,2,4,5.6,0,0,0,0,2,1,0,0
2,4,0,11,15,1,0,11,2,2,50,0,0,0.93333334,0.6,1,1,24,0,0,0,0,1,0.5,0,0
3,1,0,1,33,3,0,1,1,2,345,0,0,0,0.33333334,0,0,114,0,0,0,0,15,5.3333335,0,0
2,3,0,18,26,1,0,18,2,1,116,0,0,0.85714287,0.625,1,1,56.5,2,2,76,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,65,0,0,0,0,0,0,12,3,3,12,0,0,0,1,1
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,3,3,30,0,0,0,1,1
6,5,0,13,20,15,0,13,2,2,78,0,0,0.8648649,0.7083333,2,4,12,0,0,0,0,4,1.3333334,0,0
5,4,0,12,19,10,0,12,1,1,65,0,0,0.8787879,0.37142858,1,1,11.8,0,0,0,0,2,1,0,0
6,2,0,3,19,13,0,3,1,0.9,61,0.5,0,0.9354839,1,1,1,8.833333,0,0,0,0,1,0.6666667,0,0
5,5,0,10,12,10,0,10,1,2,33,0,0,0.8888889,0.7,2,4,5.6,0,0,0,0,2,1,0,0
6,7,2,16,19,13,2,14,1,1,70,0,0,0.8518519,0.53333336,3,3,10.166667,0,0,0,0,1,0.6666667,0,0
4,1,0,6,35,0,0,6,4,0.72727275,295,0.36363637,0,0,0.41666666,0,0,70,0,0,0,0,6,2,0,0
12,3,0,50,89,0,0,50,2,0.7818182,738,0.2,0,0.4117647,0.3,0,0,60.083332,2,2,64,0,15,6,1,1
5,5,0,16,21,4,5,11,4,0.9166667,89,0,0,0.9423077,0.4375,4,10,16.2,0,0,0,0,2,0.8,0,0
4,1,0,0,15,0,0,0,3,0.5833333,90,1,0,0,0.6666667,0,0,20.5,0,0,0,0,2,0.75,0,0
5,7,0,8,14,8,0,8,1,1,46,0,0,0.9347826,0.5,3,7,7.6,0,0,0,0,1,0.6,0,0
2,4,0,17,11,1,0,17,2,2,44,0,0,0.93333334,0.6,1,1,21,2,2,6,0,1,0.5,1,1
11,1,0,8,59,37,1,7,6,0.74,417,0.8,0,0,0.21428572,0,0,36.454544,0,0,0,0,6,1.2727273,0,0
6,4,0,15,25,15,0,15,1,1,104,0,0,0.85294116,0.4047619,1,2,16.166666,0,0,0,0,5,1.6666666,0,0
12,1,0,2,21,36,2,0,12,0.8181818,142,1,0,0,0.7083333,0,0,10.416667,0,0,0,0,7,1.4166666,0,0
2,3,0,8,10,1,0,8,2,2,37,0,0,0.85714287,0.625,1,1,17.5,0,0,0,0,1,0.5,0,0
6,1,0,4,28,9,0,4,3,0.95,362,1,0,0,0.375,0,0,58.666668,0,0,0,0,8,2,0,0
3,3,0,5,21,1,0,5,2,0.75,96,0.5,0,0.9722222,0.6,0,0,30.333334,0,0,0,0,4,1.3333334,0,0
4,5,0,17,19,4,5,12,3,1,75,0,0,0.9607843,0.5555556,4,8,17,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,3,3,19,0,0,0,1,1
2,3,0,16,19,1,0,16,2,2,130,0,0,0.85714287,0.625,1,1,62,5,3,93,0,1,0.5,1,1
6,5,0,22,50,3,4,18,5,0.8666667,220,0,0,0.9245283,0.5,4,8,35.166668,0,0,0,0,2,0.8333333,0,0
4,6,0,10,44,4,0,10,2,0.6666667,206,1,0,0.9677419,0.375,3,8,50.25,0,0,0,0,5,1.75,0,0
1,1,0,0,5,0,0,0,0,2,37,0,0,0,0,0,0,12,3,3,57,0,0,0,1,1
2,3,0,25,37,1,0,25,2,1,185,0,0,0.85714287,0.625,1,1,91,2,2,32,0,1,0.5,1,1
5,5,0,25,35,8,0,25,3,1,169,0,0,0.9423077,0.5,4,10,32.2,4,2,33,0,1,0.6,0,0
10,4,2,44,100,45,2,42,1,2,1429,0,0,0.55,0.45,1,1,141.9,9,6,234,1,14,2.2,1,1
5,5,0,16,15,10,0,16,1,2,51,0,0,0.8888889,0.7,2,4,9.2,2,2,4,0,1,0.8,0,0
5,5,0,20,43,8,0,20,2,0.825,642,0.2,0,0.9375,0.5833333,1,3,125.4,1,1,105,1,15,3.6,0,0
0,1,0,1,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,3,3,19,0,0,0,1,1
2,3,0,10,4,1,0,10,2,2,11,0,0,0.9,0.625,1,1,4.5,2,2,14,0,1,0.5,2,1
3,4,0,1,9,3,0,1,3,2,24,0,0,0.95555556,0.5555556,2,3,7,0,0,0,0,1,0.6666667,0,0
5,5,0,19,33,8,0,19,3,1,142,0,0,0.9423077,0.5,4,10,26.8,3,1,103,0,1,0.6,0,0
2,1,0,2,6,1,1,2,1,1,33,0,1,0,0.6666667,0,0,15,0,0,0,0,3,1.5,0,0
2,3,0,21,17,1,0,21,2,1,71,0,0,0.85714287,0.625,1,1,34,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,34,0,0,0,0,0,0,12,3,3,51,0,0,0,1,1
3,2,0,11,18,1,0,11,2,0.8333333,106,0.33333334,0,0.95,0.75,0,0,33.333332,2,2,30,0,4,1.3333334,1,1
2,3,0,12,7,1,0,12,2,2,26,0,0,0.9,0.625,1,1,12,0,0,0,0,1,0.5,0,0
4,4,0,9,12,6,1,8,2,1.1111112,38,0,0,0.9285714,0.5555556,2,2,7.75,1,1,12,0,1,0.5,1,1
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
8,6,0,10,14,28,1,9,3,1.0476191,57,0,0,0.9117647,0.47619048,4,7,5.75,2,1,17,0,1,0.75,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,3,3,19,0,0,0,1,1
2,3,0,12,16,1,0,12,2,2,42,0,0,0.85714287,0.625,1,1,20,4,2,146,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,0,7,13,10,0,7,1,1.0833334,53,0,0,0.89285713,0.6666667,2,2,9,0,0,0,0,1,0.6,0,0
5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,0,0,0,0,1,0.6,0,0
2,3,0,29,40,1,0,29,2,1,279,0,0,0.9,0.625,1,1,138,0,0,0,0,1,0.5,0,0
4,1,0,7,17,4,1,7,2,0.33333334,133,1,0,0,0.5833333,0,0,32,0,0,0,0,3,1.25,0,0
3,1,0,16,26,1,0,16,2,0.8333333,107,0.33333334,0,0,0.75,0,0,33.666668,2,1,12,0,4,1.3333334,0,0
3,1,0,18,22,1,0,18,2,1.2142857,132,0.2857143,0,0,0.6666667,0,0,40.666668,0,0,0,0,9,3,0,0
5,4,0,14,24,8,0,14,1,0.9375,187,0.25,0,0.9166667,0.53333336,2,4,35.6,0,0,0,0,1,0.8,0,0
1,6,0,1,2,0,0,1,1,2,8,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0
30,1,0,27,124,151,19,8,27,0.90689653,1191,0.6,0,0,0.27586207,0,0,38.366665,0,0,0,0,10,2.0333333,0,0
4,5,0,16,40,4,1,15,3,1,214,0,0,0.9607843,0.5555556,4,9,51.75,0,0,0,0,1,0.5,0,0
1,2,0,3,2,0,0,3,0,2,9,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0
2,4,0,22,15,1,0,22,2,2,55,0,0,0.93333334,0.6,1,1,26.5,0,0,0,0,1,0.5,0,0
2,1,0,3,6,1,1,2,2,2,29,0,0,0,0.75,0,0,13.5,0,0,0,0,2,1,0,0
2,3,0,7,5,1,0,7,2,2,14,0,0,0.85714287,0.625,1,1,6,1,1,19,0,1,0.5,1,1
2,3,0,16,18,1,0,16,2,2,81,0,0,0.85714287,0.625,1,1,39.5,0,0,0,0,1,0.5,0,0
8,1,0,4,14,10,2,2,8,0.71428573,69,1,2,0,0.34375,0,0,7.25,0,0,0,0,1,0.875,0,0
2,3,0,3,4,1,0,3,1,2,8,0,0,0.85714287,1,1,1,3,0,0,0,0,1,0.5,0,0
2,4,0,26,27,1,0,26,2,2,170,0,0,0.93333334,0.6,1,1,84,7,4,65,0,1,0.5,2,1
2,4,0,8,9,1,0,8,2,2,25,0,0,0.9787234,0.75,1,1,11.5,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,33,0,0,0,0,0,0,12,3,3,53,0,0,0,1,1
4,3,0,8,21,6,0,8,2,1.3333334,98,0,0,0.90909094,0.5,3,10,23.25,0,0,0,0,7,2.25,0,0
2,4,0,13,27,1,0,13,1,1,121,0.33333334,0,0.9787234,0.75,2,2,58,3,2,78,0,14,7,0,0
5,5,15,25,28,8,15,10,1,0.95,155,0.2,0,0.96825397,0.34375,1,1,29,0,0,0,0,5,1.4,0,0
12,2,0,7,25,62,3,4,12,0.93939394,226,0,0,0.62068963,0.3888889,0,0,17.583334,0,0,0,0,6,1.9166666,0,0
2,3,0,13,16,1,0,13,2,2,74,0,0,0.85714287,0.625,1,1,36,2,2,32,0,1,0.5,0,0
2,3,0,18,26,1,0,18,2,2,91,0,0,0.85714287,0.625,1,1,44,0,0,0,0,1,0.5,0,0
2,3,0,24,28,1,0,24,2,1,124,0,0,0.85714287,0.625,1,1,60.5,3,2,33,1,1,0.5,0,0
3,4,0,1,7,3,0,1,1,2,37,0,0,0.95555556,0.5555556,3,5,11.333333,0,0,0,0,1,0.6666667,0,0
4,6,0,12,14,4,0,12,1,1,51,0,0,0.9130435,0.5555556,2,2,11,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,12,19,3,0,12,1,1,213,0,0,0.9661017,0.6666667,2,2,68.333336,0,0,0,0,1,0.6666667,0,0
73,1,0,119,263,2518,44,76,71,0.9351852,3122,0,0,0,0.05621162,0,0,41.72603,16,6,671,1,16,3.3972602,8,1
7,1,0,25,60,0,0,25,2,0.5833333,599,0.5,0,0,0.6,0,0,84.28571,0,0,0,0,17,4.142857,0,0
2,6,0,8,19,1,0,8,1,1,266,0,0,0.984375,0.625,1,1,128,0,0,0,0,13,6.5,0,0
9,5,0,26,62,34,0,26,1,0.96875,333,0,0,0.7407407,0.32142857,2,6,35.555557,0,0,0,0,2,0.8888889,0,0
8,6,0,13,29,26,0,13,3,0.9285714,118,0.5,0,0.92783505,0.3125,3,9,13.25,0,0,0,0,3,1.25,0,0
2,1,0,2,6,1,1,1,1,2,29,0,0,0,0.75,0,0,13.5,0,0,0,0,3,1.5,0,0
2,3,0,17,19,1,0,17,2,2,109,0,0,0.85714287,0.625,2,2,53.5,1,1,2,0,1,0.5,1,1
5,5,0,22,32,8,2,20,3,1,120,0,0,0.9423077,0.5,4,11,22.4,3,2,33,0,1,0.6,1,1
2,3,0,9,17,1,0,9,2,2,84,0,0,0.85714287,0.625,1,1,41,2,2,52,0,1,0.5,0,0
2,3,0,16,31,1,0,16,2,2,131,0,0,0.85714287,0.625,1,1,64.5,0,0,0,0,1,0.5,0,0
7,5,0,26,44,19,3,23,4,1,193,0,0,0.9074074,0.46666667,4,13,26.142857,6,4,200,1,4,1.1428572,3,1
1,1,0,0,5,0,0,0,0,2,35,0,0,0,0,0,0,12,3,3,12,0,0,0,1,1
2,3,0,10,7,1,0,10,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
2,4,0,5,13,1,0,5,1,1,49,0.5,0,0.9787234,0.75,1,1,22.5,3,2,46,0,4,2,0,0
2,3,0,10,19,1,0,10,2,2,70,1,0,0.85714287,0.625,1,1,33.5,3,2,94,0,1,0.5,0,0
2,3,0,15,17,1,0,15,2,1,88,0,0,0.85714287,0.625,1,1,42.5,3,2,40,0,1,0.5,0,0
2,3,0,27,41,1,0,27,2,1,239,0,0,0.85714287,0.625,1,1,116,4,3,94,0,9,4.5,0,0
4,6,0,8,13,4,0,8,1,1,42,0,0,0.9130435,0.5555556,2,2,8.75,0,0,0,0,1,0.5,0,0
3,4,0,2,22,3,0,2,2,2,102,0,0,0.8947368,1,2,2,33,0,0,0,0,8,3,0,0
6,4,0,18,24,15,0,18,1,1,95,0,0,0.85294116,0.4047619,1,2,14.666667,0,0,0,0,4,1.5,0,0
8,3,0,6,33,26,0,6,2,0.95238096,536,0.6666667,0,0.8108108,0.4375,3,11,65.625,0,0,0,0,29,4.625,0,0
7,6,0,21,35,9,0,21,1,0.8888889,160,0,0,0.8148148,0.6666667,2,3,21.428572,0,0,0,0,1,0.71428573,0,0
6,9,0,25,39,15,0,25,1,1.0666667,183,0,0,0.9259259,0.4,3,9,29,3,2,6,0,1,0.6666667,3,1
7,4,1,37,103,19,5,32,3,1,512,0,0,0.85294116,0.56666666,2,4,71.71429,3,2,6,0,1,0.71428573,1,1
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,3,3,19,0,0,0,1,1
13,1,0,3,26,68,1,2,11,0.9166667,181,1,0,0,0.42307693,0,0,12.538462,0,0,0,0,1,0.9230769,0,0
8,2,0,14,16,16,1,13,8,1.1428572,121,0,0,0.125,0.25,1,1,13.25,0,0,0,0,1,0.875,0,0
2,3,0,15,14,1,0,15,2,2,56,0,0,0.85714287,0.625,1,1,27,2,2,28,0,1,0.5,0,0
2,9,0,1,3,1,0,1,2,2,7,0,0,0.99,1,2,2,2.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,26,20,1,0,26,2,2,83,0,0,0.93333334,0.6,1,1,40.5,0,0,0,0,1,0.5,0,0
3,3,0,5,19,3,0,5,1,1.1666666,70,0.6666667,0,0.9285714,0.75,2,2,21.333334,4,3,17,0,5,1.6666666,0,0
4,1,0,32,89,4,1,31,1,1.2320675,1538,0.721519,0,0,0.44444445,0,0,363.75,0,0,0,0,121,30.5,0,0
5,5,0,12,17,10,0,12,1,2,71,0,0,0.8888889,0.7,2,4,13.2,0,0,0,0,6,1.8,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,3,6,1,0,3,1,2,16,0,0,0,0.5,0,0,7,0,0,0,0,1,0.5,0,0
