Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
18,1,446,2,0.717191,7,37,27,0.6899770000000001,0.7233430000000001,296,251,1,2,2,38,22,0,0,28,49,0.0,0.0,0,0,0,22,0.0,0,0,0,0,0,0,349,429,3,0,3,0,21,0,21,0,21,176,0,21,0,349,429,3,0,3,0,21,0,21,0,21,176,0,21,0,0,0,158,26,8,0,0,8,0,100,0,0,0,0,0,11,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,17,0,0,0,0
27,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,8,0,0,7,10,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,71,88,1,0,1,0,3,0,3,0,3,35,0,3,0,71,88,1,0,1,0,3,0,3,0,3,35,0,3,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,1,81,2,0.6699510000000001,1,2,2,0.509804,0.457143,26,16,1,0,0,3,13,0,0,15,18,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,35,51,2,0,2,0,3,0,3,0,3,17,0,3,0,35,51,2,0,2,0,3,0,3,0,3,17,0,3,0,0,0,25,2,2,0,0,0,0,15,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
26,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,10,0,0,17,22,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,46,57,3,0,3,0,5,0,5,0,5,24,0,5,0,46,57,3,0,3,0,5,0,5,0,5,24,0,5,0,0,0,14,2,4,0,0,4,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
33,1,141,2,0.361111,2,3,3,0.284404,0.28571399999999997,31,24,1,1,1,12,11,0,0,18,27,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,84,109,3,0,3,0,9,0,9,0,9,47,0,9,0,84,109,3,0,3,0,9,0,9,0,9,47,0,9,0,0,0,40,6,6,0,0,6,0,18,0,0,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
37,1,180,2,0.6248239999999999,4,11,7,0.541667,0.561404,78,64,1,1,1,11,16,0,0,22,29,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,114,144,3,0,3,0,7,0,7,0,7,62,0,7,0,114,144,3,0,3,0,7,0,7,0,7,62,0,7,0,0,0,52,9,0,0,0,0,0,32,0,0,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0
31,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,9,0,0,11,16,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,51,64,1,0,1,0,5,0,3,0,5,28,0,3,0,51,64,1,0,1,0,5,0,3,0,5,28,0,3,0,0,0,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
37,1,255,2,0.0959119,1,2,2,0.100457,0.10169500000000001,22,18,1,1,1,20,14,0,0,26,35,0.0,0.00561798,1,0,0,6,0.00561798,1,0,0,0,0,0,177,219,11,0,11,0,9,0,5,0,9,131,0,5,0,177,219,11,0,11,0,9,0,5,0,9,131,0,5,0,0,0,34,5,9,0,0,8,0,9,0,0,0,0,0,2,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
40,1,388,2,0.213928,3,14,6,0.2149,0.22344299999999997,75,61,1,2,2,49,16,0,0,21,47,0.0,0.0,0,0,0,27,0.0108696,3,0,0,0,0,0,258,327,1,0,1,0,26,0,26,0,26,141,0,26,0,273,349,4,6,1,1,28,0,28,0,42,149,0,40,1,0,0,105,7,13,0,0,9,0,38,0,0,0,0,0,2,0,5,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0
29,1,236,2,0.424809,3,8,6,0.350962,0.344156,73,53,1,1,1,21,17,0,0,28,41,0.07142860000000001,0.0666667,11,9,1,13,0.0666667,11,1,1,0,0,1,154,208,4,1,1,0,13,1,13,1,20,114,1,18,2,154,208,4,1,1,0,13,1,13,1,20,114,1,18,2,0,3,74,5,8,0,0,4,0,38,0,0,0,0,4,3,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0
43,1,319,2,0.19530799999999998,2,4,4,0.20938600000000002,0.207921,58,42,1,2,2,15,20,0,0,28,39,0.0909091,0.0194175,4,4,1,10,0.0194175,4,0,0,0,0,0,202,277,1,1,1,1,11,0,10,0,11,139,0,10,0,202,277,1,1,1,1,11,0,10,0,11,139,0,10,0,0,1,47,13,7,0,0,6,0,19,0,0,0,0,0,3,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
36,1,91,2,0.24043699999999998,1,3,1,0.196429,0.22222199999999998,11,10,1,1,1,9,9,0,0,6,13,0.166667,0.0625,3,3,1,5,0.0625,3,0,0,0,0,0,45,56,1,0,1,0,7,0,5,0,7,13,0,5,0,45,56,1,0,1,0,7,0,5,0,7,13,0,5,0,0,1,28,3,1,0,1,0,0,11,0,0,0,0,0,0,0,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,439,2,0.5811970000000001,5,32,15,0.5831270000000001,0.603175,235,190,1,2,2,46,16,0,0,26,47,0.0526316,0.048338400000000004,16,16,1,18,0.048338400000000004,16,1,1,0,0,1,315,403,3,1,0,0,21,0,18,0,28,208,0,23,1,315,403,3,1,0,0,21,0,18,0,28,208,0,23,1,0,0,144,36,67,0,0,0,0,95,0,0,0,0,0,2,0,0,45,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,2,0,19,17,0,0,0,0
19,1,392,2,0.818579,5,74,38,0.724599,0.7740859999999999,271,233,1,2,2,50,14,0,0,21,48,0.0,0.0,0,0,0,28,0.0,0,0,0,0,0,0,301,374,2,0,2,0,27,0,27,0,27,164,0,27,0,301,374,2,0,2,0,27,0,27,0,27,164,0,27,0,0,0,196,12,2,0,0,2,0,134,0,0,0,0,0,2,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,10,0,0,0,0
31,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,7,0,0,7,11,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,63,77,2,0,2,0,4,0,4,0,4,34,0,4,0,63,77,2,0,2,0,4,0,4,0,4,34,0,4,0,0,0,11,4,7,0,0,5,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
22,1,2620,2,0.986549,96,1649,478,0.9465180000000001,0.973866,2460,1975,1,3,3,340,16,0,0,33,114,0.012345700000000001,0.0019684999999999998,4,4,1,80,0.0019684999999999998,4,1,1,0,0,1,2028,2599,3,1,0,0,81,0,80,0,88,1587,0,85,1,2028,2599,3,1,0,0,81,0,80,0,88,1587,0,85,1,0,0,749,30,76,0,0,76,0,560,0,0,0,2,0,7,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,28,2,0,0,0,0
18,1,2536,2,0.973483,92,1509,455,0.9368799999999999,0.9647959999999999,2360,1891,1,3,3,321,16,0,0,33,115,0.0,0.0,0,0,0,82,0.0,0,1,1,0,0,1,1960,2519,3,1,0,0,82,0,81,0,89,1529,0,86,1,1960,2519,3,1,0,0,82,0,81,0,89,1529,0,86,1,0,0,756,31,28,0,0,28,0,566,0,0,0,1,0,7,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,29,2,0,0,0,0
35,1,387,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,36,16,0,0,22,40,0.0,0.0,0,0,0,19,0.0,0,0,0,0,0,0,261,353,2,0,2,0,18,0,18,0,18,156,0,18,0,261,353,2,0,2,0,18,0,18,0,18,156,0,18,0,0,2,41,15,5,0,1,3,0,0,0,0,0,0,0,1,0,16,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
48,1,1523,2,0.41617299999999996,23,109,55,0.36449899999999996,0.383921,538,425,1,3,3,189,29,0,0,69,148,0.0131579,0.00627803,7,4,1,75,0.00627803,7,0,0,0,0,0,1108,1476,3,1,3,1,79,0,75,0,79,747,0,75,0,1108,1476,3,1,3,1,79,0,75,0,79,747,0,75,0,0,20,391,46,33,0,1,25,0,207,0,0,0,3,0,9,0,43,161,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,11,1,23,1,0,0,0,0
44,1,362,2,0.30043200000000003,3,7,5,0.250784,0.267857,80,60,1,2,2,25,15,0,0,23,42,0.0625,0.0218341,5,4,1,15,0.0218341,5,0,0,0,0,0,224,319,2,1,2,1,19,0,15,0,19,146,0,15,0,224,319,2,1,2,1,19,0,15,0,19,146,0,15,0,0,0,78,14,3,0,0,2,0,35,0,0,0,0,0,2,0,1,41,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0
33,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,10,0,0,15,17,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,49,62,2,0,2,0,2,0,2,0,2,32,0,2,0,53,67,2,0,2,0,3,0,3,0,3,33,0,3,0,0,0,13,2,6,0,0,4,0,0,0,0,0,0,0,1,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,30,33,0,0,0,0,2,0,2,0,2,18,0,2,0,30,33,0,0,0,0,2,0,2,0,2,18,0,2,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,246,2,0.0371747,1,2,2,0.10526300000000001,0.12,22,18,1,1,1,13,24,0,0,40,47,0.0,0.00840336,1,0,0,8,0.00662252,1,0,0,0,0,0,118,167,1,0,1,0,7,0,7,0,7,85,0,7,0,150,209,1,0,1,0,17,0,17,0,17,87,0,17,0,0,0,89,7,11,0,0,2,0,44,0,1,0,0,0,4,0,9,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0
47,1,772,2,0.218297,3,15,5,0.201102,0.214015,146,113,1,3,3,50,30,0,0,82,97,0.0625,0.10204099999999999,60,6,1,15,0.10204099999999999,60,0,0,0,0,0,528,726,4,0,4,0,15,1,15,0,15,441,1,15,0,528,726,4,0,4,0,15,1,15,0,15,441,1,15,0,0,2,85,19,57,0,0,14,0,34,0,0,0,1,0,15,0,3,29,0,0,0,0,0,0,0,13,0,0,3,0,0,0,23,4,0,6,0,14,3,1,0,0,0
34,1,251,2,0.14285699999999998,1,1,1,0.0733945,0.0718954,16,11,1,1,1,11,18,0,0,38,46,0.0,0.0192308,3,0,0,9,0.0192308,3,0,0,0,0,0,153,218,1,0,1,0,8,0,8,0,8,116,0,8,0,153,218,1,0,1,0,8,0,8,0,8,116,0,8,0,0,0,33,6,2,0,0,0,0,9,0,0,0,0,0,5,0,1,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
37,1,282,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,33,14,0,0,25,48,0.0,0.0,0,0,0,24,0.0,0,0,0,0,0,0,207,242,5,0,5,0,23,0,23,0,23,95,0,23,0,211,246,5,0,5,0,24,0,24,0,24,96,0,24,0,0,0,58,17,3,0,0,1,0,0,0,1,0,0,0,1,0,8,54,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,6,0,2,0,0,0
41,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,15,0,0,28,34,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,67,83,1,2,1,2,6,0,4,0,6,39,0,4,0,67,83,1,2,1,2,6,0,4,0,6,39,0,4,0,0,0,17,3,2,0,0,1,0,0,0,0,0,0,0,2,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
29,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,9,0,0,6,10,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,26,30,1,0,1,0,4,0,4,0,4,7,0,4,0,26,30,1,0,1,0,4,0,4,0,4,7,0,4,0,0,1,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,7,1,0,0,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,23,0,0,0,0,2,0,1,0,2,10,0,1,0,20,23,0,0,0,0,2,0,1,0,2,10,0,1,0,0,0,7,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,20,35,4,7,0.0,0.0,0,0,0,4,0.0,0,3,3,20,20,1,13,15,1,0,0,0,3,0,3,0,17,3,0,12,0,13,15,1,0,0,0,3,0,3,0,17,3,0,12,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,4,4,1,2,0.0,0.0,0,0,0,2,0.0,0,3,3,4,4,1,6,6,4,0,0,0,1,0,1,0,14,1,0,10,0,6,6,4,0,0,0,1,0,1,0,14,1,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,4,4,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,17,20,1,0,1,0,3,0,3,0,3,6,0,3,0,17,20,1,0,1,0,3,0,3,0,3,6,0,3,0,0,1,9,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,4,0,0,0,0.0,0.0,0,0,0,1,0.0,0,2,2,4,4,1,2,3,2,0,0,0,0,0,0,0,10,0,0,8,2,2,3,2,0,0,0,0,0,0,0,10,0,0,8,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,0,0,4,6,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,9,10,1,0,0,0,2,0,1,0,16,3,0,10,0,9,10,1,0,0,0,2,0,1,0,16,3,0,10,0,0,0,7,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,0,1,1,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,28,37,3,1,3,1,5,0,5,0,5,11,0,5,0,28,37,3,1,3,1,5,0,5,0,5,11,0,5,0,0,2,13,0,14,0,0,4,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,8,0,0,6,9,0.0,0.0,0,0,0,4,0.0,0,3,3,0,0,1,21,25,3,0,2,0,3,0,3,0,16,7,0,11,0,21,25,3,0,2,0,3,0,3,0,16,7,0,11,0,0,0,10,0,5,0,0,4,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,9,0,0,11,14,0.0,0.1,2,0,0,4,0.1,2,4,4,0,0,1,18,23,2,0,1,0,3,0,3,0,19,7,0,14,0,18,23,2,0,1,0,3,0,3,0,19,7,0,14,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,9,0,0,10,13,0.0,0.1,2,0,0,4,0.1,2,4,4,0,0,1,18,23,2,0,1,0,3,0,3,0,19,7,0,14,0,18,23,2,0,1,0,3,0,3,0,19,7,0,14,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,16,0,0,23,27,0.0,0.0238095,1,0,0,5,0.0238095,1,4,4,0,0,1,41,57,4,0,3,0,4,0,4,0,20,24,0,15,0,41,57,4,0,3,0,4,0,4,0,20,24,0,15,0,0,0,13,0,8,0,0,0,0,0,0,0,0,0,0,2,0,4,11,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,14,0,0,20,24,0.0,0.05,2,0,0,5,0.05,2,4,4,0,0,1,38,53,4,0,3,0,4,0,4,0,20,20,0,15,0,38,53,4,0,3,0,4,0,4,0,20,20,0,15,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,1,0,3,11,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,8,0,0,12,13,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,58,66,1,0,1,0,1,0,1,0,1,17,0,1,0,58,66,1,0,1,0,1,0,1,0,1,17,0,1,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.8,20,1,1,1,0.8,20,0,0,0,0,0,5,28,0,0,0,0,1,0,1,0,1,0,0,1,0,5,28,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,261,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,23,16,0,0,27,30,0.5,0.196078,40,4,1,1,0.196078,40,0,0,0,0,0,164,234,3,0,3,0,3,0,1,0,3,128,0,1,0,164,234,3,0,3,0,3,0,1,0,3,128,0,1,0,0,0,16,10,17,0,0,0,0,0,0,0,0,3,0,2,0,12,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,2,5,2,3,0,0,0,0
15,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,7,0,0,18,21,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,53,66,5,0,5,0,3,0,3,1,3,34,0,3,1,53,66,5,0,5,0,3,0,3,1,3,34,0,3,1,0,0,10,0,4,0,0,2,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,85,2,0.370044,1,2,1,0.24074099999999998,0.23809499999999997,13,10,1,1,1,7,16,0,0,21,26,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,42,54,4,0,3,0,5,0,5,0,21,23,0,16,0,42,54,4,0,3,0,5,0,5,0,21,23,0,16,0,0,0,25,0,8,0,0,4,0,11,0,0,0,0,0,1,0,2,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,13,0,0,19,24,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,43,52,5,0,4,0,5,0,5,0,21,23,0,16,0,43,52,5,0,4,0,5,0,5,0,21,23,0,16,0,0,0,14,1,7,0,0,4,0,0,0,0,0,0,0,1,0,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,13,0,0,17,22,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,38,46,5,0,4,0,5,0,5,0,21,20,0,16,0,38,46,5,0,4,0,5,0,5,0,21,20,0,16,0,0,0,14,0,7,0,0,5,0,0,0,0,0,0,0,1,0,1,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,146,2,0.159681,3,5,3,0.133929,0.14457799999999998,15,12,2,2,2,13,17,0,0,23,27,0.0,0.054545500000000004,3,0,0,5,0.0348837,3,4,4,0,0,1,52,75,6,0,2,0,4,0,4,0,18,34,0,14,0,83,112,11,0,5,0,7,0,7,0,30,51,0,24,2,0,0,38,3,24,0,0,17,0,14,0,1,0,0,0,3,0,2,20,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
31,1,110,2,0.272109,3,5,3,0.1875,0.196721,15,12,2,1,1,6,8,0,0,8,12,0.0,0.117647,4,0,0,5,0.061538499999999996,4,4,4,0,0,1,30,43,6,0,2,0,4,0,4,0,18,15,0,14,0,61,80,11,0,5,0,7,0,7,0,30,32,0,24,2,0,0,36,1,14,0,0,8,0,16,0,1,0,0,0,1,0,2,18,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,1,93,2,0.313492,2,3,2,0.23809499999999997,0.235294,15,12,1,1,1,8,15,0,0,25,30,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,51,63,4,0,3,0,5,0,5,0,21,27,0,16,0,51,63,4,0,3,0,5,0,5,0,21,27,0,16,0,0,0,26,0,8,0,0,4,0,11,0,0,0,0,0,2,0,2,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,13,0,0,21,26,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,44,53,4,0,3,0,5,0,5,0,21,20,0,16,0,44,53,4,0,3,0,5,0,5,0,21,20,0,16,0,0,0,14,0,8,0,0,5,0,0,0,0,0,0,0,1,0,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,90,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,7,0,0,6,10,0.0,0.0,0,0,0,5,0.0,0,4,4,0,0,1,27,35,6,0,2,0,4,0,4,0,18,12,0,14,0,51,63,10,0,4,0,7,0,7,0,30,22,0,24,2,0,0,22,2,9,0,0,4,0,0,0,1,0,0,0,1,0,1,20,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
27,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,13,0,0,20,25,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,40,49,4,0,3,0,5,0,5,0,21,18,0,16,0,40,49,4,0,3,0,5,0,5,0,21,18,0,16,0,0,0,14,0,8,0,0,5,0,0,0,0,0,0,0,1,0,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,87,2,0.267782,2,2,2,0.224138,0.25,13,11,1,1,1,6,13,0,0,19,24,0.0,0.0222222,1,0,0,6,0.0222222,1,4,4,0,0,1,44,58,4,0,3,0,5,0,5,0,21,25,0,16,0,44,58,4,0,3,0,5,0,5,0,21,25,0,16,0,0,0,25,0,5,0,0,2,0,11,0,0,0,0,0,1,0,2,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,75,2,0.344086,2,2,2,0.270833,0.28947399999999995,13,11,1,1,1,6,11,0,0,17,22,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,38,48,4,0,3,0,5,0,5,0,21,19,0,16,0,38,48,4,0,3,0,5,0,5,0,21,19,0,16,0,0,0,25,0,6,0,0,2,0,11,0,0,0,0,0,1,0,2,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,19,0,0,25,30,0.0,0.0227273,1,0,0,6,0.0227273,1,4,4,0,0,1,43,56,3,0,2,0,5,0,5,0,21,24,0,16,0,43,56,3,0,2,0,5,0,5,0,21,24,0,16,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,3,0,1,13,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,12,0,0,20,25,0.0,0.0,0,0,0,6,0.0,0,4,4,0,0,1,36,45,4,0,3,0,5,0,5,0,21,17,0,16,0,36,45,4,0,3,0,5,0,5,0,21,17,0,16,0,0,0,14,1,5,0,0,2,0,0,0,0,0,0,0,1,0,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
