CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,18,1759,4,0,1,1,98,2,24,2,2,2,62,272,1,62,98,387,0,5,4,62,982,98,62,417,1165,632,0.23,322,1049,4,950,3,60,2,81,5,6,12,1,6,3.14516129,0,20,9.225806452,2,8,1.870967742,1,1,0.375,0,2,1
0,6,353,5,0,1,1,53,2,7,1,0,2,33,26,1,33,51,114,30,9,6,3,147,51,42,115,276,109,0.09,51,224,5,175,0,32,2,94,4,9,29,1,71,21.66666667,1,19,4.757575758,1,8,1.606060606,1,3,0.571428571,0,0,0
0,5,59,1,0,1,0,3,1,7,2,0,1,3,23,1,3,3,16,0,0,1,3,11,3,3,16,26,6,0.88,10,22,1,18,1,1,1,0,5,0,6,1,1,0.666666667,0,8,4,2,1,1,1,0,0,0,0,0
0,4,69,2,0,1,0,7,1,5,0,0,1,6,21,1,6,7,19,5,0,2,1,14,7,6,19,36,10,0.58,12,29,2,22,0,6,1,0,5,0,6,1,5,2,0,5,2.666666667,1,1,1,1,0,0,0,0,0
0,9,118,1,0,1,0,5,1,13,2,2,1,5,31,1,5,5,34,1,3,1,4,40,5,5,34,66,26,0.47,22,60,1,54,2,3,1,86,6,0,9,1,3,1,0,13,4,1,1,1,1,0,0,0,0,0
0,13,70,4,0,1,1,7,2,14,0,0,2,3,18,2,3,7,17,2,0,4,1,24,7,3,16,46,16,0.39,6,32,4,25,0,3,2,0,7,0,3,2,5,3.333333333,2,5,3.666666667,3,3,2,1,3,1.5,0,0,0
0,11,79,2,0,1,0,6,1,13,0,1,1,5,23,2,5,6,18,4,3,2,1,33,6,5,18,52,25,0.44,6,43,2,36,0,5,1,75,6,1,5,2,4,2,0,12,6,1,2,1.2,1,1,0.375,0,0,0
0,12,92,2,0,1,1,5,1,14,0,0,1,4,18,3,4,5,23,0,1,2,4,36,5,4,22,60,28,0.3,15,50,2,43,1,4,1,0,3,0,4,2,2,1.5,1,23,7.5,2,2,1.25,1,1,0.375,0,2,1
0,10,63,2,0,1,0,5,1,11,0,0,1,4,19,2,4,5,13,3,2,2,1,21,5,4,14,36,14,0.53,10,28,2,22,0,4,1,66,6,0,4,2,4,1.75,0,8,3.75,1,2,1.25,1,1,0.428571429,0,2,1
0,6,111,2,0,1,1,12,1,6,0,0,1,9,21,1,9,12,34,9,6,2,0,39,12,9,34,76,29,0.28,15,63,2,50,0,9,1,80,5,5,3,1,4,2,1,9,3.888888889,1,2,1.333333333,1,1,0.454545455,0,0,0
0,6,44,2,0,1,0,5,1,6,0,0,1,4,17,2,4,5,6,3,0,2,1,9,5,4,6,21,6,0.81,6,12,2,6,0,4,1,0,6,0,0,2,1,0.25,0,2,1.25,1,2,1.25,1,1,0.428571429,0,0,0
0,3,30,1,0,1,0,1,1,3,0,0,1,1,21,1,1,1,3,1,0,1,0,1,1,1,3,6,1,3.5,3,4,1,2,0,1,1,0,6,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,3,44,1,0,1,0,3,1,3,0,0,1,3,19,1,3,3,12,3,0,1,0,5,3,3,12,20,4,0.95,5,16,1,12,0,3,1,0,6,0,0,1,2,0.666666667,0,3,2,1,1,1,1,0,0,0,0,0
0,7,98,3,0,1,0,9,1,8,0,0,1,7,26,1,7,9,21,6,5,3,1,40,9,7,21,67,34,0.39,9,55,3,44,0,7,1,74,5,0,3,1,4,1.714285714,0,18,5,2,3,1.285714286,1,2,0.777777778,0,0,0
0,18,562,6,0,1,3,38,2,24,1,1,2,19,50,1,19,38,141,12,6,6,7,299,38,19,149,390,211,0.13,124,360,6,319,4,18,2,76,5,1,13,1,11,4.894736842,0,31,9.684210526,1,20,3.684210526,1,2,0.619047619,0,3,1
1,9,213,3,0,1,1,17,1,12,2,1,1,12,33,1,12,17,58,6,8,3,5,89,17,12,61,143,69,0.23,38,130,3,112,1,10,1,81,5,0,9,1,9,2.833333333,0,17,5.416666667,1,4,1.5,1,1,0.428571429,0,1,1
1,16,86,3,0,1,1,4,2,24,1,7,2,2,36,1,2,4,17,0,0,3,1,26,4,2,17,43,19,0.84,9,36,3,31,2,1,2,50,1,0,5,1,3,1.5,0,18,9.5,1,3,2,1,2,1.5,0,0,0
0,6,75,2,0,1,0,8,1,6,2,0,1,7,21,2,7,8,16,2,1,2,5,20,8,7,19,40,11,0.53,14,30,2,22,0,5,1,100,6,0,4,2,2,1.142857143,0,4,2.571428571,1,2,1.142857143,1,1,0.3,0,0,0
1,13,99,2,0,1,0,6,2,15,0,0,2,4,20,2,4,6,30,1,1,2,2,32,6,4,30,62,21,0.32,17,51,2,44,2,4,2,66,5,0,3,2,5,2.5,1,18,7.5,3,2,1.5,1,1,0.75,0,0,0
0,14,280,2,0,1,0,13,1,19,2,3,1,12,52,2,12,13,66,3,5,2,9,136,13,12,66,180,94,0.29,48,160,2,146,2,10,1,83,5,0,14,2,7,3.25,0,24,7.416666667,2,2,1.083333333,1,1,0.2,0,2,1
0,10,111,3,0,1,1,9,2,11,0,0,2,6,19,2,6,9,39,3,1,3,3,41,9,6,38,79,28,0.24,15,66,3,56,0,6,2,60,6,0,7,2,3,1.666666667,0,13,6.333333333,1,4,1.666666667,1,1,0.555555556,0,0,0
0,8,93,3,0,1,1,8,2,10,0,0,2,5,21,1,5,8,22,5,1,3,0,31,8,5,25,56,28,0.38,16,53,3,44,1,5,2,60,4,2,4,1,6,2.2,0,12,5.8,2,4,1.8,1,3,0.875,0,4,1
0,6,177,3,0,1,1,22,1,6,0,0,1,16,19,1,16,22,58,11,14,3,5,68,22,16,59,135,56,0.14,23,115,3,94,0,16,1,87,3,3,4,1,10,3.6875,1,11,4.0625,0,4,1.4375,1,1,0.388888889,0,4,1
0,6,74,1,0,1,0,5,1,6,0,0,1,5,19,1,5,5,28,3,1,1,2,22,5,5,26,48,14,0.4,7,40,1,34,0,5,1,19,3,0,9,1,1,0.8,0,9,4.8,2,1,1,1,0,0,0,0,0
0,7,53,2,0,1,0,3,2,9,0,0,2,2,19,1,2,3,16,2,0,2,0,11,3,2,16,25,6,0.76,9,22,2,19,2,2,2,0,5,0,6,1,1,0.5,0,6,5,4,1,1,1,0,0,0,2,1
0,5,48,1,0,1,1,2,1,5,0,0,1,2,20,1,2,2,15,2,0,1,0,8,2,2,15,22,4,0.91,6,19,1,16,0,2,1,50,5,0,3,1,1,0.5,0,5,4.5,4,1,1,1,0,0,0,0,0
0,9,149,4,1,1,1,14,2,10,0,0,2,8,20,2,8,14,41,6,6,4,1,57,14,8,37,102,45,0.2,27,82,4,67,1,8,2,70,4,0,5,2,7,3.5,0,14,5.75,2,6,2,1,2,0.909090909,0,0,0
0,8,113,2,0,1,0,8,1,10,0,0,1,6,20,1,6,8,37,3,0,2,3,37,8,6,38,70,24,0.29,23,62,2,53,2,6,1,0,4,0,7,1,3,1,0,16,4.833333333,0,2,1.333333333,1,1,0.5,0,1,1
0,4,113,1,0,1,0,11,1,6,0,0,1,11,25,1,11,11,27,2,0,1,9,31,11,11,27,65,26,0.38,23,53,1,41,0,11,1,0,6,0,4,1,9,1.363636364,0,6,2.909090909,2,1,1,1,0,0,0,0,0
0,8,78,5,0,1,0,8,2,11,0,1,2,4,20,1,4,8,20,1,0,5,3,22,8,4,21,45,15,0.44,13,36,5,28,1,4,2,0,6,0,6,1,2,0.5,0,8,4,1,8,2.75,1,3,1.5,0,0,0
0,5,107,3,0,1,0,12,1,6,0,0,1,10,18,1,10,12,25,1,0,3,9,30,12,10,25,62,24,0.29,27,49,3,38,1,10,1,0,7,0,5,1,9,0.9,0,8,2.9,2,3,1.2,1,1,0.25,0,0,0
0,4,43,2,0,1,0,4,1,4,0,0,1,3,16,1,3,4,10,0,4,2,3,7,4,3,10,21,6,0.76,6,16,2,11,0,3,1,50,1,0,0,1,5,4.333333333,4,3,2.333333333,2,2,1.333333333,1,1,0.6,0,0,0
0,8,157,2,0,1,0,12,1,10,0,1,1,11,31,1,11,12,21,2,2,2,9,74,12,11,21,103,69,0.3,32,90,2,77,1,11,1,22,5,4,4,1,20,4.909090909,2,9,6.727272727,3,2,1.090909091,1,1,0.230769231,0,0,0
0,7,83,2,0,1,0,6,1,8,0,0,1,5,21,1,5,6,23,4,3,2,1,29,6,5,23,52,22,0.4,11,45,2,38,0,5,1,73,5,0,1,1,4,2,0,9,5.4,2,2,1.2,1,1,0.428571429,0,0,0
0,30,584,7,0,1,0,32,3,43,2,6,3,12,95,1,12,32,139,0,0,7,12,321,32,12,159,387,231,0.25,102,390,7,357,6,10,3,0,6,2,13,1,1,0.5,0,23,14.41666667,2,64,8.333333333,1,1,0.714285714,0,0,0
0,5,57,1,0,1,0,4,1,5,0,0,1,4,19,1,4,4,19,4,0,1,0,13,4,4,19,32,8,0.59,6,27,1,22,0,4,1,0,5,0,1,1,2,1.75,1,4,3.5,2,1,1,1,0,0,0,0,0
0,5,75,1,0,1,0,6,1,5,2,0,1,6,19,1,6,6,26,4,0,1,2,20,6,6,26,46,13,0.41,10,39,1,32,0,4,1,0,5,0,4,1,2,1.333333333,0,5,3.5,2,1,1,1,0,0,0,0,0
0,11,199,5,0,1,1,22,2,12,0,1,2,12,34,2,12,22,65,8,4,5,4,95,22,12,71,149,64,0.23,17,135,5,115,0,12,2,87,4,2,3,2,4,2,0,21,5.083333333,0,12,2.583333333,1,2,0.733333333,0,0,0
1,12,373,10,0,1,12,40,2,13,0,0,2,18,51,2,18,38,113,6,7,11,11,175,38,18,113,274,125,0.19,49,238,10,197,1,18,2,85,2,0,15,2,16,3.333333333,0,26,5.611111111,2,320,21.55555556,1,3,0.80952381,0,2,1
0,7,155,3,0,1,0,18,2,7,0,0,2,12,24,1,12,18,44,7,8,3,5,62,18,12,45,113,53,0.21,20,98,3,79,0,12,2,78,2,0,6,1,10,3.583333333,1,13,4.916666667,2,3,1.5,1,2,0.642857143,0,2,1
0,6,37,1,0,1,0,1,1,6,0,0,1,1,20,1,1,1,8,1,0,1,0,4,1,1,8,12,2,1.67,5,10,1,8,0,1,1,0,3,0,3,1,0,0,0,4,4,4,1,1,1,0,0,0,0,0
0,12,48,1,0,1,0,1,1,15,0,0,1,1,20,1,1,1,15,1,0,1,0,10,1,1,14,21,4,0.95,7,18,1,16,3,1,1,0,3,0,3,1,0,0,0,9,9,9,1,1,1,0,0,0,0,0
0,7,40,1,0,1,0,1,1,7,0,0,1,1,20,1,1,1,10,1,0,1,0,5,1,1,9,15,3,1.33,5,12,1,10,0,1,1,0,3,0,3,1,0,0,0,4,4,4,1,1,1,0,0,0,0,0
0,5,33,1,0,1,0,1,1,5,0,0,1,1,20,1,1,1,5,1,0,1,0,3,1,1,5,9,2,2.22,4,7,1,5,0,1,1,0,3,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
1,12,123,3,0,1,1,8,1,13,0,0,1,5,21,1,5,7,43,1,5,4,3,55,7,5,40,84,33,0.25,18,73,3,65,1,5,2,70,2,4,19,1,5,3.2,1,28,9.4,1,4,1.6,1,1,0.428571429,0,2,1
1,7,115,3,0,2,1,15,2,8,1,0,2,9,17,1,9,15,30,2,2,3,6,44,15,15,32,78,31,0.22,20,63,3,44,0,8,2,59,4,0,5,1,4,1.888888889,0,10,4.888888889,1,3,1.666666667,1,2,0.909090909,0,0,0
0,3,30,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,3,1,0,1,0,1,1,1,3,6,1,3.33,4,4,1,2,0,1,1,0,3,0,2,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0
0,8,104,1,0,1,0,7,1,8,0,0,1,7,20,1,7,7,24,5,5,1,2,42,7,7,24,68,36,0.29,16,60,1,52,0,7,1,65,2,1,6,1,5,2.571428571,0,7,3.571428571,1,1,1,1,0,0,0,0,0
0,30,181,5,0,1,1,10,3,47,0,7,3,3,38,1,3,10,48,0,0,5,3,78,10,3,55,106,54,0.36,37,109,5,98,9,3,3,0,5,0,3,1,6,5,3,19,16,13,16,8.333333333,1,1,0.8,0,0,0
1,7,342,7,0,1,2,52,1,8,0,0,1,43,25,2,43,51,74,1,9,8,41,162,51,43,107,254,77,0.1,63,184,7,134,1,43,1,83,2,0,21,2,13,0.604651163,0,36,2.139534884,0,12,1.302325581,1,4,0.326086957,0,2,1
3,8,103,2,0,1,0,8,1,9,0,0,1,6,19,1,6,8,39,2,6,2,1,38,8,6,38,78,29,0.24,8,67,2,58,0,6,1,58,2,0,5,1,5,3.166666667,0,10,6,3,2,1.333333333,1,1,0.5,0,4,1
0,10,96,4,0,1,1,7,2,18,0,4,2,3,30,1,3,7,20,2,3,4,1,23,7,3,21,48,20,0.62,18,41,4,34,2,3,2,41,2,1,3,1,7,3.333333333,0,16,6.666666667,1,8,3.666666667,1,1,0.8,0,0,0
0,3,50,1,0,1,0,4,1,3,2,0,1,4,23,1,4,4,11,2,0,1,2,4,4,4,11,20,4,1.15,9,15,1,10,0,2,1,0,6,0,2,1,1,0.25,0,2,2,2,1,1,1,1,0.142857143,0,0,0
0,3,50,1,0,1,0,4,1,3,2,0,1,4,23,1,4,4,11,2,0,1,2,4,4,4,11,20,4,1.15,9,15,1,10,0,2,1,0,7,0,2,1,1,0.25,0,2,2,2,1,1,1,0,0,0,0,0
0,3,50,1,0,1,0,4,1,3,2,0,1,4,23,1,4,4,11,2,0,1,2,4,4,4,11,20,4,1.15,9,15,1,10,0,2,1,0,7,0,2,1,1,0.25,0,2,2,2,1,1,1,0,0,0,0,0
0,8,110,3,0,1,1,7,1,10,2,0,1,5,20,1,5,7,40,2,2,3,3,35,7,5,42,71,24,0.28,19,66,3,58,1,3,1,80,5,0,10,1,6,1.6,0,18,6.2,2,4,1.6,1,1,0.428571429,0,0,0
0,7,70,2,0,1,2,6,2,8,0,0,2,4,16,3,4,6,25,0,1,2,4,17,6,4,26,42,11,0.38,12,37,2,30,1,4,2,0,2,0,4,2,4,2,0,8,3.25,1,2,1.5,1,1,0.625,0,0,0
0,3,57,1,0,1,0,4,1,3,0,0,1,4,16,3,4,4,17,0,7,1,4,9,4,4,17,31,7,0.52,10,24,1,17,0,4,1,50,2,0,4,1,4,3.5,3,4,2.75,2,1,1,1,0,0,0,0,0
0,7,159,6,0,1,0,33,2,7,0,0,2,15,16,2,15,30,45,1,6,8,14,61,30,17,47,125,46,0.13,18,93,6,62,0,15,2,80,1,1,13,2,77,11.8,0,10,3,0,10,2.466666667,1,2,0.888888889,0,0,0
0,8,123,1,0,1,0,9,1,10,0,0,1,9,21,1,9,9,11,1,0,1,8,59,9,9,11,80,59,0.26,27,70,1,60,1,9,1,0,6,1,0,1,4,3.555555556,0,7,6.555555556,3,1,1,1,0,0,0,4,1
0,6,88,3,0,1,1,11,2,7,0,0,2,6,24,1,6,11,21,6,1,3,0,24,11,6,20,53,20,0.45,11,40,3,28,0,6,2,75,5,0,4,1,6,2.166666667,0,6,3,2,3,1.833333333,1,1,0.625,0,0,0
0,6,129,3,0,1,1,13,1,7,0,0,1,9,21,1,9,13,42,8,2,3,1,41,13,9,43,83,28,0.25,25,71,3,57,1,9,1,81,5,2,5,1,4,1.777777778,0,17,3.777777778,1,4,1.555555556,1,2,0.583333333,0,0,0
0,3,45,1,0,1,0,4,1,3,0,0,1,4,20,1,4,4,9,4,0,1,0,4,4,4,9,18,4,1.11,7,13,1,8,0,4,1,0,6,0,2,1,0,0,0,2,1.75,1,1,1,1,0,0,0,0,0
0,3,36,1,0,1,0,2,1,3,0,0,1,2,19,1,2,2,7,2,0,1,0,3,2,2,5,13,3,1.46,4,8,1,5,0,2,1,0,6,0,1,1,3,1.5,0,1,1,1,1,1,1,0,0,0,0,0
0,9,114,3,0,1,1,10,2,11,0,0,2,6,21,1,6,10,38,4,1,3,2,40,10,6,37,75,28,0.28,18,65,3,54,1,6,2,66,5,1,7,1,3,2,1,18,6.666666667,1,4,1.833333333,1,1,0.625,0,0,0
0,4,33,1,0,1,0,1,1,4,0,0,1,1,20,1,1,1,7,1,0,1,0,2,1,1,6,9,1,2.22,4,7,1,5,0,1,1,0,6,0,1,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
1,8,129,3,0,1,0,14,2,9,1,0,2,9,23,2,9,14,36,3,3,3,5,42,14,9,38,80,28,0.29,26,66,3,50,1,8,2,83,5,1,3,2,4,1.666666667,0,15,3.333333333,1,4,1.666666667,1,2,0.75,0,0,0
0,3,52,1,0,1,0,4,1,4,0,0,1,4,21,1,4,4,11,4,0,1,0,7,4,4,11,21,5,1,10,16,1,11,0,4,1,0,6,0,2,1,1,0.25,0,4,1.75,1,1,1,1,0,0,0,0,0
0,4,103,3,0,1,0,15,1,5,0,0,1,12,20,1,12,15,32,6,1,3,6,29,15,12,33,63,21,0.32,20,54,3,38,0,12,1,83,6,0,3,1,2,0.5,0,20,2.25,0,4,1.333333333,1,1,0.285714286,0,0,0
0,23,280,4,0,1,0,17,2,33,2,4,2,7,50,1,7,17,65,1,0,4,6,139,17,7,75,180,107,0.28,50,182,4,164,5,5,2,0,6,2,14,1,4,1.285714286,0,24,12.57142857,2,8,3.857142857,1,1,0.666666667,0,0,0
0,15,166,7,0,1,0,18,3,19,0,3,3,5,42,1,5,16,41,3,6,9,2,44,16,5,43,106,30,0.4,18,73,7,61,0,5,4,70,2,1,3,1,7,3.2,0,21,6,1,16,5.4,1,4,2.375,0,0,0
1,18,230,7,0,1,0,12,2,26,0,6,2,6,81,1,6,12,33,0,2,7,5,74,12,6,33,124,59,0.65,27,92,7,79,2,6,2,83,3,0,0,1,11,2,0,22,4.666666667,1,19,4,1,3,1.125,0,0,0
0,12,184,3,0,1,0,28,3,12,0,0,3,11,21,1,11,28,47,2,3,3,9,92,28,11,47,152,59,0.14,12,106,3,77,0,11,3,60,2,0,1,1,3,2.727272727,1,9,5.363636364,2,4,3.272727273,1,5,1.142857143,0,0,0
0,6,107,3,0,1,0,10,1,8,0,0,1,7,26,1,7,10,32,6,1,3,1,30,10,7,32,61,20,0.43,21,52,3,41,1,7,1,71,5,0,4,1,2,1,0,18,3.857142857,1,4,1.571428571,1,1,0.444444444,0,0,0
0,13,224,6,0,1,1,22,2,15,0,1,2,10,36,3,10,22,59,2,7,6,8,96,22,10,60,156,65,0.23,37,125,6,99,1,10,2,75,2,0,8,2,6,2.5,0,14,5.7,1,10,2.7,1,4,1.642857143,0,0,0
2,14,225,5,0,1,4,21,2,16,0,1,2,10,27,4,10,21,80,0,15,5,8,104,21,12,76,167,56,0.16,32,132,5,108,1,10,2,66,2,0,5,2,11,4.8,2,13,6.5,2,12,2.8,1,3,1.266666667,0,0,0
1,18,316,14,1,1,6,44,4,22,0,1,4,11,45,5,11,41,71,2,6,17,7,143,41,11,74,228,101,0.2,48,175,14,131,2,11,4,61,2,1,7,2,13,3.818181818,1,19,7.363636364,0,237,29.54545455,1,5,1.411764706,0,0,0
1,13,253,6,0,1,1,27,2,15,0,0,2,11,27,3,11,27,73,2,15,6,8,113,27,13,75,188,80,0.14,39,155,6,124,1,11,2,68,2,0,5,3,11,5.181818182,1,14,6.909090909,1,12,3.454545455,1,3,1.333333333,0,0,0
18,11,526,5,7,1,5,77,2,12,4,0,2,35,20,5,35,75,114,0,12,7,10,266,75,35,118,427,199,0.05,81,317,5,224,1,31,2,82,4,0,4,3,13,4.228571429,1,15,5.028571429,1,12,2.6,1,3,1.170731707,0,2,1
6,11,505,7,0,1,6,64,2,12,0,0,2,34,24,14,34,60,122,0,26,10,28,253,60,34,126,396,162,0.06,86,288,7,217,0,34,2,91,2,9,15,2,13,3.735294118,0,17,4.852941176,0,20,2.735294118,1,3,0.693877551,0,4,1
0,8,148,2,1,1,2,13,1,9,0,0,1,10,18,4,10,12,47,0,6,2,9,59,12,10,48,106,42,0.17,26,90,2,76,0,10,1,69,3,0,6,3,4,2.4,0,18,5,1,2,1.2,1,1,0.2,0,1,1
2,7,190,3,4,1,3,19,2,8,0,0,2,12,34,2,12,19,65,5,9,3,1,65,19,12,68,130,47,0.26,26,115,3,94,0,12,2,80,2,0,9,1,7,3,1,11,4.583333333,1,4,1.75,1,1,0.533333333,0,0,0
0,27,111,2,0,1,0,4,2,34,0,0,2,2,18,2,2,4,48,0,0,2,2,40,4,2,47,73,19,0.25,21,66,2,61,7,2,2,0,1,0,11,2,1,1,1,25,14,3,2,2,2,1,0.6,0,1,1
0,23,65,1,0,1,0,1,1,28,0,1,1,1,17,1,1,1,26,0,0,1,1,21,1,1,24,38,10,0.45,11,34,1,32,5,1,1,0,1,0,3,1,3,3,3,14,14,14,1,1,1,0,0,0,0,0
1,8,245,5,2,1,4,29,2,9,0,0,2,15,38,4,15,29,65,2,14,5,10,84,29,17,68,170,68,0.22,39,136,5,104,0,15,2,73,2,2,9,3,7,2.933333333,0,15,4.4,0,16,2.733333333,1,3,1.05,0,0,0
1,8,305,5,2,1,5,38,2,10,1,0,2,18,42,4,18,38,81,2,20,5,13,116,38,23,85,219,94,0.19,46,179,5,136,0,17,2,83,4,2,9,3,8,3.388888889,0,17,4.722222222,0,16,2.833333333,1,4,1.347826087,0,0,0
1,9,82,3,0,2,0,6,2,11,0,0,2,4,19,1,4,6,22,1,1,3,2,25,6,6,22,49,22,0.39,16,44,3,37,1,4,2,50,5,0,2,1,7,2.5,0,9,6,3,3,1.5,1,2,1,0,1,1
0,10,103,6,0,1,2,10,2,11,0,0,2,5,17,1,5,10,31,4,1,6,1,38,10,5,31,68,24,0.25,19,55,6,44,1,5,2,66,5,0,2,1,7,1.8,0,14,4.6,1,13,3.4,1,3,1.285714286,0,0,0
0,12,67,2,0,1,0,5,2,13,0,0,2,3,21,2,3,5,19,1,0,2,2,20,5,3,19,40,11,0.53,8,30,2,23,0,3,2,0,5,0,2,2,1,0.666666667,0,6,4,2,2,1.666666667,1,1,0.833333333,0,0,0
5,9,159,3,0,1,4,18,2,9,0,0,2,11,23,3,11,18,51,0,7,3,6,64,18,13,51,116,45,0.2,22,96,3,79,0,11,2,80,2,0,8,2,13,3.363636364,0,15,5,1,3,1.454545455,1,2,0.733333333,0,1,1
1,14,406,8,0,1,5,48,2,17,0,0,2,20,28,6,20,45,119,6,8,10,13,201,45,20,123,308,136,0.09,72,259,8,212,2,20,2,85,2,0,6,3,10,3.05,0,23,6.15,0,72,5.75,1,5,1.111111111,0,3,1
0,19,180,5,0,1,4,15,2,21,0,1,2,7,30,2,7,15,45,5,10,5,2,87,15,10,49,137,78,0.22,14,127,5,111,0,7,2,84,5,0,3,2,14,4.285714286,0,27,8.571428571,1,6,2.285714286,1,4,1.8,0,0,0
0,9,147,3,0,1,0,10,1,11,0,1,1,7,31,1,7,10,50,4,6,3,3,49,10,7,49,95,34,0.33,22,83,3,72,1,7,1,69,1,0,8,1,5,2.714285714,1,17,5.857142857,2,4,1.571428571,1,1,0.444444444,0,0,0
0,5,45,3,0,1,0,6,2,5,0,0,2,3,16,1,3,6,12,0,2,3,3,8,6,3,12,24,7,0.67,5,19,3,14,0,3,2,16,1,0,0,1,13,9,1,7,4.333333333,1,2,1.333333333,1,1,0.6,0,0,0
0,14,312,4,0,1,9,42,2,15,0,0,2,19,31,9,19,36,84,2,14,10,17,154,36,19,85,242,106,0.13,44,191,4,150,0,19,2,85,2,0,8,2,19,5.105263158,1,15,4.052631579,1,3,1.736842105,1,2,0.965517241,0,0,0
0,11,238,5,0,1,7,16,2,14,0,1,2,9,52,3,9,16,63,2,9,5,7,71,16,9,61,149,52,0.35,38,113,5,94,1,9,2,63,2,0,5,2,12,4,1,24,6,1,16,3,1,2,0.692307692,0,0,0
3,8,133,4,0,1,3,12,2,9,2,0,2,8,18,1,8,12,50,0,0,4,5,49,12,8,45,98,36,0.18,19,81,4,68,0,6,2,66,1,0,3,1,7,2,0,10,5.25,1,6,1.75,1,2,0.7,0,0,0
3,8,135,4,0,1,3,12,2,9,2,0,2,8,18,1,8,12,50,0,0,4,5,49,12,8,45,99,36,0.18,20,81,4,68,0,6,2,66,1,0,3,1,6,2,0,9,5.375,1,6,1.75,1,2,0.7,0,0,0
0,1,21,1,1,1,0,1,1,1,0,0,1,1,16,1,1,1,3,0,0,1,0,0,1,1,3,4,0,4,1,3,1,2,0,1,1,0,0,13,0,0,3,3,3,0,0,0,1,1,1,0,0,0,0,0
0,22,158,6,0,2,2,17,3,24,0,1,3,6,23,3,6,17,51,1,5,6,5,75,17,12,53,120,49,0.19,17,102,6,86,1,6,3,82,2,0,3,2,7,3.666666667,2,13,8.166666667,3,10,3.5,1,3,1.8,0,0,0
0,15,286,4,0,1,8,38,2,16,0,0,2,17,31,9,17,32,76,1,12,10,16,139,32,17,77,219,94,0.14,38,171,4,133,1,17,2,81,2,0,5,2,18,4.588235294,1,13,3.705882353,2,4,1.764705882,1,3,1.074074074,0,0,0
3,16,172,5,0,1,3,15,2,21,0,2,2,7,31,2,7,15,50,0,4,5,4,73,15,7,48,114,42,0.27,28,90,5,74,2,7,2,88,2,0,6,2,6,2.142857143,0,19,6.428571429,1,6,2.428571429,1,3,1.3,0,0,0
0,7,173,4,0,1,0,25,2,8,2,0,2,13,22,2,13,25,52,9,4,4,4,61,25,16,54,127,48,0.17,25,102,4,78,0,11,2,81,2,1,17,2,5,2.230769231,1,10,4.384615385,1,4,1.923076923,1,2,0.75,0,0,0
5,12,231,6,0,1,1,37,3,13,3,0,3,11,40,2,11,31,64,0,5,6,6,98,31,15,70,165,62,0.24,26,132,6,102,0,8,3,80,3,20,1,1,105,20.72727273,2,21,6.818181818,2,16,4.090909091,1,3,1.571428571,0,1,1
0,18,488,16,0,1,0,76,3,18,1,0,3,23,29,1,23,76,53,2,0,16,21,326,76,23,56,432,256,0.07,27,312,16,236,0,22,3,0,2,0,3,1,2,0.739130435,0,27,6.304347826,1,32768,2139.347826,1,2,0.96,0,0,0
0,6,82,1,0,1,0,7,1,6,2,0,1,7,16,1,7,7,24,0,1,1,7,28,7,7,23,54,10,0.3,12,33,1,25,0,5,1,71,5,0,5,1,1,0.428571429,0,5,3.428571429,1,1,1,1,0,0,0,2,1
0,18,492,14,0,1,1,45,2,20,1,0,2,21,31,1,21,45,72,2,1,14,19,327,45,21,73,409,269,0.08,52,342,14,296,1,20,2,73,2,0,3,1,4,1.19047619,0,28,9.380952381,1,8192,391.6190476,1,1,0.565217391,0,0,0
0,13,901,10,0,1,1,127,2,13,1,0,2,58,36,2,58,126,166,2,12,10,56,570,126,58,172,778,415,0.05,88,587,10,462,0,57,2,93,2,0,9,2,12,0.672413793,0,39,5.793103448,0,512,24.63793103,1,1,0.295081967,0,0,0
0,8,126,4,0,1,0,15,2,8,1,0,2,9,31,1,9,15,23,2,0,4,7,49,15,9,23,80,36,0.39,16,59,4,44,0,8,2,0,2,0,2,1,1,0.111111111,0,7,2.888888889,1,6,2,1,1,0.454545455,0,0,0
