CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
2,7,149,5,1,1,1,22,2,7,0,0,2,9,25,2,11,20,45,0,8,6,8,54,20,11,34,112,34,0.22,12,68,5,51,0,11,2,83,2,0,11,2,11,3.272727273,0,13,4.272727273,1,9,2,0,2,0.714285714,0,0,0
0,23,316,22,2,3,1,45,5,35,1,11,5,7,101,1,7,35,64,0,4,30,5,124,35,23,52,203,83,0.5,14,135,22,100,0,6,6,65,2,1,19,1,13,5.714285714,1,54,12.57142857,1,1251,180.5714286,1,6,2.444444444,0,2,1
0,14,121,5,0,1,2,11,3,15,0,1,3,4,29,1,4,10,39,0,4,5,4,42,10,4,31,84,23,0.35,8,54,5,43,0,4,3,50,2,0,9,2,10,5,1,12,6.5,1,5,2.75,1,2,1.166666667,0,0,0
0,9,88,3,0,1,0,10,2,9,0,0,2,4,22,1,4,9,30,2,1,4,2,22,9,4,23,57,15,0.39,9,38,3,28,0,4,3,0,3,0,10,1,6,3.5,1,7,5.25,3,4,2.75,1,1,0.833333333,0,2,1
0,9,88,4,0,1,0,10,2,9,0,0,2,4,24,1,4,9,30,2,1,4,2,22,9,4,25,56,16,0.43,8,41,4,30,0,4,3,0,3,0,10,1,6,3.75,1,7,5,3,8,3.5,1,1,0.666666667,0,0,0
1,13,232,7,1,2,1,29,3,15,0,1,3,10,40,1,10,27,67,3,4,7,5,95,27,15,58,174,59,0.23,18,117,7,89,0,10,3,65,2,6,17,1,11,6.5,1,20,6.4,0,20,4.2,1,3,1.583333333,0,2,1
0,8,82,3,0,1,0,9,2,8,0,0,2,4,22,1,4,8,29,2,1,4,2,19,8,4,22,52,14,0.42,8,36,3,27,0,4,2,0,3,0,9,1,6,3.5,1,7,4.75,3,4,2.5,1,1,0.666666667,0,0,0
0,1,37,1,0,1,0,1,1,4,0,3,1,1,26,1,1,1,7,0,0,1,1,0,1,1,6,8,0,3.25,3,6,1,5,0,1,1,0,0,4,1,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
24,12,2652,14,10,1,2,372,3,16,7,3,3,130,518,6,132,354,674,3,46,16,95,1056,354,186,515,1885,742,0.27,253,1257,14,900,0,125,3,100,2,6,213,6,41,5.856060606,0,54,6.598484848,1,512,13.31818182,0,3,0.863309353,0,24,1
4,15,247,9,1,2,2,34,3,16,1,0,3,10,28,2,10,34,63,1,2,9,4,119,34,22,59,191,77,0.15,28,136,9,101,1,9,3,71,3,0,14,1,7,2.7,1,24,6.6,1,21,4.7,1,3,1.461538462,0,3,1
0,1,101,1,0,1,0,7,1,6,0,5,1,7,71,1,7,7,18,0,0,1,7,0,7,7,16,19,0,3.74,11,16,1,15,0,7,1,0,2,1,4,1,3,1.857142857,1,1,0.714285714,0,1,1,1,0,0,0,0,0
0,16,1116,5,15,4,1,282,5,16,0,0,5,60,28,2,60,282,182,1,2,5,44,623,282,225,197,1022,472,0.03,66,669,5,329,0,60,5,97,2,0,13,2,6,4.483333333,1,7,5.183333333,1,6,5.616666667,1,3,2.746031746,0,2,1
2,19,119,2,0,1,2,5,2,23,0,0,2,3,18,1,3,5,37,0,0,2,1,49,5,3,33,81,37,0.22,20,70,2,62,4,3,2,83,3,0,9,1,4,3.333333333,3,22,12,6,2,1.666666667,1,1,0.8,0,0,0
5,11,651,12,1,1,3,79,2,16,2,4,2,31,178,3,31,77,129,0,13,13,25,255,77,39,118,421,182,0.42,52,300,12,217,0,29,3,85,1,0,29,2,44,7.322580645,0,26,6.096774194,0,26,3.741935484,1,4,1.085714286,0,4,1
0,1,187,1,0,1,0,19,1,6,0,5,1,19,123,1,19,19,40,0,0,1,19,0,19,19,32,41,0,3,23,32,1,31,0,19,1,0,2,2,12,1,29,4.157894737,0,1,0.473684211,0,1,1,1,0,0,0,2,1
2,14,118,4,1,1,2,11,3,15,1,0,3,4,23,1,4,10,39,0,0,4,1,44,10,4,34,82,21,0.28,13,55,4,44,1,3,3,75,2,0,9,1,4,3.75,3,26,9.25,3,8,3.5,2,1,1,1,0,0
0,3,92,1,0,1,0,7,1,6,0,3,1,7,46,1,7,7,21,0,2,1,7,9,7,7,19,37,8,1.24,9,27,1,19,0,7,1,50,1,0,4,1,5,3.285714286,3,4,1.571428571,1,1,1,1,0,0,0,0,0
0,4,101,2,0,1,0,15,1,4,0,0,1,11,20,1,11,15,32,0,1,2,11,23,15,11,22,67,19,0.3,14,41,2,25,0,11,1,0,1,0,5,2,3,1.909090909,1,4,2.545454545,2,2,1.363636364,1,1,0.461538462,0,0,0
0,11,114,4,2,2,0,9,2,13,0,1,2,4,31,2,4,9,37,0,9,4,2,32,9,6,30,75,24,0.41,10,54,4,43,0,4,2,12,1,0,4,2,8,6.25,4,10,7.25,4,5,2.5,1,1,0.714285714,0,0,0
0,4,137,3,0,1,1,17,2,7,0,3,2,10,57,2,10,16,31,0,3,4,10,23,16,14,25,65,20,0.88,15,45,3,29,0,10,2,100,1,0,2,3,20,5,1,4,2.2,1,3,1.4,1,1,0.384615385,0,0,0
0,10,558,11,1,1,1,92,3,15,0,4,3,29,160,1,29,77,125,5,6,11,23,204,77,37,115,347,134,0.46,51,249,11,165,0,29,3,75,1,0,12,1,24,8.551724138,2,17,5.724137931,1,48,4.793103448,1,4,1,0,0,0
4,11,921,7,11,1,5,112,2,16,0,5,2,41,313,1,41,99,186,0,13,12,26,312,99,53,154,531,193,0.59,78,347,7,240,0,41,3,90,1,0,27,1,23,5.902439024,1,20,4.926829268,1,20,3.365853659,1,4,1,0,2,1
0,6,154,2,0,1,2,10,1,9,0,1,1,8,36,1,8,10,59,2,3,2,6,37,10,8,46,94,22,0.38,24,68,2,57,0,8,1,62,3,0,14,2,10,3.125,1,16,4.25,1,2,1.25,1,3,0.636363636,0,2,1
0,16,140,4,0,1,1,6,2,25,0,5,2,3,41,1,3,6,51,0,1,4,3,39,6,3,44,83,21,0.49,16,65,4,56,3,3,2,50,3,0,17,1,9,5,1,23,9.666666667,2,5,2.333333333,1,2,1.2,0,0,0
0,11,101,5,0,1,1,7,2,14,0,2,2,3,32,1,3,7,36,1,1,5,2,23,7,3,29,58,14,0.55,11,43,5,35,0,3,2,50,3,0,10,1,7,4,1,15,7,2,12,4.666666667,1,1,0.6,0,2,1
4,13,227,10,0,2,0,22,3,22,0,8,3,6,93,1,6,18,60,0,5,12,2,55,18,11,58,113,32,0.82,21,90,10,68,1,6,4,50,1,0,16,1,10,4.666666667,2,14,6.166666667,1,96,17.33333333,1,3,1.5,0,4,1
0,9,157,4,0,1,1,10,2,13,0,2,2,6,40,1,6,10,61,1,4,4,5,46,10,6,51,97,27,0.41,20,78,4,67,1,6,2,50,3,0,18,2,7,3.5,1,29,7.833333333,1,5,1.833333333,1,2,0.875,0,2,1
1,7,307,9,1,2,1,25,2,15,0,7,2,12,143,4,12,24,63,0,10,10,10,62,24,18,57,138,48,1.04,26,105,9,76,0,12,2,73,2,4,5,2,14,5,1,17,3.75,1,10,2.083333333,1,3,0.823529412,0,0,0
0,6,104,2,0,1,3,8,1,7,0,0,1,6,31,2,6,8,34,0,1,2,6,26,8,6,27,62,12,0.5,11,39,2,30,0,6,1,55,3,0,2,2,6,2.833333333,1,7,2.833333333,1,2,1.333333333,1,1,0.444444444,0,0,0
0,7,102,3,0,1,3,8,2,8,0,1,2,5,32,2,5,8,33,0,1,3,5,26,8,7,26,60,13,0.53,10,39,3,30,0,5,2,50,3,0,2,2,6,3,1,7,3.2,1,3,1.6,1,2,0.875,0,0,0
11,17,918,9,4,1,8,108,4,27,0,8,4,27,280,1,27,100,183,0,9,14,12,341,100,37,164,540,215,0.52,99,379,9,278,2,27,4,83,1,0,44,2,9,5.407407407,1,26,9.518518519,0,144,12.85185185,1,3,1.275862069,0,4,1
1,8,265,5,0,1,1,24,2,11,0,2,2,14,60,1,14,23,86,2,12,6,11,77,23,14,70,176,59,0.34,31,129,5,105,0,14,2,79,2,2,20,3,11,4.285714286,1,26,5.642857143,0,9,1.928571429,1,2,0.6875,0,4,1
0,1,57,1,0,1,0,4,1,5,0,4,1,4,37,1,4,4,12,0,0,1,4,0,4,4,10,13,0,2.85,7,10,1,9,0,4,1,0,0,3,2,0,3,1.5,1,1,0.75,0,1,1,1,0,0,0,0,0
25,13,1289,13,6,2,5,191,3,16,0,2,3,56,275,13,62,175,240,1,42,17,30,589,175,106,224,935,432,0.29,81,656,13,463,0,62,3,100,3,1,30,2,27,6.435483871,0,22,5.241935484,1,432,10.30645161,0,4,1.105263158,0,3,1
3,7,387,8,0,1,8,50,2,9,3,2,2,25,92,7,25,49,117,0,12,8,22,124,49,31,88,257,69,0.36,40,157,8,113,0,22,2,82,2,2,14,2,12,4.12,0,17,3.68,0,16,2.36,1,3,0.636363636,0,0,0
0,4,47,1,0,1,0,2,1,4,0,0,1,2,23,1,2,2,11,0,2,1,2,4,2,2,9,18,4,1.28,6,13,1,10,0,2,1,0,1,0,2,2,3,2.5,2,3,2.5,2,1,1,1,0,0,0,0,0
0,9,155,3,0,1,1,12,2,12,0,1,2,8,36,3,8,12,36,0,3,3,8,48,12,8,36,95,31,0.38,24,67,3,49,0,8,2,50,2,0,1,2,5,3.5,0,15,5.375,1,3,1.5,1,2,0.75,0,0,0
1,8,113,3,0,1,0,12,2,8,0,0,2,7,23,1,7,12,33,0,3,3,6,38,12,7,27,80,33,0.29,10,60,3,45,0,7,2,61,2,0,0,1,4,1.714285714,0,7,2.857142857,1,4,1.857142857,1,1,0.7,0,0,0
0,5,102,2,0,1,1,6,2,6,1,1,2,4,27,2,4,6,24,1,4,2,3,34,6,4,22,63,20,0.43,12,42,2,34,0,3,2,50,3,0,3,1,3,1.75,1,9,4.25,1,2,1.5,1,1,0.714285714,0,0,0
4,7,240,3,0,1,11,30,2,9,0,1,2,17,46,1,17,28,61,0,6,3,13,93,28,17,57,159,62,0.29,35,119,3,91,0,17,2,87,2,0,0,1,11,5,2,12,3.588235294,1,3,1.588235294,1,2,0.8,0,0,0
2,23,243,16,0,4,1,34,5,27,1,1,5,6,41,1,6,30,49,2,5,16,2,117,30,24,45,170,86,0.24,32,131,16,97,3,5,6,63,2,2,4,1,15,6.833333333,2,21,8.5,1,30,9.166666667,1,4,2.125,0,2,1
0,5,89,2,0,1,1,9,1,5,0,0,1,7,23,1,7,9,26,0,3,2,7,23,9,7,22,56,18,0.41,10,40,2,30,0,7,1,64,2,0,0,1,5,2.857142857,0,6,3,1,2,1.285714286,1,1,0.444444444,0,0,0
0,4,59,1,0,1,1,4,1,4,0,0,1,4,22,1,4,4,19,0,1,1,4,8,4,4,14,31,7,0.71,6,21,1,16,0,4,1,62,2,0,0,1,4,2.5,0,3,1.75,0,1,1,1,0,0,0,0,0
0,6,141,3,0,1,1,12,2,12,0,5,2,7,64,1,7,11,32,1,3,4,6,30,11,7,23,67,19,0.96,10,42,3,30,0,7,2,75,2,0,0,1,5,2.428571429,0,9,3.142857143,1,4,1.714285714,1,2,0.777777778,0,0,0
1,16,97,3,0,1,0,9,3,16,3,0,3,3,23,1,3,9,34,0,0,3,2,32,9,3,31,68,23,0.34,7,54,3,42,0,0,3,0,1,0,0,1,5,3.333333333,1,8,6.666666667,5,4,3.333333333,3,3,2.166666667,2,0,0
0,5,116,2,2,1,1,9,1,7,0,1,1,7,42,2,7,9,29,0,5,2,5,23,9,7,29,58,17,0.72,16,46,2,34,0,7,1,46,1,0,1,1,8,4.428571429,2,6,3.142857143,1,2,1.285714286,1,1,0.4,0,0,0
0,1,44,1,0,1,0,11,1,1,0,0,1,11,23,1,11,11,16,0,0,1,11,0,11,11,15,17,0,1.35,4,15,1,14,0,11,1,0,3,1,0,1,1,0.363636364,0,1,0.727272727,0,1,1,1,0,0,0,0,0
0,7,255,5,0,1,0,34,2,11,0,4,2,17,92,1,17,33,44,0,7,5,17,72,33,20,40,142,67,0.65,21,107,5,71,0,17,2,82,2,0,2,2,5,1.764705882,0,11,3.235294118,1,5,1.941176471,1,3,0.947368421,0,0,0
0,0,78,1,0,1,0,20,1,1,0,0,1,18,36,2,20,20,29,0,4,1,20,0,20,20,24,31,0,1.16,11,24,1,23,0,20,1,100,2,2,1,1,21,3.4,0,1,0.6,0,1,0.9,0,0,0,0,0,0
0,4,180,2,0,1,0,25,1,4,0,0,1,21,23,1,21,24,56,1,6,3,20,54,24,21,37,131,49,0.18,27,86,2,61,0,21,1,85,1,1,1,2,11,2.523809524,0,8,2.333333333,1,2,1.142857143,1,1,0.217391304,0,0,0
0,7,63,2,0,1,2,5,2,7,0,0,2,3,18,1,3,5,20,3,0,2,0,15,5,3,19,37,9,0.49,8,28,2,21,0,3,2,83,2,2,3,1,4,3.666666667,3,7,4.333333333,3,2,1.666666667,1,1,0.8,0,0,0
2,8,222,6,0,1,4,22,2,10,1,0,2,12,58,3,12,21,61,0,4,6,10,72,21,12,56,137,41,0.42,27,97,6,70,0,11,2,77,1,0,7,2,18,5.916666667,2,12,5,1,14,2.416666667,1,3,0.764705882,0,0,0
1,11,98,6,0,1,2,10,3,14,4,2,3,4,29,1,4,10,21,0,0,6,3,32,10,4,18,56,24,0.52,13,42,6,30,0,0,3,62,1,0,0,1,5,3.75,3,15,5.75,2,13,4.25,1,1,0.666666667,0,0,0
0,9,379,3,0,1,1,26,2,17,1,7,2,14,170,1,14,26,59,0,12,3,14,94,26,14,50,176,74,0.97,33,124,3,95,0,13,2,71,1,1,6,3,16,8.785714286,4,16,4.714285714,1,4,1.928571429,1,3,1,0,0,0
0,7,267,6,6,1,3,24,2,14,1,6,2,13,111,1,13,24,55,0,3,6,7,62,24,19,50,132,45,0.84,24,95,6,66,0,12,2,78,1,1,5,1,12,6.538461538,2,11,3,1,8,2,1,2,0.8,0,2,1
0,1,85,1,0,1,0,5,1,8,0,7,1,5,60,1,5,5,16,0,0,1,5,0,5,5,13,17,0,3.53,8,13,1,12,0,5,1,0,2,1,3,1,1,0.8,0,1,0.2,0,1,1,1,0,0,0,0,0
0,9,231,7,2,2,1,20,2,16,1,6,2,10,90,1,10,19,47,0,4,8,8,59,19,15,42,119,47,0.76,23,89,7,66,0,9,2,68,1,0,6,2,14,8.1,2,14,3.9,1,9,2.1,1,2,0.75,0,2,1
0,1,72,1,0,1,0,5,1,6,0,5,1,5,50,1,5,5,14,0,0,1,5,0,5,5,12,14,0,3.57,8,12,1,11,0,5,1,0,2,1,3,1,2,1.2,1,1,0.2,0,1,1,1,0,0,0,0,0
1,6,330,4,3,1,1,25,1,12,0,5,1,19,148,3,19,25,48,0,8,4,15,79,25,19,42,142,63,1.04,41,105,4,82,0,19,1,76,2,2,7,2,9,3.631578947,0,18,2.526315789,0,4,1.315789474,1,2,0.391304348,0,2,1
0,1,40,1,0,1,0,1,1,10,0,9,1,1,29,1,1,1,7,0,0,1,1,0,1,1,5,8,0,3.62,3,5,1,4,0,1,1,0,0,1,1,0,7,7,7,1,1,1,1,1,1,0,0,0,0,0
0,15,266,6,1,1,1,32,3,22,0,5,3,10,77,2,10,32,56,1,5,6,8,109,32,10,50,170,69,0.45,20,119,6,88,0,10,3,50,1,0,7,2,10,6.9,2,12,6.9,1,12,3.7,1,3,1.538461538,0,0,0
4,16,351,7,0,2,1,44,3,20,0,3,3,15,84,2,15,44,67,1,3,7,10,163,44,25,60,241,105,0.35,26,165,7,121,0,15,3,34,1,0,8,2,11,6.333333333,2,16,6.8,1,7,3,1,3,1.222222222,0,0,0
0,4,284,4,7,1,4,32,1,7,3,3,1,24,118,1,24,29,56,1,5,4,16,56,29,24,50,131,48,0.9,35,98,4,68,0,21,1,85,2,2,2,2,12,4.75,2,11,2.458333333,0,3,1.166666667,1,1,0.153846154,0,0,0
0,29,154,6,0,1,0,15,5,35,3,6,5,3,37,1,3,14,53,0,0,7,3,66,14,3,49,110,32,0.34,7,81,6,60,0,0,5,0,1,0,24,1,4,3.333333333,2,43,24.66666667,3,13,9.333333333,2,3,2.6,1,0,0
0,2,51,1,0,1,0,4,1,2,0,0,1,4,20,1,4,4,16,0,0,1,4,2,4,4,11,23,2,0.87,8,13,1,8,0,4,1,0,2,5,3,2,1,0.5,0,4,1.25,0,1,1,1,0,0,0,0,0
0,1,37,1,1,1,0,1,1,5,0,4,1,1,25,1,1,1,6,0,0,1,0,0,1,1,5,7,0,3.57,5,5,1,4,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,3,111,1,0,1,0,9,1,7,0,4,1,9,60,1,9,9,17,0,4,1,9,12,9,9,16,39,12,1.54,12,28,1,18,0,9,1,72,1,0,0,1,5,3.111111111,1,5,1.888888889,1,1,1,1,0,0,0,0,0
0,1,107,1,0,1,0,6,1,8,0,7,1,6,83,1,6,6,15,0,0,1,6,0,6,6,11,16,0,5.19,8,11,1,10,0,6,1,0,0,2,2,0,3,1.5,1,1,0.833333333,0,1,1,1,0,0,0,0,0
0,1,92,1,0,1,0,5,1,10,0,9,1,5,65,1,5,5,19,0,0,1,5,0,5,5,12,20,0,3.25,7,12,1,11,0,5,1,0,0,1,3,0,1,0.2,0,1,1,1,1,1,1,0,0,0,1,1
0,5,176,2,11,1,2,13,1,8,0,2,1,12,65,1,12,13,37,0,12,2,1,41,13,12,35,89,24,0.73,23,59,2,46,0,12,1,79,1,0,2,1,11,3.583333333,2,21,2.75,1,1,1,1,5,0.333333333,0,0,0
0,2,81,1,0,1,0,6,1,5,0,3,1,6,46,1,6,6,17,0,1,1,6,5,6,6,14,25,4,1.84,10,18,1,14,0,6,1,50,1,1,1,1,11,3.666666667,1,2,1.166666667,1,1,1,1,0,0,0,0,0
0,2,73,1,0,1,0,5,1,5,0,3,1,5,39,1,5,5,19,0,2,1,5,3,5,5,16,25,3,1.56,9,19,1,16,0,5,1,60,1,2,2,1,5,2.4,1,4,1.8,1,1,1,1,0,0,0,0,0
0,3,54,1,0,1,0,2,1,6,0,3,1,2,35,1,2,2,8,0,2,1,2,3,2,2,7,13,2,2.69,6,9,1,6,0,2,1,25,1,0,0,1,2,2,2,2,1.5,1,1,1,1,0,0,0,2,1
1,5,229,4,0,1,1,26,1,7,0,2,1,21,70,3,21,26,55,0,9,4,20,63,26,24,52,132,43,0.53,29,95,4,68,0,21,1,83,1,1,4,2,12,3.619047619,1,11,2.619047619,0,4,1.19047619,1,1,0.16,0,1,1
0,8,248,9,2,2,1,30,2,12,0,3,2,13,67,3,13,30,77,8,9,9,3,79,30,20,69,161,52,0.42,20,121,9,92,0,13,2,80,1,2,24,1,11,4.307692308,1,27,5.692307692,0,25,3.615384615,1,5,1.176470588,0,4,1
6,14,388,9,1,1,1,68,3,21,0,6,3,15,117,2,15,49,85,0,0,15,8,151,49,18,74,245,86,0.48,27,160,9,112,0,15,5,57,2,1,8,2,11,4.066666667,1,18,6.933333333,2,33,5,1,4,1.555555556,0,0,0
0,23,97,7,0,1,0,8,4,28,0,4,4,2,28,1,2,8,26,0,0,7,2,35,8,2,24,63,22,0.44,6,46,7,36,1,2,4,0,2,1,8,1,10,6.5,3,21,11.5,2,18,9.5,1,3,2.25,0,2,1
2,8,111,3,0,2,4,16,2,10,1,2,2,5,43,1,5,11,22,0,2,5,3,29,11,9,21,58,22,0.74,10,43,3,29,0,4,3,63,1,0,0,1,6,4.6,2,6,2.8,1,3,2.2,1,2,1.142857143,0,0,0
12,12,456,9,0,1,5,60,3,14,7,1,3,22,74,5,22,56,146,1,7,9,9,191,56,32,139,339,125,0.22,45,264,9,192,0,15,3,91,2,0,11,2,13,4.272727273,0,17,6.045454545,1,17,3.272727273,1,4,1.428571429,0,0,0
2,11,424,9,3,1,1,61,2,13,0,1,2,25,58,7,25,58,99,0,10,10,20,197,58,29,87,327,132,0.18,39,219,9,161,0,25,2,71,1,0,10,3,15,5,1,17,4.92,1,24,2.92,1,3,0.878787879,0,1,1
0,9,76,4,1,2,0,9,3,11,0,1,3,3,29,1,3,8,17,2,1,5,0,17,8,5,15,39,12,0.74,8,27,4,17,1,3,3,0,3,1,4,1,5,4,3,6,4.333333333,1,4,3,1,2,1.4,0,0,0
0,6,71,2,0,1,3,6,1,7,5,0,1,5,19,1,5,6,17,0,0,2,5,22,6,5,16,44,17,0.43,9,33,2,23,0,0,1,40,1,0,0,1,4,2.2,1,5,2.4,1,2,1.2,1,1,0.428571429,0,0,0
0,7,101,3,0,1,4,7,1,7,0,0,1,5,22,2,5,7,39,1,0,3,4,26,7,5,26,69,13,0.32,10,39,3,30,0,5,1,50,2,1,10,1,11,4.6,0,7,3.4,1,4,1.6,1,1,0.375,0,0,0
1,4,143,2,0,1,1,15,1,4,0,0,1,13,30,1,13,15,54,0,3,2,12,29,15,13,38,92,22,0.33,21,60,2,44,0,13,1,75,1,0,6,2,5,2.153846154,0,5,2.538461538,1,2,1.153846154,1,1,0.266666667,0,0,0
0,0,112,1,0,1,0,9,1,4,0,3,1,5,78,3,9,9,23,0,10,1,9,0,9,9,10,26,0,3,11,10,1,7,0,9,1,100,1,1,1,1,1,0.444444444,0,1,0.666666667,0,1,0.555555556,0,0,0,0,0,0
0,14,88,3,0,3,2,7,3,17,0,1,3,2,33,1,2,6,20,2,1,4,0,24,6,6,15,43,12,0.77,12,27,3,20,2,2,4,16,5,0,3,1,4,3.5,3,8,7.5,7,3,3,3,2,2,2,0,0
4,9,252,12,0,2,0,33,3,13,0,4,3,12,97,1,12,30,39,0,7,14,8,71,30,26,34,133,62,0.73,25,96,12,64,0,12,3,72,1,0,6,2,17,5.083333333,2,15,4.166666667,1,11,2.5,1,4,1.285714286,0,0,0
0,1,35,1,1,1,0,1,1,6,0,5,1,1,26,1,1,1,5,0,0,1,0,0,1,1,4,6,0,4.33,3,4,1,3,0,1,1,0,0,2,1,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0
3,7,240,10,7,2,0,38,2,10,0,3,2,14,93,1,14,32,44,0,8,11,4,70,33,25,42,128,61,0.73,19,103,9,70,0,14,3,77,1,0,7,1,8,4.5,2,13,4,1,27,3.5,1,3,1,0,0,0
0,5,46,1,0,1,0,2,1,5,0,0,1,2,23,1,2,2,14,0,0,1,2,3,2,2,9,20,2,1.15,3,11,1,8,0,2,1,0,3,0,4,1,9,6,3,2,2,2,1,1,1,3,0.6,0,0,0
1,13,212,8,0,2,1,20,2,17,0,3,2,8,61,1,8,19,49,1,7,9,6,69,19,16,34,131,47,0.47,21,81,8,62,0,8,3,73,2,2,9,1,12,8.375,1,18,5.375,1,10,2.625,1,3,1.1,0,0,0
0,5,46,1,0,1,0,2,1,5,0,0,1,2,24,1,2,2,13,0,0,1,2,3,2,2,9,19,2,1.26,3,11,1,8,0,2,1,0,3,0,4,1,8,5.5,3,2,2,2,1,1,1,0,0,0,0,0
0,5,46,1,0,1,0,2,1,5,0,0,1,2,23,1,2,2,15,0,0,1,2,3,2,2,10,21,2,1.1,2,12,1,9,0,2,1,0,3,0,5,1,8,6,4,2,2,2,1,1,1,0,0,0,0,0
5,16,553,14,7,2,1,71,3,23,1,6,3,20,151,3,20,60,99,1,10,18,7,241,60,30,82,363,136,0.42,42,218,14,152,0,19,4,66,2,7,13,2,11,6,0,23,7.05,1,36,5.4,1,3,1.208333333,0,3,1
0,5,46,1,0,1,0,2,1,5,0,0,1,2,23,1,2,2,15,0,0,1,2,3,2,2,10,21,2,1.1,2,12,1,9,0,2,1,0,3,0,5,1,6,5.5,5,2,2,2,1,1,1,0,0,0,0,0
0,6,74,2,0,1,1,5,1,6,0,0,1,4,21,1,4,5,25,0,5,2,4,17,5,4,22,46,13,0.46,7,35,2,29,0,4,1,54,2,0,4,1,6,4,2,6,3.25,1,2,1.25,1,1,0.5,0,0,0
36,15,5513,48,37,1,12,728,3,23,27,6,3,206,1592,11,206,661,988,14,75,50,119,2269,666,306,880,3460,1504,0.46,480,2384,48,1627,1,179,4,97,1,4,88,2,124,10.23786408,0,61,6.839805825,0,42190662,205080,1,7,1.02739726,0,17,1
9,8,1001,6,27,1,7,132,2,15,9,6,2,56,403,2,56,120,189,0,6,7,20,291,120,78,172,507,195,0.79,94,367,6,245,0,47,2,88,1,1,16,2,32,6.75,1,19,4.321428571,1,16,2.357142857,1,3,0.915254237,0,2,1
30,15,3998,50,16,1,7,600,3,20,8,4,3,159,848,10,159,536,862,29,75,61,84,1768,545,215,765,2811,1190,0.3,346,1955,50,1387,0,151,4,96,3,2,230,7,62,5.981132075,0,74,8.050314465,1,999999999,12578628.69,1,10,1.217647059,0,14,1
1,9,88,4,0,2,2,8,2,10,0,0,2,4,24,1,4,8,21,1,1,4,2,28,8,7,19,52,17,0.46,12,36,4,27,0,4,2,66,3,0,3,1,4,2.5,1,7,3.75,1,4,2,1,1,0.666666667,0,0,0
1,10,162,7,3,2,1,12,2,12,0,2,2,6,51,2,6,12,50,0,3,7,2,41,12,9,43,94,25,0.54,17,68,7,54,0,6,2,55,2,0,12,1,11,3.5,1,17,4.833333333,1,7,2,1,3,1,0,2,1
15,11,1830,13,8,1,9,221,2,15,7,2,2,94,413,4,94,215,419,3,30,15,68,752,215,129,325,1251,497,0.33,169,822,13,574,0,87,2,93,1,1,56,2,22,4.872340426,0,53,6.840425532,1,109,5.35106383,1,6,0.919191919,0,6,1
1,12,118,5,1,2,1,15,4,16,0,3,4,4,41,1,4,14,30,2,1,5,0,37,14,8,27,67,22,0.61,10,49,5,35,0,4,4,50,4,2,7,1,6,4.25,3,10,7,3,5,3.25,1,2,1.333333333,0,0,0
0,3,79,1,0,1,0,5,1,6,0,3,1,5,46,1,5,5,13,0,2,1,5,9,5,5,12,26,7,1.77,7,19,1,13,0,5,1,40,4,0,1,1,2,1,0,2,1.6,1,1,1,1,0,0,0,0,0
0,1,87,1,0,1,0,5,1,7,0,6,1,5,66,1,5,5,13,0,0,1,5,0,5,5,12,14,0,4.71,7,12,1,11,0,5,1,0,2,4,0,1,82,26.6,1,1,0.8,0,1,1,1,0,0,0,0,0
0,17,86,6,0,3,3,10,4,20,0,2,4,2,28,1,2,8,20,2,1,6,0,30,8,5,14,51,15,0.55,7,29,6,20,0,2,5,37,5,0,2,1,5,4,3,7,5.5,4,10,6,2,3,2.5,1,0,0
2,9,407,7,1,2,0,52,2,16,0,6,2,20,169,2,20,47,61,0,4,9,17,119,47,32,52,212,84,0.8,32,136,7,86,0,20,3,62,2,0,3,3,12,4.75,0,11,3.75,1,14,2.8,1,4,1.173913043,0,0,0
0,1,125,1,0,1,0,11,1,7,0,6,1,11,89,1,11,11,21,0,0,1,11,0,11,11,18,22,0,4.05,14,18,1,17,0,11,1,0,0,4,2,0,15,4.636363636,1,1,0.818181818,0,1,1,1,0,0,0,0,0
0,3,184,1,2,1,0,33,1,3,0,0,1,33,33,1,33,33,48,0,1,1,31,33,33,33,45,115,33,0.29,36,78,1,44,0,33,1,54,1,0,2,2,20,2.272727273,0,4,1.606060606,1,1,1,1,0,0,0,0,0
