wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
15,1,0,17,30,91,3,15,13,0.9404762,154,0.5,0,0,0.3392857,0,0,8.866667,0,0,0,0,2,1.0666667,0,0
3,1,0,1,14,3,1,1,2,2,59,0,0,0,0.33333334,0,0,18.666666,0,0,0,0,2,1,0,0
5,1,0,14,60,4,3,11,2,0.75,237,0.6666667,0,0,0.35,0,0,45.8,0,0,0,0,3,1.2,0,0
2,1,0,6,2,1,6,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
4,3,0,12,14,4,2,10,3,0.44444445,63,0.6666667,0,0.8125,0.375,0,0,14,0,0,0,0,2,1,0,0
10,4,0,7,17,43,0,7,9,0.9777778,70,0.8,0,0.84745765,0.5,1,1,5.5,0,0,0,0,2,1.1,0,0
5,1,0,16,38,0,1,15,2,0,250,1,0,0,0.6,0,0,48.8,0,0,0,0,1,0.8,0,0
3,3,0,8,14,3,0,8,2,1,51,0,0,0.7777778,0.41666666,2,2,15.666667,0,0,0,0,2,1,0,0
4,6,0,23,8,6,21,2,4,1.3333334,25,1,0,1,0.75,0,0,5,0,0,0,0,0,0,0,0
4,1,0,2,4,6,2,0,4,2,4,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
1,1,0,5,3,0,1,5,0,2,20,0.33333334,1,0,1,0,0,16,0,0,0,0,0,0,0,0
4,2,0,14,34,4,0,14,2,0.7777778,230,0.6666667,0,0.6,0.5555556,1,1,55.75,0,0,0,0,1,0.5,0,0
3,3,0,12,14,3,0,12,2,1.25,59,0.5,0,0.9259259,0.41666666,2,9,18,1,1,70,0,1,0.6666667,0,0
2,2,0,14,13,1,0,14,2,1,50,0,0,0.8,0.6666667,0,0,23.5,0,0,0,0,1,0.5,1,1
5,5,0,21,37,4,0,21,5,0.875,256,0,0,0.90697676,0.65,0,0,49.4,6,3,298,0,6,3.2,1,1
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,3,14,16,6,3,14,2,3,2,17,0,0,1,0.6666667,0,0,4.6666665,0,0,0,0,0,0,0,0
6,1,4,22,28,15,4,18,3,2,147,0,0,0,0.7222222,0,0,23.5,0,0,0,0,4,2.1666667,0,0
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,3,2,15,0,1,1,0,0
2,1,0,3,8,0,1,3,1,0.6666667,39,1,2,0,0.6,0,0,17,0,0,0,0,2,1,0,0
34,1,0,3,35,527,3,0,34,0.969697,172,1,0,0,0.375,0,0,3.5588236,0,0,0,0,1,0.9705882,0,0
4,2,0,7,13,0,1,7,3,0.33333334,61,1,1,0.4,0.5,0,0,14,0,0,0,0,4,1.75,0,0
3,1,0,7,3,3,3,4,3,2,3,0,0,0,0.5555556,0,0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,50,0,0,0,0,0,0,0,1,1,9,1,0,0,3,1
6,4,0,2,10,11,2,1,1,0.93333334,37,1,0,0.99148214,0.3,1,1,4.6666665,0,0,0,0,1,0.8333333,0,0
3,2,0,5,6,0,1,5,2,0,47,1,1,0.5,0.5833333,0,0,14.333333,0,0,0,0,5,2.3333333,0,0
29,2,14,31,88,392,14,17,1,0.95,518,0.4,0,0.41860464,0.25,1,3,16.689655,0,0,0,0,9,1.4137931,0,0
21,1,0,5,22,154,3,3,21,0.78125,156,1,2,0,0.35714287,0,0,6.047619,0,0,0,0,2,0.85714287,0,0
4,1,0,10,19,6,0,10,3,1,53,0,0,0,0.5,0,0,12,0,0,0,0,2,1,0,0
4,1,0,20,4,6,17,3,4,1.3333334,7,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,2,24,0,0,0,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,2,0,22,36,6,0,22,1,0.6666667,164,0,0,0.625,0.40625,2,3,39.75,1,1,28,1,1,0.75,3,1
8,3,1,24,42,28,1,23,5,0.85714287,214,0,0,0.8292683,0.3125,2,4,25,4,3,53,2,6,1.875,0,0
2,3,0,7,13,1,0,7,2,2,43,0,0,0.875,0.6666667,0,0,20.5,0,0,0,0,3,1.5,0,0
2,1,0,13,25,1,0,13,2,2,118,0,0,0,0.6666667,0,0,58,1,1,12,1,8,4,0,0
45,1,0,19,64,648,10,9,44,0.9141414,481,0.8888889,1,0,0.11746032,0,0,9.488889,0,0,0,0,2,1.1111112,0,0
2,3,0,2,6,1,0,2,1,2,19,1,0,0.93333334,0.75,1,1,8,1,1,2,1,1,0.5,0,0
5,4,2,3,10,10,2,1,5,2,29,0,0,1,0.7,0,0,4.8,1,1,6,0,0,0,0,0
2,1,0,2,11,0,1,1,0,1,57,0,1,0,0.75,0,0,25,0,0,0,0,1,0.5,0,0
3,2,0,10,32,1,2,8,2,0.5,233,1,2,0.5,0.44444445,2,2,75.666664,0,0,0,0,11,4.6666665,1,1
2,3,0,6,9,1,0,6,1,2,44,1,0,0.93333334,0.75,1,1,20.5,1,1,4,0,6,3,1,1
9,1,0,40,46,34,23,17,3,0.75,237,0.5,0,0,0.30357143,0,0,25.11111,0,0,0,0,2,1.3333334,0,0
11,1,0,20,67,33,4,16,4,0.8,516,0.85714287,1,0,0.4,0,0,45.272728,1,1,1,0,10,3.1818182,0,0
26,4,0,101,212,235,2,101,6,0.9264865,2287,0.5405405,3,0.5102041,0.15333334,1,4,85.53846,4,2,60,1,11,3.6923077,1,1
5,5,0,4,9,10,2,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,2,0,1,3,1,0,1,2,2,7,0,0,0.8,1,0,0,2.5,0,0,0,0,1,0.5,0,0
3,2,0,22,81,3,0,22,2,1,225,0,0,0.6666667,0.5,0,0,73.666664,1,1,2,0,1,0.6666667,0,0
2,3,0,8,3,1,0,8,1,2,51,1,0,0.93333334,0.75,1,1,21,0,0,0,0,8,4,0,0
10,4,0,7,17,43,0,7,9,0.9777778,70,0.8,0,0.84745765,0.5,1,1,5.5,0,0,0,0,2,1.1,0,0
17,1,0,6,63,82,3,5,15,0.93359375,773,0.9375,0,0,0.1875,0,0,43.52941,4,4,107,3,17,2.764706,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,3,0,0,1,0,2,35,0,0,0,0,0,0,11,8,5,24,1,0,0,0,0
8,1,0,1,19,8,1,1,6,0.42857143,90,0,0,0,0.33333334,0,0,10,0,0,0,0,5,2,0,0
8,2,0,2,23,0,1,1,7,0.14285715,193,1,0,0.46153846,0.45,1,1,23,0,0,0,0,6,2.75,0,0
8,1,2,14,34,22,3,11,3,0.9142857,198,0.6,2,0,0.35714287,0,0,23.125,1,1,30,1,15,2.375,2,1
17,1,0,17,35,116,3,15,15,0.9652778,211,0.44444445,0,0,0.275,0,0,10.882353,0,0,0,0,2,1.0588236,0,0
2,1,0,2,5,1,1,1,1,2,17,0,0,0,0.75,0,0,7.5,0,0,0,0,1,0.5,0,0
12,1,2,9,25,0,8,1,11,0.3181818,132,1,1,0,0.28125,0,0,9.833333,0,0,0,0,2,1.25,0,0
8,1,0,3,17,12,3,0,4,0.8730159,115,0.33333334,3,0,0.33333334,0,0,12.25,0,0,0,0,3,1,0,0
5,1,1,2,6,0,2,0,5,0.5,30,1,0,0,0.7,0,0,4.6,0,0,0,0,1,0.8,0,0
6,5,0,7,29,13,2,7,1,0.8,107,0.5,0,0.962963,0.35,2,3,16.5,0,0,0,0,2,0.8333333,1,1
3,2,1,8,5,3,1,7,3,2,15,0,0,0.71428573,0.5833333,0,0,4,0,0,0,0,1,0.6666667,0,0
12,1,0,22,12,66,19,3,12,2,12,0,0,0,0.5416667,0,0,0,0,0,0,0,1,1,0,0
12,0,0,4,29,6,1,4,7,0.09090909,608,0,1,0,0.375,0,0,49.583332,0,0,0,0,1,0.8333333,0,0
6,2,0,8,12,15,6,2,6,1.2,84,1,0,0.85714287,0.7222222,0,0,12.166667,0,0,0,0,2,0.5,0,0
2,2,0,14,19,1,0,14,2,2,56,0,0,0.6666667,0.6666667,1,1,27,0,0,0,0,2,1,0,0
10,1,0,23,51,33,0,23,6,0.8333333,322,0.25,0,0,0.31111112,0,0,30.8,0,0,0,0,5,2,0,0
9,3,0,3,18,16,0,3,8,0.375,88,1,0,0.82978725,0.37777779,2,7,8.666667,0,0,0,0,2,1.2222222,0,0
4,3,0,14,37,4,0,14,2,0.8333333,217,0.5,0,0.7777778,0.41666666,3,3,52.75,0,0,0,0,11,3,0,0
5,4,0,19,50,2,0,19,3,0.95454544,435,0.09090909,0,0.93333334,0.5,1,2,83.8,5,4,78,2,24,5.4,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
7,2,2,11,38,19,2,9,1,0.9583333,266,0.25,0,0.7826087,0.5,1,3,36.42857,0,0,0,0,3,1,0,0
2,1,0,5,5,1,1,5,1,2,12,0,0,0,0.625,0,0,5,0,0,0,0,1,0.5,0,0
3,1,0,4,9,3,4,0,2,2,82,0,0,0,0.5,0,0,26.333334,0,0,0,0,5,2.6666667,0,0
7,2,1,23,42,21,5,21,1,2,319,0,0,0.68421054,0.3809524,2,3,44.57143,1,1,17,0,15,3.2857144,0,0
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
7,1,0,14,21,21,3,11,6,1.1666666,146,0.53333336,0,0,0.2857143,0,0,17.714285,0,0,0,0,4,1.5714285,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,19,25,8,3,19,6,2,1,102,0.5,3,0,0.44444445,0,0,29.666666,0,0,0,0,7,2.6666667,0,0
5,4,0,4,40,4,0,4,2,1.125,385,0.75,0,0.9142857,0.4,2,4,74.4,0,0,0,0,5,1.4,0,0
5,5,0,7,7,10,0,7,1,2,18,0,0,0.9,0.4,1,4,2.6,0,0,0,0,1,0.8,0,0
2,2,0,22,35,1,0,22,2,1,132,0,0,0.8,0.6666667,0,0,64,3,2,20,0,1,0.5,0,0
2,2,0,14,10,1,0,14,2,2,43,0,0,0.8,0.6666667,1,1,20.5,0,0,0,0,1,0.5,0,0
3,4,0,7,9,3,1,6,1,1,36,0,0,0.8888889,0.44444445,1,1,10.666667,0,0,0,0,2,1,0,0
4,2,0,10,12,6,1,9,1,1,63,0,0,0.7,0.40625,1,2,14.25,0,0,0,0,3,1.5,0,0
6,1,0,16,6,15,14,2,6,1.2,7,0,0,0,0.56666666,0,0,0,0,0,0,0,1,1,0,0
7,4,0,21,49,17,1,21,1,0.8333333,335,0.6666667,0,0.6666667,0.9166667,1,1,46.42857,6,3,303,3,8,1.7142857,1,1
16,1,0,7,94,86,1,6,6,0.8952381,711,0.5714286,1,0,0.21111111,0,0,43,0,0,0,0,2,1,0,0
2,2,0,7,5,1,0,7,2,2,12,0,0,0.8333333,0.6666667,0,0,5,0,0,0,0,1,0.5,0,0
3,3,0,5,13,3,0,5,1,1,188,0,0,0.8333333,1,2,2,61,0,0,0,0,3,1.6666666,0,0
2,1,0,1,4,0,1,1,1,0,14,1,1,0,0.6666667,0,0,5.5,0,0,0,0,1,0.5,0,0
19,1,0,3,20,153,3,0,19,0.9444444,94,1,0,0,0.49122807,0,0,3.4736843,0,0,0,0,1,0.94736844,0,0
4,1,0,4,13,4,2,2,1,0.8333333,49,0.5,0,0,0.33333334,0,0,10.75,0,0,0,0,3,1,0,0
13,1,0,28,68,58,6,24,10,0.85714287,383,0.5714286,0,0,0.11666667,0,0,27.923077,3,2,73,3,10,2.2307692,0,0
5,3,0,8,14,0,0,8,4,0.6875,71,0.75,0,0.7647059,0.4,0,0,12.4,3,2,0,1,2,1,0,0
5,4,1,2,10,10,1,1,5,2,29,0,0,1,0.7,0,0,4.8,1,1,4,0,0,0,0,0
2,1,0,6,15,0,1,6,1,0,46,0,1,0,0.75,0,0,21.5,0,0,0,0,2,1,0,0
2,2,0,7,14,1,1,6,1,1,216,0,0,0.93333334,1,1,1,106,1,1,8,1,3,1.5,0,0
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,2,0,22,83,3,0,22,2,1,230,0,0,0.6666667,0.5,0,0,75.333336,1,1,1,0,1,0.6666667,0,0
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0
7,1,0,13,7,21,5,8,7,2,7,0,0,0,0.33333334,0,0,0,0,0,0,0,1,1,0,0
2,3,0,1,5,1,0,1,2,2,26,1,0,0.93333334,0.8333333,1,1,11.5,0,0,0,0,3,1.5,0,0
3,1,0,16,26,1,0,16,2,0.8333333,101,0.33333334,0,0,0.75,0,0,31.666666,0,0,0,0,4,1.3333334,0,0
2,5,3,8,5,1,4,4,1,2,15,0,0,0.992,0.75,2,2,6.5,0,0,0,0,1,0.5,0,0
3,2,0,21,18,3,0,21,1,2,87,0,0,0.71428573,0.45833334,0,0,28,0,0,0,0,1,0.6666667,0,0
3,1,0,10,17,3,3,7,2,2,99,0,0,0,0.5,0,0,32,0,0,0,0,6,3,0,0
1,2,2,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
14,1,0,10,82,29,2,8,2,0.84615386,1192,0.71428573,1,0,0.44615385,0,0,83.64286,1,1,195,1,3,1,1,1
4,3,0,13,31,4,0,13,2,0.8888889,217,0.33333334,0,0.9,0.46666667,1,2,52.5,0,0,0,0,10,2.75,0,0
5,3,0,13,49,6,0,13,2,0.825,381,0.7,0,0.9347826,0.5,2,3,73.2,0,0,0,0,4,1.6,0,0
4,3,0,6,11,6,1,6,2,1,36,0.5,0,0.5,0.41666666,0,0,7.5,0,0,0,0,1,0.5,0,0
2,3,0,5,4,1,5,0,2,2,11,1,0,1,0.6666667,0,0,4,0,0,0,0,0,0,0,0
2,1,0,2,6,0,1,2,1,0,19,1,1,0,0.6666667,0,0,8,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.44444445,0,0,0.3125,0,0,17.352942,0,0,0,0,2,1.1764706,0,0
2,2,0,7,10,1,0,7,2,2,33,0,0,0.6666667,0.6666667,1,1,15.5,0,0,0,0,1,0.5,0,0
7,1,0,9,41,0,6,7,4,0.7222222,389,0.33333334,0,0,0.29166666,0,0,53.714287,0,0,0,0,4,1.7142857,0,0
2,1,0,5,2,1,5,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
6,1,0,21,14,0,18,3,6,0.53333336,96,1,0,0,0.375,0,0,14.5,0,0,0,0,4,1.3333334,0,0
2,1,0,11,18,1,0,11,2,2,56,0,0,0,0.6666667,0,0,27,0,0,0,0,1,0.5,0,0
5,5,0,27,41,4,0,27,5,0.9,284,0,0,0.90697676,0.65,0,0,54.8,6,3,288,0,6,3.4,1,1
2,1,0,5,4,1,0,5,2,2,19,0,0,0,0.6666667,0,0,8.5,0,0,0,0,2,1,0,0
4,1,0,20,45,4,0,20,2,0.8888889,174,0.33333334,0,0,0.44444445,0,0,41.75,0,0,0,0,7,2,0,0
0,1,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,8,14,6,1,7,1,2,31,0,0,0.8125,0.5833333,1,3,6.75,0,0,0,0,2,1,0,0
6,3,0,15,40,5,0,15,3,0.76,207,0.6,0,0.8181818,0.32,1,2,32.666668,1,1,24,0,7,1.6666666,0,0
2,2,0,18,18,1,0,18,2,2,112,0,0,0.8,0.6666667,0,0,55,0,0,0,0,1,0.5,0,0
3,3,3,7,8,3,3,4,2,2,31,0,0,0.7777778,0.5555556,0,0,9.333333,0,0,0,0,2,1,0,0
2,1,0,3,5,0,1,3,1,0,15,1,1,0,0.6666667,0,0,6,0,0,0,0,1,0.5,0,0
4,5,0,3,12,6,1,3,3,1,50,1,1,0.90625,0.6666667,2,2,11.25,0,0,0,0,1,0.75,0,0
2,6,0,2,5,1,0,2,2,2,12,0,0,0.99206346,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
3,1,0,1,13,3,0,1,2,1.5,78,1,0,0,0.33333334,0,0,24.333334,0,0,0,0,4,1.6666666,0,0
7,4,0,12,42,0,0,12,5,0.9027778,366,0.6666667,0,0.8333333,0.33333334,1,3,49.57143,1,1,108,0,10,3.4285715,0,0
2,3,0,6,8,1,0,6,1,2,29,1,0,0.93333334,0.75,1,1,13,0,0,0,0,4,2,1,1
8,4,0,10,31,16,1,10,4,0.8095238,204,1,0,0.8833333,0.34375,2,4,24.125,0,0,0,0,4,1.625,0,0
5,3,0,14,47,6,0,14,2,1.0588236,325,0.8235294,1,0.9347826,0.5,2,3,60.6,1,1,3,0,3,1,0,0
4,4,0,7,20,4,0,7,2,0.8888889,91,0.33333334,0,0.92,0.44444445,1,3,21,0,0,0,0,3,1,0,0
2,2,0,14,9,1,0,14,2,2,57,0,0,0.8,0.6666667,0,0,27.5,0,0,0,0,1,0.5,0,0
2,1,0,4,4,1,0,4,2,2,10,0,0,0,0.6666667,0,0,4,0,0,0,0,1,0.5,0,0
22,2,0,1,23,209,0,1,21,0.96031743,150,0.6666667,0,0.3939394,0.3452381,1,5,5.2727275,0,0,0,0,1,0.90909094,0,0
2,3,0,7,9,1,0,7,1,2,28,1,0,0.9285714,0.75,1,1,12.5,0,0,0,0,2,1,0,0
4,1,0,8,4,6,4,4,4,2,4,0,0,0,0.45833334,0,0,0,0,0,0,0,1,1,0,0
3,4,0,2,6,3,0,2,1,2,18,0,0,0.8333333,1,1,1,5,0,0,0,0,2,1,0,0
11,1,0,274,11,55,263,11,11,2,11,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
9,1,0,4,28,34,1,3,6,0.9583333,169,0.8333333,1,0,0.5,0,0,17.11111,0,0,0,0,9,1.7777778,0,0
3,4,0,2,6,3,0,2,1,2,18,0,0,0.8333333,1,1,1,5,0,0,0,0,2,1,0,0
6,1,0,11,29,11,3,8,5,0.6666667,160,0.6666667,0,0,0.24,0,0,25.166666,0,0,0,0,3,1.1666666,0,0
2,2,0,15,13,1,0,15,2,2,62,1,0,0.6666667,0.75,0,0,29,0,0,0,0,2,1,0,0
2,1,5,6,5,1,5,1,2,2,31,0,0,0,0.75,0,0,14.5,0,0,0,0,6,3,0,0
5,5,0,27,41,4,0,27,5,0.9,284,0,0,0.90697676,0.65,0,0,54.8,6,3,293,0,6,3.4,1,1
2,1,0,5,14,0,1,4,2,0,47,1,0,0,0.6666667,0,0,22,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,14,28,8,0,14,2,0.875,117,0.5,0,0.7,0.4375,2,2,22,0,0,0,0,3,1.2,0,0
0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,3,13,4,1,2,1,0.8333333,49,0.5,0,0,0.33333334,0,0,10.75,0,0,0,0,3,1,0,0
3,3,0,23,28,3,0,23,1,2,169,0,0,0.7777778,0.6111111,1,1,55.333332,0,0,0,0,4,1.6666666,0,0
15,2,4,19,42,105,4,15,10,2,395,0,0,0.36363637,0.5466667,2,5,25.333334,3,3,78,3,11,2.5333333,0,0
2,2,0,15,10,1,0,15,2,2,40,0,0,0.8,0.6666667,0,0,19,0,0,0,0,1,0.5,0,0
9,1,0,14,9,36,10,4,9,2,9,0,0,0,0.4,0,0,0,0,0,0,0,1,1,0,0
4,1,0,26,56,6,0,26,2,1,173,0,0,0,0.375,0,0,42,1,1,9,0,2,1.25,0,0
2,1,0,3,6,0,1,3,1,0,46,1,1,0,0.5833333,0,0,19.5,0,0,0,0,2,1,0,0
12,1,0,21,76,0,1,20,8,0.6727273,797,0.9,0,0,0.22727273,0,0,64.583336,1,1,4,1,14,6.5,1,1
5,3,0,13,49,8,1,13,2,0.75,279,0,0,0.8,0.375,2,7,54.6,0,0,0,0,8,3.2,0,0
7,5,0,4,8,21,3,1,6,1.1666666,76,1,0,0.8,0.5,1,1,9.714286,0,0,0,0,1,0.85714287,0,0
5,3,5,6,6,10,5,1,2,2,14,0,0,0.9148936,1,1,3,1.8,0,0,0,0,1,0.8,0,0
2,3,0,13,21,1,0,13,2,2,60,0,0,0.9897959,1,1,1,29,0,0,0,0,3,1.5,0,0
6,1,0,11,6,15,5,6,6,2,6,0,0,0,0.33333334,0,0,0,1,1,14,0,1,1,1,1
6,3,0,15,26,5,0,15,3,0.8,156,0.75,0,0.8181818,0.3,1,2,24.333334,0,0,0,0,1,0.6666667,0,0
2,1,0,0,5,1,0,0,2,2,57,0,0,0,0.75,0,0,27.5,0,0,0,0,9,4.5,0,0
4,5,0,3,9,6,1,3,3,1,35,0,1,0.90625,0.6666667,2,2,7.5,0,0,0,0,1,0.75,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,2,0,4,14,4,0,4,2,0.8333333,55,0.5,0,0.8181818,0.41666666,1,2,12.25,0,0,0,0,1,0.5,0,0
12,1,0,17,40,24,0,17,9,0.72727275,253,0.33333334,0,0,0.35064936,0,0,19.833334,0,0,0,0,4,2.3333333,1,1
0,1,0,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,19,43,4,0,19,2,0.8888889,144,0.33333334,0,0,0.44444445,0,0,34.25,0,0,0,0,4,1.25,0,0
3,4,0,11,23,3,1,10,2,1,89,0,0,0.9285714,0.5,1,1,28.333334,0,0,0,0,4,1.6666666,0,0
4,2,0,5,18,0,1,4,2,0.6666667,81,0.5,0,0.9677419,0.5,0,0,18.75,0,0,0,0,5,1.5,0,0
26,2,0,1,27,299,0,1,25,0.9657143,175,0.71428573,0,0.35135135,0.28,1,5,5.1923075,0,0,0,0,1,0.9230769,0,0
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,0,18,39,110,3,16,13,0.9375,321,0.44444445,0,0,0.3125,0,0,17.352942,0,0,0,0,2,1.1764706,0,0
13,1,0,17,28,70,3,15,11,0.95,127,0.4,0,0,0.33333334,0,0,8.384615,0,0,0,0,2,1.0769231,0,0
3,3,0,4,6,3,0,4,3,2,14,0,0,0.8,0.5833333,1,1,3.6666667,0,0,0,0,1,0.6666667,1,1
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,3,6,1,1,3,2,0.75,24,1,1,0.5,0.5833333,0,0,6.3333335,0,0,0,0,1,0.6666667,0,0
11,3,0,4,14,55,1,3,7,2,34,0,0,0.8113208,0.27272728,1,8,2.090909,0,0,0,0,1,0.90909094,0,0
10,1,0,43,10,45,38,5,10,2,10,0,0,0,0.28,0,0,0,0,0,0,0,1,1,0,0
5,2,0,10,20,10,0,10,3,1,69,0,0,0.42857143,0.5,1,1,12.6,2,2,9,2,2,1.2,0,0
4,3,5,20,24,4,5,15,1,0.8333333,102,0.5,0,0.7777778,0.42857143,1,1,24,0,0,0,0,1,0.5,0,0
2,3,0,6,8,1,0,6,1,2,31,1,0,0.93333334,0.75,1,1,14,0,0,0,0,5,2.5,0,0
5,1,0,9,39,0,1,8,3,0.5833333,268,0.6666667,0,0,0.35,0,0,52,0,0,0,0,4,1.8,0,0
10,1,0,29,76,9,2,27,6,0.8095238,752,0.2857143,0,0,0.4,0,0,73.5,0,0,0,0,7,2.2,0,0
6,1,0,4,7,0,4,0,6,0.4,40,1,0,0,0.75,0,0,5.3333335,0,0,0,0,1,0.6666667,0,0
1,2,0,5,2,0,4,1,1,2,5,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0
2,3,0,4,5,1,0,4,2,2,15,0,0,0.875,0.6666667,1,1,6.5,0,0,0,0,1,0.5,0,0
17,1,0,2,100,0,1,2,2,0.9157609,1476,0.9782609,0,0,0.3,0,0,83.117645,0,0,0,0,29,3.8235295,0,0
2,1,0,5,2,1,4,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,1,0,2,30,6,0,2,3,1,128,0,0,0,0.3125,0,0,30.75,0,0,0,0,4,1.5,0,0
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
16,1,0,11,36,10,5,6,16,0.6666667,181,0.5,0,0,0.23214285,0,0,10.1875,0,0,0,0,2,1.0625,0,0
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,1,0,8,15,3,0,8,3,2,48,0,0,0,0.7777778,0,0,15,0,0,0,0,1,0.6666667,0,0
5,2,0,25,40,8,0,25,2,0.8333333,139,0.33333334,0,0.4,0.4,1,1,26.2,5,2,204,0,3,1.4,0,0
8,2,2,10,33,26,2,8,3,0.9285714,140,0.5,0,0.8,0.33333334,1,12,16.25,3,2,12,1,1,0.75,0,0
3,2,0,5,19,3,0,5,2,2,58,0,0,0.88235295,0.5,0,0,18.333334,0,0,0,0,1,0.6666667,0,0
3,1,0,7,12,3,0,7,3,2,33,0,0,0,0.7777778,0,0,10,0,0,0,0,1,0.6666667,0,0
6,4,0,5,50,9,0,5,2,0.93333334,430,0.33333334,0,0.8888889,0.31428573,2,4,70.166664,0,0,0,0,4,1.5,0,0
7,2,0,10,16,21,4,6,6,1.0833334,57,0.5,0,0.6666667,0.25714287,1,2,6.857143,0,0,0,0,1,0.85714287,0,0
5,4,0,11,55,4,0,11,2,0.9166667,550,0.33333334,0,0.9142857,0.4,2,4,108.4,0,0,0,0,15,3.4,0,0
2,3,0,3,12,1,0,3,2,1,38,0,0,0.98,1,0,0,17.5,0,0,0,0,2,1,0,0
5,4,17,72,10,10,71,1,5,2,34,0,0,1,0.68,0,0,5.8,1,1,8,0,0,0,0,0
5,4,0,5,38,4,0,5,2,0.9166667,241,0.33333334,0,0.9142857,0.35,2,4,46.6,0,0,0,0,3,1,0,0
3,3,0,19,73,3,0,19,3,2,581,0,0,0.8181818,0.53333336,1,1,192.66667,4,4,43,0,1,0.6666667,1,1
4,3,0,19,39,6,0,19,1,1.3333334,408,1,0,0.8235294,0.55,1,1,100.75,0,0,0,0,19,5.75,0,0
2,6,0,5,12,1,1,4,1,2,64,0,0,0.990991,1,3,3,31,0,0,0,0,1,0.5,0,0
9,1,1,32,71,24,1,31,5,0.89285713,489,0.14285715,0,0,0.42857143,0,0,52.555557,1,1,1,0,10,3.4444444,0,0
4,2,2,13,12,6,2,11,2,2,50,0,0,0.625,0.6666667,0,0,11.5,0,0,0,0,1,0.75,0,0
3,1,0,14,23,3,0,14,2,1,85,0,0,0,0.44444445,0,0,27,0,0,0,0,2,1,0,0
3,2,0,11,22,3,0,11,2,1.25,89,0.5,0,0.5,0.41666666,0,0,28,0,0,0,0,3,1.3333334,0,0
5,3,1,20,52,8,1,19,3,0.8,216,0.8,0,0.5555556,0.4,1,1,41.2,0,0,0,0,6,2.2,2,1
6,1,0,4,9,0,2,2,6,0.5,43,1,0,0,0.375,0,0,5.8333335,0,0,0,0,1,0.8333333,0,0
6,2,0,1,9,3,1,1,5,0.53333336,58,0.6666667,1,0.77272725,0.30555555,1,1,8.166667,0,0,0,0,1,0.8333333,0,0
