wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
5,5,0,8,12,10,0,8,1,2,31,0,0,0.96153843,1,1,3,5.2,0,0,0,0,1,0.8,0,0
7,4,0,22,35,9,2,20,5,0.875,194,0,0,0.8717949,0.6111111,3,5,26.142857,2,2,96,0,2,0.85714287,1,1
3,1,0,3,5,3,1,3,2,1,15,0,1,0,0.5555556,0,0,3.6666667,0,0,0,0,1,0.6666667,0,0
2,2,0,9,8,1,1,8,2,2,23,0,0,0.8,0.6666667,1,1,10.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,254,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,22,17,1,3,19,2,1,69,0,0,0.9583333,0.6666667,2,3,33,0,0,0,0,1,0.5,0,0
2,3,0,5,4,1,0,5,2,2,10,0,0,0.9583333,0.6666667,1,1,4,0,0,0,0,1,0.5,0,0
2,2,0,12,23,1,0,12,2,1,78,0,0,0.875,0.6666667,0,0,37.5,0,0,0,0,4,2,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
2,1,0,15,17,1,0,15,0,1,86,1,0,0,1,0,0,34,0,0,0,0,0,0,0,0
2,4,0,27,18,1,3,24,2,2,71,0,0,0.9230769,0.625,1,1,34.5,1,1,24,0,1,0.5,0,0
8,5,1,30,34,14,10,20,6,0.9142857,180,0.2,0,0.8,0.52380955,3,4,20.875,0,0,0,0,2,1,0,0
16,4,0,45,79,120,1,44,2,1.0666667,1535,1,0,0.44444445,0.7625,1,1,94.875,7,4,98,1,1,0.9375,3,1
6,1,0,2,10,5,2,0,6,0.92,47,0.4,0,0,0.41666666,0,0,6,0,0,0,0,1,0.8333333,0,0
2,2,0,9,8,1,1,8,2,2,23,0,0,0.8,0.6666667,1,1,10.5,0,0,0,0,1,0.5,0,0
2,3,0,7,7,1,1,6,2,2,22,0,0,0.85714287,0.6666667,1,1,10,0,0,0,0,2,1,0,0
4,2,0,19,28,6,2,17,2,2,150,0,0,0.5714286,0.375,1,1,36.5,1,1,2,1,7,2.25,0,0
9,2,0,4,20,0,1,3,9,0,52,1,1,0.5,0.5555556,0,0,4.6666665,0,0,0,0,1,0.8888889,0,0
3,1,0,1,5,1,1,0,0,0,19,1,0,0,0.6666667,0,0,5,0,0,0,0,1,0.33333334,0,0
8,4,0,38,64,6,2,36,6,0.85714287,338,0,0,0.7777778,0.6666667,3,4,40.75,5,3,294,0,2,0.875,1,1
5,5,0,15,22,8,1,14,2,1,71,0,0,0.8888889,0.4,3,3,12.6,0,0,0,0,3,1,0,0
2,3,0,10,8,1,2,8,2,2,24,0,0,0.85714287,0.6,1,1,11,0,0,0,0,2,1,0,0
3,4,0,8,7,3,1,7,1,2,19,0,0,0.8666667,0.6666667,2,2,5.3333335,0,0,0,0,1,0.6666667,0,0
2,3,0,11,8,1,1,10,2,2,28,0,0,0.85714287,0.625,1,1,13,0,0,0,0,1,0.5,0,0
2,1,0,6,8,1,0,6,0,1,31,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0
5,4,0,33,76,8,1,32,2,1.1666666,994,0.6666667,0,0.75,0.45,1,1,197.2,0,0,0,0,21,8.6,0,0
6,5,0,19,24,13,4,15,2,1,78,0,0,0.8666667,0.6,3,6,11.5,1,1,2,1,1,0.6666667,0,0
2,4,0,10,3,1,9,1,1,2,7,0,0,0.8888889,1,1,1,2.5,0,0,0,0,1,0.5,0,0
3,1,0,10,7,3,8,2,2,1,51,0,1,0,0.75,0,0,15.666667,0,0,0,0,5,1.6666666,0,0
2,1,0,24,26,1,0,24,0,1,121,1,0,0,1,0,0,48,0,0,0,0,0,0,0,0
2,1,0,3,4,1,1,2,1,2,8,0,0,0,0.75,0,0,3,0,0,0,0,1,0.5,0,0
2,2,0,27,26,1,1,26,2,2,92,0,0,0.8,0.6666667,1,1,45,1,1,2,1,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,3,2,74,0,0,0,2,1
5,5,0,14,18,4,2,12,1,0.9166667,72,0,0,0.8888889,0.6666667,2,3,12.8,1,1,2,1,1,0.6,0,0
2,3,0,19,25,1,1,18,2,1,102,0,0,0.85714287,0.6,2,2,49.5,1,1,4,1,6,3,0,0
4,1,0,2,5,6,1,2,3,1,17,0,1,0,0.625,0,0,3,0,0,0,0,1,0.75,0,0
2,3,0,12,9,1,1,11,2,2,45,0,0,0.85714287,0.625,1,1,21.5,1,1,2,1,5,2.5,0,0
18,1,0,7,77,107,1,6,14,0.75630254,722,0.85714287,1,0,0.29411766,0,0,38.72222,0,0,0,0,38,3.5555556,0,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,4,0,5,4,3,1,4,1,2,10,0,0,0.85714287,0.5555556,2,2,2.3333333,0,0,0,0,1,0.6666667,0,0
3,1,0,3,14,0,1,2,3,0,196,1,1,0,0.5555556,0,0,64,0,0,0,0,5,2.3333333,0,0
5,4,0,9,12,10,1,8,1,2,44,0,0,0.7647059,0.36,2,4,7.8,1,1,2,1,1,0.8,0,0
2,4,0,18,22,1,1,17,2,2,111,0,0,0.9230769,0.625,1,1,54.5,0,0,0,0,1,0.5,0,0
2,1,0,79,81,1,0,79,0,1,401,1,0,0,1,0,0,160,0,0,0,0,0,0,0,0
2,1,0,5,7,1,0,5,0,1,26,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0
2,4,0,2,6,1,0,2,1,2,14,1,0,0.94736844,0.75,1,2,5.5,0,0,0,0,1,0.5,0,0
4,4,0,13,23,6,1,12,3,1,94,0,0,0.8,0.45,2,3,22.25,0,0,0,0,3,1.25,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,1,0,26,49,10,0,26,3,2,187,0,0,0,0.4,0,0,36.4,0,0,0,0,5,2.2,0,0
8,4,0,22,42,14,4,18,6,0.97619045,250,0.33333334,0,0.85,0.5714286,3,8,29.5,0,0,0,0,2,0.875,0,0
5,5,0,23,29,4,1,22,1,0.9166667,102,0,0,0.8888889,0.6666667,2,3,18.8,1,1,2,1,1,0.6,0,0
65,1,0,20,100,1888,3,17,65,0.96875,534,1,0,0,0.088687785,0,0,6.723077,0,0,0,0,1,0.9846154,0,0
2,3,0,15,13,1,0,15,2,2,47,0,0,0.85714287,0.6666667,1,1,22.5,0,0,0,0,1,0.5,0,0
2,1,0,33,35,1,0,33,0,1,166,1,0,0,1,0,0,66,0,0,0,0,0,0,0,0
7,5,0,15,17,15,5,10,2,0.9444444,58,0,0,0.83870965,0.6666667,3,6,6.857143,0,0,0,0,2,0.85714287,0,0
4,1,0,2,6,2,1,1,2,0.6666667,30,1,0,0,0.33333334,0,0,6,1,1,6,0,2,1,1,1
5,5,0,3,18,10,0,3,1,2,67,0,0,0.94520545,1,3,3,12.4,0,0,0,0,1,0.8,0,0
2,2,0,23,47,1,0,23,2,2,204,0,0,0.5,0.75,0,0,100.5,3,3,93,0,7,3.5,1,1
6,3,0,20,35,13,0,20,1,1,387,0.2,0,0.84,0.9,1,1,61.833332,4,4,178,1,4,1.1666666,2,1
5,3,0,17,20,10,1,16,2,2,116,0,0,0.6,0.34285715,1,1,22.2,0,0,0,0,12,3.4,0,0
2,1,0,12,14,1,0,12,0,1,61,1,0,0,1,0,0,24,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,70,96,67,0,70,26,14,0.5833333,1008,0.25,0,0.5882353,0.71666664,0,0,61.75,0,0,0,0,1,0.875,0,0
2,2,0,12,9,1,1,11,2,2,25,0,0,0.8,0.6666667,1,1,11.5,0,0,0,0,1,0.5,0,0
2,5,0,4,4,1,1,3,1,2,9,0,0,0.99029124,1,1,1,3.5,1,1,3,0,1,0.5,1,1
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
0,1,0,2,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,7,7,1,1,6,2,2,26,0,0,0.8,0.6666667,1,1,12,1,1,2,1,1,0.5,0,0
2,3,0,11,10,1,0,11,2,2,28,0,0,0.85714287,0.6,1,1,13,0,0,0,0,2,1,0,0
2,3,0,16,15,1,1,15,2,2,54,0,0,0.85714287,0.6,1,1,26,1,1,2,1,5,2.5,0,0
2,3,0,19,14,1,1,18,2,2,77,0,0,0.85714287,0.6,1,1,37.5,1,1,2,1,7,3.5,0,0
8,4,0,22,39,6,2,20,6,0.85714287,305,0,0,0.85,0.6666667,3,5,36.625,1,1,2,1,2,0.875,0,0
2,2,0,24,18,1,1,23,2,2,54,0,0,0.8,0.6666667,1,1,26,1,1,5,0,1,0.5,0,0
6,5,2,31,66,9,2,29,3,0.9,384,0,0,0.75,0.51428574,2,2,62,2,2,6,0,10,4.1666665,0,0
0,1,0,3,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,27,34,5,3,27,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
8,4,0,21,39,6,1,20,6,0.85714287,305,0,0,0.85,0.6666667,3,5,36.625,1,1,2,1,2,0.875,0,0
11,4,0,32,55,41,4,28,8,0.825,277,0,0,0.7906977,0.76666665,3,5,23.818182,1,1,6,0,2,0.90909094,0,0
5,1,0,12,14,6,6,6,3,0.8333333,58,0.33333334,0,0,0.3125,0,0,10,0,0,0,0,1,0.6,0,0
2,3,0,21,15,1,1,20,2,2,72,0,0,0.85714287,0.6,1,1,35,2,2,34,1,4,2,0,0
3,1,0,3,11,3,0,3,2,1,73,0,0,0,0.33333334,0,0,22.333334,0,0,0,0,3,1.6666666,0,0
2,4,0,38,43,1,1,37,2,2,265,1,0,0.9230769,0.625,1,1,131,0,0,0,0,1,0.5,0,0
5,5,0,13,16,8,1,12,2,1,48,0,0,0.8888889,0.4,3,3,8,0,0,0,0,1,0.6,0,0
7,5,0,24,30,15,1,23,3,0.9444444,134,0,0,0.82758623,0.4,3,4,17.714285,0,0,0,0,2,0.85714287,0,0
5,1,0,39,7,10,37,2,4,1.25,29,0,0,0,0.46666667,0,0,4.6,1,1,0,0,1,0.8,0,0
3,2,0,12,45,0,0,12,3,0.5,263,0.6666667,0,0.9677419,0.6666667,1,1,85.666664,0,0,0,0,13,4.6666665,0,0
2,2,0,21,22,1,1,20,2,2,83,0,0,0.8,0.6666667,1,1,40.5,3,3,21,0,1,0.5,1,1
6,4,3,15,42,7,3,12,4,0.8,195,0.33333334,0,0.84,0.5,1,1,31,0,0,0,0,2,0.8333333,0,0
2,2,0,6,4,1,1,5,2,2,12,0,0,0.8,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
4,1,0,5,4,6,4,1,4,1.3333334,5,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
8,4,0,14,33,6,2,12,6,0.85714287,205,0,0,0.7692308,0.6666667,2,3,24.125,0,0,0,0,2,0.875,0,0
2,3,0,17,12,1,0,17,2,2,76,0,0,0.85714287,0.6,1,1,37,0,0,0,0,2,1,0,0
3,3,0,20,24,3,1,19,2,2,92,0,0,0.75,0.44444445,1,1,29.666666,1,1,2,1,7,3.3333333,0,0
3,2,0,14,36,1,0,14,2,1,202,0.2857143,0,0.9444444,0.75,0,0,64,1,1,23,0,5,1.6666666,0,0
2,1,0,22,24,1,0,22,0,1,111,1,0,0,1,0,0,44,0,0,0,0,0,0,0,0
8,5,0,20,36,8,1,19,1,0.89285713,200,0,0,0.8125,0.71428573,3,7,23.5,0,0,0,0,1,0.75,0,0
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,0,47,189,153,1,46,12,0.9012987,3847,0.94285715,2,0,0.18787879,0,0,164.73914,0,0,0,0,13,2.0434783,7,1
7,4,0,20,46,7,1,19,5,0.875,238,0,0,0.8717949,0.6111111,4,6,32.42857,0,0,0,0,2,0.85714287,0,0
2,3,0,8,8,1,1,7,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,1,0.5,0,0
8,4,4,19,61,20,6,13,6,0.85714287,291,0,0,0.7777778,0.34285715,1,2,35,3,2,35,0,2,0.875,0,0
2,3,0,12,9,1,3,9,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,3,1.5,0,0
7,3,4,30,37,21,4,26,2,1,205,0,0,0.6,0.36734694,1,2,27.857143,2,1,8,2,2,1,0,0
2,3,0,16,12,1,1,15,2,2,62,0,0,0.85714287,0.6,1,1,30,1,1,4,1,3,1.5,0,0
3,3,0,19,38,1,1,18,2,0.8333333,167,0,0,0.85714287,0.625,1,1,53.666668,1,1,2,1,5,1.6666666,0,0
2,3,0,18,16,1,1,17,2,2,66,0,0,0.85714287,0.6,1,1,32,1,1,2,1,6,3,0,0
4,4,0,20,33,6,1,19,2,1.1111112,142,0,0,0.8947368,0.5555556,2,2,33.75,4,3,186,0,1,0.5,1,1
2,1,0,21,23,1,0,21,0,1,106,1,0,0,1,0,0,42,0,0,0,0,0,0,0,0
2,3,0,12,12,1,3,9,2,2,36,0,0,0.85714287,0.625,1,1,17,0,0,0,0,3,1.5,0,0
6,1,0,15,28,9,9,6,4,0.85,131,0.75,2,0,0.4,0,0,20.166666,0,0,0,0,4,1.5,0,0
2,1,0,14,32,1,0,14,2,1.6666666,272,0,0,0,0.625,0,0,133.5,1,1,0,0,27,13.5,1,1
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,2,1,18,0,0,0,0,0
3,4,0,7,11,3,1,6,1,1,38,0,0,0.85714287,0.5555556,2,2,11.333333,0,0,0,0,3,1.3333334,0,0
5,3,0,30,93,4,0,30,2,1.0227273,1725,0.27272728,0,0.8181818,0.44,0,0,341.8,0,0,0,0,74,26.2,0,0
6,5,0,20,22,9,1,19,2,0.93333334,76,0,0,0.85714287,0.44,3,4,11.166667,0,0,0,0,1,0.6666667,0,0
2,2,0,21,18,1,1,20,2,2,75,0,0,0.8,0.6666667,1,1,36,6,2,237,0,1,0.5,4,1
2,3,0,42,30,1,3,39,2,2,400,0,0,0.85714287,0.6,1,1,199,2,2,34,1,36,18,0,0
6,5,0,19,19,13,4,15,3,1,74,0,0,0.85714287,0.53333336,2,3,10.833333,0,0,0,0,1,0.6666667,0,0
2,3,0,15,14,1,3,12,2,2,43,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,3,1.5,0,0
2,3,0,11,12,1,1,10,2,2,44,0,0,0.9583333,0.6666667,2,2,21,1,1,4,1,1,0.5,0,0
6,4,0,34,37,7,8,26,4,0.9,184,0,0,0.8787879,0.53333336,4,8,29,0,0,0,0,2,0.8333333,0,0
4,5,0,11,13,4,2,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,1,17,0,0,0,0,0
2,4,0,2,6,1,0,2,1,2,14,1,0,0.94736844,0.75,1,2,5.5,0,0,0,0,1,0.5,0,0
2,3,0,8,8,1,1,7,2,2,27,0,0,0.85714287,0.625,1,1,12.5,1,1,2,1,3,1.5,0,0
10,1,0,3,47,3,1,2,7,0.76666665,368,0.9,0,0,0.5925926,0,0,34.8,0,0,0,0,5,1.6,0,0
2,4,0,18,19,1,1,17,2,2,169,0,0,0.8888889,0.6666667,2,2,83.5,0,0,0,0,1,0.5,0,0
2,3,0,12,8,1,1,11,2,2,30,0,0,0.85714287,0.625,1,1,14,0,0,0,0,2,1,0,0
2,1,0,22,24,1,0,22,0,1,111,1,0,0,1,0,0,44,0,0,0,0,0,0,0,0
2,3,0,10,8,1,1,9,2,2,25,0,0,0.85714287,0.625,1,1,11.5,1,1,2,1,2,1,0,0
2,4,0,32,35,1,1,31,2,2,206,0,0,0.9230769,0.625,1,1,102,3,3,96,1,1,0.5,1,1
2,4,0,24,18,1,1,23,2,2,83,0,0,0.8888889,0.6666667,2,2,40.5,1,1,2,1,1,0.5,0,0
40,1,0,9,48,644,4,5,29,0.9230769,291,1,0,0,0.16,0,0,5.975,0,0,0,0,10,1.4,0,0
7,5,0,15,17,15,5,10,2,0.9444444,58,0,0,0.83870965,0.6666667,3,6,6.857143,0,0,0,0,2,0.85714287,0,0
2,3,0,14,10,1,1,13,2,2,29,0,0,0.85714287,0.6,1,1,13.5,0,0,0,0,1,0.5,0,0
2,3,1,8,10,1,1,7,2,2,28,0,0,0.95238096,0.6666667,0,0,13,0,0,0,0,1,0.5,0,0
2,3,0,27,21,1,1,26,2,2,79,0,0,0.85714287,0.625,1,1,38.5,1,1,28,0,5,2.5,0,0
1,4,0,66,2,0,64,2,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
7,5,0,22,30,15,1,21,3,0.9444444,111,0,0,0.82758623,0.4,3,4,14.428572,0,0,0,0,3,1,0,0
5,6,0,10,15,8,1,9,1,1,48,0,0,0.9117647,0.5,3,5,8,0,0,0,0,1,0.6,0,0
8,2,0,8,34,8,3,5,7,1.0714285,143,0,0,0.5714286,0.3809524,0,0,16.625,0,0,0,0,2,0.875,0,0
4,4,0,8,13,6,1,7,1,1,46,0,0,0.8125,0.5625,2,3,10.25,0,0,0,0,3,1.5,0,0
2,1,0,42,44,1,0,42,0,1,211,1,0,0,1,0,0,84,0,0,0,0,0,0,0,0
2,2,0,27,26,1,1,26,2,2,94,0,0,0.8,0.6666667,1,1,46,1,1,2,1,1,0.5,0,0
7,4,0,20,47,7,1,19,5,0.875,241,0,0,0.8717949,0.6111111,4,6,32.857143,0,0,0,0,2,0.85714287,0,0
7,5,0,31,38,15,4,27,3,0.9444444,154,0,0,0.82758623,0.4,3,4,20.571428,0,0,0,0,3,1,0,0
8,4,0,20,37,6,1,19,6,0.85714287,300,0,0,0.85,0.6666667,3,5,36,1,1,2,1,2,0.875,0,0
7,5,0,21,26,15,1,20,3,0.9444444,98,0,0,0.82758623,0.4,3,4,12.571428,0,0,0,0,1,0.71428573,0,0
4,1,0,21,39,4,0,21,3,0.33333334,147,1,0,0,0.5833333,0,0,35.5,0,0,0,0,5,1.75,0,0
13,4,1,45,58,34,20,25,10,0.8833333,389,0.2,0,0.65625,0.41666666,3,4,28.538462,0,0,0,0,2,1,0,0
3,1,0,3,5,3,1,3,2,1,15,0,1,0,0.5555556,0,0,3.6666667,0,0,0,0,1,0.6666667,0,0
6,6,0,18,28,13,1,17,1,1,108,0,0,0.875,0.6,3,5,16.5,0,0,0,0,1,0.6666667,0,0
12,5,0,12,28,66,1,11,3,1,106,0,0,0.8607595,0.3125,1,2,7.75,2,2,54,1,3,1.0833334,0,0
2,1,0,2,8,1,0,2,1,1,534,0,0,0,0.5,0,0,251.5,0,0,0,0,30,15,0,0
14,1,0,2,20,17,1,1,14,0.7692308,274,0.2,0,0,0.52380955,0,0,18.214285,0,0,0,0,2,1.5,0,0
7,4,0,22,33,7,1,21,5,0.875,169,0,0,0.8076923,0.6111111,3,4,22.571428,0,0,0,0,2,0.85714287,0,0
2,3,0,16,15,1,1,15,2,2,60,0,0,0.85714287,0.6,1,1,29,1,1,2,1,6,3,0,0
4,1,0,123,7,2,123,0,2,0.8148148,94,0.33333334,6,0,0.5,0,0,20.25,0,0,0,0,1,0.5,0,0
4,1,1,1,9,0,1,0,4,0,29,1,0,0,0.5833333,0,0,6,0,0,0,0,1,0.75,0,0
5,1,2,21,6,6,19,2,5,0.9,35,1,2,0,0.44,0,0,5,0,0,0,0,1,0.8,0,0
2,4,0,18,10,1,6,12,2,2,38,0,0,0.9230769,0.625,1,1,18,0,0,0,0,1,0.5,0,0
2,1,0,101,103,1,0,101,0,1,511,1,0,0,1,0,0,204,0,0,0,0,0,0,0,0
9,2,5,33,72,32,5,28,5,0.9270833,620,0.16666667,0,0.7083333,0.3125,1,1,66.55556,4,3,65,1,7,1.8888888,1,1
7,4,0,14,26,7,1,13,5,0.875,158,0,0,0.8717949,0.6111111,3,5,21,0,0,0,0,2,0.85714287,0,0
6,6,0,25,55,11,3,22,4,0.95,257,0,0,0.875,0.45,4,4,41.166668,2,2,18,0,2,1,1,1
14,2,2,14,40,89,2,12,5,0.88461536,212,0.5,0,0.53846157,0.30769232,0,0,14,0,0,0,0,7,1.5,0,0
5,4,0,10,10,10,1,9,1,2,33,0,0,0.7894737,0.5,2,5,5.6,0,0,0,0,1,0.8,0,0
2,1,0,4,6,1,0,4,0,1,21,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
12,4,0,27,78,40,0,27,5,0.90082645,511,0.6363636,1,0.7058824,0.4318182,0,0,40.666668,7,5,182,1,6,1.8333334,1,1
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
7,5,0,17,40,19,1,16,1,1,178,0,0,0.83870965,0.6666667,3,7,23.857143,0,0,0,0,1,0.71428573,0,0
7,4,0,13,23,7,1,12,5,0.875,143,0,0,0.8717949,0.6111111,3,5,18.857143,0,0,0,0,2,0.85714287,0,0
3,1,0,0,13,3,0,0,1,2,42,0,0,0,0.6666667,0,0,13,0,0,0,0,1,0.6666667,0,0
2,3,0,26,14,1,8,18,2,2,108,0,0,0.85714287,0.6,1,1,53,1,1,2,1,1,0.5,0,0
6,6,1,11,50,11,1,10,3,0.96,270,0.8,0,0.9285714,0.4,2,7,43.166668,1,1,48,0,12,3.3333333,1,1
1,1,0,1,5,0,0,1,0,2,23,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,15,24,1,0,15,2,1,89,0,0,0,0.75,0,0,43,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,17,16,1,1,16,2,2,57,0,0,0.85714287,0.6,1,1,27.5,1,1,2,1,5,2.5,0,0
3,2,0,13,32,3,2,11,3,2,92,0,0,0.9310345,0.41666666,1,1,29.666666,0,0,0,0,4,1.6666666,0,0
3,1,0,12,20,3,0,12,3,2,65,0,0,0,0.7777778,0,0,20.666666,0,0,0,0,1,0.6666667,0,0
1,3,3,4,2,0,3,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
2,3,0,13,14,1,1,12,2,2,47,0,0,0.9583333,0.6666667,2,2,22.5,1,1,4,1,1,0.5,0,0
4,3,0,12,17,6,1,11,2,2,85,0,0,0.6666667,0.41666666,1,1,20.25,1,1,6,1,5,1.75,0,0
2,3,0,16,12,1,1,15,2,2,60,0,0,0.85714287,0.6,1,1,29,1,1,4,1,2,1,0,0
2,3,0,32,23,1,4,28,2,2,163,0,0,0.85714287,0.6,1,1,80.5,2,2,16,1,13,6.5,0,0
2,4,0,45,33,1,15,30,2,2,268,1,0,0.9230769,0.625,1,2,131.5,1,1,2,1,1,0.5,0,0
6,6,0,16,14,15,7,9,1,1.0666667,45,0,0,0.875,0.6,3,5,6,0,0,0,0,1,0.6666667,0,0
2,1,0,12,14,1,0,12,0,1,61,1,0,0,1,0,0,24,0,0,0,0,0,0,0,0
2,3,0,17,11,1,4,13,2,2,53,0,0,0.85714287,0.6666667,1,1,25.5,1,1,2,1,6,3,0,0
6,2,0,5,20,0,1,4,6,0,98,1,1,0.61538464,0.5833333,0,0,15.166667,0,0,0,0,3,1.3333334,2,1
4,5,0,12,13,4,3,9,1,1,43,0,0,0.9230769,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,2,0,21,17,4,17,4,4,2,89,0,0,0.6666667,0.45,0,0,21.25,0,0,0,0,4,1.25,0,0
2,1,0,3,8,1,1,3,1,2,24,0,0,0,0.75,0,0,11,0,0,0,0,1,0.5,0,0
2,2,0,9,8,1,2,7,2,2,23,0,0,0.8,0.6666667,1,1,10.5,1,1,2,1,1,0.5,0,0
2,1,0,23,25,1,0,23,0,1,116,1,0,0,1,0,0,46,0,0,0,0,0,0,0,0
2,2,0,18,8,1,12,6,2,2,32,0,0,0.8,0.6666667,1,1,15,1,1,2,1,4,2,0,0
2,3,0,10,8,1,2,8,2,2,23,0,0,0.85714287,0.6,1,1,10.5,0,0,0,0,1,0.5,0,0
2,3,0,19,18,1,1,18,2,2,77,0,0,0.85714287,0.6,1,1,37.5,1,1,4,1,3,1.5,0,0
2,3,0,22,12,1,1,21,2,2,42,0,0,0.85714287,0.6,1,1,20,2,2,20,1,2,1,0,0
2,3,0,18,11,1,1,17,2,2,50,0,0,0.85714287,0.6,1,1,24,1,1,2,1,1,0.5,0,0
2,3,0,12,12,1,1,11,2,2,54,0,0,0.85714287,0.625,1,1,26,1,1,2,1,5,2.5,0,0
9,3,0,34,74,4,0,34,7,0.6770833,573,0.41666666,0,0.82051283,0.5,0,0,61.333332,12,3,450,0,9,2.5555556,6,1
6,6,0,20,36,13,1,19,1,1,221,0,0,0.875,0.6,3,5,35.166668,0,0,0,0,1,0.6666667,0,0
4,5,0,7,11,4,1,6,1,1,37,0,0,0.9230769,0.5555556,2,2,7.5,0,0,0,0,1,0.5,0,0
2,3,0,20,12,1,5,15,2,2,40,0,0,0.85714287,0.6,1,1,19,2,2,19,0,4,2,1,1
2,3,0,27,21,1,1,26,2,2,81,0,0,0.85714287,0.6,1,1,39.5,1,1,2,1,3,1.5,0,0
6,3,0,7,21,3,0,7,6,0.73333335,109,1,0,0.8863636,0.33333334,2,6,16.666666,0,0,0,0,5,2,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
2,3,0,14,10,1,1,13,2,2,29,0,0,0.85714287,0.6,1,1,13.5,0,0,0,0,1,0.5,0,0
25,4,5,57,88,300,5,52,20,1,917,0,0,0.33333334,0.2175,1,1,35.56,3,2,18,2,17,2.04,0,0
4,3,0,5,16,4,0,5,3,0.8888889,66,0.33333334,0,0.9230769,0.6666667,1,2,14.75,0,0,0,0,2,0.75,0,0
2,2,0,12,16,1,2,10,2,2,75,0,0,0.8,0.6666667,1,1,36.5,1,1,4,1,1,0.5,0,0
2,3,0,15,18,1,1,14,2,2,75,0,0,0.85714287,0.6,1,1,36.5,1,1,2,1,3,1.5,0,0
2,3,0,20,13,1,1,19,2,2,49,0,0,0.85714287,0.6,1,1,23.5,1,1,36,0,1,0.5,0,0
6,5,0,19,20,9,1,18,2,0.93333334,69,0,0,0.85714287,0.44,3,4,10,0,0,0,0,1,0.6666667,0,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,1,0,6,12,3,0,6,2,1,40,0.5,0,0,0.6666667,0,0,11.666667,0,0,0,0,1,0.33333334,0,0
2,3,0,17,16,1,1,16,2,2,63,0,0,0.85714287,0.6,1,1,30.5,1,1,2,1,6,3,0,0
4,1,0,25,21,6,15,10,3,2,79,0,0,0,0.5,0,0,18.75,0,0,0,0,1,0.75,0,0
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3,2,2,14,21,3,2,12,0,0.5,79,0,0,0.6666667,0.46666667,0,0,25,2,2,9,0,2,1,0,0
2,3,0,13,10,1,2,11,2,2,28,0,0,0.85714287,0.6,1,1,13,0,0,0,0,1,0.5,0,0
2,3,0,16,12,1,1,15,2,2,62,0,0,0.85714287,0.6,1,1,30,1,1,4,1,3,1.5,0,0
