wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
4,6,0,10,14,4,0,10,1,1,49,0,0,0.9230769,0.5555556,2,2,10.5,0,0,0,0,1,0.5,0,0
2,4,0,15,15,1,0,15,2,1,82,0,0,0.9285714,0.625,1,1,39,0,0,0,0,1,0.5,0,0
4,4,0,2,13,4,0,2,1,1,123,0.33333334,0,0.925,0.75,1,1,29,0,0,0,0,1,0.75,0,0
2,3,0,10,15,1,0,10,2,2,63,0,0,0.85714287,0.625,1,1,30.5,0,0,0,0,3,1.5,0,0
4,5,0,3,9,6,1,2,1,1.1111112,32,0,0,0.92,1,2,2,6.25,0,0,0,0,1,0.5,0,0
6,3,0,13,66,7,1,12,3,0.7,197,1,0,0.8947368,0.4,2,5,31.5,0,0,0,0,4,1.1666666,0,0
3,3,0,8,12,3,1,7,2,2,47,0,0,0.95238096,0.5555556,3,3,14.666667,0,0,0,0,4,1.6666666,0,0
6,1,0,21,26,3,9,12,4,0.7,196,0.5,0,0,0.32,0,0,31.333334,0,0,0,0,13,4.1666665,0,0
2,1,0,13,8,1,7,6,2,2,17,0,0,0,0.625,0,0,7.5,0,0,0,0,1,0.5,0,0
4,2,0,12,9,6,7,5,1,2,20,0,0,0.5714286,0.55,1,2,4,0,0,0,0,1,0.75,0,0
2,1,0,10,5,1,5,5,2,2,11,0,0,0,0.625,0,0,4.5,0,0,0,0,1,0.5,0,0
2,3,0,26,26,1,0,26,2,2,118,0,0,0.85714287,0.625,1,1,58,0,0,0,0,1,0.5,0,0
10,1,0,13,25,35,1,12,7,0.94814813,1145,0.4,0,0,0.22222222,0,0,112,0,0,0,0,10,2.3,1,1
4,5,0,11,16,4,1,10,3,1,58,0,0,0.9285714,0.5555556,2,2,12.75,0,0,0,0,1,0.5,0,0
6,5,0,22,31,9,0,22,2,0.96,154,0.4,0,0.8333333,0.6,3,4,23.833334,0,0,0,0,1,0.6666667,0,0
3,1,0,31,106,1,1,30,1,0.875,709,0.25,0,0,0.5,0,0,234,0,0,0,0,1,0.33333334,8,1
5,1,0,27,26,10,1,26,5,2,129,0,0,0,0.72,0,0,24.8,0,0,0,0,1,0.8,0,0
7,5,0,21,29,13,0,21,3,0.9,178,0,0,0.8,0.4,4,6,23.714285,0,0,0,0,6,1.4285715,0,0
2,4,0,25,22,1,0,25,2,1,122,0,0,0.9285714,0.625,1,1,58.5,0,0,0,0,1,0.5,0,0
7,5,0,14,20,15,0,14,2,0.9444444,77,0,0,0.8,0.6666667,3,4,9.571428,0,0,0,0,1,0.71428573,0,0
2,3,0,22,38,1,0,22,2,2,121,0,0,0.85714287,0.625,2,2,59.5,0,0,0,0,1,0.5,0,0
4,5,0,3,9,6,1,2,1,1.1111112,32,0,0,0.92,1,2,2,6.25,0,0,0,0,1,0.5,0,0
2,3,0,29,25,1,0,29,2,1,104,0,0,0.85714287,0.625,1,1,50.5,0,0,0,0,1,0.5,0,0
2,3,0,13,15,1,0,13,2,1,81,0,0,0.85714287,0.625,1,1,38.5,0,0,0,0,5,2.5,0,0
6,5,0,12,17,13,0,12,2,1,56,0,0,0.8333333,0.6,3,4,7.8333335,0,0,0,0,1,0.6666667,0,0
4,5,0,12,19,4,1,11,3,1,77,0,0,0.9310345,0.5555556,2,2,17.5,0,0,0,0,1,0.5,0,0
2,1,0,10,23,1,0,10,2,1.3333334,112,0,0,0,0.625,0,0,53.5,0,0,0,0,8,4,0,0
7,5,0,32,62,15,2,30,5,0.96666664,595,0,0,0.8214286,0.43333334,2,2,83.28571,0,0,0,0,2,0.85714287,5,1
3,4,0,10,24,1,1,9,1,0.875,134,0.25,0,0.9787234,0.75,1,1,42.333332,0,0,0,0,11,3.6666667,0,0
4,6,0,18,23,4,1,17,3,1,84,0,0,0.9354839,0.5555556,3,3,19.25,0,0,0,0,1,0.5,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.97959185,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
3,1,0,12,18,1,0,12,2,0.9,91,0.6,0,0,0.6666667,0,0,27.666666,0,0,0,0,4,1.3333334,0,0
5,1,18,25,8,8,18,7,2,0.75,45,1,0,0,0.5,0,0,7.8,0,0,0,0,1,0.8,0,0
3,2,9,15,5,3,9,6,3,2,15,0,0,0.6666667,0.6666667,1,1,4,0,0,0,0,1,0.6666667,0,0
9,5,2,27,76,34,2,25,2,0.9861111,542,0.11111111,0,0.7307692,0.5625,1,1,58.22222,0,0,0,0,27,3.6666667,0,0
6,8,0,10,14,15,1,9,4,1.0666667,46,0,0,0.8857143,0.7,5,5,6.1666665,0,0,0,0,1,0.6666667,0,0
5,5,0,10,15,10,0,10,1,1,62,0,0,0.9130435,0.7,2,3,11,0,0,0,0,3,1.2,0,0
2,3,0,11,13,1,0,11,2,2,54,0,0,0.85714287,0.625,1,1,26,0,0,0,0,1,0.5,0,0
3,4,0,13,49,3,0,13,2,1,257,0,0,0.94736844,0.6666667,1,1,84,0,0,0,0,6,3.6666667,0,0
2,4,0,2,3,1,1,1,1,2,7,0,0,0.97619045,1,2,2,2.5,0,0,0,0,1,0.5,0,0
8,2,0,4,27,0,1,4,7,0.5714286,220,0,1,0.8636364,0.39583334,1,8,26.375,0,0,0,0,1,0.75,0,0
2,4,0,11,9,1,0,11,2,2,39,0,0,0.8888889,0.6,1,1,18.5,0,0,0,0,3,1.5,0,0
7,5,0,16,35,9,5,11,6,0.8888889,140,0,0,0.90384614,0.7777778,2,6,18.571428,0,0,0,0,1,0.71428573,0,0
2,3,0,8,10,1,0,8,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,3,1.5,0,0
8,4,0,21,33,20,0,21,3,0.93877554,218,0,0,0.76,0.37142858,2,4,25.375,0,0,0,0,4,1.125,0,0
2,4,0,12,10,1,0,12,2,2,43,0,0,0.8333333,0.75,1,1,19.5,0,0,0,0,1,0.5,0,0
6,5,0,21,25,13,0,21,2,1,83,0,0,0.8333333,0.6,3,4,12.333333,0,0,0,0,1,0.6666667,0,0
2,2,0,11,9,1,0,11,2,2,30,0,0,0.8,0.6666667,1,1,14,0,0,0,0,1,0.5,0,0
2,4,0,27,25,1,0,27,2,1,145,0,0,0.9285714,0.625,1,1,70,0,0,0,0,1,0.5,0,0
10,1,0,124,40,25,124,0,10,0.11111111,285,0,0,0,0.4,0,0,27.4,0,0,0,0,3,1.7,0,0
2,4,0,29,30,1,0,29,2,1,156,0,0,0.9285714,0.625,1,1,76,0,0,0,0,1,0.5,0,0
2,6,0,3,4,1,0,3,1,2,9,0,0,0.9787234,0.625,2,2,3.5,0,0,0,0,1,0.5,0,0
2,4,0,20,21,1,0,20,2,1,123,0,0,0.9285714,0.625,1,1,59.5,0,0,0,0,1,0.5,0,0
2,3,0,30,31,1,0,30,2,1,227,0,0,0.85714287,0.625,1,1,110.5,0,0,0,0,8,4,0,0
5,5,0,12,17,8,2,10,4,1,70,0,0,0.94,0.5833333,2,4,12.4,0,0,0,0,1,0.6,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
2,3,0,26,25,1,0,26,2,1,120,0,0,0.85714287,0.625,1,1,58,0,0,0,0,7,3.5,0,0
6,4,0,29,57,13,1,28,2,0.84,352,0.4,0,0.8913044,0.33333334,3,4,56.833332,0,0,0,0,5,2.6666667,0,0
2,1,0,8,6,1,1,7,2,2,16,0,0,0,0.625,0,0,7,0,0,0,0,1,0.5,0,0
2,3,0,28,28,1,0,28,2,1,133,0,0,0.85714287,0.625,1,1,64.5,0,0,0,0,10,5,0,0
2,1,0,5,8,1,0,5,2,2,23,0,0,0,0.6666667,0,0,10.5,0,0,0,0,1,0.5,0,0
1,1,0,5,1,0,1,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,9,7,1,0,9,2,2,23,0,0,0.85714287,0.625,1,1,10.5,0,0,0,0,1,0.5,0,0
4,5,0,12,21,4,2,10,3,1,82,0,0,0.9591837,0.5555556,2,4,18.75,0,0,0,0,1,0.5,1,1
2,4,0,21,20,1,0,21,2,1,127,0,0,0.9285714,0.625,1,1,62,0,0,0,0,1,0.5,0,0
2,3,0,8,9,1,0,8,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,1,0.5,0,0
5,5,0,20,29,4,2,18,4,1,124,0.25,0,0.9,0.6666667,2,2,23,0,0,0,0,1,0.6,0,0
8,1,0,10,90,26,5,5,6,0.9285714,415,0.5,0,0,0.5,0,0,50.625,0,0,0,0,2,1.5,0,0
9,6,0,21,31,30,0,21,4,0.9583333,106,0,0,0.7941176,0.375,4,7,10.444445,0,0,0,0,3,1,0,0
2,3,0,14,12,1,0,14,2,1,66,0,0,0.85714287,0.625,1,1,31,0,0,0,0,1,0.5,0,0
2,4,0,17,15,1,0,17,2,1,64,0,0,0.9285714,0.625,1,1,30.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,59,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
9,5,0,29,36,16,9,20,6,0.875,196,0,0,0.8703704,0.5625,2,7,20.444445,0,0,0,0,1,0.7777778,0,0
4,6,0,3,9,6,1,2,2,1.1111112,32,0,0,0.9607843,1,3,4,6.25,0,0,0,0,1,0.5,0,0
2,2,0,11,13,1,0,11,2,1,64,0,0,0.8,0.6666667,1,1,30,0,0,0,0,3,1.5,0,0
2,4,0,36,41,1,1,35,2,1.25,325,0,0,0.95652175,0.75,1,1,159.5,0,0,0,0,4,2,0,0
2,4,0,14,12,1,0,14,2,1,77,0,0,0.9285714,0.625,1,1,36.5,0,0,0,0,1,0.5,0,0
6,5,0,18,22,13,0,18,3,1,126,0,0,0.8333333,0.36,3,4,19,0,0,0,0,4,1.1666666,0,0
8,1,0,6,8,28,3,3,8,2,8,0,0,0,0.3,0,0,0,0,0,0,0,1,1,0,0
2,3,0,12,14,1,0,12,2,2,42,0,0,0.85714287,0.625,1,1,20,0,0,0,0,2,1,0,0
2,4,0,13,12,1,0,13,2,1,83,0,0,0.9722222,0.6666667,2,2,39,0,0,0,0,1,0.5,0,0
4,5,0,11,13,4,2,9,3,1,53,0,0,0.9591837,0.5555556,2,4,11.5,0,0,0,0,1,0.5,0,0
2,4,0,9,11,1,0,9,2,1,39,0,0,0.9722222,0.6666667,2,2,18,0,0,0,0,1,0.5,0,0
5,4,11,20,19,4,11,9,3,0.8333333,111,0,0,0.89285713,0.6666667,1,1,20.6,0,0,0,0,2,0.8,0,0
4,2,0,14,47,4,0,14,2,0.6666667,289,1,0,0.90909094,0.375,2,6,70.25,0,0,0,0,8,2.75,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.97959185,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
2,4,0,28,28,1,0,28,2,1,104,0,0,0.9285714,0.625,1,1,50.5,0,0,0,0,1,0.5,0,0
2,4,0,19,17,1,0,19,2,1,115,0,0,0.8888889,0.6,1,1,56,0,0,0,0,6,3,0,0
4,6,0,16,20,4,1,15,3,1,75,0,0,0.9354839,0.5555556,3,3,17,0,0,0,0,1,0.5,0,0
2,3,0,17,16,1,0,17,2,1,139,0,0,0.85714287,0.625,1,1,66.5,0,0,0,0,8,4,0,0
4,5,0,12,15,4,2,10,3,1,58,0,0,0.9591837,0.5555556,2,4,12.75,0,0,0,0,1,0.5,0,0
5,1,11,22,24,10,11,11,4,1,95,0,0,0,0.6666667,0,0,17.8,0,0,0,0,2,1,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
4,5,0,15,24,4,2,13,3,1,87,0,0,0.9591837,0.5555556,2,4,20,0,0,0,0,1,0.5,0,0
3,4,0,11,19,1,0,11,2,0.75,59,0.5,0,0.9285714,0.625,1,1,18,0,0,0,0,1,0.33333334,0,0
5,5,0,20,24,8,0,20,2,1,79,0,0,0.875,0.5,2,3,14.2,0,0,0,0,1,0.6,1,1
2,3,0,7,5,1,0,7,2,2,15,0,0,0.85714287,0.625,1,1,6.5,0,0,0,0,1,0.5,0,0
2,1,0,17,20,1,1,16,2,2,69,0,0,0,0.625,0,0,33.5,0,0,0,0,1,0.5,1,1
2,3,0,7,7,1,0,7,2,2,14,0,0,0.85714287,0.625,1,1,6,0,0,0,0,1,0.5,0,0
2,3,0,10,12,1,0,10,2,1,60,0,0,0.85714287,0.625,1,1,28,0,0,0,0,1,0.5,0,0
2,4,0,13,13,1,0,13,2,1,48,0,0,0.9285714,0.625,1,1,22.5,0,0,0,0,1,0.5,0,0
3,2,0,13,16,3,0,13,3,1,76,0,0,0.6666667,0.5555556,1,1,23.666666,0,0,0,0,4,1.6666666,0,0
2,3,0,11,14,1,0,11,2,1,71,0,0,0.85714287,0.625,1,1,33.5,0,0,0,0,3,1.5,0,0
2,4,0,28,27,1,0,28,2,1,233,0,0,0.9285714,0.625,1,1,111.5,0,0,0,0,1,0.5,0,0
2,4,0,34,27,1,0,34,2,1,159,0,0,0.9285714,0.625,1,1,77,0,0,0,0,1,0.5,0,0
6,5,0,22,57,3,2,20,5,0.85,693,0.25,0,0.92156863,0.73333335,2,4,113.833336,0,0,0,0,1,0.6666667,0,0
2,3,0,13,11,1,0,13,2,2,38,0,0,0.85714287,0.625,1,1,18,0,0,0,0,2,1,0,0
2,4,0,21,21,1,0,21,2,2,105,0,0,0.9285714,0.625,2,2,51.5,0,0,0,0,1,0.5,0,0
6,2,0,64,98,13,0,64,2,0.94545454,681,0.09090909,0,0.7647059,0.4,2,2,110.666664,0,0,0,0,20,4.1666665,1,1
4,5,0,12,25,4,1,11,3,1,86,0,0,0.9591837,0.5555556,2,4,19.75,0,0,0,0,1,0.5,0,0
7,5,0,27,28,15,1,26,3,0.9444444,116,0,0,0.8,0.4,3,5,15.142858,0,0,0,0,1,0.71428573,0,0
7,5,0,37,49,13,0,37,3,0.9375,313,0,0,0.8,0.4,3,5,42.57143,0,0,0,0,4,1.1428572,0,0
2,4,0,11,12,1,0,11,2,1,45,0,0,0.8888889,0.625,2,2,21,0,0,0,0,2,1,0,0
4,7,4,16,14,6,4,12,1,1,97,0,0,0.93939394,0.5555556,2,2,22,0,0,0,0,1,0.5,0,0
4,2,0,10,11,6,5,5,1,2,25,0,0,0.5714286,0.55,1,2,5.25,0,0,0,0,1,0.75,0,0
6,1,3,7,20,13,3,4,1,0.9,64,0.5,0,0,0.33333334,0,0,9.333333,0,0,0,0,1,0.6666667,0,0
2,3,0,17,18,1,0,17,2,1,71,0,0,0.85714287,0.625,2,2,34,0,0,0,0,1,0.5,0,0
6,4,0,26,36,9,0,26,2,0.96,242,0,0,0.82608694,0.6,2,4,38.5,0,0,0,0,1,0.6666667,0,0
2,4,0,40,55,1,0,40,2,1,303,0,0,0.9285714,0.625,1,1,150,0,0,0,0,1,0.5,0,0
11,5,2,18,56,53,2,16,2,0.96666664,315,0,0,0.83928573,0.4,0,0,27.363636,0,0,0,0,1,0.8181818,0,0
4,5,0,2,9,6,0,2,2,1.1111112,37,0,0,0.92,1,2,2,7.5,0,0,0,0,1,0.5,0,0
10,1,0,7,36,17,1,6,9,0.85714287,180,0.2857143,0,0,0.31111112,0,0,16.3,0,0,0,0,5,1.4,0,0
6,5,0,23,25,15,0,23,1,1,91,0,0,0.89361703,0.625,2,4,14,0,0,0,0,3,1.1666666,0,0
6,4,0,9,10,15,0,9,1,2,22,0,0,0.7222222,0.44444445,1,2,2.6666667,0,0,0,0,1,0.8333333,0,0
3,3,0,11,15,3,1,10,2,2,51,0,0,0.95238096,0.5555556,3,3,16,0,0,0,0,1,0.6666667,0,0
2,3,0,12,14,1,0,12,2,1,91,0,0,0.85714287,0.625,1,1,43,0,0,0,0,5,2.5,0,0
2,3,0,2,10,1,0,2,1,1,55,0,0,0.9714286,0.6666667,1,1,26,0,0,0,0,1,0.5,0,0
2,3,0,21,47,1,0,21,2,1,221,0,0,0.85714287,0.625,2,2,109,0,0,0,0,18,9,1,1
2,4,0,11,7,1,0,11,2,2,62,0,0,0.8888889,0.6,1,1,30,0,0,0,0,1,0.5,0,0
0,1,0,1,0,0,0,1,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,0,22,23,4,6,16,4,0.9166667,131,0,0,0.90909094,0.6666667,3,3,24.6,0,0,0,0,1,0.6,0,0
0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,6,0,10,14,4,0,10,1,1,49,0,0,0.9230769,0.5555556,2,2,10.5,0,0,0,0,1,0.5,0,0
6,5,0,17,21,13,0,17,3,1,120,0,0,0.8333333,0.36,3,4,18,0,0,0,0,4,1.1666666,0,0
2,4,0,6,6,1,0,6,2,2,16,0,0,0.9722222,0.6666667,2,2,7,0,0,0,0,1,0.5,0,0
5,1,0,35,30,8,16,19,3,0.75,225,0.33333334,1,0,0.4375,0,0,43.4,0,0,0,0,12,2.8,0,0
2,1,0,13,8,1,7,6,2,2,17,0,0,0,0.625,0,0,7.5,0,0,0,0,1,0.5,0,0
2,3,0,15,18,1,0,15,2,1,79,0,0,0.85714287,0.625,1,1,37.5,0,0,0,0,3,1.5,0,0
3,3,4,21,28,3,4,17,1,2,102,0,0,0.75,0.6666667,0,0,33,0,0,0,0,9,4,0,0
5,2,2,13,27,6,2,11,4,0.625,148,1,2,0.6,0.44444445,0,0,28.2,0,0,0,0,1,0.8,0,0
2,3,0,17,20,1,0,17,2,1,111,0,0,0.85714287,0.625,1,1,53,0,0,0,0,11,5.5,0,0
6,7,0,17,19,15,6,11,4,1.0666667,94,0,0,0.8857143,0.7,5,5,14.166667,0,0,0,0,4,1.6666666,1,1
2,3,0,16,20,1,0,16,2,1,86,0,0,0.85714287,0.625,1,1,41,0,0,0,0,3,1.5,0,0
6,5,0,24,28,9,0,24,2,0.93333334,101,0,0,0.8333333,0.6,3,4,15.333333,0,0,0,0,1,0.6666667,0,0
7,5,0,22,33,15,0,22,3,0.9444444,127,0,0,0.8076923,0.6111111,2,4,16.714285,0,0,0,0,3,1,2,1
2,4,0,21,20,1,0,21,2,1,155,0,0,0.9285714,0.625,1,1,74.5,0,0,0,0,1,0.5,0,0
2,4,0,25,21,1,0,25,2,1,99,0,0,0.9285714,0.625,1,1,47.5,0,0,0,0,1,0.5,0,0
2,3,0,33,26,1,0,33,2,1,189,0,0,0.85714287,0.625,1,1,91.5,0,0,0,0,1,0.5,0,0
2,4,0,22,20,1,0,22,2,1,73,0,0,0.9285714,0.625,1,1,35,0,0,0,0,1,0.5,0,0
2,4,0,19,15,1,0,19,2,1,84,0,0,0.9285714,0.625,1,1,40,0,0,0,0,1,0.5,0,0
2,3,0,29,26,1,0,29,2,1,162,0,0,0.85714287,0.625,1,1,78,0,0,0,0,6,3,0,0
23,1,0,52,130,179,17,35,19,0.7878788,1620,0.33333334,0,0,0.14935064,0,0,69.304344,0,0,0,0,6,3.0434783,0,0
2,4,0,15,13,1,0,15,2,1,53,0,0,0.9285714,0.625,1,1,25,0,0,0,0,1,0.5,0,0
6,7,0,10,14,15,1,9,4,1.0666667,46,0,0,0.8857143,0.7,5,5,6.1666665,0,0,0,0,1,0.6666667,0,0
4,5,0,4,6,6,0,4,1,2,14,0,0,0.9375,0.625,1,1,2.5,0,0,0,0,1,0.75,0,0
22,1,0,2,24,0,1,1,22,0.04761905,151,1,1,0,0.5,0,0,5.818182,0,0,0,0,1,0.95454544,0,0
6,1,0,21,32,13,1,20,5,0.9,134,0.5,0,0,0.72,0,0,21,0,0,0,0,1,0.6666667,0,0
7,4,0,21,33,9,0,21,2,0.93333334,187,0,0,0.7916667,0.6666667,2,4,25,0,0,0,0,1,0.71428573,0,0
2,3,0,6,7,1,0,6,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,2,1,0,0
2,4,0,12,15,1,0,12,2,1,96,0,0,0.9285714,0.625,1,1,46,0,0,0,0,1,0.5,0,0
2,3,0,29,25,1,0,29,2,1,104,0,0,0.85714287,0.625,1,1,50.5,0,0,0,0,1,0.5,0,0
2,3,0,27,24,1,0,27,2,1,93,0,0,0.85714287,0.625,1,1,45,0,0,0,0,5,2.5,0,0
3,4,0,21,25,1,0,21,2,0.75,98,0,0,0.9722222,0.6666667,3,3,31,0,0,0,0,1,0.33333334,0,0
1,1,0,1,5,0,0,1,0,2,26,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
7,3,0,21,46,11,1,20,3,0.8333333,204,0.6666667,0,0.8695652,0.33333334,3,6,27.714285,0,0,0,0,3,1.4285715,0,0
4,1,0,13,28,2,1,12,3,0.8666667,137,0.4,0,0,0.5555556,0,0,32,0,0,0,0,8,2.5,0,0
2,4,0,13,12,1,0,13,2,2,43,0,0,0.9285714,0.625,1,1,20.5,0,0,0,0,1,0.5,0,0
6,5,0,18,25,13,0,18,3,1,122,0,0,0.8333333,0.36,4,5,18.5,0,0,0,0,6,1.5,0,0
2,4,0,21,22,1,0,21,2,1,86,0,0,0.9285714,0.625,1,1,41.5,0,0,0,0,1,0.5,0,0
2,3,0,7,6,1,0,7,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,2,1,0,0
2,4,0,15,18,1,0,15,2,1,60,0,0,0.9722222,0.6666667,3,3,28.5,0,0,0,0,3,1.5,0,0
2,3,0,16,16,1,0,16,2,1,77,0,0,0.85714287,0.625,1,1,37,0,0,0,0,6,3,0,0
6,4,0,13,17,9,0,13,2,0.95,82,0,0,0.82608694,0.6,2,4,12,0,0,0,0,1,0.6666667,0,0
9,1,0,5,23,16,1,5,0,0.9488636,436,0.22727273,1,0,0.35555556,0,0,45,0,0,0,0,1,0.7777778,0,0
10,5,0,21,36,39,0,21,4,0.9777778,159,0,0,0.7419355,0.37777779,3,6,14.4,0,0,0,0,3,1.2,1,1
9,1,0,5,9,36,4,1,9,2,9,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,5,0,18,23,13,0,18,3,1,128,0,0,0.8333333,0.36,3,4,19.333334,0,0,0,0,4,1.1666666,0,0
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9736842,1,1,1,2.5,0,0,0,0,1,0.5,0,0
2,4,0,16,15,1,0,16,2,1,68,0,0,0.9285714,0.625,1,1,32,0,0,0,0,1,0.5,0,0
4,2,0,8,9,6,3,5,1,2,20,0,0,0.5714286,0.55,1,2,4,0,0,0,0,1,0.75,0,0
2,3,0,9,9,1,0,9,2,2,31,0,0,0.85714287,0.625,2,2,14.5,0,0,0,0,1,0.5,0,0
2,5,0,9,7,1,0,9,2,2,24,0,0,0.9375,0.6,1,1,11,0,0,0,0,1,0.5,0,0
1,1,0,1,5,0,0,1,0,2,30,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,4,5,6,1,4,1,1,1,22,0,0,0.9583333,1,1,1,9.5,0,0,0,0,2,1,0,0
2,3,0,42,45,1,0,42,2,1,370,0,0,0.85714287,0.625,2,2,182.5,0,0,0,0,1,0.5,0,0
2,3,0,11,9,1,0,11,2,2,27,0,0,0.85714287,0.5833333,1,1,12.5,0,0,0,0,1,0.5,0,0
2,4,0,7,6,1,0,7,2,2,28,0,0,0.9285714,0.625,1,1,13,0,0,0,0,1,0.5,0,0
3,4,12,20,13,3,12,8,2,1,40,0,0,0.9459459,0.5555556,2,2,12,0,0,0,0,1,0.6666667,0,0
2,3,0,9,6,1,0,9,2,2,26,0,0,0.85714287,0.625,1,1,12,0,0,0,0,1,0.5,0,0
2,4,0,16,15,1,0,16,2,1,55,0,0,0.9285714,0.625,1,1,26,0,0,0,0,1,0.5,0,0
2,4,0,12,16,1,0,12,2,1,53,0,0,0.9722222,0.6666667,3,3,25,0,0,0,0,2,1,0,0
8,8,0,18,28,22,0,18,3,0.96428573,119,0,0,0.8378378,0.37142858,6,8,13.375,0,0,0,0,5,1.25,0,0
2,3,0,26,21,1,0,26,2,2,74,0,0,0.85714287,0.625,1,1,36,0,0,0,0,1,0.5,0,0
3,4,0,11,19,1,0,11,2,0.75,59,0.5,0,0.9285714,0.625,1,1,18,0,0,0,0,1,0.33333334,0,0
35,1,0,2,37,0,1,1,35,0.029411765,242,1,1,0,0.5,0,0,5.885714,0,0,0,0,1,0.9714286,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6,5,0,11,17,9,0,11,2,0.93333334,59,0,0,0.84,0.6,2,4,8.333333,0,0,0,0,1,0.6666667,0,0
2,4,0,5,6,1,0,5,1,2,20,0,0,0.9787234,0.75,1,1,9,0,0,0,0,2,1,0,0
4,5,0,2,9,6,0,2,2,1.1111112,37,0,0,0.92,1,2,2,7.5,0,0,0,0,1,0.5,0,0
4,6,0,9,14,4,0,9,1,1,49,0,0,0.9230769,0.5555556,2,2,10.5,0,0,0,0,1,0.5,0,0
4,2,0,15,12,6,9,6,1,2,30,0,0,0.5714286,0.55,1,2,6.5,0,0,0,0,1,0.75,0,0
4,2,0,8,18,4,1,7,2,0.8333333,70,0.5,0,0.9259259,0.46666667,1,4,16,0,0,0,0,3,1,0,0
2,4,0,20,13,1,0,20,2,2,51,0,0,0.8888889,0.6,1,1,24.5,0,0,0,0,1,0.5,0,0
4,4,0,16,44,4,0,16,2,0.8888889,339,0.33333334,0,0.92,0.375,0,0,83,0,0,0,0,1,0.5,0,0
24,4,114,154,117,218,114,40,9,0.9202899,1053,0.16666667,0,0.5319149,0.3043478,3,3,42.625,0,0,0,0,3,1.2083334,1,1
2,4,0,12,13,1,0,12,2,1,51,0,0,0.8888889,0.6,1,1,24,0,0,0,0,4,2,0,0
2,3,0,17,19,1,0,17,2,1,92,0,0,0.85714287,0.625,1,1,44,0,0,0,0,5,2.5,0,0
2,3,0,9,17,1,0,9,2,1,67,0,0,0.85714287,0.625,1,1,32,0,0,0,0,1,0.5,0,0
2,4,0,26,28,1,0,26,2,1,183,0,0,0.9285714,0.625,1,1,87.5,0,0,0,0,1,0.5,0,0
2,3,0,6,7,1,0,6,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,8,15,1,0,8,2,1,48,0,0,0.85714287,0.625,1,1,22.5,0,0,0,0,3,1.5,0,0
2,5,0,37,48,1,0,37,2,1,252,0,0,0.9375,0.6,1,1,124.5,0,0,0,0,1,0.5,0,0
6,1,0,19,37,13,4,15,3,0.9,187,0.5,0,0,0.36,0,0,29.833334,0,0,0,0,8,2.6666667,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
24,2,21,49,126,244,28,21,6,0.9826087,1654,0.76,0,0.38235295,0.18181819,1,2,66.875,0,0,0,0,13,2.9166667,0,0
2,4,0,17,23,1,0,17,2,1,134,0,0,0.9285714,0.625,1,1,65,0,0,0,0,9,4.5,0,0
6,3,0,18,28,15,0,18,6,2,188,0,0,0.54545456,0.4047619,1,1,30.333334,0,0,0,0,4,2,0,0
5,5,0,30,40,6,0,30,3,0.8333333,236,0.33333334,0,0.8947368,0.34285715,2,3,45.6,0,0,0,0,3,1.2,0,0
4,5,0,2,9,6,0,2,2,1.1111112,37,0,0,0.92,1,2,2,7.5,0,0,0,0,1,0.5,0,0
