CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,7,82,11,0,1,2,19,3,9,7,0,3,7,2,1,7,18,17,0,0,12,7,36,18,7,17,63,30,0.03,17,47,11,28,1,0,3,71,1,0,11,1,9,4.857142857,2,9,4,2,36,6.142857143,1,4,1.444444444,0,0,0
0,5,26,3,0,1,0,5,2,5,0,0,2,2,4,1,2,4,8,0,0,4,2,5,4,2,8,16,4,0.25,6,12,3,7,0,2,3,0,1,0,0,2,2,1,0,3,2,1,3,2,1,2,1.5,0,0,0
0,1,72,1,1,1,0,13,1,3,0,2,1,11,36,2,13,13,19,0,2,1,12,1,13,13,18,23,1,1.57,13,19,1,17,0,13,1,83,1,1,2,1,41,4.692307692,0,2,0.846153846,0,1,0.846153846,0,0,0,0,0,0
0,3,90,1,0,1,0,14,1,3,0,0,1,14,0,2,14,14,40,0,22,1,14,17,14,14,40,73,17,0,17,57,1,41,0,14,1,94,3,0,2,1,2,1.285714286,1,5,1.285714286,1,1,1,1,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,3,0,0,1,2,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,18,1,0,1,0,3,1,3,0,0,1,3,0,1,3,3,6,0,0,1,3,4,3,3,5,14,4,0,4,9,1,5,0,3,1,0,2,0,4,1,4,1.666666667,0,2,2,2,1,1,1,0,0,0,0,0
1,23,100,8,0,5,4,14,7,31,2,4,7,2,14,1,2,14,21,0,4,8,1,49,14,9,20,75,34,0.19,11,54,8,40,3,0,7,75,1,0,0,1,7,5.5,4,9,6.5,4,15,12.5,10,4,2.4,2,0,0
1,9,150,8,1,2,0,23,3,11,0,1,3,8,40,2,8,22,33,0,6,9,6,49,22,13,33,89,43,0.45,21,76,8,50,1,8,3,33,2,0,2,1,5,3.625,2,9,4.5,2,128,19.75,1,4,1.272727273,0,0,0
0,8,31,2,0,1,0,4,2,8,2,0,2,2,8,1,2,4,7,0,0,2,2,11,4,2,7,21,7,0.38,2,14,2,9,0,0,2,0,1,0,0,1,5,4.5,4,3,3,3,2,2,2,1,1,1,0,0
0,7,115,4,0,2,28,11,3,10,3,3,3,3,44,1,3,8,37,0,0,7,3,43,8,6,36,59,13,0.75,12,49,4,41,0,0,4,90,1,0,0,1,8,4.666666667,2,2,1.666666667,1,4,2.333333333,1,2,1.4,0,0,0
0,4,168,4,0,2,0,42,2,4,0,0,2,24,18,1,24,42,41,0,13,4,24,52,42,42,39,118,60,0.15,32,99,4,56,0,24,2,92,3,0,1,1,11,2.5,0,5,1.958333333,1,4,1.75,1,1,0.307692308,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,3,0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,34,2,0,1,0,3,2,8,0,0,2,2,3,1,2,3,12,0,1,2,2,10,3,2,12,23,8,0.13,8,20,2,17,1,2,2,0,1,0,0,2,2,2,2,3,3,3,1,1,1,0,0,0,0,0
0,3,66,1,0,1,0,11,1,4,0,0,1,9,1,1,9,9,21,0,1,3,9,17,9,9,13,48,15,0.02,17,28,1,18,0,9,1,88,2,0,5,1,4,1.555555556,0,4,2.111111111,1,1,1,1,0,0,0,9,1
0,6,258,5,0,1,0,39,2,6,20,0,2,24,37,5,24,39,73,1,4,5,23,101,39,24,77,189,88,0.2,34,165,5,124,0,4,2,0,2,0,12,2,13,3.041666667,1,20,5.958333333,1,8,1.875,1,3,0.7,0,1,1
1,1,4228,1,0,1,2,1,1,1,0,0,1,1,27,1,1,1,8,0,0,1,0,2794,1,1,7,2802,2792,0.01,1399,2799,1,2797,0,1,1,100,1,0,0,1,0,0,0,1,1,1,1,1,1,4,1,0,0,0
24,9,522,22,1,2,1,142,3,9,3,0,2,42,37,2,42,103,107,5,0,22,12,288,139,63,106,434,169,0.09,52,275,5,192,0,39,3,97,3,3,16,2,23,4.428571429,0,15,6.857142857,1,16,2.738095238,1,3,0.8,0,2,1
1,5,99,2,1,1,1,10,1,5,3,0,1,8,31,2,8,10,24,1,0,2,5,27,10,8,24,57,19,0.54,12,43,2,32,0,5,1,85,4,2,7,2,14,3.75,0,11,5.25,2,2,1.25,1,1,0.363636364,0,0,0
3,19,535,11,1,1,44,65,3,21,13,0,3,18,46,3,18,58,146,1,3,13,13,328,58,20,146,433,219,0.11,59,365,11,310,1,5,4,93,4,0,15,2,38,5.888888889,1,20,9.444444444,1,50,8.055555556,1,3,1.181818182,0,0,0
0,11,220,10,1,2,1,29,3,13,2,0,3,10,36,2,10,29,64,0,2,10,9,85,29,15,57,156,55,0.23,28,112,10,85,1,8,3,81,6,0,18,2,6,2.3,0,23,7.9,2,21,4.2,1,4,1.461538462,0,0,0
1,10,144,9,1,1,1,19,3,11,3,0,3,7,30,2,7,19,44,0,0,9,5,56,19,7,44,98,35,0.31,17,79,9,65,0,4,3,83,5,1,13,2,6,3.285714286,2,19,8.571428571,2,6,2,1,2,0.8,0,0,0
0,11,208,5,1,2,1,29,3,12,2,0,3,11,33,2,11,29,57,0,0,5,10,97,29,20,54,159,56,0.21,18,110,5,86,0,9,3,90,5,0,14,2,5,2.090909091,0,18,9.090909091,2,5,2.545454545,1,2,1,0,1,1
0,7,123,2,1,1,1,11,1,8,1,0,1,8,32,2,8,11,30,0,0,2,7,39,11,8,30,70,27,0.46,22,57,2,45,1,7,1,85,5,0,8,2,6,2.875,0,11,5.375,2,2,1.375,1,1,0.454545455,0,0,0
3,6,500,9,18,1,7,88,2,7,6,0,2,47,37,7,47,88,140,4,10,9,22,209,88,56,139,377,147,0.1,86,286,9,211,0,41,2,86,4,1,21,3,17,2.978723404,0,17,3.70212766,0,192,6.212765957,1,3,0.545454545,0,0,0
1,4,93,2,0,1,1,10,1,6,1,0,1,8,9,3,8,10,37,0,1,2,7,22,10,8,32,64,14,0.14,20,46,2,35,1,7,1,75,2,0,8,2,4,2.375,1,8,4.375,2,2,1.125,1,1,0.25,0,0,0
0,1,39,1,0,1,0,1,1,1,0,0,1,1,34,1,1,1,3,0,0,1,1,0,1,1,3,4,0,8.5,1,3,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,0,127,0,0,0,0,0,0,0,0,0,0,0,37,1,0,0,88,0,86,0,0,86,0,0,88,90,0,0.41,0,88,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,303,2,0,1,0,41,1,3,0,0,1,40,88,1,40,41,84,26,1,2,14,45,41,40,49,170,44,0.52,49,93,2,51,0,40,1,22,4,0,4,1,7,1.625,0,6,1.85,0,2,1.025,1,1,0.071428571,0,0,0
0,4,143,4,0,1,0,16,2,8,0,4,2,10,72,1,10,15,24,0,3,4,10,19,15,10,24,58,15,1.24,13,39,4,24,0,10,2,63,1,0,5,2,3,1.4,0,4,2.1,0,4,1.5,1,2,0.769230769,0,0,0
0,4,111,4,0,1,0,16,2,5,1,0,2,10,33,1,10,15,23,0,3,4,10,26,15,12,24,61,25,0.54,17,49,4,32,0,9,2,70,1,0,6,1,4,2.7,1,7,2.3,1,4,1.5,1,2,0.666666667,0,0,0
1,6,183,3,0,1,0,24,2,8,0,0,2,14,40,1,14,21,38,0,3,5,13,63,21,14,38,112,52,0.36,31,90,3,68,0,14,2,61,1,0,10,1,47,8.642857143,1,9,4.142857143,1,4,1.571428571,1,1,0.5,0,0,0
0,0,16,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,2,0,0,0,0,0,0,0,2,3,0,3.67,2,2,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,78,1,0,1,0,6,1,3,0,0,1,6,38,1,6,6,15,0,2,1,6,8,6,6,15,30,8,1.27,10,23,1,16,0,6,1,16,2,0,5,1,7,4,1,5,2.5,2,1,1,1,5,0.555555556,0,0,0
1,3,137,6,0,1,6,30,1,3,1,0,1,25,12,7,25,30,28,0,0,6,24,58,30,30,41,106,29,0.11,19,70,6,42,0,24,1,83,1,6,8,2,11,2.36,0,4,1.04,0,6,1.2,1,2,0.181818182,0,0,0
0,3,66,2,0,1,0,6,1,3,0,0,1,5,28,1,5,6,18,0,1,2,5,9,6,5,17,32,7,0.88,7,24,2,18,0,5,1,80,3,1,8,3,7,1.6,0,3,1.6,1,2,1.2,1,1,0.428571429,0,0,0
4,8,284,13,0,1,0,45,2,10,0,1,2,18,55,1,18,41,61,0,10,14,14,93,41,25,63,185,77,0.3,44,140,13,100,1,18,3,80,2,0,28,2,13,4.388888889,1,26,4.333333333,1,60,6.277777778,1,3,0.65,0,0,0
0,9,66,2,0,1,0,3,2,9,0,0,2,2,35,1,2,3,13,1,1,2,1,13,3,2,13,26,8,1.35,6,21,2,17,0,2,2,0,3,0,2,1,4,3.5,3,10,6.5,3,2,1.5,1,1,0.75,0,0,0
0,3,169,7,0,1,0,29,1,4,0,0,1,23,44,1,23,27,39,1,3,7,22,34,29,23,37,95,33,0.46,30,70,5,44,0,23,1,85,1,13,10,1,30,10.30434783,0,8,1.826086957,1,11,1.434782609,1,2,0.24,0,0,0
0,7,95,5,0,1,0,9,2,8,0,0,2,5,33,1,5,9,21,0,1,5,5,22,9,7,21,51,18,0.65,11,39,5,28,0,5,2,19,2,0,12,2,11,4.4,1,13,4.8,1,8,2.4,1,3,1.285714286,0,0,0
20,23,999,11,0,2,21,132,4,29,0,3,4,28,154,2,28,98,170,3,1,12,5,551,125,53,165,718,378,0.21,133,543,11,440,2,28,5,92,2,1,34,2,19,8.142857143,2,49,9.428571429,1,121,10.96428571,1,5,1.387096774,0,0,0
0,3,303,2,0,1,0,72,1,3,0,0,1,62,27,10,62,72,91,3,7,2,59,76,72,62,90,230,81,0.12,46,171,2,99,0,62,1,84,3,15,10,3,15,3.741935484,0,7,2.129032258,1,2,1.161290323,1,1,0.273972603,0,0,0
0,3,68,1,0,1,0,3,1,6,0,2,1,3,41,1,3,3,14,0,1,1,3,4,3,3,14,22,4,1.86,5,18,1,14,0,3,1,0,2,0,7,2,5,3.333333333,1,4,3.333333333,3,1,1,1,0,0,0,0,0
0,3,74,1,0,1,0,4,1,5,0,2,1,4,42,1,4,4,16,0,1,1,4,5,4,4,16,26,5,1.62,6,21,1,16,0,4,1,0,2,0,7,2,5,3,1,4,3,2,1,1,1,0,0,0,0,0
0,17,112,11,0,3,0,13,4,19,0,0,4,3,29,1,3,13,31,0,1,11,3,37,13,8,26,73,25,0.4,10,51,11,38,1,3,4,33,4,0,16,1,15,7.666666667,0,19,7.666666667,1,10,4,1,3,1.8,0,0,0
1,41,198,21,0,3,0,38,10,45,0,0,10,3,27,1,3,29,41,0,9,23,2,93,29,10,39,149,68,0.18,22,107,21,78,4,3,13,11,3,0,14,1,22,13.66666667,7,22,14.66666667,1,204,74,2,4,2.8,1,1,1
0,9,101,3,0,2,0,6,2,15,0,5,2,3,53,1,3,6,21,0,0,3,3,17,6,5,19,39,12,1.36,9,31,3,23,1,3,2,0,2,0,11,1,8,5.333333333,4,12,6.666666667,4,3,2,1,2,1.4,0,1,1
2,7,114,5,0,1,0,12,2,9,0,0,2,6,33,1,6,12,28,0,3,5,4,27,12,8,28,65,24,0.51,17,52,5,39,1,6,2,55,2,0,15,2,13,5.666666667,2,11,5.5,1,5,2,1,2,1,0,0,0
0,5,81,2,0,1,0,6,1,5,0,0,1,5,33,1,5,6,18,0,1,2,5,14,6,5,18,39,12,0.85,9,30,2,22,0,5,1,19,2,0,10,1,9,4,0,8,3.8,1,2,1.2,1,2,0.857142857,0,0,0
1,2,88,1,0,1,1,8,1,4,1,1,1,8,44,1,8,8,19,0,0,1,7,6,8,8,16,33,5,1.33,11,21,1,12,0,7,1,75,2,0,6,1,4,0.75,0,2,0.75,0,1,1,1,0,0,0,0,0
0,3,60,1,0,1,0,3,1,4,0,1,1,3,36,1,3,3,11,0,1,1,3,4,3,3,11,19,4,1.89,5,15,1,11,0,3,1,0,2,0,5,1,11,6.333333333,1,4,3,2,1,1,1,0,0,0,0,0
4,11,185,8,0,1,0,33,3,15,0,0,3,8,36,1,8,26,41,0,3,10,4,65,26,10,44,116,56,0.31,34,100,8,73,3,8,4,58,2,0,17,2,13,7.25,2,15,6.75,1,42,7.625,1,3,1.5,0,0,0
0,3,87,1,0,1,0,11,1,3,0,0,1,11,30,1,11,11,18,0,2,1,11,13,11,11,18,43,13,0.7,14,31,1,19,0,11,1,40,1,0,4,2,5,1.727272727,1,4,1.818181818,1,1,1,1,0,0,0,0,0
0,4,59,1,0,1,0,3,1,5,0,0,1,3,32,1,3,3,9,0,2,1,3,7,3,3,9,20,7,1.6,7,16,1,12,0,3,1,33,1,0,2,2,3,2,1,3,2.666666667,2,1,1,1,0,0,0,0,0
0,11,89,4,0,1,0,6,2,12,0,0,2,3,30,1,3,6,24,0,5,4,3,25,6,3,24,52,18,0.58,7,42,4,36,0,3,2,26,2,0,14,1,7,5.333333333,2,15,9.333333333,1,4,2,1,1,0.6,0,1,1
0,9,95,5,0,1,0,8,2,10,0,0,2,4,29,1,4,8,26,0,6,5,4,27,8,4,26,58,20,0.5,8,46,5,38,0,4,2,45,1,0,14,2,8,4.25,1,15,6.75,1,8,2.75,1,1,0.5,0,0,0
0,1,51,1,0,1,0,9,1,1,0,0,1,9,27,1,9,9,13,0,0,1,9,0,9,9,13,14,0,1.93,10,13,1,12,0,9,1,0,0,2,0,0,5,1.111111111,0,1,0.444444444,0,1,1,1,0,0,0,0,0
2,7,215,4,0,1,0,24,2,10,0,2,2,14,61,1,14,24,44,0,7,4,12,63,24,16,45,122,49,0.5,32,94,4,69,0,14,2,76,1,0,5,1,8,4.142857143,2,14,4.285714286,1,5,1.785714286,1,2,0.75,0,1,1
0,5,74,1,0,1,0,3,1,9,0,3,1,3,41,1,3,3,12,0,3,1,3,11,3,3,12,27,11,1.52,6,23,1,19,0,3,1,33,1,0,6,2,4,3,2,4,3.666666667,3,1,1,1,0,0,0,0,0
0,3,55,1,0,1,0,3,1,4,0,0,1,3,31,1,3,3,8,0,1,1,3,5,3,3,8,17,5,1.82,7,13,1,9,0,3,1,0,1,0,1,2,6,2.666666667,1,2,1.666666667,1,1,1,1,0,0,0,0,0
1,15,151,3,0,1,0,9,2,23,1,6,2,5,58,3,5,9,25,0,1,3,4,49,9,5,27,77,34,0.75,16,61,3,51,1,4,2,33,1,0,1,2,9,3,0,12,5.8,2,4,2,1,2,0.7,0,0,0
2,6,235,6,0,1,0,29,2,8,1,1,2,17,58,3,17,29,59,0,5,6,15,68,29,17,61,145,52,0.4,32,113,6,82,0,16,2,33,2,0,17,2,6,3.411764706,1,15,4.705882353,1,6,1.588235294,1,2,0.571428571,0,0,0
4,16,1042,17,0,2,3,202,4,19,40,2,4,48,145,5,48,175,220,0,2,20,44,545,181,96,232,803,391,0.18,101,623,17,455,1,8,4,97,1,0,44,2,14,4.395833333,0,26,9.5625,2,159,10.54166667,1,5,1.345454545,0,0,0
0,4,161,2,0,1,0,27,1,4,1,0,1,21,30,1,21,25,36,2,0,3,19,46,25,21,35,104,43,0.29,27,78,2,54,0,20,1,0,2,2,10,1,16,1.619047619,0,9,4.714285714,1,2,1.142857143,1,1,0.217391304,0,0,0
1,10,138,7,0,1,0,23,3,10,1,0,3,8,32,1,8,21,26,0,0,7,7,57,21,8,26,95,35,0.34,11,61,7,42,0,7,3,0,3,0,8,1,4,2.25,0,11,6.375,2,32,7.125,1,2,0.8,0,0,0
0,8,73,2,0,1,0,6,2,8,3,0,2,3,31,1,3,5,17,0,0,3,3,18,5,3,17,36,9,0.86,6,26,2,20,0,0,2,0,1,0,12,1,3,2.666666667,2,10,7.333333333,5,2,1.666666667,1,1,0.8,0,0,0
0,3,140,3,0,1,0,25,1,3,1,0,1,23,34,1,23,25,39,1,0,3,22,32,25,23,40,84,30,0.4,22,70,3,54,0,22,1,0,3,2,10,2,5,1.043478261,0,8,2.782608696,1,3,1.086956522,1,2,0.24,0,0,0
17,7,1589,23,39,1,21,335,2,7,15,0,2,154,123,13,154,315,454,2,28,25,96,704,315,197,410,1305,530,0.09,164,940,23,625,0,139,2,97,3,4,35,2,79,2.967532468,0,32,5.058441558,0,8316,57.83766234,1,4,0.68452381,0,1,1
0,6,211,9,0,2,0,36,2,6,3,0,2,20,42,1,20,34,44,2,2,10,18,71,34,31,46,137,56,0.31,32,102,9,70,0,17,2,57,4,0,10,1,7,2,0,15,3.5,1,20,2.6,1,5,0.727272727,0,0,0
0,4,250,4,0,1,0,38,1,7,18,1,1,31,82,3,31,38,41,0,0,4,31,60,38,31,54,128,41,0.64,40,95,4,59,0,13,1,0,1,0,11,2,14,2.870967742,0,8,2.903225806,1,3,1.129032258,1,2,0.228571429,0,0,0
0,6,212,5,0,1,0,31,2,7,1,0,2,18,46,1,18,30,40,1,1,5,17,79,30,18,38,140,58,0.33,26,96,5,67,0,17,2,5,3,0,11,1,10,2.555555556,1,11,5.333333333,1,12,2.222222222,1,2,0.5,0,0,0
4,6,340,8,0,1,0,62,2,7,5,0,2,32,55,1,32,56,72,2,3,9,26,125,56,44,74,237,95,0.23,48,169,8,114,0,27,2,70,4,0,17,1,9,2.90625,0,18,4.75,1,24,2.375,1,5,0.764705882,0,0,0
0,5,212,5,0,2,1,40,2,5,3,0,2,21,39,1,21,37,55,3,1,6,18,57,37,32,43,140,50,0.28,33,93,5,58,0,18,2,83,2,2,13,1,30,4,0,8,3.761904762,1,5,1.666666667,1,2,0.565217391,0,0,0
2,6,280,5,3,1,1,50,2,6,1,0,2,25,43,2,25,49,63,0,16,5,20,96,49,35,61,196,75,0.22,41,136,5,92,0,24,2,91,1,1,11,2,14,4.48,2,8,2.92,1,8,2.12,1,2,0.714285714,0,0,0
0,8,503,20,0,2,21,106,3,10,10,0,3,31,66,22,31,99,98,0,0,23,31,253,99,73,95,380,196,0.17,57,291,20,191,0,21,3,97,1,12,18,2,27,4.903225806,1,27,4.709677419,1,141,9.193548387,1,3,0.962962963,0,1,1
0,1,7,1,3,1,0,3,1,1,0,0,1,3,0,1,3,3,5,0,0,1,0,0,3,3,5,6,0,0,1,5,1,4,0,3,1,0,0,3,0,0,2,0.666666667,0,1,1,1,1,1,1,0,0,0,0,0
0,1,45,1,2,1,0,2,1,4,0,3,1,2,34,1,2,2,5,0,1,1,0,1,2,2,5,6,0,5.67,5,5,1,4,0,2,1,100,0,0,2,0,1,0.5,0,1,1,1,1,1,1,5,1,0,0,0
0,3,46,1,0,1,0,2,1,3,2,0,1,2,32,1,2,2,5,0,0,1,2,2,2,2,4,10,2,3.2,4,6,1,3,0,0,1,0,1,0,2,1,4,2.5,1,2,2,2,1,1,1,0,0,0,0,0
3,8,729,28,3,1,3,131,2,10,10,0,2,55,74,3,55,119,179,1,9,29,48,331,127,80,174,548,247,0.14,108,421,28,306,0,45,2,89,3,0,18,2,10,2.527272727,0,29,4.254545455,1,73932,1347.018182,1,5,0.559322034,0,1,1
26,12,806,11,8,1,17,103,2,14,25,0,2,43,66,4,43,95,212,0,6,12,9,398,95,51,184,587,236,0.11,154,420,11,324,1,18,2,92,1,0,7,2,20,4.88372093,1,40,5.953488372,1,320,10.04651163,1,4,0.9375,0,0,0
0,11,275,4,1,1,0,31,2,13,1,0,2,17,31,3,17,29,90,1,3,4,15,117,29,17,86,196,65,0.16,48,151,4,123,1,16,2,75,3,0,18,2,8,3.176470588,0,18,6.235294118,1,8,2,1,2,0.619047619,0,1,1
0,1,46,1,1,1,0,1,1,11,0,10,1,1,37,1,1,1,5,0,0,1,0,0,1,1,4,5,0,7.4,4,4,1,3,0,1,1,0,0,2,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,1,73,1,10,1,0,10,1,2,0,1,1,10,40,1,10,10,18,0,0,1,0,0,10,10,16,18,0,2.22,15,16,1,15,0,10,1,0,1,1,1,2,2,0.5,0,1,0.9,0,1,1,1,0,0,0,0,0
0,5,164,4,0,1,0,25,1,5,1,0,1,17,30,1,17,25,35,3,0,4,14,55,25,21,36,108,42,0.28,26,78,4,54,0,16,1,0,2,3,9,1,6,1.529411765,0,7,3.882352941,1,3,1.352941176,1,2,0.526315789,0,0,0
0,3,55,1,0,1,0,4,1,3,0,0,1,4,27,1,4,4,11,0,1,1,4,5,4,4,11,20,4,1.35,8,15,1,10,0,4,1,0,1,0,2,2,1,1,1,3,2,1,1,1,1,5,0.714285714,0,0,0
7,10,487,8,12,2,7,89,2,11,4,1,2,31,87,8,33,79,115,0,19,10,14,215,79,49,127,364,181,0.24,47,308,8,225,0,29,3,100,2,2,4,2,15,4.878787879,0,11,3.393939394,1,128,6.96969697,0,5,0.943396226,0,0,0
0,6,905,9,0,1,2,183,2,7,99,0,2,99,32,1,99,165,234,0,0,10,99,369,165,106,217,679,284,0.05,195,501,9,336,0,0,2,100,1,0,52,1,25,4.848484848,1,28,4.111111111,1,64,2.404040404,1,3,0.514851485,0,4,1
7,7,416,5,0,1,0,63,2,7,5,0,2,37,55,8,37,60,129,0,19,7,30,168,60,41,120,323,130,0.17,38,250,5,186,0,32,2,87,2,2,12,2,9,2.297297297,0,18,3.702702703,0,8,1.756756757,1,3,0.543478261,0,0,0
0,10,62,4,0,1,0,5,3,10,1,0,3,2,31,1,2,5,11,0,0,4,2,15,5,2,11,28,11,1.11,4,22,4,16,0,1,3,0,2,0,1,1,5,3,1,14,7.5,1,6,3.5,1,1,0.75,0,0,0
1,19,156,14,0,2,0,30,5,19,2,0,5,5,32,2,5,27,27,1,3,14,3,69,27,10,28,113,57,0.28,12,85,14,56,0,3,6,83,2,0,4,2,6,2.8,1,15,7.4,1,66,19.4,1,5,2.5,0,0,0
0,9,122,13,0,2,4,20,3,9,0,0,2,7,32,2,7,14,22,0,6,14,7,51,19,16,23,82,39,0.39,10,62,8,46,0,7,3,75,1,2,0,1,4,2.857142857,2,13,2.714285714,1,24,4.285714286,1,4,1.2,0,0,0
1,7,193,8,0,2,0,44,2,10,1,0,2,15,11,1,15,36,48,0,4,10,14,74,37,25,37,142,73,0.08,40,110,8,75,1,14,3,55,2,1,4,1,10,3.8,1,7,3.133333333,1,28,3.8,1,8,1.555555556,0,0,0
0,4,20,1,0,1,0,2,1,4,0,0,1,2,0,1,2,2,10,0,0,1,2,4,2,2,8,16,3,0,4,11,1,8,0,2,1,0,3,0,1,1,6,3,0,3,2.5,2,1,1,1,0,0,0,0,0
1,19,135,14,0,3,0,17,5,23,0,1,5,3,51,1,3,14,15,0,3,15,2,45,16,10,15,67,38,0.76,17,53,12,40,3,3,6,22,2,0,9,1,12,6.666666667,4,21,9.333333333,3,34,12,1,3,1.8,0,0,0
0,5,232,3,0,1,1,24,1,9,1,4,1,16,106,1,16,23,36,0,6,4,16,49,23,18,36,99,40,1.07,29,76,3,52,0,15,2,75,1,0,1,3,12,2.875,1,7,2.5,1,4,1.5,1,1,0.388888889,0,0,0
0,8,56,3,0,1,0,4,2,9,0,0,2,2,29,1,2,4,6,0,2,3,2,12,4,2,6,22,8,1.32,5,14,3,9,1,2,2,0,1,0,3,2,4,3.5,3,12,8,4,3,2,1,1,0.75,0,0,0
1,10,267,8,0,2,1,43,3,15,1,3,3,14,55,1,14,38,49,0,5,10,13,98,38,26,46,161,93,0.34,51,139,8,102,2,13,3,80,2,0,3,1,12,3.642857143,1,9,4.5,1,28,4.5,1,3,1.3125,0,0,0
0,1,104,1,0,1,0,9,1,5,0,4,1,9,80,1,9,9,13,0,0,1,9,0,9,9,13,14,0,5.71,10,13,1,12,0,9,1,0,0,3,0,0,20,8.444444444,2,1,0.777777778,0,1,1,1,0,0,0,0,0
0,1,36,1,0,1,0,1,1,1,0,0,1,1,30,1,1,1,3,0,0,1,1,0,1,1,3,4,0,7.5,2,3,1,2,0,1,1,0,0,2,1,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
0,1,35,1,0,1,0,2,1,1,0,0,1,2,29,1,2,2,4,0,0,1,2,0,2,2,4,5,0,5.8,1,4,1,3,0,2,1,0,0,2,1,0,4,2.5,1,1,0.5,0,1,1,1,0,0,0,0,0
0,2,185,4,0,1,0,25,1,5,1,2,1,19,96,1,19,24,33,2,6,5,17,23,24,19,32,67,20,1.43,22,52,4,38,0,18,1,88,1,2,7,1,35,6.473684211,0,8,1.684210526,0,5,1.263157895,1,2,0.333333333,0,0,0
40,20,2132,81,3,4,17,530,7,24,4,2,4,66,334,3,70,275,224,1,64,84,26,1216,451,259,182,1593,968,0.21,253,1150,42,898,2,66,8,100,1,0,26,1,41,7.328571429,0,56,6.728571429,1,2488,66.98571429,0,8,1.22972973,0,1,1
0,7,56,3,0,2,0,4,2,9,0,0,2,2,28,1,2,4,6,0,2,3,2,9,4,4,6,20,9,1.4,8,15,3,10,2,2,2,0,1,0,3,2,3,3,3,6,5.5,5,3,2,1,1,0.75,0,0,0
0,2,82,1,0,1,0,11,1,2,0,0,1,11,29,1,11,11,18,0,2,1,11,10,11,11,18,39,10,0.74,14,28,1,16,0,11,1,77,1,0,1,2,4,0.909090909,0,3,1.181818182,0,1,1,1,0,0,0,0,0
0,3,69,1,0,1,0,7,1,3,0,0,1,7,32,1,7,7,11,0,1,1,7,12,7,7,11,29,10,1.1,8,21,1,13,0,7,1,14,1,0,0,2,4,2.285714286,1,2,1.142857143,1,1,1,1,0,0,0,0,0
3,38,359,23,0,6,0,96,11,43,0,2,8,7,47,1,7,54,36,0,4,28,4,216,79,42,37,281,174,0.17,35,211,18,158,3,7,14,50,2,0,10,1,16,9.285714286,5,18,8.857142857,5,25,13.57142857,1,5,2.888888889,0,0,0
0,1,32,1,0,1,0,1,1,1,0,0,1,1,27,1,1,1,3,0,0,1,1,0,1,1,3,4,0,6.75,1,3,1,2,0,1,1,0,1,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,2,85,1,1,1,1,7,1,2,0,0,1,5,27,2,7,7,34,0,25,1,6,8,7,7,12,48,7,0.56,10,19,1,13,0,7,1,97,2,0,2,1,30,5,0,3,1.428571429,1,1,0.714285714,0,0,0,0,0,0
0,3,70,1,0,1,0,8,1,3,0,0,1,8,27,1,8,8,13,0,3,1,8,13,8,8,13,33,11,0.82,10,24,1,15,0,8,1,50,1,0,1,2,35,7.875,1,4,1.625,1,1,1,1,0,0,0,0,0
0,3,47,1,0,1,0,1,1,3,0,0,1,1,35,1,1,1,7,0,0,1,1,1,1,1,7,10,1,3.5,3,8,1,6,0,1,1,0,1,0,2,2,1,1,1,1,1,1,1,1,1,2,0.5,0,0,0
